Tempo,Particulas virais/uL
1.33,320.8043002179653
1.34,320.2982973251514
1.35,319.7238232593676
1.36,319.0840655049463
1.37,318.3820574183409
1.3800000000000001,317.62068922626503
1.3900000000000001,316.80271793756043
1.4000000000000001,315.9307762912542
1.41,315.00738084866265
1.42,314.0349393246327
1.43,313.01575724184124
1.44,311.95204398228105
1.45,310.8459183014704
1.46,309.6994133633709
1.47,308.51448134735483
1.48,307.292997672712
1.49,306.0367648810256
1.5,304.7475162121924
1.51,303.4269189058389
1.52,302.07657725632794
1.53,300.6980354464026
1.54,299.2927801817251
1.55,297.8622431461003
1.56,296.40780329498256
1.57,294.93078900292295
1.58,293.4324800788889
1.59,291.9141096618601
1.6,290.3768660077442
1.61,288.82189417744945
1.62,287.2502976348798
1.6300000000000001,285.6631397626643
1.6400000000000001,284.06144530258763
1.6500000000000001,282.4462017269355
1.6600000000000001,280.818360546301
1.67,279.17883855880405
1.68,277.5285190451495
1.69,275.86825291348015
1.7,274.1988597975661
1.71,272.52112911150243
1.72,270.8358210637591
1.73,269.1436676331382
1.74,267.4453735089336
1.75,265.7416169973621
1.76,264.03305089613093
1.77,262.3203033388287
1.78,260.6039786106667
1.79,258.88465793695883
1.8,257.1629002456027
1.81,255.43924290471475
1.82,253.71420243647563
1.83,251.98827520815615
1.84,250.26193810121705
1.85,248.53564915931005
1.86,246.80984821594726
1.87,245.08495750255403
1.8800000000000001,243.3613822375736
1.8900000000000001,241.63951119725058
1.9000000000000001,239.91971726868422
1.9100000000000001,238.20235798570928
1.92,236.48777604813424
1.93,234.77629982484032
1.94,233.0682438412222
1.95,231.3639092514301
1.96,229.6635842958554
1.97,227.96754474428417
1.98,226.2760543251288
1.99,224.58936514113333
2.0,222.90771807193596
2.0100000000000002,221.23134316386066
2.02,219.56046000729842
2.0300000000000002,217.89527810202966
2.04,216.23599721082888
2.05,214.58280770168471
2.06,212.9358908789597
2.07,211.29541930380614
2.08,209.66155710414694
2.09,208.03446027452304
2.1,206.41427696610168
2.11,204.80114776713324
2.12,203.19520597413725
2.13,201.5965778540921
2.14,200.00538289789625
2.15,198.42173406536278
2.16,196.84573802200225
2.17,195.27749536784387
2.18,193.71710085853795
2.19,192.16464361897732
2.2,190.62020734966936
2.21,189.0838705260845
2.22,187.55570659120164
2.23,186.03578414146483
2.24,184.52416710636066
2.25,183.02091492181984
2.2600000000000002,181.52608269764124
2.27,180.03972137913146
2.2800000000000002,178.56187790314763
2.29,177.09259534872606
2.3000000000000003,175.63191308247423
2.31,174.1798668988986
2.32,172.73648915583607
2.33,171.3018089051516
2.34,169.8758520188604
2.35,168.4586413108278
2.36,167.05019665419584
2.37,165.6505350946811
2.38,164.2596709598834
2.39,162.8776159647418
2.4,161.50437931326866
2.41,160.13996779668994
2.42,158.78438588811488
2.43,157.4376358338547
2.44,156.09971774150608
2.45,154.77062966491158
2.46,153.4503676861053
2.47,152.1389259943488
2.48,150.83629696235872
2.49,149.54247121982434
2.5,148.25743772430965
2.5100000000000002,146.98118382963216
2.52,145.71369535180656
2.5300000000000002,144.4549566326394
2.54,143.2049506010572
2.5500000000000003,141.963658832248
2.56,140.73106160469396
2.57,139.50713795516896
2.58,138.29186573177367
2.59,137.08522164507764
2.6,135.88718131743508
2.61,134.69771933053977
2.62,133.51680927128095
2.63,132.3444237759611
2.64,131.1805345729334
2.65,130.02511252371525
2.66,128.8781276626321
2.67,127.73954923504363
2.68,126.60934573420282
2.69,125.48748493679669
2.7,124.37393393721528
2.71,123.2686591805944
2.72,122.17162649467554
2.73,121.0828011205252
2.74,120.002147742154
2.75,118.92963051507466
2.7600000000000002,117.86521309383689
2.77,116.80885865857486
2.7800000000000002,115.76052994060308
2.79,114.72018924709373
2.8000000000000003,113.6877984848685
2.81,112.66331918333607
2.82,111.6467125166056
2.83,110.63793932480527
2.84,109.6369601346341
2.85,108.64373517917399
2.86,107.65822441698836
2.87,106.68038755053226
2.88,105.71018404389838
2.89,104.74757313992231
2.9,103.79251387666967
2.91,102.84496510332667
2.92,101.90488549551523
2.93,100.97223357005275
2.94,100.04696769917601
2.95,99.12904612424799
2.96,98.21842696896572
2.97,97.31506825208645
2.98,96.41892789968921
2.99,95.52996375698773
3.0,94.64813359971042
3.0100000000000002,93.7733951450626
3.02,92.90570606228525
3.0300000000000002,92.04502398282457
3.04,91.19130651012564
3.0500000000000003,90.34451122906327
3.06,89.50459571502265
3.0700000000000003,88.67151754264184
3.08,87.84523429422778
3.09,87.02570356785715
3.1,86.21288298517281
3.11,85.40673019888649
3.12,84.6072028999976
3.13,83.81425882473812
3.14,83.02785576125282
3.15,82.24795155602398
3.16,81.47450412004925
3.17,80.70747143478123
3.18,79.9468115578368
3.19,79.19248262848407
3.2,78.44444287291464
3.21,77.70265060930825
3.22,76.96706425269723
3.23,76.23764231963717
3.24,75.51434343269072
3.25,74.79712632473064
3.2600000000000002,74.08594984306833
3.27,73.38077295341375
3.2800000000000002,72.68155474367236
3.29,71.98825442758474
3.3000000000000003,71.30083134821393
3.31,70.6192449812861
3.3200000000000003,69.94345493838887
3.33,69.27342097003265
3.34,68.60910296857931
3.35,67.9504609710427
3.36,67.29745516176534
3.37,66.65004587497545
3.38,66.00819359722833
3.39,65.37185896973601
3.4,64.74100279058885
3.41,64.11558601687274
3.42,63.49556976668546
3.43,62.88091532105548
3.44,62.27158412576653
3.45,61.667537793091064
3.46,61.068738103435734
3.47,60.475147006901715
3.48,59.88672662476281
3.49,59.303439250864024
3.5,58.725247352943356
3.5100000000000002,58.15211357387927
3.52,57.58400073286639
3.5300000000000002,57.02087182652185
3.54,56.46269002992448
3.5500000000000003,55.909418697589295
3.56,55.36102136437922
3.5700000000000003,54.81746174635633
3.58,54.27870374157449
3.59,53.744711430815485
3.6,53.21544907827043
3.61,52.69088113216832
3.62,52.170972225353545
3.63,51.65568717581401
3.64,51.144990987161535
3.65,50.63884884906619
3.66,50.137226137646024
3.67,49.64008841581376
3.68,49.14740143358188
3.69,48.65913112832748
3.7,48.17524362501832
3.71,47.69570523640125
3.72,47.22048246315447
3.73,46.74954199400463
3.74,46.28285070581019
3.75,45.82037566361197
3.7600000000000002,45.36208412065218
3.77,44.90794351836287
3.7800000000000002,44.45792148632497
3.79,44.0119858421988
3.8000000000000003,43.570104591627086
3.81,43.1322459281115
3.8200000000000003,42.698378232863455
3.83,42.26847007463021
3.84,41.84249020949707
3.85,41.42040758066651
3.86,41.00219131821501
3.87,40.587810738828416
3.88,40.177235345516564
3.89,39.770434827307874
3.9,39.367379058924634
3.91,38.96803810043967
3.92,38.57238219691502
3.93,38.1803817780233
3.94,37.79200745765235
3.95,37.40723003349375
3.96,37.02602048661581
3.97,36.64834998102166
3.98,36.27418986319275
3.99,35.90351166161863
4.0,35.536287086313195
4.01,35.17248802831813
4.0200000000000005,34.81208655919388
4.03,34.45505493049871
4.04,34.1013655732562
4.05,33.750991097411735
4.0600000000000005,33.40390429127829
4.07,33.06007812097201
4.08,32.71948572983792
4.09,32.38210043786621
4.1,32.047895741099346
4.11,31.716845311030575
4.12,31.388922993993912
4.13,31.064102810546174
4.14,30.742358954841254
4.15,30.423665793996996
4.16,30.107997867454984
4.17,29.795329886333526
4.18,29.485636732774136
4.19,29.17889345928177
4.2,28.875075288059115
4.21,28.574157610335178
4.22,28.276115985688442
4.23,27.980926141364808
4.24,27.688563971590593
4.25,27.399005536880804
4.26,27.112227063342907
4.2700000000000005,26.828204941976317
4.28,26.54691572796781
4.29,26.268336139983088
4.3,25.99244305945465
4.3100000000000005,25.719213529866213
4.32,25.44862475603382
4.33,25.18065410338387
4.34,24.915279097228186
4.3500000000000005,24.65247742203635
4.36,24.392226920705404
4.37,24.134505593827168
4.38,23.879291598953223
4.39,23.626563249857796
4.4,23.37629901579865
4.41,23.128477520776144
4.42,22.88307754279056
4.43,22.640078013097888
4.44,22.39945801546416
4.45,22.16119678541845
4.46,21.925273709504715
4.47,21.69166832453251
4.48,21.460360316826804
4.49,21.23132952147688
4.5,21.00455592158454
4.51,20.780019647511658
4.5200000000000005,20.55770097612719
4.53,20.337580330053754
4.54,20.11963827691387
4.55,19.903855528575953
4.5600000000000005,19.690212940400134
4.57,19.478691510484037
4.58,19.269272378908557
4.59,19.061936826983725
4.6000000000000005,18.85666627649477
4.61,18.65344228894844
4.62,18.45224656481963
4.63,18.253060942798445
4.64,18.055867399037716
4.65,17.860648046401085
4.66,17.667385133711687
4.67,17.47606104500152
4.68,17.286658298761544
4.69,17.09915954719262
4.7,16.913547575457272
4.71,16.729805300932387
4.72,16.547915772462915
4.73,16.367862169616576
4.74,16.189627801939665
4.75,16.013196108214004
4.76,15.83855065571508
4.7700000000000005,15.665675139471421
4.78,15.49455338152526
4.79,15.325169330194532
4.8,15.157507059336261
4.8100000000000005,14.991550767611356
4.82,14.827284777750876
4.83,14.664693535823808
4.84,14.503761610506386
4.8500000000000005,14.344473692352999
4.86,14.18681459306872
4.87,14.030769244783501
4.88,13.876322699328066
4.89,13.723460127511526
4.9,13.572166818400772
4.91,13.42242817860166
4.92,13.27422973154203
4.93,13.127557116756591
4.94,12.982396089173688
4.95,12.838732518404003
4.96,12.696552388031195
4.97,12.55584179490454
4.98,12.416586948433546
4.99,12.278774169884628
5.0,12.142389891679828
5.01,12.007420656697622
5.0200000000000005,11.873853117575827
5.03,11.741674036016647
5.04,11.610870282093872
5.05,11.481428833562246
5.0600000000000005,11.35333677516904
5.07,11.226581297967838
5.08,11.101149698634565
5.09,10.977029378785772
5.1000000000000005,10.8542078442992
5.11,10.732672704636638
5.12,10.6124116721691
5.13,10.493412561504332
5.14,10.375663288816666
5.15,10.259151871179244
5.16,10.143866425898622
5.17,10.029795169851779
5.18,9.91692641882552
5.19,9.805248586858335
5.2,9.694750185584672
5.21,9.585419823581686
5.22,9.477246205718451
5.23,9.370218132507649
5.24,9.26432449945976
5.25,9.159554296439767
5.26,9.055896607026353
5.2700000000000005,8.953340607873667
5.28,8.851875568075595
5.29,8.75149084853261
5.3,8.65217590132117
5.3100000000000005,8.553920269065694
5.32,8.456713584313116
5.33,8.360545568910036
5.34,8.26540603338247
5.3500000000000005,8.171284876318207
5.36,8.078172083751783
5.37,7.986057728552083
5.38,7.894931969812578
5.39,7.804785052244194
5.4,7.715607305570838
5.41,7.6273891439275765
5.42,7.540121065261467
5.43,7.453793650735071
5.44,7.368397564132626
5.45,7.283923551268903
5.46,7.2003624394007515
5.47,7.1177051366413275
5.48,7.035942631377018
5.49,6.955065991687066
5.5,6.8750663647659
5.51,6.795934976348162
5.5200000000000005,6.717663130136463
5.53,6.640242207231838
5.54,6.563663665566924
5.55,6.48791903934187
5.5600000000000005,6.412999938462953
5.57,6.338898047983939
5.58,6.265605127550162
5.59,6.193113010845342
5.6000000000000005,6.12141360504113
5.61,6.050498890249399
5.62,5.980360918977264
5.63,5.910991815584847
5.64,5.842383775745776
5.65,5.774529065910433
5.66,5.707420022771938
5.67,5.641049052734879
5.68,5.575408631386786
5.69,5.510491302972342
5.7,5.446289679870351
5.71,5.382796442073433
5.72,5.320004336670475
5.73,5.257906177331816
5.74,5.196494843797184
5.75,5.135763281366359
5.76,5.075704500392593
5.7700000000000005,5.016311575778754
5.78,4.95757764647622
5.79,4.899495914986495
5.8,4.842059646865576
5.8100000000000005,4.785262170231036
5.82,4.729096875271845
5.83,4.673557213760924
5.84,4.618636698570411
5.8500000000000005,4.5643289031896614
5.86,4.510627461245966
5.87,4.4575260660279845
5.88,4.405018470011893
5.89,4.353098484390245
5.9,4.301759978603544
5.91,4.250996879874507
5.92,4.200803172745049
5.93,4.151172898615946
5.94,4.102100155289204
5.95,4.05357909651311
5.96,4.005603931529974
5.97,3.958168924626544
5.98,3.911268394687107
5.99,3.864896714749256
6.0,3.8190483115623235
6.01,3.7737176651484803
6.0200000000000005,3.728899308366491
6.03,3.684587826478121
6.04,3.6407778567171913
6.05,3.5974640878612743
6.0600000000000005,3.554641259806027
6.07,3.5123041631421548
6.08,3.470447638734999
6.09,3.4290665773067466
6.1000000000000005,3.388155919021249
6.11,3.3477106530714527
6.12,3.3077258172694273
6.13,3.2681964976389914
6.140000000000001,3.2291178280109265
6.15,3.19048498962077
6.16,3.1522932107091877
6.17,3.1145377661249136
6.18,3.0772139769302504
6.19,3.0403172100091274
6.2,3.0038428776777044
6.21,2.967786437297519
6.22,2.9321433908911647
6.23,2.8969092847605
6.24,2.8620797091073724
6.25,2.8276502976568554
6.26,2.7936167272829917
6.2700000000000005,2.7599747176370304
6.28,2.726720030778155
6.29,2.6938484708066905
6.3,2.661355883499786
6.3100000000000005,2.62923815594956
6.32,2.597491216203703
6.33,2.5661110329085326
6.34,2.5350936149544836
6.3500000000000005,2.5044350111240345
6.36,2.4741313097420576
6.37,2.4441786383285824
6.38,2.414573163253968
6.390000000000001,2.385311089396474
6.4,2.3563886598022195
6.41,2.3278021553475248
6.42,2.2995478944036236
6.43,2.2716222325037405
6.44,2.244021562012521
6.45,2.2167423117978076
6.46,2.189780946904753
6.47,2.1631339682322586
6.48,2.1367979122117324
6.49,2.110769350488156
6.5,2.0850448896034495
6.51,2.059621170682127
6.5200000000000005,2.0344948691192344
6.53,2.0096626942705558
6.54,1.9851213891450834
6.55,1.9608677300997392
6.5600000000000005,1.9368985265363392
6.57,1.9132106206007897
6.58,1.8898008868845084
6.59,1.8666662321280574
6.6000000000000005,1.8438035949269804
6.61,1.821209945439834
6.62,1.7988822850984032
6.63,1.7768176463200895
6.640000000000001,1.755013092222465
6.65,1.7334657163399787
6.66,1.7121726423428094
6.67,1.6911310237578496
6.68,1.6703380436918158
6.69,1.649790914556471
6.7,1.629486877795953
6.71,1.6094232036161928
6.72,1.5895971907164204
6.73,1.57000616602274
6.74,1.5506474844237708
6.75,1.5315185285083381
6.76,1.5126167083052091
6.7700000000000005,1.4939394610248575
6.78,1.4754842508032529
6.79,1.4572485684476588
6.8,1.4392299311844332
6.8100000000000005,1.4214258824088182
6.82,1.4038339914367106
6.83,1.3864518532584018
6.84,1.3692770882942764
6.8500000000000005,1.3523073421524598
6.86,1.3355402853884037
6.87,1.3189736132663994
6.88,1.3026050455230087
6.890000000000001,1.2864323261324004
6.9,1.2704532230735843
6.91,1.2546655280995296
6.92,1.239067056508159
6.93,1.2236556469152073
6.94,1.2084291610289348
6.95,1.1933854834266822
6.96,1.1785225213332604
6.97,1.1638382044011624
6.98,1.149330484492586
6.99,1.134997335463259
7.0,1.120836752948055
7.01,1.1068467541483886
7.0200000000000005,1.0930253776213819
7.03,1.0793706830707885
7.04,1.0658807511396677
7.05,1.0525536832047961
7.0600000000000005,1.0393876011728067
7.07,1.026380647278046
7.08,1.0135309838821365
7.09,1.0008367932752376
7.1000000000000005,0.9882962774789892
7.11,0.9759076580511338
7.12,0.9636691758918008
7.13,0.951579091051447
7.140000000000001,0.93963568254044
7.15,0.9278372481402761
7.16,0.9161821042164202
7.17,0.9046685855327599
7.18,0.8932950450676611
7.19,0.8820598538316166
7.2,0.8709614006864751
7.21,0.8599980921662435
7.22,0.849168352299449
7.23,0.838470622433053
7.24,0.8279033610579057
7.25,0.8174650436357306
7.26,0.8071541624276299
7.2700000000000005,0.7969692263241003
7.28,0.7869087606765478
7.29,0.7769713071302935
7.3,0.7671554234590586
7.3100000000000005,0.7574596834009193
7.32,0.7478826764957209
7.33,0.7384230079239427
7.34,0.7290792983470009
7.3500000000000005,0.719850183748983
7.36,0.7107343152798005
7.37,0.7017303590997519
7.38,0.6928369962254862
7.390000000000001,0.6840529223773559
7.4,0.6753768478281502
7.41,0.6668074972531993
7.42,0.658343609581839
7.43,0.6499839378502265
7.44,0.6417272490554972
7.45,0.6335723240112539
7.46,0.6255179572043773
7.47,0.6175629566531494
7.48,0.6097061437666794
7.49,0.6019463532056235
7.5,0.594282432744188
7.51,0.5867132431334074
7.5200000000000005,0.5792376579656872
7.53,0.5718545635406017
7.54,0.5645628587319398
7.55,0.5573614548559856
7.5600000000000005,0.5502492755410288
7.57,0.5432252565980915
7.58,0.5362883458928661
7.59,0.529437503218852
7.6000000000000005,0.522671700171684
7.61,0.5159899200246424
7.62,0.5093911576053358
7.63,0.5028744191735479
7.640000000000001,0.4964387223002393
7.65,0.4900830957476948
7.66,0.4838065793508087
7.67,0.4776082238994971
7.68,0.4714870910222308
7.69,0.46544225307067805
7.7,0.45947279300544974
7.71,0.45357780428293754
7.72,0.447756390743237
7.73,0.4420076664991462
7.74,0.4363307558262326
7.75,0.43072479305395817
7.76,0.4251889224578553
7.7700000000000005,0.4197222981527448
7.78,0.41432408398698783
7.79,0.40899345343776256
7.8,0.40372958950735843
7.8100000000000005,0.398531684620479
7.82,0.39339894052254537
7.83,0.38833056817899203
7.84,0.3833257876755471
7.8500000000000005,0.3783838281194885
7.86,0.3735039275418686
7.87,0.36868533280069893
7.88,0.36392729948508695
7.890000000000001,0.35922909182031737
7.9,0.3545899825738699
7.91,0.35000925296236546
7.92,0.3454861925594333
7.930000000000001,0.34102009920449156
7.94,0.3366102789124328
7.95,0.33225604578420764
7.96,0.3279567219182987
7.97,0.32371163732307684
7.98,0.31952012983003286
7.99,0.31538154500787685
8.0,0.3112952360774977
8.01,0.3072605638277756
8.02,0.30327689653224027
8.03,0.2993436098665671
8.040000000000001,0.29546008682690467
8.05,0.291625717649026
8.06,0.28783989972829677
8.07,0.28410203754045255
8.08,0.2804115425631793
8.09,0.27676783319848897
8.1,0.2731703346958837
8.11,0.2696184790763019
8.120000000000001,0.2661117050568387
8.13,0.26264945797623473
8.14,0.2592311897211259
8.15,0.2558563586530474
8.16,0.2525244295361856
8.17,0.24923487346587073
8.18,0.2459871677978044
8.19,0.2427807960780145
8.2,0.23961524797353165
8.21,0.23649001920378043
8.22,0.23340461147267907
8.23,0.2303585324014411
8.24,0.22735129546207258
8.25,0.22438241991155883
8.26,0.22145143072673407
8.27,0.2185578585398281
8.28,0.21570123957468354
8.290000000000001,0.21288111558363776
8.3,0.21009703378506303
8.31,0.20734854680155945
8.32,0.204635212598794
8.33,0.2019565944249802
8.34,0.1993122607509923
8.35,0.196701785211108
8.36,0.19412474654437437
8.370000000000001,0.19158072853659036
8.38,0.18906931996290094
8.39,0.18659011453099672
8.4,0.1841427108249135
8.41,0.18172671224942624
8.42,0.1793417269750315
8.43,0.17698736788351346
8.44,0.17466325251408732
8.45,0.17236900301011515
8.46,0.17010424606638846
8.47,0.16786861287697227
8.48,0.16566173908360535
8.49,0.1634832647246512
8.5,0.16133283418459476
8.51,0.1592100961440794
8.52,0.15711470353047918
8.53,0.15504631346900108
8.540000000000001,0.15300458723431237
8.55,0.15098919020268786
8.56,0.14899979180467207
8.57,0.14703606547825135
8.58,0.14509768862253114
8.59,0.14318434255191315
8.6,0.14129571245076808
8.61,0.13943148732859864
8.620000000000001,0.1375913599756883
8.63,0.13577502691923102
8.64,0.13398218837993717
8.65,0.13221254822911122
8.66,0.13046581394619616
8.67,0.1287416965767805
8.68,0.12703991069106293
8.69,0.1253601743427705
8.700000000000001,0.12370220902852547
8.71,0.12206573964765666
8.72,0.12045049446245082
8.73,0.11885620505883959
8.74,0.11728260630751784
8.75,0.11572943632548893
8.76,0.11419643643803287
8.77,0.11268335114109294
8.78,0.11118992806407668
8.790000000000001,0.1097159179330671
8.8,0.10826107453444005
8.81,0.10682515467888345
8.82,0.1054079181658147
8.83,0.10400912774819183
8.84,0.10262854909771489
8.85,0.1012659507704131
8.86,0.09992110417261438
8.870000000000001,0.09859378352729298
8.88,0.09728376584079163
8.89,0.09599083086991425
8.9,0.09471476108938555
8.91,0.0934553416596736
8.92,0.092212360395172
8.93,0.09098560773273755
8.94,0.08977487670058013
8.950000000000001,0.08857996288750099
8.96,0.08740066441247589
8.97,0.08623678189457964
8.98,0.08508811842324841
8.99,0.08395447952887633
9.0,0.08283567315374303
9.01,0.08173150962326864
9.02,0.08064180161759277
9.03,0.07956636414347425
9.040000000000001,0.07850501450650824
9.05,0.07745757228365736
9.06,0.07642385929609367
9.07,0.07540369958234812
9.08,0.07439691937176442
9.09,0.07340334705825403
9.1,0.07242281317434919
9.11,0.0714551503655507
9.120000000000001,0.07050019336496767
9.13,0.06955777896824586
9.14,0.06862774600878169
9.15,0.06770993533321897
9.16,0.06680418977722527
9.17,0.06591035414154507
9.18,0.06502827516832659
9.19,0.06415780151771962
9.200000000000001,0.06329878374474136
9.21,0.062451074276407385
9.22,0.06161452738912498
9.23,0.060788999186346046
9.24,0.05997434757647683
9.25,0.05917043225104163
9.26,0.058377114663097904
9.27,0.05759425800590001
9.28,0.05682172719180891
9.290000000000001,0.05605938883144522
9.3,0.05530711121308302
9.31,0.054564764282281804
9.32,0.05383221962175397
9.33,0.05310935043146539
9.34,0.052396031508966504
9.35,0.05169213922995144
9.36,0.050997551529042694
9.370000000000001,0.05031214788079898
9.38,0.04963580928094372
9.39,0.04896841822781195
9.4,0.04830985870401304
9.41,0.04766001615830714
9.42,0.04701877748769278
9.43,0.04638603101970354
9.44,0.045761666494911306
9.450000000000001,0.045145575049634026
9.46,0.04453764919884562
9.47,0.04393778281928587
9.48,0.043345871132768124
9.49,0.04276181068968258
9.5,0.04218549935269304
9.51,0.04161683628062504
9.52,0.04105572191254315
9.53,0.040502057952015474
9.540000000000001,0.03995574735156323
9.55,0.039416694297293324
9.56,0.038884804193711986
9.57,0.03835998364871738
9.58,0.03784214045876929
9.59,0.03733118359423382
9.6,0.03682702318490125
9.61,0.036329570505675084
9.620000000000001,0.03583873796243038
9.63,0.03535443907803951
9.64,0.03487658847856343
9.65,0.034405101879606714
9.66,0.03393989607283434
9.67,0.033480888912648665
9.68,0.03302799930302458
9.69,0.03258114718450119
9.700000000000001,0.03214025352132824
9.71,0.03170524028876551
9.72,0.03127603046053355
9.73,0.030852547996413956
9.74,0.030434717829997546
9.75,0.030022465856578803
9.76,0.02961571892119486
9.77,0.029214404806807464
9.78,0.028818452222626283
9.790000000000001,0.028427790792571923
9.8,0.028042351043877124
9.81,0.027662064395824547
9.82,0.027286863148619594
9.83,0.02691668047239674
9.84,0.026551450396357874
9.85,0.026191107798041104
9.86,0.02583558839271859
9.870000000000001,0.025484828722921907
9.88,0.025138766148093496
9.89,0.024797338834362748
9.9,0.02446048574444532
9.91,0.02412814662766425
9.92,0.023800262010091514
9.93,0.02347677318480858
9.94,0.023157622202284685
9.950000000000001,0.022842751860871393
9.96,0.022532105697412166
9.97,0.022225627977965602
9.98,0.021923263688641014
9.99,0.021624958526545092
10.0,0.021330658890838346
