Tempo,Monocitos infectados/uL
1.04,22.45812320615187
1.05,22.293097796669866
1.06,22.12650662676789
1.07,21.958464083581166
1.08,21.789083313613872
1.09,21.618476100427387
1.1,21.44675274751381
1.11,21.27402196658292
1.12,21.10039077146137
1.1300000000000001,20.925964377773575
1.1400000000000001,20.750846108545232
1.1500000000000001,20.57513730584194
1.16,20.39893724852801
1.17,20.222343076203813
1.18,20.045449719353954
1.19,19.86834983571393
1.2,19.691133752838876
1.21,19.513889416835404
1.22,19.33670234719602
1.23,19.159655597655394
1.24,18.982829722968756
1.25,18.806302751495135
1.26,18.630150163451916
1.27,18.454444874692253
1.28,18.2792572258435
1.29,18.1046549766326
1.3,17.930703305213715
1.31,17.75746481230399
1.32,17.58499952992521
1.33,17.41336493454246
1.34,17.242615964385337
1.35,17.07280504073292
1.36,16.90398209294073
1.37,16.73619458698574
1.3800000000000001,16.56948755730467
1.3900000000000001,16.40390364170078
1.4000000000000001,16.239483119095446
1.41,16.0762639499026
1.42,15.914281818806856
1.43,15.753570179729595
1.44,15.59416030277137
1.45,15.436081322923785
1.46,15.27936029034931
1.47,15.124022222033274
1.48,14.970090154618596
1.49,14.817585198240373
1.5,14.666526591184425
1.51,14.516931755201144
1.52,14.368816351313354
1.53,14.222194335964561
1.54,14.077078017361627
1.55,13.933478111873729
1.56,13.79140380035724
1.57,13.650862784284037
1.58,13.511861341558433
1.59,13.374404381915708
1.6,13.238495501802726
1.61,13.10413703864863
1.62,12.971330124440886
1.6300000000000001,12.84007473852907
1.6400000000000001,12.710369759585744
1.6500000000000001,12.582213016660424
1.6600000000000001,12.455601339269208
1.67,12.33053060646882
1.68,12.206995794869842
1.69,12.0849910255497
1.7,11.964509609831374
1.71,11.845544093899125
1.72,11.728086302227403
1.73,11.612127379803844
1.74,11.497657833131685
1.75,11.384667570001069
1.76,11.273145938022637
1.77,11.163081761920436
1.78,11.054463379584577
1.79,10.94727867688722
1.8,10.84151512126839
1.81,10.737159794100785
1.82,10.634199421845222
1.83,10.532620406010583
1.84,10.432408851934175
1.85,10.333550596400247
1.86,10.236031234116052
1.87,10.139836143066304
1.8800000000000001,10.044950508768196
1.8900000000000001,9.951359347450211
1.9000000000000001,9.85904752817904
1.9100000000000001,9.767999793959635
1.92,9.678200781834196
1.93,9.589635042006439
1.94,9.502287056017924
1.95,9.41614125400356
1.96,9.33118203105365
1.97,9.247393762709976
1.98,9.164760819623412
1.99,9.083267581400628
2.0,9.002898449667226
2.0100000000000002,8.923637860374539
2.02,8.845470295377073
2.0300000000000002,8.768380293307246
2.04,8.692352459773783
2.05,8.617371476909682
2.06,8.54342211229527
2.07,8.470489227281396
2.08,8.398557784737308
2.09,8.327612856247216
2.1,8.257639628779042
2.11,8.18862341084826
2.12,8.120549638199144
2.13,8.053403879025176
2.14,7.987171838749742
2.15,7.921839364387632
2.16,7.85739244850727
2.17,7.793817232812945
2.18,7.731100011365737
2.19,7.6692272334612
2.2,7.608185506181227
2.21,7.547961596636974
2.22,7.488542433919062
2.23,7.429915110770721
2.24,7.372066884998935
2.25,7.314985180638092
2.2600000000000002,7.258657588880056
2.27,7.203071868784051
2.2800000000000002,7.148215947779185
2.29,7.094077921971934
2.3000000000000003,7.040646056270368
2.31,6.987908784336424
2.32,6.9358547083770254
2.33,6.884472598784374
2.34,6.833751393635288
2.35,6.783680198059014
2.36,6.734248283482484
2.37,6.68544508676161
2.38,6.637260209206766
2.39,6.589683415510236
2.4,6.542704632583024
2.41,6.496313948308058
2.42,6.4505016102164685
2.43,6.405258024093288
2.44,6.360573752518584
2.45,6.316439513349733
2.46,6.272846178150248
2.47,6.229784770570268
2.48,6.187246464683557
2.49,6.1452225832855945
2.5,6.103704596157059
2.5100000000000002,6.06268411829682
2.52,6.022152908128255
2.5300000000000002,5.982102865682537
2.54,5.942526030762294
2.5500000000000003,5.90341458108887
2.56,5.864760830436183
2.57,5.826557226754032
2.58,5.7887963502835
2.59,5.751470911666953
2.6,5.7145737500549565
2.61,5.678097831212295
2.62,5.642036245625126
2.63,5.606382206611169
2.64,5.571129048434698
2.65,5.5362702244279705
2.66,5.501799305120635
2.67,5.467709976378515
2.68,5.433996037553098
2.69,5.4006513996429115
2.7,5.367670083467929
2.71,5.335046217858007
2.72,5.302774037856305
2.73,5.270847882938542
2.74,5.239262195248878
2.75,5.208011517853126
2.7600000000000002,5.177090493009942
2.77,5.146493860460576
2.7800000000000002,5.116216455737696
2.79,5.086253208493763
2.8000000000000003,5.056599140849349
2.81,5.027249365761783
2.82,4.998199085414411
2.83,4.969443589626767
2.84,4.94097825428586
2.85,4.912798539798787
2.86,4.884899989566804
2.87,4.857278228481
2.88,4.829928961439633
2.89,4.8028479718872035
2.9,4.776031120375303
2.91,4.749474343145212
2.92,4.723173650732258
2.93,4.697125126591881
2.94,4.671324925747329
2.95,4.64576927345893
2.96,4.620454463914815
2.97,4.595376858942988
2.98,4.57053288674461
2.99,4.54591904064835
3.0,4.5215318778856455
3.0100000000000002,4.497368018386701
3.02,4.473424143597049
3.0300000000000002,4.4496969953144765
3.04,4.426183374546118
3.0500000000000003,4.402880140385517
3.06,4.379784208909431
3.0700000000000003,4.356892552094159
3.08,4.334202196751176
3.09,4.311710223481828
3.1,4.289413765650868
3.11,4.267310008378566
3.12,4.245396187551191
3.13,4.223669588849569
3.14,4.202127546795512
3.15,4.180767443815837
3.16,4.159586709323745
3.17,4.138582818817285
3.18,4.117753292994669
3.19,4.097095696886172
3.2,4.076607639002364
3.21,4.056286770498421
3.22,4.036130784354264
3.23,4.016137414570268
3.24,3.9963044353782897
3.25,3.9766296604677653
3.2600000000000002,3.9571109422266284
3.27,3.9377461709967974
3.2800000000000002,3.918533274343989
3.29,3.8994702163416095
3.3000000000000003,3.8805549968684883
3.31,3.861785650920203
3.3200000000000003,3.843160247933769
3.33,3.8246768911254514
3.34,3.806333716841465
3.35,3.788128893921336
3.36,3.7700606230736966
3.37,3.752127136264284
3.38,3.734326696115922
3.39,3.71665759532027
3.4,3.6991181560611155
3.41,3.6817067294490013
3.42,3.6644216949669746
3.43,3.6472614599272464
3.44,3.6302244589385637
3.45,3.613309153384085
3.46,3.596514030909561
3.47,3.57983760492163
3.48,3.5632784140960267
3.49,3.54683502189552
3.5,3.53050601609739
3.5100000000000002,3.5142900083302613
3.52,3.4981856336201096
3.5300000000000002,3.482191549945266
3.54,3.4663064378002404
3.5500000000000003,3.450528999768196
3.56,3.4348579601019016
3.5700000000000003,3.4192920643129963
3.58,3.4038300787694062
3.59,3.3884707903007465
3.6,3.3732130058115564
3.61,3.3580555519022086
3.62,3.3429972744973453
3.63,3.3280370384816824
3.64,3.313173727343047
3.65,3.2984062428224945
3.66,3.2837335045713676
3.67,3.2691544498151597
3.68,3.254668033024043
3.69,3.240273225589931
3.7,3.225969015509941
3.71,3.2117544070761324
3.72,3.1976284205713887
3.73,3.183590091971325
3.74,3.1696384726520956
3.75,3.1557726291039856
3.7600000000000002,3.1419916426506664
3.77,3.128294609174003
3.7800000000000002,3.114680638844302
3.79,3.101148855855886
3.8000000000000003,3.0876983981678907
3.81,3.074328417250176
3.8200000000000003,3.06103807783425
3.83,3.0478265576691013
3.84,3.0346930472818423
3.85,3.0216367497430654
3.86,3.0086568804368152
3.87,2.9957526668350853
3.88,2.9829233482767448
3.89,2.970168175750807
3.9,2.95748641168395
3.91,2.944877329732206
3.92,2.932340214576731
3.93,2.919874361723573
3.94,2.907479077307358
3.95,2.895153677898817
3.96,2.882897490316067
3.97,2.870709851439582
3.98,2.8585901080307683
3.99,2.8465376165540768
4.0,2.8345517430025793
4.01,2.8226318627269373
4.0200000000000005,2.8059741982013047
4.03,2.7853276010324084
4.04,2.7613034676928097
4.05,2.7344394839217077
4.0600000000000005,2.7052080274187893
4.07,2.674023620962781
4.08,2.6412495451770037
4.09,2.607203707053331
4.1,2.572163848922683
4.11,2.5363721725859754
4.12,2.5000394445930456
4.13,2.4633486410083916
4.14,2.426458183287125
4.15,2.389504810979312
4.16,2.3526061317807234
4.17,2.315862884862762
4.18,2.2793609493665223
4.19,2.243173126368654
4.2,2.2073607194621925
4.21,2.171974936293675
4.22,2.1370581309150944
4.23,2.102644904607663
4.24,2.068763080880859
4.25,2.0354345686157953
4.26,2.0026761257812997
4.2700000000000005,1.9705000347818755
4.28,1.9389146992793853
4.29,1.9079251712476395
4.3,1.87753361605584
4.3100000000000005,1.847739722519659
4.32,1.818541064095742
4.33,1.7899334167161436
4.34,1.7619110381543412
4.3500000000000005,1.7344669132758144
4.36,1.707592969046408
4.37,1.6812802627443715
4.38,1.6555191464413017
4.39,1.6302994104781336
4.4,1.6056104083602583
4.41,1.5814411652267768
4.42,1.5577804718092156
4.43,1.5346169655815447
4.44,1.5119392006131942
4.45,1.489735707467436
4.46,1.4679950443367067
4.47,1.4467058404721946
4.48,1.4258568328454995
4.49,1.4054368968737916
4.5,1.385435071945232
4.51,1.3658405823971809
4.5200000000000005,1.346642854524799
4.53,1.3278315301310109
4.54,1.3093964770695519
4.55,1.2913277971801673
4.5600000000000005,1.2736158319682334
4.57,1.25625116633951
4.58,1.2392246306638222
4.59,1.2225273014087106
4.6000000000000005,1.2061505005550155
4.61,1.1900857939805851
4.62,1.174324988975437
4.63,1.158860131031457
4.64,1.1436835000317835
4.65,1.1287876059491555
4.66,1.1141651841484617
4.67,1.0998091903763232
4.68,1.0857127955095784
4.69,1.0718693801248664
4.7,1.0582725289429749
4.71,1.0449160251941034
4.72,1.031793844943577
4.73,1.0189001514117277
4.74,1.0062292893165563
4.75,0.9937757792633054
4.76,0.9815343122011508
4.7700000000000005,0.969499743963787
4.78,0.9576670899076871
4.79,0.9460315196592077
4.8,0.9345883519794376
4.8100000000000005,0.9233330497537207
4.82,0.9122612151110798
4.83,0.9013685846772966
4.84,0.8906510249641378
4.8500000000000005,0.8801045278961366
4.86,0.8697252064754107
4.87,0.8595092905842182
4.88,0.849453122924285
4.89,0.8395531550913891
4.9,0.8298059437832201
4.91,0.8202081471381588
4.92,0.8107565212023076
4.93,0.8014479165218638
4.94,0.7922792748577294
4.95,0.7832476260191086
4.96,0.7743500848127369
4.97,0.7655838481043167
4.98,0.7569461919886887
4.99,0.7484344690652565
5.0,0.7400461058151807
5.01,0.7317786000768883
5.0200000000000005,0.7236295186164728
5.03,0.7155964947896186
5.04,0.7076772262917373
5.05,0.6998694729930762
5.0600000000000005,0.6921710548556325
5.07,0.6845798499287877
5.08,0.6770937924206635
5.09,0.6697108708422821
5.1000000000000005,0.662429126221711
5.11,0.6552466503854547
5.12,0.6481615843044527
5.13,0.6411721165021307
5.14,0.6342764815220417
5.15,0.6274729584527255
5.16,0.6207598695074986
5.17,0.6141355786569771
5.18,0.6075984903122147
5.19,0.6011470480564248
5.2,0.5947797334233312
5.21,0.5884950647202724
5.22,0.5822915958942589
5.23,0.5761679154392576
5.24,0.5701226453430425
5.25,0.5641544400720274
5.26,0.5582619855925545
5.2700000000000005,0.5524439984271798
5.28,0.5466992247445573
5.29,0.5410264394815798
5.3,0.5354244454964942
5.3100000000000005,0.5298920727517599
5.32,0.5244281775254738
5.33,0.5190316416502313
5.34,0.5137013717783452
5.3500000000000005,0.5084362986723857
5.36,0.5032353765200519
5.37,0.4980975822724247
5.38,0.49302191500469256
5.39,0.4880073952984799
5.4,0.4830530646449439
5.41,0.478157984867841
5.42,0.4733212375657993
5.43,0.4685419235730624
5.44,0.46381916243800436
5.45,0.45915209191874184
5.46,0.4545398674951997
5.47,0.4499816618970123
5.48,0.4454766646466683
5.49,0.44102408161733203
5.5,0.436623134604797
5.51,0.4322730609130504
5.5200000000000005,0.4279731129529485
5.53,0.42372255785352303
5.54,0.41952067708545954
5.55,0.4153667660963049
5.5600000000000005,0.41126013395698213
5.57,0.40720010301920545
5.58,0.4031860085834059
5.59,0.3992171985767933
5.6000000000000005,0.3952930332411952
5.61,0.39141288483032816
5.62,0.3875761373161696
5.63,0.3837821861041123
5.64,0.38003043775659623
5.65,0.3763203097249231
5.66,0.37265123008897255
5.67,0.3690226373045482
5.68,0.3654339799580926
5.69,0.36188471652852083
5.7,0.3583743151559318
5.71,0.35490225341696513
5.72,0.3514680181065806
5.73,0.3480711050260463
5.74,0.3447110187769283
5.75,0.34138727256088336
5.76,0.3380993879850645
5.7700000000000005,0.33484689487295355
5.78,0.3316293310804452
5.79,0.3284462423170108
5.8,0.3252971819717783
5.8100000000000005,0.3221817109443694
5.82,0.3190993974803416
5.83,0.31604981701108814
5.84,0.31303255199805446
5.8500000000000005,0.31004719178113394
5.86,0.30709333243111203
5.87,0.30417057660603136
5.88,0.30127853341135535
5.89,0.2984168182638129
5.9,0.29558505275880914
5.91,0.2927828645412937
5.92,0.2900098871799792
5.93,0.28726576004480847
5.94,0.2845501281875712
5.95,0.2818626422255752
5.96,0.27920295822827956
5.97,0.27657073760680106
5.98,0.27396564700620835
5.99,0.27138735820052007
6.0,0.2688355479903275
6.01,0.26630989810296407
6.0200000000000005,0.2638100950951469
6.03,0.2613358302580178
6.04,0.25888679952451416
6.05,0.25646270337900207
6.0600000000000005,0.2540632467691061
6.07,0.2516881390196727
6.08,0.24933709374880605
6.09,0.2470098287859174
6.1000000000000005,0.24470606609173007
6.11,0.24242553168018569
6.12,0.24016795554219741
6.13,0.23793307157119847
6.140000000000001,0.23572061749043585
6.15,0.2335303347819608
6.16,0.23136196861726857
6.17,0.22921526778954235
6.18,0.2270899846474571
6.19,0.22498587503050063
6.2,0.2229026982057702
6.21,0.2208402168062052
6.22,0.2187981967702165
6.23,0.21677640728267505
6.24,0.21477462071722322
6.25,0.2127926125798735
6.26,0.21083016145386047
6.2700000000000005,0.20888704894571236
6.28,0.20696305963251052
6.29,0.20505798101030512
6.3,0.20317160344365703
6.3100000000000005,0.20130372011627637
6.32,0.19945412698272924
6.33,0.19762262272118492
6.34,0.1958090086871769
6.3500000000000005,0.19401308886835136
6.36,0.1922346698401781
6.37,0.19047356072259913
6.38,0.1887295731375916
6.390000000000001,0.1870025211676211
6.4,0.18529222131496376
6.41,0.1835984924618749
6.42,0.1819211558315829
6.43,0.1802600349500882
6.44,0.17861495560874707
6.45,0.176985745827621
6.46,0.17537223581957248
6.47,0.1737742579550895
6.48,0.17219164672782022
6.49,0.17062423872080112
6.5,0.16907187257336143
6.51,0.1675343889486877
6.5200000000000005,0.16601163050203255
6.53,0.16450344184955223
6.54,0.16300966953775778
6.55,0.16153016201356538
6.5600000000000005,0.16006476959493168
6.57,0.15861334444206018
6.58,0.15717574052916522
6.59,0.15575181361678067
6.6000000000000005,0.1543414212246004
6.61,0.1529444226048384
6.62,0.15156067871609613
6.63,0.1501900521977259
6.640000000000001,0.14883240734467834
6.65,0.14748761008282327
6.66,0.14615552794473288
6.67,0.14483603004591702
6.68,0.14352898706149986
6.69,0.1422342712033285
6.7,0.1409517561975035
6.71,0.13968131726232189
6.72,0.1384228310866235
6.73,0.13717617580853173
6.74,0.1359412309945797
6.75,0.13471787761921372
6.76,0.1335059980446655
6.7700000000000005,0.13230547600118492
6.78,0.1311161965676257
6.79,0.12993804615237628
6.8,0.12877091247462835
6.8100000000000005,0.12761468454597563
6.82,0.12646925265233597
6.83,0.1253345083361898
6.84,0.12421034437912824
6.8500000000000005,0.1230966547847039
6.86,0.12199333476157848
6.87,0.12090028070696054
6.88,0.11981739019032753
6.890000000000001,0.11874456193742587
6.9,0.11768169581454352
6.91,0.1166286928130493
6.92,0.11558545503419332
6.93,0.11455188567416316
6.94,0.11352788900939066
6.95,0.11251337038210402
6.96,0.1115082361861202
6.97,0.11051239385287287
6.98,0.10952575183767092
6.99,0.10854821960618309
7.0,0.10757970762114388
7.01,0.10662012732927661
7.0200000000000005,0.10566939114842903
7.03,0.10472741245491742
7.04,0.1037941055710748
7.05,0.10286938575299959
7.0600000000000005,0.10195316917850032
7.07,0.10104537293523291
7.08,0.10014591500902648
7.09,0.09925471427239414
7.1000000000000005,0.09837169047322526
7.11,0.09749676422365536
7.12,0.09662985698911064
7.13,0.09577089107752339
7.140000000000001,0.09491978962871526
7.15,0.0940764766039451
7.16,0.09324087677561813
7.17,0.09241291571715364
7.18,0.09159251979300793
7.19,0.09077961614884979
7.2,0.08997413270188542
7.21,0.08917599813133038
7.22,0.08838514186902535
7.23,0.08760149409019335
7.24,0.0868249857043358
7.25,0.08605554834626467
7.26,0.0852931143672683
7.2700000000000005,0.08453761682640865
7.28,0.08378898948194713
7.29,0.08304716678289718
7.3,0.08231208386070091
7.3100000000000005,0.08158367652102776
7.32,0.0808618812356929
7.33,0.08014663513469338
7.34,0.07943787599835954
7.3500000000000005,0.0787355422496202
7.36,0.07803957294637909
7.37,0.07734990777400073
7.38,0.07666648703790412
7.390000000000001,0.07598925165626169
7.4,0.07531814315280247
7.41,0.07465310364971693
7.42,0.07399407586066221
7.43,0.07334100308386585
7.44,0.07269382919532619
7.45,0.07205249864210798
7.46,0.07141695643573147
7.47,0.07078714814565333
7.48,0.070163019892838
7.49,0.06954451834341772
7.5,0.06893159070243991
7.51,0.06832418470770037
7.5200000000000005,0.06772224862366083
7.53,0.06712573123544949
7.54,0.06653458184294307
7.55,0.0659487502549292
7.5600000000000005,0.06536818678334758
7.57,0.06479284223760877
7.58,0.06422266791898935
7.59,0.06365761561510204
7.6000000000000005,0.06309763759443965
7.61,0.0625426866009918
7.62,0.061992715848932844
7.63,0.061447679017380324
7.640000000000001,0.06090753024522242
7.65,0.06037222412601347
7.66,0.059841715702936484
7.67,0.05931596046383149
7.68,0.05879491433628873
7.69,0.05827853368280567
7.7,0.057766775296006725
7.71,0.057259596393924916
7.72,0.05675695461534423
7.73,0.056258808015201875
7.74,0.05576511506004959
7.75,0.05527583462357278
7.76,0.05479092598216696
7.7700000000000005,0.05431034881057033
7.78,0.0538340631775517
7.79,0.05336202954165305
7.8,0.05289420874698563
7.8100000000000005,0.05243056201907906
7.82,0.05197105096078235
7.83,0.051515637548216295
7.84,0.05106428412677634
7.8500000000000005,0.050616953407185125
7.86,0.050173608461594084
7.87,0.04973421271973322
7.88,0.04929872996510847
7.890000000000001,0.04886712433124588
7.9,0.04843936029798187
7.91,0.048015402687798955
7.92,0.04759521666220627
7.930000000000001,0.04717876771816419
7.94,0.046766021684552385
7.95,0.04635694471868075
7.96,0.04595150330284252
7.97,0.04554966424090899
7.98,0.04515139465496522
7.99,0.04475666198198613
8.0,0.04436543397055242
8.01,0.043977678677605776
8.02,0.04359336446524267
8.03,0.043212459997546374
8.040000000000001,0.04283493423745654
8.05,0.04246075644367582
8.06,0.04208989616761305
8.07,0.041722323250362396
8.08,0.041358007819718094
8.09,0.04099692028722412
8.1,0.040639031345258474
8.11,0.040284311964151394
8.120000000000001,0.03993273338933727
8.13,0.039584267138539526
8.14,0.0392388849989883
8.15,0.03889655902467018
8.16,0.038557261533609784
8.17,0.03822096510518266
8.18,0.03788764257745901
8.19,0.03755726704457798
8.2,0.037229811854151945
8.21,0.03690525060470046
8.22,0.036583557143113475
8.23,0.03626470556214342
8.24,0.035948670197925706
8.25,0.03563542562752737
8.26,0.03532494666652342
8.27,0.03501720836660052
8.28,0.034712186013187665
8.290000000000001,0.034409855123113446
8.3,0.034110191442289654
8.31,0.03381317094342075
8.32,0.03351876982373895
8.33,0.033226964502764564
8.34,0.032937731620091254
8.35,0.03265104803319587
8.36,0.032366890815272574
8.370000000000001,0.03208523725309096
8.38,0.031806064844877774
8.39,0.031529351298222
8.4,0.03125507452800301
8.41,0.030983212654341466
8.42,0.030713744000572644
8.43,0.030446647091241976
8.44,0.030181900650122464
8.45,0.029919483598253714
8.46,0.029659375052002307
8.47,0.029401554321143233
8.48,0.029146000906962156
8.49,0.028892694500378187
8.5,0.02864161498008697
8.51,0.0283927424107238
8.52,0.02814605704104651
8.53,0.027901539302137894
8.540000000000001,0.027659169805627448
8.55,0.027418929341932134
8.56,0.027180798878515974
8.57,0.026944759558168257
8.58,0.02671079269730007
8.59,0.02647887978425898
8.6,0.026249002477661626
8.61,0.026021142604744002
8.620000000000001,0.025795282159729222
8.63,0.02557140330221256
8.64,0.025349488355563516
8.65,0.025129519805344756
8.66,0.024911480297747708
8.67,0.024695352638044572
8.68,0.024481119789056618
8.69,0.024268764869638495
8.700000000000001,0.024058271153178427
8.71,0.023849622066114108
8.72,0.02364280118646402
8.73,0.023437792242374106
8.74,0.023234579110679537
8.75,0.02303314581548144
8.76,0.022833476526738387
8.77,0.022635555558872453
8.78,0.02243936736938972
8.790000000000001,0.022244896557515038
8.8,0.022052127862840838
8.81,0.021861046163989914
8.82,0.021671636477291905
8.83,0.021483883955473425
8.84,0.021297773886361615
8.85,0.021113291691600963
8.86,0.02093042292538329
8.870000000000001,0.02074915327319069
8.88,0.02056946855055131
8.89,0.020391354701807807
8.9,0.020214797798898367
8.91,0.020039784040150072
8.92,0.019866299749084576
8.93,0.01969433137323585
8.94,0.01952386548297993
8.950000000000001,0.01935488877037649
8.96,0.019187388048022124
8.97,0.019021350247915222
8.98,0.018856762420332244
8.99,0.018693611732715353
9.0,0.01853188546857122
9.01,0.018371571026380887
9.02,0.018212655918520552
9.03,0.01805512777019322
9.040000000000001,0.017898974318370977
9.05,0.017744183410747915
9.06,0.01759074300470346
9.07,0.017438641166276064
9.08,0.017287866069147128
9.09,0.017138405993635027
9.1,0.01699024932569915
9.11,0.016843384555953828
9.120000000000001,0.016697800278692044
9.13,0.016553485190918826
9.14,0.016410428091394202
9.15,0.016268617879685632
9.16,0.016128043555229794
9.17,0.015988694216403632
9.18,0.01585055905960457
9.19,0.015713627378339774
9.200000000000001,0.015577888562324385
9.21,0.01544333209658863
9.22,0.015309947560593664
9.23,0.015177724627356136
9.24,0.015046653062581287
9.25,0.014916722723804577
9.26,0.014787923559541682
9.27,0.014660245608446818
9.28,0.014533678998479268
9.290000000000001,0.014408213946078047
9.3,0.01428384075534462
9.31,0.014160549817233553
9.32,0.014038331608751071
9.33,0.01391717669216137
9.34,0.01379707571420067
9.35,0.013678019405298867
9.36,0.013559998578808742
9.370000000000001,0.013443004130242643
9.38,0.013327027036516533
9.39,0.013212058355201365
9.4,0.013098089223781688
9.41,0.012985110858921383
9.42,0.012873114555736528
9.43,0.012762091687075212
9.44,0.012652033702804339
9.450000000000001,0.012542932129103254
9.46,0.012434778567764166
9.47,0.01232756469549931
9.48,0.01222128226325473
9.49,0.012115923095530667
9.5,0.012011479089708437
9.51,0.011907942215383762
9.52,0.0118053045137065
9.53,0.011703558096726643
9.540000000000001,0.011602695146746599
9.55,0.011502707915679644
9.56,0.011403588724414488
9.57,0.0113053299621859
9.58,0.011207924085951339
9.59,0.011111363619773496
9.6,0.011015641154208718
9.61,0.010920749345701255
9.620000000000001,0.010826680915983239
9.63,0.010733428651480366
9.64,0.010640985402723221
9.65,0.010549344083764171
9.66,0.01045849767159978
9.67,0.010368439205598696
9.68,0.01027916178693495
9.69,0.010190658578026594
9.700000000000001,0.010102922801979665
9.71,0.010015947742037375
9.72,0.009929726741034506
9.73,0.009844253200856952
9.74,0.009759520581906343
9.75,0.00967552240256971
9.76,0.009592252238694145
9.77,0.009509703723066393
9.78,0.009427870544897334
9.790000000000001,0.009346746449311315
9.8,0.009266325236840263
9.81,0.009186600762922544
9.82,0.009107566937406528
9.83,0.00902921772405879
9.84,0.008951547140076926
9.85,0.008874549255606923
9.86,0.008798218193265046
9.870000000000001,0.008722548127664178
9.88,0.008647533284944607
9.89,0.008573167942309173
9.9,0.008499446427562764
9.91,0.008426363118656095
9.92,0.008353912443233752
9.93,0.008282088878186428
9.94,0.008210886949207344
9.950000000000001,0.008140301230352783
9.96,0.00807032634360672
9.97,0.008000956958449497
9.98,0.007932187791430489
9.99,0.007864013605744768
10.0,0.007796429210813659
