Tempo,Particulas virais/uL
1.33,321.6849313378343
1.34,321.5054021465042
1.35,321.30013689435725
1.36,321.06952598982605
1.37,320.81396416516816
1.3800000000000001,320.53385002935937
1.3900000000000001,320.2295856309542
1.4000000000000001,319.9015760313173
1.41,319.55022888858673
1.42,319.1759540526894
1.43,318.77916317168734
1.44,318.3602693096954
1.45,317.9196865765724
1.46,317.4578297695498
1.47,316.9751140269279
1.48,316.4719544939342
1.49,315.9487660008062
1.5,315.4059627531288
1.51,314.843958034429
1.52,314.26316392099903
1.53,313.66399100889515
1.54,313.0468481530334
1.55,312.41214221827966
1.56,311.7602778424104
1.57,311.09165721079967
1.58,310.40667984266923
1.59,309.70574238872194
1.6,308.98923843996187
1.61,308.2575583474917
1.62,307.5110890530637
1.6300000000000001,306.75021393015066
1.6400000000000001,305.9753126352911
1.6500000000000001,305.1867609694567
1.6600000000000001,304.38493074917943
1.67,303.57018968717216
1.68,302.7429012821692
1.69,301.9034247177098
1.7,301.05211476958453
1.71,300.18932172166143
1.72,299.3153912898084
1.73,298.43066455362685
1.74,297.53547789571223
1.75,296.6301629481579
1.76,295.71504654602074
1.77,294.7904506874688
1.78,293.856692500334
1.79,292.91408421479656
1.8,291.96293314193144
1.81,291.0035416578521
1.82,290.0362071931897
1.83,289.0612222276529
1.84,288.0788742894177
1.85,287.0894459591023
1.86,286.09321487808796
1.87,285.09045376095287
1.8800000000000001,284.08143041179216
1.8900000000000001,283.0664077442036
1.9000000000000001,282.04564380472465
1.9100000000000001,281.0193917995128
1.92,279.98790012406914
1.93,278.95141239580937
1.94,277.910167489295
1.95,276.86439957394316
1.96,275.8143381540399
1.97,274.76020811088887
1.98,273.70222974693365
1.99,272.64061883169745
2.0,271.5755866493915
2.0100000000000002,270.5073400480489
2.02,269.4360814900469
2.0300000000000002,268.36200910388624
2.04,267.2853167371028
2.05,266.2061940101919
2.06,265.12482637143097
2.07,264.04139515249256
2.08,262.95607762474424
2.09,261.86904705613745
2.1,260.78047276859184
2.11,259.69052019578766
2.12,258.5993509412817
2.13,257.50712283686875
2.14,256.413990001113
2.15,255.32010289798015
2.16,254.2256083955027
2.17,253.13064982441713
2.18,252.03536703671392
2.19,250.9398964640454
2.2,249.84437117594038
2.21,248.7489209377772
2.22,247.65367226847047
2.23,246.5587484978298
2.24,245.46426982355155
2.25,244.3703533678077
2.2600000000000002,243.2771132333986
2.27,242.18466055943873
2.2800000000000002,241.09310357654724
2.29,240.00254766151735
2.3000000000000003,238.91309539144095
2.31,237.8248465972665
2.32,236.7378984167709
2.33,235.65234534692763
2.34,234.56827929565495
2.35,233.48578963293028
2.36,232.40496324125803
2.37,231.3258845654799
2.38,230.24863566191797
2.39,229.1732962468425
2.4,228.0999437442572
2.41,227.02865333299656
2.42,225.95949799313055
2.43,224.8925485516729
2.44,223.8278737275908
2.45,222.76554017611434
2.46,221.70561253234473
2.47,220.6481534541618
2.48,219.59322366443146
2.49,218.54088199251487
2.5,217.49118541508125
2.5100000000000002,216.44418909622775
2.52,215.39994642690957
2.5300000000000002,214.35850906368424
2.54,213.31992696677474
2.5500000000000003,212.28424843745648
2.56,211.25152015477323
2.57,210.22178721158807
2.58,209.1950931499752
2.59,208.17147999595934
2.6,207.15098829360895
2.61,206.1336571384909
2.62,205.11952421049318
2.63,204.10862580602358
2.64,203.10099686959143
2.65,202.0966710247807
2.66,201.09568060462212
2.67,200.09805668137219
2.68,199.10382909570777
2.69,198.11302648534385
2.7,197.12567631308337
2.71,196.1418048943071
2.72,195.16143742391225
2.73,194.184598002708
2.74,193.21130966327686
2.75,192.24159439531
2.7600000000000002,191.2754731704248
2.77,190.31296596647402
2.7800000000000002,189.35409179135397
2.79,188.3988687063208
2.8000000000000003,187.44731384882306
2.81,186.49944345485886
2.82,185.5552728808661
2.83,184.61481662515376
2.84,183.6780883488825
2.85,182.74510089660302
2.86,181.81586631635952
2.87,180.89039587936702
2.88,179.96870009926974
2.89,179.05078875098877
2.9,178.13667088916657
2.91,177.22635486621587
2.92,176.31984834998076
2.93,175.41715834101691
2.94,174.5182911894989
2.95,173.62325261176125
2.96,172.73204770648076
2.97,171.844680970507
2.98,170.9611563143479
2.99,170.08147707731732
3.0,169.2056460423511
3.0100000000000002,168.33366545049876
3.02,167.46553701509663
3.0300000000000002,166.6012619356295
3.04,165.74084091128674
3.0500000000000003,164.88427415421896
3.06,164.0315614025019
3.0700000000000003,163.18270193281282
3.08,162.3376945728259
3.09,161.4965377133321
3.1,160.65922932008903
3.11,159.82576694540717
3.12,158.9961477394769
3.13,158.17036846144245
3.14,157.34842549022795
3.15,156.53031483512052
3.16,155.7160321461157
3.17,154.9055727240303
3.18,154.0989315303872
3.19,153.2961031970775
3.2,152.49708203580417
3.21,151.70186204731212
3.22,150.91043693040936
3.23,150.1228000907833
3.24,149.33894464961688
3.25,148.55886345200878
3.2600000000000002,147.78254907520176
3.27,147.00999383662332
3.2800000000000002,146.2411898017428
3.29,145.47612879174858
3.3000000000000003,144.71480239104974
3.31,143.95720195460535
3.3200000000000003,143.20331861508566
3.33,142.45314328986848
3.34,141.7066666878744
3.35,140.9638793162445
3.36,140.2247714868636
3.37,139.48933332273288
3.38,138.75755476419465
3.39,138.02942557501282
3.4,137.30493534831217
3.41,136.58407351237923
3.42,135.8668293363282
3.43,135.15319193563454
3.44,134.4431502775391
3.45,133.73669318632594
3.46,133.03380934847618
3.47,132.334487317701
3.48,131.638715519856
3.49,130.94648225773994
3.5,130.25777571578013
3.5100000000000002,129.57258396460693
3.52,128.89089496552003
3.5300000000000002,128.21269657484868
3.54,127.53797654820816
3.5500000000000003,126.86672254465505
3.56,126.19892213074314
3.5700000000000003,125.53456278448255
3.58,124.87363189920379
3.59,124.21611678732923
3.6,123.56200468405378
3.61,122.9112827509368
3.62,122.26393807940737
3.63,121.61995769418448
3.64,120.97932855661452
3.65,120.34203756792738
3.66,119.70807157241323
3.67,119.07741736052179
3.68,118.45006167188556
3.69,117.82599119826892
3.7,117.20519258644458
3.71,116.58765244099907
3.72,115.97335732706883
3.73,115.3622937730084
3.74,114.75444827299226
3.75,114.14980728955169
3.7600000000000002,113.54835725604826
3.77,112.95008457908517
3.7800000000000002,112.35497564085796
3.79,111.76301680144579
3.8000000000000003,111.17419440104482
3.81,110.58849476214469
3.8200000000000003,110.00590419164966
3.83,109.4264089829454
3.84,108.84999541791275
3.85,108.27664976888964
3.86,107.70635830058228
3.87,107.13910727192673
3.88,106.57488293790203
3.89,106.01367155129586
3.9,105.45545936442389
3.91,104.90023263080384
3.92,104.34797760678512
3.93,103.79868055313526
3.94,103.2523277365839
3.95,102.70890543132542
3.96,102.16839992048104
3.97,101.63079749752136
3.98,101.0960844676502
3.99,100.56424714915057
4.0,100.03527187469372
4.01,99.5091449926119
4.0200000000000005,98.97587643680478
4.03,98.43607898545424
4.04,97.89023182863167
4.05,97.33878532999735
4.0600000000000005,96.78216343383161
4.07,96.22076581247791
4.08,95.65496978637752
4.09,95.08513204453793
4.1,94.51159018956257
4.11,93.9346641281845
4.12,93.35465732550922
4.13,92.77185793881698
4.14,92.1865398447451
4.15,91.59896357191917
4.16,91.00937714958725
4.17,90.41801688150069
4.18,89.8251080531487
4.19,89.2308655794674
4.2,88.63549459928691
4.21,88.03919102203356
4.22,87.44214203155444
4.23,86.84452655136363
4.24,86.24651567511403
4.25,85.64827306566488
4.26,85.04995532573537
4.2700000000000005,84.45171234280127
4.28,83.85368761059956
4.29,83.25601852934852
4.3,82.65883668656464
4.3100000000000005,82.06226812015818
4.32,81.46643356531334
4.33,80.87144868650353
4.34,80.2774242958547
4.3500000000000005,79.68446655894805
4.36,79.09267718904522
4.37,78.5021536306237
4.38,77.91298923302438
4.39,77.32527341493785
4.4,76.73909182038823
4.41,76.15452646681285
4.42,75.57165588578276
4.43,74.99055525686005
4.44,74.41129653504544
4.45,73.83394857223045
4.46,73.25857723303383
4.47,72.68524550537029
4.48,72.11401360607191
4.49,71.5449390818565
4.5,70.97807690591462
4.51,70.4134795703659
4.5200000000000005,69.85119717481662
4.53,69.29127751123329
4.54,68.73376614533129
4.55,68.17870649466373
4.5600000000000005,67.62613990358263
4.57,67.0761057152327
4.58,66.52864134072733
4.59,65.98378232564644
4.6000000000000005,65.44156241398696
4.61,64.90201360968814
4.62,64.36516623584667
4.63,63.83104899172898
4.64,63.29968900768217
4.65,62.771111898038804
4.66,62.24534181210511
4.67,61.72240148331731
4.68,61.202312276645806
4.69,60.68509423432264
4.7,60.170766119963616
4.71,59.65934546115244
4.72,59.15084859055088
4.73,58.64529068559556
4.74,58.142685806838855
4.75,57.64304693498848
4.76,57.14638600669774
4.7700000000000005,56.652713949155626
4.78,56.16204071352388
4.79,55.67437530726559
4.8,55.18972582540799
4.8100000000000005,54.70809948078
4.82,54.22950263326331
4.83,53.75394081809392
4.84,53.28141877324948
4.8500000000000005,52.81194046595607
4.86,52.345509118346826
4.87,51.88212723230304
4.88,51.421796613507404
4.89,50.964518394737524
4.9,50.51029305842684
4.91,50.05912045851876
4.92,49.61099984163894
4.93,49.165929867609414
4.94,48.72390862932746
4.95,48.28493367203114
4.96,47.84900201197243
4.97,47.41611015451828
4.98,46.986254111698806
4.99,46.559429419221416
5.0,46.135631152968635
5.01,45.71485394499691
5.0200000000000005,45.2970919990529
5.03,44.88233910562319
5.04,44.470588656532684
5.05,44.0618336591065
5.0600000000000005,43.656066749909435
5.07,43.25328020807675
5.08,42.85346596824936
5.09,42.45661563312607
5.1000000000000005,42.06272048564518
5.11,41.67177150080708
5.12,41.28375935714925
5.13,40.89867444788452
5.14,40.51650689171321
5.15,40.13724654331932
5.16,39.760883003560394
5.17,39.3874056293608
5.18,39.016803543317295
5.19,38.64906564302585
5.2,38.284180610138186
5.21,37.922136919156216
5.22,37.562922845972345
5.23,37.20652647616332
5.24,36.85293571304497
5.25,36.50213828549506
5.26,36.15412175555107
5.2700000000000005,35.80887352578972
5.28,35.46638084649458
5.29,35.12663082261804
5.3,34.789610420543724
5.3100000000000005,34.45530647465514
5.32,34.12370569371623
5.33,33.794794667069304
5.34,33.468559870655604
5.3500000000000005,33.14498767286365
5.36,32.82406434021034
5.37,32.50577604285954
5.38,32.190108859982814
5.39,31.877048784966917
5.4,31.56658173047216
5.41,31.258693533346108
5.42,30.953369959396543
5.43,30.6505967080277
5.44,30.3503594167436
5.45,30.052643665522215
5.46,29.757434981064016
5.47,29.46471884091844
5.48,29.174480677491644
5.49,28.886705881938813
5.5,28.60137980794421
5.51,28.318487775392054
5.5200000000000005,28.03801507393121
5.53,27.75994696643659
5.54,27.48426869237009
5.55,27.210965471043767
5.5600000000000005,26.940022504787933
5.57,26.67142498202672
5.58,26.405158080263615
5.59,26.141206968979365
5.6000000000000005,25.879556812444644
5.61,25.620192772449727
5.62,25.36310001095338
5.63,25.108263692653164
5.64,24.85566898747917
5.65,24.6053010730133
5.66,24.357145136835967
5.67,24.111186378802206
5.68,23.867410013249014
5.69,23.625801271135742
5.7,23.386345402119282
5.71,23.14902767656576
5.72,22.913833387500386
5.73,22.6807478524971
5.74,22.449756415509526
5.75,22.220844448644822
5.76,21.993997353881838
5.7700000000000005,21.76920056473508
5.78,21.546439547865845
5.79,21.325699804641893
5.8,21.106966872646996
5.8100000000000005,20.890226327141626
5.82,20.675463782476054
5.83,20.46266489345708
5.84,20.25181535666955
5.8500000000000005,20.042900911753847
5.86,19.835907342640485
5.87,19.630820478742848
5.88,19.427626196109177
5.89,19.226310418534858
5.9,19.02685911863595
5.91,18.829258318885017
5.92,18.633494092610142
5.93,18.43955256495812
5.94,18.247419913822686
5.95,18.057082370738677
5.96,17.868526221742997
5.97,17.681737808203206
5.98,17.496703527614557
5.99,17.31340983436627
6.0,17.131843240477814
6.01,16.95199031630596
6.0200000000000005,16.77383769122333
6.03,16.597372054269172
6.04,16.422580154773023
6.05,16.249448802951978
6.0600000000000005,16.07796487048223
6.07,15.908115291045473
6.08,15.739887060850862
6.09,15.573267239133104
6.1000000000000005,15.408242948627297
6.11,15.244801376021082
6.12,15.082929772384698
6.13,14.922615453579484
6.140000000000001,14.76384580064536
6.15,14.606608260167837
6.16,14.450890344625055
6.17,14.296679632715346
6.18,14.143963769665831
6.19,13.992730467522515
6.2,13.842967505422342
6.21,13.694662729847686
6.22,13.547804054863695
6.23,13.402379462338946
6.24,13.25837700214981
6.25,13.11578479236897
6.26,12.974591019438456
6.2700000000000005,12.834783938327629
6.28,12.696351872676468
6.29,12.559283214924557
6.3,12.423566426426122
6.3100000000000005,12.289190037551478
6.32,12.156142647775248
6.33,12.024412925751676
6.34,11.893989609377378
6.3500000000000005,11.764861505841855
6.36,11.637017491666082
6.37,11.510446512729482
6.38,11.385137584285596
6.390000000000001,11.261079790966734
6.4,11.138262286777902
6.41,11.01667429508029
6.42,10.896305108564585
6.43,10.777144089214394
6.44,10.659180668260028
6.45,10.54240434612291
6.46,10.426804692350858
6.47,10.312371345544488
6.48,10.199094013274975
6.49,10.086962471993406
6.5,9.97596656693197
6.51,9.866096211997178
6.5200000000000005,9.75734138965536
6.53,9.649692150810651
6.54,9.543138614675646
6.55,9.437670968634974
6.5600000000000005,9.333279468101951
6.57,9.229954436368539
6.58,9.127686264448771
6.59,9.02646541091586
6.6000000000000005,8.92628240173315
6.61,8.82712783007911
6.62,8.728992356166524
6.63,8.63186670705606
6.640000000000001,8.535741676464394
6.65,8.440608124567024
6.66,8.346456977795976
6.67,8.253279228632506
6.68,8.161065935395008
6.69,8.069808222022232
6.7,7.979497277851976
6.71,7.89012435739541
6.72,7.801680780107137
6.73,7.7141579301511625
6.74,7.627547256162886
6.75,7.541840271007255
6.76,7.4570285515332015
6.7700000000000005,7.373103738324497
6.78,7.290057535447141
6.79,7.207881710193401
6.8,7.126568092822637
6.8100000000000005,7.046108576298999
6.82,6.966495116026137
6.83,6.8877197295790165
6.84,6.809774496432951
6.8500000000000005,6.732651557689961
6.86,6.6563431158025566
6.87,6.580841434295051
6.88,6.506138837482493
6.890000000000001,6.432227710187326
6.9,6.359100497453863
6.91,6.286749704260669
6.92,6.215167895230945
6.93,6.144347694340992
6.94,6.074281784626859
6.95,6.004962907889238
6.96,5.93638386439671
6.97,5.868537512587403
6.98,5.801416768769157
6.99,5.735014606818269
7.0,5.669324057876881
7.01,5.604338210049107
7.0200000000000005,5.540050208095958
7.03,5.476453253129131
7.04,5.413540602303748
7.05,5.351305568510094
7.0600000000000005,5.289741520064438
7.07,5.228841880398986
7.08,5.16860012775104
7.09,5.109009794851421
7.1000000000000005,5.050064468612216
7.11,4.991757789813911
7.12,4.934083452791965
7.13,4.877035205122881
7.140000000000001,4.8206068473098345
7.15,4.764792232467909
7.16,4.709585266008991
7.17,4.654979905326382
7.18,4.600970159479164
7.19,4.5475500888763944
7.2,4.494713804961144
7.21,4.442455469894455
7.22,4.390769296239247
7.23,4.339649546644228
7.24,4.28909053352784
7.25,4.2390866187623
7.26,4.189632213357762
7.2700000000000005,4.1407217771466485
7.28,4.092349818468197
7.29,4.044510893853246
7.3,3.997199607709315
7.3100000000000005,3.9504106120059994
7.32,3.9041386059607333
7.33,3.858378335724941
7.34,3.81312459407062
7.3500000000000005,3.76837222007739
7.36,3.724116098820033
7.37,3.6803511610565662
7.38,3.637072382916872
7.390000000000001,3.5942747855919177
7.4,3.551953435023598
7.41,3.510103441595223
7.42,3.4687199598226846
7.43,3.4277981880463284
7.44,3.387333368123556
7.45,3.347320785122184
7.46,3.3077557670145894
7.47,3.268633684372658
7.48,3.2299499500635687
7.49,3.191700018946432
7.5,3.1538793875698046
7.51,3.1164835938701083
7.5200000000000005,3.0795082168709675
7.53,3.042948876383491
7.54,3.0068012327075175
7.55,2.971060986333843
7.5600000000000005,2.935723877647453
7.57,2.9007856866317723
7.58,2.866242232573959
7.59,2.8320893737712494
7.6000000000000005,2.7983230072383827
7.61,2.764939068416112
7.62,2.7319335308808235
7.63,2.699302406055278
7.640000000000001,2.667041742920491
7.65,2.635147627728761
7.66,2.6036161837178655
7.67,2.5724435708264397
7.68,2.541625985410542
7.69,2.511159659961429
7.7,2.48104086282455
7.71,2.4512658979197646
7.72,2.421831104462808
7.73,2.3927328566880055
7.74,2.3639675635722517
7.75,2.335531668560259
7.76,2.3074216492910944
7.7700000000000005,2.2796340173260035
7.78,2.2521653178775396
7.79,2.2250121295400014
7.8,2.198171064021191
7.8100000000000005,2.171638765875495
7.82,2.145411912238304
7.83,2.1194872125617703
7.84,2.093861408351916
7.8500000000000005,2.0685312729070953
7.86,2.0434936110578197
7.87,2.0187452589079484
7.88,1.9942830835772536
7.890000000000001,1.9701039829453633
7.9,1.9462048853970886
7.91,1.922582749569139
7.92,1.8992345640982304
7.930000000000001,1.8761573473705904
7.94,1.8533481472728646
7.95,1.8308040409444277
7.96,1.8085221345311027
7.97,1.7864995629402913
7.98,1.7647334895975189
7.99,1.7432211062043947
8.0,1.7219596324979944
8.01,1.7009463160116598
8.02,1.6801784318372257
8.03,1.6596532823886685
8.040000000000001,1.6393681971671838
8.05,1.6193205325276898
8.06,1.5995076714467595
8.07,1.5799270232919835
8.08,1.5605760235927613
8.09,1.5414521338125238
8.1,1.5225528411223865
8.11,1.5038756581762327
8.120000000000001,1.4854181228872274
8.13,1.467177798205761
8.14,1.4491522718988226
8.15,1.4313391563308013
8.16,1.4137360882457166
8.17,1.3963407285508738
8.18,1.3791507621019454
8.19,1.362163897489477
8.2,1.345377866826814
8.21,1.3287904255394503
8.22,1.3123993521557953
8.23,1.2962024480993568
8.24,1.2801975374823387
8.25,1.2643824669006507
8.26,1.248755105230328
8.27,1.2333133434253567
8.28,1.2180550943169046
8.290000000000001,1.2029782924139523
8.3,1.188080893705323
8.31,1.1733608754631077
8.32,1.1588162360474807
8.33,1.1444449947129058
8.34,1.1302451914157254
8.35,1.1162148866231316
8.36,1.1023521611235152
8.370000000000001,1.0886551158381883
8.38,1.0751218716344761
8.39,1.0617505691401756
8.4,1.0485393685593742
8.41,1.0354864494896276
8.42,1.0225900107404895
8.43,1.0098482701533902
8.44,0.9972594644228594
8.45,0.9848218489190886
8.46,0.9725336975118285
8.47,0.9603933023956155
8.48,0.9483989739163248
8.49,0.9365490403990429
8.5,0.9248418479772557
8.51,0.9132757604233468
8.52,0.9018491589804009
8.53,0.8905604421953071
8.540000000000001,0.8794080257531569
8.55,0.8683903423129317
8.56,0.8575058413444733
8.57,0.8467529889667339
8.58,0.8361302677872986
8.59,0.825636176743175
8.6,0.8152692309428449
8.61,0.8050279615095715
8.620000000000001,0.7949109154259577
8.63,0.7849166553797482
8.64,0.7750437596108706
8.65,0.765290821759709
8.66,0.7556564507166051
8.67,0.7461392704725801
8.68,0.7367379199712705
8.69,0.7274510529620745
8.700000000000001,0.7182773378544999
8.71,0.7092154575737095
8.72,0.7002641094172568
8.73,0.6914220049130057
8.74,0.6826878696782291
8.75,0.6740604432798797
8.76,0.6655384790960248
8.77,0.6571207441784429
8.78,0.6488060191163715
8.790000000000001,0.6405930979014028
8.8,0.6324807877935192
8.81,0.6244679091882633
8.82,0.6165532954850349
8.83,0.6087357929565099
8.84,0.6010142606191738
8.85,0.5933875701049633
8.86,0.5858546055340098
8.870000000000001,0.5784142633884786
8.88,0.5710654523874966
8.89,0.5638070933631629
8.9,0.556638119137635
8.91,0.5495574744012839
8.92,0.5425641155919133
8.93,0.5356570107750338
8.94,0.5288351395251876
8.950000000000001,0.5220974928083161
8.96,0.5154430728651647
8.97,0.508870893095717
8.98,0.5023799779446532
8.99,0.495969362787825
9.0,0.48963809381974166
9.01,0.4833852279420592
9.02,0.47720983265306743
9.03,0.47111098593816786
9.040000000000001,0.46508777616133556
9.05,0.4591393019575591
9.06,0.4532646721262515
9.07,0.44746300552562585
9.08,0.4417334309680293
9.09,0.4360750871162284
9.1,0.43048712238063974
9.11,0.42496869481749944
9.120000000000001,0.41951897202796434
9.13,0.4141371310581393
9.14,0.40882235830002345
9.15,0.4035738493933693
9.16,0.3983908091284484
9.17,0.3932724513497164
9.18,0.3882179988603721
9.19,0.38322668332780335
9.200000000000001,0.3782977451899136
9.21,0.3734304335623231
9.22,0.36862400614643753
9.23,0.36387772913837896
9.24,0.3591908771387716
9.25,0.35456273306337693
9.26,0.34999258805457123
9.27,0.34547974139366
9.28,0.34102350041402224
9.290000000000001,0.33662318041507916
9.3,0.3322781045770801
9.31,0.3279876038767009
9.32,0.3237510170034468
9.33,0.3195676902768553
9.34,0.3154369775644921
9.35,0.31135824020073416
9.36,0.3073308469063333
9.370000000000001,0.30335417370875545
9.38,0.29942760386328854
9.39,0.2955505277749133
9.4,0.2917223429209309
9.41,0.2879424537743418
9.42,0.2842102717279696
9.43,0.280525215019324
9.44,0.27688670865619686
9.450000000000001,0.2732941843429861
9.46,0.26974708040774054
9.47,0.2662448417299213
9.48,0.26278691966887247
9.49,0.25937277199299624
9.5,0.2560018628096268
9.51,0.2526736624955967
9.52,0.24938764762849056
9.53,0.24614330091858017
9.540000000000001,0.24294011114143546
9.55,0.23977757307120584
9.56,0.23665518741456612
9.57,0.23357246074532179
9.58,0.23052890543966786
9.59,0.22752403961209597
9.6,0.2245573870519442
9.61,0.22162847716058431
9.620000000000001,0.21873684488924094
9.63,0.21588203067743725
9.64,0.21306358039206205
9.65,0.2102810452670527
9.66,0.2075339818436889
9.67,0.20482195191149166
9.68,0.20214452244972284
9.69,0.19950126556947947
9.700000000000001,0.19689175845637816
9.71,0.19431558331382415
9.72,0.1917723273068602
9.73,0.18926158250659
9.74,0.1867829458351713
9.75,0.18433601901137342
9.76,0.18192040849669466
9.77,0.17953572544203422
9.78,0.17718158563491399
9.790000000000001,0.17485760944724513
9.8,0.17256342178363487
9.81,0.17029865203022843
9.82,0.1680629340040814
9.83,0.16585590590305782
9.84,0.16367721025624932
9.85,0.1615264938749103
9.86,0.15940340780390502
9.870000000000001,0.15730760727366144
9.88,0.1552387516526275
9.89,0.1531965044002252
9.9,0.151180533020298
9.91,0.14919050901504685
9.92,0.14722610783945056
9.93,0.14528700885616597
9.94,0.14337289529090352
9.950000000000001,0.14148345418827388
9.96,0.139618376368101
9.97,0.13777735638219793
9.98,0.13596009247160012
9.99,0.13416628652425297
10.0,0.13239564403314857
