Tempo,Linfocitos T/uL
1.82,6163.217332486808
1.83,6182.9254300420025
1.84,6202.505230832147
1.85,6221.957729239458
1.86,6241.283930613917
1.87,6260.484850120504
1.8800000000000001,6279.561511631579
1.8900000000000001,6298.514946663584
1.9000000000000001,6317.346193357221
1.9100000000000001,6336.056295500203
1.92,6354.646301591657
1.93,6373.117263947225
1.94,6391.470237843902
1.95,6409.706280703617
1.96,6427.826451314557
1.97,6445.831809089227
1.98,6463.7234133582315
1.99,6481.502322698748
2.0,6499.169594296679
2.0100000000000002,6516.726283341465
2.02,6534.17344245254
2.0300000000000002,6551.512121136417
2.04,6568.7433652734135
2.05,6585.868216633024
2.06,6602.88771241695
2.07,6619.802884828844
2.08,6636.614760669793
2.09,6653.324360958631
2.1,6669.932700576138
2.11,6686.440787932251
2.12,6702.84962465538
2.13,6719.160205302984
2.14,6735.373517092558
2.15,6751.490539652203
2.16,6767.512244789979
2.17,6783.43959628127
2.18,6799.273549673369
2.19,6815.015052106589
2.2,6830.665042151127
2.21,6846.224449659028
2.22,6861.694195630548
2.23,6877.0751920942575
2.24,6892.368342000264
2.25,6907.574539125929
2.2600000000000002,6922.694667993479
2.27,6937.729603798952
2.2800000000000002,6952.680212351902
2.29,6967.547350025347
2.3000000000000003,6982.331863715428
2.31,6997.034590810282
2.32,7011.656359167663
2.33,7026.19798710083
2.34,7040.660283372265
2.35,7055.044047194805
2.36,7069.350068239745
2.37,7083.579126651563
2.38,7097.731993068838
2.39,7111.809428651047
2.4,7125.812185110842
2.41,7139.741004751519
2.42,7153.596620509325
2.43,7167.379756000315
2.44,7181.091125571457
2.45,7194.731434355707
2.46,7208.301378330785
2.47,7221.8016443813995
2.48,7235.232910364665
2.49,7248.595845178495
2.5,7261.8911088327295
2.5100000000000002,7275.119352522795
2.52,7288.281218705699
2.5300000000000002,7301.377341178146
2.54,7314.4083451566175
2.5500000000000003,7327.3748473592195
2.56,7340.2774560891385
2.57,7353.116771319554
2.58,7365.893384779847
2.59,7378.607880042968
2.6,7391.260832613827
2.61,7403.852810018579
2.62,7416.384371894677
2.63,7428.8560700815915
2.64,7441.268448712065
2.65,7453.622044303824
2.66,7465.917385851629
2.67,7478.154994919585
2.68,7490.335385733617
2.69,7502.459065274033
2.7,7514.526533368095
2.71,7526.538282782531
2.72,7538.494799315902
2.73,7550.396561890791
2.74,7562.244042645721
2.75,7574.037707026761
2.7600000000000002,7585.778013878779
2.77,7597.46541553626
2.7800000000000002,7609.100357913673
2.79,7620.683280595339
2.8000000000000003,7632.214616924737
2.81,7643.694794093243
2.82,7655.1242332282445
2.83,7666.503349480605
2.84,7677.832552111454
2.85,7689.112244578267
2.86,7700.342824620217
2.87,7711.524684342768
2.88,7722.658210301498
2.89,7733.743783585123
2.9,7744.78177989771
2.91,7755.772569640065
2.92,7766.716517990274
2.93,7777.613984983396
2.94,7788.465325590284
2.95,7799.2708897955345
2.96,7810.031022674554
2.97,7820.746064469732
2.98,7831.416350665717
2.99,7842.0422120637895
3.0,7852.623974855334
3.0100000000000002,7863.161960694395
3.02,7873.656486769325
3.0300000000000002,7884.107865873519
3.04,7894.516406475236
3.0500000000000003,7904.882412786511
3.06,7915.206184831146
3.0700000000000003,7925.488018511801
3.08,7935.728205676171
3.09,7945.927034182259
3.1,7956.084787962753
3.11,7966.201747088492
3.12,7976.278187831054
3.13,7986.314382724448
3.14,7996.3106006259195
3.15,8006.267106775887
3.16,8016.184162857004
3.17,8026.062027052349
3.18,8035.900954102767
3.19,8045.701195363357
3.2,8055.46299885911
3.21,8065.186609339713
3.22,8074.87226833353
3.23,8084.520214200751
3.24,8094.130682185735
3.25,8103.703904468546
3.2600000000000002,8113.240110215691
3.27,8122.739525630068
3.2800000000000002,8132.202374000141
3.29,8141.628875748338
3.3000000000000003,8151.019248478685
3.31,8160.373707023691
3.3200000000000003,8169.692463490489
3.33,8178.975727306235
3.34,8188.223705262786
3.35,8197.43660156066
3.36,8206.614617852278
3.37,8215.757953284523
3.38,8224.866804540596
3.39,8233.941365881188
3.4,8242.981829184995
3.41,8251.988383988552
3.42,8260.96121752542
3.43,8269.900514764733
3.44,8278.806458449095
3.45,8287.679229131865
3.46,8296.519005213808
3.47,8305.325962979148
3.48,8314.100276631012
3.49,8322.842118326287
3.5,8331.551658209886
3.5100000000000002,8340.229064448447
3.52,8348.874503263462
3.5300000000000002,8357.488138963836
3.54,8366.070133977923
3.5500000000000003,8374.62064888499
3.56,8383.139842446164
3.5700000000000003,8391.627871634859
3.58,8400.084891666665
3.59,8408.51105602875
3.6,8416.906516508743
3.61,8425.271423223136
3.62,8433.60592464519
3.63,8441.91016763237
3.64,8450.184297453308
3.65,8458.428457814298
3.66,8466.64279088534
3.67,8474.827437325734
3.68,8482.98253630923
3.69,8491.108225548747
3.7,8499.204641320664
3.71,8507.27191848869
3.72,8515.310190527318
3.73,8523.319589544875
3.74,8531.300246306173
3.75,8539.252290254763
3.7600000000000002,8547.175849534804
3.77,8555.07105101255
3.7800000000000002,8562.938020297463
3.79,8570.776881762957
3.8000000000000003,8578.587758566782
3.81,8586.37077267105
3.8200000000000003,8594.12604486191
3.83,8601.85369476888
3.84,8609.553840883842
3.85,8617.226600579697
3.86,8624.872090128707
3.87,8632.490424720496
3.88,8640.081718479752
3.89,8647.64608448361
3.9,8655.183634778721
3.91,8662.694480398046
3.92,8670.178731377324
3.93,8677.636496771269
3.94,8685.067884669474
3.95,8692.473002212042
3.96,8699.851955604929
3.97,8707.204850135025
3.98,8714.53179018497
3.99,8721.832879247699
4.0,8729.108219940737
4.01,8736.357914020242
4.0200000000000005,8743.582062394791
4.03,8750.780765138932
4.04,8757.95412150649
4.05,8765.102229943634
4.0600000000000005,8772.225188101724
4.07,8779.323092849916
4.08,8786.396040287556
4.09,8793.44412575634
4.1,8800.467443852269
4.11,8807.466088437393
4.12,8814.440152651332
4.13,8821.38972892261
4.14,8828.31490897977
4.15,8835.215783862306
4.16,8842.092443931393
4.17,8848.944978880425
4.18,8855.773477745368
4.19,8862.578028914926
4.2,8869.358720140528
4.21,8876.115638546138
4.22,8882.848870637885
4.23,8889.558502313525
4.24,8896.24461887173
4.25,8902.907305021217
4.26,8909.546644889713
4.2700000000000005,8916.16272203275
4.28,8922.755619442316
4.29,8929.325419555342
4.3,8935.872204262045
4.3100000000000005,8942.39605491411
4.32,8948.897052332739
4.33,8955.375276816545
4.34,8961.83080814931
4.3500000000000005,8968.263725607607
4.36,8974.67410796827
4.37,8981.062033515756
4.38,8987.427580049345
4.39,8993.770824890236
4.4,9000.091844888502
4.41,9006.390716429923
4.42,9012.667515442696
4.43,9018.922317404023
4.44,9025.155197346592
4.45,9031.36622986492
4.46,9037.555489121598
4.47,9043.723048853424
4.48,9049.868982377417
4.49,9055.993362596726
4.5,9062.096262006435
4.51,9068.17775269926
4.5200000000000005,9074.237906371145
4.53,9080.276794326765
4.54,9086.294487484907
4.55,9092.291056383783
4.5600000000000005,9098.266571186223
4.57,9104.22110168479
4.58,9110.154717306796
4.59,9116.067487119222
4.6000000000000005,9121.959479833566
4.61,9127.830763810583
4.62,9133.681407064956
4.63,9139.511477269869
4.64,9145.321041761508
4.65,9151.110167543477
4.66,9156.878921291127
4.67,9162.627369355821
4.68,9168.355577769109
4.69,9174.063612246833
4.7,9179.751538193153
4.71,9185.419420704513
4.72,9191.067324573512
4.73,9196.695314292732
4.74,9202.303454058474
4.75,9207.891807774437
4.76,9213.460439055329
4.7700000000000005,9219.009411230412
4.78,9224.538787346983
4.79,9230.048630173786
4.8,9235.539002204372
4.8100000000000005,9241.009965660394
4.82,9246.461582494836
4.83,9251.893914395188
4.84,9257.307022786566
4.8500000000000005,9262.700968834775
4.86,9268.075813449306
4.87,9273.431617286293
4.88,9278.768440751406
4.89,9284.086344002693
4.9,9289.385386953376
4.91,9294.665629274587
4.92,9299.927130398062
4.93,9305.16994951878
4.94,9310.394145597558
4.95,9315.599777363595
4.96,9320.786903316974
4.97,9325.955581731112
4.98,9331.105870655176
4.99,9336.23782791644
5.0,9341.351511122612
5.01,9346.446977664107
5.0200000000000005,9351.524267322946
5.03,9356.583321314343
5.04,9361.62402310344
5.05,9366.646207705131
5.0600000000000005,9371.649670087954
5.07,9376.634172534605
5.08,9381.599451078044
5.09,9386.545221119064
5.1000000000000005,9391.47118231943
5.11,9396.377022854287
5.12,9401.262423098207
5.13,9406.127058810978
5.14,9410.970603881837
5.15,9415.792732684275
5.16,9420.593122087712
5.17,9425.371453167085
5.18,9430.127412646803
5.19,9434.860694111365
5.2,9439.570999011266
5.21,9444.258037489579
5.22,9448.921529051657
5.23,9453.561203097861
5.24,9458.176799336887
5.25,9462.768068095249
5.26,9467.334770536665
5.2700000000000005,9471.876678803474
5.28,9476.393576090783
5.29,9480.885256662796
5.3,9485.35152581963
5.3100000000000005,9489.792199821932
5.32,9494.207105779738
5.33,9498.596081511218
5.34,9502.958975376254
5.3500000000000005,9507.29564608921
5.36,9511.605962514674
5.37,9515.889803449487
5.38,9520.14705739396
5.39,9524.377622314782
5.4,9528.581405401796
5.41,9532.758322820546
5.42,9536.908299462215
5.43,9541.031268692353
5.44,9545.127172099603
5.45,9549.195959245444
5.46,9553.237587415835
5.47,9557.252021375472
5.48,9561.239233125292
5.49,9565.19920166373
5.5,9569.13191275214
5.51,9573.03735868473
5.5200000000000005,9576.915538063286
5.53,9580.76645557687
5.54,9584.59012178669
5.55,9588.38655291622
5.5600000000000005,9592.155770646652
5.57,9595.89780191774
5.58,9599.612678734022
5.59,9603.30043797642
5.6000000000000005,9606.961121219187
5.61,9610.594774552135
5.62,9614.2014484081
5.63,9617.78119739554
5.64,9621.334080136208
5.65,9624.86015910777
5.66,9628.359500491288
5.67,9631.832174023466
5.68,9635.278252853519
5.69,9638.69781340457
5.7,9642.090935239463
5.71,9645.457700930865
5.72,9648.798195935537
5.73,9652.112508472663
5.74,9655.400729406121
5.75,9658.662952130579
5.76,9661.899272461293
5.7700000000000005,9665.109788527508
5.78,9668.294600669355
5.79,9671.453811338104
5.8,9674.587524999713
5.8100000000000005,9677.695848041536
5.82,9680.778888682098
5.83,9683.836756883851
5.84,9686.869564268793
5.8500000000000005,9689.877424036875
5.86,9692.860450887103
5.87,9695.818760941238
5.88,9698.752471670023
5.89,9701.661701821837
5.9,9704.546571353714
5.91,9707.407201364644
5.92,9710.243714031067
5.93,9713.056232544519
5.94,9715.844881051324
5.95,9718.609784594288
5.96,9721.351069056325
5.97,9724.06886110595
5.98,9726.763288144573
5.99,9729.434478255544
6.0,9732.082560154886
6.01,9734.707663143667
6.0200000000000005,9737.309917061948
6.03,9739.889452244266
6.04,9742.446399476594
6.05,9744.980889954739
6.0600000000000005,9747.493055244122
6.07,9749.983027240905
6.08,9752.450938134414
6.09,9754.896920370817
6.1000000000000005,9757.321106618027
6.11,9759.72362973178
6.12,9762.104622722849
6.13,9764.464218725374
6.140000000000001,9766.802550966248
6.15,9769.119752735553
6.16,9771.415957357991
6.17,9773.69129816529
6.18,9775.945908469552
6.19,9778.179921537514
6.2,9780.393470565688
6.21,9782.586688656364
6.22,9784.759708794438
6.23,9786.912663825047
6.24,9789.045686431984
6.25,9791.158909116863
6.26,9793.252464179022
6.2700000000000005,9795.326483696139
6.28,9797.38109950552
6.29,9799.416443186074
6.3,9801.432646040921
6.3100000000000005,9803.429839080636
6.32,9805.408153007093
6.33,9807.367718197904
6.34,9809.308664691433
6.3500000000000005,9811.231122172354
6.36,9813.13521995776
6.37,9815.021086983781
6.38,9816.888851792726
6.390000000000001,9818.738642520693
6.4,9820.570586885677
6.41,9822.384812176126
6.42,9824.181445239952
6.43,9825.960612473982
6.44,9827.722439813815
6.45,9829.46705272411
6.46,9831.194576189257
6.47,9832.905134704435
6.48,9834.598852267054
6.49,9836.275852368552
6.5,9837.936257986548
6.51,9839.580191577337
6.5200000000000005,9841.20777506872
6.53,9842.81912985315
6.54,9844.414376781197
6.55,9845.99363615532
6.5600000000000005,9847.557027723926
6.57,9849.104670675722
6.58,9850.63668363434
6.59,9852.153184653236
6.6000000000000005,9853.654291210853
6.61,9855.140120206028
6.62,9856.610787953661
6.63,9858.066410180614
6.640000000000001,9859.507102021844
6.65,9860.932978016763
6.66,9862.344152105816
6.67,9863.740737627279
6.68,9865.122847314251
6.69,9866.49059329186
6.7,9867.844087074649
6.71,9869.18343956417
6.72,9870.508761046747
6.73,9871.820161191416
6.74,9873.117749048046
6.75,9874.40163304563
6.76,9875.67192099073
6.7700000000000005,9876.928720066075
6.78,9878.172136829335
6.79,9879.402277212019
6.8,9880.619246518532
6.8100000000000005,9881.823149425369
6.82,9883.01408998044
6.83,9884.192171602528
6.84,9885.35749708089
6.8500000000000005,9886.510168574949
6.86,9887.650287614144
6.87,9888.777955097867
6.88,9889.893271295532
6.890000000000001,9890.996335846741
6.9,9892.087247761565
6.91,9893.166105420922
6.92,9894.233006577055
6.93,9895.288048354116
6.94,9896.331327248829
6.95,9897.362939131252
6.96,9898.382979245629
6.97,9899.39154221132
6.98,9900.388722023825
6.99,9901.374612055866
7.0,9902.349305058573
7.01,9903.312893162727
7.0200000000000005,9904.26546788008
7.03,9905.207120104747
7.04,9906.137940114659
7.05,9907.058017573088
7.0600000000000005,9907.96744153024
7.07,9908.86630042489
7.08,9909.754682086099
7.09,9910.63267373497
7.1000000000000005,9911.50036198647
7.11,9912.357832851296
7.12,9913.205171737809
7.13,9914.042463453992
7.140000000000001,9914.86979220948
7.15,9915.68724161762
7.16,9916.494894697578
7.17,9917.292833876503
7.18,9918.081140991708
7.19,9918.859897292908
7.2,9919.629183444493
7.21,9920.38907952783
7.22,9921.139665043609
7.23,9921.881018914219
7.24,9922.613219486155
7.25,9923.33634453246
7.26,9924.05047125519
7.2700000000000005,9924.755676287916
7.28,9925.452035698243
7.29,9926.139624990368
7.3,9926.81851910765
7.3100000000000005,9927.488792435212
7.32,9928.15051880256
7.33,9928.803771486235
7.34,9929.448623212464
7.3500000000000005,9930.085146159854
7.36,9930.713411962091
7.37,9931.33349171066
7.38,9931.945455957577
7.390000000000001,9932.549374718146
7.4,9933.145317473727
7.41,9933.73335317451
7.42,9934.313550242312
7.43,9934.885976573383
7.44,9935.450699541227
7.45,9936.007785999422
7.46,9936.557302284464
7.47,9937.099314218613
7.48,9937.633887112746
7.49,9938.161085769223
7.5,9938.680974484752
7.51,9939.193617053274
7.5200000000000005,9939.699076768837
7.53,9940.19741642849
7.54,9940.688698335169
7.55,9941.172984300598
7.5600000000000005,9941.650335648183
7.57,9942.120813215915
7.58,9942.58447735928
7.59,9943.041387954154
7.6000000000000005,9943.491604399718
7.61,9943.935185621363
7.62,9944.372190073596
7.63,9944.802675742949
7.640000000000001,9945.22670015088
7.65,9945.644320356689
7.66,9946.055592960407
7.67,9946.460574105711
7.68,9946.859319482812
7.69,9947.251884331354
7.7,9947.63832344331
7.71,9948.018691165867
7.72,9948.393041404308
7.73,9948.761427624895
7.74,9949.123902857747
7.75,9949.480519699704
7.76,9949.831330317194
7.7700000000000005,9950.176386449095
7.78,9950.51573940958
7.79,9950.849440090971
7.8,9951.177538966575
7.8100000000000005,9951.500086093514
7.82,9951.817131115558
7.83,9952.128723265934
7.84,9952.434911370141
7.8500000000000005,9952.73574384875
7.86,9953.0312687202
7.87,9953.321533603581
7.88,9953.606585721409
7.890000000000001,9953.8864719024
7.9,9954.161238584224
7.91,9954.43093181625
7.92,9954.695597262296
7.930000000000001,9954.955280203349
7.94,9955.210025540287
7.95,9955.459877796598
7.96,9955.704881121068
7.97,9955.945079290472
7.98,9956.18051571226
7.99,9956.411233427218
8.0,9956.637275112127
8.01,9956.85868308241
8.02,9957.075499294766
8.03,9957.287765349793
8.040000000000001,9957.4955224946
8.05,9957.698811625412
8.06,9957.897673290154
8.07,9958.092147691026
8.08,9958.282274687079
8.09,9958.468093796759
8.1,9958.649644200448
8.11,9958.826964743002
8.120000000000001,9959.000093936262
8.13,9959.169069961556
8.14,9959.3339306722
8.15,9959.494713595966
8.16,9959.651455937566
8.17,9959.804194581091
8.18,9959.95296609246
8.19,9960.09780672185
8.2,9960.23875240611
8.21,9960.375838771171
8.22,9960.50910113443
8.23,9960.638574507131
8.24,9960.764293596729
8.25,9960.886292809244
8.26,9961.004606251601
8.27,9961.119267733951
8.28,9961.230310771989
8.290000000000001,9961.337768589252
8.3,9961.441674119407
8.31,9961.542060008522
8.32,9961.638958617326
8.33,9961.732402023461
8.34,9961.82242202371
8.35,9961.90905013622
8.36,9961.992317602715
8.370000000000001,9962.072255390678
8.38,9962.148894195543
8.39,9962.222264442857
8.4,9962.292396290437
8.41,9962.359319630508
8.42,9962.423064091836
8.43,9962.483659041838
8.44,9962.541133588684
8.45,9962.59551658339
8.46,9962.646836621883
8.47,9962.695122047076
8.48,9962.740400950906
8.49,9962.782701176375
8.5,9962.822050319568
8.51,9962.858475731668
8.52,9962.892004520943
8.53,9962.922663554742
8.540000000000001,9962.950479461451
8.55,9962.975478632461
8.56,9962.997687224106
8.57,9963.017131159593
8.58,9963.033836130924
8.59,9963.0478276008
8.6,9963.059130804508
8.61,9963.067770751808
8.620000000000001,9963.073772228796
8.63,9963.077159799755
8.64,9963.077957809002
8.65,9963.07619038271
8.66,9963.071881430724
8.67,9963.06505464837
8.68,9963.05573351824
8.69,9963.043941311973
8.700000000000001,9963.029701092013
8.71,9963.013035713373
8.72,9962.993967825367
8.73,9962.97251987334
8.74,9962.948714100383
8.75,9962.922572549043
8.76,9962.894117063004
8.77,9962.863369288772
8.78,9962.830350677343
8.790000000000001,9962.795082485853
8.8,9962.757585779224
8.81,9962.717881431792
8.82,9962.675990128933
8.83,9962.63193236866
8.84,9962.585728463226
8.85,9962.5373985407
8.86,9962.486962546549
8.870000000000001,9962.434440245186
8.88,9962.379851221529
8.89,9962.32321488253
8.9,9962.264550458705
8.91,9962.203877005646
8.92,9962.141213405523
8.93,9962.076578368577
8.94,9962.009990434595
8.950000000000001,9961.941467974386
8.96,9961.871029191234
8.97,9961.798692122344
8.98,9961.724474640278
8.99,9961.648394454378
9.0,9961.570469112186
9.01,9961.490716000839
9.02,9961.40915234846
9.03,9961.325795225546
9.040000000000001,9961.240661546333
9.05,9961.153768070157
9.06,9961.065131402802
9.07,9960.974767997839
9.08,9960.882694157955
9.09,9960.788926036272
9.1,9960.693479637648
9.11,9960.596370819983
9.120000000000001,9960.497615295497
9.13,9960.397228632011
9.14,9960.295226254217
9.15,9960.191623444925
9.16,9960.08643534632
9.17,9959.979676961191
9.18,9959.87136315416
9.19,9959.7615086529
9.200000000000001,9959.650128049343
9.21,9959.537235800875
9.22,9959.422846231524
9.23,9959.30697353314
9.24,9959.18963176656
9.25,9959.070834862776
9.26,9958.950596624076
9.27,9958.828930725187
9.28,9958.70585071441
9.290000000000001,9958.58137001474
9.3,9958.455501924973
9.31,9958.328259620823
9.32,9958.199656156006
9.33,9958.069704463333
9.34,9957.938417355777
9.35,9957.805807527557
9.36,9957.671887555181
9.370000000000001,9957.53666989851
9.38,9957.400166901793
9.39,9957.262390794698
9.4,9957.123353693347
9.41,9956.983067601323
9.42,9956.841544410681
9.43,9956.698795902952
9.44,9956.554833750126
9.450000000000001,9956.40966951564
9.46,9956.263314655358
9.47,9956.115780518525
9.48,9955.967078348736
9.49,9955.817219284883
9.5,9955.6662143621
9.51,9955.514074512692
9.52,9955.360810567068
9.53,9955.206433254658
9.540000000000001,9955.050953204822
9.55,9954.894380947759
9.56,9954.736726915395
9.57,9954.57800144228
9.58,9954.418214766463
9.59,9954.25737703037
9.6,9954.095498281662
9.61,9953.932588474103
9.620000000000001,9953.768657468407
9.63,9953.60371503308
9.64,9953.43777084526
9.65,9953.270834491546
9.66,9953.102915468822
9.67,9952.934023185067
9.68,9952.764166960173
9.69,9952.593356026735
9.700000000000001,9952.421599530857
9.71,9952.248906532932
9.72,9952.075286008425
9.73,9951.900746848652
9.74,9951.725297861542
9.75,9951.548947772399
9.76,9951.37170522466
9.77,9951.19357878064
9.78,9951.014576922273
9.790000000000001,9950.834708051847
9.8,9950.653980492738
9.81,9950.472402490126
9.82,9950.289982211712
9.83,9950.106727748433
9.84,9949.922647115158
9.85,9949.737748251391
9.86,9949.552039021963
9.870000000000001,9949.365527217711
9.88,9949.178220556165
9.89,9948.990126682216
9.9,9948.80125316879
9.91,9948.611607517498
9.92,9948.421197159307
9.93,9948.23002945518
9.94,9948.038111696722
9.950000000000001,9947.84545110682
9.96,9947.652054840275
9.97,9947.457929984435
9.98,9947.263083559808
9.99,9947.067522520683
10.0,9946.871253755746
