Tempo,Particulas virais/uL
1.33,321.6849313378343
1.34,321.5054021465042
1.35,321.30013689435725
1.36,321.06952598982605
1.37,320.81396416516816
1.3800000000000001,320.53385002935937
1.3900000000000001,320.2295856309542
1.4000000000000001,319.9015760313173
1.41,319.55022888858673
1.42,319.1759540526894
1.43,318.77916317168734
1.44,318.3602693096954
1.45,317.9196865765724
1.46,317.4578297695498
1.47,316.9751140269279
1.48,316.4719544939342
1.49,315.9487660008062
1.5,315.4059627531288
1.51,314.843958034429
1.52,314.26316392099903
1.53,313.66399100889515
1.54,313.0468481530334
1.55,312.41214221827966
1.56,311.7602778424104
1.57,311.09165721079967
1.58,310.40667984266923
1.59,309.70574238872194
1.6,308.98923843996187
1.61,308.2575583474917
1.62,307.5110890530637
1.6300000000000001,306.75021393015066
1.6400000000000001,305.9753126352911
1.6500000000000001,305.1867609694567
1.6600000000000001,304.38493074917943
1.67,303.57018968717216
1.68,302.7429012821692
1.69,301.9034247177098
1.7,301.05211476958453
1.71,300.18932172166143
1.72,299.3153912898084
1.73,298.43066455362685
1.74,297.53547789571223
1.75,296.6301629481579
1.76,295.71504654602074
1.77,294.7904506874688
1.78,293.856692500334
1.79,292.91408421479656
1.8,291.96293314193144
1.81,291.0035416578521
1.82,290.0362071931897
1.83,289.0612222276529
1.84,288.0788742894177
1.85,287.0894459591023
1.86,286.09321487808796
1.87,285.09045376095287
1.8800000000000001,284.08143041179216
1.8900000000000001,283.0664077442036
1.9000000000000001,282.04564380472465
1.9100000000000001,281.0193917995128
1.92,279.98790012406914
1.93,278.95141239580937
1.94,277.910167489295
1.95,276.86439957394316
1.96,275.8143381540399
1.97,274.76020811088887
1.98,273.70222974693365
1.99,272.64061883169745
2.0,271.5755866493915
2.0100000000000002,270.5073400480489
2.02,269.4360814900469
2.0300000000000002,268.36200910388624
2.04,267.2853167371028
2.05,266.2061940101919
2.06,265.12482637143097
2.07,264.04139515249256
2.08,262.95607762474424
2.09,261.86904705613745
2.1,260.78047276859184
2.11,259.69052019578766
2.12,258.5993509412817
2.13,257.50712283686875
2.14,256.413990001113
2.15,255.32010289798015
2.16,254.2256083955027
2.17,253.13064982441713
2.18,252.03536703671392
2.19,250.9398964640454
2.2,249.84437117594038
2.21,248.7489209377772
2.22,247.65367226847047
2.23,246.5587484978298
2.24,245.46426982355155
2.25,244.3703533678077
2.2600000000000002,243.2771132333986
2.27,242.18466055943873
2.2800000000000002,241.09310357654724
2.29,240.00254766151735
2.3000000000000003,238.91309539144095
2.31,237.8248465972665
2.32,236.7378984167709
2.33,235.65234534692763
2.34,234.56827929565495
2.35,233.48578963293028
2.36,232.40496324125803
2.37,231.3258845654799
2.38,230.24863566191797
2.39,229.1732962468425
2.4,228.0999437442572
2.41,227.02865333299656
2.42,225.95949799313055
2.43,224.8925485516729
2.44,223.8278737275908
2.45,222.76554017611434
2.46,221.70561253234473
2.47,220.6481534541618
2.48,219.59322366443146
2.49,218.54088199251487
2.5,217.49118541508125
2.5100000000000002,216.44418909622775
2.52,215.39994642690957
2.5300000000000002,214.35850906368424
2.54,213.31992696677474
2.5500000000000003,212.28424843745648
2.56,211.25152015477323
2.57,210.22178721158807
2.58,209.1950931499752
2.59,208.17147999595934
2.6,207.15098829360895
2.61,206.1336571384909
2.62,205.11952421049318
2.63,204.10862580602358
2.64,203.10099686959143
2.65,202.0966710247807
2.66,201.09568060462212
2.67,200.09805668137219
2.68,199.10382909570777
2.69,198.11302648534385
2.7,197.12567631308337
2.71,196.1418048943071
2.72,195.16143742391225
2.73,194.184598002708
2.74,193.21130966327686
2.75,192.24159439531
2.7600000000000002,191.2754731704248
2.77,190.31296596647402
2.7800000000000002,189.35409179135397
2.79,188.3988687063208
2.8000000000000003,187.44731384882306
2.81,186.49944345485886
2.82,185.5552728808661
2.83,184.61481662515376
2.84,183.6780883488825
2.85,182.74510089660302
2.86,181.81586631635952
2.87,180.89039587936702
2.88,179.96870009926974
2.89,179.05078875098877
2.9,178.13667088916657
2.91,177.22635486621587
2.92,176.31984834998076
2.93,175.41715834101691
2.94,174.5182911894989
2.95,173.62325261176125
2.96,172.73204770648076
2.97,171.844680970507
2.98,170.9611563143479
2.99,170.08147707731732
3.0,169.2056460423511
3.0100000000000002,168.33366545049876
3.02,167.46553701509663
3.0300000000000002,166.6012619356295
3.04,165.74084091128674
3.0500000000000003,164.88427415421896
3.06,164.0315614025019
3.0700000000000003,163.18270193281282
3.08,162.3376945728259
3.09,161.4965377133321
3.1,160.65922932008903
3.11,159.82576694540717
3.12,158.9961477394769
3.13,158.17036846144245
3.14,157.34842549022795
3.15,156.53031483512052
3.16,155.7160321461157
3.17,154.9055727240303
3.18,154.0989315303872
3.19,153.2961031970775
3.2,152.49708203580417
3.21,151.70186204731212
3.22,150.91043693040936
3.23,150.1228000907833
3.24,149.33894464961688
3.25,148.55886345200878
3.2600000000000002,147.78254907520176
3.27,147.00999383662332
3.2800000000000002,146.2411898017428
3.29,145.47612879174858
3.3000000000000003,144.71480239104974
3.31,143.95720195460535
3.3200000000000003,143.20331861508566
3.33,142.45314328986848
3.34,141.7066666878744
3.35,140.9638793162445
3.36,140.2247714868636
3.37,139.48933332273288
3.38,138.75755476419465
3.39,138.02942557501282
3.4,137.30493534831217
3.41,136.58407351237923
3.42,135.8668293363282
3.43,135.15319193563454
3.44,134.4431502775391
3.45,133.73669318632594
3.46,133.03380934847618
3.47,132.334487317701
3.48,131.638715519856
3.49,130.94648225773994
3.5,130.25777571578013
3.5100000000000002,129.57258396460693
3.52,128.89089496552003
3.5300000000000002,128.21269657484868
3.54,127.53797654820816
3.5500000000000003,126.86672254465505
3.56,126.19892213074314
3.5700000000000003,125.53456278448255
3.58,124.87363189920379
3.59,124.21611678732923
3.6,123.56200468405378
3.61,122.9112827509368
3.62,122.26393807940737
3.63,121.61995769418448
3.64,120.97932855661452
3.65,120.34203756792738
3.66,119.70807157241323
3.67,119.07741736052179
3.68,118.45006167188556
3.69,117.82599119826892
3.7,117.20519258644458
3.71,116.58765244099907
3.72,115.97335732706883
3.73,115.3622937730084
3.74,114.75444827299226
3.75,114.14980728955169
3.7600000000000002,113.54835725604826
3.77,112.95008457908517
3.7800000000000002,112.35497564085796
3.79,111.76301680144579
3.8000000000000003,111.17419440104482
3.81,110.58849476214469
3.8200000000000003,110.00590419164966
3.83,109.4264089829454
3.84,108.84999541791275
3.85,108.27664976888964
3.86,107.70635830058228
3.87,107.13910727192673
3.88,106.57488293790203
3.89,106.01367155129586
3.9,105.45545936442389
3.91,104.90023263080384
3.92,104.34797760678512
3.93,103.79868055313526
3.94,103.2523277365839
3.95,102.70890543132542
3.96,102.16839992048104
3.97,101.63079749752136
3.98,101.0960844676502
3.99,100.56424714915057
4.0,100.03527187469372
4.01,99.5091449926119
4.0200000000000005,98.98585286813594
4.03,98.46538188459813
4.04,97.94771844460139
4.05,97.43284897115537
4.0600000000000005,96.92075990878027
4.07,96.41143772457916
4.08,95.90486890927933
4.09,95.40103997824362
4.1,94.89993747245215
4.11,94.40154795945533
4.12,93.90585803429863
4.13,93.4128543204199
4.14,92.92252347051966
4.15,92.4348521674053
4.16,91.94982712480929
4.17,91.46743508818254
4.18,90.98766283546304
4.19,90.51049717782058
4.2,90.03592496037795
4.21,89.56393306290931
4.22,89.0945084005161
4.23,88.62763792428109
4.24,88.16330862190101
4.25,87.70150751829834
4.26,87.24222167621264
4.2700000000000005,86.78543819677189
4.28,86.33114422004445
4.29,85.87932692557182
4.3,85.4299735328829
4.3100000000000005,84.98307130199
4.32,84.53860753386715
4.33,84.096569570911
4.34,83.65694479738477
4.3500000000000005,83.21972063984565
4.36,82.78488456755603
4.37,82.35242409287892
4.38,81.92232677165791
4.39,81.49458020358207
4.4,81.06917203253616
4.41,80.64608994693636
4.42,80.22532168005208
4.43,79.80685501031397
4.44,79.39067776160853
4.45,78.9767778035597
4.46,78.56514305179762
4.47,78.15576146821498
4.48,77.74862106121111
4.49,77.34370988592427
4.5,76.9410160444523
4.51,76.5405276860619
4.5200000000000005,76.14223300738699
4.53,75.74612025261608
4.54,75.35217771366926
4.55,74.96039373036487
4.5600000000000005,74.57075669057609
4.57,74.18325503037781
4.58,73.7978772341839
4.59,73.41461183487516
4.6000000000000005,73.03344741391821
4.61,72.65437260147546
4.62,72.27737607650647
4.63,71.90244656686083
4.64,71.52957284936284
4.65,71.15874374988812
4.66,70.78994814343243
4.67,70.42317495417281
4.68,70.05841315552131
4.69,69.69565177017144
4.7,69.33487987013754
4.71,68.97608657678728
4.72,68.61926106086737
4.73,68.26439254252281
4.74,67.91147029130964
4.75,67.56048362620157
4.76,67.21142191559049
4.7700000000000005,66.86427457728108
4.78,66.51903107847968
4.79,66.17568093577756
4.8,65.83421371512867
4.8100000000000005,65.49461903182215
4.82,65.15688655044968
4.83,64.82100598486767
4.84,64.48696709815468
4.8500000000000005,64.15475970256402
4.86,63.82437365947169
4.87,63.49579887931979
4.88,63.169025321555594
4.89,62.844042994566294
4.9,62.520841955609605
4.91,62.19941231074034
4.92,61.879744214733044
4.93,61.56182787100078
4.94,61.245653531510264
4.95,60.93121149669334
4.96,60.618492115354954
4.97,60.30748578457778
4.98,59.99818294962346
4.99,59.690574103830706
5.0,59.38464978851022
5.01,59.08040059283666
5.0200000000000005,58.78095860991401
5.03,58.4854981358993
5.04,58.19334069507886
5.05,57.90390252014868
5.0600000000000005,57.61668287365971
5.07,57.331253763143565
5.08,57.04725088358603
5.09,56.76436564114571
5.1000000000000005,56.48233812969383
5.11,56.20095094721953
5.12,55.92002375269291
5.13,55.63940847585606
5.14,55.35898510283552
5.15,55.07865796962333
5.16,54.79835250351892
5.17,54.51801235969978
5.18,54.23759690631535
5.19,53.957079016981176
5.2,53.676443134380364
5.21,53.395683572936534
5.22,53.114803032275674
5.23,52.8338112965055
5.24,52.552724097262114
5.25,52.27156212105229
5.26,51.9903501436962
5.2700000000000005,51.70911627668551
5.28,51.427891312047606
5.29,51.14670815387477
5.3,50.865601326063576
5.3100000000000005,50.5846065470338
5.32,50.303760363278805
5.33,50.0230998345555
5.34,49.74266226436765
5.3500000000000005,49.46248497014326
5.36,49.182605088167385
5.37,48.90305940891547
5.38,48.623884238948094
5.39,48.34511528598434
5.4,48.06678756417367
5.41,47.788935316942506
5.42,47.51159195510628
5.43,47.23479000821575
5.44,46.95856108735175
5.45,46.682935857799656
5.46,46.40794402022597
5.47,46.13361429914869
5.48,45.8599744376422
5.49,45.58705119734893
5.5,45.314870362986206
5.51,45.04345675063902
5.5200000000000005,44.77283421921948
5.53,44.50302568455348
5.54,44.23405313562463
5.55,43.965937652567575
5.5600000000000005,43.69869942605657
5.57,43.43235777778298
5.58,43.16693118175724
5.59,42.90243728620746
5.6000000000000005,42.63889293587905
5.61,42.37631419456814
5.62,42.114716367746034
5.63,41.85411402515387
5.64,41.59452102326527
5.65,41.335950527531516
5.66,41.078415034337944
5.67,40.82192639261294
5.68,40.56649582504164
5.69,40.312133948846004
5.7,40.05885079610092
5.71,39.806655833563205
5.72,39.55555798199634
5.73,39.30556563497893
5.74,39.056686677189546
5.75,38.80892850216403
5.76,38.56229802952501
5.7700000000000005,38.316801721685714
5.78,38.07244560003263
5.79,37.82923526059347
5.8,37.58717588919833
5.8100000000000005,37.346272276143374
5.82,37.10652883036726
5.83,36.86794959315143
5.84,36.63053825135592
5.8500000000000005,36.39429815020293
5.86,36.15923230562056
5.87,35.92534341615954
5.88,35.69263387449558
5.89,35.461105778530346
5.9,35.23076094210381
5.91,35.00160090533048
5.92,34.77362694457231
5.93,34.54684008206034
5.94,34.32124109517737
5.95,34.096830525413246
5.96,33.8736086870046
5.97,33.65157567527001
5.98,33.43073137465172
5.99,33.21107546647442
6.0,32.99260743643147
6.01,32.775326581808464
6.0200000000000005,32.55923201845386
6.03,32.34432268750598
6.04,32.130597361885314
6.05,31.918054652560986
6.0600000000000005,31.70669301459957
6.07,31.496510753004472
6.08,31.28750602835362
6.09,31.0796768622429
6.1000000000000005,30.873021142542633
6.11,30.667536628473954
6.12,30.4632209555118
6.13,30.260071640120913
6.140000000000001,30.058086084330995
6.15,29.85726158015699
6.16,29.657595313870125
6.17,29.45908437012522
6.18,29.261725735949494
6.19,29.06551630459794
6.2,28.870452879280087
6.21,28.676532176762827
6.22,28.48375083085375
6.23,28.29210539576934
6.24,28.101592349392075
6.25,27.91220809642048
6.26,27.72394897141586
6.2700000000000005,27.53681124174946
6.28,27.35079111045346
6.29,27.165884718979278
6.3,26.98208814986637
6.3100000000000005,26.799397429324667
6.32,26.617808529733633
6.33,26.437317372060832
6.34,26.25791982820278
6.3500000000000005,26.079611723250732
6.36,25.902388837683965
6.37,25.726246909493053
6.38,25.551181636235434
6.390000000000001,25.377188677025632
6.4,25.20426365446226
6.41,25.032402156493937
6.42,24.86159973822618
6.43,24.691851923671166
6.44,24.52315420744231
6.45,24.355502056395412
6.46,24.18889091121818
6.47,24.023316187969762
6.48,23.858773279571917
6.49,23.695257557253424
6.5,23.53276437194917
6.51,23.37128905565544
6.5200000000000005,23.210826922742726
6.53,23.05137327122749
6.54,22.892923384004106
6.55,22.73547253003829
6.5600000000000005,22.57901596552319
6.57,22.42354893499933
6.58,22.269066672439525
6.59,22.115564402299835
6.6000000000000005,21.963037340537657
6.61,21.81148069559792
6.62,21.66088966936837
6.63,21.511259458104934
6.640000000000001,21.362585253328007
6.65,21.214862242690607
6.66,21.06808561081921
6.67,20.922250540128104
6.68,20.777352211608058
6.69,20.633385805590088
6.7,20.490346502485032
6.71,20.34822948349968
6.72,20.207029931330162
6.73,20.06674303083324
6.74,19.927363969676176
6.75,19.788887938965786
6.76,19.651310133857343
6.7700000000000005,19.514625754143836
6.78,19.378830004826234
6.79,19.243918096665254
6.8,19.109885246715216
6.8100000000000005,18.976726678840457
6.82,18.844437624214837
6.83,18.713013321804823
6.84,18.582449018836606
6.8500000000000005,18.452739971247716
6.86,18.323881444123597
6.87,18.19586871211953
6.88,18.068697059868363
6.890000000000001,17.94236178237442
6.9,17.816858185393997
6.91,17.692181585802825
6.92,17.568327311950853
6.93,17.445290704004723
6.94,17.323067114278274
6.95,17.201651907551412
6.96,17.081040461377683
6.97,16.96122816638084
6.98,16.84221042654075
6.99,16.723982659468867
7.0,16.606540296673675
7.01,16.489878783816252
7.0200000000000005,16.37399358095633
7.03,16.25888016278905
7.04,16.144534018872708
7.05,16.030950653847718
7.0600000000000005,15.918125587647042
7.07,15.806054355698334
7.08,15.694732509118003
7.09,15.584155614897432
7.1000000000000005,15.474319256081568
7.11,15.365219031940097
7.12,15.256850558131385
7.13,15.149209466859414
7.140000000000001,15.042291407023885
7.15,14.936092044363683
7.16,14.830607061593875
7.17,14.725832158536443
7.18,14.621763052244889
7.19,14.518395477122912
7.2,14.415725185037294
7.21,14.313747945425177
7.22,14.21245954539586
7.23,14.111855789827281
7.24,14.011932501457327
7.25,13.91268552097012
7.26,13.814110707077397
7.2700000000000005,13.716203936595136
7.28,13.618961104515556
7.29,13.522378124074613
7.3,13.426450926815116
7.3100000000000005,13.331175462645588
7.32,13.236547699894977
7.33,13.14256362536336
7.34,13.049219244368704
7.3500000000000005,12.956510580789837
7.36,12.864433677105719
7.37,12.772984594431092
7.38,12.682159412548648
7.390000000000001,12.59195422993779
7.4,12.502365163800071
7.41,12.413388350081439
7.42,12.325019943491325
7.43,12.237256117518715
7.44,12.15009306444526
7.45,12.063526995355504
7.46,11.977554140144337
7.47,11.892170747521721
7.48,11.80737308501479
7.49,11.723157438967382
7.5,11.639520114537081
7.51,11.556457435689854
7.5200000000000005,11.47396574519232
7.53,11.392041404601756
7.54,11.310680794253877
7.55,11.229880313248465
7.5600000000000005,11.149636379432913
7.57,11.069945429383736
7.58,10.990803918386117
7.59,10.912208320411537
7.6000000000000005,10.834155128093554
7.61,10.75664085270178
7.62,10.679662024114108
7.63,10.60321519078725
7.640000000000001,10.527296919725623
7.65,10.451903796448656
7.66,10.377032424956528
7.67,10.302679427694432
7.68,10.228841445515368
7.69,10.155515137641531
7.7,10.082697181624347
7.71,10.01038427330317
7.72,9.93857312676271
7.73,9.867260474289216
7.74,9.796443066325462
7.75,9.726117671424573
7.76,9.656281076202719
7.7700000000000005,9.586930085290728
7.78,9.518061521284647
7.79,9.449672224695284
7.8,9.38175905389677
7.8100000000000005,9.314318885074167
7.82,9.247348612170159
7.83,9.180845146830865
7.84,9.11480541835079
7.8500000000000005,9.049226373616943
7.86,8.984104977052183
7.87,8.919438210557773
7.88,8.855223073455209
7.890000000000001,8.791456582427326
7.9,8.728135771458737
7.91,8.665257691775587
7.92,8.602819411784694
7.930000000000001,8.540818017012066
7.94,8.479250610040841
7.95,8.418114310448656
7.96,8.357406254744483
7.97,8.297123596304942
7.98,8.237263505310127
7.99,8.17782316867894
8.0,8.118799790003989
8.01,8.060190589486043
8.02,8.001992803868072
8.03,7.944203686368898
8.040000000000001,7.886820506616457
8.05,7.82984055058072
8.06,7.773261120506254
8.07,7.717079534844477
8.08,7.661293128185597
8.09,7.60589925119026
8.1,7.550895270520931
8.11,7.496278568773009
8.120000000000001,7.442046544405708
8.13,7.388196611672695
8.14,7.334726200552536
8.15,7.281632756678921
8.16,7.228913741270718
8.17,7.176566631061845
8.18,7.12458891823099
8.19,7.072978110331184
8.2,7.021731730219233
8.21,6.970847315985036
8.22,6.920322420880792
8.23,6.870154613250102
8.24,6.820341476456992
8.25,6.770880608814857
8.26,6.7217696235153355
8.27,6.673006148557135
8.28,6.624587826674808
8.290000000000001,6.576512315267493
8.3,6.528777286327636
8.31,6.481380426369684
8.32,6.434319436358783
8.33,6.387592031639472
8.34,6.341195941864386
8.35,6.295128910922984
8.36,6.249388696870296
8.370000000000001,6.203973071855713
8.38,6.1588798220518095
8.39,6.1141067475832305
8.4,6.069651662455621
8.41,6.025512394484633
8.42,5.981686785224993
8.43,5.938172689899657
8.44,5.894967977329046
8.45,5.8520705298603755
8.46,5.809478243297077
8.47,5.767189026828334
8.48,5.7252008029587165
8.49,5.6835115074379345
8.5,5.642119089190719
8.51,5.601021510246818
8.52,5.560216745671135
8.53,5.519702783493994
8.540000000000001,5.479477624641555
8.55,5.439539282866371
8.56,5.399885784678098
8.57,5.360515169274358
8.58,5.321425488471767
8.59,5.282614806637121
8.6,5.244081200618759
8.61,5.205822759678087
8.620000000000001,5.16783758542129
8.63,5.130123791731214
8.64,5.0926795046994435
8.65,5.055502862558552
8.66,5.018592015614557
8.67,4.981945126179556
8.68,4.945560368504576
8.69,4.909435928712606
8.700000000000001,4.873570004731844
8.71,4.837960806229149
8.72,4.802606554543698
8.73,4.767505482620859
8.74,4.732655834946275
8.75,4.6980558674801705
8.76,4.6637038475918695
8.77,4.629598053994544
8.78,4.595736776680178
8.790000000000001,4.562118316854767
8.8,4.5287409868737365
8.81,4.495603110177598
8.82,4.462703021227832
8.83,4.430039065443014
8.84,4.397609599135164
8.85,4.365412989446343
8.86,4.333447614285487
8.870000000000001,4.301711862265482
8.88,4.270204132640479
8.89,4.238922835243454
8.9,4.207866390424018
8.91,4.177033228986467
8.92,4.146421792128086
8.93,4.116030531377695
8.94,4.085857908534455
8.950000000000001,4.055902395606915
8.96,4.026162474752321
8.97,3.9966366382161724
8.98,3.9673233882720327
8.99,3.9382212371615997
9.0,3.9093287070350295
9.01,3.880644329891517
9.02,3.852166647520133
9.03,3.823894211440923
9.040000000000001,3.7958255828462626
9.05,3.7679593325424716
9.06,3.7402940408916905
9.07,3.712828297754016
9.08,3.6855607024298984
9.09,3.6584898636027994
9.1,3.631614399282113
9.11,3.604932936746348
9.120000000000001,3.578444112486572
9.13,3.55214657215012
9.14,3.5260389704845663
9.15,3.500119971281955
9.16,3.4743882473233008
9.17,3.448842480323347
9.18,3.423481360875591
9.19,3.3983035883975723
9.200000000000001,3.3733078710764235
9.21,3.3484929258146843
9.22,3.3238574781763823
9.23,3.2994002623333736
9.24,3.275120021011949
9.25,3.2510155054397027
9.26,3.227085475292665
9.27,3.203328698642697
9.28,3.1797439519051482
9.290000000000001,3.156330019786778
9.3,3.1330856952339383
9.31,3.110009779381018
9.32,3.0871010814991506
9.33,3.064358418945181
9.34,3.041780617110897
9.35,3.0193665093725177
9.36,2.997114937040445
9.370000000000001,2.9750247493092736
9.38,2.953094803208062
9.39,2.9313239635508603
9.4,2.9097111028874996
9.41,2.888255101454637
9.42,2.8669548471270607
9.43,2.8458092353692495
9.44,2.824817169187192
9.450000000000001,2.80397755908046
9.46,2.783289322994537
9.47,2.7627513862734037
9.48,2.7423626816123767
9.49,2.7221221490112013
9.5,2.7020287357273958
9.51,2.6820813962298518
9.52,2.6622790921526835
9.53,2.642620792249329
9.540000000000001,2.623105472346904
9.55,2.603732115300801
9.56,2.5844997109495425
9.57,2.565407256069881
9.58,2.5464537543321444
9.59,2.527638216255833
9.6,2.5089596591654577
9.61,2.4904171071466292
9.620000000000001,2.4720095910023865
9.63,2.4537361482097735
9.64,2.435595822876657
9.65,2.417587665698789
9.66,2.3997107339171073
9.67,2.3819640912752797
9.68,2.3643468079774888
9.69,2.346857960646452
9.700000000000001,2.3294966322816864
9.71,2.312261912218004
9.72,2.2951528960842507
9.73,2.2781686857622745
9.74,2.261308389346134
9.75,2.2445711211015396
9.76,2.2279560014255253
9.77,2.2114621568063577
9.78,2.1950887197836724
9.790000000000001,2.178834828908843
9.8,2.1626996287055813
9.81,2.146682269630763
9.82,2.1307819080354835
9.83,2.114997706126342
9.84,2.099328831926949
9.85,2.0837744592396614
9.86,2.0683337676075406
9.870000000000001,2.053005942276535
9.88,2.0377901741578857
9.89,2.022685659790751
9.9,2.0076916013050545
9.91,1.992807206384553
9.92,1.9780316882301208
9.93,1.9633642655232544
9.94,1.9488041623897931
9.950000000000001,1.9343506083638558
9.96,1.9200028383519927
9.97,1.9057600925975522
9.98,1.89162161664526
9.99,1.8775866613060104
10.0,1.86365448262187
