Tempo,Linfocitos T/uL
1.82,6163.217332486808
1.83,6182.9254300420025
1.84,6202.505230832147
1.85,6221.957729239458
1.86,6241.283930613917
1.87,6260.484850120504
1.8800000000000001,6279.561511631579
1.8900000000000001,6298.514946663584
1.9000000000000001,6317.346193357221
1.9100000000000001,6336.056295500203
1.92,6354.646301591657
1.93,6373.117263947225
1.94,6391.470237843902
1.95,6409.706280703617
1.96,6427.826451314557
1.97,6445.831809089227
1.98,6463.7234133582315
1.99,6481.502322698748
2.0,6499.169594296679
2.0100000000000002,6516.726283341465
2.02,6534.173409144926
2.0300000000000002,6551.511797306488
2.04,6568.742155661922
2.05,6585.865091122915
2.06,6602.881125177559
2.07,6619.7907076978345
2.08,6636.594229213047
2.09,6653.292031794079
2.1,6669.884418680535
2.11,6686.371662771127
2.12,6702.754014087008
2.13,6719.031706308026
2.14,6735.204962472996
2.15,6751.273999926963
2.16,6767.239034591036
2.17,6783.100284623611
2.18,6798.857973535606
2.19,6814.512332816694
2.2,6830.063604124333
2.21,6845.51204108271
2.22,6860.857910734352
2.23,6876.101494683251
2.24,6891.243089964725
2.25,6906.283009673931
2.2600000000000002,6921.221583381957
2.27,6936.059157365644
2.2800000000000002,6950.796094674774
2.29,6965.43277505799
2.3000000000000003,6979.969594766661
2.31,6994.406966254057
2.32,7008.745317785379
2.33,7022.985092972667
2.34,7037.126750247096
2.35,7051.1707622798785
2.36,7065.117615361781
2.37,7078.967808750163
2.38,7092.721853991455
2.39,7106.380274226067
2.4,7119.943603481941
2.41,7133.4123859621595
2.42,7146.787175331395
2.43,7160.068534005348
2.44,7173.257032446779
2.45,7186.353248471244
2.46,7199.357766565185
2.47,7212.271177218631
2.48,7225.094076274412
2.49,7237.827064295434
2.5,7250.470745951306
2.5100000000000002,7263.025729425331
2.52,7275.492625842646
2.5300000000000002,7287.872048720088
2.54,7300.164613438193
2.5500000000000003,7312.370936735555
2.56,7324.491636225653
2.57,7336.527329936106
2.58,7348.47863587024
2.59,7360.346171590717
2.6,7372.1305538249335
2.61,7383.832398091814
2.62,7395.452318349547
2.63,7406.990926663799
2.64,7418.448832895871
2.65,7429.826644410249
2.66,7441.124965800954
2.67,7452.344398636104
2.68,7463.485541220063
2.69,7474.548988372549
2.7,7485.53533122407
2.71,7496.445157027065
2.72,7507.279048982092
2.73,7518.037586078463
2.74,7528.721342948685
2.75,7539.330889736094
2.7600000000000002,7549.866791975093
2.77,7560.329610483385
2.7800000000000002,7570.719901265631
2.79,7581.038215427972
2.8000000000000003,7591.285099102861
2.81,7601.461093383667
2.82,7611.566734268549
2.83,7621.602552613086
2.84,7631.569074091177
2.85,7641.4668191637575
2.86,7651.296303054874
2.87,7661.058035734685
2.88,7670.752521908967
2.89,7680.380261014737
2.9,7689.941747221605
2.91,7699.43746943848
2.92,7708.867911325293
2.93,7718.233551309393
2.94,7727.534862606296
2.95,7736.772313244484
2.96,7745.9463660939655
2.97,7755.057478898309
2.98,7764.106104309902
2.99,7773.092689928169
3.0,7782.017678340524
3.0100000000000002,7790.881507165816
3.02,7799.684609100072
3.0300000000000002,7808.427411964313
3.04,7817.110338754276
3.0500000000000003,7825.7338076918295
3.06,7834.298232277941
3.0700000000000003,7842.804021347012
3.08,7851.251579122438
3.09,7859.641305273244
3.1,7867.973594971667
3.11,7876.248838951542
3.12,7884.467423567393
3.13,7892.6297308540925
3.14,7900.736138586999
3.15,7908.787020342468
3.16,7916.782745558641
3.17,7924.723679596428
3.18,7932.610183800599
3.19,7940.442615560909
3.2,7948.221328373189
3.21,7955.946671900328
3.22,7963.618992033092
3.23,7971.238630950721
3.24,7978.805927181246
3.25,7986.321215661483
3.2600000000000002,7993.784827796651
3.27,8001.197091519583
3.2800000000000002,8008.558331349476
3.29,8015.86886845016
3.3000000000000003,8023.129020687839
3.31,8030.339102688286
3.3200000000000003,8037.499425893458
3.33,8044.610298617501
3.34,8051.672026102144
3.35,8058.684910571428
3.36,8065.649251285788
3.37,8072.565344595438
3.38,8079.433483993074
3.39,8086.253960165865
3.4,8093.027061046718
3.41,8099.753071864826
3.42,8106.432275195471
3.43,8113.064951009086
3.44,8119.651376719568
3.45,8126.19182723184
3.46,8132.686574988648
3.47,8139.135890016613
3.48,8145.540039971508
3.49,8151.899290182784
3.5,8158.213903697333
3.5100000000000002,8164.484141322491
3.52,8170.710261668283
3.5300000000000002,8176.892521188919
3.54,8183.03117422353
3.5500000000000003,8189.126473036164
3.56,8195.178667855032
3.5700000000000003,8201.188006911027
3.58,8207.154736475492
3.59,8213.079100897274
3.6,8218.961342639052
3.61,8224.801702312952
3.62,8230.600418715449
3.63,8236.357728861567
3.64,8242.073868018391
3.65,8247.749069737889
3.66,8253.383565889044
3.67,8258.977586689336
3.68,8264.531360735542
3.69,8270.045115033889
3.7,8275.519075029555
3.71,8280.953464635542
3.72,8286.348506260903
3.73,8291.704420838363
3.74,8297.021427851316
3.75,8302.299745360227
3.7600000000000002,8307.539590028431
3.77,8312.741177147349
3.7800000000000002,8317.904720661127
3.79,8323.030433190708
3.8000000000000003,8328.11852605734
3.81,8333.169209305534
3.8200000000000003,8338.18269172548
3.83,8343.159180874934
3.84,8348.098883100574
3.85,8353.002003558844
3.86,8357.868746236287
3.87,8362.699313969388
3.88,8367.493908463915
3.89,8372.252730313792
3.9,8376.975979019486
3.91,8381.66385300594
3.92,8386.316549640047
3.93,8390.93426524767
3.94,8395.517195130236
3.95,8400.065533580884
3.96,8404.579473900201
3.97,8409.059208411534
3.98,8413.504928475902
3.99,8417.916824506508
4.0,8422.295085982849
4.01,8426.639901464456
4.0200000000000005,8430.95145860425
4.03,8435.229944161529
4.04,8439.475544014595
4.05,8443.688443173023
4.0600000000000005,8447.86882578959
4.07,8452.01687517186
4.08,8456.132773793426
4.09,8460.216703304852
4.1,8464.268844544265
4.11,8468.289377547655
4.12,8472.278481558858
4.13,8476.236335039252
4.14,8480.163115677144
4.15,8484.059000396885
4.16,8487.924165367695
4.17,8491.75878601222
4.18,8495.563037014816
4.19,8499.337092329575
4.2,8503.081125188093
4.21,8506.795308106988
4.22,8510.479812895175
4.23,8514.1348106609
4.24,8517.76047181854
4.25,8521.356966095178
4.26,8524.924462536956
4.2700000000000005,8528.463129515205
4.28,8531.973134732372
4.29,8535.454645227732
4.3,8538.9078273829
4.3100000000000005,8542.332846927153
4.32,8545.72986894255
4.33,8549.099057868872
4.34,8552.440577508376
4.3500000000000005,8555.754591030374
4.36,8559.041260975635
4.37,8562.300749260623
4.38,8565.533217181568
4.39,8568.738825418375
4.4,8571.917734038381
4.41,8575.07010249996
4.42,8578.196089655978
4.43,8581.295853757105
4.44,8584.369552454995
4.45,8587.417342805318
4.46,8590.439381270668
4.47,8593.43582372334
4.48,8596.40682544799
4.49,8599.352541144164
4.5,8602.273124928715
4.51,8605.16873033811
4.5200000000000005,8608.039510330616
4.53,8610.885617288397
4.54,8613.707203019483
4.55,8616.504418759663
4.5600000000000005,8619.277415174267
4.57,8622.026342359857
4.58,8624.751349845828
4.59,8627.452586595924
4.6000000000000005,8630.130201009659
4.61,8632.78434092367
4.62,8635.415153612978
4.63,8638.02278579218
4.64,8640.607383616569
4.65,8643.169092683172
4.66,8645.708058031736
4.67,8648.224424145628
4.68,8650.718334952691
4.69,8653.18993382603
4.7,8655.639363584736
4.71,8658.066766494561
4.72,8660.472284268535
4.73,8662.856058067535
4.74,8665.218228500797
4.75,8667.55893562639
4.76,8669.87831895164
4.7700000000000005,8672.17651743351
4.78,8674.453669478948
4.79,8676.709912945174
4.8,8678.945385139961
4.8100000000000005,8681.160222821853
4.82,8683.354562200366
4.83,8685.528538936156
4.84,8687.682288141144
4.8500000000000005,8689.815944378635
4.86,8691.929641663386
4.87,8694.023513461674
4.88,8696.09769269132
4.89,8698.152311721708
4.9,8700.187502373767
4.91,8702.203395919954
4.92,8704.200123084205
4.93,8706.177814041874
4.94,8708.136598419664
4.95,8710.076605295539
4.96,8711.997963198626
4.97,8713.900800109108
4.98,8715.785243458104
4.99,8717.651420127548
5.0,8719.499456450058
5.01,8721.329478208798
5.0200000000000005,8723.141610637342
5.03,8724.935978419522
5.04,8726.712705689293
5.05,8728.47191603058
5.0600000000000005,8730.213732477132
5.07,8731.938277512378
5.08,8733.645673069284
5.09,8735.336040530216
5.1000000000000005,8737.009500726794
5.11,8738.666173939768
5.12,8740.306179898891
5.13,8741.929637782796
5.14,8743.536666218884
5.15,8745.127383283223
5.16,8746.701906500444
5.17,8748.260352843663
5.18,8749.802838734398
5.19,8751.329480042505
5.2,8752.840392086124
5.21,8754.335689631635
5.22,8755.815486893629
5.23,8757.279897534892
5.24,8758.729034666401
5.25,8760.163010847335
5.26,8761.581938085103
5.2700000000000005,8762.985927835383
5.28,8764.375091002183
5.29,8765.74953793791
5.3,8767.109378443467
5.3100000000000005,8768.454721768354
5.32,8769.785676610796
5.33,8771.102351117886
5.34,8772.40485288575
5.3500000000000005,8773.693288959714
5.36,8774.967765834523
5.37,8776.228389454542
5.38,8777.475265214003
5.39,8778.708497957261
5.4,8779.928191979068
5.41,8781.134451024876
5.42,8782.327378291156
5.43,8783.507076425734
5.44,8784.673647528156
5.45,8785.827193150064
5.46,8786.967814295609
5.47,8788.095611421866
5.48,8789.210684439287
5.49,8790.31313271217
5.5,8791.403055059143
5.51,8792.480549753687
5.5200000000000005,8793.545714524662
5.53,8794.59864655687
5.54,8795.639442491627
5.55,8796.668198427378
5.5600000000000005,8797.68500992031
5.57,8798.689971984999
5.58,8799.683179095093
5.59,8800.664725183986
5.6000000000000005,8801.634703645546
5.61,8802.593207334847
5.62,8803.540328568928
5.63,8804.47615912758
5.64,8805.400790254147
5.65,8806.314312656352
5.66,8807.216816507153
5.67,8808.108391445609
5.68,8808.989126577777
5.69,8809.85911047763
5.7,8810.718431187996
5.71,8811.567176221513
5.72,8812.405432561623
5.73,8813.233286663566
5.74,8814.050824455413
5.75,8814.858131339111
5.76,8815.655292191555
5.7700000000000005,8816.442391365677
5.78,8817.219512691561
5.79,8817.986739477574
5.8,8818.744154511522
5.8100000000000005,8819.491840061824
5.82,8820.22987787871
5.83,8820.958349195434
5.84,8821.677334729513
5.8500000000000005,8822.386914683984
5.86,8823.08716874868
5.87,8823.778176101525
5.88,8824.460015409855
5.89,8825.132764831746
5.9,8825.796502017376
5.91,8826.451304110393
5.92,8827.097247749312
5.93,8827.734409068922
5.94,8828.362863701717
5.95,8828.982686779347
5.96,8829.593952934074
5.97,8830.196736300266
5.98,8830.791110515891
5.99,8831.377148724037
6.0,8831.954923574445
6.01,8832.524507225062
6.0200000000000005,8833.08597134361
6.03,8833.639387109166
6.04,8834.18482521377
6.05,8834.722355864036
6.0600000000000005,8835.252048782784
6.07,8835.77397321069
6.08,8836.288197907943
6.09,8836.79479115593
6.1000000000000005,8837.29382075892
6.11,8837.785354045773
6.12,8838.269457871664
6.13,8838.746198619812
6.140000000000001,8839.21564220323
6.15,8839.67785406648
6.16,8840.132899187456
6.17,8840.580842079167
6.18,8841.021746791532
6.19,8841.455676913198
6.2,8841.882695573358
6.21,8842.302865443593
6.22,8842.716248739709
6.23,8843.122907223606
6.24,8843.522902205137
6.25,8843.916294543997
6.26,8844.303144651603
6.2700000000000005,8844.683512493006
6.28,8845.05745758879
6.29,8845.425039017
6.3,8845.78631541507
6.3100000000000005,8846.141344981756
6.32,8846.490185479091
6.33,8846.83289423434
6.34,8847.16952814196
6.3500000000000005,8847.500143665575
6.36,8847.82479683996
6.37,8848.143543273023
6.38,8848.456438147809
6.390000000000001,8848.763536224493
6.4,8849.064891842398
6.41,8849.360558922006
6.42,8849.650590966985
6.43,8849.935041066214
6.44,8850.213961895819
6.45,8850.487405721216
6.46,8850.755424399154
6.47,8851.018069379767
6.48,8851.275391708628
6.49,8851.527442028815
6.5,8851.77427058297
6.51,8852.01592721537
6.5200000000000005,8852.252461374006
6.53,8852.48392211265
6.54,8852.710358092943
6.55,8852.93181758648
6.5600000000000005,8853.148348476887
6.57,8853.359998261925
6.58,8853.566814055574
6.59,8853.768842590125
6.6000000000000005,8853.966130218285
6.61,8854.158722915272
6.62,8854.346666280915
6.63,8854.53000554176
6.640000000000001,8854.708785553166
6.65,8854.883050801422
6.66,8855.05284540584
6.67,8855.218213120872
6.68,8855.37919733821
6.69,8855.535841088895
6.7,8855.688187045425
6.71,8855.836277523866
6.72,8855.98015448595
6.73,8856.11985954119
6.74,8856.255433948983
6.75,8856.386918620716
6.76,8856.514354121864
6.7700000000000005,8856.637780674102
6.78,8856.757238157403
6.79,8856.872766112134
6.8,8856.98440374116
6.8100000000000005,8857.092189911937
6.82,8857.196163158605
6.83,8857.296361684083
6.84,8857.392823362155
6.8500000000000005,8857.485585739561
6.86,8857.574686038077
6.87,8857.660161156598
6.88,8857.742047673217
6.890000000000001,8857.820381847298
6.9,8857.895199621547
6.91,8857.966536624084
6.92,8858.034428170502
6.93,8858.09890926593
6.94,8858.160014607089
6.95,8858.217778584347
6.96,8858.27223528376
6.97,8858.323418489124
6.98,8858.371361684009
6.99,8858.416098053793
7.0,8858.457660487697
7.01,8858.496081580803
7.0200000000000005,8858.531393636078
7.03,8858.563628666387
7.04,8858.592818396502
7.05,8858.618994265109
7.0600000000000005,8858.6421874268
7.07,8858.662428754073
7.08,8858.679748839311
7.09,8858.694177996771
7.1000000000000005,8858.705746264553
7.11,8858.714483406573
7.12,8858.720418914521
7.13,8858.723582009825
7.140000000000001,8858.72400164559
7.15,8858.721706508557
7.16,8858.716725021022
7.17,8858.709085342782
7.18,8858.698815373049
7.19,8858.68594275237
7.2,8858.670494864538
7.21,8858.652498838492
7.22,8858.631981550214
7.23,8858.608969624616
7.24,8858.583489437426
7.25,8858.555567117055
7.26,8858.52522854647
7.2700000000000005,8858.492499365047
7.28,8858.457404970426
7.29,8858.419970520352
7.3,8858.380220934514
7.3100000000000005,8858.338180896371
7.32,8858.293874854973
7.33,8858.247327026775
7.34,8858.19856139744
7.3500000000000005,8858.147601723631
7.36,8858.09447153481
7.37,8858.03919413501
7.38,8857.981792604605
7.390000000000001,8857.922289802085
7.4,8857.860708365799
7.41,8857.797070715711
7.42,8857.731399055134
7.43,8857.663715372462
7.44,8857.594041442895
7.45,8857.522398830146
7.46,8857.44880888815
7.47,8857.37329276276
7.48,8857.295871393439
7.49,8857.216565514926
7.5,8857.13539565892
7.51,8857.052382155734
7.5200000000000005,8856.967545135954
7.53,8856.880904532076
7.54,8856.792480080145
7.55,8856.702291321384
7.5600000000000005,8856.610357603806
7.57,8856.516698083826
7.58,8856.421331727859
7.59,8856.324277313915
7.6000000000000005,8856.225553433178
7.61,8856.125178491577
7.62,8856.023170711353
7.63,8855.919548132611
7.640000000000001,8855.814328614875
7.65,8855.707529838612
7.66,8855.599169306766
7.67,8855.48926434628
7.68,8855.377832109603
7.69,8855.26488957619
7.7,8855.150453553995
7.71,8855.034540680952
7.72,8854.917167426453
7.73,8854.798350092806
7.74,8854.678104816698
7.75,8854.556447570634
7.76,8854.433394164382
7.7700000000000005,8854.308960246395
7.78,8854.183161305233
7.79,8854.056012670972
7.8,8853.927529516608
7.8100000000000005,8853.797726859446
7.82,8853.666619562482
7.83,8853.534222335784
7.84,8853.400549737846
7.8500000000000005,8853.265616176954
7.86,8853.129435912528
7.87,8852.99202305646
7.88,8852.853391574447
7.890000000000001,8852.713555287302
7.9,8852.572527872277
7.91,8852.430322864351
7.92,8852.28695365754
7.930000000000001,8852.142433506167
7.94,8851.996775526144
7.95,8851.849992696234
7.96,8851.702097859317
7.97,8851.553103723629
7.98,8851.40302286401
7.99,8851.251867723127
8.0,8851.099650612705
8.01,8850.946383714734
8.02,8850.79207908268
8.03,8850.636748642672
8.040000000000001,8850.480404194699
8.05,8850.323057413785
8.06,8850.164719851156
8.07,8850.005402935409
8.08,8849.845117973658
8.09,8849.683876152683
8.1,8849.521688540062
8.11,8849.358566085302
8.120000000000001,8849.194519620956
8.13,8849.029559863737
8.14,8848.863697415612
8.15,8848.696942764907
8.16,8848.529306287382
8.17,8848.360798247315
8.18,8848.191428798566
8.19,8848.021207985641
8.2,8847.850145744746
8.21,8847.678251904825
8.22,8847.5055361886
8.23,8847.3320082136
8.24,8847.157677493176
8.25,8846.982553437518
8.26,8846.806645354656
8.27,8846.629962451456
8.28,8846.452513834607
8.290000000000001,8846.274308511604
8.3,8846.095355391715
8.31,8845.91566328695
8.32,8845.735240913016
8.33,8845.554096890262
8.34,8845.372239744625
8.35,8845.18967790856
8.36,8845.006419721967
8.370000000000001,8844.822473433109
8.38,8844.63784719952
8.39,8844.452549088908
8.4,8844.266587080057
8.41,8844.079969063705
8.42,8843.89270284343
8.43,8843.704796136522
8.44,8843.516256574852
8.45,8843.327091705722
8.46,8843.137308992722
8.47,8842.946915816576
8.48,8842.755919475972
8.49,8842.5643271884
8.5,8842.372146090966
8.51,8842.179383241211
8.52,8841.986045617923
8.53,8841.792140121934
8.540000000000001,8841.59767357691
8.55,8841.402652730154
8.56,8841.207084253367
8.57,8841.010974743438
8.58,8840.814330723202
8.59,8840.617158642204
8.6,8840.41946487745
8.61,8840.221255734159
8.620000000000001,8840.022537446499
8.63,8839.82331617832
8.64,8839.623598023885
8.65,8839.42338900859
8.66,8839.222695089678
8.67,8839.021522156945
8.68,8838.819876033444
8.69,8838.617762476179
8.700000000000001,8838.415187176794
8.71,8838.21215576226
8.72,8838.008673795543
8.73,8837.804746776284
8.74,8837.600380141457
8.75,8837.395579266027
8.76,8837.190349463606
8.77,8836.984695987097
8.78,8836.778624029335
8.790000000000001,8836.572138723723
8.8,8836.365245144852
8.81,8836.15794830914
8.82,8835.95025317543
8.83,8835.742164645615
8.84,8835.53368756524
8.85,8835.324826724094
8.86,8835.115586856818
8.870000000000001,8834.905972643484
8.88,8834.695988710177
8.89,8834.485639629578
8.9,8834.274929921536
8.91,8834.063864053629
8.92,8833.85244644173
8.93,8833.640681450563
8.94,8833.428573394249
8.950000000000001,8833.216126536858
8.96,8833.003345092946
8.97,8832.790233228086
8.98,8832.576795059405
8.99,8832.363034656106
9.0,8832.148956039982
9.01,8831.934563185941
9.02,8831.719860022507
9.03,8831.504850432331
9.040000000000001,8831.289538252684
9.05,8831.073927275958
9.06,8830.858021250155
9.07,8830.641823879365
9.08,8830.42533882426
9.09,8830.208569702558
9.1,8829.9915200895
9.11,8829.774193518313
9.120000000000001,8829.556593480678
9.13,8829.33872342718
9.14,8829.120586767762
9.15,8828.902186872181
9.16,8828.683527070441
9.17,8828.46461065324
9.18,8828.2454408724
9.19,8828.026020941305
9.200000000000001,8827.806354035316
9.21,8827.586443292204
9.22,8827.366291812565
9.23,8827.145902660226
9.24,8826.925278862665
9.25,8826.704423411413
9.26,8826.48333926245
9.27,8826.262029336607
9.28,8826.040496519961
9.290000000000001,8825.81874366422
9.3,8825.59677358711
9.31,8825.374589072755
9.32,8825.152192872056
9.33,8824.929587703064
9.34,8824.706776251347
9.35,8824.48376117036
9.36,8824.260545081808
9.370000000000001,8824.037130575996
9.38,8823.813520212194
9.39,8823.589716518982
9.4,8823.365721994596
9.41,8823.141539107279
9.42,8822.917170295612
9.43,8822.69261796886
9.44,8822.467884507298
9.450000000000001,8822.242972262542
9.46,8822.01788355788
9.47,8821.79262068859
9.48,8821.567185922257
9.49,8821.341581499097
9.5,8821.115809632265
9.51,8820.889872508165
9.52,8820.663772286756
9.53,8820.437511101856
9.540000000000001,8820.21109106144
9.55,8819.984514247937
9.56,8819.757782718529
9.57,8819.530898505433
9.58,8819.303863616191
9.59,8819.076680033959
9.6,8818.849349717782
9.61,8818.621874602877
9.620000000000001,8818.394256600903
9.63,8818.166497600238
9.64,8817.938599466246
9.65,8817.710564041545
9.66,8817.48239314627
9.67,8817.254088578335
9.68,8817.025652113685
9.69,8816.797085506561
9.700000000000001,8816.568390489747
9.71,8816.339568774816
9.72,8816.110622052387
9.73,8815.881551992357
9.74,8815.652360244156
9.75,8815.423048436975
9.76,8815.193618180008
9.77,8814.964071062686
9.78,8814.734408654907
9.790000000000001,8814.504632507264
9.8,8814.274744151271
9.81,8814.044745099594
9.82,8813.81463684626
9.83,8813.584420866888
9.84,8813.354098618896
9.85,8813.123671541725
9.86,8812.89314105704
9.870000000000001,8812.662508568948
9.88,8812.431775464202
9.89,8812.200943112404
9.9,8811.970012866213
9.91,8811.73898606154
9.92,8811.50786401775
9.93,8811.276648037856
9.94,8811.04533940871
9.950000000000001,8810.813939401203
9.96,8810.582449270447
9.97,8810.350870255965
9.98,8810.119203581875
9.99,8809.887450457078
10.0,8809.655612075432
