Tempo,Particulas virais/uL
1.81,300.9404882349418
1.82,299.94332276046885
1.83,298.9378946294459
1.84,297.92451330021794
1.85,296.9034828869609
1.86,295.8751021657165
1.87,294.83966458516767
1.8800000000000001,293.7974582818944
1.8900000000000001,292.74876609985836
1.9000000000000001,291.693865613869
1.9100000000000001,290.6330291567946
1.92,289.5665238502859
1.93,288.4946116387895
1.94,287.4175493266347
1.95,286.3355886179854
1.96,285.2489761594561
1.97,284.15795358519733
1.98,283.0627575642658
1.99,281.9636198500988
2.0,280.86076733192175
2.0100000000000002,279.7544220879242
2.02,278.64480144004585
2.0300000000000002,277.53211801022303
2.04,276.4165797779499
2.05,275.2983901390181
2.06,274.1777479653034
2.07,273.05484766547363
2.08,271.9298792465006
2.09,270.80302837586214
2.1,269.6744764443276
2.11,268.5444006292252
2.12,267.41297395809585
2.13,266.28036537264165
2.14,265.1467397928843
2.15,264.0122581814524
2.16,262.87707760792125
2.17,261.7413513131341
2.18,260.6052287734376
2.19,259.46885576476853
2.2,258.3323744265327
2.21,257.19592332522143
2.22,256.05963751771446
2.23,254.92364861422084
2.24,253.78808484081424
2.25,252.65307110152145
2.2600000000000002,251.51872903992592
2.27,250.38517710025155
2.2800000000000002,249.2525305878946
2.29,248.12090172937408
2.3000000000000003,246.99039973167402
2.31,245.86113084095265
2.32,244.733198400597
2.33,243.60670290860227
2.34,242.48174207425853
2.35,241.3584108741285
2.36,240.23680160730265
2.37,239.11700394991885
2.38,237.99910500893637
2.39,236.8831893751547
2.4,235.7693391754698
2.41,234.65763412436152
2.42,233.54815157460683
2.43,232.44096656721587
2.44,231.33615188058735
2.45,230.23377807888247
2.46,229.13391355961636
2.47,228.0366246004678
2.48,226.94197540530814
2.49,225.85002814945184
2.5,224.76084302413122
2.5100000000000002,223.67447828019903
2.52,222.5909902710632
2.5300000000000002,221.51043349485818
2.54,220.43286063585867
2.5500000000000003,219.35832260514107
2.56,218.2868685804994
2.57,217.2185460456222
2.58,216.15340082853746
2.59,215.09147713933336
2.6,214.0328176071622
2.61,212.97746331653588
2.62,211.92545384292126
2.63,210.87682728764375
2.64,209.8316203121081
2.65,208.78986817134532
2.66,207.75160474689457
2.67,206.7168625790297
2.68,205.6856728983394
2.69,204.65806565667043
2.7,203.63406955744378
2.71,202.61371208535286
2.72,201.59701953545363
2.73,200.58401704165618
2.74,199.57472860462755
2.75,198.56917711911524
2.7600000000000002,197.56738440070117
2.77,196.56937121199573
2.7800000000000002,195.57515728828145
2.79,194.5847613626158
2.8000000000000003,193.59820119040276
2.81,192.61549357344234
2.82,191.6366543834678
2.83,190.66169858517944
2.84,189.69064025878455
2.85,188.7234926220524
2.86,187.7602680518934
2.87,186.80097810547161
2.88,185.84563354085896
2.89,184.89424433724037
2.9,183.94681971467836
2.91,183.00336815344554
2.92,182.06389741293341
2.93,181.12841455014606
2.94,180.19692593778666
2.95,179.269437281945
2.96,178.34595363939403
2.97,177.42647943450334
2.98,176.51101847577704
2.99,175.5995739720241
3.0,174.69214854816815
3.0100000000000002,173.7887442607045
3.02,172.8893626128116
3.0300000000000002,171.9940045691237
3.04,171.10267057017228
3.0500000000000003,170.2153605465028
3.06,169.33207393247343
3.0700000000000003,168.4528096797429
3.08,167.57756627045342
3.09,166.7063417301156
3.1,165.83913364020142
3.11,164.9759391504512
3.12,164.11675499090134
3.13,163.261577483638
3.14,162.4104025542831
3.15,161.56322574321814
3.16,160.7200422165515
3.17,159.88084677683483
3.18,159.04563387353377
3.19,158.21439761325846
3.2,157.3871317697589
3.21,156.56382979369036
3.22,155.74448482215385
3.23,154.92908968801635
3.24,154.11763692901584
3.25,153.31011879665564
3.2600000000000002,152.5065272648928
3.27,151.70685403862487
3.2800000000000002,150.91109056197965
3.29,150.11922802641215
3.3000000000000003,149.33125737861297
3.31,148.54716932823231
3.3200000000000003,147.7669543554235
3.33,146.99060271821037
3.34,146.2181044596819
3.35,145.44944941501842
3.36,144.68462721835255
3.37,143.92362730946908
3.38,143.16643894034706
3.39,142.41305118154747
3.4,141.66345292845028
3.41,140.91763290734386
3.42,140.17557968137018
3.43,139.4372816563291
3.44,138.7027270863447
3.45,137.97190407939678
3.46,137.2448006027205
3.47,136.52140448807725
3.48,135.80170343689952
3.49,135.08568502531233
3.5,134.37333670903448
3.5100000000000002,133.66464582816178
3.52,132.95959961183542
3.5300000000000002,132.25818518279738
3.54,131.5603895618362
3.5500000000000003,130.8661996721248
3.56,130.17560234345328
3.5700000000000003,129.48858431635887
3.58,128.80513224615518
3.59,128.12523270686341
3.6,127.44887219504726
3.61,126.77603713355388
3.62,126.1067138751632
3.63,125.44088870614719
3.64,124.77854784974163
3.65,124.11967746953181
3.66,123.46426367275456
3.67,122.81229251351817
3.68,122.16374999594224
3.69,121.51862207721902
3.7,120.87689467059833
3.71,120.2385536482975
3.72,119.60358484433812
3.73,118.97197405731127
3.74,118.34370705307283
3.75,117.71876956737033
3.7600000000000002,117.09714730840304
3.77,116.47882595931671
3.7800000000000002,115.8637911806345
3.79,115.25202861262537
3.8000000000000003,114.64352387761163
3.81,114.03826258221669
3.8200000000000003,113.4362303195546
3.83,112.83741267136257
3.84,112.24179521007784
3.85,111.64936350086008
3.86,111.06010310356055
3.87,110.47399957463932
3.88,109.8910384690316
3.89,109.31120534196437
3.9,108.73448575072453
3.91,108.16086525637948
3.92,107.5903294254514
3.93,107.02286383154609
3.94,106.45845405693758
3.95,105.89708569410939
3.96,105.33874434725348
3.97,104.78341563372777
3.98,104.23108518547332
3.99,103.68173865039189
4.0,103.135361693685
4.01,102.59193999915512
4.0200000000000005,101.24543703937191
4.03,99.92047850169727
4.04,98.61633640526269
4.05,97.33233980267356
4.0600000000000005,96.0678691070658
4.07,94.82235099648149
4.08,93.5952538370748
4.09,92.38608357256513
4.1,91.19438003266222
4.11,90.01971361795833
4.12,88.86168232307182
4.13,87.71990906368288
4.14,86.59403927656982
4.15,85.48373876487324
4.16,84.38869176362022
4.17,83.30859920306345
4.18,82.2431771496595
4.19,81.19215540655118
4.2,80.15527625725478
4.21,79.13229333790413
4.22,78.12297062488825
4.23,77.12708152605514
4.24,76.14440806485506
4.25,75.17474014787705
4.26,74.21787490720331
4.2700000000000005,73.27361610987963
4.28,72.34177362758484
4.29,71.4221629602884
4.3,70.5146048083193
4.3100000000000005,69.61892468784002
4.32,68.73495258523158
4.33,67.86252264635647
4.34,67.00147289707974
4.3500000000000005,66.1516449918007
4.36,65.31288398708149
4.37,64.48503813775886
4.38,63.66795871319482
4.39,62.86149983156406
4.4,62.065518310293186
4.41,61.279873530961815
4.42,60.50442731715093
4.43,59.73904382388084
4.44,58.983589437422474
4.45,58.23793268439197
4.46,57.50194414915251
4.47,56.7754963986489
4.48,56.05846391389214
4.49,55.35072302739293
4.5,54.65215186591676
4.51,53.96263029799911
4.5200000000000005,53.28203988571842
4.53,52.610263840277305
4.54,51.94718698099024
4.55,51.29269569731822
4.5600000000000005,50.646677913629226
4.57,50.009023056397275
4.58,49.37962202358366
4.59,48.75836715597108
4.6000000000000005,48.145152210246174
4.61,47.53987233364762
4.62,46.94242404001695
4.63,46.352705187106444
4.64,45.77061495501445
4.65,45.1960538256325
4.66,44.62892356300099
4.67,44.06912719448174
4.68,43.516568992665455
4.69,42.97115445794144
4.7,42.43279030166456
4.71,41.90138442986204
4.72,41.37684592742863
4.73,40.85908504276476
4.74,40.34801317281717
4.75,39.84354284848611
4.76,39.345587720367284
4.7700000000000005,38.85406254480027
4.78,38.36888317019837
4.79,37.88996652363778
4.8,37.4172305976864
4.8100000000000005,36.95059443745493
4.82,36.48997812785498
4.83,36.03530278105055
4.84,35.58649052409096
4.8500000000000005,35.143464486714755
4.86,34.7061487893151
4.87,34.27446853105867
4.88,33.848349778150734
4.89,33.42771955224002
4.9,33.012505818957976
4.91,32.60263747658731
4.92,32.19804434485566
4.93,31.79865715385052
4.94,31.404407533052204
4.95,31.015228000481816
4.96,30.631051951961773
4.97,30.251813650486568
4.98,29.877448215701847
4.99,29.507891613490013
5.0,29.143080645660863
5.01,28.78295293974589
5.0200000000000005,28.427446938895038
5.03,28.07650189187484
5.04,27.730057843167014
5.05,27.388055623166583
5.0600000000000005,27.05043683847884
5.07,26.71714386231435
5.08,26.388119824981388
5.09,26.063308604475196
5.1000000000000005,25.742654817163498
5.11,25.426103808567706
5.12,25.11360164423935
5.13,24.80509510073118
5.14,24.500531656662528
5.15,24.1998594838784
5.16,23.903027438701862
5.17,23.60998505327927
5.18,23.320682527017837
5.19,23.035070718115122
5.2,22.75310113517995
5.21,22.474725928944284
5.22,22.199897884065596
5.23,21.928570411019205
5.24,21.660697538080143
5.25,21.396233903393988
5.26,21.135134747136185
5.2700000000000005,20.877355903759327
5.28,20.622853794327845
5.29,20.37158541893958
5.3,20.12350834923367
5.3100000000000005,19.87858072098419
5.32,19.636761226778997
5.33,19.39800910878315
5.34,19.16228415158635
5.3500000000000005,18.92954667513378
5.36,18.699757527739752
5.37,18.472878079183534
5.38,18.248870213886708
5.39,18.027696324171483
5.4,17.809319303599267
5.41,17.59370254038888
5.42,17.380809910913758
5.43,17.170605773277487
5.44,16.963054960966986
5.45,16.7581227765827
5.46,16.55577498564511
5.47,16.355977810476922
5.48,16.15869792416018
5.49,15.963902444567713
5.5,15.77155892846817
5.51,15.581635365703976
5.5200000000000005,15.394100173441522
5.53,15.208922190492897
5.54,15.026070671708473
5.55,14.84551528243964
5.5600000000000005,14.667226093071028
5.57,14.491173573621479
5.58,14.317328588413123
5.59,14.145662390807834
5.6000000000000005,13.976146618010388
5.61,13.808753285937634
5.62,13.643454784152986
5.63,13.480223870865547
5.64,13.31903366799319
5.65,13.159857656288894
5.66,13.002669670529675
5.67,12.84744389476742
5.68,12.694154857640948
5.69,12.54277742774864
5.7,12.393286809080939
5.71,12.24565853651209
5.72,12.099868471350419
5.73,11.955892796946522
5.74,11.813708014358685
5.75,11.673290938074896
5.76,11.534618691790797
5.7700000000000005,11.397668704242923
5.78,11.262418705096602
5.79,11.128846720887864
5.8,10.996931071018743
5.8100000000000005,10.866650363805325
5.82,10.737983492577941
5.83,10.610909631832865
5.84,10.485408233434919
5.8500000000000005,10.361459022870369
5.86,10.239041995549506
5.87,10.118137413158323
5.88,9.998725800058667
5.89,9.880787939736324
5.9,9.764304871296394
5.91,9.649257886005428
5.92,9.535628523879716
5.93,9.423398570319183
5.94,9.312550052786309
5.95,9.203065237529525
5.96,9.094926626350532
5.97,8.988116953414984
5.98,8.882619182106009
5.99,8.778416501920011
6.0,8.675492325404235
6.01,8.573830285135557
6.0200000000000005,8.473414230739989
6.03,8.374228225952368
6.04,8.276256545715725
6.05,8.17948367331983
6.0600000000000005,8.083894297578405
6.07,7.989473310044518
6.08,7.896205802263653
6.09,7.804077063063985
6.1000000000000005,7.713072575883377
6.11,7.623178016132615
6.12,7.534379248594417
6.13,7.446662324857762
6.140000000000001,7.360013480787051
6.15,7.274419134025682
6.16,7.189865881533553
6.17,7.106340497158083
6.18,7.023829929238283
6.19,6.942321298241458
6.2,6.861801894432113
6.21,6.782259175572623
6.22,6.703680764655266
6.23,6.626054447665188
6.24,6.54936817137391
6.25,6.473610041162942
6.26,6.398768318877139
6.2700000000000005,6.324831420707378
6.28,6.251787915102171
6.29,6.179626520707841
6.3,6.108336104336856
6.3100000000000005,6.037905678963968
6.32,5.9683244017497685
6.33,5.899581572091301
6.34,5.831666629699362
6.3500000000000005,5.76456915270214
6.36,5.698278855774823
6.37,5.632785588294846
6.38,5.5680793325224105
6.390000000000001,5.504150201805953
6.4,5.440988438812214
6.41,5.378584413780576
6.42,5.316928622801352
6.43,5.256011686117681
6.44,5.195824346450734
6.45,5.136357467347889
6.46,5.077602031553583
6.47,5.019549139402523
6.48,4.962190007234952
6.49,4.905515965833669
6.5,4.849518458882513
6.51,4.794189041446007
6.5200000000000005,4.739519378469884
6.53,4.6855012433022045
6.54,4.632126516234776
6.55,4.579387183064619
6.5600000000000005,4.527275333675177
6.57,4.475783160637019
6.58,4.424902957827766
6.59,4.374627119070963
6.6000000000000005,4.324948136793657
6.61,4.275858600702407
6.62,4.227351196477484
6.63,4.179418704484998
6.640000000000001,4.132053998506729
6.65,4.085250044487382
6.66,4.038999899299066
6.67,3.9932967095227254
6.68,3.948133710246315
6.69,3.903504223879472
6.7,3.8594016589844657
6.71,3.8158195091231937
6.72,3.7727513517200104
6.73,3.7301908469401632
6.74,3.688131736583623
6.75,3.6465678429940938
6.76,3.605493067982998
6.7700000000000005,3.5649013917682195
6.78,3.5247868719274105
6.79,3.4851436423656543
6.8,3.4459659122972877
6.8100000000000005,3.4072479652416847
6.82,3.368984158032812
6.83,3.3311689198423604
6.84,3.2937967512162665
6.8500000000000005,3.2568622231244397
6.86,3.2203599760235098
6.87,3.184284718932415
6.88,3.1486312285206504
6.890000000000001,3.113394348209007
6.9,3.0785689872826185
6.91,3.0441501200161536
6.92,3.0101327848109802
6.93,2.9765120833441374
6.94,2.9432831797289496
6.95,2.910441299687121
6.96,2.8779817297321544
6.97,2.84589981636393
6.98,2.8141909652742974
6.99,2.7828506405635203
7.0,2.7518743639674277
7.01,2.7212577140951204
7.0200000000000005,2.690996325677087
7.03,2.6610858888235844
7.04,2.6315221482931412
7.05,2.602300902771039
7.0600000000000005,2.573418004157638
7.07,2.544869356866408
7.08,2.516650917131528
7.09,2.4887586923249243
7.1000000000000005,2.461188740282614
7.11,2.4339371686402225
7.12,2.4070001341775544
7.13,2.380373842172081
7.140000000000001,2.3540545457612327
7.15,2.328038545313362
7.16,2.3023221878072655
7.17,2.2769018662201423
7.18,2.2517740189238693
7.19,2.2269351290894814
7.2,2.202381724099742
7.21,2.1781103749696875
7.22,2.1541176957750414
7.23,2.130400343088382
7.24,2.1069550154229595
7.25,2.0837784526840566
7.26,2.060867435627786
7.2700000000000005,2.0382187853272202
7.28,2.015829362645758
7.29,1.9936960677176165
7.3,1.9718158394353624
7.3100000000000005,1.9501856549443728
7.32,1.9288025291441375
7.33,1.9076635141963045
7.34,1.8867656990393742
7.3500000000000005,1.866106208909953
7.36,1.845682204870472
7.37,1.8254908833432837
7.38,1.8055294756510463
7.390000000000001,1.7857952475633088
7.4,1.7662854988492127
7.41,1.7469975628362218
7.42,1.7279288059748
7.43,1.7090766274089528
7.44,1.6904384585525527
7.45,1.6720117626713646
7.46,1.6537940344706983
7.47,1.635782799688604
7.48,1.617975614694539
7.49,1.600370066093425
7.5,1.5829637703350272
7.51,1.565754373328575
7.5200000000000005,1.5487395500625578
7.53,1.53191700422962
7.54,1.5152844678564865
7.55,1.49883970093885
7.5600000000000005,1.4825804910811489
7.57,1.4665046531411696
7.58,1.4506100288794086
7.59,1.4348944866131248
7.6000000000000005,1.41935592087502
7.61,1.403992252076482
7.62,1.3888014261753296
7.63,1.373781414347994
7.640000000000001,1.3589302126660792
7.65,1.3442458417772376
7.66,1.329726346590304
7.67,1.3153697959646273
7.68,1.3011742824035435
7.69,1.2871379217519316
7.7,1.2732588528977982
7.71,1.2595352374778321
7.72,1.2459652595868793
7.73,1.2325471254912774
7.74,1.219279063346004
7.75,1.206159322915581
7.76,1.193186175298685
7.7700000000000005,1.1803579126564148
7.78,1.167672847944162
7.79,1.1551293146470387
7.8,1.1427256665188108
7.8100000000000005,1.130460277324291
7.82,1.1183315405851433
7.83,1.1063378693290502
7.84,1.0944776958422004
7.8500000000000005,1.0827494714250483
7.86,1.0711516661513014
7.87,1.0596827686300925
7.88,1.0483412857712915
7.890000000000001,1.0371257425539144
7.9,1.026034681797588
7.91,1.015066663937027
7.92,1.0042202667994833
7.930000000000001,0.9934940853851276
7.94,0.9828867316503214
7.95,0.9723968342937408
7.96,0.9620230385453141
7.97,0.9517640059579336
7.98,0.9416184142019041
7.99,0.9315849568620906
8.0,0.9216623432377301
8.01,0.9118492981448676
8.02,0.902144561721385
8.03,0.8925468892345839
8.040000000000001,0.8830550508912897
8.05,0.8736678316504418
8.06,0.8643840310381372
8.07,0.855202462965092
8.08,0.8461219555464901
8.09,0.8371413509241864
8.1,0.8282595050912313
8.11,0.8194752877186855
8.120000000000001,0.8107875819846956
8.13,0.8021952844057972
8.14,0.7936973046704178
8.15,0.7852925654745474
8.16,0.7769800023595503
8.17,0.768758563552086
8.18,0.7606272098061131
8.19,0.7525849142469465
8.2,0.7446306622173415
8.21,0.7367634511255761
8.22,0.7289822902955051
8.23,0.7212862008185602
8.24,0.7136742154076683
8.25,0.706145378253063
8.26,0.698698744879964
8.27,0.6913333820080986
8.28,0.6840483674130414
8.290000000000001,0.6768427897893465
8.3,0.669715748615449
8.31,0.6626663540203119
8.32,0.6556937266517949
8.33,0.6487969975467214
8.34,0.6419753080026215
8.35,0.6352278094511291
8.36,0.6285536633330092
8.370000000000001,0.6219520409747952
8.38,0.6154221234670132
8.39,0.6089631015439738
8.4,0.6025741754651089
8.41,0.5962545548978331
8.42,0.5900034588019096
8.43,0.5838201153153011
8.44,0.5777037616414838
8.45,0.5716536439382082
8.46,0.5656690172076834
8.47,0.5597491451881699
8.48,0.5538933002469588
8.49,0.5481007632747213
8.5,0.5423708235812086
8.51,0.5367027787922852
8.52,0.5310959347482778
8.53,0.5255496054036213
8.540000000000001,0.520063112727786
8.55,0.5146357866074686
8.56,0.5092669647500283
8.57,0.5039559925881556
8.58,0.4987022231857528
8.59,0.4935050171450136
8.6,0.4883637425146839
8.61,0.483277774699489
8.620000000000001,0.4782464963707117
8.63,0.47326929737790563
8.64,0.4683455746617293
8.65,0.463474732167886
8.66,0.4586561807621541
8.67,0.4538893381464948
8.68,0.4491736287762217
8.69,0.44450848377821894
8.700000000000001,0.4398933408701941
8.71,0.43532764428095166
8.72,0.43081084467167413
8.73,0.4263423990581973
8.74,0.4219217707342667
8.75,0.4175484291957619
8.76,0.41322185006587675
8.77,0.40894151502124204
8.78,0.4047069117189789
8.790000000000001,0.40051753372467025
8.8,0.39637288044123886
8.81,0.39227245703871927
8.82,0.38821577438491256
8.83,0.384202348976912
8.84,0.3802317028734886
8.85,0.3763033636283245
8.86,0.37241686422408415
8.870000000000001,0.3685717430073114
8.88,0.36476754362414227
8.89,0.3610038149568226
8.9,0.35728011106101976
8.91,0.3535959911039187
8.92,0.34995101930309147
8.93,0.34634476486613036
8.94,0.3427768019310348
8.950000000000001,0.33924670950734237
8.96,0.3357540714179934
8.97,0.33229847624192094
8.98,0.32887951725735526
8.99,0.3254967923858347
9.0,0.3221499041369131
9.01,0.3188384595535549
9.02,0.31556207015820914
9.03,0.31232035189955326
9.040000000000001,0.30911292509989813
9.05,0.30593941440324607
9.06,0.30279944872399284
9.07,0.29969266119626564
9.08,0.29661868912388895
9.09,0.2935771739309696
9.1,0.2905677611130937
9.11,0.28759010018912706
9.120000000000001,0.28464384465361164
9.13,0.28172865192975005
9.14,0.2788441833229706
9.15,0.2759901039750658
9.16,0.27316608281889593
9.17,0.27037179253365184
9.18,0.2676069095006684
9.19,0.2648711137597825
9.200000000000001,0.262164088966228
9.21,0.25948552234806094
9.22,0.25683510466410847
9.23,0.25421253016243417
9.24,0.25161749653931387
9.25,0.24904970489871459
9.26,0.24650885971227107
9.27,0.24399466877975273
9.28,0.24150684319001525
9.290000000000001,0.2390450972824304
9.3,0.23660914860878796
9.31,0.2341987178956639
9.32,0.2318135290072487
9.33,0.22945330890862978
9.34,0.22711778762952275
9.35,0.22480669822844523
9.36,0.22251977675732784
9.370000000000001,0.22025676222655682
9.38,0.21801739657044267
9.39,0.21580142461310947
9.4,0.2136085940347996
9.41,0.21143865533858827
9.42,0.20929136181750313
9.43,0.2071664695220433
9.44,0.20506373722809323
9.450000000000001,0.20298292640522614
9.46,0.20092380118539183
9.47,0.19888612833198474
9.48,0.1968696772092867
9.49,0.19487421975227986
9.5,0.1928995304368255
9.51,0.1909453862502034
9.52,0.18901156666200786
9.53,0.18709785359539532
9.540000000000001,0.1852040313986798
9.55,0.183329886817271
9.56,0.18147520896595132
9.57,0.17963978930148733
9.58,0.1778234215955714
9.59,0.17602590190808953
9.6,0.17424702856071103
9.61,0.1724866021107963
9.620000000000001,0.1707444253256184
9.63,0.16902030315689465
9.64,0.16731404271562442
9.65,0.1656254532472291
9.66,0.1639543461069906
9.67,0.16230053473578454
9.68,0.16066383463610445
9.69,0.15904406334837348
9.700000000000001,0.15744104042753984
9.71,0.1558545874199525
9.72,0.15428452784051366
9.73,0.15273068715010446
9.74,0.15119289273328068
9.75,0.14967097387623482
9.76,0.1481647617450215
9.77,0.14667408936404264
9.78,0.14519879159478943
9.790000000000001,0.14373870511483774
9.8,0.1422936683970938
9.81,0.14086352168928706
9.82,0.13944810699370747
9.83,0.1380472680471834
9.84,0.13666085030129801
9.85,0.13528870090284076
9.86,0.13393066867449085
9.870000000000001,0.1325866040957305
9.88,0.13125635928398424
9.89,0.12993978797598232
9.9,0.12863674550934484
9.91,0.12734708880438406
9.92,0.12607067634612243
9.93,0.12480736816652323
9.94,0.12355702582693158
9.950000000000001,0.12231951240072302
9.96,0.12109469245615712
9.97,0.11988243203943369
9.98,0.118682598657949
9.99,0.11749506126374955
10.0,0.11631969023718096
