Tempo,Linfocitos T/uL
1.82,6163.217332486808
1.83,6182.9254300420025
1.84,6202.505230832147
1.85,6221.957729239458
1.86,6241.283930613917
1.87,6260.484850120504
1.8800000000000001,6279.561511631579
1.8900000000000001,6298.514946663584
1.9000000000000001,6317.346193357221
1.9100000000000001,6336.056295500203
1.92,6354.646301591657
1.93,6373.117263947225
1.94,6391.470237843902
1.95,6409.706280703617
1.96,6427.826451314557
1.97,6445.831809089227
1.98,6463.7234133582315
1.99,6481.502322698748
2.0,6499.169594296679
2.0100000000000002,6516.726283341465
2.02,6534.17344245254
2.0300000000000002,6551.512121136417
2.04,6568.7433652734135
2.05,6585.868216633024
2.06,6602.88771241695
2.07,6619.802884828844
2.08,6636.614760669793
2.09,6653.324360958631
2.1,6669.932700576138
2.11,6686.440787932251
2.12,6702.84962465538
2.13,6719.160205302984
2.14,6735.373517092558
2.15,6751.490539652203
2.16,6767.512244789979
2.17,6783.43959628127
2.18,6799.273549673369
2.19,6815.015052106589
2.2,6830.665042151127
2.21,6846.224449659028
2.22,6861.694195630548
2.23,6877.0751920942575
2.24,6892.368342000264
2.25,6907.574539125929
2.2600000000000002,6922.694667993479
2.27,6937.729603798952
2.2800000000000002,6952.680212351902
2.29,6967.547350025347
2.3000000000000003,6982.331863715428
2.31,6997.034590810282
2.32,7011.656359167663
2.33,7026.19798710083
2.34,7040.660283372265
2.35,7055.044047194805
2.36,7069.350068239745
2.37,7083.579126651563
2.38,7097.731993068838
2.39,7111.809428651047
2.4,7125.812185110842
2.41,7139.741004751519
2.42,7153.596620509325
2.43,7167.379756000315
2.44,7181.091125571457
2.45,7194.731434355707
2.46,7208.301378330785
2.47,7221.8016443813995
2.48,7235.232910364665
2.49,7248.595845178495
2.5,7261.8911088327295
2.5100000000000002,7275.119352522795
2.52,7288.281218705699
2.5300000000000002,7301.377341178146
2.54,7314.4083451566175
2.5500000000000003,7327.3748473592195
2.56,7340.2774560891385
2.57,7353.116771319554
2.58,7365.893384779847
2.59,7378.607880042968
2.6,7391.260832613827
2.61,7403.852810018579
2.62,7416.384371894677
2.63,7428.8560700815915
2.64,7441.268448712065
2.65,7453.622044303824
2.66,7465.917385851629
2.67,7478.154994919585
2.68,7490.335385733617
2.69,7502.459065274033
2.7,7514.526533368095
2.71,7526.538282782531
2.72,7538.494799315902
2.73,7550.396561890791
2.74,7562.244042645721
2.75,7574.037707026761
2.7600000000000002,7585.778013878779
2.77,7597.46541553626
2.7800000000000002,7609.100357913673
2.79,7620.683280595339
2.8000000000000003,7632.214616924737
2.81,7643.694794093243
2.82,7655.1242332282445
2.83,7666.503349480605
2.84,7677.832552111454
2.85,7689.112244578267
2.86,7700.342824620217
2.87,7711.524684342768
2.88,7722.658210301498
2.89,7733.743783585123
2.9,7744.78177989771
2.91,7755.772569640065
2.92,7766.716517990274
2.93,7777.613984983396
2.94,7788.465325590284
2.95,7799.2708897955345
2.96,7810.031022674554
2.97,7820.746064469732
2.98,7831.416350665717
2.99,7842.0422120637895
3.0,7852.623974855334
3.0100000000000002,7863.161960694395
3.02,7873.656486769325
3.0300000000000002,7884.107865873519
3.04,7894.516406475236
3.0500000000000003,7904.882412786511
3.06,7915.206184831146
3.0700000000000003,7925.488018511801
3.08,7935.728205676171
3.09,7945.927034182259
3.1,7956.084787962753
3.11,7966.201747088492
3.12,7976.278187831054
3.13,7986.314382724448
3.14,7996.3106006259195
3.15,8006.267106775887
3.16,8016.184162857004
3.17,8026.062027052349
3.18,8035.900954102767
3.19,8045.701195363357
3.2,8055.46299885911
3.21,8065.186609339713
3.22,8074.87226833353
3.23,8084.520214200751
3.24,8094.130682185735
3.25,8103.703904468546
3.2600000000000002,8113.240110215691
3.27,8122.739525630068
3.2800000000000002,8132.202374000141
3.29,8141.628875748338
3.3000000000000003,8151.019248478685
3.31,8160.373707023691
3.3200000000000003,8169.692463490489
3.33,8178.975727306235
3.34,8188.223705262786
3.35,8197.43660156066
3.36,8206.614617852278
3.37,8215.757953284523
3.38,8224.866804540596
3.39,8233.941365881188
3.4,8242.981829184995
3.41,8251.988383988552
3.42,8260.96121752542
3.43,8269.900514764733
3.44,8278.806458449095
3.45,8287.679229131865
3.46,8296.519005213808
3.47,8305.325962979148
3.48,8314.100276631012
3.49,8322.842118326287
3.5,8331.551658209886
3.5100000000000002,8340.229064448447
3.52,8348.874503263462
3.5300000000000002,8357.488138963836
3.54,8366.070133977923
3.5500000000000003,8374.62064888499
3.56,8383.139842446164
3.5700000000000003,8391.627871634859
3.58,8400.084891666665
3.59,8408.51105602875
3.6,8416.906516508743
3.61,8425.271423223136
3.62,8433.60592464519
3.63,8441.91016763237
3.64,8450.184297453308
3.65,8458.428457814298
3.66,8466.64279088534
3.67,8474.827437325734
3.68,8482.98253630923
3.69,8491.108225548747
3.7,8499.204641320664
3.71,8507.27191848869
3.72,8515.310190527318
3.73,8523.319589544875
3.74,8531.300246306173
3.75,8539.252290254763
3.7600000000000002,8547.175849534804
3.77,8555.07105101255
3.7800000000000002,8562.938020297463
3.79,8570.776881762957
3.8000000000000003,8578.587758566782
3.81,8586.37077267105
3.8200000000000003,8594.12604486191
3.83,8601.85369476888
3.84,8609.553840883842
3.85,8617.226600579697
3.86,8624.872090128707
3.87,8632.490424720496
3.88,8640.081718479752
3.89,8647.64608448361
3.9,8655.183634778721
3.91,8662.694480398046
3.92,8670.178731377324
3.93,8677.636496771269
3.94,8685.067884669474
3.95,8692.473002212042
3.96,8699.851955604929
3.97,8707.204850135025
3.98,8714.53179018497
3.99,8721.832879247699
4.0,8729.108219940737
4.01,8736.357914020242
4.0200000000000005,8743.582039437615
4.03,8750.780542980414
4.04,8757.953293499164
4.05,8765.10009391302
4.0600000000000005,8772.220692137123
4.07,8779.31479071796
4.08,8786.382055315904
4.09,8793.422122159664
4.1,8800.434604584376
4.11,8807.41909875349
4.12,8814.375188654072
4.13,8821.302450445806
4.14,8828.2004562355
4.15,8835.068777341361
4.16,8841.906987104512
4.17,8848.71466329911
4.18,8855.491390186979
4.19,8862.236760257778
4.2,8868.950375691296
4.21,8875.631849574582
4.22,8882.280806903032
4.23,8888.896885391461
4.24,8895.47973611828
4.25,8902.02902402344
4.26,8908.544428278501
4.2700000000000005,8915.025642545119
4.28,8921.472375136518
4.29,8927.884349094806
4.3,8934.261302195577
4.3100000000000005,8940.602986889957
4.32,8946.909170193061
4.33,8953.17963352682
4.34,8959.4141725242
4.3500000000000005,8965.612596801015
4.36,8971.774729700803
4.37,8977.900408017571
4.38,8983.989481700644
4.39,8990.041813545313
4.4,8996.057278872548
4.41,9002.035765200591
4.42,9007.97717191091
4.43,9013.881409910655
4.44,9019.748401293464
4.45,9025.578079000246
4.46,9031.370386481287
4.47,9037.125277360863
4.48,9042.84271510538
4.49,9048.522672695852
4.5,9054.16513230544
4.51,9059.770084982634
4.5200000000000005,9065.337530340561
4.53,9070.867476252779
4.54,9076.359938555901
4.55,9081.81494075924
4.5600000000000005,9087.23251376166
4.57,9092.612695575772
4.58,9097.955531059479
4.59,9103.261071654983
4.6000000000000005,9108.529375135164
4.61,9113.760505357355
4.62,9118.954532024421
4.63,9124.111530453056
4.64,9129.231581349215
4.65,9134.314770590547
4.66,9139.361189015703
4.67,9144.370932220389
4.68,9149.34410036
4.69,9154.2807979587
4.7,9159.181133724771
4.71,9164.045220372087
4.72,9168.873174447534
4.73,9173.665116164226
4.74,9178.421169240335
4.75,9183.14146074339
4.76,9187.826120939864
4.7700000000000005,9192.475283149897
4.78,9197.089083607
4.79,9201.667661322563
4.8,9206.211157955044
4.8100000000000005,9210.71971768366
4.82,9215.193487086446
4.83,9219.632615022536
4.84,9224.037252518525
4.8500000000000005,9228.407552658779
4.86,9232.743670479544
4.87,9237.045762866752
4.88,9241.313988457376
4.89,9245.548507544214
4.9,9249.749481984
4.91,9253.917075108711
4.92,9258.051451639969
4.93,9262.152777606416
4.94,9266.221220263988
4.95,9270.256948018956
4.96,9274.260130353656
4.97,9278.230937754808
4.98,9282.169541644338
4.99,9286.076114312611
5.0,9289.950828853993
5.01,9293.793859104666
5.0200000000000005,9297.605379582606
5.03,9301.385565429666
5.04,9305.134592355666
5.05,9308.852636584455
5.0600000000000005,9312.539874801845
5.07,9316.19648410536
5.08,9319.822641955754
5.09,9323.418526130226
5.1000000000000005,9326.984314677258
5.11,9330.520185873047
5.12,9334.026318179467
5.13,9337.502890203497
5.14,9340.950080658085
5.15,9344.368068324377
5.16,9347.757032015284
5.17,9351.117150540344
5.18,9354.448602671799
5.19,9357.7515671119
5.2,9361.026222461362
5.21,9364.27274718893
5.22,9367.49131960205
5.23,9370.682117818564
5.24,9373.845319739437
5.25,9376.981103022457
5.26,9380.089645056882
5.2700000000000005,9383.171122938995
5.28,9386.225713448566
5.29,9389.253593026151
5.3,9392.254937751228
5.3100000000000005,9395.229923321134
5.32,9398.178725030784
5.33,9401.101517753134
5.34,9403.99847592037
5.3500000000000005,9406.869773505812
5.36,9409.715584006482
5.37,9412.53608042635
5.38,9415.331435260201
5.39,9418.10182047814
5.4,9420.847407510671
5.41,9423.568367234382
5.42,9426.264869958168
5.43,9428.937085410013
5.44,9431.585182724295
5.45,9434.209330429603
5.46,9436.809696437042
5.47,9439.386448029025
5.48,9441.939751848528
5.49,9444.469773888788
5.5,9446.97667948345
5.51,9449.460633297127
5.5200000000000005,9451.92179931637
5.53,9454.360340841038
5.54,9456.776420476064
5.55,9459.170200123574
5.5600000000000005,9461.541840975377
5.57,9463.891503505818
5.58,9466.219347464956
5.59,9468.525531872076
5.6000000000000005,9470.810215009527
5.61,9473.073554416871
5.62,9475.315706885323
5.63,9477.5368284525
5.64,9479.737074397433
5.65,9481.916599235883
5.66,9484.075556715892
5.67,9486.21409981362
5.68,9488.332380729416
5.69,9490.430550884148
5.7,9492.508760915754
5.71,9494.567160676037
5.72,9496.605899227672
5.73,9498.625124841441
5.74,9500.624984993668
5.75,9502.605626363866
5.76,9504.567194832574
5.7700000000000005,9506.509835479397
5.78,9508.43369258122
5.79,9510.338909610615
5.8,9512.225629234415
5.8100000000000005,9514.093993312465
5.82,9515.94414289653
5.83,9517.776218229377
5.84,9519.590358744006
5.8500000000000005,9521.386703063023
5.86,9523.165388998177
5.87,9524.926553550033
5.88,9526.670332907775
5.89,9528.396862449159
5.9,9530.106276740584
5.91,9531.798709537292
5.92,9533.4742937837
5.93,9535.133161613836
5.94,9536.775444351902
5.95,9538.40127251295
5.96,9540.010775803654
5.97,9541.604083123202
5.98,9543.181322564284
5.99,9544.742621414178
6.0,9546.288106155935
6.01,9547.81790246966
6.0200000000000005,9549.332135233873
6.03,9550.830928526973
6.04,9552.314405628775
6.05,9553.78268902213
6.0600000000000005,9555.235900394633
6.07,9556.674160640407
6.08,9558.09758986195
6.09,9559.506307372072
6.1000000000000005,9560.900431695887
6.11,9562.280080572882
6.12,9563.645370959055
6.13,9564.996419029103
6.140000000000001,9566.333340178686
6.15,9567.656249026742
6.16,9568.965259417866
6.17,9570.260484424738
6.18,9571.542036350611
6.19,9572.810026731848
6.2,9574.064566340507
6.21,9575.305765186982
6.22,9576.533732522686
6.23,9577.748576842776
6.24,9578.950405888929
6.25,9580.139326652152
6.26,9581.315445375645
6.2700000000000005,9582.478867557687
6.28,9583.629697954573
6.29,9584.76804058358
6.3,9585.89399872597
6.3100000000000005,9587.007674930024
6.32,9588.109171014117
6.33,9589.198588069812
6.34,9590.27602646499
6.3500000000000005,9591.341585847005
6.36,9592.395365145878
6.37,9593.437462577494
6.38,9594.46797564685
6.390000000000001,9595.487001151305
6.4,9596.494635183866
6.41,9597.490973136495
6.42,9598.476109703428
6.43,9599.450138884522
6.44,9600.413153988615
6.45,9601.365247636908
6.46,9602.306511766363
6.47,9603.237037633115
6.48,9604.156915815898
6.49,9605.066236219489
6.5,9605.965088078163
6.51,9606.85355995916
6.5200000000000005,9607.73173976616
6.53,9608.599714742784
6.54,9609.45757147608
6.55,9610.305395900039
6.5600000000000005,9611.143273299114
6.57,9611.971288311745
6.58,9612.789524933885
6.59,9613.598066522549
6.6000000000000005,9614.39699579935
6.61,9615.186394854056
6.62,9615.966345148136
6.63,9616.736927518326
6.640000000000001,9617.498222180187
6.65,9618.250308731669
6.66,9618.993266156676
6.67,9619.72717282864
6.68,9620.452106514078
6.69,9621.168144376172
6.7,9621.875362978335
6.71,9622.573838287777
6.72,9623.263645679073
6.73,9623.944859937734
6.74,9624.617555263761
6.75,9625.281805275219
6.76,9625.937683011784
6.7700000000000005,9626.585260938302
6.78,9627.224610948346
6.79,9627.855804367753
6.8,9628.478911958178
6.8100000000000005,9629.094003920622
6.82,9629.701149898967
6.83,9630.300418983505
6.84,9630.891879714456
6.8500000000000005,9631.475600085483
6.86,9632.0516475472
6.87,9632.620089010668
6.88,9633.180990850893
6.890000000000001,9633.734418910308
6.9,9634.28043850225
6.91,9634.819114414428
6.92,9635.350510912382
6.93,9635.874691742938
6.94,9636.391720137646
6.95,9636.90165881621
6.96,9637.404569989918
6.97,9637.900515365045
6.98,9638.389556146263
6.99,9638.871753040028
7.0,9639.347166257965
7.01,9639.815855520232
7.0200000000000005,9640.277880058886
7.03,9640.733298621226
7.04,9641.182169473132
7.05,9641.624550402386
7.0600000000000005,9642.06049872199
7.07,9642.49007127346
7.08,9642.913324430117
7.09,9643.330314100367
7.1000000000000005,9643.741095730955
7.11,9644.145724310223
7.12,9644.544254371343
7.13,9644.936739995544
7.140000000000001,9645.323234815323
7.15,9645.703792017639
7.16,9646.078464347102
7.17,9646.44730410914
7.18,9646.810363173161
7.19,9647.167692975689
7.2,9647.519344523495
7.21,9647.865368396717
7.22,9648.205814751958
7.23,9648.54073332537
7.24,9648.870173435726
7.25,9649.194183987482
7.26,9649.512813473817
7.2700000000000005,9649.826109979664
7.28,9650.13412118472
7.29,9650.436894366445
7.3,9650.734476403053
7.3100000000000005,9651.026913776472
7.32,9651.314252575305
7.33,9651.596538497763
7.34,9651.873816854595
7.3500000000000005,9652.146132571996
7.36,9652.413530194493
7.37,9652.676053887837
7.38,9652.933747441852
7.390000000000001,9653.186654273291
7.4,9653.434817428668
7.41,9653.678279587071
7.42,9653.917083062966
7.43,9654.151269808983
7.44,9654.380881418687
7.45,9654.60595912933
7.46,9654.826543824596
7.47,9655.04267603732
7.48,9655.254395952194
7.49,9655.461743408467
7.5,9655.664757902618
7.51,9655.863478591018
7.5200000000000005,9656.057944292577
7.53,9656.24819349137
7.54,9656.434264339257
7.55,9656.61619465848
7.5600000000000005,9656.794021944243
7.57,9656.967783367287
7.58,9657.137515776436
7.59,9657.303255701137
7.6000000000000005,9657.465039353981
7.61,9657.622902633206
7.62,9657.776881125186
7.63,9657.927010106912
7.640000000000001,9658.073324548448
7.65,9658.21585911537
7.66,9658.354648171196
7.67,9658.489725779806
7.68,9658.621125707827
7.69,9658.748881427025
7.7,9658.873026116667
7.71,9658.993592665873
7.72,9659.110613675946
7.73,9659.224121462707
7.74,9659.334148058782
7.75,9659.440725215909
7.76,9659.5438844072
7.7700000000000005,9659.643656829408
7.78,9659.740073405172
7.79,9659.833164785243
7.8,9659.922961350701
7.8100000000000005,9660.009493215155
7.82,9660.092790226927
7.83,9660.172881971223
7.84,9660.249797772287
7.8500000000000005,9660.323566695546
7.86,9660.394217549729
7.87,9660.461778888981
7.88,9660.526279014963
7.890000000000001,9660.587745978928
7.9,9660.646207583794
7.91,9660.701691386193
7.92,9660.754224698514
7.930000000000001,9660.80383459092
7.94,9660.850547893368
7.95,9660.894391197591
7.96,9660.935390859098
7.97,9660.973572999126
7.98,9661.008963506598
7.99,9661.041588040063
8.0,9661.071472029626
8.01,9661.098640678849
8.02,9661.12311896666
8.03,9661.144931649229
8.040000000000001,9661.164103261843
8.05,9661.180658120757
8.06,9661.194620325045
8.07,9661.206013758421
8.08,9661.214862091065
8.09,9661.221188781414
8.1,9661.22501707796
8.11,9661.226370021026
8.120000000000001,9661.225270444522
8.13,9661.221740977702
8.14,9661.215804046897
8.15,9661.207481877236
8.16,9661.196796494367
8.17,9661.183769726144
8.18,9661.168423204315
8.19,9661.150778366202
8.2,9661.130856456346
8.21,9661.108678528168
8.22,9661.084265445596
8.23,9661.057637884687
8.24,9661.028816335243
8.25,9660.997821102404
8.26,9660.96467230823
8.27,9660.929389893277
8.28,9660.891993618161
8.290000000000001,9660.852503065104
8.3,9660.810937639464
8.31,9660.767316571275
8.32,9660.721658916746
8.33,9660.67398355977
8.34,9660.624309213406
8.35,9660.572654421368
8.36,9660.519037559483
8.370000000000001,9660.463476837145
8.38,9660.405990298765
8.39,9660.346595825196
8.4,9660.28531113516
8.41,9660.22215378665
8.42,9660.157141178337
8.43,9660.09029055095
8.44,9660.021618988654
8.45,9659.951143420418
8.46,9659.878880621367
8.47,9659.804847214125
8.48,9659.729059670148
8.49,9659.651534311048
8.5,9659.572287309904
8.51,9659.491334692559
8.52,9659.408692338915
8.53,9659.324375984212
8.540000000000001,9659.238401220295
8.55,9659.150783496878
8.56,9659.06153812279
8.57,9658.970680267215
8.58,9658.87822496092
8.59,9658.784187097473
8.6,9658.688581434459
8.61,9658.591422594667
8.620000000000001,9658.492725067294
8.63,9658.39250320911
8.64,9658.29077124564
8.65,9658.187543272317
8.66,9658.082833255638
8.67,9657.976655034296
8.68,9657.869022320325
8.69,9657.759948700213
8.700000000000001,9657.64944763602
8.71,9657.537532466478
8.72,9657.424216408092
8.73,9657.309512556216
8.74,9657.193433886143
8.75,9657.075993254162
8.76,9656.957203398622
8.77,9656.837076940983
8.78,9656.715626386851
8.790000000000001,9656.592864127018
8.8,9656.468802438485
8.81,9656.343453485471
8.82,9656.216829320429
8.83,9656.088941885035
8.84,9655.959803011188
8.85,9655.829424421987
8.86,9655.6978177327
8.870000000000001,9655.564994451737
8.88,9655.430965981603
8.89,9655.295743619845
8.9,9655.159338559999
8.91,9655.02176189252
8.92,9654.883024605704
8.93,9654.74313758661
8.94,9654.602111621969
8.950000000000001,9654.459957399078
8.96,9654.316685506707
8.97,9654.172306435974
8.98,9654.02683058123
8.99,9653.88026824093
9.0,9653.732629618491
9.01,9653.583924823159
9.02,9653.434163870848
9.03,9653.283356684988
9.040000000000001,9653.131513097354
9.05,9652.978642848902
9.06,9652.824755590582
9.07,9652.669860884153
9.08,9652.513968202991
9.09,9652.357086932887
9.1,9652.199226372839
9.11,9652.040395735838
9.120000000000001,9651.880604149648
9.13,9651.719860657577
9.14,9651.55817421924
9.15,9651.395553711325
9.16,9651.232007928336
9.17,9651.067545583343
9.18,9650.902175308722
9.19,9650.735905656886
9.200000000000001,9650.568745101013
9.21,9650.400702035762
9.22,9650.231784777994
9.23,9650.062001567472
9.24,9649.891360567566
9.25,9649.719869865949
9.26,9649.54753747528
9.27,9649.374371333899
9.28,9649.20037930649
9.290000000000001,9649.025569184763
9.3,9648.849948688114
9.31,9648.673525464284
9.32,9648.49630709002
9.33,9648.31830107171
9.34,9648.139514846036
9.35,9647.959955780607
9.36,9647.77963117459
9.370000000000001,9647.598548259333
9.38,9647.416714198991
9.39,9647.234136091132
9.4,9647.050820967354
9.41,9646.86677579388
9.42,9646.682007472169
9.43,9646.496522839494
9.44,9646.31032866954
9.450000000000001,9646.123431672986
9.46,9645.935838498073
9.47,9645.74755573119
9.48,9645.558589897428
9.49,9645.368947461153
9.5,9645.178634826554
9.51,9644.987658338203
9.52,9644.796024281597
9.53,9644.603738883701
9.540000000000001,9644.410808313489
9.55,9644.217238682471
9.56,9644.023036045226
9.57,9643.828206399923
9.58,9643.632755688841
9.59,9643.43668979888
9.6,9643.240014562076
9.61,9643.042735756097
9.620000000000001,9642.844859104753
9.63,9642.646390278485
9.64,9642.44733489486
9.65,9642.247698519055
9.66,9642.047486664344
9.67,9641.84670479257
9.68,9641.645358314625
9.69,9641.443452590916
9.700000000000001,9641.240992931835
9.71,9641.037984598213
9.72,9640.834432801783
9.73,9640.630342705632
9.74,9640.42571942465
9.75,9640.22056802597
9.76,9640.01489352942
9.77,9639.808700907948
9.78,9639.601995088062
9.790000000000001,9639.394780950255
9.8,9639.187063329438
9.81,9638.978847015353
9.82,9638.77013675299
9.83,9638.560937243012
9.84,9638.35125314215
9.85,9638.141089063622
9.86,9637.930449577527
9.870000000000001,9637.719339211251
9.88,9637.507762449857
9.89,9637.295723736479
9.9,9637.083227472709
9.91,9636.870278018987
9.92,9636.656879694972
9.93,9636.443036779932
9.94,9636.228753513109
9.950000000000001,9636.014034094092
9.96,9635.798882683192
9.97,9635.583303401794
9.98,9635.367300332728
9.99,9635.15087752062
10.0,9634.934038972251
