Tempo,Monocitos susceptiveis/uL
5.01,121.04010048551409
5.0200000000000005,121.31542107074713
5.03,121.5909438573695
5.04,121.86665917031743
5.05,122.1425574329425
5.0600000000000005,122.41862916594634
5.07,122.69486498633727
5.08,122.97125560640787
5.09,123.24779183273314
5.1000000000000005,123.52446456518858
5.11,123.80126479598769
5.12,124.07818360873837
5.13,124.35521217751766
5.14,124.63234176596437
5.15,124.90956372638911
5.16,125.18686949890116
5.17,125.46425061055187
5.18,125.74169867449396
5.19,126.01920538915645
5.2,126.29676253743469
5.21,126.57436198589508
5.22,126.85199568399416
5.23,127.12965566331155
5.24,127.40733403679648
5.25,127.68502299802743
5.26,127.96271482048463
5.2700000000000005,128.24040185683492
5.28,128.51807653822883
5.29,128.79573137360927
5.3,129.0733589490319
5.3100000000000005,129.35095192699634
5.32,129.62850304578842
5.33,129.9060051188329
5.34,130.1834510340563
5.3500000000000005,130.4608337532599
5.36,130.73814631150213
5.37,131.01538181649067
5.38,131.2925334479834
5.39,131.5695944571984
5.4,131.84655816623265
5.41,132.1234179674889
5.42,132.40016732311094
5.43,132.67679976442665
5.44,132.95330889139893
5.45,133.22968837208393
5.46,133.5059319420967
5.47,133.78203340408402
5.48,134.05798662720383
5.49,134.33378554661172
5.5,134.60942416295367
5.51,134.88489654186532
5.5200000000000005,135.16019681347717
5.53,135.43531917192604
5.54,135.71025787487216
5.55,135.98500724302195
5.5600000000000005,136.25956165965644
5.57,136.53391557016482
5.58,136.80806348158342
5.59,137.08199996213958
5.6000000000000005,137.35571964080057
5.61,137.6292172068272
5.62,137.9024874093322
5.63,138.17552505684296
5.64,138.4483250168689
5.65,138.72088221547287
5.66,138.99319163684703
5.67,139.26524832289246
5.68,139.53704737280293
5.69,139.80858394265252
5.7,140.07985324498685
5.71,140.35085054841807
5.72,140.62157117722327
5.73,140.89201051094653
5.74,141.16216398400417
5.75,141.43202708529324
5.76,141.70159535780346
5.7700000000000005,141.97086439823195
5.78,142.23982985660118
5.79,142.50848743587977
5.8,142.77683289160632
5.8100000000000005,143.04486203151583
5.82,143.312570715169
5.83,143.57995485358413
5.84,143.84701040887174
5.8500000000000005,144.1137333938715
5.86,144.38011987179192
5.87,144.64616595585218
5.88,144.91186780892662
5.89,145.17722164319116
5.9,145.44222371977241
5.91,145.70687034839864
5.92,145.97115788705307
5.93,146.23508274162924
5.94,146.4986413655884
5.95,146.76183025961902
5.96,147.02464597129807
5.97,147.28708509475453
5.98,147.5491442703346
5.99,147.81082018426875
6.0,148.0721095683407
6.01,148.3330091995581
6.0200000000000005,148.59351589982506
6.03,148.8536265356163
6.04,149.1133380176531
6.05,149.37264730058067
6.0600000000000005,149.6315513826476
6.07,149.8900473053864
6.08,150.14813215329602
6.09,150.40580305352572
6.1000000000000005,150.66305717556048
6.11,150.919891730908
6.12,151.17630397278714
6.13,151.4322911958178
6.140000000000001,151.68785073571235
6.15,151.94297996896827
6.16,152.1976763125625
6.17,152.45193722364687
6.18,152.70576019924516
6.19,152.95914277595134
6.2,153.21208252962924
6.21,153.46457707511357
6.22,153.71662406591216
6.23,153.9682211939096
6.24,154.21936618907216
6.25,154.47005681915385
6.26,154.720290889404
6.2700000000000005,154.97006624227586
6.28,155.21938075713663
6.29,155.4682323499786
6.3,155.7166189731316
6.3100000000000005,155.96453861497665
6.32,156.21198929966084
6.33,156.45896908681337
6.34,156.70547607126286
6.3500000000000005,156.9515083827559
6.36,157.19706418567657
6.37,157.44214167876748
6.38,157.6867390948517
6.390000000000001,157.93085470055604
6.4,158.17448679603544
6.41,158.41763371469855
6.42,158.66029382293445
6.43,158.90246551984063
6.44,159.14414723695202
6.45,159.38533743797117
6.46,159.62603461849977
6.47,159.86623730577114
6.48,160.10594405838387
6.49,160.34515346603683
6.5,160.5838641492651
6.51,160.82207475917713
6.5200000000000005,161.05978397719312
6.53,161.29699051478448
6.54,161.53369311321444
6.55,161.76989054327987
6.5600000000000005,162.0055816050542
6.57,162.2407651276315
6.58,162.47543996887177
6.59,162.70960501514728
6.6000000000000005,162.94325918109013
6.61,163.17640140934103
6.62,163.4090306702991
6.63,163.64114596187292
6.640000000000001,163.87274630923272
6.65,164.10383076456372
6.66,164.33439840682064
6.67,164.56444834148337
6.68,164.7939797003138
6.69,165.02299164111383
6.7,165.2514833474846
6.71,165.4794540285867
6.72,165.70690291890185
6.73,165.93382927799541
6.74,166.1602323902804
6.75,166.38611156478248
6.76,166.61146613490607
6.7700000000000005,166.83629545820193
6.78,167.06059891613563
6.79,167.2843759138573
6.8,167.50762587997264
6.8100000000000005,167.73034826631502
6.82,167.95254254771882
6.83,168.17420822179395
6.84,168.3953448087015
6.8500000000000005,168.6159518509308
6.86,168.8360289130773
6.87,169.0555755816221
6.88,169.27459146471224
6.890000000000001,169.49307619194252
6.9,169.71102941413838
6.91,169.92845080313998
6.92,170.14534005158754
6.93,170.3616968727078
6.94,170.57752100010177
6.95,170.7928121875337
6.96,171.0075702087212
6.97,171.22179485712653
6.98,171.4354859457492
6.99,171.64864330691984
7.0,171.86126679209502
7.01,172.0733562716536
7.0200000000000005,172.2849116346941
7.03,172.4959327888333
7.04,172.70641966000613
7.05,172.91637219226675
7.0600000000000005,173.1257903475908
7.07,173.33467410567894
7.08,173.5430234637616
7.09,173.75083843640488
7.1000000000000005,173.9581190553177
7.11,174.16486536916022
7.12,174.37107744335344
7.13,174.57675535988997
7.140000000000001,174.78189921714613
7.15,174.9865091296952
7.16,175.19058522812182
7.17,175.39412765883776
7.18,175.59713658389882
7.19,175.7996121808229
7.2,176.00155464240936
7.21,176.20296417655965
7.22,176.40384100609896
7.23,176.60418536859927
7.24,176.80399751620354
7.25,177.00327771545108
7.26,177.20202624710416
7.2700000000000005,177.40024340597589
7.28,177.5979295007592
7.29,177.79508485385702
7.3,177.99170980121386
7.3100000000000005,178.18780469214826
7.32,178.3833698891868
7.33,178.57840576789903
7.34,178.77291271673369
7.3500000000000005,178.96689113685622
7.36,179.16034144198733
7.37,179.35326405824276
7.38,179.54565942397434
7.390000000000001,179.73752798961218
7.4,179.92887021750795
7.41,180.1196865817795
7.42,180.30997756815654
7.43,180.4997436738276
7.44,180.688985407288
7.45,180.8777032881891
7.46,181.06589784718886
7.47,181.2535696258032
7.48,181.44071917625888
7.49,181.62734706134725
7.5,181.81345385427943
7.51,181.99904013854243
7.5200000000000005,182.18410650775652
7.53,182.3686535655337
7.54,182.55268192533725
7.55,182.73619221034272
7.5600000000000005,182.91918505329954
7.57,183.10166109639428
7.58,183.28362099111465
7.59,183.4650653981149
7.6000000000000005,183.6459949870821
7.61,183.82641043660377
7.62,184.0063124340364
7.63,184.1857016753753
7.640000000000001,184.36457886512528
7.65,184.54294471617268
7.66,184.72079994965844
7.67,184.89814529485207
7.68,185.074981489027
7.69,185.25130927733684
7.7,185.42712941269266
7.71,185.60244265564148
7.72,185.7772497742458
7.73,185.95155154396414
7.74,186.12534874753268
7.75,186.29864217484794
7.76,186.4714326228505
7.7700000000000005,186.64372089540979
7.78,186.81550780320993
7.79,186.98679416363652
7.8,187.15758080066465
7.8100000000000005,187.32786854474764
7.82,187.49765823270715
7.83,187.66695070762404
7.84,187.83574681873029
7.8500000000000005,188.00404742130203
7.86,188.1718533765535
7.87,188.3391655515321
7.88,188.50598481901406
7.890000000000001,188.67231205740177
7.9,188.8381481506214
7.91,189.00349398802197
7.92,189.16835046427508
7.930000000000001,189.33271847927585
7.94,189.4965989380447
7.95,189.65999275063007
7.96,189.82290083201207
7.97,189.98532410200718
7.98,190.14726348517385
7.99,190.30871991071896
8.0,190.46969431240524
8.01,190.63018762845968
8.02,190.79020080148277
8.03,190.94973477835873
8.040000000000001,191.10879051016656
8.05,191.267368952092
8.06,191.42547106334052
8.07,191.58309780705102
8.08,191.74025015021047
8.09,191.89692906356953
8.1,192.05313552155886
8.11,192.2088705022065
8.120000000000001,192.36413498705596
8.13,192.51892996108518
8.14,192.6732564126264
8.15,192.82711533328683
8.16,192.98050771787024
8.17,193.13343456429928
8.18,193.28589687353866
8.19,193.43789564951916
8.2,193.58943189906245
8.21,193.74050663180674
8.22,193.89112086013324
8.23,194.0412755990934
8.24,194.19097186633692
8.25,194.34021068204058
8.26,194.48899306883786
8.27,194.63732005174933
8.28,194.7851926581138
8.290000000000001,194.93261191752023
8.3,195.07957886174043
8.31,195.22609452466253
8.32,195.37215994222507
8.33,195.51777615235207
8.34,195.66294419488858
8.35,195.80766511153715
8.36,195.95193994579495
8.370000000000001,196.09576974289158
8.38,196.23915554972768
8.39,196.38209841481427
8.4,196.52459938821258
8.41,196.66665952147488
8.42,196.80827986758578
8.43,196.9494614809043
8.44,197.09020541710663
8.45,197.23051273312964
8.46,197.37038448711485
8.47,197.50982173835325
8.48,197.64882554723076
8.49,197.7873969751743
8.5,197.92553708459846
8.51,198.06324693885304
8.52,198.20052760217092
8.53,198.33738013961678
8.540000000000001,198.47380561703642
8.55,198.60980510100657
8.56,198.74537965878557
8.57,198.8805303582644
8.58,199.01525826791845
8.59,199.14956445675995
8.6,199.28344999429086
8.61,199.41691595045646
8.620000000000001,199.5499633955994
8.63,199.68259340041462
8.64,199.8148070359044
8.65,199.94660537333445
8.66,200.07798948419023
8.67,200.20896044013395
8.68,200.3395193129622
8.69,200.46966717456408
8.700000000000001,200.59940509687974
8.71,200.72873415185973
8.72,200.85765541142462
8.73,200.9861699474254
8.74,201.1142788316042
8.75,201.24198313555564
8.76,201.36928393068874
8.77,201.49618228818917
8.78,201.62267927898222
8.790000000000001,201.74877597369613
8.8,201.87447344262603
8.81,201.99977275569822
8.82,202.1246749824351
8.83,202.24918119192048
8.84,202.3732924527655
8.85,202.4970098330748
8.86,202.6203344004134
8.870000000000001,202.74326722177398
8.88,202.86580936354443
8.89,202.98796189147623
8.9,203.1097258706529
8.91,203.23110236545918
8.92,203.35209243955052
8.93,203.47269715582303
8.94,203.59291757638388
8.950000000000001,203.71275476252217
8.96,203.83220977468014
8.97,203.9512836724249
8.98,204.06997751442046
8.99,204.18829235840036
9.0,204.3062292611405
9.01,204.4237892784325
9.02,204.54097346505756
9.03,204.6577828747604
9.040000000000001,204.77421856022391
9.05,204.89028157304415
9.06,205.00597296370546
9.07,205.12129378155635
9.08,205.23624507478547
9.09,205.35082789039814
9.1,205.46504327419305
9.11,205.5788922707396
9.120000000000001,205.69237592335534
9.13,205.80549527408394
9.14,205.91825136367342
9.15,206.03064523155484
9.16,206.1426779158212
9.17,206.2543504532068
9.18,206.36566387906683
9.19,206.47661922735747
9.200000000000001,206.58721753061613
9.21,206.69745981994217
9.22,206.8073471249778
9.23,206.9168804738895
9.24,207.02606089334958
9.25,207.1348894085181
9.26,207.2433670430252
9.27,207.3514948189536
9.28,207.45927375682155
9.290000000000001,207.5667048755659
9.3,207.67378919252567
9.31,207.7805277234258
9.32,207.88692148236112
9.33,207.99297148178087
9.34,208.0986787324732
9.35,208.2040442435501
9.36,208.30906902243274
9.370000000000001,208.41375407483676
9.38,208.51810040475814
9.39,208.6221090144592
9.4,208.72578090445487
9.41,208.82911707349925
9.42,208.93211851857242
9.43,209.03478623486757
9.44,209.13712121577822
9.450000000000001,209.23912445288587
9.46,209.34079693594785
9.47,209.44213965288532
9.48,209.54315358977166
9.49,209.64383973082104
9.5,209.74419905837712
9.51,209.84423255290216
9.52,209.9439411929663
9.53,210.043325955237
9.540000000000001,210.14238781446883
9.55,210.24112774349334
9.56,210.33954671320927
9.57,210.43764569257294
9.58,210.53542564858884
9.59,210.63288754630045
9.6,210.73003234878126
9.61,210.82686101712605
9.620000000000001,210.92337451044222
9.63,211.0195737858416
9.64,211.11545979843217
9.65,211.21103350131014
9.66,211.30629584555217
9.67,211.40124778020788
9.68,211.4958902522924
9.69,211.59022420677925
9.700000000000001,211.6842505865932
9.71,211.77797033260367
9.72,211.8713843836179
9.73,211.96449367637462
9.74,212.0572991455377
9.75,212.1498017236902
9.76,212.24200234132815
9.77,212.33390192685508
9.78,212.42550140657633
9.790000000000001,212.51680170469356
9.8,212.6078037432996
9.81,212.69850844237325
9.82,212.78891671977448
9.83,212.8790294912395
9.84,212.96884767037625
9.85,213.0583721686599
9.86,213.1476038954285
9.870000000000001,213.23654375787882
9.88,213.3251926610624
9.89,213.41355150788164
9.9,213.501621199086
9.91,213.58940263326858
9.92,213.67689670686244
9.93,213.76410431413754
9.94,213.85102634719738
9.950000000000001,213.93766369597608
9.96,214.02401724823542
9.97,214.1100878895621
9.98,214.19587650336504
9.99,214.28138397087298
10.0,214.36661117113198
