Tempo,Monocitos infectados/uL
1.74,11.830799891749672
1.75,11.712132567412747
1.76,11.59503925791151
1.77,11.479507987861497
1.78,11.36552622852135
1.79,11.253080937337787
1.8,11.142158596101503
1.81,11.032745247722058
1.82,10.924826531632844
1.83,10.818387717839988
1.84,10.713413739631614
1.85,10.609889224966144
1.86,10.507798526560435
1.87,10.407125750700331
1.8800000000000001,10.307854784797916
1.8900000000000001,10.209969323721133
1.9000000000000001,10.113452894922725
1.9100000000000001,10.01828888239652
1.92,9.924460549489973
1.93,9.831951060602654
1.94,9.740743501800956
1.95,9.65082090037979
1.96,9.562166243402327
1.97,9.47476249524915
1.98,9.38859261420819
1.99,9.303639568136928
2.0,9.219886349228222
2.0100000000000002,9.137315987910936
2.02,9.055911565916361
2.0300000000000002,8.975656228541064
2.04,8.896533196136449
2.05,8.81852577485489
2.06,8.74161736668181
2.07,8.665791478782552
2.08,8.591031732192349
2.09,8.517321869877092
2.1,8.44464576419197
2.11,8.372987423764418
2.12,8.302330999827134
2.13,8.232660792026271
2.14,8.163961253729145
2.15,8.096216996855196
2.16,8.029412796253137
2.17,7.963533593646556
2.18,7.898564501169525
2.19,7.834490804513029
2.2,7.771297965702339
2.21,7.708971625524732
2.22,7.647497605626283
2.23,7.586861910295745
2.24,7.527050727952853
2.25,7.468050432357736
2.2600000000000002,7.409847583557457
2.27,7.352428928585033
2.2800000000000002,7.2957814019257095
2.29,7.239892125764592
2.3000000000000003,7.184748410029174
2.31,7.130337752239707
2.32,7.076647837179778
2.33,7.023666536398926
2.34,6.971381907558568
2.35,6.91978219363202
2.36,6.86885582196885
2.37,6.818591403233356
2.38,6.768977730226457
2.39,6.7200037765998575
2.4,6.671658695470884
2.41,6.623931817945985
2.42,6.576812651560471
2.43,6.530290878641686
2.44,6.484356354602421
2.45,6.438999106171022
2.46,6.39420932956428
2.47,6.349977388608896
2.48,6.306293812816958
2.49,6.2631492954205745
2.5,6.220534691370528
2.5100000000000002,6.178441015303508
2.52,6.1368594394822455
2.5300000000000002,6.095781291712582
2.54,6.055198053241293
2.5500000000000003,6.015101356638244
2.56,5.975482983666211
2.57,5.9363348631415365
2.58,5.897649068788532
2.59,5.859417817090402
2.6,5.82163346513924
2.61,5.784288508487497
2.62,5.747375579003148
2.63,5.710887442730645
2.64,5.674816997759554
2.65,5.639157272102694
2.66,5.603901421585407
2.67,5.569042727747491
2.68,5.534574595759209
2.69,5.5004905523526615
2.7,5.466784243769712
2.71,5.433449433727548
2.72,5.40048000140288
2.73,5.367869939435665
2.74,5.3356133519531745
2.75,5.3037044526151575
2.7600000000000002,5.272137562680738
2.77,5.240907109097658
2.7800000000000002,5.210007622614367
2.79,5.179433735915448
2.8000000000000003,5.149180181780752
2.81,5.119241791268611
2.82,5.08961349192342
2.83,5.060290306007819
2.84,5.0312673487597035
2.85,5.002539826674198
2.86,4.974103035810731
2.87,4.945952360125282
2.88,4.918083269827852
2.89,4.890491319765178
2.9,4.863172147828671
2.91,4.836121473387541
2.92,4.809335095747042
2.93,4.782808892631739
2.94,4.756538818693697
2.95,4.730520904045442
2.96,4.704751252817566
2.97,4.679226041740774
2.98,4.653941518752225
2.99,4.628894001625932
3.0,4.604079876627044
3.0100000000000002,4.579495597189754
3.02,4.555137682618615
3.0300000000000002,4.5310027168130205
3.04,4.507087347014585
3.0500000000000003,4.483388282577175
3.06,4.459902293759305
3.0700000000000003,4.436626210538651
3.08,4.413556921448366
3.09,4.390691372434948
3.1,4.368026565737341
3.11,4.345559558787001
3.12,4.323287463128617
3.13,4.301207443361193
3.14,4.279316716099198
3.15,4.257612548953475
3.16,4.236092259531608
3.17,4.214753214457461
3.18,4.193592828409561
3.19,4.172608563178051
3.2,4.15179792673989
3.21,4.131158472352016
3.22,4.1106877976621625
3.23,4.090383543837044
3.24,4.0702433947075995
3.25,4.050265075931018
3.2600000000000002,4.030446354169239
3.27,4.010785036283651
3.2800000000000002,3.9912789685456955
3.29,3.9719260358630986
3.3000000000000003,3.952724161021442
3.31,3.933671303940801
3.3200000000000003,3.914765460947175
3.33,3.8960046640584367
3.34,3.877386980284531
3.35,3.8589105109416617
3.36,3.840573390980203
3.37,3.8223737883260758
3.38,3.8043099032353367
3.39,3.786379967661727
3.4,3.7685822446369333
3.41,3.75091502766332
3.42,3.7333766401188875
3.43,3.7159654346742212
3.44,3.698679792721203
3.45,3.6815181238132477
3.46,3.6644788651168434
3.47,3.647560480874176
3.48,3.630761461876611
3.49,3.6140803249488274
3.5,3.597515612443386
3.5100000000000002,3.581065891745526
3.52,3.5647297547879875
3.5300000000000002,3.5485058175756556
3.54,3.532392719719834
3.5500000000000003,3.516389123981951
3.56,3.5004937158265075
3.5700000000000003,3.4847052029830845
3.58,3.4690223150172215
3.59,3.4534438029099888
3.6,3.43796843864608
3.61,3.422595014810243
3.62,3.40732234419189
3.63,3.3921492593977103
3.64,3.37707461247213
3.65,3.3620972745254516
3.66,3.347216135369522
3.67,3.332430103160768
3.68,3.317738104050455
3.69,3.303139081842016
3.7,3.2886319976553042
3.71,3.2742158295976314
3.72,3.2598895724414483
3.73,3.2456522373085317
3.74,3.2315028513605424
3.75,3.2174404574958246
3.7600000000000002,3.203464114052315
3.77,3.1895728945164383
3.7800000000000002,3.175765887237862
3.79,3.162042195149992
3.8000000000000003,3.148400935496088
3.81,3.134841239560882
3.8200000000000003,3.12136225240759
3.83,3.1079631326201977
3.84,3.094643052050919
3.85,3.081401195572713
3.86,3.0682367608367587
3.87,3.0551489580347835
3.88,3.0421370096661438
3.89,3.0292001503095607
3.9,3.016337626399414
3.91,3.0035486960064963
3.92,2.990832628623141
3.93,2.9781887049526277
3.94,2.965616216702781
3.95,2.9531144663836693
3.96,2.9406827671093274
3.97,2.9283204424034106
3.98,2.916026826008705
3.99,2.903801261700411
4.0,2.8916431031031236
4.01,2.8795517135114306
4.0200000000000005,2.59375989426275
4.03,2.3361968038287793
4.04,2.1041002876135133
4.05,1.8949734843710095
4.0600000000000005,1.7065602957479742
4.07,1.5368229413875962
4.08,1.383921458325858
4.09,1.2461950053582815
4.1,1.1221448369678764
4.11,1.0104188167165853
4.12,0.9097973462622585
4.13,0.81918059301697
4.14,0.7375769066352265
4.15,0.6640923218014728
4.16,0.5979210520164244
4.17,0.5383368861440279
4.18,0.4846854062913843
4.19,0.4363769520951439
4.2,0.3928802626426493
4.21,0.3537167330433684
4.22,0.31845522807700893
4.23,0.2867074003794404
4.24,0.25812346529324853
4.25,0.23238838881838678
4.26,0.20921844906533438
4.2700000000000005,0.1883581352559998
4.28,0.16957735165521404
4.29,0.15266889686755217
4.3,0.1374461917200034
4.3100000000000005,0.12374123148999899
4.32,0.11140274054923915
4.33,0.10029450959461657
4.34,0.09029389754538994
4.3500000000000005,0.0812904819167282
4.36,0.07318484304891473
4.37,0.06588746899294248
4.38,0.059317769140004334
4.39,0.05340318584656022
4.4,0.04807839435937207
4.41,0.04328458229636595
4.42,0.038968800798783024
4.43,0.035083380246397566
4.44,0.03158540412844375
4.45,0.028436235295448524
4.46,0.02560108938791794
4.47,0.02304865075268511
4.48,0.020750726622070604
4.49,0.018681935749707647
4.5,0.016819428074364443
4.51,0.015142632323360506
4.5200000000000005,0.01363302877384879
4.53,0.012273944666602
4.54,0.011050370015967266
4.55,0.009948791784020418
4.5600000000000005,0.008957044589082953
4.57,0.008064176300850297
4.58,0.007260327038395253
4.59,0.006536620235039285
4.6000000000000005,0.005885064567136062
4.61,0.005298465663638304
4.62,0.004770346621230041
4.63,0.004294876446982666
4.64,0.0038668056379992655
4.65,0.003481408186307355
4.66,0.0031344293682101475
4.67,0.0028220387411904647
4.68,0.0025407878289816087
4.69,0.0022875720272088193
4.7,0.0020595963086334577
4.71,0.0018543443490133444
4.72,0.001669550732389342
4.73,0.0015031759286369814
4.74,0.0013533837667579762
4.75,0.0012185211549677864
4.76,0.0010970998234663772
4.7700000000000005,0.0009877798881340384
4.78,0.000889355053519387
4.79,0.0008007392916047212
4.8,0.0007209548491448289
4.8100000000000005,0.0006491214510593589
4.82,0.0005844465805781665
4.83,0.0005262167287397076
4.84,0.0004737895165560959
4.8500000000000005,0.00042658660280323806
4.86,0.0003840872990771372
4.87,0.0003458228215739607
4.88,0.00031137111608821246
4.89,0.000280352199058114
4.9,0.00025242396319010845
4.91,0.00022727840132830422
4.92,0.0002046382068564203
4.93,0.00018425371308048057
4.94,0.00016590013778612552
4.95,0.00014937510253637578
4.96,0.00013449639931126928
4.97,0.00012109997982356365
4.98,0.00010903814530485628
4.99,9.817791677122468e-05
5.0,8.839956777131205e-05
5.01,7.959530341471834e-05
5.0200000000000005,7.166807109444724e-05
5.03,6.453048977186649e-05
5.04,5.8103886002242706e-05
5.05,5.23174260578886e-05
5.0600000000000005,4.710733456734031e-05
5.07,4.2416191044498596e-05
5.08,3.819229654187881e-05
5.09,3.438910343652952e-05
5.1000000000000005,3.096470205435607e-05
5.11,2.7881358466228553e-05
5.12,2.510509835429967e-05
5.13,2.260533235565027e-05
5.14,2.0354518748341238e-05
5.15,1.832785975723915e-05
5.16,1.6503028128155798e-05
5.17,1.4859920952999433e-05
5.18,1.3380438029470037e-05
5.19,1.204828230966594e-05
5.2,1.0848780235796797e-05
5.21,9.768719980711764e-06
5.22,8.796205808576748e-06
5.23,7.920526948953833e-06
5.24,7.132039537714615e-06
5.25,6.422060322426584e-06
5.26,5.782770959680528e-06
5.2700000000000005,5.207131848711154e-06
5.28,4.68880455089361e-06
5.29,4.222081939437416e-06
5.3,3.8018253088927897e-06
5.3100000000000005,3.4234077508742562e-06
5.32,3.0826631715407277e-06
5.33,2.775840388613337e-06
5.34,2.499561801749369e-06
5.3500000000000005,2.2507861805414056e-06
5.36,2.02677515983227e-06
5.37,1.8250630729299498e-06
5.38,1.6434297901238797e-06
5.39,1.4798762630511534e-06
5.4,1.3326025053043479e-06
5.41,1.1999877665410627e-06
5.42,1.0805726815455767e-06
5.43,9.730431974721977e-07
5.44,8.762161021082918e-07
5.45,7.89025993649029e-07
5.46,7.105135483704035e-07
5.47,6.398149568974731e-07
5.48,5.761524126489249e-07
5.49,5.188255476391892e-07
5.5,4.672037212633727e-07
5.51,4.20719077093511e-07
5.5200000000000005,3.7886029118078234e-07
5.53,3.4116694298079094e-07
5.54,3.0722444688190524e-07
5.55,2.766594884956314e-07
5.5600000000000005,2.49135915431279e-07
5.57,2.243510372860977e-07
5.58,2.0203229409188036e-07
5.59,1.8193425651948112e-07
5.6000000000000005,1.6383592479856938e-07
5.61,1.4753829660155297e-07
5.62,1.3286217710425485e-07
5.63,1.1964620710430125e-07
5.64,1.0774508748069947e-07
5.65,9.702798044124296e-08
5.66,8.73770699520311e-08
5.67,7.868626549700627e-08
5.68,7.086003489432528e-08
5.69,6.381235331800355e-08
5.7,5.746575695327138e-08
5.71,5.175049086657209e-08
5.72,4.6603741708817603e-08
5.73,4.1968946804835254e-08
5.74,3.779517202318965e-08
5.75,3.403655157801737e-08
5.76,3.065178359651858e-08
5.7700000000000005,2.7603675899824513e-08
5.78,2.485873699787121e-08
5.79,2.238680779675077e-08
5.8,2.0160729965267653e-08
5.8100000000000005,1.8156047311039206e-08
5.82,1.635073687989326e-08
5.83,1.4724966819536119e-08
5.84,1.3260878343096459e-08
5.8500000000000005,1.1942389393440763e-08
5.86,1.075501784802669e-08
5.87,9.685722319143549e-09
5.88,8.722758798053347e-09
5.89,7.855551565924907e-09
5.9,7.074576951468099e-09
5.91,6.371258656554799e-09
5.92,5.737873498414947e-09
5.93,5.167466531621965e-09
5.94,4.653774616294412e-09
5.95,4.191157591876502e-09
5.96,3.774536299542666e-09
5.97,3.3993367716219596e-09
5.98,3.0614399742867285e-09
5.99,2.7571365508434144e-09
6.0,2.483086067974526e-09
6.01,2.2362803168151936e-09
6.0200000000000005,2.014010265350753e-09
6.03,1.8138362987844648e-09
6.04,1.63356142068894e-09
6.05,1.4712071203191723e-09
6.0600000000000005,1.3249916407877436e-09
6.07,1.1933104092065192e-09
6.08,1.0747184136746119e-09
6.09,9.679143334012216e-10
6.1000000000000005,8.717262475297905e-10
6.11,7.850987655888973e-10
6.12,7.070814381264736e-10
6.13,6.368183201592875e-10
6.140000000000001,5.735385727440616e-10
6.15,5.165479993895596e-10
6.16,4.652214243060438e-10
6.17,4.1899582874275706e-10
6.18,3.7736416999732706e-10
6.19,3.3986981518490996e-10
6.2,3.061015286120272e-10
6.21,2.756889576847438e-10
6.22,2.4829856776001444e-10
6.23,2.2362998128295653e-10
6.24,2.014126809957643e-10
6.25,1.8140304100482154e-10
6.26,1.6338165309530628e-10
6.2700000000000005,1.4715091892682654e-10
6.28,1.3253288166506397e-10
6.29,1.193672732351549e-10
6.3,1.0750975575153579e-10
6.3100000000000005,9.683033781227175e-11
6.32,8.721194826692706e-11
6.33,7.854915179694943e-11
6.34,7.074699220534225e-11
6.3500000000000005,6.371995071521887e-11
6.36,5.7391007840091895e-11
6.37,5.169079852633407e-11
6.38,4.655685129266295e-11
6.390000000000001,4.1932903014006966e-11
6.4,3.776828182784739e-11
6.41,3.401735138922887e-11
6.42,3.063901037431305e-11
6.43,2.759624173901884e-11
6.44,2.4855706785616766e-11
6.45,2.2387379582126765e-11
6.46,2.0164217722415098e-11
6.47,1.816186581386539e-11
6.48,1.6358388438794586e-11
6.49,1.4734029659345036e-11
6.5,1.3270996426963393e-11
6.51,1.1953263519977295e-11
6.5200000000000005,1.0766397869084123e-11
6.53,9.697400343368674e-12
6.54,8.734563261105959e-12
6.55,7.867342062186443e-12
6.5600000000000005,7.0862397344197775e-12
6.57,6.382702725936235e-12
6.58,5.749027201950101e-12
6.59,5.178274617660316e-12
6.6000000000000005,4.6641956812874776e-12
6.61,4.201161873305334e-12
6.62,3.784103770830184e-12
6.63,3.408455500793424e-12
6.640000000000001,3.0701047127606886e-12
6.65,2.7653475228138965e-12
6.66,2.4908479344448436e-12
6.67,2.2436012915195022e-12
6.68,2.0209013626000472e-12
6.69,1.820310695742357e-12
6.7,1.6396339187575832e-12
6.71,1.476893692231091e-12
6.72,1.3303090516852618e-12
6.73,1.1982759014736102e-12
6.74,1.0793494465900103e-12
6.75,9.722283698275046e-13
6.76,8.757405808594066e-13
6.7700000000000005,7.888303810512279e-13
6.78,7.105469033345165e-13
6.79,6.400337004533069e-13
6.8,5.765193674839516e-13
6.8100000000000005,5.193090958677787e-13
6.82,4.677770664076969e-13
6.83,4.213595978765932e-13
6.84,3.7954897616802986e-13
6.8500000000000005,3.4188789637921667e-13
6.86,3.0796445693433603e-13
6.87,2.774076509067332e-13
6.88,2.4988330514761384e-13
6.890000000000001,2.250904227364901e-13
6.9,2.0275788868850847e-13
6.91,1.826415028344553e-13
6.92,1.645213073743256e-13
6.93,1.4819917983417436e-13
6.94,1.3349666506395496e-13
6.95,1.202530225330749e-13
6.96,1.0832346753918392e-13
6.97,9.757758707011691e-14
6.98,8.789791297223682e-14
6.99,7.917863680163832e-14
7.0,7.132445228667485e-14
7.01,6.424951272807218e-14
7.0200000000000005,5.787649192181703e-14
7.03,5.2135738323857495e-14
7.04,4.6964513196853364e-14
7.05,4.2306304398961904e-14
7.0600000000000005,3.811020830301917e-14
7.07,3.433037308055791e-14
7.08,3.092549725706731e-14
7.09,2.7858378050111338e-14
7.1000000000000005,2.5095504547013652e-14
7.11,2.2606691269761772e-14
7.12,2.0364748116960075e-14
7.13,1.8345183070916492e-14
7.140000000000001,1.6525934416644274e-14
7.15,1.488712954262846e-14
7.16,1.3410867684185917e-14
7.17,1.2081024232326102e-14
7.18,1.0883074467067872e-14
7.19,9.803934786771785e-15
7.2,8.831819696536103e-15
7.21,7.95611299117564e-15
7.22,7.16725172364497e-15
7.23,6.4566216896824985e-15
7.24,5.816463285472101e-15
7.25,5.239786708624422e-15
7.26,4.7202955750136905e-15
7.2700000000000005,4.2523181160874645e-15
7.28,3.830745204204463e-15
7.29,3.450974528257739e-15
7.3,3.1088603091247893e-15
7.3100000000000005,2.8006680050895623e-15
7.32,2.523033511967125e-15
7.33,2.272926411827708e-15
7.34,2.0476168685011103e-15
7.3500000000000005,1.8446458079298567e-15
7.36,1.6617980573666873e-15
7.37,1.4970781497721559e-15
7.38,1.3486885289155644e-15
7.390000000000001,1.2150099169361656e-15
7.4,1.094583629768874e-15
7.41,9.86095647138446e-16
7.42,8.883622630113074e-16
7.43,8.00317159674899e-16
7.44,7.209997641796383e-16
7.45,6.495447598987337e-16
7.46,5.851726385894865e-16
7.47,5.271811897146008e-16
7.48,4.749378340278039e-16
7.49,4.278727176568873e-16
7.5,3.8547249123005087e-16
7.51,3.4727470607912303e-16
7.5200000000000005,3.1286276629774444e-16
7.53,2.818613815077104e-16
7.54,2.5393247065883194e-16
7.55,2.2877147211673814e-16
7.5600000000000005,2.0610401973292276e-16
7.57,1.8568294859058744e-16
7.58,1.672855977221964e-16
7.59,1.507113803395215e-16
7.6000000000000005,1.357795950398113e-16
7.61,1.223274540845221e-16
7.62,1.1020830721859123e-16
7.63,9.929004163444531e-17
7.640000000000001,8.945364060917306e-17
7.65,8.059188507659336e-17
7.66,7.260818395726287e-17
7.67,6.541552047586299e-17
7.68,5.89355029622572e-17
7.69,5.3097509773664967e-17
7.7,4.783791900333186e-17
7.71,4.309941456702219e-17
7.72,3.883036109274096e-17
7.73,3.498424079042275e-17
7.74,3.1519146155116924e-17
7.75,2.839732296684753e-17
7.76,2.558475859949554e-17
7.7700000000000005,2.305081114574049e-17
7.78,2.076787531071466e-17
7.79,1.8711081428434124e-17
7.8,1.6858024316663443e-17
7.8100000000000005,1.5188519011595005e-17
7.82,1.3684380717138713e-17
7.83,1.2329226567928234e-17
7.84,1.1108297043243889e-17
7.8500000000000005,1.0008295083530281e-17
7.86,9.017241154391743e-18
7.87,8.124342676991058e-18
7.88,7.319876400557555e-18
7.890000000000001,6.5950824339419385e-18
7.9,5.942068780379675e-18
7.91,5.353725334231608e-18
7.92,4.8236464017115226e-18
7.930000000000001,4.346060900612831e-18
7.94,3.915769477826118e-18
7.95,3.5280878589105895e-18
7.96,3.1787958119697605e-18
7.97,2.864091169327113e-18
7.98,2.580548405669723e-18
7.99,2.325081321029308e-18
8.0,2.094909421743334e-18
8.01,1.887527632872532e-18
8.02,1.7006790118856752e-18
8.03,1.5323301661543785e-18
8.040000000000001,1.3806491062872385e-18
8.05,1.2439852938957017e-18
8.06,1.1208516663135166e-18
8.07,1.0099084423486601e-18
8.08,9.099485325664688e-19
8.09,8.198843950972955e-19
8.1,7.387361937222327e-19
8.11,6.656211291882764e-19
8.120000000000001,5.9974382749467325e-19
8.13,5.403876804146265e-19
8.14,4.869070438967756e-19
8.15,4.387202093421359e-19
8.16,3.953030711765124e-19
8.17,3.5618342172768914e-19
8.18,3.2093581125371976e-19
8.19,2.89176917127997e-19
8.2,2.605613717356303e-19
8.21,2.347780036345407e-19
8.22,2.1154645103810638e-19
8.23,1.9061411073328216e-19
8.24,1.7175338920310607e-19
8.25,1.5475922601526778e-19
8.26,1.3944686250484168e-19
8.27,1.2564983145173655e-19
8.28,1.132181458610191e-19
8.290000000000001,1.0201666712328452e-19
8.3,9.192363478631869e-20
8.31,8.282934192973123e-20
8.32,7.463494172022534e-20
8.33,6.725137215400094e-20
8.34,6.059838728003707e-20
8.35,5.460368435769876e-20
8.36,4.920211744690499e-20
8.370000000000001,4.4334988870364094e-20
8.38,3.9949410835391406e-20
8.39,3.599773026681244e-20
8.4,3.243701059074967e-20
8.41,2.922856482919335e-20
8.42,2.6337534923923605e-20
8.43,2.3732512711670273e-20
8.44,2.1385198425853108e-20
8.45,1.9270093008778316e-20
8.46,1.7364220886229796e-20
8.47,1.5646880187994225e-20
8.48,1.409941769661149e-20
8.49,1.2705026075800087e-20
8.5,1.1448561172503395e-20
8.51,1.0316377404978462e-20
8.52,9.296179446184161e-21
8.53,8.376888589063977e-21
8.540000000000001,7.548522340091982e-21
8.55,6.802085931398835e-21
8.56,6.129474571485506e-21
8.57,5.52338537137841e-21
8.58,4.9772379883530635e-21
8.59,4.485103124200645e-21
8.6,4.0416381004657385e-21
8.61,3.642028810074528e-21
8.620000000000001,3.2819374141390565e-21
8.63,2.9574552152200977e-21
8.64,2.6650601946391405e-21
8.65,2.401578752161917e-21
8.66,2.1641512320841315e-21
8.67,1.9502008609321096e-21
8.68,1.7574057590952603e-21
8.69,1.5836737221374207e-21
8.700000000000001,1.4271194976541588e-21
8.71,1.286044310680808e-21
8.72,1.1589174151067087e-21
8.73,1.044359470580961e-21
8.74,9.41127564243664e-22
8.75,8.48101714500145e-22
8.76,7.642727101686394e-22
8.77,6.8873115284963e-22
8.78,6.206575834455132e-22
8.790000000000001,5.593135855447833e-22
8.8,5.040337690037117e-22
8.81,4.542185466260839e-22
8.82,4.093276254620135e-22
8.83,3.688741420139726e-22
8.84,3.324193776364303e-22
8.85,2.995679967210136e-22
8.86,2.699637559404767e-22
8.870000000000001,2.432856379437746e-22
8.88,2.19244367506867e-22
8.89,1.975792722996822e-22
8.9,1.7805545417414768e-22
8.91,1.604612402520627e-22
8.92,1.4460588613153281e-22
8.93,1.3031750626976838e-22
8.94,1.1744120906804437e-22
8.950000000000001,1.0583741640836674e-22
8.96,9.538034939506383e-23
8.97,8.595666385990676e-23
8.98,7.746422081608464e-23
8.99,6.981097851210446e-23
9.0,6.291399405738394e-23
9.01,5.669852378131442e-23
9.02,5.109721255982499e-23
9.03,4.60493633096328e-23
9.040000000000001,4.150027872091825e-23
9.05,3.740066808357907e-23
9.06,3.370611276901884e-23
9.07,3.037658456629371e-23
9.08,2.737601164529754e-23
9.09,2.4671887436744968e-23
9.1,2.2234918184633207e-23
9.11,2.0038705346688842e-23
9.120000000000001,1.805945939659666e-23
9.13,1.6275741922673893e-23
9.14,1.4668233224797846e-23
9.15,1.3219522888154862e-23
9.16,1.1913921061759851e-23
9.17,1.0737288394407622e-23
9.18,9.676882783200374e-24
9.19,8.721221272249528e-24
9.200000000000001,7.859955603556041e-24
9.21,7.083760070217264e-24
9.22,6.384230455598777e-24
9.23,5.753792962396546e-24
9.24,5.1856221439041e-24
9.25,4.673566947468347e-24
9.26,4.212084068126671e-24
9.27,3.7961778897225746e-24
9.28,3.421346362258502e-24
9.290000000000001,3.083532228638371e-24
9.3,2.779079071977869e-24
9.31,2.504691706947719e-24
9.32,2.257400485731364e-24
9.33,2.034529131635468e-24
9.34,1.8336657516500096e-24
9.35,1.6526367137298948e-24
9.36,1.4894831056360814e-24
9.370000000000001,1.342439520168377e-24
9.38,1.2099149368481468e-24
9.39,1.0904754928409207e-24
9.4,9.828289563929916e-25
9.41,8.858107345148353e-25
9.42,7.983712632778557e-25
9.43,7.1956464408004e-25
9.44,6.485384027432362e-25
9.450000000000001,5.845242604764891e-25
9.46,5.268298167082308e-25
9.47,4.748310536741212e-25
9.48,4.27965581554193e-25
9.49,3.857265509792882e-25
9.5,3.4765716695964915e-25
9.51,3.133457448063978e-25
9.52,2.8242125449019474e-25
9.53,2.5454930517432204e-25
9.540000000000001,2.294285264291836e-25
9.55,2.0678730693348946e-25
9.56,1.8638085534080249e-25
9.57,1.6798855148067687e-25
9.58,1.5141155920915984e-25
9.59,1.3647067505806785e-25
9.6,1.23004389386921e-25
9.61,1.1086713904342024e-25
9.620000000000001,9.992773261283982e-26
9.63,9.006793120617113e-26
9.64,8.118116942156002e-26
9.65,7.31714026317926e-26
