Tempo,Particulas virais/uL
1.81,300.9404882349418
1.82,299.94332276046885
1.83,298.9378946294459
1.84,297.92451330021794
1.85,296.9034828869609
1.86,295.8751021657165
1.87,294.83966458516767
1.8800000000000001,293.7974582818944
1.8900000000000001,292.74876609985836
1.9000000000000001,291.693865613869
1.9100000000000001,290.6330291567946
1.92,289.5665238502859
1.93,288.4946116387895
1.94,287.4175493266347
1.95,286.3355886179854
1.96,285.2489761594561
1.97,284.15795358519733
1.98,283.0627575642658
1.99,281.9636198500988
2.0,280.86076733192175
2.0100000000000002,279.7544220879242
2.02,278.64480144004585
2.0300000000000002,277.53211801022303
2.04,276.4165797779499
2.05,275.2983901390181
2.06,274.1777479653034
2.07,273.05484766547363
2.08,271.9298792465006
2.09,270.80302837586214
2.1,269.6744764443276
2.11,268.5444006292252
2.12,267.41297395809585
2.13,266.28036537264165
2.14,265.1467397928843
2.15,264.0122581814524
2.16,262.87707760792125
2.17,261.7413513131341
2.18,260.6052287734376
2.19,259.46885576476853
2.2,258.3323744265327
2.21,257.19592332522143
2.22,256.05963751771446
2.23,254.92364861422084
2.24,253.78808484081424
2.25,252.65307110152145
2.2600000000000002,251.51872903992592
2.27,250.38517710025155
2.2800000000000002,249.2525305878946
2.29,248.12090172937408
2.3000000000000003,246.99039973167402
2.31,245.86113084095265
2.32,244.733198400597
2.33,243.60670290860227
2.34,242.48174207425853
2.35,241.3584108741285
2.36,240.23680160730265
2.37,239.11700394991885
2.38,237.99910500893637
2.39,236.8831893751547
2.4,235.7693391754698
2.41,234.65763412436152
2.42,233.54815157460683
2.43,232.44096656721587
2.44,231.33615188058735
2.45,230.23377807888247
2.46,229.13391355961636
2.47,228.0366246004678
2.48,226.94197540530814
2.49,225.85002814945184
2.5,224.76084302413122
2.5100000000000002,223.67447828019903
2.52,222.5909902710632
2.5300000000000002,221.51043349485818
2.54,220.43286063585867
2.5500000000000003,219.35832260514107
2.56,218.2868685804994
2.57,217.2185460456222
2.58,216.15340082853746
2.59,215.09147713933336
2.6,214.0328176071622
2.61,212.97746331653588
2.62,211.92545384292126
2.63,210.87682728764375
2.64,209.8316203121081
2.65,208.78986817134532
2.66,207.75160474689457
2.67,206.7168625790297
2.68,205.6856728983394
2.69,204.65806565667043
2.7,203.63406955744378
2.71,202.61371208535286
2.72,201.59701953545363
2.73,200.58401704165618
2.74,199.57472860462755
2.75,198.56917711911524
2.7600000000000002,197.56738440070117
2.77,196.56937121199573
2.7800000000000002,195.57515728828145
2.79,194.5847613626158
2.8000000000000003,193.59820119040276
2.81,192.61549357344234
2.82,191.6366543834678
2.83,190.66169858517944
2.84,189.69064025878455
2.85,188.7234926220524
2.86,187.7602680518934
2.87,186.80097810547161
2.88,185.84563354085896
2.89,184.89424433724037
2.9,183.94681971467836
2.91,183.00336815344554
2.92,182.06389741293341
2.93,181.12841455014606
2.94,180.19692593778666
2.95,179.269437281945
2.96,178.34595363939403
2.97,177.42647943450334
2.98,176.51101847577704
2.99,175.5995739720241
3.0,174.69214854816815
3.0100000000000002,173.7887442607045
3.02,172.8893626128116
3.0300000000000002,171.9940045691237
3.04,171.10267057017228
3.0500000000000003,170.2153605465028
3.06,169.33207393247343
3.0700000000000003,168.4528096797429
3.08,167.57756627045342
3.09,166.7063417301156
3.1,165.83913364020142
3.11,164.9759391504512
3.12,164.11675499090134
3.13,163.261577483638
3.14,162.4104025542831
3.15,161.56322574321814
3.16,160.7200422165515
3.17,159.88084677683483
3.18,159.04563387353377
3.19,158.21439761325846
3.2,157.3871317697589
3.21,156.56382979369036
3.22,155.74448482215385
3.23,154.92908968801635
3.24,154.11763692901584
3.25,153.31011879665564
3.2600000000000002,152.5065272648928
3.27,151.70685403862487
3.2800000000000002,150.91109056197965
3.29,150.11922802641215
3.3000000000000003,149.33125737861297
3.31,148.54716932823231
3.3200000000000003,147.7669543554235
3.33,146.99060271821037
3.34,146.2181044596819
3.35,145.44944941501842
3.36,144.68462721835255
3.37,143.92362730946908
3.38,143.16643894034706
3.39,142.41305118154747
3.4,141.66345292845028
3.41,140.91763290734386
3.42,140.17557968137018
3.43,139.4372816563291
3.44,138.7027270863447
3.45,137.97190407939678
3.46,137.2448006027205
3.47,136.52140448807725
3.48,135.80170343689952
3.49,135.08568502531233
3.5,134.37333670903448
3.5100000000000002,133.66464582816178
3.52,132.95959961183542
3.5300000000000002,132.25818518279738
3.54,131.5603895618362
3.5500000000000003,130.8661996721248
3.56,130.17560234345328
3.5700000000000003,129.48858431635887
3.58,128.80513224615518
3.59,128.12523270686341
3.6,127.44887219504726
3.61,126.77603713355388
3.62,126.1067138751632
3.63,125.44088870614719
3.64,124.77854784974163
3.65,124.11967746953181
3.66,123.46426367275456
3.67,122.81229251351817
3.68,122.16374999594224
3.69,121.51862207721902
3.7,120.87689467059833
3.71,120.2385536482975
3.72,119.60358484433812
3.73,118.97197405731127
3.74,118.34370705307283
3.75,117.71876956737033
3.7600000000000002,117.09714730840304
3.77,116.47882595931671
3.7800000000000002,115.8637911806345
3.79,115.25202861262537
3.8000000000000003,114.64352387761163
3.81,114.03826258221669
3.8200000000000003,113.4362303195546
3.83,112.83741267136257
3.84,112.24179521007784
3.85,111.64936350086008
3.86,111.06010310356055
3.87,110.47399957463932
3.88,109.8910384690316
3.89,109.31120534196437
3.9,108.73448575072453
3.91,108.16086525637948
3.92,107.5903294254514
3.93,107.02286383154609
3.94,106.45845405693758
3.95,105.89708569410939
3.96,105.33874434725348
3.97,104.78341563372777
3.98,104.23108518547332
3.99,103.68173865039189
4.0,103.135361693685
4.01,102.59193999915512
4.0200000000000005,102.30355880796431
4.03,101.96509911900658
4.04,101.58213670447464
4.05,101.1596955050316
4.0600000000000005,100.70230092711495
4.07,100.21402816204345
4.08,99.698545960018
4.09,99.1591562606811
4.1,98.59883005145615
4.11,98.02023979571234
4.12,97.42578874508852
4.13,96.81763742417505
4.14,96.19772755125594
4.15,95.56780363596928
4.16,94.92943247353148
4.17,94.28402073554824
4.18,93.63283083934077
4.19,92.97699526107628
4.2,92.31752944272878
4.21,91.65534342892371
4.22,90.99125235695386
4.23,90.3259859116086
4.24,89.66019684585072
4.25,88.99446865872527
4.26,88.32932251311534
4.2700000000000005,87.66522346799981
4.28,87.00258609264752
4.29,86.34177952363946
4.3,85.68313201968456
4.3100000000000005,85.02693506383164
4.32,84.37344705782874
4.33,83.72289664899532
4.34,83.07548572600889
4.3500000000000005,82.4313921164277
4.36,81.79077201553744
4.37,81.15376217319199
4.38,80.52048186268397
4.39,79.89103465330452
4.4,79.26551000610866
4.41,78.64398471046903
4.42,78.02652417725834
4.43,77.41318360292931
4.44,76.80400901734478
4.45,76.19903822693415
4.46,75.598301663602
4.47,75.0018231487787
4.48,74.40962058106842
4.49,73.82170655510944
4.5,73.23808891850332
4.51,72.65877127298728
4.5200000000000005,72.08375342540934
4.53,71.51303179351186
4.54,70.94659977103073
4.55,70.38444805616835
4.5600000000000005,69.82656494709397
4.57,69.27293660776112
4.58,68.72354730700377
4.59,68.17837963357759
4.6000000000000005,67.63741468954707
4.61,67.10063226417961
4.62,66.56801099029236
4.63,66.03952848480367
4.64,65.51516147506585
4.65,64.99488591239935
4.66,64.4786770741062
4.67,63.966509655113455
4.68,63.45835785028258
4.69,62.95419542831722
4.7,62.45399579810892
4.71,61.957732068276535
4.72,61.46537710057974
4.73,60.97690355781909
4.74,60.49228394677408
4.75,60.011490656675484
4.76,59.53449599365894
4.7700000000000005,59.06127221160198
4.78,58.591791539706655
4.79,58.12602620715376
4.8,57.66394846512212
4.8100000000000005,57.20553060643718
4.82,56.7507449830866
4.83,56.29956402181709
4.84,55.85196023800514
4.8500000000000005,55.40790624797513
4.86,54.96737477992101
4.87,54.530338683572204
4.88,54.0967709387302
4.89,53.66664466278979
4.9,53.23993311734755
4.91,52.81660971398979
4.92,52.39664801934321
4.93,51.980021759462886
4.94,51.566704823625045
4.95,51.1566712675852
4.96,50.749895316356216
4.97,50.34635136655532
4.98,49.946013988364356
4.99,49.54885792714307
5.0,49.15485810473108
5.01,48.76398962047096
5.0200000000000005,48.37622775198123
5.03,47.99154795570559
5.04,47.609925867261595
5.05,47.23133730161019
5.0600000000000005,46.855758253064934
5.07,46.4831648951581
5.08,46.11353358037906
5.09,45.746840839798786
5.1000000000000005,45.38306338259289
5.11,45.02217809547454
5.12,44.664162042047195
5.13,44.30899246208636
5.14,43.956646770758354
5.15,43.607102557783655
5.16,43.260337586551195
5.17,42.916329793189696
5.18,42.57505728560128
5.19,42.23649834246221
5.2,41.900631412195025
5.21,41.567435111915955
5.22,41.236888226361096
5.23,40.908969706794444
5.24,40.58365866990063
5.25,40.2609343966648
5.26,39.94077633124201
5.2700000000000005,39.623164079818004
5.28,39.30807740946334
5.29,38.99549624698238
5.3,38.68540067775869
5.3100000000000005,38.37777094459808
5.32,38.072587446570445
5.33,37.76983073785153
5.34,37.46948152656549
5.3500000000000005,37.171520673629075
5.36,36.8759291915982
5.37,36.582688243517545
5.38,36.291779141773766
5.39,36.003183346952916
5.4,35.716882466702394
5.41,35.432858254597946
5.42,35.15109260901607
5.43,34.87156757201207
5.44,34.59426532820413
5.45,34.31916820366359
5.46,34.04625866481167
5.47,33.77551931732281
5.48,33.50693290503482
5.49,33.24048230886592
5.5,32.97615054573885
5.51,32.71392076751209
5.5200000000000005,32.4537762599184
5.53,32.19570044151051
5.54,31.93967686261429
5.55,31.685689204289258
5.5600000000000005,31.433721277296517
5.57,31.18375702107418
5.58,30.935780502720228
5.59,30.689775915982867
5.6000000000000005,30.445727580258364
5.61,30.203619939596344
5.62,29.96343756171257
5.63,29.725165137009164
5.64,29.48878747760225
5.65,29.254289516357023
5.66,29.02165630593017
5.67,28.790873017819678
5.68,28.56192494142194
5.69,28.334797483096136
5.7,28.109476165235883
5.71,27.88594662534808
5.72,27.664194615138932
5.73,27.444205999607092
5.74,27.22596675614389
5.75,27.00946297364061
5.76,26.794680851602752
5.7700000000000005,26.581606699271266
5.78,26.370226934750654
5.79,26.160528084143973
5.8,25.95249678069462
5.8100000000000005,25.746119763934892
5.82,25.541383878841263
5.83,25.338276074996315
5.84,25.136783405757317
5.8500000000000005,24.936893027431346
5.86,24.738592198456953
5.87,24.541868278592286
5.88,24.34670872810966
5.89,24.15310110699649
5.9,23.961033074162557
5.91,23.770492386653565
5.92,23.581466898870925
5.93,23.393944561797728
5.94,23.207913422230856
5.95,23.023361622019195
5.96,22.840277397307872
5.97,22.658649077788517
5.98,22.47846508595546
5.99,22.299713936367827
6.0,22.122384234917522
6.01,21.946464678103
6.0200000000000005,21.771944052308804
6.03,21.598811233090863
6.04,21.42705518446741
6.05,21.256664958215584
6.0600000000000005,21.087629693173596
6.07,20.91993861454845
6.08,20.753581033229153
6.09,20.588546345105403
6.1000000000000005,20.42482403039167
6.11,20.262403652956664
6.12,20.10127485965814
6.13,19.94142737968296
6.140000000000001,19.78285102389243
6.15,19.62553568417284
6.16,19.469471332791137
6.17,19.314648021755772
6.18,19.161055882182566
6.19,19.00868512366568
6.2,18.857526033653528
6.21,18.70756897682971
6.22,18.558804394498804
6.23,18.411222803977108
6.24,18.264814797988162
6.25,18.119571044063132
6.26,17.975482283945926
6.2700000000000005,17.83253933300304
6.28,17.690733079638132
6.29,17.550054484711204
6.3,17.410494580962435
6.3100000000000005,17.272044472440587
6.32,17.134695333935944
6.33,16.998438410417783
6.34,16.863265016476298
6.3500000000000005,16.729166535768965
6.36,16.596134420471326
6.37,16.464160190732116
6.38,16.333235434132735
6.390000000000001,16.20335180515103
6.4,16.07450102462931
6.41,15.946674879246624
6.42,15.819865220995213
6.43,15.694063966661142
6.44,15.569263097309044
6.45,15.445454657770975
6.46,15.32263075613933
6.47,15.200783563263785
6.48,15.079905312252258
6.49,14.959988297975809
6.5,14.841024876577505
6.51,14.723007464985171
6.5200000000000005,14.605928540428032
6.53,14.489780639957182
6.54,14.374556359969878
6.55,14.260248355737614
6.5600000000000005,14.146849340937946
6.57,14.03435208719004
6.58,13.922749423593917
6.59,13.812034236273353
6.6000000000000005,13.702199467922432
6.61,13.593238117355678
6.62,13.485143239061793
6.63,13.37790794276092
6.640000000000001,13.271525392965444
6.65,13.165988808544274
6.66,13.061291462290594
6.67,12.957426680493056
6.68,12.854387842510373
6.69,12.752168380349305
6.7,12.650761778245991
6.71,12.550161572250621
6.72,12.4503613498154
6.73,12.351354749385798
6.74,12.253135459995045
6.75,12.155697220861848
6.76,12.059033820991315
6.7700000000000005,11.963139098779049
6.78,11.868006941618386
6.79,11.773631285510763
6.8,11.680006114679179
6.8100000000000005,11.58712546118473
6.82,11.494983404546202
6.83,11.403574071362678
6.84,11.31289163493915
6.8500000000000005,11.222930314915109
6.86,11.13368437689609
6.87,11.045148132088142
6.88,10.957315936935213
6.890000000000001,10.870182192759408
6.9,10.783741345404115
6.91,10.697987884879968
6.92,10.612916345013623
6.93,10.52852130309933
6.94,10.444797379553274
6.95,10.36173923757066
6.96,10.279341582785536
6.97,10.197599162933313
6.98,10.11650676751597
6.99,10.03605922746992
7.0,9.95625141483652
7.01,9.877078242435203
7.0200000000000005,9.798534663539202
7.03,9.72061567155386
7.04,9.643316299697494
7.05,9.566631620684799
7.0600000000000005,9.490556746412768
7.07,9.415086827649109
7.08,9.340217053723142
7.09,9.265942652219154
7.1000000000000005,9.19225888867219
7.11,9.119161066266265
7.12,9.046644525534974
7.13,8.974704644064488
7.140000000000001,8.903336836198903
7.15,8.832536552747941
7.16,8.76229928069697
7.17,8.69262054291933
7.18,8.623495897890951
7.19,8.554920939407234
7.2,8.48689129630219
7.21,8.419402632169806
7.22,8.352450645087634
7.23,8.286031067342572
7.24,8.220139665158825
7.25,8.154772238428038
7.26,8.089924620441561
7.2700000000000005,8.025592677624859
7.28,7.961772309274019
7.29,7.898459447294364
7.3,7.835650055941141
7.3100000000000005,7.773340131562267
7.32,7.7115257023431285
7.33,7.650202828053405
7.34,7.5893675997959065
7.3500000000000005,7.529016139757412
7.36,7.469144600961482
7.37,7.4097491670232465
7.38,7.350826051906132
7.390000000000001,7.2923714996805336
7.4,7.2343817842843965
7.41,7.176853209285711
7.42,7.119782107646887
7.43,7.063164841491009
7.44,7.006997801869947
7.45,6.951277408534309
7.46,6.89600010970523
7.47,6.841162381847967
7.48,6.7867607294473045
7.49,6.732791684784732
7.5,6.679251807717409
7.51,6.626137685458877
7.5200000000000005,6.573445932361519
7.53,6.5211731897007486
7.54,6.469316125460915
7.55,6.417871434122911
7.5600000000000005,6.366835836453471
7.57,6.3162060792961405
7.58,6.265978935363912
7.59,6.216151203033509
7.6000000000000005,6.166719706141303
7.61,6.117681293780859
7.62,6.069032840102085
7.63,6.020771244111981
7.640000000000001,5.972893429476976
7.65,5.925396344326829
7.66,5.8782769610601
7.67,5.831532276151154
7.68,5.785159309958714
7.69,5.73915510653593
7.7,5.693516733441952
7.71,5.648241281555017
7.72,5.603325864887005
7.73,5.558767620399482
7.74,5.514563707821201
7.75,5.470711309467053
7.76,5.427207630058466
7.7700000000000005,5.384049896545216
7.78,5.341235357928672
7.79,5.298761285086437
7.8,5.256624970598387
7.8100000000000005,5.214823728574091
7.82,5.173354894481603
7.83,5.132215824977623
7.84,5.091403897738995
7.8500000000000005,5.050916511295559
7.86,5.01075108486432
7.87,4.970905058184948
7.88,4.931375891356572
7.890000000000001,4.892161064675887
7.9,4.853258078476535
7.91,4.814664452969772
7.92,4.7763777280864
7.930000000000001,4.73839546331995
7.94,4.700715237571123
7.95,4.663334648993461
7.96,4.62625131484024
7.97,4.589462871312597
7.98,4.552966973408847
7.99,4.5167612947750095
8.0,4.480843527556518
8.01,4.44521138225111
8.02,4.409862587562894
8.03,4.37479489025756
8.040000000000001,4.340006055018759
8.05,4.3054938643056175
8.06,4.271256118211382
8.07,4.237290634323193
8.08,4.203595247582969
8.09,4.170167810149403
8.1,4.137006191261049
8.11,4.104108277100505
8.120000000000001,4.07147197065967
8.13,4.039095191606073
8.14,4.00697587615027
8.15,3.9751119769142917
8.16,3.9435014628011347
8.17,3.912142318865296
8.18,3.881032546184335
8.19,3.8501701617314534
8.2,3.8195531982490953
8.21,3.789179704123546
8.22,3.7590477432605303
8.23,3.729155394961802
8.24,3.6995007538027114
8.25,3.6700819295107494
8.26,3.6408970468450543
8.27,3.611944245476881
8.28,3.583221679871015
8.290000000000001,3.5547275191681362
8.3,3.5264599470681124
8.31,3.4984171617142237
8.32,3.4705973755783064
8.33,3.442998815346812
8.34,3.41561972180777
8.35,3.3884583497386505
8.36,3.36151296779512
8.370000000000001,3.334781858400679
8.38,3.30826331763718
8.39,3.2819556551362137
8.4,3.255857193971361
8.41,3.2299662705512997
8.42,3.204281234513764
8.43,3.1788004486203443
8.44,3.153522288652125
8.45,3.1284451433061533
8.46,3.103567414092728
8.47,3.0788875152335096
8.48,3.054403873560436
8.49,3.030114928415446
8.5,3.006019131550997
8.51,2.9821149470313766
8.52,2.9584008511347957
8.53,2.9348753322562646
8.540000000000001,2.9115368908112367
8.55,2.8883840391400217
8.56,2.865415301412958
8.57,2.842629213536339
8.58,2.8200243230590862
8.59,2.797599189080168
8.6,2.7753523821567505
8.61,2.7532824842130825
8.620000000000001,2.731388088450102
8.63,2.7096677992557625
8.64,2.6881202321160735
8.65,2.666744013526848
8.66,2.64553778090615
8.67,2.62450018250744
8.68,2.6036298773334123
8.69,2.582925535050513
8.700000000000001,2.562385835904144
8.71,2.5420094706345355
8.72,2.521795140393291
8.73,2.501741556660595
8.74,2.481847441163079
8.75,2.462111525792341
8.76,2.442532552524111
8.77,2.423109273338063
8.78,2.4038404501382615
8.790000000000001,2.384724854674242
8.8,2.365761268462718
8.81,2.346948482709912
8.82,2.328285298234504
8.83,2.3097705253911918
8.84,2.2914029839948586
8.85,2.2731815032453464
8.86,2.255104921652824
8.870000000000001,2.2371720869637515
8.88,2.219381856087432
8.89,2.201733095023147
8.9,2.1842246787878743
8.91,2.1668554913445743
8.92,2.149624425531055
8.93,2.1325303829893945
8.94,2.115572274095931
8.950000000000001,2.0987490178918065
8.96,2.082059542014062
8.97,2.0655027826272843
8.98,2.0490776843557916
8.99,2.032783200216363
9.0,2.0166182915514983
9.01,2.0005819279632147
9.02,1.984673087247362
9.03,1.968890755328467
9.040000000000001,1.953233926195093
9.05,1.9377016018357136
9.06,1.9222927921750956
9.07,1.9070065150111903
9.08,1.8918417959525242
9.09,1.8767976683560887
9.1,1.8618731732657232
9.11,1.847067359350989
9.120000000000001,1.832379282846528
9.13,1.8178080074919052
9.14,1.8033526044719284
9.15,1.7890121523574425
9.16,1.7747857370465956
9.17,1.7606724517065708
9.18,1.7466713967157828
9.19,1.7327816796065325
9.200000000000001,1.7190024150081196
9.21,1.7053327245904055
9.22,1.6917717370078271
9.23,1.6783185878438533
9.24,1.6649724195558862
9.25,1.6517323814205973
9.26,1.6385976294797011
9.27,1.6255673264861583
9.28,1.6126406418508072
9.290000000000001,1.5998167515894197
9.3,1.5870948382701782
9.31,1.5744740909615698
9.32,1.5619537051806955
9.33,1.54953288284199
9.34,1.5372108322063498
9.35,1.5249867678306648
9.36,1.5128599105177523
9.370000000000001,1.5008294872666887
9.38,1.488894731223536
9.39,1.477054881632461
9.4,1.465309183787241
9.41,1.4536568889831583
9.42,1.4420972544692747
9.43,1.430629543401087
9.44,1.4192530247935573
9.450000000000001,1.4079669734745193
9.46,1.3967706700384526
9.47,1.3856634008006263
9.48,1.374644457751607
9.49,1.363713138512127
9.5,1.352868746288314
9.51,1.3421105898272745
9.52,1.3314379833730319
9.53,1.320850246622814
9.540000000000001,1.310346704683689
9.55,1.2999266880295453
9.56,1.2895895324584146
9.57,1.2793345790501334
9.58,1.2691611741243416
9.59,1.2590686691988147
9.6,1.249056420948128
9.61,1.2391237911626498
9.620000000000001,1.2292701467078586
9.63,1.2194948594839865
9.64,1.2097973063859817
9.65,1.2001768692637904
9.66,1.1906329348829539
9.67,1.181164894885519
9.68,1.1717721457512598
9.69,1.162454088759208
9.700000000000001,1.1532101299494881
9.71,1.1440396800854566
9.72,1.1349421546161427
9.73,1.125916973638987
9.74,1.1169635618628775
9.75,1.1080813485714782
9.76,1.0992697675868504
9.77,1.090528257233362
9.78,1.0818562603018866
9.790000000000001,1.0732532240142834
9.8,1.064718599988162
9.81,1.0562518442019282
9.82,1.0478524169601047
9.83,1.0395197828589302
9.84,1.0312534107522315
9.85,1.0230527737175663
9.86,1.0149173490226355
9.870000000000001,1.0068466180919633
9.88,0.9988400664738409
9.89,0.9908971838075349
9.9,0.9830174637907543
9.91,0.9752004041473782
9.92,0.9674455065954389
9.93,0.95975227681536
9.94,0.9521202244184469
9.950000000000001,0.9445488629156285
9.96,0.9370377096864462
9.97,0.9295862859482911
9.98,0.9221941167258845
9.99,0.9148607308210017
10.0,0.9075856607824366
