Tempo,Linfocitos T/uL
2.67,7493.327446465989
2.68,7505.601184635512
2.69,7517.817872031216
2.7,7529.978022806219
2.71,7542.082143639202
2.72,7554.130733835767
2.73,7566.124285429484
2.74,7578.063283282549
2.75,7589.948205186013
2.7600000000000002,7601.779521959525
2.77,7613.557697550515
2.7800000000000002,7625.283189132803
2.79,7636.956447204565
2.8000000000000003,7648.577915685618
2.81,7660.148032014001
2.82,7671.6672272418
2.83,7683.135926130191
2.84,7694.554547243673
2.85,7705.923503043462
2.86,7717.243199980019
2.87,7728.514038584694
2.88,7739.736413560464
2.89,7750.910713871739
2.9,7762.037322833234
2.91,7773.116618197877
2.92,7784.148972243755
2.93,7795.1347518600705
2.94,7806.074318632109
2.95,7816.96802892521
2.96,7827.816233967729
2.97,7838.619279932982
2.98,7849.377508020179
2.99,7860.091254534335
3.0,7870.760850965154
3.0100000000000002,7881.386624064887
3.02,7891.968895925175
3.0300000000000002,7902.507984052855
3.04,7913.004201444744
3.0500000000000003,7923.457856661406
3.06,7933.869253899899
3.0700000000000003,7944.238693065501
3.08,7954.566469842428
3.09,7964.852875763544
3.1,7975.098198279071
3.11,7985.302720824299
3.12,7995.466722886309
3.13,8005.59048006971
3.14,8015.6742641614
3.15,8025.718343194361
3.16,8035.722981510489
3.17,8045.68843982247
3.18,8055.614975274716
3.19,8065.502841503359
3.2,8075.352288695323
3.21,8085.163563646472
3.22,8094.93690981885
3.23,8104.6725673970295
3.24,8114.370773343558
3.25,8124.0317614535315
3.2600000000000002,8133.655762408297
3.27,8143.243003828293
3.2800000000000002,8152.793710325039
3.29,8162.308103552288
3.3000000000000003,8171.786402256348
3.31,8181.228822325582
3.3200000000000003,8190.635576839101
3.33,8200.006876114658
3.34,8209.34292775575
3.35,8218.64393669795
3.36,8227.910105254461
3.37,8237.14163316092
3.38,8246.338717619452
3.39,8255.501553341988
3.4,8264.630332592857
3.41,8273.72524523066
3.42,8282.786478749444
3.43,8291.814218319167
3.44,8300.808646825493
3.45,8309.769944908905
3.46,8318.698291003144
3.47,8327.59386137301
3.48,8336.4568301515
3.49,8345.287369376314
3.5,8354.08564902575
3.5100000000000002,8362.851837053955
3.52,8371.58609942559
3.5300000000000002,8380.288600149892
3.54,8388.959501314133
3.5500000000000003,8397.598963116527
3.56,8406.20714389854
3.5700000000000003,8414.784200176658
3.58,8423.330286673585
3.59,8431.845556348911
3.6,8440.330160429245
3.61,8448.784248437807
3.62,8457.207968223522
3.63,8465.601465989592
3.64,8473.964886321568
3.65,8482.298372214935
3.66,8490.602065102203
3.67,8498.876104879533
3.68,8507.120629932882
3.69,8515.335777163698
3.7,8523.52168201415
3.71,8531.678478491925
3.72,8539.806299194574
3.73,8547.905275333434
3.74,8555.97553675713
3.75,8564.01721197465
3.7600000000000002,8572.030428178012
3.77,8580.015311264544
3.7800000000000002,8587.971985858745
3.79,8595.900575333775
3.8000000000000003,8603.80120183255
3.81,8611.67398628847
3.8200000000000003,8619.519048445773
3.83,8627.336506879526
3.84,8635.126479015267
3.85,8642.889081148278
3.86,8650.624428462532
3.87,8658.332635049293
3.88,8666.013813925383
3.89,8673.66807705112
3.9,8681.295535347943
3.91,8688.896298715712
3.92,8696.4704760497
3.93,8704.018175257286
3.94,8711.539503274338
3.95,8719.03456608131
3.96,8726.503468719044
3.97,8733.946315304296
3.98,8741.363209044972
3.99,8748.7542522551
4.0,8756.119546369519
4.01,8763.459191958322
4.0200000000000005,8770.203261498897
4.03,8776.258384479823
4.04,8781.691814496178
4.05,8786.564376499033
4.0600000000000005,8790.931055243107
4.07,8794.841534899278
4.08,8798.340692883588
4.09,8801.469050980382
4.1,8804.263186801982
4.11,8806.756108546986
4.12,8808.977595906865
4.13,8810.954509836141
4.14,8812.711073753228
4.15,8814.269128583106
4.16,8815.648363894321
4.17,8816.866527224769
4.18,8817.939613536237
4.19,8818.882036588371
4.2,8819.70678388023
4.21,8820.425556672424
4.22,8821.04889647579
4.23,8821.586299273657
4.24,8822.046318634068
4.25,8822.436658765779
4.26,8822.764258477057
4.2700000000000005,8823.035366909058
4.28,8823.255611835417
4.29,8823.430061246218
4.3,8823.563278867368
4.3100000000000005,8823.659374205074
4.32,8823.722047649213
4.33,8823.75463111856
4.34,8823.760124684513
4.3500000000000005,8823.74122956803
4.36,8823.700377866295
4.37,8823.639759331165
4.38,8823.561345490065
4.39,8823.466911371723
4.4,8823.358055073464
4.41,8823.236215383624
4.42,8823.102687651653
4.43,8822.958638079604
4.44,8822.805116591533
4.45,8822.643068421967
4.46,8822.47334455062
4.47,8822.296711097992
4.48,8822.113857785114
4.49,8821.92540555053
4.5,8821.731913408323
4.51,8821.533884622713
4.5200000000000005,8821.331772267267
4.53,8821.125984229966
4.54,8820.916887719337
4.55,8820.704813321337
4.5600000000000005,8820.490058651745
4.57,8820.272891644372
4.58,8820.053553511383
4.59,8819.832261408403
4.6000000000000005,8819.609210833842
4.61,8819.38457778894
4.62,8819.158520722378
4.63,8818.931182280938
4.64,8818.70269088556
4.65,8818.473162150207
4.66,8818.242700159193
4.67,8818.011398617125
4.68,8817.779341884137
4.69,8817.546605907866
4.7,8817.31325906247
4.71,8817.07936290396
4.72,8816.844972850187
4.73,8816.610138793012
4.74,8816.37490564941
4.75,8816.139313857613
4.76,8815.903399823752
4.7700000000000005,8815.667196323971
4.78,8815.430732866418
4.79,8815.19403601714
4.8,8814.957129693468
4.8100000000000005,8814.72003542815
4.82,8814.48277260713
4.83,8814.245358683622
4.84,8814.007809370825
4.8500000000000005,8813.770138815431
4.86,8813.532359753814
4.87,8813.294483652653
4.88,8813.056520835533
4.89,8812.818480596912
4.9,8812.58037130473
4.91,8812.342200492782
4.92,8812.10397494388
4.93,8811.865700764733
4.94,8811.627383453337
4.95,8811.38902795967
4.96,8811.150638740324
4.97,8810.912219807684
4.98,8810.673774774214
4.99,8810.435306892321
5.0,8810.196819090253
5.01,8809.958314004405
5.0200000000000005,8809.719794008412
5.03,8809.48126123934
5.04,8809.24271762127
5.05,8809.004164886523
5.0600000000000005,8808.765604594772
5.07,8808.527038150254
5.08,8808.288466817261
5.09,8808.049891734083
5.1000000000000005,8807.811313925571
5.11,8807.572734314443
5.12,8807.334153731454
5.13,8807.095572924572
5.14,8806.856992567224
5.15,8806.618413265718
5.16,8806.379835565944
5.17,8806.14125995938
5.18,8805.902686888528
5.19,8805.664116751786
5.2,8805.425549907843
5.21,8805.186986679637
5.22,8804.948427357918
5.23,8804.709872204457
5.24,8804.471321454928
5.25,8804.23277532151
5.26,8803.994233995232
5.2700000000000005,8803.755697648076
5.28,8803.517166434873
5.29,8803.278640495017
5.3,8803.040119953997
5.3100000000000005,8802.80160492479
5.32,8802.563095509102
5.33,8802.324591798486
5.34,8802.086093875365
5.3500000000000005,8801.847601813932
5.36,8801.609115680976
5.37,8801.370635536614
5.38,8801.13216143496
5.39,8800.893693424721
5.4,8800.655231549736
5.41,8800.416775849459
5.42,8800.178326359399
5.43,8799.939883111512
5.44,8799.701446134553
5.45,8799.463015454396
5.46,8799.224591094318
5.47,8798.986173075267
5.48,8798.747761416083
5.49,8798.509356133714
5.5,8798.270957243401
5.51,8798.032564758852
5.5200000000000005,8797.794178692391
5.53,8797.555799055097
5.54,8797.317425856929
5.55,8797.079059106836
5.5600000000000005,8796.84069881286
5.57,8796.602344982224
5.58,8796.363997621413
5.59,8796.125656736249
5.6000000000000005,8795.887322331957
5.61,8795.648994413225
5.62,8795.410672984253
5.63,8795.17235804881
5.64,8794.93404961027
5.65,8794.695747671654
5.66,8794.457452235663
5.67,8794.219163304711
5.68,8793.980880880956
5.69,8793.742604966323
5.7,8793.504335562526
5.71,8793.266072671093
5.72,8793.02781629338
5.73,8792.78956643059
5.74,8792.551323083793
5.75,8792.31308625393
5.76,8792.07485594183
5.7700000000000005,8791.836632148226
5.78,8791.598414873757
5.79,8791.360204118982
5.8,8791.121999884386
5.8100000000000005,8790.883802170389
5.82,8790.645610977348
5.83,8790.407426305572
5.84,8790.169248155316
5.8500000000000005,8789.931076526798
5.86,8789.69291142019
5.87,8789.454752835634
5.88,8789.216600773238
5.89,8788.97845523308
5.9,8788.740316215217
5.91,8788.502183719678
5.92,8788.264057746475
5.93,8788.025938295597
5.94,8787.78782536702
5.95,8787.549718960703
5.96,8787.31161907659
5.97,8787.073525714615
5.98,8786.835438874701
5.99,8786.597358556759
6.0,8786.359284760692
6.01,8786.121217486396
6.0200000000000005,8785.883156733757
6.03,8785.645102502654
6.04,8785.407054792966
6.05,8785.169013604562
6.0600000000000005,8784.930978937306
6.07,8784.692950791057
6.08,8784.454929165675
6.09,8784.21691406101
6.1000000000000005,8783.978905476913
6.11,8783.740903413232
6.12,8783.502907869812
6.13,8783.264918846493
6.140000000000001,8783.026936343118
6.15,8782.788960359523
6.16,8782.550990895546
6.17,8782.313027951022
6.18,8782.075071525784
6.19,8781.837121619665
6.2,8781.599178232496
6.21,8781.36124136411
6.22,8781.123311014333
6.23,8780.885387182996
6.24,8780.647469869926
6.25,8780.40955907495
6.26,8780.171654797896
6.2700000000000005,8779.933757038589
6.28,8779.695865796855
6.29,8779.45798107252
6.3,8779.22010286541
6.3100000000000005,8778.982231175349
6.32,8778.74436600216
6.33,8778.506507345668
6.34,8778.268655205697
6.3500000000000005,8778.03080958207
6.36,8777.79297047461
6.37,8777.55513788314
6.38,8777.317311807485
6.390000000000001,8777.079492247465
6.4,8776.841679202906
6.41,8776.603872673628
6.42,8776.366072659453
6.43,8776.128279160206
6.44,8775.890492175708
6.45,8775.652711705781
6.46,8775.414937750249
6.47,8775.177170308933
6.48,8774.939409381654
6.49,8774.701654968234
6.5,8774.463907068495
6.51,8774.226165682261
6.5200000000000005,8773.988430809353
6.53,8773.750702449592
6.54,8773.5129806028
6.55,8773.2752652688
6.5600000000000005,8773.037556447412
6.57,8772.79985413846
6.58,8772.562158341763
6.59,8772.324469057145
6.6000000000000005,8772.086786284426
6.61,8771.84911002343
6.62,8771.611440273977
6.63,8771.37377703589
6.640000000000001,8771.13612030899
6.65,8770.898470093096
6.66,8770.660826388033
6.67,8770.423189193623
6.68,8770.185558509687
6.69,8769.947934336047
6.7,8769.710316672523
6.71,8769.472705518938
6.72,8769.235100875114
6.73,8768.997502740871
6.74,8768.759911116033
6.75,8768.522326000419
6.76,8768.284747393853
6.7700000000000005,8768.047175296157
6.78,8767.80960970715
6.79,8767.572050626657
6.8,8767.334498054497
6.8100000000000005,8767.096951990494
6.82,8766.859412434467
6.83,8766.621879386239
6.84,8766.384352845633
6.8500000000000005,8766.146832812468
6.86,8765.90931928657
6.87,8765.671812267756
6.88,8765.434311755851
6.890000000000001,8765.196817750675
6.9,8764.95933025205
6.91,8764.721849259799
6.92,8764.484374773741
6.93,8764.246906793702
6.94,8764.0094453195
6.95,8763.771990350959
6.96,8763.534541887899
6.97,8763.297099930143
6.98,8763.059664477512
6.99,8762.82223552983
7.0,8762.584813086914
7.01,8762.347397148591
7.0200000000000005,8762.109987714679
7.03,8761.872584785002
7.04,8761.635188359382
7.05,8761.39779843764
7.0600000000000005,8761.160415019596
7.07,8760.923038105075
7.08,8760.685667693897
7.09,8760.448303785884
7.1000000000000005,8760.21094638086
7.11,8759.973595478643
7.12,8759.736251079057
7.13,8759.498913181924
7.140000000000001,8759.261581787065
7.15,8759.024256894303
7.16,8758.78693850346
7.17,8758.549626614356
7.18,8758.312321226815
7.19,8758.075022340658
7.2,8757.837729955705
7.21,8757.60044407178
7.22,8757.363164688706
7.23,8757.125891806303
7.24,8756.888625424393
7.25,8756.651365542799
7.26,8756.414112161341
7.2700000000000005,8756.176865279842
7.28,8755.939624898125
7.29,8755.70239101601
7.3,8755.46516363332
7.3100000000000005,8755.227942749878
7.32,8754.990728365503
7.33,8754.753520480019
7.34,8754.516319093247
7.3500000000000005,8754.279124205012
7.36,8754.041935815132
7.37,8753.80475392343
7.38,8753.56757852973
7.390000000000001,8753.330409633852
7.4,8753.093247235618
7.41,8752.85609133485
7.42,8752.61894193137
7.43,8752.381799025003
7.44,8752.144662615567
7.45,8751.907532702886
7.46,8751.67040928678
7.47,8751.433292367074
7.48,8751.196181943587
7.49,8750.959078016143
7.5,8750.721980584563
7.51,8750.484889648671
7.5200000000000005,8750.247805208286
7.53,8750.010727263232
7.54,8749.773655813331
7.55,8749.536590858404
7.5600000000000005,8749.299532398276
7.57,8749.062480432765
7.58,8748.825434961696
7.59,8748.58839598489
7.6000000000000005,8748.35136350217
7.61,8748.114337513356
7.62,8747.87731801827
7.63,8747.640305016737
7.640000000000001,8747.403298508578
7.65,8747.166298493614
7.66,8746.929304971667
7.67,8746.69231794256
7.68,8746.455337406114
7.69,8746.218363362153
7.7,8745.981395810499
7.71,8745.744434750972
7.72,8745.507480183396
7.73,8745.270532107592
7.74,8745.033590523382
7.75,8744.796655430591
7.76,8744.559726829038
7.7700000000000005,8744.322804718548
7.78,8744.085889098938
7.79,8743.848979970036
7.8,8743.612077331662
7.8100000000000005,8743.375181183636
7.82,8743.138291525782
7.83,8742.901408357922
7.84,8742.66453167988
7.8500000000000005,8742.427661491476
7.86,8742.190797792533
7.87,8741.953940582873
7.88,8741.717089862319
7.890000000000001,8741.480245630692
7.9,8741.243407887814
7.91,8741.006576633508
7.92,8740.769751867598
7.930000000000001,8740.532933589902
7.94,8740.296121800246
7.95,8740.059316498451
7.96,8739.822517684339
7.97,8739.585725357732
7.98,8739.348939518453
7.99,8739.112160166324
8.0,8738.875387301166
8.01,8738.638620922804
8.02,8738.401861031058
8.03,8738.165107625751
8.040000000000001,8737.928360706706
8.05,8737.691620273745
8.06,8737.45488632669
8.07,8737.218158865364
8.08,8736.981437889588
8.09,8736.744723399184
8.1,8736.508015393976
8.11,8736.271313873785
8.120000000000001,8736.034618838436
8.13,8735.797930287747
8.14,8735.561248221542
8.15,8735.324572639645
8.16,8735.087903541878
8.17,8734.851240928063
8.18,8734.61458479802
8.19,8734.377935151575
8.2,8734.141291988548
8.21,8733.904655308763
8.22,8733.66802511204
8.23,8733.431401398204
8.24,8733.194784167075
8.25,8732.958173418478
8.26,8732.721569152232
8.27,8732.484971368163
8.28,8732.248380066092
8.290000000000001,8732.01179524584
8.3,8731.775216907232
8.31,8731.538645050088
8.32,8731.302079674233
8.33,8731.065520779488
8.34,8730.828968365675
8.35,8730.592422432617
8.36,8730.355882980137
8.370000000000001,8730.119350008055
8.38,8729.882823516196
8.39,8729.646303504382
8.4,8729.409789972435
8.41,8729.173282920177
8.42,8728.936782347433
8.43,8728.700288254022
8.44,8728.463800639769
8.45,8728.227319504495
8.46,8727.990844848024
8.47,8727.754376670176
8.48,8727.517914970776
8.49,8727.281459749645
8.5,8727.045011006607
8.51,8726.808568741482
8.52,8726.572132954096
8.53,8726.335703644269
8.540000000000001,8726.099280811824
8.55,8725.862864456585
8.56,8725.626454578372
8.57,8725.39005117701
8.58,8725.153654252319
8.59,8724.917263804124
8.6,8724.680879832245
8.61,8724.444502336508
8.620000000000001,8724.208131316733
8.63,8723.971766772744
8.64,8723.735408704362
8.65,8723.49905711141
8.66,8723.262711993711
8.67,8723.02637335109
8.68,8722.790041183365
8.69,8722.553715490361
8.700000000000001,8722.317396271901
8.71,8722.081083527808
8.72,8721.844777257904
8.73,8721.60847746201
8.74,8721.372184139951
8.75,8721.135897291548
8.76,8720.899616916624
8.77,8720.663343015001
8.78,8720.427075586504
8.790000000000001,8720.190814630954
8.8,8719.954560148173
8.81,8719.718312137986
8.82,8719.482070600214
8.83,8719.245835534679
8.84,8719.009606941205
8.85,8718.773384819615
8.86,8718.537169169731
8.870000000000001,8718.300959991375
8.88,8718.06475728437
8.89,8717.82856104854
8.9,8717.592371283707
8.91,8717.356187989692
8.92,8717.12001116632
8.93,8716.883840813412
8.94,8716.647676930794
8.950000000000001,8716.411519518284
8.96,8716.175368575708
8.97,8715.939224102889
8.98,8715.703086099647
8.99,8715.466954565807
9.0,8715.230829501192
9.01,8714.994710905623
9.02,8714.758598778924
9.03,8714.522493120918
9.040000000000001,8714.286393931427
9.05,8714.050301210273
9.06,8713.81421495728
9.07,8713.57813517227
9.08,8713.342061855068
9.09,8713.105995005495
9.1,8712.869934623373
9.11,8712.633880708527
9.120000000000001,8712.397833260778
9.13,8712.16179227995
9.14,8711.925757765866
9.15,8711.689729718348
9.16,8711.453708137218
9.17,8711.2176930223
9.18,8710.981684373415
9.19,8710.745682190389
9.200000000000001,8710.509686473044
9.21,8710.273697221202
9.22,8710.037714434686
9.23,8709.801738113318
9.24,8709.565768256922
9.25,8709.329804865321
9.26,8709.093847938339
9.27,8708.857897475797
9.28,8708.621953477517
9.290000000000001,8708.386015943324
9.3,8708.150084873041
9.31,8707.91416026649
9.32,8707.678242123493
9.33,8707.442330443875
9.34,8707.206425227458
9.35,8706.970526474064
9.36,8706.734634183516
9.370000000000001,8706.49874835564
9.38,8706.262868990256
9.39,8706.026996087186
9.4,8705.791129646255
9.41,8705.555269667286
9.42,8705.319416150101
9.43,8705.083569094524
9.44,8704.847728500377
9.450000000000001,8704.611894367485
9.46,8704.376066695668
9.47,8704.14024548475
9.48,8703.904430734556
9.49,8703.668622444906
9.5,8703.432820615624
9.51,8703.197025246534
9.52,8702.961236337458
9.53,8702.725453888219
9.540000000000001,8702.48967789864
9.55,8702.253908368546
9.56,8702.018145297758
9.57,8701.782388686099
9.58,8701.546638533393
9.59,8701.310894839462
9.6,8701.07515760413
9.61,8700.839426827219
9.620000000000001,8700.603702508553
9.63,8700.367984647955
9.64,8700.132273245248
9.65,8699.896568300255
9.66,8699.660869812798
9.67,8699.425177782703
9.68,8699.18949220979
9.69,8698.953813093884
9.700000000000001,8698.718140434807
9.71,8698.482474232382
9.72,8698.246814486432
9.73,8698.011161196782
9.74,8697.775514363253
9.75,8697.53987398567
9.76,8697.304240063855
9.77,8697.068612597632
9.78,8696.832991586822
9.790000000000001,8696.59737703125
9.8,8696.36176893074
9.81,8696.126167285112
9.82,8695.890572094191
9.83,8695.654983357801
9.84,8695.419401075764
9.85,8695.183825247903
9.86,8694.948255874042
9.870000000000001,8694.712692954005
9.88,8694.477136487612
9.89,8694.241586474689
9.9,8694.006042915058
9.91,8693.770505808543
9.92,8693.534975154967
9.93,8693.299450954153
9.94,8693.063933205924
9.950000000000001,8692.828421910102
9.96,8692.592917066513
9.97,8692.35741867498
9.98,8692.121926735323
9.99,8691.886441247369
10.0,8691.650962210939
