Tempo,Particulas virais/uL
1.81,300.9404882349418
1.82,299.94332276046885
1.83,298.9378946294459
1.84,297.92451330021794
1.85,296.9034828869609
1.86,295.8751021657165
1.87,294.83966458516767
1.8800000000000001,293.7974582818944
1.8900000000000001,292.74876609985836
1.9000000000000001,291.693865613869
1.9100000000000001,290.6330291567946
1.92,289.5665238502859
1.93,288.4946116387895
1.94,287.4175493266347
1.95,286.3355886179854
1.96,285.2489761594561
1.97,284.15795358519733
1.98,283.0627575642658
1.99,281.9636198500988
2.0,280.86076733192175
2.0100000000000002,279.7544220879242
2.02,278.64480144004585
2.0300000000000002,277.53211801022303
2.04,276.4165797779499
2.05,275.2983901390181
2.06,274.1777479653034
2.07,273.05484766547363
2.08,271.9298792465006
2.09,270.80302837586214
2.1,269.6744764443276
2.11,268.5444006292252
2.12,267.41297395809585
2.13,266.28036537264165
2.14,265.1467397928843
2.15,264.0122581814524
2.16,262.87707760792125
2.17,261.7413513131341
2.18,260.6052287734376
2.19,259.46885576476853
2.2,258.3323744265327
2.21,257.19592332522143
2.22,256.05963751771446
2.23,254.92364861422084
2.24,253.78808484081424
2.25,252.65307110152145
2.2600000000000002,251.51872903992592
2.27,250.38517710025155
2.2800000000000002,249.2525305878946
2.29,248.12090172937408
2.3000000000000003,246.99039973167402
2.31,245.86113084095265
2.32,244.733198400597
2.33,243.60670290860227
2.34,242.48174207425853
2.35,241.3584108741285
2.36,240.23680160730265
2.37,239.11700394991885
2.38,237.99910500893637
2.39,236.8831893751547
2.4,235.7693391754698
2.41,234.65763412436152
2.42,233.54815157460683
2.43,232.44096656721587
2.44,231.33615188058735
2.45,230.23377807888247
2.46,229.13391355961636
2.47,228.0366246004678
2.48,226.94197540530814
2.49,225.85002814945184
2.5,224.76084302413122
2.5100000000000002,223.67447828019903
2.52,222.5909902710632
2.5300000000000002,221.51043349485818
2.54,220.43286063585867
2.5500000000000003,219.35832260514107
2.56,218.2868685804994
2.57,217.2185460456222
2.58,216.15340082853746
2.59,215.09147713933336
2.6,214.0328176071622
2.61,212.97746331653588
2.62,211.92545384292126
2.63,210.87682728764375
2.64,209.8316203121081
2.65,208.78986817134532
2.66,207.75160474689457
2.67,206.7168625790297
2.68,205.6856728983394
2.69,204.65806565667043
2.7,203.63406955744378
2.71,202.61371208535286
2.72,201.59701953545363
2.73,200.58401704165618
2.74,199.57472860462755
2.75,198.56917711911524
2.7600000000000002,197.56738440070117
2.77,196.56937121199573
2.7800000000000002,195.57515728828145
2.79,194.5847613626158
2.8000000000000003,193.59820119040276
2.81,192.61549357344234
2.82,191.6366543834678
2.83,190.66169858517944
2.84,189.69064025878455
2.85,188.7234926220524
2.86,187.7602680518934
2.87,186.80097810547161
2.88,185.84563354085896
2.89,184.89424433724037
2.9,183.94681971467836
2.91,183.00336815344554
2.92,182.06389741293341
2.93,181.12841455014606
2.94,180.19692593778666
2.95,179.269437281945
2.96,178.34595363939403
2.97,177.42647943450334
2.98,176.51101847577704
2.99,175.5995739720241
3.0,174.69214854816815
3.0100000000000002,173.7887442607045
3.02,172.8893626128116
3.0300000000000002,171.9940045691237
3.04,171.10267057017228
3.0500000000000003,170.2153605465028
3.06,169.33207393247343
3.0700000000000003,168.4528096797429
3.08,167.57756627045342
3.09,166.7063417301156
3.1,165.83913364020142
3.11,164.9759391504512
3.12,164.11675499090134
3.13,163.261577483638
3.14,162.4104025542831
3.15,161.56322574321814
3.16,160.7200422165515
3.17,159.88084677683483
3.18,159.04563387353377
3.19,158.21439761325846
3.2,157.3871317697589
3.21,156.56382979369036
3.22,155.74448482215385
3.23,154.92908968801635
3.24,154.11763692901584
3.25,153.31011879665564
3.2600000000000002,152.5065272648928
3.27,151.70685403862487
3.2800000000000002,150.91109056197965
3.29,150.11922802641215
3.3000000000000003,149.33125737861297
3.31,148.54716932823231
3.3200000000000003,147.7669543554235
3.33,146.99060271821037
3.34,146.2181044596819
3.35,145.44944941501842
3.36,144.68462721835255
3.37,143.92362730946908
3.38,143.16643894034706
3.39,142.41305118154747
3.4,141.66345292845028
3.41,140.91763290734386
3.42,140.17557968137018
3.43,139.4372816563291
3.44,138.7027270863447
3.45,137.97190407939678
3.46,137.2448006027205
3.47,136.52140448807725
3.48,135.80170343689952
3.49,135.08568502531233
3.5,134.37333670903448
3.5100000000000002,133.66464582816178
3.52,132.95959961183542
3.5300000000000002,132.25818518279738
3.54,131.5603895618362
3.5500000000000003,130.8661996721248
3.56,130.17560234345328
3.5700000000000003,129.48858431635887
3.58,128.80513224615518
3.59,128.12523270686341
3.6,127.44887219504726
3.61,126.77603713355388
3.62,126.1067138751632
3.63,125.44088870614719
3.64,124.77854784974163
3.65,124.11967746953181
3.66,123.46426367275456
3.67,122.81229251351817
3.68,122.16374999594224
3.69,121.51862207721902
3.7,120.87689467059833
3.71,120.2385536482975
3.72,119.60358484433812
3.73,118.97197405731127
3.74,118.34370705307283
3.75,117.71876956737033
3.7600000000000002,117.09714730840304
3.77,116.47882595931671
3.7800000000000002,115.8637911806345
3.79,115.25202861262537
3.8000000000000003,114.64352387761163
3.81,114.03826258221669
3.8200000000000003,113.4362303195546
3.83,112.83741267136257
3.84,112.24179521007784
3.85,111.64936350086008
3.86,111.06010310356055
3.87,110.47399957463932
3.88,109.8910384690316
3.89,109.31120534196437
3.9,108.73448575072453
3.91,108.16086525637948
3.92,107.5903294254514
3.93,107.02286383154609
3.94,106.45845405693758
3.95,105.89708569410939
3.96,105.33874434725348
3.97,104.78341563372777
3.98,104.23108518547332
3.99,103.68173865039189
4.0,103.135361693685
4.01,102.59193999915512
4.0200000000000005,101.48204845336426
4.03,100.38361727278236
4.04,99.29652834741111
4.05,98.22066495360218
4.0600000000000005,97.15591173172001
4.07,96.10215466431151
4.08,95.05928105476848
4.09,94.02717950646871
4.1,93.00573990238253
4.11,91.99485338513155
4.12,90.99441233748718
4.13,90.00431036329672
4.14,89.0244422688253
4.15,88.05470404450197
4.16,87.09499284705944
4.17,86.14520698205612
4.18,85.20524588677067
4.19,84.27501011345866
4.2,83.35440131296187
4.21,82.44332221866054
4.22,81.54167663075977
4.23,80.64936940090092
4.24,79.76630641708975
4.25,78.89239458893263
4.26,78.02754183317317
4.2700000000000005,77.17165705952111
4.28,76.32465015676614
4.29,75.48643197916915
4.3,74.65691433312396
4.3100000000000005,73.83600996408236
4.32,73.02363254373607
4.33,72.21969665744884
4.34,71.42411779193259
4.3500000000000005,70.63681232316131
4.36,69.85769750451682
4.37,69.08669145516073
4.38,68.32371314862675
4.39,67.56868240162817
4.4,66.82151986307507
4.41,66.08214700329616
4.42,65.35048610346023
4.43,64.6264602451925
4.44,63.90999330038097
4.45,63.2010099211683
4.46,62.49943553012485
4.47,61.805196310598376
4.48,61.11821919723635
4.49,60.438431866676716
4.5,59.765762728403175
4.51,59.10014091576112
4.5200000000000005,58.44149627713045
4.53,57.789759367251605
4.54,57.14486143870138
4.55,56.5067344335149
4.5600000000000005,55.87531097495049
4.57,55.25052435939417
4.58,54.632308548400616
4.59,54.02059816086739
4.6000000000000005,53.415328465339535
4.61,52.81643537244157
4.62,52.223855427433996
4.63,51.63752580289158
4.64,51.05738429150068
4.65,50.48336929897298
4.66,49.91541983707312
4.67,49.35347551675761
4.68,48.79747654142276
4.69,48.24736370025904
4.7,47.70307836170978
4.71,47.16456246703183
4.72,46.63175852395597
4.73,46.104609600445066
4.74,45.58305931854771
4.75,45.06705184834551
4.76,44.55653190199184
4.7700000000000005,44.05144472784035
4.78,43.55173610466113
4.79,43.057352335942895
4.8,42.56824024427924
4.8100000000000005,42.08434716583735
4.82,41.60562094490741
4.83,41.132009928531005
4.84,40.66346296120704
4.8500000000000005,40.199929379673414
4.86,39.74135900776308
4.87,39.287702151332915
4.88,38.838909593263885
4.89,38.3949325885312
4.9,37.95572285934295
4.91,37.521232590345946
4.92,37.09141442389738
4.93,36.66622145540104
4.94,36.24560722870678
4.95,35.82952573157208
4.96,35.417931391184446
4.97,35.010779069743414
4.98,34.60802406010116
4.99,34.20962208146044
5.0,33.81552927512885
5.01,33.42570220032835
5.0200000000000005,33.040097830058905
5.03,32.658673547015354
5.04,32.281387139556436
5.05,31.908196797724997
5.0600000000000005,31.539061109318467
5.07,31.17393905600863
5.08,30.812790009509833
5.09,30.455573727794693
5.1000000000000005,30.10225035135649
5.11,29.752780399517345
5.12,29.407124766781408
5.13,29.06524471923221
5.14,28.72710189097341
5.15,28.392658280612142
5.16,28.061876247784244
5.17,27.734718509720604
5.18,27.4111481378539
5.19,27.091128554465048
5.2,26.774623529368654
5.21,26.46159717663681
5.22,26.15201395136055
5.23,25.84583864644836
5.24,25.543036389461072
5.25,25.24357263948256
5.26,24.947413184025617
5.2700000000000005,24.65452413597242
5.28,24.36487193054903
5.29,24.07842332233334
5.3,23.795145382295928
5.3100000000000005,23.515005494873293
5.32,23.2379713550729
5.33,22.96401096560959
5.34,22.693092634072762
5.3500000000000005,22.425184970123937
5.36,22.16025688272411
5.37,21.898277577390513
5.38,21.63921655348226
5.39,21.383043601514473
5.4,21.129728800500388
5.41,20.879242515321067
5.42,20.631555394122262
5.43,20.386638365738005
5.44,20.14446263714054
5.45,19.9049996909162
5.46,19.668221282766815
5.47,19.4340994390363
5.48,19.202606454262014
5.49,18.97371488875058
5.5,18.74739756617775
5.51,18.52362757121198
5.5200000000000005,18.302378247161418
5.53,18.083623193643906
5.54,17.8673362642797
5.55,17.653491564406576
5.5600000000000005,17.442063448817024
5.57,17.2330265195172
5.58,17.026355623507335
5.59,16.822025850583337
5.6000000000000005,16.62001253115923
5.61,16.420291234110227
5.62,16.22283776463609
5.63,16.027628162144545
5.64,15.834638698154464
5.65,15.643845874218572
5.66,15.455226419865392
5.67,15.268757290560204
5.68,15.08441566568477
5.69,14.90217894653555
5.7,14.72202475434023
5.71,14.543930928292275
5.72,14.3678755236033
5.73,14.193836809573055
5.74,14.02179326767678
5.75,13.851723589669708
5.76,13.683606675708553
5.7700000000000005,13.51742163248972
5.78,13.353147771404066
5.79,13.190764606708019
5.8,13.030251853710833
5.8100000000000005,12.871589426977824
5.82,12.71475743854936
5.83,12.559736196175463
5.84,12.40650620156581
5.8500000000000005,12.255048148654973
5.86,12.105342921882722
5.87,11.957371594489215
5.88,11.811115426824921
5.89,11.666555864675098
5.9,11.523674537598675
5.91,11.382453257281371
5.92,11.242874015902915
5.93,11.104918984518186
5.94,10.968570511452148
5.95,10.833811120708429
5.96,10.700623510391384
5.97,10.56899055114153
5.98,10.438895284584175
5.99,10.31032092179115
6.0,10.183250841755465
6.01,10.057668589878794
6.0200000000000005,9.933557876471642
6.03,9.810902575266061
6.04,9.689686721940804
6.05,9.569894512658792
6.0600000000000005,9.451510302616764
6.07,9.334518604607004
6.08,9.218904087591008
6.09,9.10465157528501
6.1000000000000005,8.991746044757212
6.11,8.880172625036652
6.12,8.769916595733552
6.13,8.660963385671087
6.140000000000001,8.553298571528439
6.15,8.44690787649503
6.16,8.34177716893586
6.17,8.237892461067812
6.18,8.13523990764686
6.19,8.033805804666052
6.2,7.9335765880642
6.21,7.834538832445154
6.22,7.73667924980759
6.23,7.639984688285212
6.24,7.544442130897273
6.25,7.450038694309328
6.26,7.356761627604145
6.2700000000000005,7.264598311062658
6.28,7.173536254954908
6.29,7.083563098340873
6.3,6.994666607881097
6.3100000000000005,6.906834676657055
6.32,6.820055323001154
6.33,6.7343166893363104
6.34,6.649607041025007
6.3500000000000005,6.5659147652277605
6.36,6.483228369770928
6.37,6.401536482023768
6.38,6.320827847784685
6.390000000000001,6.241091330176591
6.4,6.162315908551301
6.41,6.084490677402894
6.42,6.0076048452899755
6.43,5.931647733766765
6.44,5.856608776322939
6.45,5.782477517332172
6.46,5.70924361100929
6.47,5.636896820375988
6.48,5.565427016235034
6.49,5.494824176152906
6.5,5.4250783834507805
6.51,5.356179826203829
6.5200000000000005,5.288118796248748
6.53,5.2208856881994565
6.54,5.154470998470918
6.55,5.088865324311004
6.5600000000000005,5.024059362840354
6.57,4.960043910100168
6.58,4.896809860107876
6.59,4.834348203920613
6.6000000000000005,4.772650028706467
6.61,4.711706516823415
6.62,4.651508944905911
6.63,4.592048682959062
6.640000000000001,4.533317193460339
6.65,4.475306030468761
6.66,4.41800683874151
6.67,4.3614113528579175
6.68,4.305511396350759
6.69,4.250298880844829
6.7,4.1957658052027105
6.71,4.141904254677723
6.72,4.088706400073965
6.73,4.036164496913426
6.74,3.9842708846100994
6.75,3.933017985651054
6.76,3.8823983047844184
6.7700000000000005,3.8324044282142182
6.78,3.783029022802028
6.79,3.7342648352753804
6.8,3.6861046914428948
6.8100000000000005,3.6385414954160638
6.82,3.591568228837666
6.83,3.5451779501167437
6.84,3.4993637936701116
6.8500000000000005,3.4541189691703384
6.86,3.409436760800164
6.87,3.365310526513304
6.88,3.3217336973015947
6.890000000000001,3.2786997764684362
6.9,3.2362023389084875
6.91,3.194235030393568
6.92,3.1527915668647255
6.93,3.111865733730422
6.94,3.071451385170799
6.95,3.031542443447974
6.96,2.9921328982223296
6.97,2.9532168058747503
6.98,2.9147882888347656
6.99,2.8768415349145577
7.0,2.83937079664879
7.01,2.8023703906402204
7.0200000000000005,2.765834696911048
7.03,2.7297581582599646
7.04,2.6941352796248634
7.05,2.6589606274511617
7.0600000000000005,2.624228829065705
7.07,2.5899345720562064
7.08,2.5560726036561854
7.09,2.5226377301353646
7.1000000000000005,2.489624816195485
7.11,2.457028784371502
7.12,2.4248446144381224
7.13,2.3930673428216447
7.140000000000001,2.361692062017064
7.15,2.330713920010402
7.16,2.3001281197062267
7.17,2.269929918360323
7.18,2.240114627017476
7.19,2.210677609954329
7.2,2.1816142841272836
7.21,2.1529201186254006
7.22,2.1245906341282637
7.23,2.096621402368777
7.24,2.0690080456008517
7.25,2.041746236071951
7.26,2.014831695500456
7.2700000000000005,1.988260194557815
7.28,1.9620275523554462
7.29,1.9361296359363513
7.3,1.9105623597714103
7.3100000000000005,1.8853216852603207
7.32,1.8604036202371463
7.33,1.8358042184804417
7.34,1.8115195792279168
7.3500000000000005,1.7875458466956098
7.36,1.7638792096015308
7.37,1.740515900693747
7.38,1.7174521962828715
7.390000000000001,1.6946844157789251
7.4,1.6722089212325364
7.41,1.6500221168804476
7.42,1.628120448695294
7.43,1.6065004039396225
7.44,1.585158510724118
7.45,1.564091337570006
7.46,1.5432954929755969
7.47,1.522767624986941
7.48,1.5025044207725646
7.49,1.4825026062022517
7.5,1.462758945429842
7.51,1.4432702404800142
7.5200000000000005,1.424033330839022
7.53,1.4050450930493528
7.54,1.3863024403082773
7.55,1.3678023220702615
7.5600000000000005,1.3495417236532077
7.57,1.3315176658484957
7.58,1.3137272045347947
7.59,1.2961674302956139
7.6000000000000005,1.2788354680405642
7.61,1.2617284766302996
7.62,1.2448436485051095
7.63,1.2281782093171327
7.640000000000001,1.2117294175661628
7.65,1.1954945642390187
7.66,1.1794709724524475
7.67,1.1636559970995337
7.68,1.1480470244995864
7.69,1.1326414720514744
7.7,1.1174367878903813
7.71,1.1024304505479543
7.72,1.0876199686158172
7.73,1.0730028804124196
7.74,1.0585767536531958
7.75,1.0443391851240054
7.76,1.0302878003578289
7.7700000000000005,1.01642025331469
7.78,1.002734226064779
7.79,0.9892274284747491
7.8,0.9758975978971611
7.8100000000000005,0.9627424988630475
7.82,0.9497599227775712
7.83,0.9369476876187525
7.84,0.9243036376392382
7.8500000000000005,0.911825643071087
7.86,0.8995115998335451
7.87,0.8873594292437871
7.88,0.8753670777305965
7.890000000000001,0.863532516550961
7.9,0.851853741509556
7.91,0.8403287726810941
7.92,0.8289556541355131
7.930000000000001,0.8177324536659794
7.94,0.8066572625196818
7.95,0.7957281951313925
7.96,0.7849433888597684
7.97,0.774301003726373
7.98,0.7637992221573898
7.99,0.7534362487280091
8.0,0.7432103099094592
8.01,0.7331196538186638
8.02,0.7231625499704978
8.03,0.7133372890326211
8.040000000000001,0.7036421825828675
8.05,0.6940755628691643
8.06,0.684635782571961
8.07,0.6753212145691448
8.08,0.6661302517034204
8.09,0.6570613065521308
8.1,0.648112811199499
8.11,0.6392832170112676
8.120000000000001,0.6305709944117136
8.13,0.6219746326630196
8.14,0.6134926396469765
8.15,0.6051235416489996
8.16,0.5968658831444339
8.17,0.5887182265871305
8.18,0.5806791522002711
8.19,0.572747257769421
8.2,0.5649211584377893
8.21,0.5571994865036763
8.22,0.5495808912200884
8.23,0.5420640385964982
8.24,0.5346476112027333
8.25,0.5273303079749699
8.26,0.5201108440238152
8.27,0.512987950444456
8.28,0.505960374128856
8.290000000000001,0.4990268775799821
8.3,0.49218623872804007
8.31,0.4854372507487006
8.32,0.4787787218832975
8.33,0.47220947526097884
8.34,0.46572834872279223
8.35,0.45933419464768643
8.36,0.4530258797804103
8.370000000000001,0.4468022850612914
8.38,0.44066230545787577
8.39,0.4346048497984115
8.4,0.4286288406071579
8.41,0.42273321394150226
8.42,0.4169169192308682
8.43,0.4111789191173961
8.44,0.40551818929838035
8.45,0.3999337183704448
8.46,0.3944245076754406
8.47,0.3889895711480489
8.48,0.3836279351650714
8.49,0.3783386383963935
8.5,0.3731207316576022
8.51,0.36797327776424293
8.52,0.36289535138769946
8.53,0.3578860389126803
8.540000000000001,0.35294443829629596
8.55,0.3480696589287114
8.56,0.34326082149535736
8.57,0.33851705784068575
8.58,0.3338375108334534
8.59,0.3292213342335187
8.6,0.3246676925601359
8.61,0.32017576096173284
8.620000000000001,0.31574472508715584
8.63,0.311373780958368
8.64,0.3070621348445859
8.65,0.30280900313784004
8.66,0.29861361222994465
8.67,0.29447519839086245
8.68,0.2903930076484506
8.69,0.28636629566957306
8.700000000000001,0.2823943276425659
8.71,0.27847637816104154
8.72,0.2746117311090184
8.73,0.27079967954736184
8.74,0.26703952560152355
8.75,0.26333058035056545
8.76,0.2596721637174553
8.77,0.2560636043606203
8.78,0.25250423956674656
8.790000000000001,0.2489934151448102
8.8,0.2455304853213286
8.81,0.24211481263681828
8.82,0.23874576784344706
8.83,0.23542272980386802
8.84,0.23214508539122292
8.85,0.22891222939030265
8.86,0.22572356439985294
8.870000000000001,0.22257850073601276
8.88,0.21947645633687396
8.89,0.21641685666814994
8.9,0.21339913462994203
8.91,0.21042273046459142
8.92,0.20748709166560572
8.93,0.20459167288764823
8.94,0.20173593585757899
8.950000000000001,0.19891934928653618
8.96,0.19614138878304688
8.97,0.19340153676715605
8.98,0.190699282385563
8.99,0.18803412142775452
9.0,0.18540555624312383
9.01,0.1828130956590648
9.02,0.18025625490003125
9.03,0.17773455550755018
9.040000000000001,0.17524752526117957
9.05,0.17279469810039969
9.06,0.17037561404742843
9.07,0.16798981913095012
9.08,0.16563686531074837
9.09,0.1633163104032326
9.1,0.16102771800784915
9.11,0.15877065743436658
9.120000000000001,0.15654470363102627
9.13,0.15434943711354832
9.14,0.15218444389498378
9.15,0.15004931541640373
9.16,0.14794364847841585
9.17,0.14586704517349974
9.18,0.14381911281915172
9.19,0.14179946389183015
9.200000000000001,0.13980771596169259
9.21,0.13784349162811577
9.22,0.13590641845599008
9.23,0.1339961289127796
9.24,0.13211226030633927
9.25,0.13025445472348104
9.26,0.12842235896928017
9.27,0.12661562450711386
9.28,0.12483390739942374
9.290000000000001,0.12307686824919427
9.3,0.12134417214213895
9.31,0.11963548858958648
9.32,0.11795049147205883
9.33,0.11628885898353372
9.34,0.11465027357638352
9.35,0.11303442190698307
9.36,0.1114409947819789
9.370000000000001,0.1098696871052123
9.38,0.10832019782528886
9.39,0.10679222988378713
9.4,0.10528549016409922
9.41,0.10379968944089606
9.42,0.10233454233021026
9.43,0.1008897672401296
9.44,0.09946508632209398
9.450000000000001,0.09806022542278922
9.46,0.09667491403663063
9.47,0.09530888525882977
9.48,0.09396187573903764
9.49,0.09263362563555766
9.5,0.09132387857012199
9.51,0.09003238158322457
9.52,0.08875888509000465
9.53,0.08750314283667426
9.540000000000001,0.08626491185748353
9.55,0.08504395243221745
9.56,0.08384002804421814
9.57,0.08265290533892636
9.58,0.0814823540829363
9.59,0.08032814712355776
9.6,0.07919006034887968
9.61,0.07806787264832932
9.620000000000001,0.07696136587372124
9.63,0.07587032480079041
9.64,0.07479453709120376
9.65,0.07373379325504457
9.66,0.07268788661376425
9.67,0.07165661326359594
9.68,0.07063977203942454
9.69,0.06963716447910784
9.700000000000001,0.06864859478824348
9.71,0.06767386980537633
9.72,0.06671279896764135
9.73,0.06576519427683655
9.74,0.06483087026592121
9.75,0.06390964396593411
9.76,0.06300133487332694
9.77,0.06210576491770802
9.78,0.06122275842999125
9.790000000000001,0.060352142110945764
9.8,0.059493745000141283
9.81,0.05864739844528464
9.82,0.05781293607194271
9.83,0.05699019375364722
9.84,0.056179009582376815
9.85,0.05537922383941193
9.86,0.054590678966558
9.870000000000001,0.053813219537732604
9.88,0.05304669223091217
9.89,0.05229094580043394
9.9,0.051545831049648966
9.91,0.05081120080392188
9.92,0.05008690988397328
9.93,0.049372815079560636
9.94,0.04866877512349361
9.950000000000001,0.04797465066597977
9.96,0.04729030424929675
9.97,0.04661560028278681
9.98,0.045950405018170055
9.99,0.0452945865251723
10.0,0.04464801466746389
