Tempo,Particulas virais/uL
1.33,321.04448747887653
1.34,320.62240262549113
1.35,320.14040141949175
1.36,319.60042387205493
1.37,319.0043466806975
1.3800000000000001,318.35398732525664
1.3900000000000001,317.6511078084403
1.4000000000000001,316.89741806909853
1.41,316.09457909442267
1.42,315.24420575545656
1.43,314.347869388596
1.44,313.40710014415026
1.45,312.4233891215398
1.46,311.3981903092969
1.47,310.33292234672
1.48,309.228970122797
1.49,308.0876862268603
1.5,306.910392264353
1.51,305.69838005007654
1.52,304.4529126903423
1.53,303.175225564568
1.54,301.8665272160312
1.55,300.5280001607233
1.56,299.1608016225257
1.57,297.7660642022596
1.58,296.3448964875342
1.59,294.89838360973556
1.6,293.4275877539557
1.61,291.93354862715626
1.62,290.41728388939276
1.6300000000000001,288.8797895524903
1.6400000000000001,287.322040350156
1.6500000000000001,285.7449900831414
1.6600000000000001,284.1495719427199
1.67,282.53669881542527
1.68,280.9072635717001
1.69,279.2621393408314
1.7,277.60217977429835
1.71,275.9282192994264
1.72,274.2410733650294
1.73,272.54153868052634
1.74,270.83039344984127
1.75,269.10839760123156
1.76,267.37629301404144
1.77,265.63480374324126
1.78,263.88463624249096
1.79,262.12647958635364
1.8,260.36100569218536
1.81,258.5888695421343
1.82,256.81070940560306
1.83,255.02714706245195
1.84,253.23878802715728
1.85,251.44622177407942
1.86,249.6500219639434
1.87,247.85074667158992
1.8800000000000001,246.0489386150136
1.8900000000000001,244.2451253856711
1.9000000000000001,242.4398196800103
1.9100000000000001,240.6335195321474
1.92,238.8267085475946
1.93,237.0198561379236
1.94,235.2134177562348
1.95,233.40783513328853
1.96,231.60353651414553
1.97,229.8009368951558
1.98,228.0004382611297
1.99,226.2024298225211
2.0,224.40728825245083
2.0100000000000002,222.61537792339732
2.02,220.8270511433834
2.0300000000000002,219.04264839148846
2.04,217.26249855251933
2.05,215.48691915067602
2.06,213.71621658205356
2.07,211.95068634582577
2.08,210.19061327396219
2.09,208.4362717593359
2.1,206.68792598208577
2.11,204.94583013410323
2.12,203.2102286415207
2.13,201.48135638508526
2.14,199.75943891830846
2.15,198.04469268328987
2.16,196.33732522411898
2.17,194.63753539776718
2.18,192.94551358238783
2.19,191.26144188294998
2.2,189.58549433413708
2.21,187.91783710044885
2.22,186.25862867345086
2.23,184.60802006612204
2.24,182.9661550042566
2.25,181.3331701148823
2.2600000000000002,179.70919511166267
2.27,178.0943529772556
2.2800000000000002,176.48876014260642
2.29,174.8925266631578
2.3000000000000003,173.3057563919636
2.31,171.72854714969804
2.32,170.16099089155625
2.33,168.603173871045
2.34,167.0551768006674
2.35,165.51707500950818
2.36,163.9889385977291
2.37,162.47083258798804
2.38,160.96281707379748
2.39,159.46494736484087
2.4,157.97727412926812
2.41,156.49984353299368
2.42,155.03269737602253
2.43,153.57587322583197
2.44,152.12940454783833
2.45,150.69332083297965
2.46,149.26764772244704
2.47,147.85240712959856
2.48,146.44761735909088
2.49,145.05329322326494
2.5,143.66944615582304
2.5100000000000002,142.29608432283544
2.52,140.93321273111565
2.5300000000000002,139.5808333340039
2.54,138.23894513459908
2.5500000000000003,136.90754428647992
2.56,135.58662419195645
2.57,134.2761755978933
2.58,132.97618668914657
2.59,131.6866431796557
2.6,130.40752840123307
2.61,129.13882339009257
2.62,127.88050697115965
2.63,126.63255584020453
2.64,125.3949446438404
2.65,124.16764605742827
2.66,122.95063086092986
2.67,121.74386801274979
2.68,120.54732472160765
2.69,119.36096651648097
2.7,118.1847573146588
2.71,117.01865948794602
2.72,115.86263392705776
2.73,114.71664010424267
2.74,113.58063613417393
2.75,112.45457883314566
2.7600000000000002,111.33842377661263
2.77,110.23212535511006
2.7800000000000002,109.13563682859024
2.79,108.04891037921182
2.8000000000000003,106.97189716261744
2.81,105.90454735773434
2.82,104.84681021513269
2.83,103.79863410397506
2.84,102.75996655759063
2.85,101.73075431770656
2.86,100.71094337736876
2.87,99.70047902258366
2.88,98.69930587271169
2.89,97.7073679196432
2.9,96.72460856578641
2.91,95.75097066089675
2.92,94.78639653777626
2.93,93.83082804687112
2.94,92.8842065897951
2.95,91.94647315180559
2.96,91.01756833325904
2.97,90.09743238007141
2.98,89.18600521320934
2.99,88.2832264572366
3.0,87.38903546794022
3.0100000000000002,86.50337135906028
3.02,85.62617302814635
3.0300000000000002,84.75737918156359
3.04,83.89692835867064
3.0500000000000003,83.04475895519111
3.06,82.20080924580016
3.0700000000000003,81.36501740594653
3.08,80.5373215329309
3.09,79.71765966626006
3.1,78.90596980729653
3.11,78.10218993822244
3.12,77.30625804033642
3.13,76.51811211170136
3.14,75.73769018416091
3.15,74.96493033974185
3.16,74.19977072645928
3.17,73.44214957354093
3.18,72.69200520608689
3.19,71.94927605918011
3.2,71.21390069146325
3.21,70.48581779819662
3.22,69.7649662238118
3.23,69.05128497397519
3.24,68.34471322717526
3.25,67.64519034584713
3.2600000000000002,66.95265588704743
3.27,66.26704961269256
3.2800000000000002,65.58831149937268
3.29,64.91638174775369
3.3000000000000003,64.25120079157914
3.31,63.59270930628366
3.3200000000000003,62.9408482172292
3.33,62.29555870757512
3.34,61.65678222579287
3.35,61.02446049283576
3.36,60.398535508973985
3.37,59.778949560304866
3.38,59.16564522494798
3.39,58.558565378934624
3.4,57.95765320180085
3.41,57.362852181892926
3.42,56.77410612139401
3.43,56.191359141080575
3.44,55.61455568481673
3.45,55.043640523794615
3.46,54.47855876052865
3.47,53.91925583261129
3.48,53.36567751623774
3.49,52.8177699295068
3.5,52.27547953550503
3.5100000000000002,51.738753145180894
3.52,51.20753792001576
3.5300000000000002,50.681781374498115
3.54,50.16143137840737
3.5500000000000003,49.64643615891344
3.56,49.136744302497995
3.5700000000000003,48.63230475670334
3.58,48.13306683171448
3.59,47.638980201779916
3.6,47.14999490647661
3.61,46.66606135182419
3.62,46.18713031125367
3.63,45.71315292643541
3.64,45.244080707971314
3.65,44.779865535955764
3.66,44.320459660409995
3.67,43.865815701594194
3.68,43.41588665020168
3.69,42.97062586743934
3.7,42.52998708499837
3.71,42.09392440491926
3.72,41.66239229935484
3.73,41.235345610235214
3.74,40.81273954883802
3.75,40.3945296952677
3.7600000000000002,39.98067199784718
3.77,39.57112277242518
3.7800000000000002,39.16583870160244
3.79,38.764776833880106
3.8000000000000003,38.367894582733115
3.81,37.97514972561169
3.8200000000000003,37.5865004028738
3.83,37.201905116651304
3.84,36.82132272965258
3.85,36.44471246390419
3.86,36.0720338994342
3.87,35.70324697289963
3.88,35.33831197616032
3.89,34.9771895548018
3.9,34.61984070660914
3.91,34.26622677999422
3.92,33.91630947237838
3.93,33.57005082853266
3.94,33.22741323887752
3.95,32.88835943774411
3.96,32.55285250159884
3.97,32.22085584723324
3.98,31.892333229920695
3.99,31.56724874154202
4.0,31.24556680868131
4.01,30.92725219069383
4.0200000000000005,30.612269977747477
4.03,30.3005855888393
4.04,29.99216476978861
4.05,29.686973591208044
4.0600000000000005,29.38497844645403
4.07,29.08614604955793
4.08,28.79044343313919
4.09,28.497837946301757
4.1,28.208297252514967
4.11,27.921789327480045
4.12,27.638282456983433
4.13,27.357745234737965
4.14,27.080146560213006
4.15,26.80545563645455
4.16,26.533641967896305
4.17,26.264675358162698
4.18,25.998525907864742
4.19,25.735164012389664
4.2,25.47456035968515
4.21,25.216685928039073
4.22,24.96151198385547
4.23,24.709010079427596
4.24,24.459152050708774
4.25,24.21191001508178
4.26,23.967256369127476
4.2700000000000005,23.725163786393345
4.28,23.4856052151626
4.29,23.248553876224488
4.3,23.01398326064639
4.3100000000000005,22.781867127548317
4.32,22.552179501880335
4.33,22.3248946722035
4.34,22.09998718847477
4.3500000000000005,21.877431859836467
4.36,21.657203752410673
4.37,21.439278187099134
4.38,21.22363073738902
4.39,21.010237227165007
4.4,20.799073728528125
4.41,20.590116559621684
4.42,20.38334228246473
4.43,20.178727700793345
4.44,19.976249857910158
4.45,19.775886034542392
4.46,19.57761374670876
4.47,19.381410743595506
4.48,19.18725500544191
4.49,18.995124741435486
4.5,18.804998387617175
4.51,18.61685460479676
4.5200000000000005,18.430672276478752
4.53,18.246430506798976
4.54,18.06410861847205
4.55,17.883686150750005
4.5600000000000005,17.705142857392186
4.57,17.528458704646663
4.58,17.353613869243304
4.59,17.18058873639866
4.6000000000000005,17.00936389783287
4.61,16.839920149798644
4.62,16.672238491122563
4.63,16.506300121258736
4.64,16.34208643835499
4.65,16.179579037331674
4.66,16.0187597079732
4.67,15.859610433032397
4.68,15.702113386347808
4.69,15.546250930973947
4.7,15.392005617324665
4.71,15.239360181329637
4.72,15.088297542604058
4.73,14.938800802631608
4.74,14.790853242960724
4.75,14.644438323414228
4.76,14.49953968031236
4.7700000000000005,14.35614112470923
4.78,14.214226640642746
4.79,14.07378038339801
4.8,13.934786677784228
4.8100000000000005,13.79723001642513
4.82,13.66109505806293
4.83,13.526366625875802
4.84,13.393029705808903
4.8500000000000005,13.261069444918926
4.86,13.130471149732175
4.87,13.001220284616164
4.88,12.873302470164704
4.89,12.746703481596493
4.9,12.621409247167149
4.91,12.497405846594706
4.92,12.374679509498506
4.93,12.25321661385148
4.94,12.133003684445786
4.95,12.014027391371755
4.96,11.896274548510117
4.97,11.77973211203747
4.98,11.66438717894493
4.99,11.550226985569944
5.0,11.4372389061412
5.01,11.325410451336579
5.0200000000000005,11.214729266854123
5.03,11.105183131995942
5.04,10.996759958265
5.05,10.889447787974763
5.0600000000000005,10.783234792871593
5.07,10.678109272769866
5.08,10.574059654199756
5.09,10.471074489067583
5.1000000000000005,10.369142453328699
5.11,10.268252345672833
5.12,10.16839308622181
5.13,10.06955371523961
5.14,9.971723391854665
5.15,9.874891392794332
5.16,9.77904711113149
5.17,9.684180055043152
5.18,9.590279846581051
5.19,9.497336220454109
5.2,9.405339022822707
5.21,9.314278210104705
5.22,9.224143847793103
5.23,9.134926109285296
5.24,9.046615274723814
5.25,8.959201729848502
5.26,8.872675964860028
5.2700000000000005,8.787028573294664
5.28,8.702250250910247
5.29,8.618331794583238
5.3,8.535264101216814
5.3100000000000005,8.453038166659889
5.32,8.371645084636999
5.33,8.291076045688966
5.34,8.211322336124253
5.3500000000000005,8.132375336980937
5.36,8.054226522999206
5.37,7.9768674616043125
5.38,7.900289811899884
5.39,7.824485323671527
5.4,7.749445836400623
5.41,7.675163278288244
5.42,7.601629665289111
5.43,7.528837100155492
5.44,7.456777771490984
5.45,7.385443952814073
5.46,7.3148280016314065
5.47,7.244922358520683
5.48,7.175719546223088
5.49,7.1072121687451855
5.5,7.039392910470192
5.51,6.972254535278541
5.5200000000000005,6.905789885677667
5.53,6.839991881940919
5.54,6.774853521255532
5.55,6.710367876879569
5.5600000000000005,6.6465280973077485
5.57,6.583327405446098
5.58,6.520759097795327
5.59,6.45881654364286
5.6000000000000005,6.397493184263441
5.61,6.3367825321282325
5.62,6.276678170122338
5.63,6.2171737507706535
5.64,6.158262995471986
5.65,6.09993969374136
5.66,6.042197702460422
5.67,5.985030945135881
5.68,5.928433411165907
5.69,5.872399155114403
5.7,5.816922295993083
5.71,5.761997016551282
5.72,5.707617562573414
5.73,5.653778242184018
5.74,5.6004734251603105
5.75,5.547697542252168
5.76,5.495445084509476
5.7700000000000005,5.4437106026167665
5.78,5.392488706235072
5.79,5.3417740633509325
5.8,5.29156139963247
5.8100000000000005,5.241845497792479
5.82,5.192621196958445
5.83,5.143883392049438
5.84,5.0956270331598
5.8500000000000005,5.0478471249495644
5.86,5.0005387260415395
5.87,4.953696948424985
5.88,4.907316956865819
5.89,4.86139396832329
5.9,4.815923251373038
5.91,4.7709001256365
5.92,4.726319961216567
5.93,4.68217817813946
5.94,4.638470245802732
5.95,4.59519168242935
5.96,4.552338054527796
5.97,4.50990497635811
5.98,4.467888109403825
5.99,4.426283161849739
6.0,4.385085888065438
6.01,4.344292088094542
6.0200000000000005,4.303897607149587
6.03,4.263898335112505
6.04,4.224290206040628
6.05,4.185069197678162
6.0600000000000005,4.146231330973083
6.07,4.107772669599383
6.08,4.069689319484618
6.09,4.031977428342703
6.1000000000000005,3.9946331852118924
6.11,3.957652819997895
6.12,3.9210326030220677
6.13,3.884768844574634
6.140000000000001,3.8488578944728746
6.15,3.813296141624233
6.16,3.778080013594289
6.17,3.743205976179544
6.18,3.708670532984968
6.19,3.674470225006256
6.2,3.6406016302167448
6.21,3.6070613631589357
6.22,3.573846074540582
6.23,3.54095245083528
6.24,3.508377213887527
6.25,3.476117120522186
6.26,3.4441689621583196
6.2700000000000005,3.4125295644273397
6.28,3.3811957867954265
6.29,3.3501645221901715
6.3,3.3194326966313987
6.3100000000000005,3.2889972688661184
6.32,3.2588552300075646
6.33,3.229003603178277
6.34,3.1994394431571807
6.3500000000000005,3.170159836030617
6.36,3.1411618988472885
6.37,3.1124427792770666
6.38,3.0839996552736286
6.390000000000001,3.055829734740874
6.4,3.0279302552030822
6.41,3.000298483478771
6.42,2.972931715358212
6.43,2.945827275284566
6.44,2.918982516038594
6.45,2.8923948184269097
6.46,2.8660615909737293
6.47,2.8399802696160803
6.48,2.8141483174024366
6.49,2.7885632241947325
6.5,2.7632225063737264
6.51,2.7381237065476713
6.5200000000000005,2.713264393264259
6.53,2.688642160725799
6.54,2.6642546285075976
6.55,2.640099441279499
6.5600000000000005,2.6161742685305565
6.57,2.5924768042967976
6.58,2.569004766892046
6.59,2.5457558986417688
6.6000000000000005,2.5227279656199157
6.61,2.4999187573887136
6.62,2.4773260867413853
6.63,2.4549477894477607
6.640000000000001,2.432781724002746
6.65,2.4108257713776187
6.66,2.3890778347741177
6.67,2.367535839381298
6.68,2.3461977321351153
6.69,2.325061481480714
6.7,2.3041250771373853
6.71,2.2833865298661675
6.72,2.262843871240055
6.73,2.24249515341679
6.74,2.2223384489142086
6.75,2.2023718503881087
6.76,2.182593470412612
6.7700000000000005,2.1630014412629968
6.78,2.143593914700965
6.79,2.1243690617623243
6.8,2.1053250725470543
6.8100000000000005,2.0864601560117277
6.82,2.0677725397642637
6.83,2.049260469860985
6.84,2.0309222106059535
6.8500000000000005,2.012756044352557
6.86,1.9947602713073238
6.87,1.976933209335937
6.88,1.9592731937714283
6.890000000000001,1.94177857722452
6.9,1.9244477293960964
6.91,1.9072790368917782
6.92,1.8902709030385756
6.93,1.8734217477035968
6.94,1.85673000711479
6.95,1.8401941336836938
6.96,1.823812595830173
6.97,1.8075838778091202
6.98,1.7915064795390974
6.99,1.7755789164328968
7.0,1.7597997192300001
7.01,1.744167433830913
7.0200000000000005,1.7286806211333539
7.03,1.713337856870277
7.04,1.6981377314497077
7.05,1.6830788497963687
7.0600000000000005,1.6681598311950792
7.07,1.6533793091359046
7.08,1.6387359311610377
7.09,1.6242283587133917
7.1000000000000005,1.6098552669868849
7.11,1.5956153447783987
7.12,1.5815072943413895
7.13,1.5675298312411345
7.140000000000001,1.5536816842115952
7.15,1.5399615950138776
7.16,1.526368318296273
7.17,1.5129006214558596
7.18,1.4995572845016483
7.19,1.486337099919255
7.2,1.4732388725370809
7.21,1.4602614193939853
7.22,1.4474035696084326
7.23,1.434664164249097
7.24,1.4220420562069078
7.25,1.4095361100685213
7.26,1.3971452019911985
7.2700000000000005,1.3848682195790776
7.28,1.3727040617608215
7.29,1.3606516386686265
7.3,1.3487098715185764
7.3100000000000005,1.336877692492327
7.32,1.3251540446201038
7.33,1.313537881665002
7.34,1.3020281680085688
7.3500000000000005,1.2906238785376576
7.36,1.2793239985325378
7.37,1.2681275235562455
7.38,1.2570334593451626
7.390000000000001,1.2460408217008079
7.4,1.2351486363828288
7.41,1.2243559390031784
7.42,1.2136617749214647
7.43,1.2030651991414594
7.44,1.1925652762087517
7.45,1.1821610801095355
7.46,1.1718516941705155
7.47,1.1616362109599214
7.48,1.1515137321896158
7.49,1.141483368618284
7.5,1.1315442399556934
7.51,1.1216954747680115
7.5200000000000005,1.1119362103841672
7.53,1.1022655928032479
7.54,1.092682776602916
7.55,1.0831869248488373
7.5600000000000005,1.0737772090051076
7.57,1.0644528088456657
7.58,1.0552129123666836
7.59,1.0460567156999205
7.6000000000000005,1.0369834230270316
7.61,1.0279922464948195
7.62,1.0190824061314179
7.63,1.0102531297633977
7.640000000000001,1.0015036529337833
7.65,0.9928332188209712
7.66,0.9842410781585377
7.67,0.9757264891559284
7.68,0.9672887174200179
7.69,0.95892703587753
7.7,0.9506407246983091
7.71,0.9424290712194323
7.72,0.9342913698701542
7.73,0.9262269220976725
7.74,0.9182350362937086
7.75,0.9103150277218894
7.76,0.902466218445926
7.7700000000000005,0.8946879372585764
7.78,0.8869795196113859
7.79,0.8793403075451947
7.8,0.871769649621405
7.8100000000000005,0.864266900853999
7.82,0.8568314226422984
7.83,0.8494625827044575
7.84,0.8421597550116829
7.8500000000000005,0.8349223197231689
7.86,0.8277496631217425
7.87,0.8206411775502099
7.88,0.8135962613483959
7.890000000000001,0.8066143187908678
7.9,0.7996947600253379
7.91,0.7928370010117357
7.92,0.7860404634619418
7.930000000000001,0.7793045747801771
7.94,0.7726287680040396
7.95,0.766012481746181
7.96,0.7594551601366164
7.97,0.7529562527656599
7.98,0.7465152146274784
7.99,0.7401315060642579
8.0,0.7338045927109742
8.01,0.7275339454407618
8.02,0.7213190403108738
8.03,0.7151593585092272
8.040000000000001,0.7090543863015253
8.05,0.7030036149789525
8.06,0.6970065408064338
8.07,0.6910626649714531
8.08,0.6851714935334242
8.09,0.6793325373736081
8.1,0.6735453121455701
8.11,0.6678093382261716
8.120000000000001,0.6621241406670892
8.13,0.6564892491468569
8.14,0.6509041979234237
8.15,0.6453685257872225
8.16,0.6398817760147432
8.17,0.6344434963226054
8.18,0.6290532388221245
8.19,0.6237105599743652
8.2,0.6184150205456789
8.21,0.6131661855637167
8.22,0.6079636242739159
8.23,0.6028069100964513
8.24,0.5976956205836488
8.25,0.5926293373778554
8.26,0.5876076461697597
8.27,0.5826301366571583
8.28,0.5776964025041641
8.290000000000001,0.5728060413008497
8.3,0.5679586545233227
8.31,0.5631538474942278
8.32,0.5583912293436692
8.33,0.5536704129705518
8.34,0.5489910150043329
8.35,0.5443526557671837
8.36,0.5397549592365521
8.370000000000001,0.5351975530081257
8.38,0.5306800682591876
8.39,0.5262021397123641
8.4,0.5217634055997559
8.41,0.5173635076274522
8.42,0.513002090940421
8.43,0.5086788040877726
8.44,0.5043932989883912
8.45,0.5001452308969327
8.46,0.49593425837018135
8.47,0.4917600432337637
8.48,0.4876222505492157
8.49,0.48352054858139787
8.5,0.47945460876625556
8.51,0.47542410567892035
8.52,0.47142871700214867
8.53,0.46746812349509403
8.540000000000001,0.4635420089624092
8.55,0.45965006022367444
8.56,0.4557919670831485
8.57,0.4519674222998387
8.58,0.44817612155788644
8.59,0.4444177634372649
8.6,0.4406920493847853
8.61,0.4369986836854084
8.620000000000001,0.43333737343385786
8.63,0.42970782850653216
8.64,0.4261097615337118
8.65,0.4225428878720583
8.66,0.4190069255774024
8.67,0.41550159537781733
8.68,0.4120266206469751
8.69,0.4085817273777817
8.700000000000001,0.40516664415628906
8.71,0.4017811021358798
8.72,0.3984248350117227
8.73,0.39509757899549514
8.74,0.39179907279037013
8.75,0.3885290575662648
8.76,0.3852872769353474
8.77,0.3820734769278002
8.78,0.3788874059678353
8.790000000000001,0.3757288148499608
8.8,0.37259745671549427
8.81,0.36949308702932115
8.82,0.36641546355689525
8.83,0.3633643463414787
8.84,0.3603394976816185
8.85,0.357340682108858
8.86,0.3543676663656793
8.870000000000001,0.35142021938367535
8.88,0.3484981122619487
8.89,0.34560111824573436
8.9,0.34272901270524425
8.91,0.3398815731147316
8.92,0.3370585790317717
8.93,0.33425981207675776
8.94,0.3314850559126087
8.950000000000001,0.32873409622468724
8.96,0.32600672070092557
8.97,0.32330271901215635
8.98,0.32062188279264725
8.99,0.31796400562083615
9.0,0.31532888300026557
9.01,0.31271631234071345
9.02,0.3101260929395188
9.03,0.30755802596309956
9.040000000000001,0.30501191442866094
9.05,0.3024875631860922
9.06,0.29998477890004965
9.07,0.2975033700322237
9.08,0.2950431468237887
9.09,0.29260392127803236
9.1,0.29018550714316454
9.11,0.28778771989530144
9.120000000000001,0.2854103767216252
9.13,0.2830532965037158
9.14,0.28071629980105345
9.15,0.2783992088346907
9.16,0.2761018474710913
9.17,0.27382404120613413
9.18,0.27156561714928146
9.19,0.2693264040079083
9.200000000000001,0.26710623207179235
9.21,0.2649049331977621
9.22,0.2627223407945015
9.23,0.26055828980751017
9.24,0.2584126167042161
9.25,0.25628515945924096
9.26,0.2541757575398147
9.27,0.25208425189133915
9.28,0.2500104849230983
9.290000000000001,0.2479543004941138
9.3,0.24591554389914452
9.31,0.24389406185482806
9.32,0.241889702485963
9.33,0.23990231531193051
9.34,0.23793175123325355
9.35,0.23597786251829242
9.36,0.234040502790075
9.370000000000001,0.23211952701326047
9.38,0.23021479148123497
9.39,0.22832615380333773
9.4,0.22645347289221643
9.41,0.22459660895131037
9.42,0.22275542346246002
9.43,0.22092977917364162
9.44,0.2191195400868257
9.450000000000001,0.21732457144595785
9.46,0.21554473972506089
9.47,0.21377991261645662
9.48,0.2120299590191064
9.49,0.210294749027069
9.5,0.20857415391807452
9.51,0.20686804614221327
9.52,0.20517629931073825
9.53,0.20349878818498005
9.540000000000001,0.2018353886653732
9.55,0.20018597778059247
9.56,0.1985504336767981
9.57,0.19692863560698892
9.58,0.19532046392046218
9.59,0.19372580005237866
9.6,0.1921445265134325
9.61,0.19057652687962418
9.620000000000001,0.18902168578213574
9.63,0.1874798888973073
9.64,0.18595102293671356
9.65,0.18443497563733938
9.66,0.18293163575185337
9.67,0.18144089303897853
9.68,0.17996263825395878
9.69,0.17849676313912047
9.700000000000001,0.17704316041452792
9.71,0.17560172376873182
9.72,0.17417234784960978
9.73,0.17275492825529784
9.74,0.17134936152521218
9.75,0.16995554513115985
9.76,0.16857337746853782
9.77,0.1672027578476193
9.78,0.1658435864849265
9.790000000000001,0.1644957644946889
9.8,0.16315919388038597
9.81,0.16183377752637385
9.82,0.1605194191895947
9.83,0.15921602349136815
9.84,0.1579234959092638
9.85,0.15664174276905407
9.86,0.1553706712367465
9.870000000000001,0.15411018931069476
9.88,0.1528602058137873
9.89,0.1516206303857132
9.9,0.15039137347530412
9.91,0.14917234633295182
9.92,0.14796346100310004
9.93,0.14676463031681058
9.94,0.14557576788440232
9.950000000000001,0.14439678808816256
9.96,0.14322760607513008
9.97,0.14206813774994895
9.98,0.14091829976779263
9.99,0.13977800952735725
10.0,0.1386471851639238
