Tempo,Particulas virais/uL
1.33,297.4522453848915
1.34,296.18444498620096
1.35,294.8879011219157
1.36,293.5639747632291
1.37,292.2139864476595
1.3800000000000001,290.8392173508895
1.3900000000000001,289.44091030939563
1.4000000000000001,288.0202707994938
1.41,286.57846787772206
1.42,285.11663508685734
1.43,283.6358713313065
1.44,282.1372417251176
1.45,280.62177841541967
1.46,279.09048138371105
1.47,277.5443192270732
1.48,275.9842299210852
1.49,274.4111215659481
1.5,272.8258731170934
1.51,271.22933510134794
1.52,269.62233031954804
1.53,268.00565453634056
1.54,266.38007715777644
1.55,264.7463418971856
1.56,263.10516742972396
1.57,261.4572480359006
1.58,259.80325423432015
1.59,258.14383340381926
1.6,256.47961039512455
1.61,254.8111881321214
1.62,253.13914820279018
1.6300000000000001,251.4640514398416
1.6400000000000001,249.786438491064
1.6500000000000001,248.1068303793816
1.6600000000000001,246.42572905261326
1.67,244.74361792291592
1.68,243.0609623958945
1.69,241.37821038936127
1.7,239.69579284172926
1.71,238.01412421003016
1.72,236.3336029575529
1.73,234.65461203110627
1.74,232.97751932791786
1.75,231.30267815219014
1.76,229.63042766134419
1.77,227.96109330199135
1.78,226.294987235683
1.79,224.63240875449836
1.8,222.97364468654024
1.81,221.31896979141803
1.82,219.66864714580632
1.83,218.02292851917673
1.84,216.38205473980852
1.85,214.74625605119203
1.86,213.11575245894588
1.87,211.49075406837613
1.8800000000000001,209.87146141281235
1.8900000000000001,208.25806577286036
1.9000000000000001,206.65074948671793
1.9100000000000001,205.04968625170378
1.92,203.45504141715455
1.93,201.86697226884846
1.94,200.28562830511711
1.95,198.7111515048101
1.96,197.14367658727886
1.97,195.58333126454852
1.98,194.03023648584727
1.99,192.48450667466423
2.0,190.94624995850705
2.0100000000000002,189.41556839153088
2.02,187.89255817020978
2.0300000000000002,186.37730984222193
2.04,184.86990850871825
2.05,183.37043402014385
2.06,181.8789611657799
2.07,180.39555985717232
2.08,178.92029530561132
2.09,177.45322819382488
2.1,175.99441484204615
2.11,174.54390736861302
2.12,173.10175384525547
2.13,171.66799844722394
2.14,170.24268159840906
2.15,168.8258401116006
2.16,167.4175073240304
2.17,166.01771322834134
2.18,164.62648459912137
2.19,163.2438451151387
2.2,161.86981547741092
2.21,160.50441352323836
2.22,159.14765433632803
2.23,157.79955035313264
2.24,156.46011146552468
2.25,155.12934511992358
2.2600000000000002,153.8072564129906
2.27,152.4938481840026
2.2800000000000002,151.18912110401362
2.29,149.89307376190968
2.3000000000000003,148.6057027474591
2.31,147.32700273145863
2.32,146.0569665430715
2.33,144.79558524445196
2.34,143.54284820274722
2.35,142.29874315956533
2.36,141.0632562979948
2.37,139.83637230725927
2.38,138.61807444508761
2.39,137.4083445978779
2.4,136.20716333873054
2.41,135.01450998342398
2.42,133.83036264440406
2.43,132.65469828285543
2.44,131.48749275892132
2.45,130.32872088013622
2.46,129.1783564481334
2.47,128.0363723036873
2.48,126.90274037014892
2.49,125.7774316953303
2.5,124.66041649189243
2.5100000000000002,123.5516641762888
2.52,122.4511434063154
2.5300000000000002,121.35882211731598
2.54,120.27466755708983
2.5500000000000003,119.19864631954759
2.56,118.1307243771594
2.57,117.0708671122375
2.58,116.01903934709469
2.59,114.97520537311806
2.6,113.93932897879623
2.61,112.91137347673713
2.62,111.89130172971173
2.63,110.87907617575824
2.64,109.87465885237982
2.65,108.87801141986782
2.66,107.88909518378138
2.67,106.90787111661317
2.68,105.9342998786699
2.69,104.96834183819547
2.7,104.0099570907631
2.71,103.05910547796266
2.72,102.11574660540765
2.73,101.17983986008596
2.74,100.25134442707753
2.75,99.330219305661
2.7600000000000002,98.41642332483116
2.77,97.50991515824748
2.7800000000000002,96.6106533386342
2.79,95.71859627165068
2.8000000000000003,94.83370224925117
2.81,93.95592946255138
2.82,93.0852360142195
2.83,92.22157993040813
2.84,91.36491917224323
2.85,90.51521164688566
2.86,89.67241521818002
2.87,88.83648771690548
2.88,88.00738695064227
2.89,87.18507071326728
2.9,86.36949679409179
2.91,85.56062298665358
2.92,84.75840709717572
2.93,83.96280695270323
2.94,83.17378040892925
2.95,82.39128535772106
2.96,81.6152797343567
2.97,80.84572152448199
2.98,80.08256877079761
2.99,79.32577957948585
3.0,78.5753121263857
3.0100000000000002,77.831124662925
3.02,77.09317552181842
3.0300000000000002,76.36142312253867
3.04,75.63582597656942
3.0500000000000003,74.916342692447
3.06,74.20293198059828
3.0700000000000003,73.49555265798176
3.08,72.79416365253866
3.09,72.09872400746033
3.1,71.40919288527857
3.11,70.72552957178466
3.12,70.04769347978312
3.13,69.37564415268581
3.14,68.70934126795187
3.15,68.04874464037864
3.16,67.39381422524885
3.17,66.74451012133876
3.18,66.10079257379225
3.19,65.46262197686515
3.2,64.8299588765445
3.21,64.20276397304679
3.22,63.58099812319943
3.23,62.96462234270941
3.24,62.35359780832292
3.25,61.74788585987969
3.2600000000000002,61.14744800226568
3.27,60.5522459072675
3.2800000000000002,59.96224141533186
3.29,59.377396537233494
3.3000000000000003,58.79767345565438
3.31,58.22303452667751
3.3200000000000003,57.65344228119796
3.33,57.0888594262542
3.34,56.529248846282215
3.35,55.97457360429519
3.36,55.4247969429912
3.37,54.87988228579145
3.38,54.33979323781131
3.39,53.80449358676649
3.4,53.273947303816655
3.41,52.748118544348415
3.42,52.226971648699944
3.43,51.71047114282911
3.44,51.198581738927075
3.45,50.69126833597927
3.46,50.18849602027543
3.47,49.690230065870594
3.48,49.1964359349986
3.49,48.70707927843977
3.5,48.22212593584441
3.5100000000000002,47.741541936013526
3.52,47.26529349713831
3.5300000000000002,46.7933470269998
3.54,46.32566912313009
3.5500000000000003,45.86222657293642
3.56,45.40298635378938
3.5700000000000003,44.94791563307658
3.58,44.49698176822289
3.59,44.05015230667841
3.6,43.607394985875445
3.61,43.1686777331553
3.62,42.73396866566624
3.63,42.30323609023343
3.64,41.876448503201935
3.65,41.453574590253645
3.66,41.03458322619919
3.67,40.61944347474558
3.68,40.208124588240544
3.69,39.80059600739433
3.7,39.39682736097982
3.71,38.996788465511706
3.72,38.60044932490552
3.73,38.20778013011721
3.74,37.818751258763974
3.75,37.43333327472711
3.7600000000000002,37.0514969277374
3.77,36.673213152943774
3.7800000000000002,36.29845307046593
3.79,35.92718798493132
3.8000000000000003,35.559389384997246
3.81,35.195028942858585
3.8200000000000003,34.83407851374167
3.83,34.47651013538486
3.84,34.1222960275063
3.85,33.771408591259394
3.86,33.42382040867644
3.87,33.07950424210093
3.88,32.738433033608864
3.89,32.400579904419644
3.9,32.06591815429689
3.91,31.73442126093957
3.92,31.40606287936391
3.93,31.080816841276366
3.94,30.758657154438133
3.95,30.439558002021457
3.96,30.123493741958157
3.97,29.81043890628066
3.98,29.500368200455878
3.99,29.193256502712263
4.0,28.889078863360307
4.01,28.587810504106805
4.0200000000000005,28.28942681736317
4.03,27.993903365548064
4.04,27.70121588038461
4.05,27.411340262192454
4.0600000000000005,27.124252579174936
4.07,26.839929066701586
4.08,26.5583461265862
4.09,26.27948032636073
4.1,26.003308398545176
4.11,25.729807239913754
4.12,25.458953910757472
4.13,25.190725634143373
4.14,24.925099795170627
4.15,24.662053940223633
4.16,24.401565776222345
4.17,24.14361316987
4.18,23.888174146898393
4.19,23.635226891310875
4.2,23.38474974462326
4.21,23.136721205102763
4.22,22.89111992700514
4.23,22.64792471981016
4.24,22.407114547455595
4.25,22.16866852756979
4.26,21.93256593070301
4.2700000000000005,21.698786179557697
4.28,21.467308848217684
4.29,21.23811366137659
4.3,21.011180493565455
4.3100000000000005,20.786489368379712
4.32,20.564020457705674
4.33,20.343754080946578
4.34,20.125670704248332
4.3500000000000005,19.90975093972504
4.36,19.69597554468441
4.37,19.484325420853153
4.38,19.274781613602457
4.39,19.067325311173608
4.4,18.861937843903874
4.41,18.658600683452708
4.42,18.457295442028382
4.43,18.258003871615095
4.44,18.06070786320067
4.45,17.86538944600487
4.46,17.67203078670845
4.47,17.480614188682996
4.48,17.291122091221585
4.49,17.103537068770407
4.5,16.91784183016134
4.51,16.734019217845567
4.5200000000000005,16.55205220712833
4.53,16.3719239054048
4.54,16.193617551397196
4.55,16.01711651439318
4.5600000000000005,15.842404293485547
4.57,15.66946451681333
4.58,15.498280940804303
4.59,15.328837449418986
4.6000000000000005,15.161118053396143
4.61,14.99510688949988
4.62,14.830788219768335
4.63,14.668146430764029
4.64,14.507166032825918
4.65,14.34783165932318
4.66,14.19012806591078
4.67,14.034040129786852
4.68,13.879552848951928
4.69,13.726651341470061
4.7,13.57532084473187
4.71,13.425546714719532
4.72,13.277314425273783
4.73,13.130609567362916
4.74,12.985417848353848
4.75,12.841725091285262
4.76,12.699517234142865
4.7700000000000005,12.55878032913677
4.78,12.419500541981064
4.79,12.281664151175551
4.8,12.145257547289726
4.8100000000000005,12.010267232248975
4.82,11.876679818623066
4.83,11.744482028916908
4.84,11.613660694863631
4.8500000000000005,11.484202756720006
4.86,11.356095262564207
4.87,11.229325367595967
4.88,11.10388033343912
4.89,10.979747527446555
4.9,10.856914422007616
4.91,10.735368593857945
4.92,10.615097723391804
4.93,10.496089593976873
4.94,10.378332091271563
4.95,10.26181320254484
4.96,10.146521015998589
4.97,10.032443720092528
4.98,9.919569602871682
4.99,9.80788705129644
5.0,9.6973845505752
5.01,9.588050683499617
5.0200000000000005,9.47987412978248
5.03,9.372843665398202
5.04,9.266948161925958
5.05,9.162176585895482
5.0600000000000005,9.05851799813551
5.07,8.955961553124919
5.08,8.854496498346524
5.09,8.754112173643591
5.1000000000000005,8.654798010579038
5.11,8.556543531797352
5.12,8.459338350389228
5.13,8.363172169258927
5.14,8.268034780494387
5.15,8.173916064740059
5.16,8.0808059905725
5.17,7.9886946138787325
5.18,7.897572077237355
5.19,7.807428609302432
5.2,7.718254524190155
5.21,7.6300402208682865
5.22,7.542776182548393
5.23,7.456452976080872
5.24,7.371061251352768
5.25,7.286591740688403
5.26,7.2030352582527994
5.2700000000000005,7.120382699457924
5.28,7.038625040371738
5.29,6.957753337130068
5.3,6.877758725351298
5.3100000000000005,6.79863241955388
5.32,6.720365712576676
5.33,6.642949975002126
5.34,6.566376654582244
5.3500000000000005,6.4906372756674555
5.36,6.415723438638257
5.37,6.341626819339722
5.38,6.268339168518841
5.39,6.195852311264697
5.4,6.124158146451485
5.41,6.053248646184369
5.42,5.98311585524818
5.43,5.913751890558953
5.44,5.845148940618315
5.45,5.777299264970694
5.46,5.710195193663389
5.47,5.64382912670947
5.48,5.578193533553515
5.49,5.5132809525401925
5.5,5.4490839903856765
5.51,5.385595321651899
5.5200000000000005,5.322807688223637
5.53,5.260713898788433
5.54,5.1993068283193455
5.55,5.13857941756053
5.5600000000000005,5.078524672515647
5.57,5.019135663939094
5.58,4.96040552683006
5.59,4.902327459929401
5.6000000000000005,4.84489472521933
5.61,4.788100647425925
5.62,4.731938613524445
5.63,4.67640207224745
5.64,4.621484533595735
5.65,4.567179568352055
5.66,4.513480807597651
5.67,4.460381942231574
5.68,4.407876722492784
5.69,4.355958957485051
5.7,4.304622514704623
5.71,4.253861319570682
5.72,4.203669354958556
5.73,4.154040660735718
5.74,4.104969333300526
5.75,4.05644952512374
5.76,4.008475444292772
5.7700000000000005,3.961041354058701
5.78,3.9141415723860145
5.79,3.8677704715050956
5.8,3.821922477467435
5.8100000000000005,3.7765920697035713
5.82,3.731773780583746
5.83,3.6874621949812765
5.84,3.643651949838631
5.8500000000000005,3.600337733736207
5.86,3.5575142864638023
5.87,3.5151763985947757
5.88,3.4733189110628864
5.89,3.4319367147418105
5.9,3.391024750027323
5.91,3.3505780064221447
5.92,3.3105915221234374
5.93,3.271060383612952
5.94,3.231979725249812
5.95,3.193344728865934
5.96,3.1551506233640674
5.97,3.1173926843184576
5.98,3.080066233578118
5.99,3.0431666388727017
6.0,3.0066893134209716
6.01,2.9706297155418557
6.0200000000000005,2.934983348268083
6.03,2.899745758962388
6.04,2.8649125389362804
6.05,2.8304793230713705
6.0600000000000005,2.796441789443238
6.07,2.7627956589478417
6.08,2.7295366949304585
6.09,2.696660702817144
6.1000000000000005,2.664163529748705
6.11,2.632041064217177
6.12,2.600289235704796
6.13,2.568904014325461
6.140000000000001,2.537881410468668
6.15,2.5072174744459175
6.16,2.4769082961395807
6.17,2.446950004654216
6.18,2.4173387679703278
6.19,2.388070792600558
6.2,2.3591423232482995
6.21,2.330549642468725
6.22,2.3022890703322183
6.23,2.2743569640902055
6.24,2.2467497178433646
6.25,2.219463762212217
6.26,2.192495564010083
6.2700000000000005,2.1658416259183952
6.28,2.139498486164356
6.29,2.113462718200937
6.3,2.0877309303892027
6.3100000000000005,2.0622997656829516
6.32,2.037165901315667
6.33,2.0123260484897636
6.34,1.987776952068124
6.3500000000000005,1.9635153902679106
6.36,1.9395381743566462
6.37,1.9158421483505528
6.38,1.8924241887151358
6.390000000000001,1.8692812040680078
6.4,1.8464101348839368
6.41,1.8238079532021125
6.42,1.8014716623356193
6.43,1.7793982965831037
6.44,1.7575849209426282
6.45,1.736028630827701
6.46,1.7147265517854693
6.47,1.693675839217067
6.48,1.6728736781001077
6.49,1.6523172827133086
6.5,1.6320038963632395
6.51,1.6119307911131826
6.5200000000000005,1.5920952675140938
6.53,1.572494654337656
6.54,1.553126308311412
6.55,1.5339876138559676
6.5600000000000005,1.5150759828242535
6.57,1.4963888542428356
6.58,1.477923694055263
6.59,1.4596779948674428
6.6000000000000005,1.4416492756950325
6.61,1.423835081712836
6.62,1.4062329840061953
6.63,1.3888405793243666
6.640000000000001,1.371655489835869
6.65,1.3546753628857966
6.66,1.337897870755081
6.67,1.321320710421696
6.68,1.3049416033237915
6.69,1.288758295124748
6.7,1.272768555480138
6.71,1.2569701778065865
6.72,1.2413609790525177
6.73,1.2259387994707787
6.74,1.2107015023931267
6.75,1.1956469740065736
6.76,1.1807731231315717
6.7700000000000005,1.1660778810020336
6.78,1.1515592010471747
6.79,1.1372150586751657
6.8,1.123043451058587
6.8100000000000005,1.109042396921672
6.82,1.0952099363293308
6.83,1.0815441304779405
6.84,1.068043061487894
6.8500000000000005,1.0547048321978958
6.86,1.0415275659609937
6.87,1.0285094064423357
6.88,1.0156485174186418
6.890000000000001,1.00294308257938
6.9,0.9903913053296349
6.91,0.9779914085946607
6.92,0.9657416346261037
6.93,0.9536402448098886
6.94,0.9416855194757542
6.95,0.9298757577084301
6.96,0.9182092771604425
6.97,0.9066844138665398
6.98,0.8952995220597257
6.99,0.8840529739888918
7.0,0.8729431597380366
7.01,0.8619684870470623
7.0200000000000005,0.8511273811341379
7.03,0.8404182845196189
7.04,0.8298396568515125
7.05,0.819389974732479
7.0600000000000005,0.8090677315483572
7.07,0.7988714372982061
7.08,0.7887996184258497
7.09,0.778850817652917
7.1000000000000005,0.769023593813366
7.11,0.7593165216894814
7.12,0.7497281918493351
7.13,0.7402572104857023
7.140000000000001,0.7309021992564185
7.15,0.721661795126172
7.16,0.7125346502097178
7.17,0.7035194316165061
7.18,0.6946148212967131
7.19,0.6858195158886657
7.2,0.677132226567649
7.21,0.6685516788960876
7.22,0.66007661267509
7.23,0.6517057817973473
7.24,0.6434379541013754
7.25,0.6352719112270915
7.26,0.6272064484727148
7.2700000000000005,0.6192403746529827
7.28,0.611372511958671
7.29,0.6036016958174107
7.3,0.5959267747557895
7.3100000000000005,0.5883466102627307
7.32,0.5808600766541386
7.33,0.573466060938801
7.34,0.56616346268554
7.3500000000000005,0.558951193891601
7.36,0.5518281788522716
7.37,0.5447933540317197
7.38,0.5378456679350421
7.390000000000001,0.5309840809815156
7.4,0.524207565379039
7.41,0.5175151049997588
7.42,0.5109056952568691
7.43,0.5043783429825754
7.44,0.4979320663072156
7.45,0.4915658945395263
7.46,0.4852788680480486
7.47,0.4790700381436615
7.48,0.4729384669632364
7.49,0.46688322735440235
7.5,0.46090340276141434
7.51,0.45499808711211487
7.5200000000000005,0.44916638470598097
7.53,0.4434074101032477
7.54,0.4377202880150993
7.55,0.43210415319491996
7.5600000000000005,0.42655815033059497
7.57,0.4210814339378546
7.58,0.4156731682546515
7.59,0.4103325271365641
7.6000000000000005,0.40505869395321636
7.61,0.3998508614857072
7.62,0.39470823182504017
7.63,0.3896300162715455
7.640000000000001,0.38461543523528635
7.65,0.3796637181374415
7.66,0.3747741033126555
7.67,0.36994583791234953
7.68,0.3651781778089838
7.69,0.3604703875012642
7.7,0.35582174002028505
7.71,0.3512315168366004
7.72,0.34669900776821583
7.73,0.3422235108894928
7.74,0.33780433244095853
7.75,0.3334407867400126
7.76,0.3291321960925242
7.7700000000000005,0.32487789070531087
7.78,0.3206772085994924
7.79,0.3165294955247115
7.8,0.3124341048742147
7.8100000000000005,0.3083903976007853
7.82,0.3043977421335213
7.83,0.3004555142954513
7.84,0.29656309722198076
7.8500000000000005,0.29271988128016124
7.86,0.2889252639887761
7.87,0.285178649939235
7.88,0.2814794507172701
7.890000000000001,0.2778270848254275
7.9,0.2742209776063461
7.91,0.27066056116681786
7.92,0.2671452743026215
7.930000000000001,0.2636745624241241
7.94,0.26024787748264233
7.95,0.25686467789755785
7.96,0.2535244284841794
7.97,0.250226600382345
7.98,0.24697067098575815
7.99,0.2437561238720505
8.0,0.24058244873356557
8.01,0.237449141308856
8.02,0.23435570331488872
8.03,0.2313016423799511
8.040000000000001,0.2282864719772518
8.05,0.22530971135921035
8.06,0.22237088549242875
8.07,0.21946952499333916
8.08,0.21660516606452132
8.09,0.21377735043168375
8.1,0.21098562528130232
8.11,0.20822954319891068
8.120000000000001,0.2055086621080358
8.13,0.2028225452097735
8.14,0.2001707609229972
8.15,0.19755288282519481
8.16,0.19496848959392718
8.17,0.19241716494890299
8.18,0.18989849759466385
8.19,0.18741208116387417
8.2,0.18495751416120998
8.21,0.18253439990784112
8.22,0.1801423464865014
8.23,0.17778096668714083
8.24,0.17544987795315473
8.25,0.17314870232818425
8.26,0.17087706640348257
8.27,0.16863460126584193
8.28,0.1664209424460756
8.290000000000001,0.16423572986805
8.3,0.16207860779826125
8.31,0.1599492247959515
8.32,0.1578472336637592
8.33,0.15577229139889878
8.34,0.15372405914486442
8.35,0.15170220214365263
8.36,0.1497063896884991
8.370000000000001,0.14773629507712446
8.38,0.14579159556548435
8.39,0.14387197232201843
8.4,0.141977110382394
8.41,0.14010669860473923
8.42,0.1382604296253611
8.43,0.13643799981494328
8.44,0.1346391092352198
8.45,0.13286346159611892
8.46,0.1311107642133735
8.47,0.12938072796659272
8.48,0.12767306725779076
8.49,0.12598749997036798
8.5,0.12432374742854016
8.51,0.12268153435721112
8.52,0.12106058884228471
8.53,0.11946064229141151
8.540000000000001,0.117881429395166
8.55,0.11632268808864994
8.56,0.11478415951351771
8.57,0.11326558798041939
8.58,0.11176672093185736
8.59,0.11028730890545231
8.6,0.10882710549761458
8.61,0.1073858673276167
8.620000000000001,0.10596335400206305
8.63,0.10455932807975289
8.64,0.10317355503693235
8.65,0.10180580323293187
8.66,0.10045584387618497
8.67,0.09912345099062451
8.68,0.09780840138245259
8.69,0.09651047460728034
8.700000000000001,0.09522945293763388
8.71,0.09396512133082252
8.72,0.09271726739716571
8.73,0.09148568136857495
8.74,0.09027015606748705
8.75,0.08907048687614516
8.76,0.08788647170622396
8.77,0.0867179109687955
8.78,0.08556460754463212
8.790000000000001,0.0844263667548431
8.8,0.08330299633184139
8.81,0.08219430639063731
8.82,0.08110010940045538
8.83,0.08002022015667143
8.84,0.07895445575306632
8.85,0.07790263555439308
8.86,0.07686458116925422
8.870000000000001,0.07584011642328596
8.88,0.0748290673326462
8.89,0.07383126207780297
8.9,0.07284653097762031
8.91,0.07187470646373845
8.92,0.07091562305524508
8.93,0.0699691173336349
8.94,0.06903502791805403
8.950000000000001,0.06811319544082678
8.96,0.06720346252326123
8.97,0.06630567375173124
8.98,0.0654196756540315
8.99,0.06454531667600308
9.0,0.06368244715842625
9.01,0.06283091931417815
9.02,0.06199058720565217
9.03,0.061161306722436325
9.040000000000001,0.060342935559248
9.05,0.059535333194122186
9.06,0.058738360866850504
9.07,0.05795188155766844
9.08,0.057175759966188046
9.09,0.05640986249057346
9.1,0.055654057206956736
9.11,0.054908213849091274
9.120000000000001,0.054172203788240406
9.13,0.05344590001329855
9.14,0.0527291771111424
9.15,0.05202191124720976
9.16,0.05132398014630339
9.17,0.05063526307361769
9.18,0.04995564081598552
9.19,0.049284995663342976
9.200000000000001,0.04862321139040969
9.21,0.04797017323858224
9.22,0.04732576789803849
9.23,0.04668988349005044
9.24,0.04606240954950337
9.25,0.045443237007619035
9.26,0.04483225817488062
9.27,0.0442293667241573
9.28,0.04363445767402626
9.290000000000001,0.043047427372289844
9.3,0.042468173479685914
9.31,0.04189659495378909
9.32,0.041332592033100954
9.33,0.04077606622132695
9.34,0.0402269202718381
9.35,0.03968505817231537
9.36,0.03915038512957472
9.370000000000001,0.03862280755457084
9.38,0.03810223304757759
9.39,0.03758857038354315
9.4,0.03708172949761804
9.41,0.03658162147085394
9.42,0.036088158516071576
9.43,0.03560125396389565
9.44,0.03512082224895503
9.450000000000001,0.03464677889624639
9.46,0.034179040507659346
9.47,0.033717524748661416
9.48,0.033262150335140975
9.49,0.032812837020406396
9.5,0.03236950558233968
9.51,0.03193207781070283
9.52,0.03150047649459518
9.53,0.03107462541006016
9.540000000000001,0.03065444930783964
9.55,0.030239873901274226
9.56,0.029830825854347973
9.57,0.029427232769875744
9.58,0.029029023177831716
9.59,0.02863612652381735
9.6,0.028248473157667306
9.61,0.027865994322191747
9.620000000000001,0.02748862214205342
9.63,0.02711628961277806
9.64,0.026748930589896563
9.65,0.026386479778217446
9.66,0.026028872721228103
9.67,0.025676045790623395
9.68,0.025327936175960124
9.69,0.02498448187443596
9.700000000000001,0.024645621680791395
9.71,0.024311295177333315
9.72,0.023981442724078816
9.73,0.02365600544901787
9.74,0.023334925238493474
9.75,0.023018144727697986
9.76,0.022705607291284235
9.77,0.022397257034090158
9.78,0.022093038781975622
9.790000000000001,0.021792898072770153
9.8,0.021496781147330293
9.81,0.021204634940705316
9.82,0.020916407073410075
9.83,0.020632045842803703
9.84,0.020351500214573007
9.85,0.020074719814319266
9.86,0.019801654919247322
9.870000000000001,0.01953225644995571
9.88,0.019266475962326692
9.89,0.019004265639515038
9.9,0.018745578284034378
9.91,0.018490367309940036
9.92,0.01823858673510718
9.93,0.017990191173603225
9.94,0.017745135828153333
9.950000000000001,0.017503376482698
9.96,0.017264869495041583
9.97,0.017029571789590747
9.98,0.01679744085018179
9.99,0.016568434712995763
10.0,0.016342511959560414
