Tempo,Linfocitos T/uL
2.67,7493.327446465989
2.68,7505.601184635512
2.69,7517.817872031216
2.7,7529.978022806219
2.71,7542.082143639202
2.72,7554.130733835767
2.73,7566.124285429484
2.74,7578.063283282549
2.75,7589.948205186013
2.7600000000000002,7601.779521959525
2.77,7613.557697550515
2.7800000000000002,7625.283189132803
2.79,7636.956447204565
2.8000000000000003,7648.577915685618
2.81,7660.148032014001
2.82,7671.6672272418
2.83,7683.135926130191
2.84,7694.554547243673
2.85,7705.923503043462
2.86,7717.243199980019
2.87,7728.514038584694
2.88,7739.736413560464
2.89,7750.910713871739
2.9,7762.037322833234
2.91,7773.116618197877
2.92,7784.148972243755
2.93,7795.1347518600705
2.94,7806.074318632109
2.95,7816.96802892521
2.96,7827.816233967729
2.97,7838.619279932982
2.98,7849.377508020179
2.99,7860.091254534335
3.0,7870.760850965154
3.0100000000000002,7881.386624064887
3.02,7891.967226286098
3.0300000000000002,7902.493416598966
3.04,7912.959392478288
3.0500000000000003,7923.360053907911
3.06,7933.690935331264
3.0700000000000003,7943.948143893592
3.08,7954.128303399843
3.09,7964.228503465888
3.1,7974.246253389106
3.11,7984.179440308084
3.12,7994.026291260623
3.13,8003.785338784935
3.14,8013.4553897412725
3.15,8023.035497060488
3.16,8032.524934152652
3.17,8041.923171732949
3.18,8051.229856843983
3.19,8060.444793873586
3.2,8069.567927385281
3.21,8078.599326595059
3.22,8087.539171343097
3.23,8096.3877394227065
3.24,8105.1453951411995
3.25,8113.812578998688
3.2600000000000002,8122.389798381114
3.27,8130.87761917319
3.2800000000000002,8139.276658205477
3.29,8147.58757645759
3.3000000000000003,8155.811072946632
3.31,8163.947879236371
3.3200000000000003,8171.998754508594
3.33,8179.964481143389
3.34,8187.845860759986
3.35,8195.643710674241
3.36,8203.35886073286
3.37,8210.992150488142
3.38,8218.544426680382
3.39,8226.016540998091
3.4,8233.409348088971
3.41,8240.723703797114
3.42,8247.960463604146
3.43,8255.120481254175
3.44,8262.204607544227
3.45,8269.213689263643
3.46,8276.14856826742
3.47,8283.010080669912
3.48,8289.799056146636
3.49,8296.516317333015
3.5,8303.162679310055
3.5100000000000002,8309.738949167833
3.52,8316.245925638588
3.5300000000000002,8322.684398792007
3.54,8329.055149785996
3.5500000000000003,8335.35895066688
3.56,8341.596564213603
3.5700000000000003,8347.768743820992
3.58,8353.87623341764
3.59,8359.919767414453
3.6,8365.90007068022
3.61,8371.817858541026
3.62,8377.673836800546
3.63,8383.468701778655
3.64,8389.203140365973
3.65,8394.877830092279
3.66,8400.493439206868
3.67,8406.050626769204
3.68,8411.550042748326
3.69,8416.99232812968
3.7,8422.378115028152
3.71,8427.708026806262
3.72,8432.98267819652
3.73,8438.202675427132
3.74,8443.368616350277
3.75,8448.481090572306
3.7600000000000002,8453.540679585258
3.77,8458.54795689918
3.7800000000000002,8463.503488174796
3.79,8468.407831356111
3.8000000000000003,8473.261536802615
3.81,8478.06514742076
3.8200000000000003,8482.819198794481
3.83,8487.524219314475
3.84,8492.180730306103
3.85,8496.789246155702
3.86,8501.35027443519
3.87,8505.864316024825
3.88,8510.331865234048
3.89,8514.753409920295
3.9,8519.12943160575
3.91,8523.460405591959
3.92,8527.746801072282
3.93,8531.989081242169
3.94,8536.187703407217
3.95,8540.343119089024
3.96,8544.455774128837
3.97,8548.526108788983
3.98,8552.554557852125
3.99,8556.54155071834
4.0,8560.48751150005
4.01,8564.392859114823
4.0200000000000005,8568.258007376087
4.03,8572.083365081782
4.04,8575.869336100977
4.05,8579.616319458504
4.0600000000000005,8583.324709417628
4.07,8586.994895560807
4.08,8590.627262868573
4.09,8594.222191796569
4.1,8597.780058350805
4.11,8601.301234161137
4.12,8604.786086553053
4.13,8608.234978617766
4.14,8611.648269280679
4.15,8615.026313368266
4.16,8618.369461673385
4.17,8621.678061019084
4.18,8624.952454320928
4.19,8628.192980647897
4.2,8631.39997528187
4.21,8634.573769775769
4.22,8637.714692010346
4.23,8640.823066249715
4.24,8643.8992131956
4.25,8646.943450040375
4.26,8649.95609051892
4.2700000000000005,8652.937444959302
4.28,8655.887820332362
4.29,8658.807520300183
4.3,8661.696845263505
4.3100000000000005,8664.556092408115
4.32,8667.38555575022
4.33,8670.185526180849
4.34,8672.95629150931
4.3500000000000005,8675.698136505715
4.36,8678.411342942612
4.37,8681.096189635755
4.38,8683.752952484001
4.39,8686.381904508411
4.4,8688.98331589053
4.41,8691.557454009891
4.42,8694.104583480772
4.43,8696.624966188201
4.44,8699.118861323253
4.45,8701.586525417652
4.46,8704.028212377681
4.47,8706.44417351746
4.48,8708.834657591551
4.49,8711.199910826961
4.5,8713.540176954533
4.51,8715.85569723974
4.5200000000000005,8718.146710512912
4.53,8720.413453198904
4.54,8722.656159346212
4.55,8724.875060655571
4.5600000000000005,8727.070386508027
4.57,8729.242363992511
4.58,8731.391217932927
4.59,8733.517170914763
4.6000000000000005,8735.620443311234
4.61,8737.701253308978
4.62,8739.759816933314
4.63,8741.796348073069
4.64,8743.811058504982
4.65,8745.804157917717
4.66,8747.77585393546
4.67,8749.726352141146
4.68,8751.6558560993
4.69,8753.564567378511
4.7,8755.452685573557
4.71,8757.320408327165
4.72,8759.167931351445
4.73,8760.995448448984
4.74,8762.803151533619
4.75,8764.591230650884
4.76,8766.359873998163
4.7700000000000005,8768.109267944532
4.78,8769.839597050308
4.79,8771.551044086307
4.8,8773.24379005283
4.8100000000000005,8774.91801419836
4.82,8776.573894038014
4.83,8778.211605371705
4.84,8779.831322302069
4.8500000000000005,8781.43321725213
4.86,8783.017460982728
4.87,8784.584222609703
4.88,8786.133669620844
4.89,8787.665967892612
4.9,8789.181281706637
4.91,8790.679773765996
4.92,8792.161605211282
4.93,8793.62693563645
4.94,8795.075923104469
4.95,8796.508724162766
4.96,8797.92549385848
4.97,8799.326385753515
4.98,8800.711551939405
4.99,8802.081143051997
5.0,8803.43530828595
5.01,8804.774195409058
5.0200000000000005,8806.097950776388
5.03,8807.406719344262
5.04,8808.700644684064
5.05,8809.979868995873
5.0600000000000005,8811.244533121953
5.07,8812.494776560063
5.08,8813.73073747663
5.09,8814.952552719755
5.1000000000000005,8816.160357832077
5.11,8817.354287063486
5.12,8818.534473383688
5.13,8819.701048494637
5.14,8820.854142842813
5.15,8821.993885631378
5.16,8823.120404832185
5.17,8824.233827197657
5.18,8825.33427827254
5.19,8826.421882405519
5.2,8827.496762760717
5.21,8828.559041329061
5.22,8829.608838939534
5.23,8830.646275270292
5.24,8831.671468859686
5.25,8832.684537117142
5.26,8833.685596333944
5.2700000000000005,8834.674761693894
5.28,8835.652147283869
5.29,8836.617866104254
5.3,8837.572030079287
5.3100000000000005,8838.51475006728
5.32,8839.446135870738
5.33,8840.366296246388
5.34,8841.275338915086
5.3500000000000005,8842.173370571636
5.36,8843.060496894514
5.37,8843.936822555474
5.38,8844.802451229081
5.39,8845.657485602136
5.4,8846.502027383007
5.41,8847.336177310872
5.42,8848.160035164867
5.43,8848.973699773145
5.44,8849.77726902185
5.45,8850.570839863994
5.46,8851.354508328257
5.47,8852.12836952769
5.48,8852.892517668348
5.49,8853.647046057824
5.5,8854.392047113713
5.51,8855.127612371989
5.5200000000000005,8855.853832495295
5.53,8856.57079728117
5.54,8857.278595670181
5.55,8857.977315753982
5.5600000000000005,8858.667044783304
5.57,8859.347869175856
5.58,8860.01987452416
5.59,8860.683145603312
5.6000000000000005,8861.337766378667
5.61,8861.983820013444
5.62,8862.621388876272
5.63,8863.250554548666
5.64,8863.87139783241
5.65,8864.483998756905
5.66,8865.088436586417
5.67,8865.684789827275
5.68,8866.273136235002
5.69,8866.853552821365
5.7,8867.426115861374
5.71,8867.99090090021
5.72,8868.547982760092
5.73,8869.097435547072
5.74,8869.639332657776
5.75,8870.173746786078
5.76,8870.70074992971
5.7700000000000005,8871.22041339682
5.78,8871.73280781246
5.79,8872.238003125009
5.8,8872.73606861256
5.8100000000000005,8873.22707288922
5.82,8873.711083911376
5.83,8874.188168983877
5.84,8874.658394766191
5.8500000000000005,8875.121827278474
5.86,8875.578531907604
5.87,8876.028573413154
5.88,8876.472015933305
5.89,8876.90892299071
5.9,8877.339357498302
5.91,8877.763381765053
5.92,8878.181057501672
5.93,8878.592445826256
5.94,8878.997607269888
5.95,8879.396601782186
5.96,8879.789488736793
5.97,8880.17632693683
5.98,8880.557174620284
5.99,8880.932089465361
6.0,8881.301128595776
6.01,8881.664348586004
6.0200000000000005,8882.02180546648
6.03,8882.373554728752
6.04,8882.719651330586
6.05,8883.060149701021
6.0600000000000005,8883.39510374538
6.07,8883.724566850246
6.08,8884.048591888364
6.09,8884.367231223534
6.1000000000000005,8884.68053671543
6.11,8884.988559724387
6.12,8885.291351116144
6.13,8885.588961266547
6.140000000000001,8885.881440066192
6.15,8886.16883692505
6.16,8886.451200777026
6.17,8886.728580084493
6.18,8887.001022842776
6.19,8887.268576584596
6.2,8887.531288384474
6.21,8887.789204863097
6.22,8888.042372191632
6.23,8888.29083609602
6.24,8888.53464186121
6.25,8888.773834335372
6.26,8889.008457934056
6.2700000000000005,8889.23855664432
6.28,8889.464174028823
6.29,8889.685353229868
6.3,8889.902136973427
6.3100000000000005,8890.114567573106
6.32,8890.322686934092
6.33,8890.526536557054
6.34,8890.726157542009
6.3500000000000005,8890.921590592156
6.36,8891.112876017669
6.37,8891.300053739458
6.38,8891.483163292896
6.390000000000001,8891.66224383151
6.4,8891.837334130634
6.41,8892.008472591038
6.42,8892.175697242512
6.43,8892.339045747423
6.44,8892.498555404238
6.45,8892.654263151015
6.46,8892.806205568857
6.47,8892.954418885342
6.48,8893.098938977908
6.49,8893.239801377225
6.5,8893.377041270518
6.51,8893.510693504864
6.5200000000000005,8893.64079259047
6.53,8893.767372703898
6.54,8893.890467691284
6.55,8894.010111071506
6.5600000000000005,8894.126336039337
6.57,8894.239175468561
6.58,8894.348661915064
6.59,8894.454827619891
6.6000000000000005,8894.557704512277
6.61,8894.657324212654
6.62,8894.75371803562
6.63,8894.846916992887
6.640000000000001,8894.936951796202
6.65,8895.02385286024
6.66,8895.107650305463
6.67,8895.188373960958
6.68,8895.266053367252
6.69,8895.34071777909
6.7,8895.4123961682
6.71,8895.481117226016
6.72,8895.54690936639
6.73,8895.609800728274
6.74,8895.669819178367
6.75,8895.72699231375
6.76,8895.781347464494
6.7700000000000005,8895.832911696236
6.78,8895.881711812734
6.79,8895.927774358403
6.8,8895.971125620821
6.8100000000000005,8896.011791633213
6.82,8896.049798176908
6.83,8896.085170783781
6.84,8896.117934738666
6.8500000000000005,8896.148115081745
6.86,8896.17573661092
6.87,8896.200823884152
6.88,8896.22340122179
6.890000000000001,8896.243492708874
6.9,8896.261122197408
6.91,8896.276313308621
6.92,8896.289089435208
6.93,8896.299473743533
6.94,8896.307489175837
6.95,8896.3131584524
6.96,8896.316504073697
6.97,8896.31754832253
6.98,8896.31631326614
6.99,8896.312820758292
7.0,8896.307092441357
7.01,8896.299149748353
7.0200000000000005,8896.28901390498
7.03,8896.276705931632
7.04,8896.262246645394
7.05,8896.245656662008
7.0600000000000005,8896.226956397832
7.07,8896.206166071777
7.08,8896.183305707225
7.09,8896.158395133922
7.1000000000000005,8896.131453989867
7.11,8896.102501723168
7.12,8896.071557593892
7.13,8896.03864067589
7.140000000000001,8896.003769858604
7.15,8895.966963848865
7.16,8895.928241172664
7.17,8895.887620176909
7.18,8895.845119031168
7.19,8895.800755729393
7.2,8895.754548091627
7.21,8895.706513765694
7.22,8895.656670228876
7.23,8895.605034789573
7.24,8895.551624588938
7.25,8895.496456602514
7.26,8895.439547641836
7.2700000000000005,8895.380914356032
7.28,8895.320573233403
7.29,8895.258540602985
7.3,8895.1948326361
7.3100000000000005,8895.129465347889
7.32,8895.062454598838
7.33,8894.993816096272
7.34,8894.923565395859
7.3500000000000005,8894.851717903075
7.36,8894.778288874673
7.37,8894.703293420127
7.38,8894.626746503063
7.390000000000001,8894.548662942689
7.4,8894.469057415188
7.41,8894.38794445512
7.42,8894.305338456797
7.43,8894.221253675649
7.44,8894.135704229573
7.45,8894.04870410028
7.46,8893.960267134615
7.47,8893.870407045868
7.48,8893.779137415084
7.49,8893.68647169234
7.5,8893.592423198024
7.51,8893.497005124105
7.5200000000000005,8893.400230535373
7.53,8893.302112370682
7.54,8893.202663444177
7.55,8893.10189644651
7.5600000000000005,8892.999823946036
7.57,8892.896458390014
7.58,8892.791812105776
7.59,8892.6858973019
7.6000000000000005,8892.578726069372
7.61,8892.470310382718
7.62,8892.360662101148
7.63,8892.249792969676
7.640000000000001,8892.137714620236
7.65,8892.024438572775
7.66,8891.90997623635
7.67,8891.794338910204
7.68,8891.67753778484
7.69,8891.559583943077
7.7,8891.440488361097
7.71,8891.320261909485
7.72,8891.198915354256
7.73,8891.076459357879
7.74,8890.952904480277
7.75,8890.828261179828
7.76,8890.702539814354
7.7700000000000005,8890.575750642103
7.78,8890.447903822715
7.79,8890.31900941818
7.8,8890.189077393792
7.8100000000000005,8890.058117619092
7.82,8889.926139868794
7.83,8889.793153823714
7.84,8889.659169071678
7.8500000000000005,8889.524195108432
7.86,8889.388241338534
7.87,8889.251317076249
7.88,8889.113431546413
7.890000000000001,8888.974593885321
7.9,8888.834813141575
7.91,8888.694098276941
7.92,8888.552458167198
7.930000000000001,8888.409901602969
7.94,8888.266437290551
7.95,8888.122073852735
7.96,8887.976819829622
7.97,8887.830683679422
7.98,8887.68367377925
7.99,8887.535798425919
8.0,8887.38706583672
8.01,8887.237484150191
8.02,8887.087061426888
8.03,8886.935805650139
8.040000000000001,8886.783724726796
8.05,8886.630826487979
8.06,8886.47711868981
8.07,8886.322609014147
8.08,8886.167305069297
8.09,8886.01121439074
8.1,8885.854344441832
8.11,8885.696702614503
8.120000000000001,8885.538296229955
8.13,8885.37913253935
8.14,8885.219218724485
8.15,8885.05856189847
8.16,8884.897169106393
8.17,8884.735047325981
8.18,8884.572203468257
8.19,8884.40864437818
8.2,8884.244376835295
8.21,8884.079407554362
8.22,8883.913743185985
8.23,8883.74739031724
8.24,8883.580355472282
8.25,8883.412645112969
8.26,8883.244265639452
8.27,8883.075223390782
8.28,8882.905524645501
8.290000000000001,8882.735175622227
8.3,8882.564182480237
8.31,8882.392551320043
8.32,8882.22028818396
8.33,8882.047399056672
8.34,8881.873889865785
8.35,8881.699766482388
8.36,8881.525034721599
8.370000000000001,8881.3497003431
8.38,8881.173769051684
8.39,8880.99724649778
8.4,8880.820138277984
8.41,8880.642449935578
8.42,8880.464186961044
8.43,8880.285354792579
8.44,8880.1059588166
8.45,8879.926004368248
8.46,8879.745496731877
8.47,8879.564441141554
8.48,8879.382842781539
8.49,8879.200706786769
8.5,8879.018038243337
8.51,8878.834842188964
8.52,8878.651123613465
8.53,8878.466887459213
8.540000000000001,8878.282138621598
8.55,8878.096881949483
8.56,8877.911122245649
8.57,8877.724864267246
8.58,8877.53811272623
8.59,8877.3508722898
8.6,8877.163147580835
8.61,8876.974943178315
8.620000000000001,8876.786263617749
8.63,8876.597113391597
8.64,8876.407496949681
8.65,8876.2174186996
8.66,8876.026883007135
8.67,8875.835894196656
8.68,8875.644456551518
8.69,8875.452574314459
8.700000000000001,8875.26025168799
8.71,8875.067492834787
8.72,8874.874301878071
8.73,8874.680682901992
8.74,8874.486639952
8.75,8874.292177035224
8.76,8874.097298120842
8.77,8873.902007140437
8.78,8873.706307988377
8.790000000000001,8873.510204522154
8.8,8873.31370056275
8.81,8873.116799894991
8.82,8872.919506267888
8.83,8872.721823394986
8.84,8872.523754954704
8.85,8872.325304590673
8.86,8872.126475912073
8.870000000000001,8871.927272493962
8.88,8871.727697877606
8.89,8871.527755570805
8.9,8871.32744904821
8.91,8871.12678175165
8.92,8870.925757090436
8.93,8870.724378441686
8.94,8870.52264915063
8.950000000000001,8870.320572530909
8.96,8870.118151864892
8.97,8869.915390403967
8.98,8869.71229136884
8.99,8869.508857949833
9.0,8869.305093307174
9.01,8869.101000571283
9.02,8868.896582843063
9.03,8868.691843194181
9.040000000000001,8868.48678466735
9.05,8868.281410276602
9.06,8868.075723007572
9.07,8867.869725817762
9.08,8867.663421636815
9.09,8867.456813366782
9.1,8867.249903882384
9.11,8867.042696031282
9.120000000000001,8866.835192634322
9.13,8866.627396485805
9.14,8866.419310353736
9.15,8866.210936980078
9.16,8866.002279081
9.17,8865.793339347121
9.18,8865.58412044376
9.19,8865.374625011178
9.200000000000001,8865.164855664812
9.21,8864.95481499552
9.22,8864.744505569812
9.23,8864.53392993008
9.24,8864.323090594837
9.25,8864.11199005894
9.26,8863.900630793816
9.27,8863.689015247688
9.28,8863.477145845794
9.290000000000001,8863.265024990611
9.3,8863.052655062069
9.31,8862.840038417768
9.32,8862.62717739319
9.33,8862.414074301912
9.34,8862.200731435816
9.35,8861.98715106529
9.36,8861.773335439442
9.370000000000001,8861.559286786296
9.38,8861.345007312997
9.39,8861.13049920601
9.4,8860.915764631318
9.41,8860.700805734612
9.42,8860.48562464149
9.43,8860.270223457646
9.44,8860.054604269066
9.450000000000001,8859.838769142205
9.46,8859.62272012418
9.47,8859.406459242955
9.48,8859.189988507518
9.49,8858.97330990807
9.5,8858.756425416193
9.51,8858.53933698504
9.52,8858.322046549501
9.53,8858.10455602638
9.540000000000001,8857.886867314564
9.55,8857.668982295201
9.56,8857.450902831863
9.57,8857.23263077071
9.58,8857.014167940666
9.59,8856.795516153574
9.6,8856.57667720436
9.61,8856.357652871198
9.620000000000001,8856.138444915661
9.63,8855.91905508289
9.64,8855.69948510174
9.65,8855.479736684942
9.66,8855.259811529248
9.67,8855.03971131559
9.68,8854.81943770923
9.69,8854.598992359903
9.700000000000001,8854.37837690197
9.71,8854.15759295456
9.72,8853.936642121718
9.73,8853.715525992546
9.74,8853.494246141343
9.75,8853.272804127748
9.76,8853.05120149688
9.77,8852.829439779474
9.78,8852.607520492014
9.790000000000001,8852.385445136873
9.8,8852.163215202447
9.81,8851.940832163282
9.82,8851.718297480209
9.83,8851.495612600476
9.84,8851.272778957871
9.85,8851.049797972853
9.86,8850.826671052679
9.870000000000001,8850.603399591524
9.88,8850.379984970612
9.89,8850.156428558332
9.9,8849.932731710362
9.91,8849.708895769789
9.92,8849.48492206723
9.93,8849.260811920945
9.94,8849.03656663696
9.950000000000001,8848.812187509177
9.96,8848.587675819492
9.97,8848.363032837906
9.98,8848.138259822637
9.99,8847.913358020238
10.0,8847.688328665698
