Tempo,Linfocitos T/uL
1.82,6163.217332486808
1.83,6182.9254300420025
1.84,6202.505230832147
1.85,6221.957729239458
1.86,6241.283930613917
1.87,6260.484850120504
1.8800000000000001,6279.561511631579
1.8900000000000001,6298.514946663584
1.9000000000000001,6317.346193357221
1.9100000000000001,6336.056295500203
1.92,6354.646301591657
1.93,6373.117263947225
1.94,6391.470237843902
1.95,6409.706280703617
1.96,6427.826451314557
1.97,6445.831809089227
1.98,6463.7234133582315
1.99,6481.502322698748
2.0,6499.169594296679
2.0100000000000002,6516.726283341465
2.02,6534.17344245254
2.0300000000000002,6551.512121136417
2.04,6568.7433652734135
2.05,6585.868216633024
2.06,6602.88771241695
2.07,6619.802884828844
2.08,6636.614760669793
2.09,6653.324360958631
2.1,6669.932700576138
2.11,6686.440787932251
2.12,6702.84962465538
2.13,6719.160205302984
2.14,6735.373517092558
2.15,6751.490539652203
2.16,6767.512244789979
2.17,6783.43959628127
2.18,6799.273549673369
2.19,6815.015052106589
2.2,6830.665042151127
2.21,6846.224449659028
2.22,6861.694195630548
2.23,6877.0751920942575
2.24,6892.368342000264
2.25,6907.574539125929
2.2600000000000002,6922.694667993479
2.27,6937.729603798952
2.2800000000000002,6952.680212351902
2.29,6967.547350025347
2.3000000000000003,6982.331863715428
2.31,6997.034590810282
2.32,7011.656359167663
2.33,7026.19798710083
2.34,7040.660283372265
2.35,7055.044047194805
2.36,7069.350068239745
2.37,7083.579126651563
2.38,7097.731993068838
2.39,7111.809428651047
2.4,7125.812185110842
2.41,7139.741004751519
2.42,7153.596620509325
2.43,7167.379756000315
2.44,7181.091125571457
2.45,7194.731434355707
2.46,7208.301378330785
2.47,7221.8016443813995
2.48,7235.232910364665
2.49,7248.595845178495
2.5,7261.8911088327295
2.5100000000000002,7275.119352522795
2.52,7288.281218705699
2.5300000000000002,7301.377341178146
2.54,7314.4083451566175
2.5500000000000003,7327.3748473592195
2.56,7340.2774560891385
2.57,7353.116771319554
2.58,7365.893384779847
2.59,7378.607880042968
2.6,7391.260832613827
2.61,7403.852810018579
2.62,7416.384371894677
2.63,7428.8560700815915
2.64,7441.268448712065
2.65,7453.622044303824
2.66,7465.917385851629
2.67,7478.154994919585
2.68,7490.335385733617
2.69,7502.459065274033
2.7,7514.526533368095
2.71,7526.538282782531
2.72,7538.494799315902
2.73,7550.396561890791
2.74,7562.244042645721
2.75,7574.037707026761
2.7600000000000002,7585.778013878779
2.77,7597.46541553626
2.7800000000000002,7609.100357913673
2.79,7620.683280595339
2.8000000000000003,7632.214616924737
2.81,7643.694794093243
2.82,7655.1242332282445
2.83,7666.503349480605
2.84,7677.832552111454
2.85,7689.112244578267
2.86,7700.342824620217
2.87,7711.524684342768
2.88,7722.658210301498
2.89,7733.743783585123
2.9,7744.78177989771
2.91,7755.772569640065
2.92,7766.716517990274
2.93,7777.613984983396
2.94,7788.465325590284
2.95,7799.2708897955345
2.96,7810.031022674554
2.97,7820.746064469732
2.98,7831.416350665717
2.99,7842.0422120637895
3.0,7852.623974855334
3.0100000000000002,7863.161960694395
3.02,7873.6433110505
3.0300000000000002,7884.05360070917
3.04,7894.38049442083
3.0500000000000003,7904.61347860231
3.06,7914.743656384295
3.0700000000000003,7924.763564345126
3.08,7934.667008624315
3.09,7944.448918368995
3.1,7954.10521469382
3.11,7963.632693534132
3.12,7973.028920947515
3.13,7982.292139573497
3.14,7991.421185097872
3.15,8000.415411689266
3.16,8009.274625483175
3.17,8017.999025284437
3.18,8026.589149744428
3.19,8035.045830345453
3.2,8043.370149592893
3.21,8051.563403876604
3.22,8059.627070517705
3.23,8067.562778565826
3.24,8075.372282955893
3.25,8083.057441672978
3.2600000000000002,8090.62019560927
3.27,8098.062550829115
3.2800000000000002,8105.386562986801
3.29,8112.594323667604
3.3000000000000003,8119.68794844587
3.31,8126.6695664748595
3.3200000000000003,8133.54131144194
3.33,8140.305313739687
3.34,8146.963693718775
3.35,8153.518555902287
3.36,8159.971984053503
3.37,8166.326037000384
3.38,8172.582745130024
3.39,8178.744107475408
3.4,8184.812089324945
3.41,8190.78862029259
3.42,8196.675592792953
3.43,8202.474860871727
3.44,8208.188239347099
3.45,8213.817503222586
3.46,8219.364387336072
3.47,8224.830586213633
3.48,8230.217754100271
3.49,8235.527505142734
3.5,8240.761413702414
3.5100000000000002,8245.921014778814
3.52,8251.007804526329
3.5300000000000002,8256.023240849036
3.54,8260.968744060074
3.5500000000000003,8265.84569759371
3.56,8270.65544875967
3.5700000000000003,8275.399309530587
3.58,8280.078557354553
3.59,8284.694435985777
3.6,8289.24815632728
3.61,8293.740897280317
3.62,8298.173806596003
3.63,8302.548001725192
3.64,8306.86457066325
3.65,8311.124572786883
3.66,8315.329039680573
3.67,8319.478975950624
3.68,8323.57536002512
3.69,8327.61914493842
3.7,8331.611259099089
3.71,8335.55260704036
3.72,8339.444070152496
3.73,8343.286507396526
3.74,8347.080755999008
3.75,8350.827632127655
3.7600000000000002,8354.527931547696
3.77,8358.182430258994
3.7800000000000002,8361.791885114024
3.79,8365.35703441688
3.8000000000000003,8368.87859850353
3.81,8372.357280303604
3.8200000000000003,8375.793765884055
3.83,8379.18872497503
3.84,8382.54281147836
3.85,8385.856663959048
3.86,8389.130906120221
3.87,8392.366147261959
3.88,8395.562982724454
3.89,8398.72199431596
3.9,8401.843750725977
3.91,8404.928807924138
3.92,8407.977709545246
3.93,8410.990987260915
3.94,8413.969161138239
3.95,8416.912739985959
3.96,8419.822221688533
3.97,8422.698093528534
3.98,8425.540832497782
3.99,8428.350905597628
4.0,8431.12877012876
4.01,8433.874873970912
4.0200000000000005,8436.589655852862
4.03,8439.273545613052
4.04,8441.926964451195
4.05,8444.550325171187
4.0600000000000005,8447.144032415663
4.07,8449.708482892498
4.08,8452.24406559356
4.09,8454.751162006007
4.1,8457.230146316395
4.11,8459.681385607895
4.12,8462.105240050847
4.13,8464.502063086928
4.14,8466.872201607157
4.15,8469.21599612398
4.16,8471.533780937649
4.17,8473.825884297125
4.18,8476.092628555687
4.19,8478.33433032147
4.2,8480.551300603101
4.21,8482.743844950637
4.22,8484.912263591958
4.23,8487.056851564801
4.24,8489.177898844593
4.25,8491.275690468228
4.26,8493.350506653955
4.2700000000000005,8495.402622917498
4.28,8497.432310184575
4.29,8499.43983489992
4.3,8501.42545913295
4.3100000000000005,8503.38944068019
4.32,8505.332033164586
4.33,8507.253486131809
4.34,8509.15404514365
4.3500000000000005,8511.03395186863
4.36,8512.893444169908
4.37,8514.732756190584
4.38,8516.5521184365
4.39,8518.351757856617
4.4,8520.131897921043
4.41,8521.892758696824
4.42,8523.634556921548
4.43,8525.357506074844
4.44,8527.061816447853
4.45,8528.747695210739
4.46,8530.415346478308
4.47,8532.064971373788
4.48,8533.696768090847
4.49,8535.310931953907
4.5,8536.907655476789
4.51,8538.487128419778
4.5200000000000005,8540.049537845132
4.53,8541.595068171102
4.54,8543.123901224506
4.55,8544.636216291905
4.5600000000000005,8546.132190169425
4.57,8547.61199721127
4.58,8549.075809376973
4.59,8550.52379627741
4.6000000000000005,8551.95612521964
4.61,8553.372961250581
4.62,8554.774467199582
4.63,8556.160803719911
4.64,8557.532129329196
4.65,8558.888600448865
4.66,8560.230371442582
4.67,8561.557594653756
4.68,8562.870420442108
4.69,8564.168997219356
4.7,8565.453471484025
4.71,8566.723987855414
4.72,8567.98068910676
4.73,8569.223716197594
4.74,8570.453208305336
4.75,8571.669302856146
4.76,8572.872135555046
4.7700000000000005,8574.061840415343
4.78,8575.238549787367
4.79,8576.402394386552
4.8,8577.553503320865
4.8100000000000005,8578.692004117613
4.82,8579.818022749647
4.83,8580.931683660972
4.84,8582.033109791786
4.8500000000000005,8583.122422602955
4.86,8584.199742099956
4.87,8585.265186856283
4.88,8586.318874036353
4.89,8587.360919417904
4.9,8588.39143741391
4.91,8589.410541094028
4.92,8590.41834220559
4.93,8591.414951194136
4.94,8592.400477223528
4.95,8593.375028195629
4.96,8594.338710769585
4.97,8595.291630380692
4.98,8596.233891258882
4.99,8597.165596446826
5.0,8598.086847817669
5.01,8598.997746092406
5.0200000000000005,8599.898390856906
5.03,8600.788880578593
5.04,8601.669312622796
5.05,8602.539783268776
5.0600000000000005,8603.40038772543
5.07,8604.2512201467
5.08,8605.092373646661
5.09,8605.923940314342
5.1000000000000005,8606.746011228237
5.11,8607.558676470555
5.12,8608.362025141185
5.13,8609.15614537141
5.14,8609.941124337345
5.15,8610.717048273144
5.16,8611.484002483938
5.17,8612.242071358552
5.18,8612.991338381977
5.19,8613.73188614761
5.2,8614.46379636929
5.21,8615.187149893083
5.22,8615.90202670889
5.23,8616.608505961822
5.24,8617.306665963373
5.25,8617.996584202414
5.26,8618.67833735597
5.2700000000000005,8619.352001299825
5.28,8620.017651118926
5.29,8620.675361117617
5.3,8621.3252048297
5.3100000000000005,8621.967255028305
5.32,8622.601583735612
5.33,8623.228262232393
5.34,8623.8473610674
5.3500000000000005,8624.458950066588
5.36,8625.063098342196
5.37,8625.659874301662
5.38,8626.249345656399
5.39,8626.831579430425
5.4,8627.406641968852
5.41,8627.97459894623
5.42,8628.535515374766
5.43,8629.089455612404
5.44,8629.636483370776
5.45,8630.176661723022
5.46,8630.7100531115
5.47,8631.23671935535
5.48,8631.756721657963
5.49,8632.27012061432
5.5,8632.776976218214
5.51,8633.277347869378
5.5200000000000005,8633.771294380473
5.53,8634.258873984
5.54,8634.740144339083
5.55,8635.215162538167
5.5600000000000005,8635.683985113594
5.57,8636.146668044103
5.58,8636.603266761213
5.59,8637.053836155525
5.6000000000000005,8637.498430582918
5.61,8637.937103870669
5.62,8638.36990932346
5.63,8638.79689972933
5.64,8639.218127365504
5.65,8639.633644004161
5.66,8640.043500918116
5.67,8640.447748886414
5.68,8640.846438199844
5.69,8641.239618666383
5.7,8641.627339616554
5.71,8642.009649908712
5.72,8642.386597934257
5.73,8642.758231622773
5.74,8643.12459844709
5.75,8643.485745428288
5.76,8643.841719140622
5.7700000000000005,8644.192565716383
5.78,8644.53833085069
5.79,8644.87905980622
5.8,8645.214797417877
5.8100000000000005,8645.545588097384
5.82,8645.871475837832
5.83,8646.192504218154
5.84,8646.508716407548
5.8500000000000005,8646.820155169835
5.86,8647.12686286776
5.87,8647.428881467249
5.88,8647.726252541584
5.89,8648.019017275554
5.9,8648.307216469526
5.91,8648.590890543484
5.92,8648.870079541
5.93,8649.144823133165
5.94,8649.41516062246
5.95,8649.68113094659
5.96,8649.942772682256
5.97,8650.200124048888
5.98,8650.453222912332
5.99,8650.702106788482
6.0,8650.946812846872
6.01,8651.18737791423
6.0200000000000005,8651.423838477973
6.03,8651.656230689672
6.04,8651.88459036847
6.05,8652.108953004454
6.0600000000000005,8652.329353761987
6.07,8652.545827483009
6.08,8652.758408690288
6.09,8652.967131590629
6.1000000000000005,8653.172030078056
6.11,8653.373137736946
6.12,8653.570487845129
6.13,8653.764113376954
6.140000000000001,8653.954047006311
6.15,8654.140321109626
6.16,8654.32296776881
6.17,8654.50201877419
6.18,8654.677505627384
6.19,8654.84945954416
6.2,8655.017911457257
6.21,8655.182892019164
6.22,8655.344431604883
6.23,8655.502560314646
6.24,8655.657307976611
6.25,8655.808704149518
6.26,8655.95677812532
6.2700000000000005,8656.101558931787
6.28,8656.243075335067
6.29,8656.381355842244
6.3,8656.516428703835
6.3100000000000005,8656.64832191628
6.32,8656.777063224403
6.33,8656.902680123834
6.34,8657.025199863418
6.3500000000000005,8657.144649447582
6.36,8657.261055638694
6.37,8657.374444959376
6.38,8657.48484369481
6.390000000000001,8657.592277895008
6.4,8657.696773377053
6.41,8657.798355727327
6.42,8657.897050303714
6.43,8657.992882237762
6.44,8658.085876436848
6.45,8658.176057586292
6.46,8658.263450151473
6.47,8658.348078379904
6.48,8658.429966303296
6.49,8658.509137739593
6.5,8658.585616294986
6.51,8658.659425365911
6.5200000000000005,8658.730588141025
6.53,8658.799127603146
6.54,8658.8650665312
6.55,8658.928427502118
6.5600000000000005,8658.98923289274
6.57,8659.047504881673
6.58,8659.103265451156
6.59,8659.156536388882
6.6000000000000005,8659.207339289816
6.61,8659.255695557986
6.62,8659.301626408262
6.63,8659.345152868113
6.640000000000001,8659.38629577934
6.65,8659.425075799807
6.66,8659.461513405136
6.67,8659.495628890398
6.68,8659.527442371776
6.69,8659.556973788223
6.7,8659.584242903094
6.71,8659.609269305764
6.72,8659.632072413224
6.73,8659.652671471678
6.74,8659.671085558104
6.75,8659.687333581807
6.76,8659.70143428596
6.7700000000000005,8659.713406249128
6.78,8659.723267886768
6.79,8659.731037452726
6.8,8659.736733040716
6.8100000000000005,8659.740372585775
6.82,8659.741973865717
6.83,8659.741554502563
6.84,8659.73913196396
6.8500000000000005,8659.734723564587
6.86,8659.728346467546
6.87,8659.720017685737
6.88,8659.709754083226
6.890000000000001,8659.697572376588
6.9,8659.683489136254
6.91,8659.667520787825
6.92,8659.649683613387
6.93,8659.62999375281
6.94,8659.60846720503
6.95,8659.585119829326
6.96,8659.559967346577
6.97,8659.53302534051
6.98,8659.50430925894
6.99,8659.47383441499
7.0,8659.441615988302
7.01,8659.407669026241
7.0200000000000005,8659.372008445083
7.03,8659.334649031192
7.04,8659.295605442185
7.05,8659.254892208088
7.0600000000000005,8659.21252373248
7.07,8659.168514293624
7.08,8659.122878045591
7.09,8659.075629019371
7.1000000000000005,8659.026781123972
7.11,8658.976348147511
7.12,8658.924343758297
7.13,8658.870781505893
7.140000000000001,8658.815674822185
7.15,8658.759037022419
7.16,8658.700881306255
7.17,8658.641220758785
7.18,8658.580068351559
7.19,8658.51743694359
7.2,8658.45333928236
7.21,8658.38778800481
7.22,8658.320795638318
7.23,8658.252374601676
7.24,8658.182537206054
7.25,8658.111295655952
7.26,8658.038662050145
7.2700000000000005,8657.964648382622
7.28,8657.889266543514
7.29,8657.812528320013
7.3,8657.734445397284
7.3100000000000005,8657.655029359361
7.32,8657.57429169005
7.33,8657.492243773811
7.34,8657.408896896632
7.3500000000000005,8657.324262246904
7.36,8657.23835091628
7.37,8657.151173900524
7.38,8657.062742100365
7.390000000000001,8656.973066322327
7.4,8656.882157279566
7.41,8656.790025592683
7.42,8656.696681790549
7.43,8656.602136311101
7.44,8656.506399502154
7.45,8656.409481622182
7.46,8656.311392841111
7.47,8656.212143241095
7.48,8656.111742817286
7.49,8656.010201478595
7.5,8655.907529048458
7.51,8655.803735265574
7.5200000000000005,8655.698829784655
7.53,8655.592822177163
7.54,8655.485721932037
7.55,8655.377538456416
7.5600000000000005,8655.268281076356
7.57,8655.15795903754
7.58,8655.046581505982
7.59,8654.93415756872
7.6000000000000005,8654.820696234514
7.61,8654.706206434526
7.62,8654.590697022997
7.63,8654.474176777921
7.640000000000001,8654.356654401712
7.65,8654.238138521861
7.66,8654.118637691596
7.67,8653.99816039052
7.68,8653.876715025264
7.69,8653.754309930118
7.7,8653.630953367663
7.71,8653.506653529395
7.72,8653.381418536346
7.73,8653.255256439696
7.74,8653.128175221384
7.75,8653.00018279471
7.76,8652.871287004935
7.7700000000000005,8652.741495629865
7.78,8652.610816380447
7.79,8652.479256901346
7.8,8652.346824771523
7.8100000000000005,8652.213527504806
7.82,8652.079372550457
7.83,8651.94436729373
7.84,8651.808519056432
7.8500000000000005,8651.67183509747
7.86,8651.534322613397
7.87,8651.395988738957
7.88,8651.256840547623
7.890000000000001,8651.116885052119
7.9,8650.976129204959
7.91,8650.834579898961
7.92,8650.69224396777
7.930000000000001,8650.549128186365
7.94,8650.405239271577
7.95,8650.26058388258
7.96,8650.115168621407
7.97,8649.969000033429
7.98,8649.822084607857
7.99,8649.674428778222
8.0,8649.526038922862
8.01,8649.376921365396
8.02,8649.227082375199
8.03,8649.076528167872
8.040000000000001,8648.925264905707
8.05,8648.773298698146
8.06,8648.620635602245
8.07,8648.467281623116
8.08,8648.313242714386
8.09,8648.158524778639
8.1,8648.003133667855
8.11,8647.84707518385
8.120000000000001,8647.690355078708
8.13,8647.53297905521
8.14,8647.374952767263
8.15,8647.216281820318
8.16,8647.056971771792
8.17,8646.897028131481
8.18,8646.736456361972
8.19,8646.57526187905
8.2,8646.4134500521
8.21,8646.251026204507
8.22,8646.087995614062
8.23,8645.92436351334
8.24,8645.760135090108
8.25,8645.595315487692
8.26,8645.429909805374
8.27,8645.26392309877
8.28,8645.0973603802
8.290000000000001,8644.930226619066
8.3,8644.762526742225
8.31,8644.594265634345
8.32,8644.425448138281
8.33,8644.256079055427
8.34,8644.086163146076
8.35,8643.915705129772
8.36,8643.744709685665
8.370000000000001,8643.573181452854
8.38,8643.401125030734
8.39,8643.228544979342
8.4,8643.055445819686
8.41,8642.881832034089
8.42,8642.70770806652
8.43,8642.533078322924
8.44,8642.357947171544
8.45,8642.182318943256
8.46,8642.006197931882
8.47,8641.829588394508
8.48,8641.652494551809
8.49,8641.47492058835
8.5,8641.296870652908
8.51,8641.11834885877
8.52,8640.939359284044
8.53,8640.75990597196
8.540000000000001,8640.579992931169
8.55,8640.39962413604
8.56,8640.218803526957
8.57,8640.03753501061
8.58,8639.855822460278
8.59,8639.67366971613
8.6,8639.491080585494
8.61,8639.308058843151
8.620000000000001,8639.124608231608
8.63,8638.940732461377
8.64,8638.75643521125
8.65,8638.57172012857
8.66,8638.386590829505
8.67,8638.201050899308
8.68,8638.015103892592
8.69,8637.828753333586
8.700000000000001,8637.642002716397
8.71,8637.45485550527
8.72,8637.267315134843
8.73,8637.079385010404
8.74,8636.891068508137
8.75,8636.70236897538
8.76,8636.513289730863
8.77,8636.32383406496
8.78,8636.134005239934
8.790000000000001,8635.943806490166
8.8,8635.75324102241
8.81,8635.56231201602
8.82,8635.371022623187
8.83,8635.179375969172
8.84,8634.98737515254
8.85,8634.795023245382
8.86,8634.60232329355
8.870000000000001,8634.409278316876
8.88,8634.215891309397
8.89,8634.022165239578
8.9,8633.828103050528
8.91,8633.633707660218
8.92,8633.438981961699
8.93,8633.243928823313
8.94,8633.048551088903
8.950000000000001,8632.852851578029
8.96,8632.65683308617
8.97,8632.460498384935
8.98,8632.263850222262
8.99,8632.066891322627
9.0,8631.86962438724
9.01,8631.672052094245
9.02,8631.474177098924
9.03,8631.276002033881
9.040000000000001,8631.077529509248
9.05,8630.878762112869
9.06,8630.679702410494
9.07,8630.480352945973
9.08,8630.280716241432
9.09,8630.080794797472
9.1,8629.88059109334
9.11,8629.680107587128
9.120000000000001,8629.479346715938
9.13,8629.27831089607
9.14,8629.077002523201
9.15,8628.875423972557
9.16,8628.673577599091
9.17,8628.471465737657
9.18,8628.26909070318
9.19,8628.066454790825
9.200000000000001,8627.863560276173
9.21,8627.660409415383
9.22,8627.457004445356
9.23,8627.253347583906
9.24,8627.04944102992
9.25,8626.84528696352
9.26,8626.640887546224
9.27,8626.436244921104
9.28,8626.231361212947
9.290000000000001,8626.026238528408
9.3,8625.820878956165
9.31,8625.615284567077
9.32,8625.409457414331
9.33,8625.203399533597
9.34,8624.997112943178
9.35,8624.790599644153
9.36,8624.583861620533
9.370000000000001,8624.3769008394
9.38,8624.169719251053
9.39,8623.962318789154
9.4,8623.75470137087
9.41,8623.54686889701
9.42,8623.338823252172
9.43,8623.130566304873
9.44,8622.922099907695
9.450000000000001,8622.713425897413
9.46,8622.504546095137
9.47,8622.295462306443
9.48,8622.086176321505
9.49,8621.876689915229
9.5,8621.66700484738
9.51,8621.45712286272
9.52,8621.24704569112
9.53,8621.036775047703
9.540000000000001,8620.826312632966
9.55,8620.615660132898
9.56,8620.404819219115
9.57,8620.193791548973
9.58,8619.982578765694
9.59,8619.771182498487
9.6,8619.55960436267
9.61,8619.347845959785
9.620000000000001,8619.135908877714
9.63,8618.923794690802
9.64,8618.711504959969
9.65,8618.499041232824
9.66,8618.28640504378
9.67,8618.073597914166
9.68,8617.860621352342
9.69,8617.647476853803
9.700000000000001,8617.434165901297
9.71,8617.220689964928
9.72,8617.007050502265
9.73,8616.793248958451
9.74,8616.57928676631
9.75,8616.365165346446
9.76,8616.150886107356
9.77,8615.93645044553
9.78,8615.721859745548
9.790000000000001,8615.507115380191
9.8,8615.292218710534
9.81,8615.077171086052
9.82,8614.861973844714
9.83,8614.646628313087
9.84,8614.431135806426
9.85,8614.215497628778
9.86,8613.999715073072
9.870000000000001,8613.783789421219
9.88,8613.5677219442
9.89,8613.351513902166
9.9,8613.135166544525
9.91,8612.918681110037
9.92,8612.702058826904
9.93,8612.48530091286
9.94,8612.26840857526
9.950000000000001,8612.051383011172
9.96,8611.834225407456
9.97,8611.616936940862
9.98,8611.39951877811
9.99,8611.181972075976
10.0,8610.96429798138
