Tempo,Monocitos infectados/uL
1.04,22.45812320615187
1.05,22.293097796669866
1.06,22.12650662676789
1.07,21.958464083581166
1.08,21.789083313613872
1.09,21.618476100427387
1.1,21.44675274751381
1.11,21.27402196658292
1.12,21.10039077146137
1.1300000000000001,20.925964377773575
1.1400000000000001,20.750846108545232
1.1500000000000001,20.57513730584194
1.16,20.39893724852801
1.17,20.222343076203813
1.18,20.045449719353954
1.19,19.86834983571393
1.2,19.691133752838876
1.21,19.513889416835404
1.22,19.33670234719602
1.23,19.159655597655394
1.24,18.982829722968756
1.25,18.806302751495135
1.26,18.630150163451916
1.27,18.454444874692253
1.28,18.2792572258435
1.29,18.1046549766326
1.3,17.930703305213715
1.31,17.75746481230399
1.32,17.58499952992521
1.33,17.41336493454246
1.34,17.242615964385337
1.35,17.07280504073292
1.36,16.90398209294073
1.37,16.73619458698574
1.3800000000000001,16.56948755730467
1.3900000000000001,16.40390364170078
1.4000000000000001,16.239483119095446
1.41,16.0762639499026
1.42,15.914281818806856
1.43,15.753570179729595
1.44,15.59416030277137
1.45,15.436081322923785
1.46,15.27936029034931
1.47,15.124022222033274
1.48,14.970090154618596
1.49,14.817585198240373
1.5,14.666526591184425
1.51,14.516931755201144
1.52,14.368816351313354
1.53,14.222194335964561
1.54,14.077078017361627
1.55,13.933478111873729
1.56,13.79140380035724
1.57,13.650862784284037
1.58,13.511861341558433
1.59,13.374404381915708
1.6,13.238495501802726
1.61,13.10413703864863
1.62,12.971330124440886
1.6300000000000001,12.84007473852907
1.6400000000000001,12.710369759585744
1.6500000000000001,12.582213016660424
1.6600000000000001,12.455601339269208
1.67,12.33053060646882
1.68,12.206995794869842
1.69,12.0849910255497
1.7,11.964509609831374
1.71,11.845544093899125
1.72,11.728086302227403
1.73,11.612127379803844
1.74,11.497657833131685
1.75,11.384667570001069
1.76,11.273145938022637
1.77,11.163081761920436
1.78,11.054463379584577
1.79,10.94727867688722
1.8,10.84151512126839
1.81,10.737159794100785
1.82,10.634199421845222
1.83,10.532620406010583
1.84,10.432408851934175
1.85,10.333550596400247
1.86,10.236031234116052
1.87,10.139836143066304
1.8800000000000001,10.044950508768196
1.8900000000000001,9.951359347450211
1.9000000000000001,9.85904752817904
1.9100000000000001,9.767999793959635
1.92,9.678200781834196
1.93,9.589635042006439
1.94,9.502287056017924
1.95,9.41614125400356
1.96,9.33118203105365
1.97,9.247393762709976
1.98,9.164760819623412
1.99,9.083267581400628
2.0,9.002898449667226
2.0100000000000002,8.923637860374539
2.02,8.845470295377073
2.0300000000000002,8.768380293307246
2.04,8.692352459773783
2.05,8.617371476909682
2.06,8.54342211229527
2.07,8.470489227281396
2.08,8.398557784737308
2.09,8.327612856247216
2.1,8.257639628779042
2.11,8.18862341084826
2.12,8.120549638199144
2.13,8.053403879025176
2.14,7.987171838749742
2.15,7.921839364387632
2.16,7.85739244850727
2.17,7.793817232812945
2.18,7.731100011365737
2.19,7.6692272334612
2.2,7.608185506181227
2.21,7.547961596636974
2.22,7.488542433919062
2.23,7.429915110770721
2.24,7.372066884998935
2.25,7.314985180638092
2.2600000000000002,7.258657588880056
2.27,7.203071868784051
2.2800000000000002,7.148215947779185
2.29,7.094077921971934
2.3000000000000003,7.040646056270368
2.31,6.987908784336424
2.32,6.9358547083770254
2.33,6.884472598784374
2.34,6.833751393635288
2.35,6.783680198059014
2.36,6.734248283482484
2.37,6.68544508676161
2.38,6.637260209206766
2.39,6.589683415510236
2.4,6.542704632583024
2.41,6.496313948308058
2.42,6.4505016102164685
2.43,6.405258024093288
2.44,6.360573752518584
2.45,6.316439513349733
2.46,6.272846178150248
2.47,6.229784770570268
2.48,6.187246464683557
2.49,6.1452225832855945
2.5,6.103704596157059
2.5100000000000002,6.06268411829682
2.52,6.022152908128255
2.5300000000000002,5.982102865682537
2.54,5.942526030762294
2.5500000000000003,5.90341458108887
2.56,5.864760830436183
2.57,5.826557226754032
2.58,5.7887963502835
2.59,5.751470911666953
2.6,5.7145737500549565
2.61,5.678097831212295
2.62,5.642036245625126
2.63,5.606382206611169
2.64,5.571129048434698
2.65,5.5362702244279705
2.66,5.501799305120635
2.67,5.467709976378515
2.68,5.433996037553098
2.69,5.4006513996429115
2.7,5.367670083467929
2.71,5.335046217858007
2.72,5.302774037856305
2.73,5.270847882938542
2.74,5.239262195248878
2.75,5.208011517853126
2.7600000000000002,5.177090493009942
2.77,5.146493860460576
2.7800000000000002,5.116216455737696
2.79,5.086253208493763
2.8000000000000003,5.056599140849349
2.81,5.027249365761783
2.82,4.998199085414411
2.83,4.969443589626767
2.84,4.94097825428586
2.85,4.912798539798787
2.86,4.884899989566804
2.87,4.857278228481
2.88,4.829928961439633
2.89,4.8028479718872035
2.9,4.776031120375303
2.91,4.749474343145212
2.92,4.723173650732258
2.93,4.697125126591881
2.94,4.671324925747329
2.95,4.64576927345893
2.96,4.620454463914815
2.97,4.595376858942988
2.98,4.57053288674461
2.99,4.54591904064835
3.0,4.5215318778856455
3.0100000000000002,4.497368018386701
3.02,4.473380146490874
3.0300000000000002,4.449516618013334
3.04,4.4257334415194265
3.0500000000000003,4.401993309552889
3.06,4.378264843336425
3.0700000000000003,4.354521914033542
3.08,4.330743033202476
3.09,4.306910805760659
3.1,4.283011439403212
3.11,4.2590343049869555
3.12,4.234971542907467
3.13,4.210817710965338
3.14,4.186569469643377
3.15,4.16222530110279
3.16,4.137785258556954
3.17,4.113250742999556
3.18,4.088624304552436
3.19,4.06390946596021
3.2,4.039110565996113
3.21,4.014232620758662
3.22,3.989281201033752
3.23,3.9642623240735677
3.24,3.939182358303793
3.25,3.9140479396156516
3.2600000000000002,3.888865898030666
3.27,3.8636431936449505
3.2800000000000002,3.838386860867505
3.29,3.8131039600644026
3.3000000000000003,3.787801535808909
3.31,3.7624865810173094
3.3200000000000003,3.737166006322307
3.33,3.7118466141010606
3.34,3.6865350766338185
3.35,3.661237917922355
3.36,3.6359614987454854
3.37,3.6107120045723566
3.38,3.5854954359933977
3.39,3.5603176013641797
3.4,3.5351841113893347
3.41,3.510100375402447
3.42,3.485071599123756
3.43,3.4601027837008704
3.44,3.435198725858722
3.45,3.410364019003939
3.46,3.3856030551458343
3.47,3.3609200275115487
3.48,3.336318933746634
3.49,3.3118035796047547
3.5,3.287377583041268
3.5100000000000002,3.2630443786354273
3.52,3.2388072222748603
3.5300000000000002,3.2146691960439995
3.54,3.190633213265286
3.5500000000000003,3.1667020236483876
3.56,3.142878218508392
3.5700000000000003,3.11916423601905
3.58,3.095562366471706
3.59,3.0720747575146126
3.6,3.0487034193509444
3.61,3.0254502298770403
3.62,3.002316939745254
3.63,2.9793051773383246
3.64,2.956416453644411
3.65,2.9336521670239177
3.66,2.9110136078609736
3.67,2.88850196309396
3.68,2.8661183206208336
3.69,2.8438636735761627
3.7,2.821738924477819
3.71,2.7997448892421697
3.72,2.7778823010673768
3.73,2.7561518141850883
3.74,2.7345540074813734
3.75,2.713089387988241
3.7600000000000002,2.691758394247502
3.77,2.670561399549071
3.7800000000000002,2.6494987150461133
3.79,2.6285705927496537
3.8000000000000003,2.60777722840548
3.81,2.587118764256311
3.8200000000000003,2.5665952916923254
3.83,2.546206853793224
3.84,2.5259534477650645
3.85,2.5058350272751433
3.86,2.4858515046882093
3.87,2.466002753207298
3.88,2.4462886089224516
3.89,2.4267088727705697
3.9,2.4072633124095826
3.91,2.3879516640100977
3.92,2.3687736339676118
3.93,2.3497289005383104
3.94,2.3308171154014183
3.95,2.312037905150978
3.96,2.293390872719868
3.97,2.274875598738793
3.98,2.256491642832888
3.99,2.238238544858508
4.0,2.22011582608269
4.01,2.202122990307687
4.0200000000000005,2.1842595249429
4.03,2.1665249020264485
4.04,2.1489185791985363
4.05,2.131440000628704
4.0600000000000005,2.1140885978989643
4.07,2.0968637908447536
4.08,2.079764988355558
4.09,2.062791589136989
4.1,2.04594298243603
4.11,2.0292185487310928
4.12,2.0126176603884605
4.13,1.9961396822866353
4.14,1.979783972410038
4.15,1.9635498824134492
4.16,1.9474367581585288
4.17,1.9314439402236843
4.18,1.915570764388513
4.19,1.8998165620939873
4.2,1.8841806608794998
4.21,1.8686623847978405
4.22,1.8532610548091297
4.23,1.8379759891546852
4.24,1.822806503711759
4.25,1.8077519123300398
4.26,1.7928115271507754
4.2700000000000005,1.77798465890933
4.28,1.7632706172219605
4.29,1.748668710857554
4.3,1.7341782479950396
4.3100000000000005,1.7197985364671533
4.32,1.7055288839912066
4.33,1.6913685983874767
4.34,1.6773169877858098
4.3500000000000005,1.6633733608210037
4.36,1.6495370268175042
4.37,1.635807295963934
4.38,1.6221834794779408
4.39,1.6086648897618334
4.4,1.5952508405494523
4.41,1.5819406470447004
4.42,1.5687336260521378
4.43,1.5556290961000303
4.44,1.5426263775562183
4.45,1.5297247927371593
4.46,1.5169236660104788
4.47,1.5042223238913495
4.48,1.4916200951330028
4.49,1.4791163108116643
4.5,1.4667103044061898
4.51,1.4544014118726638
4.5200000000000005,1.442188971714215
4.53,1.4300723250462841
4.54,1.418050815657578
4.55,1.4061237900669201
4.5600000000000005,1.3942905975762114
4.57,1.3825505903196933
4.58,1.3709031233097042
4.59,1.3593475544791058
4.6000000000000005,1.3478832447205515
4.61,1.3365095579227577
4.62,1.3252258610039327
4.63,1.3140315239425102
4.64,1.3029259198053271
4.65,1.2919084247733792
4.66,1.2809784181652797
4.67,1.2701352824585435
4.68,1.259378403308811
4.69,1.2487071695671181
4.7,1.2381209732953211
4.71,1.2276192097797696
4.72,1.2172012775433259
4.73,1.206866578355817
4.74,1.196614517243006
4.75,1.186444502494162
4.76,1.1763559456683057
4.7700000000000005,1.1663482615992058
4.78,1.15642086839919
4.79,1.1465731874618421
4.8,1.1368046434636447
4.8100000000000005,1.1271146643646275
4.82,1.1175026814080762
4.83,1.1079681291193593
4.84,1.0985104453039187
4.8500000000000005,1.0891290710444754
4.86,1.0798234506974957
4.87,1.0705930318889612
4.88,1.0614372655094817
4.89,1.0523556057087946
4.9,1.043347509889683
4.91,1.0344124387013502
4.92,1.0255498560322844
4.93,1.0167592290026428
4.94,1.0080400279561874
4.95,0.9993917264517992
4.96,0.9908138012545987
4.97,0.9823057323266974
4.98,0.9738670028176039
4.99,0.9654970990543092
5.0,0.9571955105310709
5.01,0.9489617298989165
5.0200000000000005,0.9407952529548871
5.03,0.932695578631038
5.04,0.924662208983213
5.05,0.9166946491796105
5.0600000000000005,0.9087924074891549
5.07,0.9009549952696888
5.08,0.8931819269559997
5.09,0.8854727200476934
5.1000000000000005,0.8778268950969267
5.11,0.8702439756960111
5.12,0.8627234884648978
5.13,0.8552649630385545
5.14,0.8478679320542435
5.15,0.8405319311387099
5.16,0.8332564988952894
5.17,0.8260411768909416
5.18,0.8188855096432186
5.19,0.8117890446071747
5.2,0.8047513321622239
5.21,0.7977719255989519
5.22,0.7908503811058875
5.23,0.78398625775624
5.24,0.7771791174946072
5.25,0.7704285251236584
5.26,0.7637340482907977
5.2700000000000005,0.7570952574748108
5.28,0.7505117259725005
5.29,0.7439830298853132
5.3,0.737508748105961
5.3100000000000005,0.7310884623050417
5.32,0.7247217569176599
5.33,0.7184082191300531
5.34,0.7121474388662229
5.3500000000000005,0.7059390087745759
5.36,0.6997825242145763
5.37,0.6936775832434108
5.38,0.6876237866026691
5.39,0.6816207377050417
5.4,0.6756680426210355
5.41,0.6697653100657099
5.42,0.6639121513854345
5.43,0.6581081805446692
5.44,0.6523530141127689
5.45,0.6466462712508121
5.46,0.6409875736984564
5.47,0.6353765457608211
5.48,0.629812814295397
5.49,0.6242960086989845
5.5,0.6188257608946619
5.51,0.6134017053187827
5.5200000000000005,0.6080234789080038
5.53,0.6026907210863446
5.54,0.5974030737522771
5.55,0.5921601812658485
5.5600000000000005,0.5869616904358352
5.57,0.5818072505069308
5.58,0.5766965131469648
5.59,0.5716291324341565
5.6000000000000005,0.5666047648444011
5.61,0.5616230692385901
5.62,0.5566837068499642
5.63,0.5517863412715017
5.64,0.5469306384433406
5.65,0.5421162666402333
5.66,0.5373428964590382
5.67,0.5326102008062438
5.68,0.5279178548855274
5.69,0.5232655361853497
5.7,0.5186529244665817
5.71,0.514079701750169
5.72,0.5095455523048281
5.73,0.5050501626347791
5.74,0.5005932214675123
5.75,0.49617441974158993
5.76,0.49179345059448254
5.7700000000000005,0.48745000935043964
5.78,0.4831437935083957
5.79,0.47887450272991067
5.8,0.4746418388271451
5.8100000000000005,0.47044550575087024
5.82,0.46628520957851266
5.83,0.46216065850223387
5.84,0.4580715628170446
5.8500000000000005,0.45401763490895364
5.86,0.44999858924315184
5.87,0.4460141423522305
5.88,0.44206401282443497
5.89,0.43814792129195257
5.9,0.43426559041923585
5.91,0.43041674489136017
5.92,0.4266011114024167
5.93,0.4228184186439397
5.94,0.41906839729336953
5.95,0.41535078000254966
5.96,0.4116653013862595
5.97,0.40801169801078185
5.98,0.40438970838250554
5.99,0.40079907293656314
6.0,0.39723953402550405
6.01,0.3937108359080026
6.0200000000000005,0.39021272473760155
6.03,0.38674494855149094
6.04,0.3833072572593225
6.05,0.37989940263205946
6.0600000000000005,0.37652113829086176
6.07,0.37317221969600733
6.08,0.3698524041358487
6.09,0.3665614507158056
6.1000000000000005,0.36329912034739364
6.11,0.36006517573728875
6.12,0.3568593813764276
6.13,0.35368150352914457
6.140000000000001,0.3505313102223448
6.15,0.3474085712347136
6.16,0.34431305808596224
6.17,0.3412445440261108
6.18,0.338202804024807
6.19,0.33518761476068243
6.2,0.33219875461074544
6.21,0.32923600363981104
6.22,0.32629914358996803
6.23,0.32338795787008323
6.24,0.32050223154534335
6.25,0.31764175132683403
6.26,0.31480630556115663
6.2700000000000005,0.3119956842200828
6.28,0.30920967889024664
6.29,0.30644808276287516
6.3,0.3037106906235566
6.3100000000000005,0.30099729884204685
6.32,0.2983077053621144
6.33,0.2956417096914236
6.34,0.29299911289145664
6.3500000000000005,0.2903797175674737
6.36,0.2877833278585126
6.37,0.28520974942742683
6.38,0.2826587894509627
6.390000000000001,0.2801302566098757
6.4,0.2776239610790864
6.41,0.2751397145178748
6.42,0.27267733006011546
6.43,0.27023662230455114
6.44,0.2678174073051065
6.45,0.2654195025612418
6.46,0.2630427270083463
6.47,0.2606869010081718
6.48,0.25835184633930625
6.49,0.2560373861876873
6.5,0.2537433451371569
6.51,0.2514695491600557
6.5200000000000005,0.2492158256078581
6.53,0.24698200320184804
6.54,0.24476791202383555
6.55,0.2425733835069138
6.5600000000000005,0.2403982504262574
6.57,0.2382423468899614
6.58,0.23610550832992158
6.59,0.23398757149275556
6.6000000000000005,0.23188837443076546
6.61,0.22980775649294163
6.62,0.22774555831600782
6.63,0.22570162181550776
6.640000000000001,0.22367579017693323
6.65,0.22166790784689375
6.66,0.21967782052432777
6.67,0.21770537515175567
6.68,0.2157504199065744
6.69,0.21381280419239398
6.7,0.21189237863041577
6.71,0.2099889950508527
6.72,0.20810250648439138
6.73,0.20623276715369615
6.74,0.20437963246495522
6.75,0.20254295899946878
6.76,0.2007226045052792
6.7700000000000005,0.19891842788884345
6.78,0.19713028920674738
6.79,0.19535804965746245
6.8,0.1936015715731444
6.8100000000000005,0.19186071841147423
6.82,0.19013535474754142
6.83,0.18842534626576918
6.84,0.18673055975188207
6.8500000000000005,0.18505086308491583
6.86,0.18338612522926936
6.87,0.181736216226799
6.88,0.18010100718895491
6.890000000000001,0.17848037028895983
6.9,0.17687417875402986
6.91,0.17528230685763752
6.92,0.17370462991181695
6.93,0.1721410242595113
6.94,0.17059136726696214
6.95,0.16905553731614098
6.96,0.167533413797223
6.97,0.1660248771011026
6.98,0.16452980861195118
6.99,0.16304809069981654
7.0,0.16157960671326466
7.01,0.1601242409720629
7.0200000000000005,0.15868187875990536
7.03,0.15725240631717977
7.04,0.15583571083377634
7.05,0.15443168044193814
7.0600000000000005,0.15304020420915304
7.07,0.1516611721310874
7.08,0.15029447512456107
7.09,0.14894000502056384
7.1000000000000005,0.14759765455731344
7.11,0.14626731737335447
7.12,0.14494888800069888
7.13,0.14364226185800746
7.140000000000001,0.14234733524381232
7.15,0.14106400532978042
7.16,0.13979217015401804
7.17,0.1385317286144159
7.18,0.13728258046203523
7.19,0.1360446262945343
7.2,0.13481776754963545
7.21,0.13360190649863282
7.22,0.1323969462399401
7.23,0.1312027906926788
7.24,0.13001934459030642
7.25,0.12884651347428497
7.26,0.12768420368778907
7.2700000000000005,0.12653232236945422
7.28,0.12539077744716454
7.29,0.12425947763188021
7.3,0.12313833241150447
7.3100000000000005,0.12202725204478991
7.32,0.12092614755528402
7.33,0.11983493072531398
7.34,0.11875351409001032
7.3500000000000005,0.11768181093136967
7.36,0.11661973527235614
7.37,0.11556720187104139
7.38,0.11452412621478324
7.390000000000001,0.11349042451444268
7.4,0.11246601369863912
7.41,0.11145081140804379
7.42,0.11044473598971111
7.43,0.10944770649144792
7.44,0.10845964265622053
7.45,0.10748046491659921
7.46,0.10651009438924022
7.47,0.10554845286940515
7.48,0.10459546282551734
7.49,0.10365104739375545
7.5,0.10271513037268384
7.51,0.10178763621791959
7.5200000000000005,0.10086849003683626
7.53,0.09995761758330406
7.54,0.09905494525246616
7.55,0.09816040007555135
7.5600000000000005,0.09727390971472248
7.57,0.09639540245796091
7.58,0.09552480721398651
7.59,0.09466205350721325
7.6000000000000005,0.09380707147274014
7.61,0.09295979185137741
7.62,0.09212014598470772
7.63,0.09128806581018223
7.640000000000001,0.09046348385625154
7.65,0.08964633323753107
7.66,0.08883654765000096
7.67,0.08803406136624015
7.68,0.08723880923069466
7.69,0.08645072665497973
7.7,0.08566974961321577
7.71,0.08489581463739791
7.72,0.084128858812799
7.73,0.0833688197734059
7.74,0.08261563569738893
7.75,0.0818692453026042
7.76,0.08112958784212877
7.7700000000000005,0.08039660309982848
7.78,0.07967023138595812
7.79,0.07895041353279404
7.8,0.07823709089029876
7.8100000000000005,0.0775302053218176
7.82,0.0768296991998071
7.83,0.07613551540159505
7.84,0.07544759730517193
7.8500000000000005,0.07476588878501375
7.86,0.07409033420793586
7.87,0.07342087842897782
7.88,0.07275746678731905
7.890000000000001,0.07210004510222497
7.9,0.07144855966902372
7.91,0.0708029572551131
7.92,0.07016318509599755
7.930000000000001,0.06952919089135519
7.94,0.0689009228011345
7.95,0.06827832944168068
7.96,0.06766135988189138
7.97,0.06704996363940176
7.98,0.06644409067679852
7.99,0.06584369139786293
8.0,0.06524871664384263
8.01,0.06465911768975191
8.02,0.06407484624070052
8.03,0.06349585442825062
8.040000000000001,0.06292209480680185
8.05,0.0623535203500043
8.06,0.06179008444719923
8.07,0.06123174089988732
8.08,0.06067844391822434
8.09,0.060130148117544094
8.1,0.05958680851490832
8.11,0.059048380525683626
8.120000000000001,0.05851481996014505
8.13,0.05798608302010624
8.14,0.057462126295576
8.15,0.05694290676144113
8.16,0.05642838177417521
8.17,0.05591850906857345
8.18,0.05541324675451313
8.19,0.05491255331373971
8.2,0.054416387596678294
8.21,0.05392470881927038
8.22,0.053437476559835655
8.23,0.052954650755958725
8.24,0.05247619170140061
8.25,0.05200206004303483
8.26,0.05153221677780791
8.27,0.051066623249724157
8.28,0.05060524114685459
8.290000000000001,0.05014803249836978
8.3,0.049694959671596456
8.31,0.04924598536909784
8.32,0.048801072625777354
8.33,0.04836018480600571
8.34,0.047923285600771116
8.35,0.04749033902485253
8.36,0.047061309414015706
8.370000000000001,0.04663616142223197
8.38,0.0462148600189195
8.39,0.04579737048620705
8.4,0.045383658416219795
8.41,0.044973689708387325
8.42,0.04456743056677355
8.43,0.04416484749742834
8.44,0.04376590730576082
8.45,0.043370577093934076
8.46,0.042978824258281235
8.47,0.04259061648674266
8.48,0.04220592175632417
8.49,0.04182470833057615
8.5,0.04144694475709335
8.51,0.04107259986503526
8.52,0.040701642762666905
8.53,0.040334042834919925
8.540000000000001,0.039969769740973785
8.55,0.039608793411856975
8.56,0.03925108404806802
8.57,0.03889661211721625
8.58,0.03854534835168206
8.59,0.038197263746296624
8.6,0.03785232955604088
8.61,0.03751051729376361
8.620000000000001,0.03717179872791859
8.63,0.03683614588032049
8.64,0.03650353102391956
8.65,0.03617392668059487
8.66,0.035847305618965986
8.67,0.03552364085222296
8.68,0.03520290563597447
8.69,0.03488507346611397
8.700000000000001,0.03457011807670381
8.71,0.03425801343787703
8.72,0.03394873375375686
8.73,0.03364225346039364
8.74,0.033338547223719164
8.75,0.03303758993751826
8.76,0.032739356721417416
8.77,0.032443822918890454
8.78,0.03215096409528099
8.790000000000001,0.03186075603584164
8.8,0.03157317474378982
8.81,0.031288196438379996
8.82,0.03100579755299229
8.83,0.03072595473323726
8.84,0.03044864483507682
8.85,0.03017384492296109
8.86,0.0299015322679811
8.870000000000001,0.029631684346037197
8.88,0.02936427883602308
8.89,0.029099293618025292
8.9,0.028836706771538052
8.91,0.028576496573693363
8.92,0.028318641497506212
8.93,0.028063120210134778
8.94,0.027809911571155515
8.950000000000001,0.027558994630853022
8.96,0.02731034862852454
8.97,0.027063952990799
8.98,0.02681978732997049
8.99,0.02657783144234602
9.0,0.026338065306607508
9.01,0.026100469082187806
9.02,0.02586502310766074
9.03,0.02563170789914498
9.040000000000001,0.02540050414872169
9.05,0.02517139272286577
9.06,0.024944354660890695
9.07,0.024719371173406713
9.08,0.024496423640792412
9.09,0.024275493611679466
9.1,0.024056562801450496
9.11,0.023839613090749927
9.120000000000001,0.02362462652400775
9.13,0.02341158530797605
9.14,0.023200471810278248
9.15,0.022991268557970925
9.16,0.022783958236118104
9.17,0.022578523686377947
9.18,0.022374947905601718
9.19,0.022173214044444924
9.200000000000001,0.021973305405990545
9.21,0.021775205444384264
9.22,0.021578897763481555
9.23,0.02138436611550658
9.24,0.021191594399722777
9.25,0.02100056666111505
9.26,0.020811267089083454
9.27,0.020623680016148296
9.28,0.020437789916666553
9.290000000000001,0.020253581405559495
9.3,0.020071039237051468
9.31,0.019890148303419692
9.32,0.019710893633755014
9.33,0.019533260392733516
9.34,0.019357233879398902
9.35,0.019182799525955547
9.36,0.019009942896572134
9.370000000000001,0.01883864968619582
9.38,0.018668905719376787
9.39,0.018500696949103126
9.4,0.018334009455645985
9.41,0.018168829445414845
9.42,0.018005143249822893
9.43,0.017842937324162363
9.44,0.0176821982464898
9.450000000000001,0.017522912716521125
9.46,0.01736506755453646
9.47,0.017208649700294596
9.48,0.017053646211957055
9.49,0.016900044265021622
9.5,0.016747831151265328
9.51,0.016596994277696734
9.52,0.01644752116551751
9.53,0.01629939944909316
9.540000000000001,0.016152616874932885
9.55,0.016007161300678436
9.56,0.01586302069410195
9.57,0.01572018313211265
9.58,0.015578636799772325
9.59,0.015438369989319566
9.6,0.015299371099202631
9.61,0.0151616286331209
9.620000000000001,0.015025131199074816
9.63,0.014889867508424292
9.64,0.014755826374955438
9.65,0.014622996713955606
9.66,0.014491367541296644
9.67,0.0143609279725263
9.68,0.014231667221967698
9.69,0.014103574601826832
9.700000000000001,0.013976639521308003
9.71,0.01385085148573712
9.72,0.013726200095692814
9.73,0.013602675046145287
9.74,0.01348026612560284
9.75,0.013358963215266001
9.76,0.013238756288189194
9.77,0.01311963540844989
9.78,0.01300159073032517
9.790000000000001,0.01288461249747563
9.8,0.012768691042136576
9.81,0.01265381678431644
9.82,0.012539980231002359
9.83,0.012427171975372847
9.84,0.012315382696017506
9.85,0.012204603156163712
9.86,0.012094824202910222
9.870000000000001,0.01198603676646763
9.88,0.01187823185940562
9.89,0.011771400575906966
9.9,0.011665534091028188
9.91,0.011560623659966865
9.92,0.011456660617335471
9.93,0.011353636376441753
9.94,0.011251542428575534
9.950000000000001,0.011150370342301921
9.96,0.01105011176276085
9.97,0.010950758410972913
9.98,0.010852302083151414
9.99,0.010754734650020595
10.0,0.010658048056139987
