Tempo,Linfocitos T/uL
2.67,7493.327446465989
2.68,7505.601184635512
2.69,7517.817872031216
2.7,7529.978022806219
2.71,7542.082143639202
2.72,7554.130733835767
2.73,7566.124285429484
2.74,7578.063283282549
2.75,7589.948205186013
2.7600000000000002,7601.779521959525
2.77,7613.557697550515
2.7800000000000002,7625.283189132803
2.79,7636.956447204565
2.8000000000000003,7648.577915685618
2.81,7660.148032014001
2.82,7671.6672272418
2.83,7683.135926130191
2.84,7694.554547243673
2.85,7705.923503043462
2.86,7717.243199980019
2.87,7728.514038584694
2.88,7739.736413560464
2.89,7750.910713871739
2.9,7762.037322833234
2.91,7773.116618197877
2.92,7784.148972243755
2.93,7795.1347518600705
2.94,7806.074318632109
2.95,7816.96802892521
2.96,7827.816233967729
2.97,7838.619279932982
2.98,7849.377508020179
2.99,7860.091254534335
3.0,7870.760850965154
3.0100000000000002,7881.386624064887
3.02,7891.9677951395
3.0300000000000002,7902.498347481863
3.04,7912.974488398129
3.0500000000000003,7923.392864440136
3.06,7933.750521099917
3.0700000000000003,7944.044866005345
3.08,7954.273635318615
3.09,7964.4348630648665
3.1,7974.526853141503
3.11,7984.548153779973
3.12,7994.497534251145
3.13,8004.373963623058
3.14,8014.176591395964
3.15,8023.904729854348
3.16,8033.557837989088
3.17,8043.135506855274
3.18,8052.637446242532
3.19,8062.063472545008
3.2,8071.4134977277145
3.21,8080.68751929458
3.22,8089.8856111715595
3.23,8099.007915425433
3.24,8108.054634745629
3.25,8117.026025622569
3.2600000000000002,8125.922392161614
3.27,8134.74408047691
3.2800000000000002,8143.491473614116
3.29,8152.1649869553685
3.3000000000000003,8160.765064063796
3.31,8169.292172928554
3.3200000000000003,8177.746802574691
3.33,8186.1294600052115
3.34,8194.440667445519
3.35,8202.680959862988
3.36,8210.850882736779
3.37,8218.950990055146
3.38,8226.981842519488
3.39,8234.944005936188
3.4,8242.838049778944
3.41,8250.664545905824
3.42,8258.424067416621
3.43,8266.11718763743
3.44,8273.744479220428
3.45,8281.306513348007
3.46,8288.803859031284
3.47,8296.237082493972
3.48,8303.606746633344
3.49,8310.913410550833
3.5,8318.157629145398
3.5100000000000002,8325.339952763505
3.52,8332.460926900032
3.5300000000000002,8339.521091945015
3.54,8346.520982971544
3.5500000000000003,8353.461129560606
3.56,8360.342055659017
3.5700000000000003,8367.164279466973
3.58,8373.928313352053
3.59,8380.63466378682
3.6,8387.283831307413
3.61,8393.876310490805
3.62,8400.41258994856
3.63,8406.893152335228
3.64,8413.318474369571
3.65,8419.689026867116
3.66,8426.00527478257
3.67,8432.267677260848
3.68,8438.476687695551
3.69,8444.632753793861
3.7,8450.736317646928
3.71,8456.787815804893
3.72,8462.787679355824
3.73,8468.736334007855
3.74,8474.634200173967
3.75,8480.481693058828
3.7600000000000002,8486.279222747253
3.77,8492.02719429382
3.7800000000000002,8497.726007813282
3.79,8503.37605857143
3.8000000000000003,8508.977737076104
3.81,8514.531429168093
3.8200000000000003,8520.037516111692
3.83,8525.496374684697
3.84,8530.908377267688
3.85,8536.27389193241
3.86,8541.59328252914
3.87,8546.866908772927
3.88,8552.09512632858
3.89,8557.278286894356
3.9,8562.416738284239
3.91,8567.510824508789
3.92,8572.560885854482
3.93,8577.56725896153
3.94,8582.530276900126
3.95,8587.450269245117
3.96,8592.327562149068
3.97,8597.162478413733
3.98,8601.955337559903
3.99,8606.706455895655
4.0,8611.416146582997
4.01,8616.084719702914
4.0200000000000005,8620.71248231885
4.03,8625.299738538599
4.04,8629.846789574678
4.05,8634.353933803153
4.0600000000000005,8638.821466820966
4.07,8643.249681501778
4.08,8647.63886805036
4.09,8651.989314055543
4.1,8656.301304541761
4.11,8660.575122019225
4.12,8664.811046532735
4.13,8669.009355709171
4.14,8673.170324803687
4.15,8677.294226744632
4.16,8681.38133217725
4.17,8685.43190950614
4.18,8689.446224936553
4.19,8693.424542514531
4.2,8697.367124165909
4.21,8701.274229734228
4.22,8705.146117017568
4.23,8708.983041804337
4.24,8712.785257908037
4.25,8716.55301720105
4.26,8720.286569647433
4.2700000000000005,8723.986163334794
4.28,8727.652044505237
4.29,8731.284457585418
4.3,8734.883645215725
4.3100000000000005,8738.449848278622
4.32,8741.98330592617
4.33,8745.484255606729
4.34,8748.952933090908
4.3500000000000005,8752.389572496739
4.36,8755.79440631412
4.37,8759.167665428544
4.38,8762.509579144127
4.39,8765.820375205969
4.4,8769.100279821852
4.41,8772.349517683297
4.42,8775.568311986002
4.43,8778.756884449691
4.44,8781.915455337354
4.45,8785.044243473936
4.46,8788.143466264473
4.47,8791.213339711683
4.48,8794.254078433045
4.49,8797.265895677376
4.5,8800.249003340903
4.51,8803.203611982883
4.5200000000000005,8806.129930840732
4.53,8809.02816784474
4.54,8811.898529632323
4.55,8814.741221561866
4.5600000000000005,8817.556447726167
4.57,8820.344410965461
4.58,8823.105312880085
4.59,8825.839353842755
4.6000000000000005,8828.546733010488
4.61,8831.227648336171
4.62,8833.882296579797
4.63,8836.510873319368
4.64,8839.113572961478
4.65,8841.690588751593
4.66,8844.242112784032
4.67,8846.768336011653
4.68,8849.269448255272
4.69,8851.745638212793
4.7,8854.197093468094
4.71,8856.62400049965
4.72,8859.026544688912
4.73,8861.404910328447
4.74,8863.75928062986
4.75,8866.089837731473
4.76,8868.396762705814
4.7700000000000005,8870.680235566879
4.78,8872.940435277207
4.79,8875.177539754755
4.8,8877.391725879592
4.8100000000000005,8879.5831695004
4.82,8881.752045440822
4.83,8883.898527505626
4.84,8886.022788486707
4.8500000000000005,8888.125000168946
4.86,8890.205333335907
4.87,8892.263957775393
4.88,8894.301042284858
4.89,8896.3167546767
4.9,8898.3112617834
4.91,8900.284729462555
4.92,8902.23732260179
4.93,8904.169205123542
4.94,8906.08053998975
4.95,8907.971489206428
4.96,8909.84221382813
4.97,8911.692873962338
4.98,8913.523628773735
4.99,8915.334636488398
5.0,8917.126054397902
5.01,8918.898038863343
5.0200000000000005,8920.650745319273
5.03,8922.38432827758
5.04,8924.098941331265
5.05,8925.794737158183
5.0600000000000005,8927.471867524686
5.07,8929.13048328923
5.08,8930.7707344059
5.09,8932.3927699279
5.1000000000000005,8933.99673801096
5.11,8935.582785916718
5.12,8937.151060016044
5.13,8938.701705792302
5.14,8940.234867844596
5.15,8941.750689890947
5.16,8943.249314771447
5.17,8944.730884451368
5.18,8946.195540024244
5.19,8947.643421714905
5.2,8949.074668882497
5.21,8950.489420023456
5.22,8951.88781277447
5.23,8953.269983915405
5.24,8954.636069372207
5.25,8955.98620421979
5.26,8957.320522684891
5.2700000000000005,8958.639158148926
5.28,8959.942243150801
5.29,8961.229909389729
5.3,8962.502287728024
5.3100000000000005,8963.759508193882
5.32,8965.001699984145
5.33,8966.228991467067
5.34,8967.44151018506
5.3500000000000005,8968.639382857435
5.36,8969.822735383126
5.37,8970.991692843434
5.38,8972.146379504731
5.39,8973.286918821184
5.4,8974.413433437472
5.41,8975.526045191491
5.42,8976.624875117066
5.43,8977.710043446657
5.44,8978.781669614073
5.45,8979.839872257173
5.46,8980.884769220584
5.47,8981.916477558409
5.48,8982.935113536943
5.49,8983.940792637393
5.5,8984.9336295586
5.51,8985.913738219762
5.5200000000000005,8986.881231763175
5.53,8987.836222556958
5.54,8988.778822197806
5.55,8989.709141513735
5.5600000000000005,8990.62729056684
5.57,8991.533378656055
5.58,8992.42751431993
5.59,8993.309805339402
5.6000000000000005,8994.180358740585
5.61,8995.039280797566
5.62,8995.886677035209
5.63,8996.722652231963
5.64,8997.54731042269
5.65,8998.360754901487
5.66,8999.163088224535
5.67,8999.954412212946
5.68,9000.73482795562
5.69,9001.504435812118
5.7,9002.263335415533
5.71,9003.011625675394
5.72,9003.749404780552
5.73,9004.476770202096
5.74,9005.193818696274
5.75,9005.90064630742
5.76,9006.597348370893
5.7700000000000005,9007.28401951603
5.78,9007.96075366911
5.79,9008.627644056316
5.8,9009.284783206725
5.8100000000000005,9009.932262955297
5.82,9010.570174445871
5.83,9011.19860813418
5.84,9011.817653790875
5.8500000000000005,9012.427400504548
5.86,9013.027936684779
5.87,9013.619350065183
5.88,9014.20172770647
5.89,9014.77515599951
5.9,9015.339720668419
5.91,9015.895506773631
5.92,9016.44259871501
5.93,9016.981080234942
5.94,9017.511034421452
5.95,9018.032543711324
5.96,9018.545689893228
5.97,9019.050554110858
5.98,9019.547216866076
5.99,9020.035758022066
6.0,9020.516256806486
6.01,9020.98879181464
6.0200000000000005,9021.453441012649
6.03,9021.910281740633
6.04,9022.35939071589
6.05,9022.800844036094
6.0600000000000005,9023.23471718249
6.07,9023.661085023099
6.08,9024.080021815926
6.09,9024.491601212172
6.1000000000000005,9024.895896259457
6.11,9025.292979405041
6.12,9025.682922499052
6.13,9026.065796797719
6.140000000000001,9026.441672966605
6.15,9026.810621083854
6.16,9027.172710643428
6.17,9027.528010558353
6.18,9027.876589163972
6.19,9028.218514221195
6.2,9028.55385291975
6.21,9028.882671881443
6.22,9029.205037163418
6.23,9029.52101426141
6.24,9029.83066811301
6.25,9030.134063100926
6.26,9030.431263056244
6.2700000000000005,9030.722331261695
6.28,9031.007330454913
6.29,9031.286322831704
6.3,9031.559370049303
6.3100000000000005,9031.82653322964
6.32,9032.087872962598
6.33,9032.343449309281
6.34,9032.593321805263
6.3500000000000005,9032.837549463855
6.36,9033.07619077935
6.37,9033.309303730286
6.38,9033.536945782693
6.390000000000001,9033.759173893339
6.4,9033.976044512981
6.41,9034.187613589604
6.42,9034.393936571658
6.43,9034.595068411298
6.44,9034.791063567613
6.45,9034.981976009853
6.46,9035.167859220654
6.47,9035.348766199253
6.48,9035.524749464705
6.49,9035.69586105909
6.5,9035.862152550717
6.51,9036.023675037319
6.5200000000000005,9036.18047914925
6.53,9036.33261505267
6.54,9036.480132452718
6.55,9036.623080596695
6.5600000000000005,9036.761508277226
6.57,9036.895463835419
6.58,9037.02499516402
6.59,9037.15014971056
6.6000000000000005,9037.270974480492
6.61,9037.387516040319
6.62,9037.499820520721
6.63,9037.607933619667
6.640000000000001,9037.711900605525
6.65,9037.811766320156
6.66,9037.907575182004
6.67,9037.99937118918
6.68,9038.08719792253
6.69,9038.171098548703
6.7,9038.251115823196
6.71,9038.327292093405
6.72,9038.399669301658
6.73,9038.468288988235
6.74,9038.533192294386
6.75,9038.594419965333
6.76,9038.652012353268
6.7700000000000005,9038.706009420332
6.78,9038.756450741588
6.79,9038.803375507987
6.8,9038.846822529313
6.8100000000000005,9038.886830237128
6.82,9038.9234366877
6.83,9038.956679564919
6.84,9038.9865961832
6.8500000000000005,9039.013223490387
6.86,9039.036598070626
6.87,9039.056756147244
6.88,9039.073733585597
6.890000000000001,9039.087565895934
6.9,9039.098288236211
6.91,9039.105935414933
6.92,9039.110541893948
6.93,9039.112141791256
6.94,9039.11076888379
6.95,9039.106456610185
6.96,9039.099238073542
6.97,9039.089146044174
6.98,9039.076212962338
6.99,9039.060470940954
7.0,9039.041951768317
7.01,9039.020686910784
7.0200000000000005,9038.996707515465
7.03,9038.970044412881
7.04,9038.940728119622
7.05,9038.908788840985
7.0600000000000005,9038.874256473606
7.07,9038.837160608065
7.08,9038.797530531494
7.09,9038.755395230157
7.1000000000000005,9038.71078339202
7.11,9038.663723409316
7.12,9038.614243381082
7.13,9038.562371115691
7.140000000000001,9038.50813413337
7.15,9038.451559668696
7.16,9038.39267467309
7.17,9038.331505817285
7.18,9038.268079493786
7.19,9038.202421819318
7.2,9038.134558637254
7.21,9038.064515520029
7.22,9037.992317771545
7.23,9037.917990429558
7.24,9037.841558268048
7.25,9037.763045799582
7.26,9037.682477277654
7.2700000000000005,9037.599876699016
7.28,9037.515267805993
7.29,9037.428674088784
7.3,9037.340118787746
7.3100000000000005,9037.24962489567
7.32,9037.157215160034
7.33,9037.062912085245
7.34,9036.966737934868
7.3500000000000005,9036.868714733844
7.36,9036.76886427068
7.37,9036.667208099638
7.38,9036.563767542904
7.390000000000001,9036.458563692748
7.4,9036.351617413655
7.41,9036.242949344458
7.42,9036.132579900448
7.43,9036.020529275473
7.44,9035.906817444013
7.45,9035.79146416326
7.46,9035.67448897516
7.47,9035.555911208463
7.48,9035.43574998074
7.49,9035.314024200394
7.5,9035.190752568662
7.51,9035.06595358159
7.5200000000000005,9034.939645532007
7.53,9034.811846511471
7.54,9034.682574412212
7.55,9034.55184692906
7.5600000000000005,9034.419681561347
7.57,9034.28609561481
7.58,9034.151106203473
7.59,9034.01473025151
7.6000000000000005,9033.876984495106
7.61,9033.73788548429
7.62,9033.597449584768
7.63,9033.455692979729
7.640000000000001,9033.312631671648
7.65,9033.168281484066
7.66,9033.022658063364
7.67,9032.875776880519
7.68,9032.727653232845
7.69,9032.578302245725
7.7,9032.427738874327
7.71,9032.275977905301
7.72,9032.123033958476
7.73,9031.96892148853
7.74,9031.813654786649
7.75,9031.65724798218
7.76,9031.499715044269
7.7700000000000005,9031.341069783472
7.78,9031.181325853373
7.79,9031.020496752177
7.8,9030.85859582429
7.8100000000000005,9030.695636261888
7.82,9030.53163110648
7.83,9030.366593250441
7.84,9030.200535438551
7.8500000000000005,9030.033470269505
7.86,9029.865410197428
7.87,9029.696367533354
7.88,9029.526354446714
7.890000000000001,9029.355382966805
7.9,9029.183464984237
7.91,9029.010612252378
7.92,9028.836836388784
7.930000000000001,9028.662148876618
7.94,9028.486561066049
7.95,9028.310084175653
7.96,9028.132729293786
7.97,9027.954507379955
7.98,9027.775429266176
7.99,9027.595505658319
8.0,9027.414747137436
8.01,9027.233164161087
8.02,9027.050767064646
8.03,9026.8675660626
8.040000000000001,9026.683571249832
8.05,9026.4987926029
8.06,9026.313239981298
8.07,9026.126923128704
8.08,9025.939851674224
8.09,9025.752035133619
8.1,9025.563482910524
8.11,9025.37420429765
8.120000000000001,9025.184208477987
8.13,9024.993504525983
8.14,9024.802101408717
8.15,9024.610007987065
8.16,9024.41723301685
8.17,9024.223785149981
8.18,9024.02967293559
8.19,9023.834904821144
8.2,9023.639489153556
8.21,9023.443434180292
8.22,9023.24674805045
8.23,9023.049438815839
8.24,9022.851514432055
8.25,9022.652982759533
8.26,9022.45385156459
8.27,9022.254128520477
8.28,9022.05382120839
8.290000000000001,9021.852937118501
8.3,9021.65148365096
8.31,9021.449468116893
8.32,9021.246897739396
8.33,9021.04377965451
8.34,9020.84012091219
8.35,9020.635928477264
8.36,9020.431209230394
8.370000000000001,9020.225969969002
8.38,9020.020217408215
8.39,9019.81395818178
8.4,9019.607198842983
8.41,9019.399945865553
8.42,9019.192205644555
8.43,9018.98398449728
8.44,9018.775288664121
8.45,9018.566124309446
8.46,9018.356497522453
8.47,9018.14641431803
8.48,9017.935880637588
8.49,9017.724902349906
8.5,9017.513485251953
8.51,9017.301635069705
8.52,9017.089357458959
8.53,9016.876658006133
8.540000000000001,9016.663542229055
8.55,9016.450015577757
8.56,9016.236083435244
8.57,9016.02175111827
8.58,9015.807023878095
8.59,9015.591906901242
8.6,9015.37640531024
8.61,9015.160524164367
8.620000000000001,9014.944268460373
8.63,9014.727643133208
8.64,9014.510653056741
8.65,9014.29330304446
8.66,9014.075597850177
8.67,9013.857542168722
8.68,9013.639140636627
8.69,9013.420397832806
8.700000000000001,9013.201318279227
8.71,9012.981906441577
8.72,9012.762166729919
8.73,9012.542103499341
8.74,9012.321721050603
8.75,9012.101023630772
8.76,9011.880015433851
8.77,9011.658700601409
8.78,9011.437083223189
8.790000000000001,9011.215167337723
8.8,9010.992956932936
8.81,9010.770455946742
8.82,9010.547668267634
8.83,9010.324597735273
8.84,9010.101248141058
8.85,9009.87762322871
8.86,9009.653726694822
8.870000000000001,9009.429562189433
8.88,9009.205133316575
8.89,9008.98044363482
8.9,9008.755496657825
8.91,9008.530295854864
8.92,9008.304844651359
8.93,9008.079146429405
8.94,9007.85320452829
8.950000000000001,9007.627022245002
8.96,9007.400602834743
8.97,9007.173949511423
8.98,9006.947065448163
8.99,9006.719953777778
9.0,9006.49261759327
9.01,9006.265059948304
9.02,9006.037283857677
9.03,9005.809292297796
9.040000000000001,9005.581088207136
9.05,9005.352674486703
9.06,9005.12405400048
9.07,9004.895229575885
9.08,9004.666204004205
9.09,9004.436980041042
9.1,9004.207560406745
9.11,9003.977947786834
9.120000000000001,9003.74814483243
9.13,9003.518154160669
9.14,9003.28797835512
9.15,9003.05761996619
9.16,9002.827081511537
9.17,9002.596365476462
9.18,9002.365474314309
9.19,9002.134410446855
9.200000000000001,9001.903176264701
9.21,9001.671774127648
9.22,9001.44020636508
9.23,9001.208475276333
9.24,9000.976583131072
9.25,9000.74453216965
9.26,9000.512324603473
9.27,9000.27996261535
9.28,9000.047448359855
9.290000000000001,8999.814783963673
9.3,8999.58197152594
9.31,8999.349013118588
9.32,8999.115910786682
9.33,8998.882666548754
9.34,8998.649282397128
9.35,8998.415760298247
9.36,8998.182102192997
9.370000000000001,8997.948309997022
9.38,8997.714385601039
9.39,8997.480330871147
9.4,8997.246147649139
9.41,8997.011837752796
9.42,8996.777402976197
9.43,8996.542845090005
9.44,8996.30816584177
9.450000000000001,8996.073366956209
9.46,8995.838450135498
9.47,8995.603417059552
9.48,8995.368269386305
9.49,8995.133008751984
9.5,8994.897636771384
9.51,8994.662155038135
9.52,8994.426565124972
9.53,8994.190868583994
9.540000000000001,8993.955066946924
9.55,8993.71916172537
9.56,8993.483154411077
9.57,8993.247046476172
9.58,8993.010839373419
9.59,8992.774534536464
9.6,8992.538133380072
9.61,8992.301637300368
9.620000000000001,8992.065047675076
9.63,8991.828365863747
9.64,8991.591593207992
9.65,8991.354731031712
9.66,8991.117780641322
9.67,8990.88074332597
9.68,8990.643620357761
9.69,8990.406412991973
9.700000000000001,8990.169122467267
9.71,8989.931750005904
9.72,8989.694296813954
9.73,8989.456764081498
9.74,8989.21915298284
9.75,8988.981464676699
9.76,8988.743700306417
9.77,8988.50586100015
9.78,8988.26794787107
9.790000000000001,8988.029962017546
9.8,8987.791904523341
9.81,8987.5537764578
9.82,8987.315578876032
9.83,8987.077312819094
9.84,8986.838979314172
9.85,8986.60057937476
9.86,8986.362114000836
9.870000000000001,8986.123584179033
9.88,8985.884990882818
9.89,8985.646335072654
9.9,8985.407617696172
9.91,8985.168839688336
9.92,8984.93000197161
9.93,8984.691105456113
9.94,8984.452151039784
9.950000000000001,8984.213139608535
9.96,8983.974072036413
9.97,8983.734949185748
9.98,8983.495771907308
9.99,8983.25654104045
10.0,8983.017257413261
