Tempo,Monocitos susceptiveis/uL
4.03,102.1118535015637
4.04,102.35641033344614
4.05,102.60179390546054
4.0600000000000005,102.84799112201347
4.07,103.09498895706356
4.08,103.34277445491244
4.09,103.59133473094643
4.1,103.84065697233126
4.11,104.09072843866176
4.12,104.34153646256841
4.13,104.59306845028269
4.14,104.84531188216286
4.15,105.098254313182
4.16,105.3518833733798
4.17,105.60618676827974
4.18,105.861152279273
4.19,106.11676776397071
4.2,106.37302115652571
4.21,106.62990046792518
4.22,106.88739378625546
4.23,107.14548927694001
4.24,107.40417518295202
4.25,107.66343982500229
4.26,107.92327160170382
4.2700000000000005,108.1836589897139
4.28,108.4445905438547
4.29,108.70605489721316
4.3,108.96804076122133
4.3100000000000005,109.23053692571766
4.32,109.49353225899027
4.33,109.75701570780288
4.34,110.02097629740406
4.3500000000000005,110.28540313152072
4.36,110.55028539233622
4.37,110.81561234045394
4.38,111.08137331484691
4.39,111.34755773279402
4.4,111.61415508980332
4.41,111.88115495952323
4.42,112.14854699364176
4.43,112.41632092177454
4.44,112.68446655134213
4.45,112.9529737674368
4.46,113.22183253267958
4.47,113.49103288706769
4.48,113.76056494781284
4.49,114.03041890917099
4.5,114.30058504226355
4.51,114.57105369489072
4.5200000000000005,114.8418152913371
4.53,115.11286033216999
4.54,115.38417939403061
4.55,115.65576312941869
4.5600000000000005,115.92760226647046
4.57,116.19968760873058
4.58,116.47201003491814
4.59,116.74456049868694
4.6000000000000005,117.01733002838036
4.61,117.2903097267811
4.62,117.56349077085589
4.63,117.83686441149544
4.64,118.11042197324987
4.65,118.38415485405974
4.66,118.658054524983
4.67,118.9321125299178
4.68,119.20632048532167
4.69,119.4806700799269
4.7,119.75515307445252
4.71,120.02976130131293
4.72,120.30448666432335
4.73,120.5793211384022
4.74,120.85425676927063
4.75,121.1292856731493
4.76,121.40440003645239
4.7700000000000005,121.67959211547922
4.78,121.9548542361035
4.79,122.23017879346008
4.8,122.50555825162982
4.8100000000000005,122.78098514332213
4.82,123.05645206955568
4.83,123.33195169933724
4.84,123.60747676933867
4.8500000000000005,123.88302008357233
4.86,124.15857451306476
4.87,124.434132995529
4.88,124.70968853503533
4.89,124.98523420168083
4.9,125.2607631312575
4.91,125.53626852491934
4.92,125.81174364884816
4.93,126.08718183391848
4.94,126.36257647536128
4.95,126.63792103242702
4.96,126.91320902804762
4.97,127.18843404849778
4.98,127.4635897430555
4.99,127.73866982366185
5.0,128.01366806458032
5.01,128.28857830205538
5.0200000000000005,128.5633944339707
5.03,128.83811041950668
5.04,129.1127202787979
5.05,129.38721809258982
5.0600000000000005,129.6615980018955
5.07,129.9358542076518
5.08,130.20998097037548
5.09,130.48397260981903
5.1000000000000005,130.7578235046265
5.11,131.03152809198897
5.12,131.30508086730026
5.13,131.57847638381236
5.14,131.851709252291
5.15,132.12477414067124
5.16,132.3976657737132
5.17,132.67037893265774
5.18,132.9429084548825
5.19,133.21524923355807
5.2,133.48739621730414
5.21,133.7593444098463
5.22,134.03108886967294
5.23,134.30262470969225
5.24,134.57394709688995
5.25,134.84505125198712
5.26,135.1159324490985
5.2700000000000005,135.38658601539123
5.28,135.65700733074408
5.29,135.92719182740703
5.3,136.19713498966152
5.3100000000000005,136.4668323534811
5.32,136.73627950619272
5.33,137.00547208613855
5.34,137.27440578233845
5.3500000000000005,137.54307633415291
5.36,137.81147953094694
5.37,138.07961121175433
5.38,138.34746726494276
5.39,138.6150436278796
5.4,138.8823362865984
5.41,139.14934127546613
5.42,139.4160546768514
5.43,139.68247262079308
5.44,139.9485912846701
5.45,140.21440689287186
5.46,140.47991571646963
5.47,140.74511407288867
5.48,141.00999832558136
5.49,141.27456488370123
5.5,141.53881020177775
5.51,141.80273077939228
5.5200000000000005,142.0663231608548
5.53,142.32958393488167
5.54,142.59250973427433
5.55,142.85509723559912
5.5600000000000005,143.11734315886793
5.57,143.37924426721997
5.58,143.6407973666047
5.59,143.90199930546544
5.6000000000000005,144.16284697442458
5.61,144.42333730596934
5.62,144.68346727413896
5.63,144.94323389421294
5.64,145.2026342224002
5.65,145.46166535552968
5.66,145.72032443074178
5.67,145.9786086251812
5.68,146.23651515569074
5.69,146.49404127850633
5.7,146.7511842889534
5.71,147.00794152114415
5.72,147.2643103476763
5.73,147.52028817933282
5.74,147.77587246478316
5.75,148.0310606902854
5.76,148.28585037938973
5.7700000000000005,148.54023909264342
5.78,148.79422442729668
5.79,149.04780401701004
5.8,149.30097553156287
5.8100000000000005,149.5537366765633
5.82,149.8060851931592
5.83,150.05801885775077
5.84,150.30953548170416
5.8500000000000005,150.5606329110665
5.86,150.81130902628232
5.87,151.06156174191108
5.88,151.31138900634625
5.89,151.56078880153558
5.9,151.8097591427028
5.91,152.05829807807052
5.92,152.30640368858465
5.93,152.55407408764003
5.94,152.8013074208075
5.95,153.04810186556224
5.96,153.2944556310137
5.97,153.54036695763654
5.98,153.78583411700322
5.99,154.0308554115179
6.0,154.27542917415164
6.01,154.5195537681791
6.0200000000000005,154.76322758691654
6.03,155.0064490534612
6.04,155.2492166204322
6.05,155.49152876971263
6.0600000000000005,155.7333840121932
6.07,155.97478088751723
6.08,156.215717963827
6.09,156.4561938375116
6.1000000000000005,156.69620713295606
6.11,156.93575650229207
6.12,157.17484062514978
6.13,157.41345820841138
6.140000000000001,157.65160798596588
6.15,157.8892887184653
6.16,158.12649919308234
6.17,158.36323822326938
6.18,158.59950464851897
6.19,158.8352973341257
6.2,159.07061517094945
6.21,159.30545707518007
6.22,159.53982198810354
6.23,159.77370887586935
6.24,160.00711672925948
6.25,160.24004456345878
6.26,160.47249141782655
6.2700000000000005,160.70445635566978
6.28,160.93593846401768
6.29,161.16693685339754
6.3,161.39745065761218
6.3100000000000005,161.62747903351857
6.32,161.85702116080807
6.33,162.08607624178794
6.34,162.31464350116426
6.3500000000000005,162.54272218582622
6.36,162.77031156463195
6.37,162.99741092819554
6.38,163.22401958867547
6.390000000000001,163.45013687956467
6.4,163.67576215548164
6.41,163.90089479196314
6.42,164.12553418525818
6.43,164.34967975212342
6.44,164.57333092961997
6.45,164.79648717491145
6.46,165.01914796506355
6.47,165.24131279684485
6.48,165.46298118652902
6.49,165.6841526696984
6.5,165.90482680104893
6.51,166.12500315419643
6.5200000000000005,166.3446813214842
6.53,166.56386091379187
6.54,166.7825415603459
6.55,167.00072290853097
6.5600000000000005,167.21840462370312
6.57,167.43558638900384
6.58,167.65226790517588
6.59,167.8684488903799
6.6000000000000005,168.08412908001296
6.61,168.2993082265278
6.62,168.51398609925388
6.63,168.72816248421935
6.640000000000001,168.9418371839746
6.65,169.15501001741686
6.66,169.36768081961625
6.67,169.57984944164312
6.68,169.79151575039648
6.69,170.00267962843392
6.7,170.21334097380264
6.71,170.42349969987188
6.72,170.6331557351664
6.73,170.8423090232015
6.74,171.05095952231892
6.75,171.2591072055244
6.76,171.46675206032612
6.7700000000000005,171.6738940885745
6.78,171.88053330630336
6.79,172.08666974357197
6.8,172.29230344430874
6.8100000000000005,172.49743446615574
6.82,172.70206288031463
6.83,172.90618877139374
6.84,173.10981223725634
6.8500000000000005,173.31293338887008
6.86,173.51555235015763
6.87,173.7176692578485
6.88,173.91928426133208
6.890000000000001,174.12039752251164
6.9,174.32100921565976
6.91,174.52111952727478
6.92,174.72072865593836
6.93,174.91983681217428
6.94,175.11844421830827
6.95,175.31655110832904
6.96,175.51415772775047
6.97,175.7112643334748
6.98,175.90787119365703
6.99,176.10397858757042
7.0,176.29958680547304
7.01,176.4946961484754
7.0200000000000005,176.68930692840937
7.03,176.88341946769776
7.04,177.07703409922553
7.05,177.2701511662116
7.0600000000000005,177.46277102208197
7.07,177.65489403034383
7.08,177.84652056446075
7.09,178.03765100772887
7.1000000000000005,178.22828575315415
7.11,178.41842520333077
7.12,178.6080697703203
7.13,178.7972198755322
7.140000000000001,178.98587594960506
7.15,179.1740384322891
7.16,179.36170777232945
7.17,179.5488844273506
7.18,179.73556886374178
7.19,179.92176155654323
7.2,180.10746298933373
7.21,180.29267365411874
7.22,180.47739405121982
7.23,180.6616246891648
7.24,180.845366084579
7.25,181.02861876207754
7.26,181.21138325415825
7.2700000000000005,181.39366010109583
7.28,181.57544985083683
7.29,181.75675305889553
7.3,181.93757028825078
7.3100000000000005,182.11790210924383
7.32,182.29774909947685
7.33,182.4771118437126
7.34,182.65599093377492
7.3500000000000005,182.83438696844993
7.36,183.01230055338846
7.37,183.189732301009
7.38,183.36668283040188
7.390000000000001,183.54315276723395
7.4,183.71914274365443
7.41,183.89465339820146
7.42,184.06968537570953
7.43,184.2442393272178
7.44,184.41831590987914
7.45,184.5919157868702
7.46,184.76503962730212
7.47,184.93768810613213
7.48,185.109861904076
7.49,185.28156170752135
7.5,185.4527882084415
7.51,185.62354210431045
7.5200000000000005,185.79382409801855
7.53,185.96363489778884
7.54,186.13297521709427
7.55,186.30184577457567
7.5600000000000005,186.47024729396057
7.57,186.63818050398265
7.58,186.80564613830208
7.59,186.97264493542653
7.6000000000000005,187.13917763863293
7.61,187.30524499589006
7.62,187.47084775978178
7.63,187.63598668743103
7.640000000000001,187.8006625404246
7.65,187.9648760847386
7.66,188.12862809066448
7.67,188.29191933273614
7.68,188.45475058965738
7.69,188.61712264423016
7.7,188.77903628328372
7.71,188.94049229760412
7.72,189.10149148186477
7.73,189.26203463455727
7.74,189.42212255792327
7.75,189.58175605788688
7.76,189.74093594398758
7.7700000000000005,189.8996630293141
7.78,190.05793813043869
7.79,190.21576206735213
7.8,190.3731356633995
7.8100000000000005,190.53005974521636
7.82,190.68653514266578
7.83,190.8425626887758
7.84,190.9981432196778
7.8500000000000005,191.1532775745451
7.86,191.30796659553258
7.87,191.4622111277166
7.88,191.61601201903574
7.890000000000001,191.76937012023188
7.9,191.92228628479222
7.91,192.07476136889161
7.92,192.22679623133564
7.930000000000001,192.37839173350417
7.94,192.52954873929554
7.95,192.6802681150713
7.96,192.83055072960155
7.97,192.98039745401087
7.98,193.1298091617246
7.99,193.27878672841607
8.0,193.42733103195388
8.01,193.57544295235022
8.02,193.72312337170936
8.03,193.87037317417688
8.040000000000001,194.01719324588927
8.05,194.16358447492433
8.06,194.30954775125176
8.07,194.45508396668444
8.08,194.60019401483035
8.09,194.7448787910447
8.1,194.88913919238283
8.11,195.03297611755343
8.120000000000001,195.1763904668724
8.13,195.31938314221708
8.14,195.46195504698113
8.15,195.60410708602973
8.16,195.74584016565524
8.17,195.88715519353357
8.18,196.02805307868084
8.19,196.16853473141043
8.2,196.30860106329078
8.21,196.44825298710333
8.22,196.58749141680119
8.23,196.726317267468
8.24,196.86473145527756
8.25,197.00273489745356
8.26,197.14032851222998
8.27,197.2775132188119
8.28,197.4142899373366
8.290000000000001,197.55065958883534
8.3,197.68662309519533
8.31,197.82218137912224
8.32,197.95733536410307
8.33,198.09208597436958
8.34,198.22643413486188
8.35,198.36038077119264
8.36,198.49392680961168
8.370000000000001,198.62707317697087
8.38,198.75982080068943
8.39,198.89217060871974
8.4,199.02412352951345
8.41,199.15568049198797
8.42,199.2868424254934
8.43,199.41761025977982
8.44,199.5479849249649
8.45,199.67796735150193
8.46,199.80755847014828
8.47,199.93675921193412
8.48,200.06557050813157
8.49,200.19399329022417
8.5,200.32202848987671
8.51,200.44967703890552
8.52,200.57693986924892
8.53,200.70381791293818
8.540000000000001,200.83031210206872
8.55,200.95642336877177
8.56,201.0821526451862
8.57,201.20750086343085
8.58,201.33246895557707
8.59,201.45705785362165
8.6,201.58126848946014
8.61,201.7051017948603
8.620000000000001,201.82855870143604
8.63,201.95164014062163
8.64,202.07434704364627
8.65,202.1966803415088
8.66,202.31864096495292
8.67,202.44022984444268
8.68,202.5614479101381
8.69,202.68229609187128
8.700000000000001,202.8027753191228
8.71,202.92288652099825
8.72,203.0426306262053
8.73,203.16200856303072
8.74,203.2810212593181
8.75,203.39966964244547
8.76,203.5179546393035
8.77,203.63587717627374
8.78,203.7534381792073
8.790000000000001,203.87063857340374
8.8,203.9874792835902
8.81,204.10396123390095
8.82,204.2200853478569
8.83,204.3358525483457
8.84,204.451263757602
8.85,204.56631989718775
8.86,204.68102188797315
8.870000000000001,204.79537065011746
8.88,204.90936710305039
8.89,205.02301216545342
8.9,205.1363067552417
8.91,205.24925178954592
8.92,205.3618481846946
8.93,205.47409685619644
8.94,205.58599871872315
8.950000000000001,205.69755468609227
8.96,205.8087656712504
8.97,205.9196325862565
8.98,206.03015634226566
8.99,206.14033784951275
9.0,206.25017801729663
9.01,206.3596777539644
9.02,206.46883796689585
9.03,206.57765956248824
9.040000000000001,206.68614344614122
9.05,206.794290522242
9.06,206.90210169415064
9.07,207.0095778641857
9.08,207.11671993360991
9.09,207.2235288026163
9.1,207.3300053703142
9.11,207.4361505347158
9.120000000000001,207.54196519272256
9.13,207.64745024011208
9.14,207.75260657152506
9.15,207.85743508045246
9.16,207.9619366592228
9.17,208.06611219898974
9.18,208.16996258971983
9.19,208.27348872018038
9.200000000000001,208.37669147792755
9.21,208.47957174929468
9.22,208.58213041938066
9.23,208.68436837203865
9.24,208.7862864898648
9.25,208.8878856541873
9.26,208.9891667450555
9.27,209.09013064122928
9.28,209.19077822016843
9.290000000000001,209.29111035802242
9.3,209.3911279296202
9.31,209.49083180846017
9.32,209.59022286670032
9.33,209.68930197514854
9.34,209.78807000325315
9.35,209.8865278190935
9.36,209.98467628937064
9.370000000000001,210.08251627939842
9.38,210.1800486530945
9.39,210.2772742729716
9.4,210.37419400012882
9.41,210.47080869424335
9.42,210.5671192135619
9.43,210.66312641489282
9.44,210.75883115359775
9.450000000000001,210.85423428358402
9.46,210.94933665729673
9.47,211.04413912571118
9.48,211.1386425383254
9.49,211.23284774315283
9.5,211.32675558671505
9.51,211.42036691403482
9.52,211.51368256862904
9.53,211.606703392502
9.540000000000001,211.69943022613867
9.55,211.79186390849816
9.56,211.8840052770073
9.57,211.9758551675543
9.58,212.0674144144826
9.59,212.1586838505849
9.6,212.24966430709702
9.61,212.34035661369225
9.620000000000001,212.43076159847564
9.63,212.52088008797833
9.64,212.6107129071522
9.65,212.70026087936438
9.66,212.78952482639215
9.67,212.87850556841775
9.68,212.96720392402335
9.69,213.0556207101862
9.700000000000001,213.14375674227372
9.71,213.23161283403903
9.72,213.3191897976161
9.73,213.4064884435155
9.74,213.49350958061987
9.75,213.5802540161797
9.76,213.6667225558092
9.77,213.7529160034822
9.78,213.83883516152812
9.790000000000001,213.92448083062823
9.8,214.00985380981174
9.81,214.09495489645224
9.82,214.17978488626403
9.83,214.26434457329864
9.84,214.34863474994148
9.85,214.43265620690852
9.86,214.51640973324305
9.870000000000001,214.59989611631255
9.88,214.68311614180573
9.89,214.76607059372947
9.9,214.84876025440607
9.91,214.93118590447042
9.92,215.0133483228673
9.93,215.0952482868488
9.94,215.1768865719718
9.950000000000001,215.25826395209552
9.96,215.33938119937912
9.97,215.42023908427953
9.98,215.50083837554916
9.99,215.5811798402338
10.0,215.6612642436706
