Tempo,Particulas virais/uL
1.33,321.6849313378343
1.34,321.5054021465042
1.35,321.30013689435725
1.36,321.06952598982605
1.37,320.81396416516816
1.3800000000000001,320.53385002935937
1.3900000000000001,320.2295856309542
1.4000000000000001,319.9015760313173
1.41,319.55022888858673
1.42,319.1759540526894
1.43,318.77916317168734
1.44,318.3602693096954
1.45,317.9196865765724
1.46,317.4578297695498
1.47,316.9751140269279
1.48,316.4719544939342
1.49,315.9487660008062
1.5,315.4059627531288
1.51,314.843958034429
1.52,314.26316392099903
1.53,313.66399100889515
1.54,313.0468481530334
1.55,312.41214221827966
1.56,311.7602778424104
1.57,311.09165721079967
1.58,310.40667984266923
1.59,309.70574238872194
1.6,308.98923843996187
1.61,308.2575583474917
1.62,307.5110890530637
1.6300000000000001,306.75021393015066
1.6400000000000001,305.9753126352911
1.6500000000000001,305.1867609694567
1.6600000000000001,304.38493074917943
1.67,303.57018968717216
1.68,302.7429012821692
1.69,301.9034247177098
1.7,301.05211476958453
1.71,300.18932172166143
1.72,299.3153912898084
1.73,298.43066455362685
1.74,297.53547789571223
1.75,296.6301629481579
1.76,295.71504654602074
1.77,294.7904506874688
1.78,293.856692500334
1.79,292.91408421479656
1.8,291.96293314193144
1.81,291.0035416578521
1.82,290.0362071931897
1.83,289.0612222276529
1.84,288.0788742894177
1.85,287.0894459591023
1.86,286.09321487808796
1.87,285.09045376095287
1.8800000000000001,284.08143041179216
1.8900000000000001,283.0664077442036
1.9000000000000001,282.04564380472465
1.9100000000000001,281.0193917995128
1.92,279.98790012406914
1.93,278.95141239580937
1.94,277.910167489295
1.95,276.86439957394316
1.96,275.8143381540399
1.97,274.76020811088887
1.98,273.70222974693365
1.99,272.64061883169745
2.0,271.5755866493915
2.0100000000000002,270.5073400480489
2.02,269.4360814900469
2.0300000000000002,268.36200910388624
2.04,267.2853167371028
2.05,266.2061940101919
2.06,265.12482637143097
2.07,264.04139515249256
2.08,262.95607762474424
2.09,261.86904705613745
2.1,260.78047276859184
2.11,259.69052019578766
2.12,258.5993509412817
2.13,257.50712283686875
2.14,256.413990001113
2.15,255.32010289798015
2.16,254.2256083955027
2.17,253.13064982441713
2.18,252.03536703671392
2.19,250.9398964640454
2.2,249.84437117594038
2.21,248.7489209377772
2.22,247.65367226847047
2.23,246.5587484978298
2.24,245.46426982355155
2.25,244.3703533678077
2.2600000000000002,243.2771132333986
2.27,242.18466055943873
2.2800000000000002,241.09310357654724
2.29,240.00254766151735
2.3000000000000003,238.91309539144095
2.31,237.8248465972665
2.32,236.7378984167709
2.33,235.65234534692763
2.34,234.56827929565495
2.35,233.48578963293028
2.36,232.40496324125803
2.37,231.3258845654799
2.38,230.24863566191797
2.39,229.1732962468425
2.4,228.0999437442572
2.41,227.02865333299656
2.42,225.95949799313055
2.43,224.8925485516729
2.44,223.8278737275908
2.45,222.76554017611434
2.46,221.70561253234473
2.47,220.6481534541618
2.48,219.59322366443146
2.49,218.54088199251487
2.5,217.49118541508125
2.5100000000000002,216.44418909622775
2.52,215.39994642690957
2.5300000000000002,214.35850906368424
2.54,213.31992696677474
2.5500000000000003,212.28424843745648
2.56,211.25152015477323
2.57,210.22178721158807
2.58,209.1950931499752
2.59,208.17147999595934
2.6,207.15098829360895
2.61,206.1336571384909
2.62,205.11952421049318
2.63,204.10862580602358
2.64,203.10099686959143
2.65,202.0966710247807
2.66,201.09568060462212
2.67,200.09805668137219
2.68,199.10382909570777
2.69,198.11302648534385
2.7,197.12567631308337
2.71,196.1418048943071
2.72,195.16143742391225
2.73,194.184598002708
2.74,193.21130966327686
2.75,192.24159439531
2.7600000000000002,191.2754731704248
2.77,190.31296596647402
2.7800000000000002,189.35409179135397
2.79,188.3988687063208
2.8000000000000003,187.44731384882306
2.81,186.49944345485886
2.82,185.5552728808661
2.83,184.61481662515376
2.84,183.6780883488825
2.85,182.74510089660302
2.86,181.81586631635952
2.87,180.89039587936702
2.88,179.96870009926974
2.89,179.05078875098877
2.9,178.13667088916657
2.91,177.22635486621587
2.92,176.31984834998076
2.93,175.41715834101691
2.94,174.5182911894989
2.95,173.62325261176125
2.96,172.73204770648076
2.97,171.844680970507
2.98,170.9611563143479
2.99,170.08147707731732
3.0,169.2056460423511
3.0100000000000002,168.33366545049876
3.02,167.46553701509663
3.0300000000000002,166.6012619356295
3.04,165.74084091128674
3.0500000000000003,164.88427415421896
3.06,164.0315614025019
3.0700000000000003,163.18270193281282
3.08,162.3376945728259
3.09,161.4965377133321
3.1,160.65922932008903
3.11,159.82576694540717
3.12,158.9961477394769
3.13,158.17036846144245
3.14,157.34842549022795
3.15,156.53031483512052
3.16,155.7160321461157
3.17,154.9055727240303
3.18,154.0989315303872
3.19,153.2961031970775
3.2,152.49708203580417
3.21,151.70186204731212
3.22,150.91043693040936
3.23,150.1228000907833
3.24,149.33894464961688
3.25,148.55886345200878
3.2600000000000002,147.78254907520176
3.27,147.00999383662332
3.2800000000000002,146.2411898017428
3.29,145.47612879174858
3.3000000000000003,144.71480239104974
3.31,143.95720195460535
3.3200000000000003,143.20331861508566
3.33,142.45314328986848
3.34,141.7066666878744
3.35,140.9638793162445
3.36,140.2247714868636
3.37,139.48933332273288
3.38,138.75755476419465
3.39,138.02942557501282
3.4,137.30493534831217
3.41,136.58407351237923
3.42,135.8668293363282
3.43,135.15319193563454
3.44,134.4431502775391
3.45,133.73669318632594
3.46,133.03380934847618
3.47,132.334487317701
3.48,131.638715519856
3.49,130.94648225773994
3.5,130.25777571578013
3.5100000000000002,129.57258396460693
3.52,128.89089496552003
3.5300000000000002,128.21269657484868
3.54,127.53797654820816
3.5500000000000003,126.86672254465505
3.56,126.19892213074314
3.5700000000000003,125.53456278448255
3.58,124.87363189920379
3.59,124.21611678732923
3.6,123.56200468405378
3.61,122.9112827509368
3.62,122.26393807940737
3.63,121.61995769418448
3.64,120.97932855661452
3.65,120.34203756792738
3.66,119.70807157241323
3.67,119.07741736052179
3.68,118.45006167188556
3.69,117.82599119826892
3.7,117.20519258644458
3.71,116.58765244099907
3.72,115.97335732706883
3.73,115.3622937730084
3.74,114.75444827299226
3.75,114.14980728955169
3.7600000000000002,113.54835725604826
3.77,112.95008457908517
3.7800000000000002,112.35497564085796
3.79,111.76301680144579
3.8000000000000003,111.17419440104482
3.81,110.58849476214469
3.8200000000000003,110.00590419164966
3.83,109.4264089829454
3.84,108.84999541791275
3.85,108.27664976888964
3.86,107.70635830058228
3.87,107.13910727192673
3.88,106.57488293790203
3.89,106.01367155129586
3.9,105.45545936442389
3.91,104.90023263080384
3.92,104.34797760678512
3.93,103.79868055313526
3.94,103.2523277365839
3.95,102.70890543132542
3.96,102.16839992048104
3.97,101.63079749752136
3.98,101.0960844676502
3.99,100.56424714915057
4.0,100.03527187469372
4.01,99.5091449926119
4.0200000000000005,98.98585286813594
4.03,98.46538188459813
4.04,97.94771844460139
4.05,97.43284897115537
4.0600000000000005,96.92075990878027
4.07,96.41143772457916
4.08,95.90486890927933
4.09,95.40103997824362
4.1,94.89993747245215
4.11,94.40154795945533
4.12,93.90585803429863
4.13,93.4128543204199
4.14,92.92252347051966
4.15,92.4348521674053
4.16,91.94982712480929
4.17,91.46743508818254
4.18,90.98766283546304
4.19,90.51049717782058
4.2,90.03592496037795
4.21,89.56393306290931
4.22,89.0945084005161
4.23,88.62763792428109
4.24,88.16330862190101
4.25,87.70150751829834
4.26,87.24222167621264
4.2700000000000005,86.78543819677189
4.28,86.33114422004445
4.29,85.87932692557182
4.3,85.4299735328829
4.3100000000000005,84.98307130199
4.32,84.53860753386715
4.33,84.096569570911
4.34,83.65694479738477
4.3500000000000005,83.21972063984565
4.36,82.78488456755603
4.37,82.35242409287892
4.38,81.92232677165791
4.39,81.49458020358207
4.4,81.06917203253616
4.41,80.64608994693636
4.42,80.22532168005208
4.43,79.80685501031397
4.44,79.39067776160853
4.45,78.9767778035597
4.46,78.56514305179762
4.47,78.15576146821498
4.48,77.74862106121111
4.49,77.34370988592427
4.5,76.9410160444523
4.51,76.5405276860619
4.5200000000000005,76.14223300738699
4.53,75.74612025261608
4.54,75.35217771366926
4.55,74.96039373036487
4.5600000000000005,74.57075669057609
4.57,74.18325503037781
4.58,73.7978772341839
4.59,73.41461183487516
4.6000000000000005,73.03344741391821
4.61,72.65437260147546
4.62,72.27737607650647
4.63,71.90244656686083
4.64,71.52957284936284
4.65,71.15874374988812
4.66,70.78994814343243
4.67,70.42317495417281
4.68,70.05841315552131
4.69,69.69565177017144
4.7,69.33487987013754
4.71,68.97608657678728
4.72,68.61926106086737
4.73,68.26439254252281
4.74,67.91147029130964
4.75,67.56048362620157
4.76,67.21142191559049
4.7700000000000005,66.86427457728108
4.78,66.51903107847968
4.79,66.17568093577756
4.8,65.83421371512867
4.8100000000000005,65.49461903182215
4.82,65.15688655044968
4.83,64.82100598486767
4.84,64.48696709815468
4.8500000000000005,64.15475970256402
4.86,63.82437365947169
4.87,63.49579887931979
4.88,63.169025321555594
4.89,62.844042994566294
4.9,62.520841955609605
4.91,62.19941231074034
4.92,61.879744214733044
4.93,61.56182787100078
4.94,61.245653531510264
4.95,60.93121149669334
4.96,60.618492115354954
4.97,60.30748578457778
4.98,59.99818294962346
4.99,59.690574103830706
5.0,59.38464978851022
5.01,59.08040059283666
5.0200000000000005,58.77781715373765
5.03,58.47689015577989
5.04,58.1776103310526
5.05,57.87996845904822
5.0600000000000005,57.58395536654057
5.07,57.28956192746045
5.08,56.99677906276882
5.09,56.70559774032769
5.1000000000000005,56.416008974768616
5.11,56.128003827359095
5.12,55.841573405866754
5.13,55.55670886442152
5.14,55.27340140337578
5.15,54.9916422691626
5.16,54.711422754152096
5.17,54.43273419650605
5.18,54.155567980030675
5.19,53.87991553402786
5.2,53.60576833314467
5.21,53.33311789722136
5.22,53.06195579113792
5.23,52.79227362465907
5.24,52.524063052277995
5.25,52.25731577305867
5.26,51.99202353047694
5.2700000000000005,51.72817811226036
5.28,51.46577135022683
5.29,51.204795120122185
5.3,50.945241341456594
5.3100000000000005,50.687101977340006
5.32,50.43036903431659
5.33,50.17503456219819
5.34,49.92109065389694
5.3500000000000005,49.668529445256965
5.36,49.41734311488531
5.37,49.167523883982085
5.38,48.91906401616982
5.39,48.671955817322214
5.4,48.42619163539215
5.41,48.18176386023912
5.42,47.938664923456066
5.43,47.69688729819563
5.44,47.45642349899594
5.45,47.217266081605906
5.46,46.979407642810024
5.47,46.74284082025278
5.48,46.5075582922627
5.49,46.273552777676
5.5,46.04081703565993
5.51,45.8093438655358
5.5200000000000005,45.57912610660178
5.53,45.3501566379554
5.54,45.12242837831589
5.55,44.89593428584627
5.5600000000000005,44.670667357975375
5.57,44.446620631219595
5.58,44.22378718100465
5.59,44.0021601214872
5.6000000000000005,43.78173260537638
5.61,43.5624978237553
5.62,43.3444490059026
5.63,43.12757941911385
5.64,42.91188236852313
5.65,42.697351196924544
5.66,42.48397928459384
5.67,42.271760049110114
5.68,42.06068694517758
5.69,41.85075346444749
5.7,41.64195313534021
5.71,41.434279522867364
5.72,41.227726228454245
5.73,41.022286889762356
5.74,40.81795518051218
5.75,40.61472481030615
5.76,40.41258952445188
5.7700000000000005,40.2115431037856
5.78,40.01157936449591
5.79,39.812692157947765
5.8,39.61487537050679
5.8100000000000005,39.41812292336386
5.82,39.22242877236004
5.83,39.02778690781181
5.84,38.83419135433668
5.8500000000000005,38.64163617067913
5.86,38.450115449536895
5.87,38.25962331738771
5.88,38.07015393431632
5.89,37.88170149384203
5.9,37.694260222746514
5.91,37.507824380902186
5.92,37.32238826110088
5.93,37.13794618888306
5.94,36.95449252236742
5.95,36.772021652080944
5.96,36.59052800078949
5.97,36.41000602332875
5.98,36.23045020643577
5.99,36.05185506858092
6.0,35.87421515980038
6.01,35.6975250615291
6.0200000000000005,35.52177938643432
6.03,35.346972778249544
6.04,35.1730999116091
6.05,35.00015549188317
6.0600000000000005,34.8281342550134
6.07,34.65703096734906
6.08,34.486840425483685
6.09,34.31755745609235
6.1000000000000005,34.14917691576945
6.11,33.98169369086707
6.12,33.81510269733389
6.13,33.64939888055473
6.140000000000001,33.48457721519057
6.15,33.32063270501927
6.16,33.157560382776786
6.17,32.995355309999
6.18,32.83401257686417
6.19,32.67352730203594
6.2,32.513894632507004
6.21,32.355109743443286
6.22,32.197167838028825
6.23,32.040064147311206
6.24,31.883793930047634
6.25,31.728352472551602
6.26,31.573735088540204
6.2700000000000005,31.41993711898205
6.28,31.26695393194582
6.29,31.114780922449416
6.3,30.963413512309774
6.3100000000000005,30.812847149993292
6.32,30.663077310466882
6.33,30.514099495049674
6.34,30.365909231265334
6.3500000000000005,30.21850207269504
6.36,30.07187359883107
6.37,29.926019414931055
6.38,29.78093515187286
6.390000000000001,29.6366164660101
6.4,29.493059039028317
6.41,29.350258577801778
6.42,29.208210814250933
6.43,29.066911505200512
6.44,28.92635643223827
6.45,28.786541401574368
6.46,28.647462243901415
6.47,28.509114814255142
6.48,28.371494991875736
6.49,28.234598680069805
6.5,28.09842180607301
6.51,27.962960320913325
6.5200000000000005,27.828210199274952
6.53,27.694167439362886
6.54,27.560828062768117
6.55,27.42818811433349
6.5600000000000005,27.2962436620202
6.57,27.16499079677493
6.58,27.03442563239766
6.59,26.904544305410084
6.6000000000000005,26.77534297492469
6.61,26.646817822514482
6.62,26.518965052083345
6.63,26.39178088973705
6.640000000000001,26.26526158365489
6.65,26.13940340396198
6.66,26.014202642602157
6.67,25.889655613211566
6.68,25.765758650992844
6.69,25.642508112589955
6.7,25.519900375963662
6.71,25.39793184026762
6.72,25.27659892572512
6.73,25.15589807350645
6.74,25.035825745606875
6.75,24.916378424725284
6.76,24.797552614143417
6.7700000000000005,24.67934483760575
6.78,24.561751639199993
6.79,24.444769583238198
6.8,24.328395254138517
6.8100000000000005,24.212625256307547
6.82,24.097456214023318
6.83,23.98288477131888
6.84,23.86890759186651
6.8500000000000005,23.755521358862545
6.86,23.642722774912794
6.87,23.530508561918595
6.88,23.418875460963452
6.890000000000001,23.307820232200292
6.9,23.19733965473932
6.91,23.08743052653648
6.92,22.97808966428251
6.93,22.869313903292603
6.94,22.761100097396653
6.95,22.65344511883011
6.96,22.546345858125406
6.97,22.439799224004
6.98,22.333802143268972
6.99,22.22835156069825
7.0,22.123444438938385
7.01,22.019077758398915
7.0200000000000005,21.915248517147322
7.03,21.811953730804557
7.04,21.709190432441137
7.05,21.60695567247382
7.0600000000000005,21.505246518562863
7.07,21.404060055509824
7.08,21.30339338515595
7.09,21.203243626281125
7.1000000000000005,21.103607914503385
7.11,21.00448340217898
7.12,20.905867258303008
7.13,20.807756668410597
7.140000000000001,20.710148834478645
7.15,20.613040974828113
7.16,20.51643032402686
7.17,20.42031413279303
7.18,20.324689667898987
7.19,20.22955421207578
7.2,20.134905063918165
7.21,20.04073953779015
7.22,19.94705496373108
7.23,19.853848687362273
7.24,19.761118069794147
7.25,19.668860487533912
7.26,19.577073332393784
7.2700000000000005,19.485754011399695
7.28,19.394899946700562
7.29,19.304508575478042
7.3,19.214577349856835
7.3100000000000005,19.125103736815472
7.32,19.03608521809764
7.33,18.947519290123996
7.34,18.85940346390451
7.3500000000000005,18.771735264951293
7.36,18.68451223319194
7.37,18.597731922883366
7.38,18.511391902526157
7.390000000000001,18.425489754779388
7.4,18.34002307637596
7.41,18.25498947803842
7.42,18.17038658439527
7.43,18.08621203389775
7.44,18.002463478737123
7.45,17.919138584762443
7.46,17.83623503139878
7.47,17.753750511565947
7.48,17.671682731597688
7.49,17.59002941116134
7.5,17.508788283177964
7.51,17.427957093742958
7.5200000000000005,17.34753360204711
7.53,17.26751558029814
7.54,17.18790081364268
7.55,17.108687100088726
7.5600000000000005,17.02987225042855
7.57,16.95145408816205
7.58,16.873430449420557
7.59,16.795799182891116
7.6000000000000005,16.71855814974117
7.61,16.64170522354372
7.62,16.56523829020292
7.63,16.489155247880106
7.640000000000001,16.413454006920265
7.65,16.338132489778953
7.66,16.263188630949628
7.67,16.188620376891414
7.68,16.114425685957315
7.69,16.040602528322825
7.7,15.967148885914991
7.71,15.894062752341878
7.72,15.821342132822462
7.73,15.748985044116942
7.74,15.67698951445746
7.75,15.605353583479243
7.76,15.534075302152145
7.7700000000000005,15.463152732712608
7.78,15.392583948596027
7.79,15.322367034369512
7.8,15.252500085665062
7.8100000000000005,15.182981209113132
7.82,15.1138085222766
7.83,15.04498015358513
7.84,14.97649424226993
7.8500000000000005,14.908348938298891
7.86,14.840542402312137
7.87,14.773072805557932
7.88,14.705938329829001
7.890000000000001,14.639137167399213
7.9,14.572667520960652
7.91,14.506527603561072
7.92,14.440715638541716
7.930000000000001,14.375229859475523
7.94,14.310068510105692
7.95,14.245229844284635
7.96,14.180712125913278
7.97,14.116513628880739
7.98,14.052632637004375
7.99,13.989067443970178
8.0,13.925816353273536
8.01,13.862877678160359
8.02,13.80024974156855
8.03,13.737930876069836
8.040000000000001,13.67591942381195
8.05,13.614213736461158
8.06,13.552812175145146
8.07,13.491713110396237
8.08,13.430914922094964
8.09,13.370415999413977
8.1,13.310214740762296
8.11,13.250309553729902
8.120000000000001,13.190698855032657
8.13,13.131381070457564
8.14,13.072354634808358
8.15,13.013617991851426
8.16,12.95516959426206
8.17,12.89700790357103
8.18,12.839131390111486
8.19,12.781538532966183
8.2,12.72422781991502
8.21,12.667197747382911
8.22,12.610446820387958
8.23,12.553973552489952
8.24,12.497776465739179
8.25,12.441854090625545
8.26,12.386204966028004
8.27,12.330827639164294
8.28,12.27572066554099
8.290000000000001,12.220882608903844
8.3,12.166312041188446
8.31,12.11200754247117
8.32,12.057967700920432
8.33,12.004191112748234
8.34,11.950676382162012
8.35,11.897422121316774
8.36,11.844426950267534
8.370000000000001,11.79168949692203
8.38,11.739208396993735
8.39,11.686982293955154
8.4,11.635009838991408
8.41,11.583289690954096
8.42,11.53182051631545
8.43,11.480600989122756
8.44,11.429629790953063
8.45,11.37890561086817
8.46,11.328427145369877
8.47,11.27819309835553
8.48,11.228202181073812
8.49,11.178453112080826
8.5,11.128944617196437
8.51,11.079675429460881
8.52,11.030644289091644
8.53,10.981849943440599
8.540000000000001,10.933291146951415
8.55,10.884966661117211
8.56,10.836875254438485
8.57,10.789015702381295
8.58,10.741386787335694
8.59,10.693987298574417
8.6,10.646816032211833
8.61,10.599871791163133
8.620000000000001,10.553153385103785
8.63,10.506659630429217
8.64,10.460389350214768
8.65,10.41434137417587
8.66,10.368514538628474
8.67,10.322907686449739
8.68,10.277519667038929
8.69,10.232349336278578
8.700000000000001,10.187395556495877
8.71,10.142657196424308
8.72,10.098133131165502
8.73,10.053822242151345
8.74,10.009723417106299
8.75,9.965835550009974
8.76,9.922157541059912
8.77,9.87868829663461
8.78,9.835426729256769
8.790000000000001,9.792371757556754
8.8,9.749522306236308
8.81,9.706877306032457
8.82,9.664435693681655
8.83,9.622196411884147
8.84,9.58015840926854
8.85,9.538320640356606
8.86,9.496682065528294
8.870000000000001,9.455241650986954
8.88,9.413998368724778
8.89,9.372951196488454
8.9,9.332099117745027
8.91,9.291441121647976
8.92,9.250976203003487
8.93,9.210703362236949
8.94,9.17062160535964
8.950000000000001,9.130729943935634
8.96,9.091027395048894
8.97,9.051512981270577
8.98,9.01218573062654
8.99,8.97304467656504
9.0,8.934088857924637
9.01,8.89531731890229
9.02,8.856729109021654
9.03,8.818323283101565
9.040000000000001,8.780098901224726
9.05,8.742055028706575
9.06,8.704190736064358
9.07,8.666505098986377
9.08,8.628997198301434
9.09,8.591666119948465
9.1,8.554510954946357
9.11,8.517530799363946
9.120000000000001,8.48072475429021
9.13,8.44409192580463
9.14,8.407631424947748
9.15,8.3713423676919
9.16,8.335223874912119
9.17,8.29927507235723
9.18,8.263495090621115
9.19,8.22788306511416
9.200000000000001,8.192438136034868
9.21,8.157159448341652
9.22,8.122046151724804
9.23,8.08709740057863
9.24,8.052312353973754
9.25,8.017690175629602
9.26,7.983230033887044
9.27,7.94893110168121
9.28,7.91479255651447
9.290000000000001,7.88081358042958
9.3,7.84699335998299
9.31,7.8133310862183265
9.32,7.779825954640019
9.33,7.746477165187106
9.34,7.71328392220719
9.35,7.680245434430557
9.36,7.647360914944452
9.370000000000001,7.614629581167516
9.38,7.582050654824374
9.39,7.549623361920384
9.4,7.517346932716536
9.41,7.485220601704508
9.42,7.453243607581875
9.43,7.421415193227464
9.44,7.389734605676867
9.450000000000001,7.3582010960981
9.46,7.326813919767414
9.47,7.295572336045248
9.48,7.264475608352335
9.49,7.233523004145952
9.5,7.202713794896316
9.51,7.172047256063121
9.52,7.141522667072225
9.53,7.111139311292472
9.540000000000001,7.080896476012661
9.55,7.050793452418655
9.56,7.020829535570626
9.57,6.991004024380446
9.58,6.96131622158921
9.59,6.931765433744897
9.6,6.902350971180173
9.61,6.873072147990322
9.620000000000001,6.8439282820113165
9.63,6.814918694798021
9.64,6.78604271160253
9.65,6.757299661352631
9.66,6.728688876630412
9.67,6.700209693650985
9.68,6.671861452241352
9.69,6.64364349581939
9.700000000000001,6.615555171372972
9.71,6.58759582943921
9.72,6.5597648240838256
9.73,6.532061512880649
9.74,6.50448525689124
9.75,6.477035420644635
9.76,6.4497113721172195
9.77,6.422512482712713
9.78,6.395438127242291
9.790000000000001,6.368487683904818
9.8,6.341660534267204
9.81,6.3149560632448765
9.82,6.2883736590823816
9.83,6.26191271333409
9.84,6.235572620845032
9.85,6.20935277973184
9.86,6.183252591363814
9.870000000000001,6.1572714603441
9.88,6.13140879449098
9.89,6.105664004819277
9.9,6.08003650552188
9.91,6.054525713951368
9.92,6.029131050601761
9.93,6.003851939090365
9.94,5.978687806139745
9.950000000000001,5.953638081559795
9.96,5.928702198229921
9.97,5.903879592081331
9.98,5.879169702079437
9.99,5.854571970206359
10.0,5.830085841443532
