Tempo,Monocitos infectados/uL
1.74,9.306855892631702
1.75,9.159520261585753
1.76,9.015368401630584
1.77,8.874339141143082
1.78,8.736370268118247
1.79,8.601398802920663
1.8,8.469361245301453
1.81,8.340193797524773
1.82,8.213832565344143
1.83,8.090213738468755
1.84,7.969273752063412
1.85,7.8509494307332055
1.86,7.735178116355155
1.87,7.621897781034115
1.8800000000000001,7.511047126379096
1.8900000000000001,7.402565670218794
1.9000000000000001,7.296393821801533
1.9100000000000001,7.192472946454868
1.92,7.0907454206138025
1.93,6.991154678063727
1.94,6.893645248184794
1.95,6.798162786928357
1.96,6.704654101203194
1.97,6.613067167299429
1.98,6.523351143931221
1.99,6.435456380435281
2.0,6.349334420621011
2.0100000000000002,6.2649380027293615
2.02,6.182221055921349
2.0300000000000002,6.101138693683289
2.04,6.021647204504272
2.05,5.9437040401518955
2.06,5.867267801844869
2.07,5.792298224595536
2.08,5.71875615997165
2.09,5.6466035575046885
2.1,5.575803444951539
2.11,5.50631990759749
2.12,5.438118066770893
2.13,5.371164057723692
2.14,5.3054250070170434
2.15,5.240869009537459
2.16,5.1774651052561795
2.17,5.115183255832807
2.18,5.0539943211534615
2.19,4.993870035883843
2.2,4.9347829861085595
2.21,4.876706586119766
2.22,4.81961505541058
2.23,4.763483395921843
2.24,4.7082873695844425
2.25,4.654003476193699
2.2600000000000002,4.600608931647065
2.27,4.548081646571656
2.2800000000000002,4.4964002053638294
2.29,4.445543845659132
2.3000000000000003,4.39549243824743
2.31,4.346226467444891
2.32,4.297727011931608
2.33,4.249975726061147
2.34,4.2029548216460055
2.35,4.156647050220931
2.36,4.111035685784267
2.37,4.066104508015879
2.38,4.021837785968815
2.39,3.978220262230615
2.4,3.935237137549117
2.41,3.8928740559166575
2.42,3.8511170901057663
2.43,3.809952727648772
2.44,3.769367857253146
2.45,3.7293497556439297
2.46,3.6898860748241917
2.47,3.650964829744144
2.48,3.6125743863692916
2.49,3.5747034501377986
2.5,3.5373410547971385
2.5100000000000002,3.5004765516099945
2.52,3.4640995989193506
2.5300000000000002,3.4282001520627166
2.54,3.39276845362546
2.5500000000000003,3.357795024023295
2.56,3.3232706524040614
2.57,3.2891863878590515
2.58,3.255533530934283
2.59,3.222303625432257
2.6,3.18948845049492
2.61,3.1570800129587324
2.62,3.12507053997292
2.63,3.0934524718722067
2.64,3.0622184552955107
2.65,3.0313613365423167
2.66,3.0008741551586313
2.67,2.9707501377446643
2.68,2.9409826919765782
2.69,2.9115654008348835
2.7,2.8824920170322605
2.71,2.853756457633815
2.72,2.825352798862983
2.73,2.797275271086518
2.74,2.7695182539721994
2.75,2.7420762718131053
2.7600000000000002,2.7149439890125024
2.77,2.688116205723596
2.7800000000000002,2.6615878536385824
2.79,2.6353539919216353
2.8000000000000003,2.6094098032806414
2.81,2.583750590172681
2.82,2.558371771138431
2.83,2.533268877260828
2.84,2.508437548743508
2.85,2.483873531604691
2.86,2.4595726744823385
2.87,2.435530925546569
2.88,2.4117443295154533
2.89,2.388209024770461
2.9,2.36492124056797
2.91,2.341877294343371
2.92,2.319073589104446
2.93,2.296506610910803
2.94,2.274172926436292
2.95,2.2520691806114184
2.96,2.2301920943429048
2.97,2.208538462307643
2.98,2.1871051508183874
2.99,2.1658890957586427
3.0,2.144887300584292
3.0100000000000002,2.124096834389606
3.02,2.1035148300353605
3.0300000000000002,2.083138482336876
3.04,2.06296504630988
3.0500000000000003,2.0429918354721632
3.06,2.0232162201990866
3.0700000000000003,2.0036356261310613
3.08,1.9842475326312015
3.09,1.9650494712914108
3.1,1.9460390244852348
3.11,1.9272138239658692
3.12,1.9085715495077773
3.13,1.8901099275904272
3.14,1.8718267301227134
3.15,1.8537197732066815
3.16,1.8357869159392282
3.17,1.8180260592504958
3.18,1.8004351447777265
3.19,1.7830121537733918
3.2,1.7657551060464516
3.21,1.7486620589356416
3.22,1.7317311063137288
3.23,1.7149603776217113
3.24,1.6983480369319772
3.25,1.6818922820394746
3.2600000000000002,1.6655913435799747
3.27,1.6494434841745498
3.2800000000000002,1.6334469975994117
3.29,1.6176002079802947
3.3000000000000003,1.601901469010589
3.31,1.5863491631924642
3.3200000000000003,1.5709417011002482
3.33,1.5556775206653501
3.34,1.5405550864820445
3.35,1.5255728891334563
3.36,1.5107294445371091
3.37,1.4960232933094226
3.38,1.481453000148565
3.39,1.4670171532350877
3.4,1.4527143636497892
3.41,1.4385432648082743
3.42,1.4245025119116916
3.43,1.410590781413153
3.44,1.3968067704993525
3.45,1.3831491965869183
3.46,1.369616796833052
3.47,1.3562083276600179
3.48,1.3429225642930636
3.49,1.329758300311366
3.5,1.3167143472116114
3.5100000000000002,1.3037895339838284
3.52,1.290982706699109
3.5300000000000002,1.2782927281088627
3.54,1.265718477255258
3.5500000000000003,1.253258849092524
3.56,1.2409127541187857
3.5700000000000003,1.2286791180181265
3.58,1.2165568813125747
3.59,1.2045449990237227
3.6,1.1926424403436986
3.61,1.180848188315216
3.62,1.169161239520438
3.63,1.1575806037783998
3.64,1.1461053038507412
3.65,1.13473437515551
3.66,1.1234668654888027
3.67,1.112301834754018
3.68,1.101238354698503
3.69,1.0902755086573828
3.7,1.079412391304366
3.71,1.0686481084093293
3.72,1.0579817766024855
3.73,1.0474125231449511
3.74,1.0369394857055314
3.75,1.0265618121435438
3.7600000000000002,1.0162786602975142
3.77,1.0060891977795774
3.7800000000000002,0.9959926017754207
3.79,0.9859880588496187
3.8000000000000003,0.9760747647562028
3.81,0.9662519242543234
3.8200000000000003,0.9565187509288595
3.83,0.9468744670158393
3.84,0.9373183032325362
3.85,0.9278494986121111
3.86,0.9184673003426737
3.87,0.9091709636106408
3.88,0.8999597514482717
3.89,0.8908329345852649
3.9,0.8817897913043045
3.91,0.872829607300445
3.92,0.8639516755442314
3.93,0.8551552961484478
3.94,0.8464397762383976
3.95,0.8378044298256159
3.96,0.8292485776849193
3.97,0.8207715472347034
3.98,0.8123726724203948
3.99,0.8040512936009753
4.0,0.7958067574384888
4.01,0.7876384167904534
4.0200000000000005,0.7795456306050954
4.03,0.7715277638193294
4.04,0.7635841872594082
4.05,0.7557142775441696
4.0600000000000005,0.7479174169908079
4.07,0.7401929935231016
4.08,0.732540400582029
4.09,0.7249590370387059
4.1,0.7174483071095829
4.11,0.7100076202738373
4.12,0.7026363911929027
4.13,0.6953340396320737
4.14,0.688099990384132
4.15,0.6809336731949351
4.16,0.6738345226909153
4.17,0.6668019783084355
4.18,0.6598354842249512
4.19,0.6529344892919272
4.2,0.6460984469694617
4.21,0.6393268152625705
4.22,0.6326190566590841
4.23,0.6259746380691141
4.24,0.6193930307660446
4.25,0.612873710329006
4.26,0.6064161565867907
4.2700000000000005,0.6000198535631694
4.28,0.5936842894235695
4.29,0.587408956423077
4.3,0.5811933508557254
4.3100000000000005,0.5750369730050352
4.32,0.5689393270957679
4.33,0.5628999212468621
4.34,0.5569182674255166
4.3500000000000005,0.5509938814023895
4.36,0.5451262827078799
4.37,0.5393149945894635
4.38,0.5335595439700509
4.39,0.5278594614073393
4.4,0.52221428105413
4.41,0.5166235406195839
4.42,0.5110867813313874
4.43,0.5056035478988031
4.44,0.5001733884765804
4.45,0.4947958546296996
4.46,0.4894705012989266
4.47,0.48419688676715483
4.48,0.47897457262651016
4.49,0.47380312374619815
4.5,0.4686821082410709
4.51,0.46361109744089257
4.5200000000000005,0.4585896658602834
4.53,0.4536173911693218
4.54,0.44869385416478563
4.55,0.44381863874201277
4.5600000000000005,0.4389913318673636
4.57,0.4342115235512668
4.58,0.4294788068218314
4.59,0.42479277769900775
4.6000000000000005,0.4201530351692811
4.61,0.41555918116088186
4.62,0.41101082051949667
4.63,0.40650756098446506
4.64,0.4020490131654471
4.65,0.39763479051954764
4.66,0.39326450932888285
4.67,0.3889377886785759
4.68,0.38465425043516827
4.69,0.38041351922543365
4.7,0.37621522241558264
4.71,0.3720589900908451
4.72,0.367944455035419
4.73,0.3638712527127744
4.74,0.3598390212463004
4.75,0.355847401400286
4.76,0.3518960365612218
4.7700000000000005,0.3479845727194153
4.78,0.3441126584509067
4.79,0.34027994489967855
4.8,0.33648608576014716
4.8100000000000005,0.33273073725992885
4.82,0.32901355814287064
4.83,0.32533420965233745
4.84,0.32169235551474756
4.8500000000000005,0.318087661923348
4.86,0.31451979752222164
4.87,0.3109884333905194
4.88,0.3074932430269089
4.89,0.3040339023342333
4.9,0.3006100896043728
4.91,0.29722148550330274
4.92,0.29386777305634065
4.93,0.2905486376335769
4.94,0.2872637669354823
4.95,0.2840128509786867
4.96,0.28079558208192335
4.97,0.27761165485213196
4.98,0.27446076617071713
4.99,0.2713426151799551
5.0,0.26825690326954466
5.01,0.26520333406329677
5.0200000000000005,0.2621816134059589
5.03,0.2591914493501685
5.04,0.25623255214353186
5.05,0.2533046342158234
5.0600000000000005,0.25040741016630225
5.07,0.247540596751141
5.08,0.2447039128709631
5.09,0.2418970795584854
5.1000000000000005,0.23911981996626197
5.11,0.2363718593545256
5.12,0.23365292507912377
5.13,0.2309627465795458
5.14,0.2283010553670378
5.15,0.22566758501280268
5.16,0.22306207113628218
5.17,0.2204842513935179
5.18,0.21793386546558893
5.19,0.21541065504712317
5.2,0.21291436383488005
5.21,0.21044473751640208
5.22,0.2080015237587329
5.23,0.20558447219719955
5.24,0.20319333442425705
5.25,0.20082786397839283
5.26,0.19848781633308943
5.2700000000000005,0.19617294888584305
5.28,0.1938830209472368
5.29,0.19161779373006624
5.3,0.1893770303385159
5.3100000000000005,0.18716049575738516
5.32,0.1849679568413617
5.33,0.18279918230434142
5.34,0.18065394270879317
5.3500000000000005,0.1785320104551669
5.36,0.1764331597713442
5.37,0.17435716670212986
5.38,0.17230380909878326
5.39,0.1702728666085885
5.4,0.16826412066446245
5.41,0.1662773544745992
5.42,0.1643123530121507
5.43,0.16236890300494186
5.44,0.16044679292522018
5.45,0.15854581297943812
5.46,0.1566657550980684
5.47,0.15480641292545083
5.48,0.15296758180967035
5.49,0.15114905879246554
5.5,0.1493506425991671
5.51,0.14757213362866564
5.5200000000000005,0.14581333394340826
5.53,0.14407404725942363
5.54,0.14235407893637497
5.55,0.14065323596764046
5.5600000000000005,0.13897132697042092
5.57,0.13730816217587427
5.58,0.13566355341927644
5.59,0.13403731413020856
5.6000000000000005,0.13242925932277
5.61,0.13083920558581724
5.62,0.12926697107322827
5.63,0.1277123754941921
5.64,0.1261752401035238
5.65,0.12465538769200428
5.66,0.12315264257674519
5.67,0.12166683059157857
5.68,0.12019777907747131
5.69,0.11874531687296434
5.7,0.11730927430463646
5.71,0.11588948317759287
5.72,0.11448577676597842
5.73,0.11309798980351544
5.74,0.1117259584740665
5.75,0.1103695204022216
5.76,0.10902851464391063
5.7700000000000005,0.10770278167704034
5.78,0.10639216339215658
5.79,0.10509650308313152
5.8,0.10381564543787607
5.8100000000000005,0.10254943652907769
5.82,0.10129772380496369
5.83,0.10006035608008995
5.84,0.0988371835261557
5.8500000000000005,0.09762805766284388
5.86,0.0964328313486879
5.87,0.09525135877196438
5.88,0.09408349544161258
5.89,0.09292909817818026
5.9,0.09178802510479649
5.91,0.09066013563817137
5.92,0.08954529047962313
5.93,0.08844335160613258
5.94,0.08735418226142513
5.95,0.0862776469470809
5.96,0.08521361141367267
5.97,0.08416194265193236
5.98,0.08312250888394594
5.99,0.08209517955437715
6.0,0.08107982532172019
6.01,0.08007631804958175
6.0200000000000005,0.0790845307979924
6.03,0.07810433781474775
6.04,0.0771356145267796
6.05,0.07617823753155718
6.0600000000000005,0.07523208458851896
6.07,0.07429703461053495
6.08,0.07337296765540009
6.09,0.07245976491735863
6.1000000000000005,0.07155730871865998
6.11,0.07066548250114617
6.12,0.06978417081787111
6.13,0.06891325932475201
6.140000000000001,0.06805263477225304
6.15,0.06720218499710161
6.16,0.06636179891403739
6.17,0.06553136650759431
6.18,0.06471077882391586
6.19,0.0638999279626038
6.2,0.06309870706860049
6.21,0.06230701032410522
6.22,0.06152473294052453
6.23,0.06075177115045693
6.24,0.05998802219971205
6.25,0.059233384339364606
6.26,0.05848775681784322
6.2700000000000005,0.0577510398730544
6.28,0.05702313472454181
6.29,0.05630394356568109
6.3,0.0555933695559103
6.3100000000000005,0.05489131681299633
6.32,0.054197690405337284
6.33,0.053512396344301126
6.34,0.05283534157660074
6.3500000000000005,0.052166433976705555
6.36,0.05150558233928986
6.37,0.050852696371718076
6.38,0.05020768668656699
6.390000000000001,0.04957046479418527
6.4,0.04894094309529023
6.41,0.04831903487360213
6.42,0.047704654288516085
6.43,0.04709771636781169
6.44,0.04649813700040053
6.45,0.045905832929111726
6.46,0.04532072174351552
6.47,0.04474272187278516
6.48,0.044171752578597075
6.49,0.043607733948069494
6.5,0.043050586886739635
6.51,0.042500233111579494
6.5200000000000005,0.04195659514405038
6.53,0.041419596303196256
6.54,0.04088916069877596
6.55,0.040365213224434426
6.5600000000000005,0.03984767955091289
6.57,0.03933648611929826
6.58,0.03883156013431163
6.59,0.038332829557636006
6.6000000000000005,0.03784022310128333
6.61,0.03735367022100085
6.62,0.036873101109716824
6.63,0.03639844669102567
6.640000000000001,0.03592963861271254
6.65,0.035466609240317394
6.66,0.03500929165073856
6.67,0.034557619625875835
6.68,0.034111527646313124
6.69,0.03367095088504063
6.7,0.03323582520121663
6.71,0.032806087133968806
6.72,0.032381673896235134
6.73,0.03196252336864438
6.74,0.03154857409343611
6.75,0.03113976526842028
6.76,0.03073603674097634
6.7700000000000005,0.030337329002091854
6.78,0.02994358318044059
6.79,0.029554741036500097
6.8,0.02917074495670868
6.8100000000000005,0.02879153794766177
6.82,0.028417063630347662
6.83,0.028047266234422524
6.84,0.02768209059252469
6.8500000000000005,0.02732148213462815
6.86,0.026965386882435202
6.87,0.02661375144380817
6.88,0.026266523007240184
6.890000000000001,0.025923649336364915
6.9,0.0255850787645052
6.91,0.0252507601892605
6.92,0.024920643067133107
6.93,0.024594677408193023
6.94,0.024272813770781415
6.95,0.0239550032562526
6.96,0.023641197503754416
6.97,0.02333134868504693
6.98,0.02302540949935939
6.99,0.022723333168285276
7.0,0.02242507343071542
7.01,0.022130584537809018
7.0200000000000005,0.0218398212480025
7.03,0.02155273882205609
7.04,0.02126929301813798
7.05,0.02098944008694598
7.0600000000000005,0.020713136766866567
7.07,0.020440340279171153
7.08,0.02017100832324951
7.09,0.0199050990718802
7.1000000000000005,0.019642571166537854
7.11,0.019383383712737266
7.12,0.01912749627541404
7.13,0.01887486887434177
7.140000000000001,0.018625461979585554
7.15,0.018379236506991737
7.16,0.018136153813713703
7.17,0.017896175693773626
7.18,0.017659264373660003
7.19,0.017425382507960826
7.2,0.017194493175032258
7.21,0.016966559872702652
7.22,0.016741546514011767
7.23,0.016519417422985027
7.24,0.01630013733044268
7.25,0.016083671369843674
7.26,0.01586998507316412
7.2700000000000005,0.01565904436681017
7.28,0.015450815567565146
7.29,0.015245265378570768
7.3,0.015042360885342313
7.3100000000000005,0.014842069551817537
7.32,0.014644359216439196
7.33,0.014449198088271002
7.34,0.014256554743146842
7.3500000000000005,0.014066398119853094
7.36,0.013878697516343855
7.37,0.01369342258598894
7.38,0.013510543333854432
7.390000000000001,0.013330030113015666
7.4,0.013151853620902421
7.41,0.012975984895676177
7.42,0.012802395312639237
7.43,0.012631056580675563
7.44,0.012461940738723129
7.45,0.012295020152277604
7.46,0.01213026750992721
7.47,0.011967655819918564
7.48,0.011807158406753305
7.49,0.011648748907815355
7.5,0.011492401270028612
7.51,0.011338089746544891
7.5200000000000005,0.011185788893461947
7.53,0.011035473566571374
7.54,0.010887118918136209
7.55,0.010740700393698063
7.5600000000000005,0.01059619372891357
7.57,0.01045357494642
7.58,0.01031282035272982
7.59,0.010173906535154039
7.6000000000000005,0.010036810358754146
7.61,0.009901508963322446
7.62,0.009767979760390616
7.63,0.009636200430266294
7.640000000000001,0.00950614891909751
7.65,0.009377803435964784
7.66,0.009251142450000676
7.67,0.009126144687536645
7.68,0.009002789129276986
7.69,0.008881055007499687
7.7,0.008760921803284014
7.71,0.008642369243764618
7.72,0.008525377299412017
7.73,0.008409926181339218
7.74,0.00829599633863434
7.75,0.00818356845571901
7.76,0.008072623449732386
7.7700000000000005,0.007963142467940582
7.78,0.007855106885171338
7.79,0.007748498301273752
7.8,0.007643298538602855
7.8100000000000005,0.0075394896395288855
7.82,0.0074370538639710595
7.83,0.007335973686955648
7.84,0.007236231796198191
7.8500000000000005,0.007137811089709658
7.86,0.007040694673426375
7.87,0.0069448658588635295
7.88,0.0068503081607920865
7.890000000000001,0.006757005294938916
7.9,0.006664941175709968
7.91,0.0065740999139363
7.92,0.006484465814642792
7.930000000000001,0.006396023374839355
7.94,0.00630875728133447
7.95,0.006222652408570868
7.96,0.0061376938164831715
7.97,0.006053866748377339
7.98,0.005971156628831712
7.99,0.00588954906161951
8.0,0.00580902982765258
8.01,0.005729584882946249
8.02,0.005651200356605077
8.03,0.005573862548829366
8.040000000000001,0.005497557928942235
8.05,0.005422273133437094
8.06,0.005347994964045349
8.07,0.0052747103858241644
8.08,0.00520240652526412
8.09,0.005131070668416579
8.1,0.005060690259040619
8.11,0.004991252896769347
8.120000000000001,0.00492274633529543
8.13,0.004855158480575685
8.14,0.0047884773890545605
8.15,0.004722691265906337
8.16,0.004657788463295897
8.17,0.004593757478657893
8.18,0.004530586952994157
8.19,0.004468265669189187
8.2,0.004406782550343552
8.21,0.004346126658125061
8.22,0.00428628719113753
8.23,0.004227253483306998
8.24,0.0041690150022852274
8.25,0.004111561347870342
8.26,0.00405488225044444
8.27,0.003998967569428036
8.28,0.003943807291751173
8.290000000000001,0.003889391530341056
8.3,0.0038357105226260505
8.31,0.003782754629055908
8.32,0.003730514331638056
8.33,0.0036789802324898096
8.34,0.003628143052406363
8.35,0.0035779936294444018
8.36,0.0035285229175212015
8.370000000000001,0.003479721985029064
8.38,0.0034315820134649447
8.39,0.0033840942960751364
8.4,0.0033372502365148562
8.41,0.0032910413475226038
8.42,0.0032454592496091485
8.43,0.0032004956697610034
8.44,0.0031561424401582525
8.45,0.0031123914969065896
8.46,0.0030692348787834363
8.47,0.003026664725998
8.48,0.0029846732789651424
8.49,0.0029432528770929178
8.5,0.002902395957583657
8.51,0.002862095054248459
8.52,0.0028223427963349618
8.53,0.002783131907368263
8.540000000000001,0.0027444552040048597
8.55,0.0027063055948994843
8.56,0.002668676079584701
8.57,0.0026315597473631465
8.58,0.0025949497762122824
8.59,0.002558839431701538
8.6,0.0025232220659217224
8.61,0.0024880911164265784
8.620000000000001,0.0024534401051863617
8.63,0.0024192626375533224
8.64,0.00238555240123897
8.65,0.002352303165303002
8.66,0.0023195087791537806
8.67,0.0022871631715602413
8.68,0.002255260349675111
8.69,0.002223794398069331
8.700000000000001,0.0021927594777775596
8.71,0.0021621498253546535
8.72,0.002131959751943003
8.73,0.0021021836423506207
8.74,0.002072815954139863
8.75,0.0020438512167266863
8.76,0.0020152840304903186
8.77,0.0019871090658932456
8.78,0.001959321062611401
8.790000000000001,0.001931914828674457
8.8,0.0019048852396161093
8.81,0.0018782272376342514
8.82,0.0018519358307609352
8.83,0.0018260060920420181
8.84,0.0018004331587263905
8.85,0.0017752122314646857
8.86,0.0017503385735173733
8.870000000000001,0.0017258075099721335
8.88,0.0017016144269704184
8.89,0.0016777547709430987
8.9,0.0016542240478551037
8.91,0.001631017822458955
8.92,0.001608131717557101
8.93,0.0015855614132729604
8.94,0.0015633026463305758
8.950000000000001,0.0015413512093427912
8.96,0.001519702950107858
8.97,0.0014983537709143807
8.98,0.0014772996278545124
8.99,0.0014565365301453083
9.0,0.0014360605394581549
9.01,0.0014158677692561795
9.02,0.0013959543841395616
9.03,0.0013763165991986534
9.040000000000001,0.001356950679374829
9.05,0.0013378529388289753
9.06,0.0013190197403175436
9.07,0.0013004474945760756
9.08,0.001282132659710125
9.09,0.0012640717405934933
9.1,0.0012462612882736968
9.11,0.0012286978993845878
9.120000000000001,0.0012113782155660495
9.13,0.0011942989228906874
9.14,0.001177456751297439
9.15,0.001160848474032026
9.16,0.0011444709070941703
9.17,0.0011283209086915037
9.18,0.0011123953787000912
9.19,0.0010966912581314978
9.200000000000001,0.0010812055286063237
9.21,0.0010659352118341364
9.22,0.001050877369099729
9.23,0.00103602910075563
9.24,0.0010213875457207987
9.25,0.001006949880985435
9.26,0.0009927133211218324
9.27,0.0009786751178012087
9.28,0.0009648325593164476
9.290000000000001,0.0009511829701106797
9.3,0.0009377237103116412
9.31,0.0009244521752717434
9.32,0.0009113657951137861
9.33,0.0008984620342822542
9.34,0.0008857383911001293
9.35,0.0008731923973311589
9.36,0.0008608216177475145
9.370000000000001,0.0008486236497027821
9.38,0.0008365961227102215
9.39,0.0008247366980262338
9.4,0.0008130430682389778
9.41,0.0008015129568620764
9.42,0.0007901441179333533
9.43,0.0007789343356185423
9.44,0.0007678814238199125
9.450000000000001,0.0007569832257897512
9.46,0.0007462376137486489
9.47,0.0007356424885085308
9.48,0.0007251957791003796
9.49,0.000714895442406594
9.5,0.0007047394627979309
9.51,0.0006947258517749755
9.52,0.0006848526476140891
9.53,0.0006751179150177787
9.540000000000001,0.0006655197447694407
9.55,0.000656056253392424
9.56,0.000646725582813364
9.57,0.000637525900029736
9.58,0.0006284553967815793
9.59,0.0006195122892273422
9.6,0.0006106948176238
9.61,0.0006020012460099966
9.620000000000001,0.0005934298618951642
9.63,0.0005849789759505721
9.64,0.0005766469217052591
9.65,0.0005684320552456028
9.66,0.0005603327549186816
9.67,0.0005523474210393819
9.68,0.0005444744756012089
9.69,0.0005367123619907541
9.700000000000001,0.0005290595447057778
9.71,0.0005215145090768627
9.72,0.000514075760992596
9.73,0.0005067418266282374
9.74,0.0004995112521778327
9.75,0.0004923826035897287
9.76,0.00048535446630545303
9.77,0.0004784254450019136
9.78,0.00047159416333688166
9.790000000000001,0.00046485926369771636
9.8,0.00045821940695329354
9.81,0.0004516732722090986
9.82,0.00044521955656544646
9.83,0.0004388569748787897
9.84,0.0004325842595260786
9.85,0.0004264001601721354
9.86,0.00042030344354000606
9.870000000000001,0.00041429289318425434
9.88,0.00040836730926716117
9.89,0.00040252550833779513
9.9,0.0003967663231139183
9.91,0.0003910886022666932
9.92,0.0003854912102081571
9.93,0.0003799730268814286
9.94,0.0003745329475536148
9.950000000000001,0.0003691698826113849
9.96,0.0003638827573591776
9.97,0.0003586705118200106
9.98,0.00035353210053885983
9.99,0.00034846649238857714
10.0,0.0003434726703783147
