Tempo,Linfocitos T/uL
1.82,6163.217332486808
1.83,6182.9254300420025
1.84,6202.505230832147
1.85,6221.957729239458
1.86,6241.283930613917
1.87,6260.484850120504
1.8800000000000001,6279.561511631579
1.8900000000000001,6298.514946663584
1.9000000000000001,6317.346193357221
1.9100000000000001,6336.056295500203
1.92,6354.646301591657
1.93,6373.117263947225
1.94,6391.470237843902
1.95,6409.706280703617
1.96,6427.826451314557
1.97,6445.831809089227
1.98,6463.7234133582315
1.99,6481.502322698748
2.0,6499.169594296679
2.0100000000000002,6516.726283341465
2.02,6534.17344245254
2.0300000000000002,6551.512121136417
2.04,6568.7433652734135
2.05,6585.868216633024
2.06,6602.88771241695
2.07,6619.802884828844
2.08,6636.614760669793
2.09,6653.324360958631
2.1,6669.932700576138
2.11,6686.440787932251
2.12,6702.84962465538
2.13,6719.160205302984
2.14,6735.373517092558
2.15,6751.490539652203
2.16,6767.512244789979
2.17,6783.43959628127
2.18,6799.273549673369
2.19,6815.015052106589
2.2,6830.665042151127
2.21,6846.224449659028
2.22,6861.694195630548
2.23,6877.0751920942575
2.24,6892.368342000264
2.25,6907.574539125929
2.2600000000000002,6922.694667993479
2.27,6937.729603798952
2.2800000000000002,6952.680212351902
2.29,6967.547350025347
2.3000000000000003,6982.331863715428
2.31,6997.034590810282
2.32,7011.656359167663
2.33,7026.19798710083
2.34,7040.660283372265
2.35,7055.044047194805
2.36,7069.350068239745
2.37,7083.579126651563
2.38,7097.731993068838
2.39,7111.809428651047
2.4,7125.812185110842
2.41,7139.741004751519
2.42,7153.596620509325
2.43,7167.379756000315
2.44,7181.091125571457
2.45,7194.731434355707
2.46,7208.301378330785
2.47,7221.8016443813995
2.48,7235.232910364665
2.49,7248.595845178495
2.5,7261.8911088327295
2.5100000000000002,7275.119352522795
2.52,7288.281218705699
2.5300000000000002,7301.377341178146
2.54,7314.4083451566175
2.5500000000000003,7327.3748473592195
2.56,7340.2774560891385
2.57,7353.116771319554
2.58,7365.893384779847
2.59,7378.607880042968
2.6,7391.260832613827
2.61,7403.852810018579
2.62,7416.384371894677
2.63,7428.8560700815915
2.64,7441.268448712065
2.65,7453.622044303824
2.66,7465.917385851629
2.67,7478.154994919585
2.68,7490.335385733617
2.69,7502.459065274033
2.7,7514.526533368095
2.71,7526.538282782531
2.72,7538.494799315902
2.73,7550.396561890791
2.74,7562.244042645721
2.75,7574.037707026761
2.7600000000000002,7585.778013878779
2.77,7597.46541553626
2.7800000000000002,7609.100357913673
2.79,7620.683280595339
2.8000000000000003,7632.214616924737
2.81,7643.694794093243
2.82,7655.1242332282445
2.83,7666.503349480605
2.84,7677.832552111454
2.85,7689.112244578267
2.86,7700.342824620217
2.87,7711.524684342768
2.88,7722.658210301498
2.89,7733.743783585123
2.9,7744.78177989771
2.91,7755.772569640065
2.92,7766.716517990274
2.93,7777.613984983396
2.94,7788.465325590284
2.95,7799.2708897955345
2.96,7810.031022674554
2.97,7820.746064469732
2.98,7831.416350665717
2.99,7842.0422120637895
3.0,7852.623974855334
3.0100000000000002,7863.161960694395
3.02,7873.656486769325
3.0300000000000002,7884.107865873519
3.04,7894.516406475236
3.0500000000000003,7904.882412786511
3.06,7915.206184831146
3.0700000000000003,7925.488018511801
3.08,7935.728205676171
3.09,7945.927034182259
3.1,7956.084787962753
3.11,7966.201747088492
3.12,7976.278187831054
3.13,7986.314382724448
3.14,7996.3106006259195
3.15,8006.267106775887
3.16,8016.184162857004
3.17,8026.062027052349
3.18,8035.900954102767
3.19,8045.701195363357
3.2,8055.46299885911
3.21,8065.186609339713
3.22,8074.87226833353
3.23,8084.520214200751
3.24,8094.130682185735
3.25,8103.703904468546
3.2600000000000002,8113.240110215691
3.27,8122.739525630068
3.2800000000000002,8132.202374000141
3.29,8141.628875748338
3.3000000000000003,8151.019248478685
3.31,8160.373707023691
3.3200000000000003,8169.692463490489
3.33,8178.975727306235
3.34,8188.223705262786
3.35,8197.43660156066
3.36,8206.614617852278
3.37,8215.757953284523
3.38,8224.866804540596
3.39,8233.941365881188
3.4,8242.981829184995
3.41,8251.988383988552
3.42,8260.96121752542
3.43,8269.900514764733
3.44,8278.806458449095
3.45,8287.679229131865
3.46,8296.519005213808
3.47,8305.325962979148
3.48,8314.100276631012
3.49,8322.842118326287
3.5,8331.551658209886
3.5100000000000002,8340.229064448447
3.52,8348.874503263462
3.5300000000000002,8357.488138963836
3.54,8366.070133977923
3.5500000000000003,8374.62064888499
3.56,8383.139842446164
3.5700000000000003,8391.627871634859
3.58,8400.084891666665
3.59,8408.51105602875
3.6,8416.906516508743
3.61,8425.271423223136
3.62,8433.60592464519
3.63,8441.91016763237
3.64,8450.184297453308
3.65,8458.428457814298
3.66,8466.64279088534
3.67,8474.827437325734
3.68,8482.98253630923
3.69,8491.108225548747
3.7,8499.204641320664
3.71,8507.27191848869
3.72,8515.310190527318
3.73,8523.319589544875
3.74,8531.300246306173
3.75,8539.252290254763
3.7600000000000002,8547.175849534804
3.77,8555.07105101255
3.7800000000000002,8562.938020297463
3.79,8570.776881762957
3.8000000000000003,8578.587758566782
3.81,8586.37077267105
3.8200000000000003,8594.12604486191
3.83,8601.85369476888
3.84,8609.553840883842
3.85,8617.226600579697
3.86,8624.872090128707
3.87,8632.490424720496
3.88,8640.081718479752
3.89,8647.64608448361
3.9,8655.183634778721
3.91,8662.694480398046
3.92,8670.178731377324
3.93,8677.636496771269
3.94,8685.067884669474
3.95,8692.473002212042
3.96,8699.851955604929
3.97,8707.204850135025
3.98,8714.53179018497
3.99,8721.832879247699
4.0,8729.108219940737
4.01,8736.357914020242
4.0200000000000005,8743.582062394791
4.03,8750.780765138932
4.04,8757.95412150649
4.05,8765.102229943634
4.0600000000000005,8772.225188101724
4.07,8779.323092849916
4.08,8786.396040287556
4.09,8793.44412575634
4.1,8800.467443852269
4.11,8807.466088437393
4.12,8814.440152651332
4.13,8821.38972892261
4.14,8828.31490897977
4.15,8835.215783862306
4.16,8842.092443931393
4.17,8848.944978880425
4.18,8855.773477745368
4.19,8862.578028914926
4.2,8869.358720140528
4.21,8876.115638546138
4.22,8882.848870637885
4.23,8889.558502313525
4.24,8896.24461887173
4.25,8902.907305021217
4.26,8909.546644889713
4.2700000000000005,8916.16272203275
4.28,8922.755619442316
4.29,8929.325419555342
4.3,8935.872204262045
4.3100000000000005,8942.39605491411
4.32,8948.897052332739
4.33,8955.375276816545
4.34,8961.83080814931
4.3500000000000005,8968.263725607607
4.36,8974.67410796827
4.37,8981.062033515756
4.38,8987.427580049345
4.39,8993.770824890236
4.4,9000.091844888502
4.41,9006.390716429923
4.42,9012.667515442696
4.43,9018.922317404023
4.44,9025.155197346592
4.45,9031.36622986492
4.46,9037.555489121598
4.47,9043.723048853424
4.48,9049.868982377417
4.49,9055.993362596726
4.5,9062.096262006435
4.51,9068.17775269926
4.5200000000000005,9074.237906371145
4.53,9080.276794326765
4.54,9086.294487484907
4.55,9092.291056383783
4.5600000000000005,9098.266571186223
4.57,9104.22110168479
4.58,9110.154717306796
4.59,9116.067487119222
4.6000000000000005,9121.959479833566
4.61,9127.830763810583
4.62,9133.681407064956
4.63,9139.511477269869
4.64,9145.321041761508
4.65,9151.110167543477
4.66,9156.878921291127
4.67,9162.627369355821
4.68,9168.355577769109
4.69,9174.063612246833
4.7,9179.751538193153
4.71,9185.419420704513
4.72,9191.067324573512
4.73,9196.695314292732
4.74,9202.303454058474
4.75,9207.891807774437
4.76,9213.460439055329
4.7700000000000005,9219.009411230412
4.78,9224.538787346983
4.79,9230.048630173786
4.8,9235.539002204372
4.8100000000000005,9241.009965660394
4.82,9246.461582494836
4.83,9251.893914395188
4.84,9257.307022786566
4.8500000000000005,9262.700968834775
4.86,9268.075813449306
4.87,9273.431617286293
4.88,9278.768440751406
4.89,9284.086344002693
4.9,9289.385386953376
4.91,9294.665629274587
4.92,9299.927130398062
4.93,9305.16994951878
4.94,9310.394145597558
4.95,9315.599777363595
4.96,9320.786903316974
4.97,9325.955581731112
4.98,9331.105870655176
4.99,9336.23782791644
5.0,9341.351511122612
5.01,9346.446977664107
5.0200000000000005,9351.524284716294
5.03,9356.583489241684
5.04,9361.624647992094
5.05,9366.647817510753
5.0600000000000005,9371.653054134393
5.07,9376.640413995281
5.08,9381.609953023226
5.09,9386.56172694754
5.1000000000000005,9391.495791298976
5.11,9396.412201411613
5.12,9401.311012424727
5.13,9406.192279284609
5.14,9411.056056746362
5.15,9415.902399375656
5.16,9420.731361550463
5.17,9425.542997462744
5.18,9430.337361120122
5.19,9435.114506347512
5.2,9439.874486788727
5.21,9444.617355908053
5.22,9449.34316699179
5.23,9454.05197314978
5.24,9458.74382731689
5.25,9463.418782254475
5.26,9468.076890551818
5.2700000000000005,9472.718204627534
5.28,9477.342776730957
5.29,9481.950658943502
5.3,9486.541903179996
5.3100000000000005,9491.116561189981
5.32,9495.674684559011
5.33,9500.216324709907
5.34,9504.741532903996
5.3500000000000005,9509.25036024233
5.36,9513.742857666875
5.37,9518.219075961693
5.38,9522.679065754082
5.39,9527.122877515712
5.4,9531.550561563734
5.41,9535.962168061866
5.42,9540.357747021464
5.43,9544.737348302575
5.44,9549.101021614964
5.45,9553.448816519129
5.46,9557.780782427288
5.47,9562.096968604363
5.48,9566.397424168934
5.49,9570.68219809418
5.5,9574.951339208803
5.51,9579.204896197933
5.5200000000000005,9583.442917604023
5.53,9587.66545182772
5.54,9591.872547128722
5.55,9596.064251626627
5.5600000000000005,9600.24061330176
5.57,9604.401679995977
5.58,9608.547499413478
5.59,9612.678119121583
5.6000000000000005,9616.793586551503
5.61,9620.893948999097
5.62,9624.979253625617
5.63,9629.049547458437
5.64,9633.104877391768
5.65,9637.145290187369
5.66,9641.170832475229
5.67,9645.181550754252
5.68,9649.17749139293
5.69,9653.158700629985
5.7,9657.125224575027
5.71,9661.077109209182
5.72,9665.014400385711
5.73,9668.937143830628
5.74,9672.845385143293
5.75,9676.739169797007
5.76,9680.618543139593
5.7700000000000005,9684.483550393961
5.78,9688.334236658673
5.79,9692.170646908493
5.8,9695.992825994923
5.8100000000000005,9699.800818646741
5.82,9703.594669470524
5.83,9707.374422951156
5.84,9711.14012345234
5.8500000000000005,9714.891815217092
5.86,9718.629542368228
5.87,9722.353348908846
5.88,9726.063278722802
5.89,9729.75937557517
5.9,9733.441683112698
5.91,9737.110244864263
5.92,9740.765104241307
5.93,9744.406304538277
5.94,9748.033888933049
5.95,9751.647900487353
5.96,9755.248382147183
5.97,9758.835376743209
5.98,9762.408926991175
5.99,9765.969075492292
6.0,9769.515864733634
6.01,9773.049337088512
6.0200000000000005,9776.563892776907
6.03,9780.053412450223
6.04,9783.512752659613
6.05,9786.937606616702
6.0600000000000005,9790.324396410182
6.07,9793.670178476441
6.08,9796.972560700311
6.09,9800.229629724428
6.1000000000000005,9803.43988722202
6.11,9806.602194041629
6.12,9809.715721266475
6.13,9812.779907348411
6.140000000000001,9815.794420578948
6.15,9818.759126249615
6.16,9821.674057932574
6.17,9824.539392381299
6.18,9827.355427611667
6.19,9830.122563776826
6.2,9832.841286495848
6.21,9835.512152337118
6.22,9838.135776193376
6.23,9840.712820316981
6.24,9843.243984811803
6.25,9845.729999402583
6.26,9848.1716163242
6.2700000000000005,9850.569604192166
6.28,9852.924742732428
6.29,9855.23781826319
6.3,9857.509619834409
6.3100000000000005,9859.740935942054
6.32,9861.93255174416
6.33,9864.08524671462
6.34,9866.199792678402
6.3500000000000005,9868.276952178707
6.36,9870.31747713265
6.37,9872.322107737342
6.38,9874.291571592914
6.390000000000001,9876.22658301317
6.4,9878.127842498143
6.41,9879.996036346058
6.42,9881.83183638497
6.43,9883.635899806857
6.44,9885.408869089073
6.45,9887.151371990034
6.46,9888.864021607631
6.47,9890.547416490374
6.48,9892.202140792562
6.49,9893.828764465914
6.5,9895.427843481071
6.51,9896.999920073304
6.5200000000000005,9898.545523007482
6.53,9900.065167858063
6.54,9901.559357300435
6.55,9903.028581410483
6.5600000000000005,9904.473317969663
6.57,9905.894032773322
6.58,9907.291179940274
6.59,9908.665202222011
6.6000000000000005,9910.016531310144
6.61,9911.345588140912
6.62,9912.652783195801
6.63,9913.93851679749
6.640000000000001,9915.203179400454
6.65,9916.44715187574
6.66,9917.670805789492
6.67,9918.874503674931
6.68,9920.058599297552
6.69,9921.223437913393
6.7,9922.36935652028
6.71,9923.496684101987
6.72,9924.605741865336
6.73,9925.69684347025
6.74,9926.770295252829
6.75,9927.826396441544
6.76,9928.865439366651
6.7700000000000005,9929.887709662966
6.78,9930.89348646611
6.79,9931.88304260242
6.8,9932.85664477264
6.8100000000000005,9933.81455372959
6.82,9934.757024449946
6.83,9935.684306300353
6.84,9936.59664319798
6.8500000000000005,9937.494273765746
6.86,9938.377431482344
6.87,9939.246344827267
6.88,9940.101237420966
6.890000000000001,9940.94232816035
6.9,9941.76983134974
6.91,9942.583956827473
6.92,9943.384910088282
6.93,9944.172892401624
6.94,9944.948100926083
6.95,9945.710728819997
6.96,9946.460965348442
6.97,9947.198995986719
6.98,9947.925002520435
6.99,9948.639163142358
7.0,9949.341652546105
7.01,9950.032642016828
7.0200000000000005,9950.712299518966
7.03,9951.380789781213
7.04,9952.038274378761
7.05,9952.684911812958
7.0600000000000005,9953.320857588435
7.07,9953.946264287837
7.08,9954.561281644206
7.09,9955.166056611131
7.1000000000000005,9955.760733430725
7.11,9956.345453699518
7.12,9956.920356432345
7.13,9957.48557812429
7.140000000000001,9958.041252810755
7.15,9958.587512125745
7.16,9959.12448535839
7.17,9959.652299507808
7.18,9960.171079336345
7.19,9960.680947421246
7.2,9961.18202420483
7.21,9961.674428043207
7.22,9962.158275253583
7.23,9962.633680160223
7.24,9963.10075513909
7.25,9963.559610661236
7.26,9964.01035533495
7.2700000000000005,9964.453095946752
7.28,9964.887937501217
7.29,9965.31498325972
7.3,9965.734334778102
7.3100000000000005,9966.146091943318
7.32,9966.550353009066
7.33,9966.94721463048
7.34,9967.336771897864
7.3500000000000005,9967.71911836955
7.36,9968.094346103857
7.37,9968.462545690223
7.38,9968.823806279512
7.390000000000001,9969.178215613529
7.4,9969.525860053773
7.41,9969.866824609437
7.42,9970.2011929647
7.43,9970.52904750531
7.44,9970.850469344503
7.45,9971.165538348258
7.46,9971.474333159922
7.47,9971.77693122422
7.48,9972.073408810664
7.49,9972.363841036384
7.5,9972.648301888405
7.51,9972.926864245368
7.5200000000000005,9973.199599898731
7.53,9973.466579573458
7.54,9973.727872948197
7.55,9973.983548674994
7.5600000000000005,9974.233674398523
7.57,9974.478316774866
7.58,9974.717541489856
7.59,9974.951413276973
7.6000000000000005,9975.179995934846
7.61,9975.403352344334
7.62,9975.621544485211
7.63,9975.83463345248
7.640000000000001,9976.0426794723
7.65,9976.245741917572
7.66,9976.443879323142
7.67,9976.637149400694
7.68,9976.82560905329
7.69,9977.00931438959
7.7,9977.188320737761
7.71,9977.362682659079
7.72,9977.532453961223
7.73,9977.697687711294
7.74,9977.858436248542
7.75,9978.014751196817
7.76,9978.166683476758
7.7700000000000005,9978.314283317717
7.78,9978.457600269428
7.79,9978.596683213433
7.8,9978.731580374262
7.8100000000000005,9978.862339330386
7.82,9978.98900702493
7.83,9979.11162977617
7.84,9979.230253287815
7.8500000000000005,9979.344922659075
7.86,9979.455682394513
7.87,9979.562576413717
7.88,9979.665648060749
7.890000000000001,9979.764940113428
7.9,9979.860494792409
7.91,9979.952353770086
7.92,9980.040558179324
7.930000000000001,9980.125148621999
7.94,9980.206165177391
7.95,9980.283647410399
7.96,9980.357634379594
7.97,9980.428164645125
7.98,9980.495276276462
7.99,9980.559006859992
8.0,9980.619393506471
8.01,9980.676472858328
8.02,9980.730281096838
8.03,9980.78085394915
8.040000000000001,9980.82822669519
8.05,9980.872434174422
8.06,9980.913510792498
8.07,9980.951490527772
8.08,9980.986406937698
8.09,9981.018293165107
8.1,9981.047181944368
8.11,9981.07310560744
8.120000000000001,9981.096096089808
8.13,9981.116184936314
8.14,9981.133403306885
8.15,9981.147781982148
8.16,9981.159351368955
8.17,9981.168141505801
8.18,9981.17418206815
8.19,9981.177502373663
8.2,9981.178131387338
8.21,9981.176097726555
8.22,9981.171429666032
8.23,9981.1641551427
8.24,9981.154301760484
8.25,9981.141896795012
8.26,9981.126967198234
8.27,9981.109539602963
8.28,9981.089640327344
8.290000000000001,9981.067295379236
8.3,9981.04253046053
8.31,9981.015370971387
8.32,9980.985842014406
8.33,9980.953968398726
8.34,9980.91977464405
8.35,9980.883284984613
8.36,9980.844523373076
8.370000000000001,9980.803513484358
8.38,9980.760278719401
8.39,9980.714842208883
8.4,9980.66722681686
8.41,9980.617455144351
8.42,9980.565549532866
8.43,9980.511532067881
8.44,9980.455424582246
8.45,9980.397248659547
8.46,9980.337025637413
8.47,9980.274776610768
8.48,9980.210522435027
8.49,9980.144283729252
8.5,9980.076080879251
8.51,9980.005934040624
8.52,9979.933863141774
8.53,9979.859887886854
8.540000000000001,9979.784027758686
8.55,9979.706302021617
8.56,9979.626729724347
8.57,9979.5453297027
8.58,9979.462120582362
8.59,9979.37712078157
8.6,9979.290348513761
8.61,9979.20182179019
8.620000000000001,9979.111558422488
8.63,9979.019576025206
8.64,9978.9258920183
8.65,9978.830523629593
8.66,9978.733487897189
8.67,9978.634801671855
8.68,9978.534481619376
8.69,9978.432544222856
8.700000000000001,9978.329005785008
8.71,9978.223882430388
8.72,9978.117190107612
8.73,9978.008944591533
8.74,9977.89916148539
8.75,9977.787856222918
8.76,9977.675044070444
8.77,9977.560740128925
8.78,9977.444959335991
8.790000000000001,9977.327716467928
8.8,9977.209026141647
8.81,9977.088902816628
8.82,9976.967360796825
8.83,9976.844414232555
8.84,9976.72007712235
8.85,9976.594363314793
8.86,9976.467286510315
8.870000000000001,9976.338860262986
8.88,9976.209097982259
8.89,9976.078012934706
8.9,9975.945618245718
8.91,9975.811926901193
8.92,9975.676951749194
8.93,9975.540705501577
8.94,9975.403200735615
8.950000000000001,9975.264449895578
8.96,9975.124465294313
8.97,9974.98325911478
8.98,9974.840843411588
8.99,9974.697230112493
9.0,9974.552431019889
9.01,9974.406457812267
9.02,9974.259322045666
9.03,9974.111035155092
9.040000000000001,9973.961608455933
9.05,9973.811053145335
9.06,9973.659380303581
9.07,9973.506600895438
9.08,9973.35272577149
9.09,9973.197765669449
9.1,9973.041731215459
9.11,9972.884632925372
9.120000000000001,9972.726481206013
9.13,9972.567286356427
9.14,9972.407058569108
9.15,9972.245807931215
9.16,9972.08354442577
9.17,9971.92027793284
9.18,9971.75601823071
9.19,9971.590774997023
9.200000000000001,9971.424557809929
9.21,9971.257376149206
9.22,9971.089239397365
9.23,9970.920156840744
9.24,9970.750137670591
9.25,9970.57919098413
9.26,9970.40732578561
9.27,9970.234550987352
9.28,9970.060875410763
9.290000000000001,9969.886307787361
9.3,9969.710856759768
9.31,9969.5345308827
9.32,9969.357338623944
9.33,9969.179288365318
9.34,9969.000388403623
9.35,9968.820646951583
9.36,9968.64007213877
9.370000000000001,9968.458672012523
9.38,9968.276454538847
9.39,9968.093427603315
9.4,9967.909599011939
9.41,9967.724976492049
9.42,9967.539567693155
9.43,9967.353380187787
9.44,9967.166421472346
9.450000000000001,9966.978698967923
9.46,9966.790220021127
9.47,9966.600991904887
9.48,9966.411021819255
9.49,9966.220316892195
9.5,9966.028884180365
9.51,9965.836730669878
9.52,9965.643863277077
9.53,9965.450288849273
9.540000000000001,9965.256014165503
9.55,9965.06104593725
9.56,9964.865390809173
9.57,9964.66905535983
9.58,9964.472046102375
9.59,9964.274369485267
9.6,9964.076031892955
9.61,9963.877039646564
9.620000000000001,9963.67739900457
9.63,9963.477116163462
9.64,9963.276197258407
9.65,9963.074648363901
9.66,9962.872475494409
9.67,9962.669684605
9.68,9962.466281591982
9.69,9962.262272293518
9.700000000000001,9962.05766249024
9.71,9961.85245790586
9.72,9961.646664207761
9.73,9961.440287007603
9.74,9961.233331861893
9.75,9961.025804272578
9.76,9960.817709687608
9.77,9960.609053501508
9.78,9960.39984105593
9.790000000000001,9960.190077640216
9.8,9959.979768491932
9.81,9959.76891879742
9.82,9959.55753369232
9.83,9959.345618262108
9.84,9959.133177542617
9.85,9958.920216520546
9.86,9958.706740133972
9.870000000000001,9958.49275327286
9.88,9958.278260779553
9.89,9958.063267449272
9.9,9957.8477780306
9.91,9957.631797225962
9.92,9957.415329692105
9.93,9957.198380040565
9.94,9956.980952838136
9.950000000000001,9956.763052607326
9.96,9956.54468382682
9.97,9956.325850931922
9.98,9956.106558315001
9.99,9955.886810325937
10.0,9955.66661127255
