Tempo,Monocitos susceptiveis/uL
4.03,98.79888423642326
4.04,98.97801865856101
4.05,99.15755993586104
4.0600000000000005,99.33750281087467
4.07,99.51784207262426
4.08,99.69857255602102
4.09,99.87968914129206
4.1,100.06118675341665
4.11,100.24306036157138
4.12,100.42530497858426
4.13,100.60791566039747
4.14,100.79088750553858
4.15,100.97421565460031
4.16,101.15789528972842
4.17,101.34192163411778
4.18,101.52628995151645
4.19,101.71099554573752
4.2,101.89603376017875
4.21,102.08139997734978
4.22,102.26708961840674
4.23,102.4530981426943
4.24,102.6394210472948
4.25,102.82605386658459
4.26,103.01299217179724
4.2700000000000005,103.2002315705937
4.28,103.3877677066391
4.29,103.57559625918621
4.3,103.76371294266548
4.3100000000000005,103.95211350628131
4.32,104.14079373361481
4.33,104.32974944223263
4.34,104.51897648330187
4.3500000000000005,104.70847074121104
4.36,104.89822813319685
4.37,105.08824460897677
4.38,105.27851615038729
4.39,105.46903877102783
4.4,105.65980851590999
4.41,105.85082146111236
4.42,106.04207371344057
4.43,106.23356141009252
4.44,106.4252807183288
4.45,106.61722783514819
4.46,106.80939898696798
4.47,107.00179042930934
4.48,107.19439844648734
4.49,107.3872193513058
4.5,107.58024948475669
4.51,107.7734852157241
4.5200000000000005,107.96692294069273
4.53,108.16055908346078
4.54,108.35439009485714
4.55,108.54841245246278
4.5600000000000005,108.74262266033654
4.57,108.93701724874472
4.58,109.13159277389505
4.59,109.32634581767437
4.6000000000000005,109.52127298739033
4.61,109.716370915517
4.62,109.91163625944412
4.63,110.1070657012302
4.64,110.30265594735917
4.65,110.4984037285007
4.66,110.69430579927402
4.67,110.89035893801518
4.68,111.08655994654782
4.69,111.28290564995719
4.7,111.47939289636756
4.71,111.67601855672282
4.72,111.87277952457032
4.73,112.06967271584777
4.74,112.26669506867333
4.75,112.46384354313862
4.76,112.66111512110487
4.7700000000000005,112.85850680600183
4.78,113.05601562262966
4.79,113.25363861696364
4.8,113.45137285596172
4.8100000000000005,113.64921542737468
4.82,113.84716343955913
4.83,114.04521402129305
4.84,114.24336432159406
4.8500000000000005,114.4416115095401
4.86,114.63995277409275
4.87,114.83838532392299
4.88,115.03690638723941
4.89,115.23551321161878
4.9,115.43420306383898
4.91,115.63297322971432
4.92,115.83182101393308
4.93,116.03074373989726
4.94,116.22973874956459
4.95,116.42880340329269
4.96,116.62793507968539
4.97,116.82713117544105
4.98,117.02638910520308
4.99,117.22570630141233
5.0,117.42508021416164
5.01,117.6245083110522
5.0200000000000005,117.82398807705192
5.03,118.0235170143557
5.04,118.22309264224751
5.05,118.42271249696432
5.0600000000000005,118.62237413156193
5.07,118.82207511578237
5.08,119.02181303592324
5.09,119.22158549470868
5.1000000000000005,119.42139011116198
5.11,119.62122452047997
5.12,119.82108637390893
5.13,120.02097333862213
5.14,120.220883097599
5.15,120.42081334950579
5.16,120.62076180857781
5.17,120.82072620450307
5.18,121.02070428230755
5.19,121.22069380224175
5.2,121.42069253966885
5.21,121.6206982849541
5.22,121.82070884335572
5.23,122.02072203491704
5.24,122.22073569436016
5.25,122.42074767098067
5.26,122.6207558285439
5.2700000000000005,122.82075804518233
5.28,123.0207522132942
5.29,123.2207362394435
5.3,123.420708044261
5.3100000000000005,123.62066556234662
5.32,123.82060674217284
5.33,124.02052954598939
5.34,124.22043194972896
5.3500000000000005,124.4203119429141
5.36,124.62016752856515
5.37,124.81999672310933
5.38,125.01979755629083
5.39,125.21956807108194
5.4,125.41930632359525
5.41,125.61901038299682
5.42,125.81867833142039
5.43,126.01830826388249
5.44,126.21789828819858
5.45,126.41744652490014
5.46,126.61695110715263
5.47,126.8164101806744
5.48,127.01582190365649
5.49,127.21518444668338
5.5,127.41449599265451
5.51,127.6137547367067
5.5200000000000005,127.81295888613745
5.53,128.01210666032904
5.54,128.2111962906734
5.55,128.4102260204979
5.5600000000000005,128.60919410499181
5.57,128.8080988111336
5.58,129.00693841761898
5.59,129.2057112147898
5.6000000000000005,129.40441550456345
5.61,129.60304960036322
5.62,129.80161182704936
5.63,130.00010052085068
5.64,130.198514029297
5.65,130.39685071115224
5.66,130.5951089363481
5.67,130.79328708591865
5.68,130.9913835519352
5.69,131.18939673744214
5.7,131.38732505639328
5.71,131.58516693358874
5.72,131.78292080461264
5.73,131.9805851157712
5.74,132.1781583240315
5.75,132.37563889696094
5.76,132.57302531266706
5.7700000000000005,132.7703160597381
5.78,132.96750963718404
5.79,133.16460455437823
5.8,133.36159933099944
5.8100000000000005,133.55849249697465
5.82,133.7552825924222
5.83,133.95196816759542
5.84,134.14854778282697
5.8500000000000005,134.34502000847348
5.86,134.54138342486078
5.87,134.7376366222296
5.88,134.93377820068164
5.89,135.12980677012638
5.9,135.325720950228
5.91,135.52151937035308
5.92,135.71720066951843
5.93,135.91276349633966
5.94,136.10820650898003
5.95,136.3035283750997
5.96,136.49872777180545
5.97,136.6938033856009
5.98,136.8887539123369
5.99,137.0835780571627
6.0,137.278274534477
6.01,137.47284206787992
6.0200000000000005,137.66729510699594
6.03,137.86165210166706
6.04,138.05593035919748
6.05,138.25014615758187
6.0600000000000005,138.44431480266343
6.07,138.63845068118357
6.08,138.83256731008908
6.09,139.02667738242613
6.1000000000000005,139.2207928101185
6.11,139.4149247638972
6.12,139.6090837106237
6.13,139.80327944822443
6.140000000000001,139.99752113843425
6.15,140.19181733752674
6.16,140.38617602519284
6.17,140.5806046317139
6.18,140.77511006356193
6.19,140.9696987275467
6.2,141.1643765536195
6.21,141.3591490164322
6.22,141.55402115574273
6.23,141.74899759574816
6.24,141.94408256342163
6.25,142.1392799059207
6.26,142.33459310713016
6.2700000000000005,142.53002530339674
6.28,142.7255792985077
6.29,142.92125757796197
6.3,143.11706232257774
6.3100000000000005,143.31299542147744
6.32,143.5090584844872
6.33,143.70525285398566
6.34,143.90157961623368
6.3500000000000005,144.09803961221476
6.36,144.29463344801312
6.37,144.49136150475482
6.38,144.68822394813546
6.390000000000001,144.88522073755598
6.4,145.08235163488717
6.41,145.2796162128816
6.42,145.4770138632504
6.43,145.6745438044218
6.44,145.87220508899634
6.45,146.06999661091345
6.46,146.2679171123428
6.47,146.46596519031309
6.48,146.6641393030903
6.49,146.86243777631643
6.5,147.0608588089192
6.51,147.25940047880326
6.5200000000000005,147.45806074833143
6.53,147.65683746960548
6.54,147.85572838955454
6.55,148.0547311548393
6.5600000000000005,148.25384331657915
6.57,148.45306233490996
6.58,148.65238558337856
6.59,148.85181035318104
6.6000000000000005,149.0513338572505
6.61,149.25095323420038
6.62,149.45066555212864
6.63,149.65046781228827
6.640000000000001,149.85035695262908
6.65,150.05032985121562
6.66,150.25038332952568
6.67,150.45051415563398
6.68,150.65071904728498
6.69,150.85099467485898
6.7,151.05133766423538
6.71,151.25174459955647
6.72,151.45221202589582
6.73,151.65273645183382
6.74,151.8533143519446
6.75,152.0539421691964
6.76,152.25461631726935
6.7700000000000005,152.45533318279251
6.78,152.65608912750386
6.79,152.85688049033521
6.8,153.05770358942482
6.8100000000000005,153.25855472406008
6.82,153.45943017655284
6.83,153.66032621404918
6.84,153.86123909027614
6.8500000000000005,154.06216504722752
6.86,154.26310031679046
6.87,154.46404112231494
6.88,154.66498368012816
6.890000000000001,154.86592420099535
6.9,155.06685889152885
6.91,155.2677839555473
6.92,155.4686955953861
6.93,155.66959001316135
6.94,155.87046341198808
6.95,156.0713119971547
6.96,156.27213197725493
6.97,156.47291956527835
6.98,156.67367097966127
6.99,156.87438244529886
7.0,157.07505019451986
7.01,157.275670468025
7.0200000000000005,157.47623951579038
7.03,157.67675359793682
7.04,157.87720898556617
7.05,158.07760196156576
7.0600000000000005,158.2779288213819
7.07,158.4781858737633
7.08,158.6783694414756
7.09,158.87847586198762
7.1000000000000005,159.0785014881303
7.11,159.27844268872926
7.12,159.4782958492116
7.13,159.67805737218808
7.140000000000001,159.87772367801094
7.15,160.07729120530848
7.16,160.27675641149713
7.17,160.47611577327126
7.18,160.67536578707205
7.19,160.87450296953554
7.2,161.07352385792072
7.21,161.2724250105182
7.22,161.4712030070402
7.23,161.66985444899225
7.24,161.86837596002712
7.25,162.0667641862818
7.26,162.26501579669772
7.2700000000000005,162.46312748332508
7.28,162.66109596161124
7.29,162.8589179706743
7.3,163.05659027356185
7.3100000000000005,163.2541096574955
7.32,163.4514729341016
7.33,163.64867693962876
7.34,163.84571853515217
7.3500000000000005,164.0425946067656
7.36,164.2393020657609
7.37,164.43583784879615
7.38,164.63219891805196
7.390000000000001,164.82838226137682
7.4,165.02438489242192
7.41,165.22020385076516
7.42,165.41583620202542
7.43,165.61127903796685
7.44,165.8065294765938
7.45,166.00158466223644
7.46,166.1964417656277
7.47,166.3910979839714
7.48,166.58555054100214
7.49,166.77979668703702
7.5,166.9738336990197
7.51,167.1676588805568
7.5200000000000005,167.3612695619468
7.53,167.55466310020228
7.54,167.74783687906464
7.55,167.94078830901285
7.5600000000000005,168.13351482726532
7.57,168.32601389777565
7.58,168.51828301122248
7.59,168.71031968499327
7.6000000000000005,168.9021214631627
7.61,169.09368591646552
7.62,169.285010642264
7.63,169.4760932645106
7.640000000000001,169.66693143370534
7.65,169.85752282684874
7.66,170.04786514738993
7.67,170.23795612517057
7.68,170.42779351636423
7.69,170.61737510341183
7.7,170.80669869495296
7.71,170.99576212575343
7.72,171.18456325662916
7.73,171.37309997436634
7.74,171.56137019163825
7.75,171.74937184691873
7.76,171.93710290439245
7.7700000000000005,172.1245613538621
7.78,172.31174521065262
7.79,172.49865251551253
7.8,172.6852813345126
7.8100000000000005,172.87162975894182
7.82,173.05769590520083
7.83,173.24347791469293
7.84,173.4289739537128
7.8500000000000005,173.6141822133329
7.86,173.7991009092877
7.87,173.98372828185597
7.88,174.1680625957411
7.890000000000001,174.35210213994935
7.9,174.5358452276664
7.91,174.71929019613233
7.92,174.9024354065146
7.930000000000001,175.08527924377984
7.94,175.2678201165639
7.95,175.4500564570406
7.96,175.63198672078897
7.97,175.8136093866594
7.98,175.99492295663848
7.99,176.17592595571256
8.0,176.3566169317305
8.01,176.53699445526513
8.02,176.71705711947376
8.03,176.89680353995803
8.040000000000001,177.0762323546225
8.05,177.25534222353278
8.06,177.4341318287727
8.07,177.61259987430088
8.08,177.79074508580658
8.09,177.96856621056494
8.1,178.14606201729177
8.11,178.3232312959977
8.120000000000001,178.5000728578419
8.13,178.67658553498543
8.14,178.85276818044412
8.15,179.02861966794114
8.16,179.20413889175933
8.17,179.3793247665931
8.18,179.55417622740035
8.19,179.72869222925388
8.2,179.902871747193
8.21,180.07671377607463
8.22,180.25021733042473
8.23,180.42338144428928
8.24,180.59620517108544
8.25,180.76868758345276
8.26,180.94082777310422
8.27,181.11262485067752
8.28,181.28407794558635
8.290000000000001,181.45518620587183
8.3,181.62594879805403
8.31,181.7963649069837
8.32,181.96643373569424
8.33,182.1361545052537
8.34,182.30552645461728
8.35,182.4745488404798
8.36,182.6432209371287
8.370000000000001,182.81154203629714
8.38,182.97951144701764
8.39,183.14712849547573
8.4,183.31439252486433
8.41,183.48130289523826
8.42,183.64785898336916
8.43,183.81406018260094
8.44,183.97990590270558
8.45,184.14539556973935
8.46,184.3105286258995
8.47,184.47530452938145
8.48,184.63972275423646
8.49,184.80378279022977
8.5,184.96748414269928
8.51,185.13082633241473
8.52,185.29380889543745
8.53,185.4564313829806
8.540000000000001,185.6186933612701
8.55,185.78059441140587
8.56,185.94213412922406
8.57,186.1033121251594
8.58,186.26412802410852
8.59,186.42458146529376
8.6,186.58467210212748
8.61,186.7443996020772
8.620000000000001,186.90376364653125
8.63,187.06276393066503
8.64,187.22140016330806
8.65,187.37967206681165
8.66,187.53757937691708
8.67,187.69512184262464
8.68,187.85229922606328
8.69,188.00911130236094
8.700000000000001,188.16555785951553
8.71,188.32163869826672
8.72,188.47735363196833
8.73,188.63270248646137
8.74,188.78768509994802
8.75,188.94230132286603
8.76,189.0965510177641
8.77,189.2504340591778
8.78,189.40395033350623
8.790000000000001,189.5570997388896
8.8,189.70988218508725
8.81,189.86229759335666
8.82,190.01434589633297
8.83,190.16602703790952
8.84,190.3173409731188
8.85,190.46828766801443
8.86,190.6188670995537
8.870000000000001,190.769079255481
8.88,190.91892413421175
8.89,191.0684017447175
8.9,191.2175121064113
8.91,191.36625524903423
8.92,191.51463121254238
8.93,191.6626400469948
8.94,191.810281812442
8.950000000000001,191.95755657881548
8.96,192.10446442581767
8.97,192.25100544281293
8.98,192.39717972871912
8.99,192.54298739190006
9.0,192.68842855005852
9.01,192.83350333013027
9.02,192.9782118681786
9.03,193.12255430928974
9.040000000000001,193.26653080746908
9.05,193.41014152553797
9.06,193.55338663503136
9.07,193.69626631609628
9.08,193.83878075739094
9.09,193.98093015598448
9.1,194.12271471725782
9.11,194.26413465480488
9.120000000000001,194.40519019033468
9.13,194.54588155357428
9.14,194.68620898217225
9.15,194.8261727216031
9.16,194.96577302507225
9.17,195.10501015342186
9.18,195.24388437503728
9.19,195.38239596575437
9.200000000000001,195.52054520876737
9.21,195.6583323945377
9.22,195.79575782070322
9.23,195.9328217919885
9.24,196.06952462011552
9.25,196.20586662371534
9.26,196.34184812824026
9.27,196.47746946587685
9.28,196.61273097545958
9.290000000000001,196.74763300238521
9.3,196.88217589852783
9.31,197.01636002215471
9.32,197.15018573784263
9.33,197.28365341639514
9.34,197.41676343476033
9.35,197.54951617594938
9.36,197.6819120289557
9.370000000000001,197.81395138867495
9.38,197.9456346558254
9.39,198.07696223686924
9.4,198.20793454393456
9.41,198.33855199473777
9.42,198.4688150125069
9.43,198.59872402590537
9.44,198.72827946895666
9.450000000000001,198.8574817809694
9.46,198.98633140646328
9.47,199.11482879509538
9.48,199.24297440158742
9.49,199.37076868565345
9.5,199.49821211192827
9.51,199.62530514989646
9.52,199.75204827382197
9.53,199.8784419626784
9.540000000000001,200.00448670007998
9.55,200.13018297421291
9.56,200.2555312777677
9.57,200.38053210787166
9.58,200.50518596602245
9.59,200.6294933580219
9.6,200.75345479391058
9.61,200.8770707879029
9.620000000000001,201.00034185832288
9.63,201.12326852754046
9.64,201.24585132190836
9.65,201.36809077169963
9.66,201.4899874110456
9.67,201.61154177787463
9.68,201.7327544138512
9.69,201.85362586431575
9.700000000000001,201.97415667822497
9.71,202.09434740809272
9.72,202.21419860993143
9.73,202.33371084319413
9.74,202.452884670717
9.75,202.5717206586624
9.76,202.69021937646255
9.77,202.8083813967637
9.78,202.92620729537077
9.790000000000001,203.04369765119267
9.8,203.16085304618795
9.81,203.27767406531115
9.82,203.39416129645954
9.83,203.51031533042055
9.84,203.62613676081943
9.85,203.74162618406768
9.86,203.85678419931187
9.870000000000001,203.97161140838298
9.88,204.0861084157462
9.89,204.2002758284513
9.9,204.31411425608349
9.91,204.42762431071455
9.92,204.54080660685486
9.93,204.65366176140546
9.94,204.76619039361088
9.950000000000001,204.87839312501242
9.96,204.99027057940174
9.97,205.10182338277502
9.98,205.2130521632876
9.99,205.3239575512091
10.0,205.43454017887885
