Tempo,Particulas virais/uL
1.33,321.6849313378343
1.34,321.5054021465042
1.35,321.30013689435725
1.36,321.06952598982605
1.37,320.81396416516816
1.3800000000000001,320.53385002935937
1.3900000000000001,320.2295856309542
1.4000000000000001,319.9015760313173
1.41,319.55022888858673
1.42,319.1759540526894
1.43,318.77916317168734
1.44,318.3602693096954
1.45,317.9196865765724
1.46,317.4578297695498
1.47,316.9751140269279
1.48,316.4719544939342
1.49,315.9487660008062
1.5,315.4059627531288
1.51,314.843958034429
1.52,314.26316392099903
1.53,313.66399100889515
1.54,313.0468481530334
1.55,312.41214221827966
1.56,311.7602778424104
1.57,311.09165721079967
1.58,310.40667984266923
1.59,309.70574238872194
1.6,308.98923843996187
1.61,308.2575583474917
1.62,307.5110890530637
1.6300000000000001,306.75021393015066
1.6400000000000001,305.9753126352911
1.6500000000000001,305.1867609694567
1.6600000000000001,304.38493074917943
1.67,303.57018968717216
1.68,302.7429012821692
1.69,301.9034247177098
1.7,301.05211476958453
1.71,300.18932172166143
1.72,299.3153912898084
1.73,298.43066455362685
1.74,297.53547789571223
1.75,296.6301629481579
1.76,295.71504654602074
1.77,294.7904506874688
1.78,293.856692500334
1.79,292.91408421479656
1.8,291.96293314193144
1.81,291.0035416578521
1.82,290.0362071931897
1.83,289.0612222276529
1.84,288.0788742894177
1.85,287.0894459591023
1.86,286.09321487808796
1.87,285.09045376095287
1.8800000000000001,284.08143041179216
1.8900000000000001,283.0664077442036
1.9000000000000001,282.04564380472465
1.9100000000000001,281.0193917995128
1.92,279.98790012406914
1.93,278.95141239580937
1.94,277.910167489295
1.95,276.86439957394316
1.96,275.8143381540399
1.97,274.76020811088887
1.98,273.70222974693365
1.99,272.64061883169745
2.0,271.5755866493915
2.0100000000000002,270.5073400480489
2.02,269.4360814900469
2.0300000000000002,268.36200910388624
2.04,267.2853167371028
2.05,266.2061940101919
2.06,265.12482637143097
2.07,264.04139515249256
2.08,262.95607762474424
2.09,261.86904705613745
2.1,260.78047276859184
2.11,259.69052019578766
2.12,258.5993509412817
2.13,257.50712283686875
2.14,256.413990001113
2.15,255.32010289798015
2.16,254.2256083955027
2.17,253.13064982441713
2.18,252.03536703671392
2.19,250.9398964640454
2.2,249.84437117594038
2.21,248.7489209377772
2.22,247.65367226847047
2.23,246.5587484978298
2.24,245.46426982355155
2.25,244.3703533678077
2.2600000000000002,243.2771132333986
2.27,242.18466055943873
2.2800000000000002,241.09310357654724
2.29,240.00254766151735
2.3000000000000003,238.91309539144095
2.31,237.8248465972665
2.32,236.7378984167709
2.33,235.65234534692763
2.34,234.56827929565495
2.35,233.48578963293028
2.36,232.40496324125803
2.37,231.3258845654799
2.38,230.24863566191797
2.39,229.1732962468425
2.4,228.0999437442572
2.41,227.02865333299656
2.42,225.95949799313055
2.43,224.8925485516729
2.44,223.8278737275908
2.45,222.76554017611434
2.46,221.70561253234473
2.47,220.6481534541618
2.48,219.59322366443146
2.49,218.54088199251487
2.5,217.49118541508125
2.5100000000000002,216.44418909622775
2.52,215.39994642690957
2.5300000000000002,214.35850906368424
2.54,213.31992696677474
2.5500000000000003,212.28424843745648
2.56,211.25152015477323
2.57,210.22178721158807
2.58,209.1950931499752
2.59,208.17147999595934
2.6,207.15098829360895
2.61,206.1336571384909
2.62,205.11952421049318
2.63,204.10862580602358
2.64,203.10099686959143
2.65,202.0966710247807
2.66,201.09568060462212
2.67,200.09805668137219
2.68,199.10382909570777
2.69,198.11302648534385
2.7,197.12567631308337
2.71,196.1418048943071
2.72,195.16143742391225
2.73,194.184598002708
2.74,193.21130966327686
2.75,192.24159439531
2.7600000000000002,191.2754731704248
2.77,190.31296596647402
2.7800000000000002,189.35409179135397
2.79,188.3988687063208
2.8000000000000003,187.44731384882306
2.81,186.49944345485886
2.82,185.5552728808661
2.83,184.61481662515376
2.84,183.6780883488825
2.85,182.74510089660302
2.86,181.81586631635952
2.87,180.89039587936702
2.88,179.96870009926974
2.89,179.05078875098877
2.9,178.13667088916657
2.91,177.22635486621587
2.92,176.31984834998076
2.93,175.41715834101691
2.94,174.5182911894989
2.95,173.62325261176125
2.96,172.73204770648076
2.97,171.844680970507
2.98,170.9611563143479
2.99,170.08147707731732
3.0,169.2056460423511
3.0100000000000002,168.33366545049876
3.02,167.46553701509663
3.0300000000000002,166.6012619356295
3.04,165.74084091128674
3.0500000000000003,164.88427415421896
3.06,164.0315614025019
3.0700000000000003,163.18270193281282
3.08,162.3376945728259
3.09,161.4965377133321
3.1,160.65922932008903
3.11,159.82576694540717
3.12,158.9961477394769
3.13,158.17036846144245
3.14,157.34842549022795
3.15,156.53031483512052
3.16,155.7160321461157
3.17,154.9055727240303
3.18,154.0989315303872
3.19,153.2961031970775
3.2,152.49708203580417
3.21,151.70186204731212
3.22,150.91043693040936
3.23,150.1228000907833
3.24,149.33894464961688
3.25,148.55886345200878
3.2600000000000002,147.78254907520176
3.27,147.00999383662332
3.2800000000000002,146.2411898017428
3.29,145.47612879174858
3.3000000000000003,144.71480239104974
3.31,143.95720195460535
3.3200000000000003,143.20331861508566
3.33,142.45314328986848
3.34,141.7066666878744
3.35,140.9638793162445
3.36,140.2247714868636
3.37,139.48933332273288
3.38,138.75755476419465
3.39,138.02942557501282
3.4,137.30493534831217
3.41,136.58407351237923
3.42,135.8668293363282
3.43,135.15319193563454
3.44,134.4431502775391
3.45,133.73669318632594
3.46,133.03380934847618
3.47,132.334487317701
3.48,131.638715519856
3.49,130.94648225773994
3.5,130.25777571578013
3.5100000000000002,129.57258396460693
3.52,128.89089496552003
3.5300000000000002,128.21269657484868
3.54,127.53797654820816
3.5500000000000003,126.86672254465505
3.56,126.19892213074314
3.5700000000000003,125.53456278448255
3.58,124.87363189920379
3.59,124.21611678732923
3.6,123.56200468405378
3.61,122.9112827509368
3.62,122.26393807940737
3.63,121.61995769418448
3.64,120.97932855661452
3.65,120.34203756792738
3.66,119.70807157241323
3.67,119.07741736052179
3.68,118.45006167188556
3.69,117.82599119826892
3.7,117.20519258644458
3.71,116.58765244099907
3.72,115.97335732706883
3.73,115.3622937730084
3.74,114.75444827299226
3.75,114.14980728955169
3.7600000000000002,113.54835725604826
3.77,112.95008457908517
3.7800000000000002,112.35497564085796
3.79,111.76301680144579
3.8000000000000003,111.17419440104482
3.81,110.58849476214469
3.8200000000000003,110.00590419164966
3.83,109.4264089829454
3.84,108.84999541791275
3.85,108.27664976888964
3.86,107.70635830058228
3.87,107.13910727192673
3.88,106.57488293790203
3.89,106.01367155129586
3.9,105.45545936442389
3.91,104.90023263080384
3.92,104.34797760678512
3.93,103.79868055313526
3.94,103.2523277365839
3.95,102.70890543132542
3.96,102.16839992048104
3.97,101.63079749752136
3.98,101.0960844676502
3.99,100.56424714915057
4.0,100.03527187469372
4.01,99.5091449926119
4.0200000000000005,98.98585286813594
4.03,98.46538188459813
4.04,97.94771844460139
4.05,97.43284897115537
4.0600000000000005,96.92075990878027
4.07,96.41143772457916
4.08,95.90486890927933
4.09,95.40103997824362
4.1,94.89993747245215
4.11,94.40154795945533
4.12,93.90585803429863
4.13,93.4128543204199
4.14,92.92252347051966
4.15,92.4348521674053
4.16,91.94982712480929
4.17,91.46743508818254
4.18,90.98766283546304
4.19,90.51049717782058
4.2,90.03592496037795
4.21,89.56393306290931
4.22,89.0945084005161
4.23,88.62763792428109
4.24,88.16330862190101
4.25,87.70150751829834
4.26,87.24222167621264
4.2700000000000005,86.78543819677189
4.28,86.33114422004445
4.29,85.87932692557182
4.3,85.4299735328829
4.3100000000000005,84.98307130199
4.32,84.53860753386715
4.33,84.096569570911
4.34,83.65694479738477
4.3500000000000005,83.21972063984565
4.36,82.78488456755603
4.37,82.35242409287892
4.38,81.92232677165791
4.39,81.49458020358207
4.4,81.06917203253616
4.41,80.64608994693636
4.42,80.22532168005208
4.43,79.80685501031397
4.44,79.39067776160853
4.45,78.9767778035597
4.46,78.56514305179762
4.47,78.15576146821498
4.48,77.74862106121111
4.49,77.34370988592427
4.5,76.9410160444523
4.51,76.5405276860619
4.5200000000000005,76.14223300738699
4.53,75.74612025261608
4.54,75.35217771366926
4.55,74.96039373036487
4.5600000000000005,74.57075669057609
4.57,74.18325503037781
4.58,73.7978772341839
4.59,73.41461183487516
4.6000000000000005,73.03344741391821
4.61,72.65437260147546
4.62,72.27737607650647
4.63,71.90244656686083
4.64,71.52957284936284
4.65,71.15874374988812
4.66,70.78994814343243
4.67,70.42317495417281
4.68,70.05841315552131
4.69,69.69565177017144
4.7,69.33487987013754
4.71,68.97608657678728
4.72,68.61926106086737
4.73,68.26439254252281
4.74,67.91147029130964
4.75,67.56048362620157
4.76,67.21142191559049
4.7700000000000005,66.86427457728108
4.78,66.51903107847968
4.79,66.17568093577756
4.8,65.83421371512867
4.8100000000000005,65.49461903182215
4.82,65.15688655044968
4.83,64.82100598486767
4.84,64.48696709815468
4.8500000000000005,64.15475970256402
4.86,63.82437365947169
4.87,63.49579887931979
4.88,63.169025321555594
4.89,62.844042994566294
4.9,62.520841955609605
4.91,62.19941231074034
4.92,61.879744214733044
4.93,61.56182787100078
4.94,61.245653531510264
4.95,60.93121149669334
4.96,60.618492115354954
4.97,60.30748578457778
4.98,59.99818294962346
4.99,59.690574103830706
5.0,59.38464978851022
5.01,59.08040059283666
5.0200000000000005,58.77781715373765
5.03,58.47689015577989
5.04,58.1776103310526
5.05,57.87996845904822
5.0600000000000005,57.58395536654057
5.07,57.28956192746045
5.08,56.99677906276882
5.09,56.70559774032769
5.1000000000000005,56.416008974768616
5.11,56.128003827359095
5.12,55.841573405866754
5.13,55.55670886442152
5.14,55.27340140337578
5.15,54.9916422691626
5.16,54.711422754152096
5.17,54.43273419650605
5.18,54.155567980030675
5.19,53.87991553402786
5.2,53.60576833314467
5.21,53.33311789722136
5.22,53.06195579113792
5.23,52.79227362465907
5.24,52.524063052277995
5.25,52.25731577305867
5.26,51.99202353047694
5.2700000000000005,51.72817811226036
5.28,51.46577135022683
5.29,51.204795120122185
5.3,50.945241341456594
5.3100000000000005,50.687101977340006
5.32,50.43036903431659
5.33,50.17503456219819
5.34,49.92109065389694
5.3500000000000005,49.668529445256965
5.36,49.41734311488531
5.37,49.167523883982085
5.38,48.91906401616982
5.39,48.671955817322214
5.4,48.42619163539215
5.41,48.18176386023912
5.42,47.938664923456066
5.43,47.69688729819563
5.44,47.45642349899594
5.45,47.217266081605906
5.46,46.979407642810024
5.47,46.74284082025278
5.48,46.5075582922627
5.49,46.273552777676
5.5,46.04081703565993
5.51,45.8093438655358
5.5200000000000005,45.57912610660178
5.53,45.3501566379554
5.54,45.12242837831589
5.55,44.89593428584627
5.5600000000000005,44.670667357975375
5.57,44.446620631219595
5.58,44.22378718100465
5.59,44.0021601214872
5.6000000000000005,43.78173260537638
5.61,43.5624978237553
5.62,43.3444490059026
5.63,43.12757941911385
5.64,42.91188236852313
5.65,42.697351196924544
5.66,42.48397928459384
5.67,42.271760049110114
5.68,42.06068694517758
5.69,41.85075346444749
5.7,41.64195313534021
5.71,41.434279522867364
5.72,41.227726228454245
5.73,41.022286889762356
5.74,40.81795518051218
5.75,40.61472481030615
5.76,40.41258952445188
5.7700000000000005,40.2115431037856
5.78,40.01157936449591
5.79,39.812692157947765
5.8,39.61487537050679
5.8100000000000005,39.41812292336386
5.82,39.22242877236004
5.83,39.02778690781181
5.84,38.83419135433668
5.8500000000000005,38.64163617067913
5.86,38.450115449536895
5.87,38.25962331738771
5.88,38.07015393431632
5.89,37.88170149384203
5.9,37.694260222746514
5.91,37.507824380902186
5.92,37.32238826110088
5.93,37.13794618888306
5.94,36.95449252236742
5.95,36.772021652080944
5.96,36.59052800078949
5.97,36.41000602332875
5.98,36.23045020643577
5.99,36.05185506858092
6.0,35.87421515980038
6.01,35.6975250615291
6.0200000000000005,35.516740061155375
6.03,35.332184821514964
6.04,35.14411626040979
6.05,34.95277641677954
6.0600000000000005,34.7583935564153
6.07,34.561183176837105
6.08,34.36134892152958
6.09,34.15908341265183
6.1000000000000005,33.95456901037638
6.11,33.74797850615354
6.12,33.53947575643158
6.13,33.32921626267938
6.140000000000001,33.117347702947804
6.15,32.90401041966107
6.16,32.68933786784295
6.17,32.47345702754784
6.18,32.256488783878766
6.19,32.03854827762764
6.2,31.81974522926297
6.21,31.600184238713627
6.22,31.379965063149374
6.23,31.159182874737617
6.24,30.93792850015775
6.25,30.716288643477224
6.26,30.494346093834906
6.2700000000000005,30.272179919235217
6.28,30.049865647629424
6.29,29.827475436346365
6.3,29.6050782308328
6.3100000000000005,29.38273991357191
6.32,29.160523443966266
6.33,28.938488989897753
6.34,28.716694051610734
6.3500000000000005,28.495193578505074
6.36,28.274040079372188
6.37,28.053283726559062
6.38,27.832972454501807
6.390000000000001,27.61315205303132
6.4,27.393866255818352
6.41,27.175156824293524
6.42,26.957063627349264
6.43,26.739624717104626
6.44,26.522876400990615
6.45,26.306853310392473
6.46,26.091588466066163
6.47,25.877113340528965
6.48,25.66345791760829
6.49,25.450650749318555
6.5,25.23871901022289
6.51,25.027688549424735
6.5200000000000005,24.81758394032346
6.53,24.608428528258507
6.54,24.40024447615742
6.55,24.193052808295086
6.5600000000000005,23.986873452263946
6.57,23.78172527924818
6.58,23.57762614268847
6.59,23.374592915418308
6.6000000000000005,23.172641525347515
6.61,22.9717869897637
6.62,22.772043448318016
6.63,22.573424194757383
6.640000000000001,22.37594170746161
6.65,22.179607678840238
6.66,21.98443304364081
6.67,21.79042800621716
6.68,21.597602066803567
6.69,21.405964046838086
6.7,21.215522113375833
6.71,21.026283802630967
6.72,20.83825604268381
6.73,20.651445175387813
6.74,20.46585697750912
6.75,20.28149668112987
6.76,20.09836899334479
6.7700000000000005,19.916478115279112
6.78,19.735827760454555
6.79,19.55642117252867
6.8,19.3782611424318
6.8100000000000005,19.201350024924626
6.82,19.02568975459823
6.83,18.851281861337664
6.84,18.678127485268934
6.8500000000000005,18.506227391208515
6.86,18.335581982633595
6.87,18.1661913151905
6.88,17.998055109757924
6.890000000000001,17.831172765080943
6.9,17.66554336999105
6.91,17.50116571522685
6.92,17.338038304869414
6.93,17.17615936740573
6.94,17.015526866433124
6.95,16.85613851101701
6.96,16.69799176571385
6.97,16.541083860270675
6.98,16.38541179901214
6.99,16.230972369925613
7.0,16.077762153454408
7.01,15.925777531008853
7.0200000000000005,15.775014693204575
7.03,15.625469647836967
7.04,15.477138227600497
7.05,15.330016097561186
7.0600000000000005,15.18409876239029
7.07,15.039381573366894
7.08,14.895859735156877
7.09,14.753528312375426
7.1000000000000005,14.612382235940004
7.11,14.472416309220456
7.12,14.33362521399268
7.13,14.196003516202063
7.140000000000001,14.059545671542704
7.15,13.924246030858148
7.16,13.79009884536927
7.17,13.657098271734661
7.18,13.525238376948737
7.19,13.394513143082586
7.2,13.264916471872425
7.21,13.136442189160352
7.22,13.00908404919193
7.23,12.882835738774988
7.24,12.757690881303883
7.25,12.633643040653332
7.26,12.510685724945754
7.2700000000000005,12.38881239019599
7.28,12.268016443837103
7.29,12.148291248130832
7.3,12.02963012346621
7.3100000000000005,11.912026351549688
7.32,11.795473178490028
7.33,11.67996381778113
7.34,11.565491453185842
7.3500000000000005,11.452049241523701
7.36,11.339630315365492
7.37,11.228227785637397
7.38,11.117834744137411
7.390000000000001,11.008444265966649
7.4,10.90004941187806
7.41,10.792643230545009
7.42,10.686218760752089
7.43,10.580769033510474
7.44,10.476287074100041
7.45,10.37276590404042
7.46,10.270198542993095
7.47,10.168578010596551
7.48,10.067897328236485
7.49,9.968149520752965
7.5,9.869327618086409
7.51,9.771424656864191
7.5200000000000005,9.674433681929614
7.53,9.57834774781495
7.54,9.48315992016021
7.55,9.388863277079212
7.5600000000000005,9.295450910474534
7.57,9.202915927302843
7.58,9.111251450792059
7.59,9.02045062161178
7.6000000000000005,8.930506598998353
7.61,8.841412561835924
7.62,8.753161709694766
7.63,8.66574726382815
7.640000000000001,8.579162468128997
7.65,8.49340059004748
7.66,8.408454921470756
7.67,8.324318779565935
7.68,8.240985507587395
7.69,8.15844847564948
7.7,8.076701081465654
7.71,7.99573675105505
7.72,7.915548939417453
7.73,7.836131131177617
7.74,7.7574768411998525
7.75,7.679579615173779
7.76,7.602433030172105
7.7700000000000005,7.52603069518128
7.78,7.4503662516058355
7.79,7.375433373747221
7.8,7.301225769257898
7.8100000000000005,7.227737179571452
7.82,7.15496138030945
7.83,7.082892181665753
7.84,7.011523428768985
7.8500000000000005,6.940849002023817
7.86,6.870862817431721
7.87,6.8015588268918465
7.88,6.732931018482606
7.890000000000001,6.664973416724598
7.9,6.5976800828254305
7.91,6.53104511490703
7.92,6.465062648215971
7.930000000000001,6.399726855317367
7.94,6.335031946272854
7.95,6.2709721688031514
7.96,6.207541808435724
7.97,6.144735188637987
7.98,6.082546670936555
7.99,6.020970655022959
8.0,5.9600015788462875
8.01,5.899633918693181
8.02,5.8398621892555775
8.03,5.780680943686642
8.040000000000001,5.722084773645242
8.05,5.664068309329377
8.06,5.606626219498917
8.07,5.549753211488023
8.08,5.4934440312075825
8.09,5.437693463138033
8.1,5.382496330312867
8.11,5.327847494293168
8.120000000000001,5.2737418551334905
8.13,5.220174351339365
8.14,5.1671399598167564
8.15,5.114633695813739
8.16,5.0626506128546795
8.17,5.011185802667202
8.18,4.960234395102191
8.19,4.90979155804709
8.2,4.859852497332761
8.21,4.810412456634127
8.22,4.7614667173648435
8.23,4.71301059856623
8.24,4.665039456790679
8.25,4.617548685979764
8.26,4.570533717337252
8.27,4.523990019197228
8.28,4.477913096887531
8.290000000000001,4.432298492588688
8.3,4.387141785188545
8.31,4.34243859013276
8.32,4.298184559271356
8.33,4.254375380701486
8.34,4.211006778606586
8.35,4.168074513092082
8.36,4.1255743800178015
8.370000000000001,4.083502210827236
8.38,4.041853872373822
8.39,4.000625266744366
8.4,3.959812331079763
8.41,3.919411037393141
8.42,3.8794173923855593
8.43,3.8398274372594
8.44,3.8006372475295613
8.45,3.761842932832587
8.46,3.723440636733836
8.47,3.685426536532818
8.48,3.6477968430667933
8.49,3.6105478005127516
8.5,3.573675686187868
8.51,3.53717681034854
8.52,3.501047515988099
8.53,3.4652841786332953
8.540000000000001,3.42988320613964
8.55,3.394841038485702
8.56,3.360154147566439
8.57,3.3258190369856453
8.58,3.291832241847601
8.59,3.2581903285479994
8.6,3.224889894564225
8.61,3.1919275682450574
8.620000000000001,3.1593000085998724
8.63,3.1270039050874074
8.64,3.09503597740416
8.65,3.0633929752724773
8.66,3.032071678228408
8.67,3.001068895409367
8.68,2.97038146534168
8.69,2.9400062557280546
8.700000000000001,2.9099401632350412
8.71,2.88018011328053
8.72,2.850723059821336
8.73,2.821565985140923
8.74,2.7927058996373137
8.75,2.764139841611226
8.76,2.7358648770544884
8.77,2.7078780994387683
8.78,2.6801766295046616
8.790000000000001,2.6527576150511774
8.8,2.625618230725659
8.81,2.598755677814176
8.82,2.5721671840324265
8.83,2.5458500033171774
8.84,2.519801415618281
8.85,2.494018726691297
8.86,2.4684992678907505
8.870000000000001,2.443240395964055
8.88,2.41823949284613
8.89,2.3934939654547356
8.9,2.3690012454865568
8.91,2.3447587892140564
8.92,2.3207640772831235
8.93,2.2970146145115375
8.94,2.2735079296882734
8.950000000000001,2.2502415753736664
8.96,2.227213127700456
8.97,2.2044201861757284
8.98,2.1818603734837794
8.99,2.1595313352899077
9.0,2.137430740045163
9.01,2.11555627879206
9.02,2.0939056649712726
9.03,2.072476634229329
9.040000000000001,2.051266944227313
9.05,2.0302743744505882
9.06,2.0094967260195618
9.07,1.988931821501489
9.08,1.9685775047233396
9.09,1.9484316405857298
9.1,1.928492114877934
9.11,1.9087568340939802
9.120000000000001,1.889223725249844
9.13,1.8698907357017434
9.14,1.8507558329655442
9.15,1.8318170045372855
9.16,1.813072257714826
9.17,1.7945196194206223
9.18,1.7761571360256423
9.19,1.7579828731744183
9.200000000000001,1.7399949156112458
9.21,1.7221913670075315
9.22,1.7045703497902938
9.23,1.6871300049718192
9.24,1.6698684919804785
9.25,1.6527839884927045
9.26,1.6358746902661334
9.27,1.6191388109739113
9.28,1.6025745820401693
9.290000000000001,1.5861802524766653
9.3,1.5699540887205958
9.31,1.5538943744735778
9.32,1.5379994105417987
9.33,1.5222675146773386
9.34,1.5066970214206596
9.35,1.491286281944266
9.36,1.4760336638975302
9.370000000000001,1.4609375512526872
9.38,1.445996344151994
9.39,1.4312084587560525
9.4,1.416572327093294
9.41,1.4020863969106239
9.42,1.3877491315252244
9.43,1.3735590096775119
9.44,1.3595145253852456
9.450000000000001,1.3456141877987882
9.46,1.3318565210575097
9.47,1.3182400641473375
9.48,1.3047633707594442
9.49,1.2914250091500725
9.5,1.2782235620014923
9.51,1.2651576262840865
9.52,1.252225813119561
9.53,1.2394267476452758
9.540000000000001,1.2267590688796917
9.55,1.2142214295889286
9.56,1.2018124961544316
9.57,1.1895309484417387
9.58,1.1773754796703462
9.59,1.1653447962846681
9.6,1.1534376178260821
9.61,1.1416526768060589
9.620000000000001,1.1299887185803683
9.63,1.1184445012243591
9.64,1.1070187954093043
9.65,1.0957103842798084
9.66,1.0845180633322713
9.67,1.0734406402944017
9.68,1.0624769350057757
9.69,1.0516257792994341
9.700000000000001,1.0408860168845133
9.71,1.0302565032299031
9.72,1.019736105448927
9.73,1.0093237021850363
9.74,0.9990181834985158
9.75,0.9888184507541913
9.76,0.9787234165101354
9.77,0.9687320044073644
9.78,0.9588431490605204
9.790000000000001,0.9490557959495319
9.8,0.9393689013122477
9.81,0.9297814320380366
9.82,0.9202923655623481
9.83,0.9109006897622256
9.84,0.9016054028527689
9.85,0.892405513284536
9.86,0.8833000396418809
9.870000000000001,0.8742880105422193
9.88,0.8653684645362165
9.89,0.8565404500088908
9.9,0.8478030250816259
9.91,0.8391552575150861
9.92,0.8305962246130284
9.93,0.822125013127003
9.94,0.8137407191619391
9.950000000000001,0.8054424480826061
9.96,0.7972293144209461
9.97,0.7891004417842704
9.98,0.7810549627643137
9.99,0.7730920188471394
10.0,0.7652107603238896
