Tempo,Linfocitos T/uL
2.67,7493.327446465989
2.68,7505.601184635512
2.69,7517.817872031216
2.7,7529.978022806219
2.71,7542.082143639202
2.72,7554.130733835767
2.73,7566.124285429484
2.74,7578.063283282549
2.75,7589.948205186013
2.7600000000000002,7601.779521959525
2.77,7613.557697550515
2.7800000000000002,7625.283189132803
2.79,7636.956447204565
2.8000000000000003,7648.577915685618
2.81,7660.148032014001
2.82,7671.6672272418
2.83,7683.135926130191
2.84,7694.554547243673
2.85,7705.923503043462
2.86,7717.243199980019
2.87,7728.514038584694
2.88,7739.736413560464
2.89,7750.910713871739
2.9,7762.037322833234
2.91,7773.116618197877
2.92,7784.148972243755
2.93,7795.1347518600705
2.94,7806.074318632109
2.95,7816.96802892521
2.96,7827.816233967729
2.97,7838.619279932982
2.98,7849.377508020179
2.99,7860.091254534335
3.0,7870.760850965154
3.0100000000000002,7881.386624064887
3.02,7891.968895925175
3.0300000000000002,7902.507984052855
3.04,7913.004201444744
3.0500000000000003,7923.457856661406
3.06,7933.869253899899
3.0700000000000003,7944.238693065501
3.08,7954.566469842428
3.09,7964.852875763544
3.1,7975.098198279071
3.11,7985.302720824299
3.12,7995.466722886309
3.13,8005.59048006971
3.14,8015.6742641614
3.15,8025.718343194361
3.16,8035.722981510489
3.17,8045.68843982247
3.18,8055.614975274716
3.19,8065.502841503359
3.2,8075.352288695323
3.21,8085.163563646472
3.22,8094.93690981885
3.23,8104.6725673970295
3.24,8114.370773343558
3.25,8124.0317614535315
3.2600000000000002,8133.655762408297
3.27,8143.243003828293
3.2800000000000002,8152.793710325039
3.29,8162.308103552288
3.3000000000000003,8171.786402256348
3.31,8181.228822325582
3.3200000000000003,8190.635576839101
3.33,8200.006876114658
3.34,8209.34292775575
3.35,8218.64393669795
3.36,8227.910105254461
3.37,8237.14163316092
3.38,8246.338717619452
3.39,8255.501553341988
3.4,8264.630332592857
3.41,8273.72524523066
3.42,8282.786478749444
3.43,8291.814218319167
3.44,8300.808646825493
3.45,8309.769944908905
3.46,8318.698291003144
3.47,8327.59386137301
3.48,8336.4568301515
3.49,8345.287369376314
3.5,8354.08564902575
3.5100000000000002,8362.851837053955
3.52,8371.58609942559
3.5300000000000002,8380.288600149892
3.54,8388.959501314133
3.5500000000000003,8397.598963116527
3.56,8406.20714389854
3.5700000000000003,8414.784200176658
3.58,8423.330286673585
3.59,8431.845556348911
3.6,8440.330160429245
3.61,8448.784248437807
3.62,8457.207968223522
3.63,8465.601465989592
3.64,8473.964886321568
3.65,8482.298372214935
3.66,8490.602065102203
3.67,8498.876104879533
3.68,8507.120629932882
3.69,8515.335777163698
3.7,8523.52168201415
3.71,8531.678478491925
3.72,8539.806299194574
3.73,8547.905275333434
3.74,8555.97553675713
3.75,8564.01721197465
3.7600000000000002,8572.030428178012
3.77,8580.015311264544
3.7800000000000002,8587.971985858745
3.79,8595.900575333775
3.8000000000000003,8603.80120183255
3.81,8611.67398628847
3.8200000000000003,8619.519048445773
3.83,8627.336506879526
3.84,8635.126479015267
3.85,8642.889081148278
3.86,8650.624428462532
3.87,8658.332635049293
3.88,8666.013813925383
3.89,8673.66807705112
3.9,8681.295535347943
3.91,8688.896298715712
3.92,8696.4704760497
3.93,8704.018175257286
3.94,8711.539503274338
3.95,8719.03456608131
3.96,8726.503468719044
3.97,8733.946315304296
3.98,8741.363209044972
3.99,8748.7542522551
4.0,8756.119546369519
4.01,8763.459191958322
4.0200000000000005,8770.773288741024
4.03,8778.061935600477
4.04,8785.325230596542
4.05,8792.563270979499
4.0600000000000005,8799.776153203236
4.07,8806.96397293818
4.08,8814.126825084004
4.09,8821.264803782104
4.1,8828.37800242785
4.11,8835.466513682613
4.12,8842.53042948558
4.13,8849.569841065344
4.14,8856.584838951298
4.15,8863.575512984811
4.16,8870.541952330215
4.17,8877.484245485573
4.18,8884.40248029327
4.19,8891.296743950408
4.2,8898.167123019
4.21,8905.013703435996
4.22,8911.836570523117
4.23,8918.635808996512
4.24,8925.411502976243
4.25,8932.163735995593
4.26,8938.892591010203
4.2700000000000005,8945.598150407053
4.28,8952.28049601327
4.29,8958.939709104781
4.3,8965.5758704148
4.3100000000000005,8972.189060142171
4.32,8978.77935795956
4.33,8985.346843021483
4.34,8991.891593972201
4.3500000000000005,8998.41368895347
4.36,9004.913205612138
4.37,9011.390221107624
4.38,9017.84481211924
4.39,9024.27705485339
4.4,9030.687025050636
4.41,9037.074797992635
4.42,9043.440448508942
4.43,9049.784050983706
4.44,9056.105679362225
4.45,9062.40540715739
4.46,9068.683307456009
4.47,9074.939452925015
4.48,9081.173915817566
4.49,9087.386767979024
4.5,9093.578080852827
4.51,9099.74792548626
4.5200000000000005,9105.89637253611
4.53,9112.023492274227
4.54,9118.129354592977
4.55,9124.21402901059
4.5600000000000005,9130.277584676429
4.57,9136.320090376134
4.58,9142.341614536694
4.59,9148.342225231421
4.6000000000000005,9154.321990184824
4.61,9160.2809767774
4.62,9166.219252050338
4.63,9172.13688271013
4.64,9178.033935133106
4.65,9183.910475369876
4.66,9189.766569149695
4.67,9195.60228188475
4.68,9201.417678674363
4.69,9207.212824309114
4.7,9212.9877832749
4.71,9218.742619756906
4.72,9224.477397643504
4.73,9230.192180530094
4.74,9235.88703172285
4.75,9241.562014242423
4.76,9247.217190827552
4.7700000000000005,9252.852623938623
4.78,9258.468375761158
4.79,9264.064508209236
4.8,9269.641082928858
4.8100000000000005,9275.198161301238
4.82,9280.735804446045
4.83,9286.254073224582
4.84,9291.753028242892
4.8500000000000005,9297.232729854832
4.86,9302.693238165062
4.87,9308.134613032003
4.88,9313.556914070725
4.89,9318.960200655782
4.9,9324.344531923998
4.91,9329.709966777204
4.92,9335.056563884917
4.93,9340.384381686972
4.94,9345.69347839611
4.95,9350.983912000502
4.96,9356.25574026625
4.97,9361.509020739817
4.98,9366.743810750431
4.99,9371.960167412428
5.0,9377.15814762756
5.01,9382.337808087266
5.0200000000000005,9387.499205274884
5.03,9392.642395467832
5.04,9397.76743473975
5.05,9402.874378962597
5.0600000000000005,9407.963283808711
5.07,9413.034204752825
5.08,9418.087197074055
5.09,9423.122315857843
5.1000000000000005,9428.139615997867
5.11,9433.13915219791
5.12,9438.120978973702
5.13,9443.085150654722
5.14,9448.031721385967
5.15,9452.960745129689
5.16,9457.872275667094
5.17,9462.766366600019
5.18,9467.64307135257
5.19,9472.502443172729
5.2,9477.344535133932
5.21,9482.169400136625
5.22,9486.977090909772
5.23,9491.767660012354
5.24,9496.541159834833
5.25,9501.297642600583
5.26,9506.037160367296
5.2700000000000005,9510.759765028371
5.28,9515.465508314268
5.29,9520.15444179383
5.3,9524.826616875596
5.3100000000000005,9529.482084809082
5.32,9534.12089668603
5.33,9538.743103441648
5.34,9543.348755855812
5.3500000000000005,9547.93790455426
5.36,9552.51060000975
5.37,9557.066892543202
5.38,9561.606832324826
5.39,9566.13046937521
5.4,9570.637853566408
5.41,9575.129034622993
5.42,9579.604062123097
5.43,9584.06298549943
5.44,9588.505854040277
5.45,9592.932716890482
5.46,9597.343623052411
5.47,9601.73862138689
5.48,9606.11776061414
5.49,9610.481089314673
5.5,9614.828655930201
5.51,9619.160508764498
5.5200000000000005,9623.476695984262
5.53,9627.77726561996
5.54,9632.06226556665
5.55,9636.331743584798
5.5600000000000005,9640.58574730107
5.57,9644.824324209112
5.58,9649.047521670323
5.59,9653.255386914601
5.6000000000000005,9657.447967041082
5.61,9661.625309018867
5.62,9665.787459687732
5.63,9669.93446575882
5.64,9674.06637381534
5.65,9678.183230313221
5.66,9682.285081581787
5.67,9686.371973824396
5.68,9690.443953119076
5.69,9694.501065419152
5.7,9698.543356553855
5.71,9702.570872228926
5.72,9706.5836580272
5.73,9710.581759409197
5.74,9714.565221713678
5.75,9718.534090158208
5.76,9722.488409839707
5.7700000000000005,9726.428225734984
5.78,9730.353582701267
5.79,9734.264525476723
5.8,9738.161098680963
5.8100000000000005,9742.043346815548
5.82,9745.911314264476
5.83,9749.76504529467
5.84,9753.60458405644
5.8500000000000005,9757.429974583965
5.86,9761.241260795738
5.87,9765.03848649502
5.88,9768.821695370278
5.89,9772.590930995626
5.9,9776.346236831241
5.91,9780.08765622379
5.92,9783.815232406834
5.93,9787.529008501238
5.94,9791.229027515566
5.95,9794.915332346472
5.96,9798.587965779083
5.97,9802.246970487377
5.98,9805.89238903455
5.99,9809.52426387339
6.0,9813.142637346627
6.01,9816.747551687287
6.0200000000000005,9820.018256130592
6.03,9822.907554934829
6.04,9825.456397070995
6.05,9827.701370716657
6.0600000000000005,9829.675160288814
6.07,9831.4069571031
6.08,9832.922828045712
6.09,9834.246046297927
6.1000000000000005,9835.397387818346
6.11,9836.395396968863
6.12,9837.256624369256
6.13,9837.995839783547
6.140000000000001,9838.626222579413
6.15,9839.159532060043
6.16,9839.606259745267
6.17,9839.975765475028
6.18,9840.276399022188
6.19,9840.515608732363
6.2,9840.700038554733
6.21,9840.835614688529
6.22,9840.927622944002
6.23,9840.98077780298
6.24,9840.999284061732
6.25,9840.986891846587
6.26,9840.946945709838
6.2700000000000005,9840.882428438981
6.28,9840.796000145414
6.29,9840.690033138793
6.3,9840.56664303947
6.3100000000000005,9840.427716533233
6.32,9840.27493612953
6.33,9840.109802245706
6.34,9839.933652905298
6.3500000000000005,9839.747681307552
6.36,9839.55295149776
6.37,9839.350412343318
6.38,9839.140909998405
6.390000000000001,9838.925199020496
6.4,9838.703952284342
6.41,9838.477769823365
6.42,9838.247186714381
6.43,9838.012680109117
6.44,9837.774675504745
6.45,9837.533552335757
6.46,9837.289648960592
6.47,9837.04326710849
6.48,9836.794675844985
6.49,9836.544115108109
6.5,9836.291798861792
6.51,9836.03791790787
6.5200000000000005,9835.782642393657
6.53,9835.52612404804
6.54,9835.268498175477
6.55,9835.009885434125
6.5600000000000005,9834.750393421431
6.57,9834.49011808808
6.58,9834.229144998842
6.59,9833.967550456913
6.6000000000000005,9833.70540250653
6.61,9833.44276182703
6.62,9833.179682530119
6.63,9832.916212870825
6.640000000000001,9832.652395881467
6.65,9832.388269937008
6.66,9832.123869259189
6.67,9831.859224366086
6.68,9831.594362473004
6.69,9831.329307849968
6.7,9831.064082140514
6.71,9830.798704645968
6.72,9830.53319257895
6.73,9830.267561289449
6.74,9830.0018244664
6.75,9829.735994317472
6.76,9829.470081729365
6.7700000000000005,9829.204096410778
6.78,9828.938047019896
6.79,9828.671941278066
6.8,9828.405786071191
6.8100000000000005,9828.13958754013
6.82,9827.873351161325
6.83,9827.607081818693
6.84,9827.340783867749
6.8500000000000005,9827.074461192778
6.86,9826.80811725783
6.87,9826.541755152179
6.88,9826.275377630885
6.890000000000001,9826.008987150952
6.9,9825.742585903572
6.91,9825.476175842889
6.92,9825.209758711644
6.93,9824.943336064047
6.94,9824.676909286172
6.95,9824.410479614151
6.96,9824.144048150387
6.97,9823.877615878027
6.98,9823.611183673864
6.99,9823.344752319836
7.0,9823.078322513293
7.01,9822.811894876144
7.0200000000000005,9822.545469963017
7.03,9822.279048268538
7.04,9822.012630233818
7.05,9821.746216252246
7.0600000000000005,9821.47980667465
7.07,9821.213401813893
7.08,9820.94700194899
7.09,9820.680607328764
7.1000000000000005,9820.414218175107
7.11,9820.147834685897
7.12,9819.881457037596
7.13,9819.615085387566
7.140000000000001,9819.34871987613
7.15,9819.08236062842
7.16,9818.816007756013
7.17,9818.54966135841
7.18,9818.283321524323
7.19,9818.016988332858
7.2,9817.750661854545
7.21,9817.48434215227
7.22,9817.218029282094
7.23,9816.951723294002
7.24,9816.68542423255
7.25,9816.419132137458
7.26,9816.152847044132
7.2700000000000005,9815.886568984124
7.28,9815.620297985559
7.29,9815.3540340735
7.3,9815.087777270277
7.3100000000000005,9814.821527595786
7.32,9814.55528506775
7.33,9814.289049701958
7.34,9814.022821512468
7.3500000000000005,9813.756600511797
7.36,9813.49038671109
7.37,9813.224180120264
7.38,9812.957980748144
7.390000000000001,9812.691788602579
7.4,9812.425603690546
7.41,9812.159426018252
7.42,9811.893255591207
7.43,9811.627092414305
7.44,9811.36093649189
7.45,9811.094787827817
7.46,9810.828646425498
7.47,9810.56251228796
7.48,9810.296385417876
7.49,9810.030265817615
7.5,9809.764153489265
7.51,9809.498048434663
7.5200000000000005,9809.231950655434
7.53,9808.965860153
7.54,9808.699776928612
7.55,9808.433700983358
7.5600000000000005,9808.167632318193
7.57,9807.901570933944
7.58,9807.63551683133
7.59,9807.369470010966
7.6000000000000005,9807.103430473386
7.61,9806.837398219037
7.62,9806.571373248302
7.63,9806.305355561497
7.640000000000001,9806.039345158884
7.65,9805.773342040678
7.66,9805.507346207045
7.67,9805.241357658113
7.68,9804.975376393973
7.69,9804.70940241469
7.7,9804.443435720294
7.71,9804.177476310793
7.72,9803.911524186173
7.73,9803.6455793464
7.74,9803.37964179142
7.75,9803.113711521166
7.76,9802.847788535555
7.7700000000000005,9802.581872834493
7.78,9802.315964417872
7.79,9802.050063285578
7.8,9801.784169437484
7.8100000000000005,9801.518282873456
7.82,9801.252403593355
7.83,9800.986531597033
7.84,9800.720666884337
7.8500000000000005,9800.45480945511
7.86,9800.18895930919
7.87,9799.923116446409
7.88,9799.6572808666
7.890000000000001,9799.39145256959
7.9,9799.1256315552
7.91,9798.859817823253
7.92,9798.59401137357
7.930000000000001,9798.328212205966
7.94,9798.062420320259
7.95,9797.79663571626
7.96,9797.530858393784
7.97,9797.26508835264
7.98,9796.99932559264
7.99,9796.73357011359
8.0,9796.467821915301
8.01,9796.20208099758
8.02,9795.936347360232
8.03,9795.670621003062
8.040000000000001,9795.40490192588
8.05,9795.139190128486
8.06,9794.873485610688
8.07,9794.607788372286
8.08,9794.342098413088
8.09,9794.076415732894
8.1,9793.810740331508
8.11,9793.545072208733
8.120000000000001,9793.279411364372
8.13,9793.013757798226
8.14,9792.748111510098
8.15,9792.482472499789
8.16,9792.216840767102
8.17,9791.951216311838
8.18,9791.685599133798
8.19,9791.419989232785
8.2,9791.1543866086
8.21,9790.888791261043
8.22,9790.623203189916
8.23,9790.357622395022
8.24,9790.09204887616
8.25,9789.826482633132
8.26,9789.560923665738
8.27,9789.29537197378
8.28,9789.029827557059
8.290000000000001,9788.764290415374
8.3,9788.49876054853
8.31,9788.233237956325
8.32,9787.967722638561
8.33,9787.702214595038
8.34,9787.436713825557
8.35,9787.17122032992
8.36,9786.905734107926
8.370000000000001,9786.640255159376
8.38,9786.374783484072
8.39,9786.109319081816
8.4,9785.843861952406
8.41,9785.578412095643
8.42,9785.31296951133
8.43,9785.047534199266
8.44,9784.782106159253
8.45,9784.516685391092
8.46,9784.251271894584
8.47,9783.985865669527
8.48,9783.720466715724
8.49,9783.455075032976
8.5,9783.189690621084
8.51,9782.924313479847
8.52,9782.658943609067
8.53,9782.393581008546
8.540000000000001,9782.128225678083
8.55,9781.86287761748
8.56,9781.597536826535
8.57,9781.332203305054
8.58,9781.066877052834
8.59,9780.801558069677
8.6,9780.536246355385
8.61,9780.270941909757
8.620000000000001,9780.005644732595
8.63,9779.740354823698
8.64,9779.47507218287
8.65,9779.20979680991
8.66,9778.944528704618
8.67,9778.679267866797
8.68,9778.414014296246
8.69,9778.148767992767
8.700000000000001,9777.883528956161
8.71,9777.618297186229
8.72,9777.35307268277
8.73,9777.087855445587
8.74,9776.82264547448
8.75,9776.55744276925
8.76,9776.292247329699
8.77,9776.027059155627
8.78,9775.761878246836
8.790000000000001,9775.496704603125
8.8,9775.231538224296
8.81,9774.96637911015
8.82,9774.701227260488
8.83,9774.43608267511
8.84,9774.17094535382
8.85,9773.905815296417
8.86,9773.6406925027
8.870000000000001,9773.375576972474
8.88,9773.110468705538
8.89,9772.845367701691
8.9,9772.580273960737
8.91,9772.315187482476
8.92,9772.050108266709
8.93,9771.785036313237
8.94,9771.519971621861
8.950000000000001,9771.254914192383
8.96,9770.989864024603
8.97,9770.724821118321
8.98,9770.45978547334
8.99,9770.19475708946
9.0,9769.929735966483
9.01,9769.66472210421
9.02,9769.39971550244
9.03,9769.134716160977
9.040000000000001,9768.869724079621
9.05,9768.604739258171
9.06,9768.33976169643
9.07,9768.0747913942
9.08,9767.80982835128
9.09,9767.544872567474
9.1,9767.279924042581
9.11,9767.014982776402
9.120000000000001,9766.75004876874
9.13,9766.485122019392
9.14,9766.220202528164
9.15,9765.955290294854
9.16,9765.690385319265
9.17,9765.425487601198
9.18,9765.160597140453
9.19,9764.895713936832
9.200000000000001,9764.630837990137
9.21,9764.365969300166
9.22,9764.101107866723
9.23,9763.83625368961
9.24,9763.571406768626
9.25,9763.306567103573
9.26,9763.041734694252
9.27,9762.776909540464
9.28,9762.512091642011
9.290000000000001,9762.247280998694
9.3,9761.982477610314
9.31,9761.717681476672
9.32,9761.452892597568
9.33,9761.188110972806
9.34,9760.923336602185
9.35,9760.65856948551
9.36,9760.393809622577
9.370000000000001,9760.129057013191
9.38,9759.864311657153
9.39,9759.599573554262
9.4,9759.33484270432
9.41,9759.07011910713
9.42,9758.805402762491
9.43,9758.540693670207
9.44,9758.275991830078
9.450000000000001,9758.011297241905
9.46,9757.74660990549
9.47,9757.481929820633
9.48,9757.217256987136
9.49,9756.9525914048
9.5,9756.687933073428
9.51,9756.42328199282
9.52,9756.158638162779
9.53,9755.894001583103
9.540000000000001,9755.629372253596
9.55,9755.364750174058
9.56,9755.100135344292
9.57,9754.835527764097
9.58,9754.570927433277
9.59,9754.306334351631
9.6,9754.041748518963
9.61,9753.777169935072
9.620000000000001,9753.51259859976
9.63,9753.24803451283
9.64,9752.98347767408
9.65,9752.718928083315
9.66,9752.454385740335
9.67,9752.189850644942
9.68,9751.925322796937
9.69,9751.66080219612
9.700000000000001,9751.396288842296
9.71,9751.131782735263
9.72,9750.867283874824
9.73,9750.602792260781
9.74,9750.338307892935
9.75,9750.073830771085
9.76,9749.809360895037
9.77,9749.544898264588
9.78,9749.280442879543
9.790000000000001,9749.0159947397
9.8,9748.751553844864
9.81,9748.487120194835
9.82,9748.222693789416
9.83,9747.958274628407
9.84,9747.693862711609
9.85,9747.429458038823
9.86,9747.165060609854
9.870000000000001,9746.9006704245
9.88,9746.636287482565
9.89,9746.371911783848
9.9,9746.107543328153
9.91,9745.84318211528
9.92,9745.578828145031
9.93,9745.314481417208
9.94,9745.050141931613
9.950000000000001,9744.785809688046
9.96,9744.521484686311
9.97,9744.257166926207
9.98,9743.992856407536
9.99,9743.7285531301
10.0,9743.464257093701
