Tempo,Linfocitos T/uL
2.67,7493.327446465989
2.68,7505.601184635512
2.69,7517.817872031216
2.7,7529.978022806219
2.71,7542.082143639202
2.72,7554.130733835767
2.73,7566.124285429484
2.74,7578.063283282549
2.75,7589.948205186013
2.7600000000000002,7601.779521959525
2.77,7613.557697550515
2.7800000000000002,7625.283189132803
2.79,7636.956447204565
2.8000000000000003,7648.577915685618
2.81,7660.148032014001
2.82,7671.6672272418
2.83,7683.135926130191
2.84,7694.554547243673
2.85,7705.923503043462
2.86,7717.243199980019
2.87,7728.514038584694
2.88,7739.736413560464
2.89,7750.910713871739
2.9,7762.037322833234
2.91,7773.116618197877
2.92,7784.148972243755
2.93,7795.1347518600705
2.94,7806.074318632109
2.95,7816.96802892521
2.96,7827.816233967729
2.97,7838.619279932982
2.98,7849.377508020179
2.99,7860.091254534335
3.0,7870.760850965154
3.0100000000000002,7881.386624064887
3.02,7891.968895925175
3.0300000000000002,7902.507984052855
3.04,7913.004201444744
3.0500000000000003,7923.457856661406
3.06,7933.869253899899
3.0700000000000003,7944.238693065501
3.08,7954.566469842428
3.09,7964.852875763544
3.1,7975.098198279071
3.11,7985.302720824299
3.12,7995.466722886309
3.13,8005.59048006971
3.14,8015.6742641614
3.15,8025.718343194361
3.16,8035.722981510489
3.17,8045.68843982247
3.18,8055.614975274716
3.19,8065.502841503359
3.2,8075.352288695323
3.21,8085.163563646472
3.22,8094.93690981885
3.23,8104.6725673970295
3.24,8114.370773343558
3.25,8124.0317614535315
3.2600000000000002,8133.655762408297
3.27,8143.243003828293
3.2800000000000002,8152.793710325039
3.29,8162.308103552288
3.3000000000000003,8171.786402256348
3.31,8181.228822325582
3.3200000000000003,8190.635576839101
3.33,8200.006876114658
3.34,8209.34292775575
3.35,8218.64393669795
3.36,8227.910105254461
3.37,8237.14163316092
3.38,8246.338717619452
3.39,8255.501553341988
3.4,8264.630332592857
3.41,8273.72524523066
3.42,8282.786478749444
3.43,8291.814218319167
3.44,8300.808646825493
3.45,8309.769944908905
3.46,8318.698291003144
3.47,8327.59386137301
3.48,8336.4568301515
3.49,8345.287369376314
3.5,8354.08564902575
3.5100000000000002,8362.851837053955
3.52,8371.58609942559
3.5300000000000002,8380.288600149892
3.54,8388.959501314133
3.5500000000000003,8397.598963116527
3.56,8406.20714389854
3.5700000000000003,8414.784200176658
3.58,8423.330286673585
3.59,8431.845556348911
3.6,8440.330160429245
3.61,8448.784248437807
3.62,8457.207968223522
3.63,8465.601465989592
3.64,8473.964886321568
3.65,8482.298372214935
3.66,8490.602065102203
3.67,8498.876104879533
3.68,8507.120629932882
3.69,8515.335777163698
3.7,8523.52168201415
3.71,8531.678478491925
3.72,8539.806299194574
3.73,8547.905275333434
3.74,8555.97553675713
3.75,8564.01721197465
3.7600000000000002,8572.030428178012
3.77,8580.015311264544
3.7800000000000002,8587.971985858745
3.79,8595.900575333775
3.8000000000000003,8603.80120183255
3.81,8611.67398628847
3.8200000000000003,8619.519048445773
3.83,8627.336506879526
3.84,8635.126479015267
3.85,8642.889081148278
3.86,8650.624428462532
3.87,8658.332635049293
3.88,8666.013813925383
3.89,8673.66807705112
3.9,8681.295535347943
3.91,8688.896298715712
3.92,8696.4704760497
3.93,8704.018175257286
3.94,8711.539503274338
3.95,8719.03456608131
3.96,8726.503468719044
3.97,8733.946315304296
3.98,8741.363209044972
3.99,8748.7542522551
4.0,8756.119546369519
4.01,8763.459191958322
4.0200000000000005,8770.773288741024
4.03,8778.061935600477
4.04,8785.325230596542
4.05,8792.563270979499
4.0600000000000005,8799.776153203236
4.07,8806.96397293818
4.08,8814.126825084004
4.09,8821.264803782104
4.1,8828.37800242785
4.11,8835.466513682613
4.12,8842.53042948558
4.13,8849.569841065344
4.14,8856.584838951298
4.15,8863.575512984811
4.16,8870.541952330215
4.17,8877.484245485573
4.18,8884.40248029327
4.19,8891.296743950408
4.2,8898.167123019
4.21,8905.013703435996
4.22,8911.836570523117
4.23,8918.635808996512
4.24,8925.411502976243
4.25,8932.163735995593
4.26,8938.892591010203
4.2700000000000005,8945.598150407053
4.28,8952.28049601327
4.29,8958.939709104781
4.3,8965.5758704148
4.3100000000000005,8972.189060142171
4.32,8978.77935795956
4.33,8985.346843021483
4.34,8991.891593972201
4.3500000000000005,8998.41368895347
4.36,9004.913205612138
4.37,9011.390221107624
4.38,9017.84481211924
4.39,9024.27705485339
4.4,9030.687025050636
4.41,9037.074797992635
4.42,9043.440448508942
4.43,9049.784050983706
4.44,9056.105679362225
4.45,9062.40540715739
4.46,9068.683307456009
4.47,9074.939452925015
4.48,9081.173915817566
4.49,9087.386767979024
4.5,9093.578080852827
4.51,9099.74792548626
4.5200000000000005,9105.89637253611
4.53,9112.023492274227
4.54,9118.129354592977
4.55,9124.21402901059
4.5600000000000005,9130.277584676429
4.57,9136.320090376134
4.58,9142.341614536694
4.59,9148.342225231421
4.6000000000000005,9154.321990184824
4.61,9160.2809767774
4.62,9166.219252050338
4.63,9172.13688271013
4.64,9178.033935133106
4.65,9183.910475369876
4.66,9189.766569149695
4.67,9195.60228188475
4.68,9201.417678674363
4.69,9207.212824309114
4.7,9212.9877832749
4.71,9218.742619756906
4.72,9224.477397643504
4.73,9230.192180530094
4.74,9235.88703172285
4.75,9241.562014242423
4.76,9247.217190827552
4.7700000000000005,9252.852623938623
4.78,9258.468375761158
4.79,9264.064508209236
4.8,9269.641082928858
4.8100000000000005,9275.198161301238
4.82,9280.735804446045
4.83,9286.254073224582
4.84,9291.753028242892
4.8500000000000005,9297.232729854832
4.86,9302.693238165062
4.87,9308.134613032003
4.88,9313.556914070725
4.89,9318.960200655782
4.9,9324.344531923998
4.91,9329.709966777204
4.92,9335.056563884917
4.93,9340.384381686972
4.94,9345.69347839611
4.95,9350.983912000502
4.96,9356.25574026625
4.97,9361.509020739817
4.98,9366.743810750431
4.99,9371.960167412428
5.0,9377.15814762756
5.01,9382.337808087266
5.0200000000000005,9387.499205274884
5.03,9392.642395467832
5.04,9397.76743473975
5.05,9402.874378962597
5.0600000000000005,9407.963283808711
5.07,9413.034204752825
5.08,9418.087197074055
5.09,9423.122315857843
5.1000000000000005,9428.139615997867
5.11,9433.13915219791
5.12,9438.120978973702
5.13,9443.085150654722
5.14,9448.031721385967
5.15,9452.960745129689
5.16,9457.872275667094
5.17,9462.766366600019
5.18,9467.64307135257
5.19,9472.502443172729
5.2,9477.344535133932
5.21,9482.169400136625
5.22,9486.977090909772
5.23,9491.767660012354
5.24,9496.541159834833
5.25,9501.297642600583
5.26,9506.037160367296
5.2700000000000005,9510.759765028371
5.28,9515.465508314268
5.29,9520.15444179383
5.3,9524.826616875596
5.3100000000000005,9529.482084809082
5.32,9534.12089668603
5.33,9538.743103441648
5.34,9543.348755855812
5.3500000000000005,9547.93790455426
5.36,9552.51060000975
5.37,9557.066892543202
5.38,9561.606832324826
5.39,9566.13046937521
5.4,9570.637853566408
5.41,9575.129034622993
5.42,9579.604062123097
5.43,9584.06298549943
5.44,9588.505854040277
5.45,9592.932716890482
5.46,9597.343623052411
5.47,9601.73862138689
5.48,9606.11776061414
5.49,9610.481089314673
5.5,9614.828655930201
5.51,9619.160508764498
5.5200000000000005,9623.476695984262
5.53,9627.77726561996
5.54,9632.06226556665
5.55,9636.331743584798
5.5600000000000005,9640.58574730107
5.57,9644.824324209112
5.58,9649.047521670323
5.59,9653.255386914601
5.6000000000000005,9657.447967041082
5.61,9661.625309018867
5.62,9665.787459687732
5.63,9669.93446575882
5.64,9674.06637381534
5.65,9678.183230313221
5.66,9682.285081581787
5.67,9686.371973824396
5.68,9690.443953119076
5.69,9694.501065419152
5.7,9698.543356553855
5.71,9702.570872228926
5.72,9706.5836580272
5.73,9710.581759409197
5.74,9714.565221713678
5.75,9718.534090158208
5.76,9722.488409839707
5.7700000000000005,9726.428225734984
5.78,9730.353582701267
5.79,9734.264525476723
5.8,9738.161098680963
5.8100000000000005,9742.043346815548
5.82,9745.911314264476
5.83,9749.76504529467
5.84,9753.60458405644
5.8500000000000005,9757.429974583965
5.86,9761.241260795738
5.87,9765.03848649502
5.88,9768.821695370278
5.89,9772.590930995626
5.9,9776.346236831241
5.91,9780.08765622379
5.92,9783.815232406834
5.93,9787.529008501238
5.94,9791.229027515566
5.95,9794.915332346472
5.96,9798.587965779083
5.97,9802.246970487377
5.98,9805.89238903455
5.99,9809.52426387339
6.0,9813.142637346627
6.01,9816.747551687287
6.0200000000000005,9820.338321388343
6.03,9823.910872084358
6.04,9827.462691279166
6.05,9830.991603468487
6.0600000000000005,9834.495731394158
6.07,9837.973461677198
6.08,9841.423414336175
6.09,9844.844415753114
6.1000000000000005,9848.23547469852
6.11,9851.59576107089
6.12,9854.924587044865
6.13,9858.221390356644
6.140000000000001,9861.485719485789
6.15,9864.717220519668
6.16,9867.915625510814
6.17,9871.08074215882
6.18,9874.212444667337
6.19,9877.310665643536
6.2,9880.375388922319
6.21,9883.406643210827
6.22,9886.404496460513
6.23,9889.369050884521
6.24,9892.30043854735
6.25,9895.198817462013
6.26,9898.064368137206
6.2700000000000005,9900.897290523484
6.28,9903.697801313174
6.29,9906.466131553869
6.3,9909.202524539909
6.3100000000000005,9911.907233950213
6.32,9914.580522204456
6.33,9917.222659012725
6.34,9919.833920096582
6.3500000000000005,9922.414586062012
6.36,9924.96494140688
6.37,9927.485273647537
6.38,9929.97587255092
6.390000000000001,9932.437029460078
6.4,9934.869036702377
6.41,9937.272187070914
6.42,9939.646773370672
6.43,9941.993088022
6.44,9944.311422714756
6.45,9946.602068107273
6.46,9948.865313564953
6.47,9951.10144693386
6.48,9953.310754345268
6.49,9955.493520047516
6.5,9957.650026261994
6.51,9959.78055306041
6.5200000000000005,9961.88537826083
6.53,9963.964777340276
6.54,9966.019023361901
6.55,9968.04838691501
6.5600000000000005,9970.053136066372
6.57,9972.033536321474
6.58,9973.9898505945
6.59,9975.922339185956
6.6000000000000005,9977.831259767023
6.61,9979.716867369778
6.62,9981.579414382555
6.63,9983.419150549795
6.640000000000001,9985.23632297579
6.65,9987.03117613185
6.66,9988.803951866392
6.67,9990.554889417595
6.68,9992.284225428253
6.69,9993.992193962513
6.7,9995.679026524236
6.71,9997.344952076735
6.72,9998.990197063673
6.73,10000.614985430944
6.74,10002.219538649371
6.75,10003.80407573807
6.76,10005.368813288356
6.7700000000000005,10006.913965488096
6.78,10008.439744146377
6.79,10009.946358718438
6.8,10011.434016330777
6.8100000000000005,10012.902921806359
6.82,10014.353277689888
6.83,10015.785284273079
6.84,10017.199139619888
6.8500000000000005,10018.59503959167
6.86,10019.973177872225
6.87,10021.333745992717
6.88,10022.676933356423
6.890000000000001,10024.002927263304
6.9,10025.311912934383
6.91,10026.604073535913
6.92,10027.879590203313
6.93,10029.138642064874
6.94,10030.381406265229
6.95,10031.608057988562
6.96,10032.818770481572
6.97,10034.013715076178
6.98,10035.193061211956
6.99,10036.356976458319
7.0,10037.505626536431
7.01,10038.639175340852
7.0200000000000005,10039.75778496092
7.03,10040.861615701875
7.04,10041.950826105704
7.05,10043.025572971736
7.0600000000000005,10044.08601137697
7.07,10045.132294696155
7.08,10046.164574621595
7.09,10047.183001182713
7.1000000000000005,10048.187722765366
7.11,10049.178886130901
7.12,10050.156636434975
7.13,10051.121117246119
7.140000000000001,10052.072470564086
7.15,10053.010836837935
7.16,10053.9363549839
7.17,10054.849162403021
7.18,10055.749394998553
7.19,10056.63718719314
7.2,10057.51267194579
7.21,10058.375980768604
7.22,10059.227243743315
7.23,10060.066589537602
7.24,10060.894145421205
7.25,10061.710037281824
7.26,10062.514389640823
7.2700000000000005,10063.307325668737
7.28,10064.08896720058
7.29,10064.859434750959
7.3,10065.618847528995
7.3100000000000005,10066.367323453069
7.32,10067.104979165368
7.33,10067.831930046259
7.34,10068.548290228482
7.3500000000000005,10069.254172611165
7.36,10069.949688873667
7.37,10070.634949489247
7.38,10071.310063738574
7.390000000000001,10071.975139723052
7.4,10072.630284378005
7.41,10073.275603485681
7.42,10073.911201688108
7.43,10074.537182499787
7.44,10075.153648320244
7.45,10075.760700446406
7.46,10076.358439084855
7.47,10076.946963363913
7.48,10077.526371345592
7.49,10078.096760037397
7.5,10078.658225403991
7.51,10079.210862378719
7.5200000000000005,10079.754764874988
7.53,10080.290025797525
7.54,10080.816737053492
7.55,10081.33498956347
7.5600000000000005,10081.844873272314
7.57,10082.346477159885
7.58,10082.839889251647
7.59,10083.325196629146
7.6000000000000005,10083.802485440367
7.61,10084.271840909962
7.62,10084.733347349365
7.63,10085.187088166795
7.640000000000001,10085.633145877122
7.65,10086.071602111648
7.66,10086.502537627744
7.67,10086.926032318404
7.68,10087.342165221666
7.69,10087.751014529933
7.7,10088.152657599194
7.71,10088.547170958129
7.72,10088.934630317111
7.73,10089.315110577114
7.74,10089.688685838502
7.75,10090.05542940974
7.76,10090.415413815981
7.7700000000000005,10090.768710807579
7.78,10091.11539136849
7.79,10091.455525724581
7.8,10091.789183351848
7.8100000000000005,10092.11643298454
7.82,10092.437342623189
7.83,10092.751979542549
7.84,10093.060410299451
7.8500000000000005,10093.362700740567
7.86,10093.65891601008
7.87,10093.94912055728
7.88,10094.233378144065
7.890000000000001,10094.511751852366
7.9,10094.784304091481
7.91,10095.051096605333
7.92,10095.312190479643
7.930000000000001,10095.567646149026
7.94,10095.817523404008
7.95,10096.061881397967
7.96,10096.30077865399
7.97,10096.534273071655
7.98,10096.762421933749
7.99,10096.9852819129
8.0,10097.202909078134
8.01,10097.415358901379
8.02,10097.622686263863
8.03,10097.82494546248
8.040000000000001,10098.022190216056
8.05,10098.21447367156
8.06,10098.401848410249
8.07,10098.58436645373
8.08,10098.762079269976
8.09,10098.935037779262
8.1,10099.103292360038
8.11,10099.266892854743
8.120000000000001,10099.425888575548
8.13,10099.580328310043
8.14,10099.730260326858
8.15,10099.875732381224
8.16,10100.016791720469
8.17,10100.153485089462
8.18,10100.285858735995
8.19,10100.413958416098
8.2,10100.537829399307
8.21,10100.657516473872
8.22,10100.773063951903
8.23,10100.88451567447
8.24,10100.991915016633
8.25,10101.095304892435
8.26,10101.194727759823
8.27,10101.290225625531
8.28,10101.381840049902
8.290000000000001,10101.469612151659
8.3,10101.553582612623
8.31,10101.633791682385
8.32,10101.710279182917
8.33,10101.783084513148
8.34,10101.852246653481
8.35,10101.917804170258
8.36,10101.979795220186
8.370000000000001,10102.038257554712
8.38,10102.093228524343
8.39,10102.144745082935
8.4,10102.192843791918
8.41,10102.237560824491
8.42,10102.27893196976
8.43,10102.316992636845
8.44,10102.35177785892
8.45,10102.383322297235
8.46,10102.411660245083
8.47,10102.43682563172
8.48,10102.458852026248
8.49,10102.47777264146
8.5,10102.493620337636
8.51,10102.506427626306
8.52,10102.516226673959
8.53,10102.523049305733
8.540000000000001,10102.526927009048
8.55,10102.527890937206
8.56,10102.525971912952
8.57,10102.521200431998
8.58,10102.513606666513
8.59,10102.50322046856
8.6,10102.490071373515
8.61,10102.474188603443
8.620000000000001,10102.455601070427
8.63,10102.434337379882
8.64,10102.410425833812
8.65,10102.38389443405
8.66,10102.35477088545
8.67,10102.32308259905
8.68,10102.288856695208
8.69,10102.25212000669
8.700000000000001,10102.212899081736
8.71,10102.171220187096
8.72,10102.127109311014
8.73,10102.080592166205
8.74,10102.031694192785
8.75,10101.980440561174
8.76,10101.926856174967
8.77,10101.870965673772
8.78,10101.812793436027
8.790000000000001,10101.752363581772
8.8,10101.689699975408
8.81,10101.624826228412
8.82,10101.55776570203
8.83,10101.488541509943
8.84,10101.417176520903
8.85,10101.343693361332
8.86,10101.268114417911
8.870000000000001,10101.190461840124
8.88,10101.110757542785
8.89,10101.029023208535
8.9,10100.945280290312
8.91,10100.8595500138
8.92,10100.771853379836
8.93,10100.682211166813
8.94,10100.590643933043
8.950000000000001,10100.497172019095
8.96,10100.40181555012
8.97,10100.304594438132
8.98,10100.205528384286
8.99,10100.104636881111
9.0,10100.001939214737
9.01,10099.897454467087
9.02,10099.791201518052
9.03,10099.683199047633
9.040000000000001,10099.573465538077
9.05,10099.46201927597
9.06,10099.348878354327
9.07,10099.234060674644
9.08,10099.117583948939
9.09,10098.999465701765
9.1,10098.879723272205
9.11,10098.758373815841
9.120000000000001,10098.635434306709
9.13,10098.510921539228
9.14,10098.384852130108
9.15,10098.257242520245
9.16,10098.128108976585
9.17,10097.997467593974
9.18,10097.865334296988
9.19,10097.731724841748
9.200000000000001,10097.596654817702
9.21,10097.460139649407
9.22,10097.322194598273
9.23,10097.1828347643
9.24,10097.0420750878
9.25,10096.899930351083
9.26,10096.756415180145
9.27,10096.611544046329
9.28,10096.465331267964
9.290000000000001,10096.317791011994
9.3,10096.16893729559
9.31,10096.018783987734
9.32,10095.867344810802
9.33,10095.714633342115
9.34,10095.560663015487
9.35,10095.405447122746
9.36,10095.248998815243
9.370000000000001,10095.091331105345
9.38,10094.932456867911
9.39,10094.772388841757
9.4,10094.611139631093
9.41,10094.448721706964
9.42,10094.285147408655
9.43,10094.120428945096
9.44,10093.954578396248
9.450000000000001,10093.787607714465
9.46,10093.61952872586
9.47,10093.45035313164
9.48,10093.280092509433
9.49,10093.108758314598
9.5,10092.936361881533
9.51,10092.76291442495
9.52,10092.588427041148
9.53,10092.412910709276
9.540000000000001,10092.236376292569
9.55,10092.058834539586
9.56,10091.880296085425
9.57,10091.700771452923
9.58,10091.520271053856
9.59,10091.338805190117
9.6,10091.156384054873
9.61,10090.973017733733
9.620000000000001,10090.78871620588
9.63,10090.603489345202
9.64,10090.417346921417
9.65,10090.23029860117
9.66,10090.042353949131
9.67,10089.853522429079
9.68,10089.663813404966
9.69,10089.473236141986
9.700000000000001,10089.281799807617
9.71,10089.089513472656
9.72,10088.896386112252
9.73,10088.702426606915
9.74,10088.507643743522
9.75,10088.312046216312
9.76,10088.115642627867
9.77,10087.918441490085
9.78,10087.720451225141
9.790000000000001,10087.521680166443
9.8,10087.322136559565
9.81,10087.121828563191
9.82,10086.920764250024
9.83,10086.718951607705
9.84,10086.516398539716
9.85,10086.313112866268
9.86,10086.10910232519
9.870000000000001,10085.904374572794
9.88,10085.698937184749
9.89,10085.492797656927
9.9,10085.285963406257
9.91,10085.078441771559
9.92,10084.870240014368
9.93,10084.661365319762
9.94,10084.451824797163
9.950000000000001,10084.241625481143
9.96,10084.030774332223
9.97,10083.819278237648
9.98,10083.60714401217
9.99,10083.394378398814
10.0,10083.180988069638
