Tempo,Monocitos susceptiveis/uL
4.03,98.79888423642326
4.04,98.97801865856101
4.05,99.15755993586104
4.0600000000000005,99.33750281087467
4.07,99.51784207262426
4.08,99.69857255602102
4.09,99.87968914129206
4.1,100.06118675341665
4.11,100.24306036157138
4.12,100.42530497858426
4.13,100.60791566039747
4.14,100.79088750553858
4.15,100.97421565460031
4.16,101.15789528972842
4.17,101.34192163411778
4.18,101.52628995151645
4.19,101.71099554573752
4.2,101.89603376017875
4.21,102.08139997734978
4.22,102.26708961840674
4.23,102.4530981426943
4.24,102.6394210472948
4.25,102.82605386658459
4.26,103.01299217179724
4.2700000000000005,103.2002315705937
4.28,103.3877677066391
4.29,103.57559625918621
4.3,103.76371294266548
4.3100000000000005,103.95211350628131
4.32,104.14079373361481
4.33,104.32974944223263
4.34,104.51897648330187
4.3500000000000005,104.70847074121104
4.36,104.89822813319685
4.37,105.08824460897677
4.38,105.27851615038729
4.39,105.46903877102783
4.4,105.65980851590999
4.41,105.85082146111236
4.42,106.04207371344057
4.43,106.23356141009252
4.44,106.4252807183288
4.45,106.61722783514819
4.46,106.80939898696798
4.47,107.00179042930934
4.48,107.19439844648734
4.49,107.3872193513058
4.5,107.58024948475669
4.51,107.7734852157241
4.5200000000000005,107.96692294069273
4.53,108.16055908346078
4.54,108.35439009485714
4.55,108.54841245246278
4.5600000000000005,108.74262266033654
4.57,108.93701724874472
4.58,109.13159277389505
4.59,109.32634581767437
4.6000000000000005,109.52127298739033
4.61,109.716370915517
4.62,109.91163625944412
4.63,110.1070657012302
4.64,110.30265594735917
4.65,110.4984037285007
4.66,110.69430579927402
4.67,110.89035893801518
4.68,111.08655994654782
4.69,111.28290564995719
4.7,111.47939289636756
4.71,111.67601855672282
4.72,111.87277952457032
4.73,112.06967271584777
4.74,112.26669506867333
4.75,112.46384354313862
4.76,112.66111512110487
4.7700000000000005,112.85850680600183
4.78,113.05601562262966
4.79,113.25363861696364
4.8,113.45137285596172
4.8100000000000005,113.64921542737468
4.82,113.84716343955913
4.83,114.04521402129305
4.84,114.24336432159406
4.8500000000000005,114.4416115095401
4.86,114.63995277409275
4.87,114.83838532392299
4.88,115.03690638723941
4.89,115.23551321161878
4.9,115.43420306383898
4.91,115.63297322971432
4.92,115.83182101393308
4.93,116.03074373989726
4.94,116.22973874956459
4.95,116.42880340329269
4.96,116.62793507968539
4.97,116.82713117544105
4.98,117.02638910520308
4.99,117.22570630141233
5.0,117.42508021416164
5.01,117.6245083110522
5.0200000000000005,117.82398807705192
5.03,118.0235170143557
5.04,118.22309264224751
5.05,118.42271249696432
5.0600000000000005,118.62237413156193
5.07,118.82207511578237
5.08,119.02181303592324
5.09,119.22158549470868
5.1000000000000005,119.42139011116198
5.11,119.62122452047997
5.12,119.82108637390893
5.13,120.02097333862213
5.14,120.220883097599
5.15,120.42081334950579
5.16,120.62076180857781
5.17,120.82072620450307
5.18,121.02070428230755
5.19,121.22069380224175
5.2,121.42069253966885
5.21,121.6206982849541
5.22,121.82070884335572
5.23,122.02072203491704
5.24,122.22073569436016
5.25,122.42074767098067
5.26,122.6207558285439
5.2700000000000005,122.82075804518233
5.28,123.0207522132942
5.29,123.2207362394435
5.3,123.420708044261
5.3100000000000005,123.62066556234662
5.32,123.82060674217284
5.33,124.02052954598939
5.34,124.22043194972896
5.3500000000000005,124.4203119429141
5.36,124.62016752856515
5.37,124.81999672310933
5.38,125.01979755629083
5.39,125.21956807108194
5.4,125.41930632359525
5.41,125.61901038299682
5.42,125.81867833142039
5.43,126.01830826388249
5.44,126.21789828819858
5.45,126.41744652490014
5.46,126.61695110715263
5.47,126.8164101806744
5.48,127.01582190365649
5.49,127.21518444668338
5.5,127.41449599265451
5.51,127.6137547367067
5.5200000000000005,127.81295888613745
5.53,128.01210666032904
5.54,128.2111962906734
5.55,128.4102260204979
5.5600000000000005,128.60919410499181
5.57,128.8080988111336
5.58,129.00693841761898
5.59,129.2057112147898
5.6000000000000005,129.40441550456345
5.61,129.60304960036322
5.62,129.80161182704936
5.63,130.00010052085068
5.64,130.198514029297
5.65,130.39685071115224
5.66,130.5951089363481
5.67,130.79328708591865
5.68,130.9913835519352
5.69,131.18939673744214
5.7,131.38732505639328
5.71,131.58516693358874
5.72,131.78292080461264
5.73,131.9805851157712
5.74,132.1781583240315
5.75,132.37563889696094
5.76,132.57302531266706
5.7700000000000005,132.7703160597381
5.78,132.96750963718404
5.79,133.16460455437823
5.8,133.36159933099944
5.8100000000000005,133.55849249697465
5.82,133.7552825924222
5.83,133.95196816759542
5.84,134.14854778282697
5.8500000000000005,134.34502000847348
5.86,134.54138342486078
5.87,134.7376366222296
5.88,134.93377820068164
5.89,135.12980677012638
5.9,135.325720950228
5.91,135.52151937035308
5.92,135.71720066951843
5.93,135.91276349633966
5.94,136.10820650898003
5.95,136.3035283750997
5.96,136.49872777180545
5.97,136.6938033856009
5.98,136.8887539123369
5.99,137.0835780571627
6.0,137.278274534477
6.01,137.47284206787992
6.0200000000000005,137.66729350309856
6.03,137.8616453246075
6.04,138.05591304068275
6.05,138.25011128581477
6.0600000000000005,138.44425387173908
6.07,138.63835383401957
6.08,138.8324234746989
6.09,139.0264744014621
6.1000000000000005,139.22051756370098
6.11,139.41456328581722
6.12,139.60862129805855
6.13,139.8027007651453
6.140000000000001,139.99681031291252
6.15,140.1909580531656
6.16,140.3851516069225
6.17,140.57939812619605
6.18,140.7737043144504
6.19,140.96807644585164
6.2,141.16252038341742
6.21,141.35704159615992
6.22,141.551645175305
6.23,141.7463358496621
6.24,141.94111800021122
6.25,142.13599567396628
6.26,142.33097259716843
6.2700000000000005,142.52605218785698
6.28,142.72123756786144
6.29,142.91653157425355
6.3,143.11193677029476
6.3100000000000005,143.3074554559113
6.32,143.5030896777261
6.33,143.698841238674
6.34,143.89471170722484
6.3500000000000005,144.09070242623687
6.36,144.28681452146046
6.37,144.4830489097116
6.38,144.67940630673218
6.390000000000001,144.8758872347532
6.4,145.0724920297762
6.41,145.26922084858597
6.42,145.46607367550823
6.43,145.66305032892367
6.44,145.86015046754997
6.45,146.0573735965018
6.46,146.25471907313914
6.47,146.45218611271264
6.48,146.64977379381503
6.49,146.8474810636465
6.5,147.04530674310186
6.51,147.24324953168644
6.5200000000000005,147.44130801226822
6.53,147.6394806556719
6.54,147.83776582512144
6.55,148.03616178053718
6.5600000000000005,148.23466668269236
6.57,148.433278597235
6.58,148.6319954985796
6.59,148.83081527367403
6.6000000000000005,149.02973572564542
6.61,149.22875457733005
6.62,149.42786947469097
6.63,149.62707799012753
6.640000000000001,149.82637762568046
6.65,150.0257658161362
6.66,150.22523993203384
6.67,150.42479728257834
6.68,150.6244351184626
6.69,150.82415063460198
6.7,151.02394097278398
6.71,151.22380322423592
6.72,151.42373443211324
6.73,151.62373159391112
6.74,151.82379166380193
6.75,152.02391155490076
6.76,152.22408814146152
6.7700000000000005,152.42431826100565
6.78,152.62459871638578
6.79,152.82492627778615
6.8,153.02529768466206
6.8100000000000005,153.22570964762
6.82,153.42615885024034
6.83,153.62664195084466
6.84,153.8271555842089
6.8500000000000005,154.02769636322452
6.86,154.22826088050883
6.87,154.4288457099663
6.88,154.62944740830227
6.890000000000001,154.83006251649033
6.9,155.03068756119507
6.91,155.23131905615116
6.92,155.43195350350047
6.93,155.632587395088
6.94,155.83321721371823
6.95,156.03383943437294
6.96,156.23445052539142
6.97,156.43504694961447
6.98,156.63562516549305
6.99,156.83618162816262
7.0,157.03671279048424
7.01,157.23721510405332
7.0200000000000005,157.43768502017687
7.03,157.63811899082037
7.04,157.83851346952486
7.05,158.03886491229525
7.0600000000000005,158.2391697784607
7.07,158.4394245315076
7.08,158.63962563988622
7.09,158.83976957779174
7.1000000000000005,159.03985282591995
7.11,159.23987187219902
7.12,159.4398232124973
7.13,159.63970335130833
7.140000000000001,159.83950880241346
7.15,160.0392360895227
7.16,160.2388817468943
7.17,160.438442319934
7.18,160.63791436577412
7.19,160.83729445383307
7.2,161.03657916635615
7.21,161.23576509893772
7.22,161.4348488610255
7.23,161.63382707640747
7.24,161.83269638368157
7.25,162.0314534367091
7.26,162.2300949050519
7.2700000000000005,162.42861747439386
7.28,162.6270178469471
7.29,162.8252927418435
7.3,163.02343889551162
7.3100000000000005,163.22145306203947
7.32,163.4193320135238
7.33,163.6170725404058
7.34,163.81467145179383
7.3500000000000005,164.0121255757738
7.36,164.20943175970675
7.37,164.4065868705147
7.38,164.60358779495485
7.390000000000001,164.8004314398821
7.4,164.99711473250082
7.41,165.19363462060562
7.42,165.38998807281155
7.43,165.58617207877413
7.44,165.78218364939943
7.45,165.97801981704433
7.46,166.17367763570724
7.47,166.3691541812098
7.48,166.56444655136934
7.49,166.75955186616267
7.5,166.95446726788137
7.51,167.14918992127872
7.5200000000000005,167.3437170137085
7.53,167.53804575525584
7.54,167.73217337886052
7.55,167.92609714043266
7.5600000000000005,168.1198143189611
7.57,168.31332221661464
7.58,168.5066181588365
7.59,168.69969949443177
7.6000000000000005,168.89256359564857
7.61,169.08520785825246
7.62,169.27762970159495
7.63,169.46982656867556
7.640000000000001,169.66179592619832
7.65,169.8535352646222
7.66,170.04504209820598
7.67,170.23631396504783
7.68,170.42734842711923
7.69,170.61814307029397
7.7,170.8086955043719
7.71,170.99900336309784
7.72,171.18906430417564
7.73,171.3788760092776
7.74,171.56843618404932
7.75,171.7577425581101
7.76,171.94679288504898
7.7700000000000005,172.1355849424167
7.78,172.32411653171346
7.79,172.51238547837275
7.8,172.7003896317412
7.8100000000000005,172.88812686505483
7.82,173.07559507541154
7.83,173.26279218373995
7.84,173.44971613476488
7.8500000000000005,173.63636489696944
7.86,173.82273646255373
7.87,174.0088288473905
7.88,174.19464009097757
7.890000000000001,174.38016825638724
7.9,174.5654114302129
7.91,174.75036772251255
7.92,174.93503526674982
7.930000000000001,175.11941221973203
7.94,175.3034967615458
7.95,175.48728709549013
7.96,175.6707814480068
7.97,175.8539780686087
7.98,176.0368752298056
7.99,176.21947122702755
8.0,176.4017643785466
8.01,176.58375302539574
8.02,176.76543553128624
8.03,176.9468102825229
8.040000000000001,177.1278756879172
8.05,177.30863017869876
8.06,177.48907220842491
8.07,177.6692002528885
8.08,177.84901281002396
8.09,178.02850839981198
8.1,178.20768556418216
8.11,178.38654286691448
8.120000000000001,178.56507889353912
8.13,178.7432922512349
8.14,178.9211815687263
8.15,179.09874549617922
8.16,179.27598270509534
8.17,179.45289188820533
8.18,179.62947175936074
8.19,179.80572105342492
8.2,179.98163852616267
8.21,180.15722295412897
8.22,180.3324731345565
8.23,180.5073878852423
8.24,180.68196604443358
8.25,180.85620647071232
8.26,181.03010804287936
8.27,181.20366965983743
8.28,181.37689024047347
8.290000000000001,181.5497687235402
8.3,181.72230406753692
8.31,181.89449525058967
8.32,182.06634127033075
8.33,182.23784114377762
8.34,182.40899390721108
8.35,182.57979861605315
8.36,182.75025434474423
8.370000000000001,182.9203601866198
8.38,183.09011525378673
8.39,183.25951867699905
8.4,183.42856960553343
8.41,183.59726720706416
8.42,183.76561066753794
8.43,183.93359919104816
8.44,184.101231999709
8.45,184.26850833352927
8.46,184.4354274502859
8.47,184.60198862539738
8.48,184.7681911517967
8.49,184.93403433980458
8.5,185.099517517002
8.51,185.2646400281031
8.52,185.42940123482754
8.53,185.59380051577324
8.540000000000001,185.75783726628856
8.55,185.9215108983448
8.56,186.08482084040847
8.57,186.24776653731377
8.58,186.41034745013476
8.59,186.5725630560579
8.6,186.73441284825444
8.61,186.89589633575287
8.620000000000001,187.0570130433116
8.63,187.21776251129162
8.64,187.37814429552935
8.65,187.53815796720954
8.66,187.6978031127384
8.67,187.85707933361687
8.68,188.01598624631413
8.69,188.17452348214118
8.700000000000001,188.33269068712474
8.71,188.49048752188136
8.72,188.64791366149174
8.73,188.80496879537534
8.74,188.96165262716517
8.75,189.11796487458298
8.76,189.2739052693147
8.77,189.4294735568861
8.78,189.58466949653896
8.790000000000001,189.7394928611073
8.8,189.8939434368942
8.81,190.04802102354884
8.82,190.2017254339439
8.83,190.35505649405334
8.84,190.50801404283067
8.85,190.6605979320874
8.86,190.81280802637212
8.870000000000001,190.9646442028498
8.88,191.1161063511816
8.89,191.26719437340515
8.9,191.41790818381517
8.91,191.56824770884455
8.92,191.71821288694602
8.93,191.867803668474
8.94,192.0170200155673
8.950000000000001,192.16586190203193
8.96,192.3143293132246
8.97,192.4624222459366
8.98,192.61014070827846
8.99,192.7574847195646
9.0,192.90445431019893
9.01,193.05104952156083
9.02,193.1972704058916
9.03,193.34311702618152
9.040000000000001,193.4885894560573
9.05,193.63368777967028
9.06,193.778412091585
9.07,193.9227624966684
9.08,194.06673910997958
9.09,194.21034205666
9.1,194.35357147182447
9.11,194.49642750045243
9.120000000000001,194.63891029728006
9.13,194.78102002669277
9.14,194.9227568626184
9.15,195.0641209884209
9.16,195.2051125967947
9.17,195.3457318896595
9.18,195.48597907805592
9.19,195.62585438204144
9.200000000000001,195.7653580305872
9.21,195.90449026147525
9.22,196.04325132119638
9.23,196.1816414648487
9.24,196.3196609560367
9.25,196.45731006677102
9.26,196.59458907736865
9.27,196.73149827635402
9.28,196.86803796036043
9.290000000000001,197.0042084340323
9.3,197.14001000992798
9.31,197.27544300842305
9.32,197.41050775761448
9.33,197.5452045932252
9.34,197.67953385850942
9.35,197.8134959041585
9.36,197.94709108820751
9.370000000000001,198.08031977594243
9.38,198.21318233980782
9.39,198.34567915931532
9.4,198.47781062095268
9.41,198.60957711809337
9.42,198.74097905090693
9.43,198.87201682626988
9.44,199.0026908576773
9.450000000000001,199.13300156515493
9.46,199.26294937517207
9.47,199.39253472055498
9.48,199.52175804040093
9.49,199.6506197799929
9.5,199.77912039071495
9.51,199.90726032996812
9.52,200.035040061087
9.53,200.16246005325692
9.540000000000001,200.28952078143183
9.55,200.41622272625273
9.56,200.54256637396668
9.57,200.66855221634657
9.58,200.7941807506114
9.59,200.91945247934714
9.6,201.04436791042846
9.61,201.16892755694073
9.620000000000001,201.29313193710286
9.63,201.4169815741907
9.64,201.54047699646105
9.65,201.66361873707635
9.66,201.78640733402978
9.67,201.90884333007116
9.68,202.0309272726335
9.69,202.15265971375987
9.700000000000001,202.2740412100312
9.71,202.39507232249449
9.72,202.51575361659164
9.73,202.63608566208896
9.74,202.75606903300718
9.75,202.8757043075521
9.76,202.9949920680459
9.77,203.11393290085883
9.78,203.23252739634174
9.790000000000001,203.35077614875905
9.8,203.46867975622231
9.81,203.5862388206244
9.82,203.70345394757425
9.83,203.82032574633212
9.84,203.9368548297456
9.85,204.053041814186
9.86,204.16888731948538
9.870000000000001,204.2843919688742
9.88,204.39955638891942
9.89,204.51438120946332
9.9,204.6288670635627
9.91,204.74301458742875
9.92,204.85682442036747
9.93,204.97029720472065
9.94,205.08343358580728
9.950000000000001,205.19623421186566
9.96,205.30869973399595
9.97,205.42083080610337
9.98,205.5326280848418
9.99,205.64409222955803
10.0,205.75522390223642
