Tempo,Monocitos infectados/uL
1.74,11.830799891749672
1.75,11.712132567412747
1.76,11.59503925791151
1.77,11.479507987861497
1.78,11.36552622852135
1.79,11.253080937337787
1.8,11.142158596101503
1.81,11.032745247722058
1.82,10.924826531632844
1.83,10.818387717839988
1.84,10.713413739631614
1.85,10.609889224966144
1.86,10.507798526560435
1.87,10.407125750700331
1.8800000000000001,10.307854784797916
1.8900000000000001,10.209969323721133
1.9000000000000001,10.113452894922725
1.9100000000000001,10.01828888239652
1.92,9.924460549489973
1.93,9.831951060602654
1.94,9.740743501800956
1.95,9.65082090037979
1.96,9.562166243402327
1.97,9.47476249524915
1.98,9.38859261420819
1.99,9.303639568136928
2.0,9.219886349228222
2.0100000000000002,9.137315987910936
2.02,9.055911565916361
2.0300000000000002,8.975656228541064
2.04,8.896533196136449
2.05,8.81852577485489
2.06,8.74161736668181
2.07,8.665791478782552
2.08,8.591031732192349
2.09,8.517321869877092
2.1,8.44464576419197
2.11,8.372987423764418
2.12,8.302330999827134
2.13,8.232660792026271
2.14,8.163961253729145
2.15,8.096216996855196
2.16,8.029412796253137
2.17,7.963533593646556
2.18,7.898564501169525
2.19,7.834490804513029
2.2,7.771297965702339
2.21,7.708971625524732
2.22,7.647497605626283
2.23,7.586861910295745
2.24,7.527050727952853
2.25,7.468050432357736
2.2600000000000002,7.409847583557457
2.27,7.352428928585033
2.2800000000000002,7.2957814019257095
2.29,7.239892125764592
2.3000000000000003,7.184748410029174
2.31,7.130337752239707
2.32,7.076647837179778
2.33,7.023666536398926
2.34,6.971381907558568
2.35,6.91978219363202
2.36,6.86885582196885
2.37,6.818591403233356
2.38,6.768977730226457
2.39,6.7200037765998575
2.4,6.671658695470884
2.41,6.623931817945985
2.42,6.576812651560471
2.43,6.530290878641686
2.44,6.484356354602421
2.45,6.438999106171022
2.46,6.39420932956428
2.47,6.349977388608896
2.48,6.306293812816958
2.49,6.2631492954205745
2.5,6.220534691370528
2.5100000000000002,6.178441015303508
2.52,6.1368594394822455
2.5300000000000002,6.095781291712582
2.54,6.055198053241293
2.5500000000000003,6.015101356638244
2.56,5.975482983666211
2.57,5.9363348631415365
2.58,5.897649068788532
2.59,5.859417817090402
2.6,5.82163346513924
2.61,5.784288508487497
2.62,5.747375579003148
2.63,5.710887442730645
2.64,5.674816997759554
2.65,5.639157272102694
2.66,5.603901421585407
2.67,5.569042727747491
2.68,5.534574595759209
2.69,5.5004905523526615
2.7,5.466784243769712
2.71,5.433449433727548
2.72,5.40048000140288
2.73,5.367869939435665
2.74,5.3356133519531745
2.75,5.3037044526151575
2.7600000000000002,5.272137562680738
2.77,5.240907109097658
2.7800000000000002,5.210007622614367
2.79,5.179433735915448
2.8000000000000003,5.149180181780752
2.81,5.119241791268611
2.82,5.08961349192342
2.83,5.060290306007819
2.84,5.0312673487597035
2.85,5.002539826674198
2.86,4.974103035810731
2.87,4.945952360125282
2.88,4.918083269827852
2.89,4.890491319765178
2.9,4.863172147828671
2.91,4.836121473387541
2.92,4.809335095747042
2.93,4.782808892631739
2.94,4.756538818693697
2.95,4.730520904045442
2.96,4.704751252817566
2.97,4.679226041740774
2.98,4.653941518752225
2.99,4.628894001625932
3.0,4.604079876627044
3.0100000000000002,4.579495597189754
3.02,4.555137682618615
3.0300000000000002,4.5310027168130205
3.04,4.507087347014585
3.0500000000000003,4.483388282577175
3.06,4.459902293759305
3.0700000000000003,4.436626210538651
3.08,4.413556921448366
3.09,4.390691372434948
3.1,4.368026565737341
3.11,4.345559558787001
3.12,4.323287463128617
3.13,4.301207443361193
3.14,4.279316716099198
3.15,4.257612548953475
3.16,4.236092259531608
3.17,4.214753214457461
3.18,4.193592828409561
3.19,4.172608563178051
3.2,4.15179792673989
3.21,4.131158472352016
3.22,4.1106877976621625
3.23,4.090383543837044
3.24,4.0702433947075995
3.25,4.050265075931018
3.2600000000000002,4.030446354169239
3.27,4.010785036283651
3.2800000000000002,3.9912789685456955
3.29,3.9719260358630986
3.3000000000000003,3.952724161021442
3.31,3.933671303940801
3.3200000000000003,3.914765460947175
3.33,3.8960046640584367
3.34,3.877386980284531
3.35,3.8589105109416617
3.36,3.840573390980203
3.37,3.8223737883260758
3.38,3.8043099032353367
3.39,3.786379967661727
3.4,3.7685822446369333
3.41,3.75091502766332
3.42,3.7333766401188875
3.43,3.7159654346742212
3.44,3.698679792721203
3.45,3.6815181238132477
3.46,3.6644788651168434
3.47,3.647560480874176
3.48,3.630761461876611
3.49,3.6140803249488274
3.5,3.597515612443386
3.5100000000000002,3.581065891745526
3.52,3.5647297547879875
3.5300000000000002,3.5485058175756556
3.54,3.532392719719834
3.5500000000000003,3.516389123981951
3.56,3.5004937158265075
3.5700000000000003,3.4847052029830845
3.58,3.4690223150172215
3.59,3.4534438029099888
3.6,3.43796843864608
3.61,3.422595014810243
3.62,3.40732234419189
3.63,3.3921492593977103
3.64,3.37707461247213
3.65,3.3620972745254516
3.66,3.347216135369522
3.67,3.332430103160768
3.68,3.317738104050455
3.69,3.303139081842016
3.7,3.2886319976553042
3.71,3.2742158295976314
3.72,3.2598895724414483
3.73,3.2456522373085317
3.74,3.2315028513605424
3.75,3.2174404574958246
3.7600000000000002,3.203464114052315
3.77,3.1895728945164383
3.7800000000000002,3.175765887237862
3.79,3.162042195149992
3.8000000000000003,3.148400935496088
3.81,3.134841239560882
3.8200000000000003,3.12136225240759
3.83,3.1079631326201977
3.84,3.094643052050919
3.85,3.081401195572713
3.86,3.0682367608367587
3.87,3.0551489580347835
3.88,3.0421370096661438
3.89,3.0292001503095607
3.9,3.016337626399414
3.91,3.0035486960064963
3.92,2.990832628623141
3.93,2.9781887049526277
3.94,2.965616216702781
3.95,2.9531144663836693
3.96,2.9406827671093274
3.97,2.9283204424034106
3.98,2.916026826008705
3.99,2.903801261700411
4.0,2.8916431031031236
4.01,2.8795517135114306
4.0200000000000005,2.867526465714056
4.03,2.8555667418214754
4.04,2.8436719330969287
4.05,2.8318414397907623
4.0600000000000005,2.820074670978033
4.07,2.8083710443993026
4.08,2.7967299863045603
4.09,2.7851509313002065
4.1,2.773633322199038
4.11,2.762176609873166
4.12,2.7507802531098164
4.13,2.739443718469943
4.14,2.7281664801496035
4.15,2.7169480198440334
4.16,2.705787826614374
4.17,2.694685396756986
4.18,2.68364023367531
4.19,2.6726518477542056
4.2,2.661719756236736
4.21,2.650843483103332
4.22,2.6400225589532975
4.23,2.629256520888604
4.24,2.618544912399928
4.25,2.6078872832548843
4.26,2.5972831893884143
4.2700000000000005,2.5867321927952807
4.28,2.576233861424628
4.29,2.565787769076567
4.3,2.5553934953007422
4.3100000000000005,2.5450506252968386
4.32,2.5347587498169935
4.33,2.5245174650700717
4.34,2.514326372627766
4.3500000000000005,2.5041850793324887
4.36,2.4940931972070133
4.37,2.4840503433658356
4.38,2.4740561399282175
4.39,2.4641102139328797
4.4,2.454212197254308
4.41,2.4443617265206465
4.42,2.434558443033138
4.43,2.424801992687087
4.44,2.4150920258943107
4.45,2.4054281975070513
4.46,2.3958101667433156
4.47,2.3862375971136207
4.48,2.376710156349109
4.49,2.367227516331011
4.5,2.35778935302143
4.51,2.3483953463954137
4.5200000000000005,2.3390451803743
4.53,2.3297385427602992
4.54,2.3204751251722975
4.55,2.3112546229828506
4.5600000000000005,2.302076735256348
4.57,2.292941164688324
4.58,2.283847617545893
4.59,2.274795803609281
4.6000000000000005,2.2657854361144456
4.61,2.256816231696746
4.62,2.247887910335654
4.63,2.239000195300482
4.64,2.2301528130971078
4.65,2.221345493415676
4.66,2.212577969079259
4.67,2.203849975993454
4.68,2.195161253096906
4.69,2.1865115423127293
4.7,2.177900588500818
4.71,2.16932813941102
4.72,2.160793945637168
4.73,2.1522977605719382
4.74,2.1438393403625335
4.75,2.1354184438671653
4.76,2.1270348326123227
4.7700000000000005,2.1186882707508157
4.78,2.1103785250205696
4.79,2.102105364704168
4.8,2.093868561589119
4.8100000000000005,2.0856678899288337
4.82,2.0775031264043116
4.83,2.0693740500865037
4.84,2.061280442399354
4.8500000000000005,2.0532220870835
4.86,2.0451987701606194
4.87,2.037210279898415
4.88,2.0292564067762187
4.89,2.0213369434512085
4.9,2.0134516847252257
4.91,2.005600427512179
4.92,1.997782970806023
4.93,1.9899991156493086
4.94,1.9822486651022808
4.95,1.9745314242125263
4.96,1.9668471999851536
4.97,1.9591958013534962
4.98,1.9515770391503313
4.99,1.9439907260796012
5.0,1.9364366766886312
5.01,1.9289147073408317
5.0200000000000005,1.9214246361888776
5.03,1.913966283148354
5.04,1.906539469871861
5.05,1.899144019723569
5.0600000000000005,1.8917797577542141
5.07,1.8844465106765291
5.08,1.8771441068410968
5.09,1.8698723762126224
5.1000000000000005,1.8626311503466146
5.11,1.8554202623664695
5.12,1.8482395469409467
5.13,1.8410888402620347
5.14,1.8339679800231945
5.15,1.8268768053979765
5.16,1.8198151570190029
5.17,1.8127828769573102
5.18,1.8057798087020427
5.19,1.798805797140492
5.2,1.791860688538478
5.21,1.78494433052106
5.22,1.7780565720535773
5.23,1.7711972634230106
5.24,1.7643662562196578
5.25,1.757563403319119
5.26,1.7507885588645868
5.2700000000000005,1.7440415782494336
5.28,1.7373223181000916
5.29,1.7306306362592212
5.3,1.7239663917691601
5.3100000000000005,1.7173294448556504
5.32,1.7107196569118381
5.33,1.7041368904825382
5.34,1.6975810092487633
5.3500000000000005,1.691051878012509
5.36,1.6845493626817922
5.37,1.6780733302559379
5.38,1.6716236488111085
5.39,1.6652001874860747
5.4,1.6588028164682194
5.41,1.6524314069797725
5.42,1.6460858312642737
5.43,1.6397659625732566
5.44,1.6334716751531515
5.45,1.627202844232404
5.46,1.620959346008802
5.47,1.6147410576370127
5.48,1.60854785721632
5.49,1.6023796237785644
5.5,1.5962362372762764
5.51,1.5901175785710047
5.5200000000000005,1.584023529421832
5.53,1.5779539724740783
5.54,1.5719087912481844
5.55,1.5658878701287773
5.5600000000000005,1.55989109435391
5.57,1.5539183500044755
5.58,1.5479695239937894
5.59,1.542044504057341
5.6000000000000005,1.536143178742707
5.61,1.5302654373996272
5.62,1.524411170170239
5.63,1.518580267979466
5.64,1.5127726225255604
5.65,1.5069881262707956
5.66,1.5012266724323053
5.67,1.495488154973069
5.68,1.489772468593038
5.69,1.484079508720404
5.7,1.4784091715030019
5.71,1.47276135379985
5.72,1.4671359531728225
5.73,1.4615328678784514
5.74,1.4559519968598578
5.75,1.4503932397388084
5.76,1.4448564968078959
5.7700000000000005,1.4393416690228404
5.78,1.4338486579949128
5.79,1.4283773659834713
5.8,1.4229276958886177
5.8100000000000005,1.417499551243964
5.82,1.4120928362095124
5.83,1.4067074555646433
5.84,1.4013433147012129
5.8500000000000005,1.3960003196167545
5.86,1.3906783769077853
5.87,1.385377393763215
5.88,1.3800972779578544
5.89,1.374837937846024
5.9,1.369599282355258
5.91,1.3643812209801052
5.92,1.3591836637760228
5.93,1.3540065213533634
5.94,1.348849704871451
5.95,1.3437131260327477
5.96,1.3385966970771075
5.97,1.3335003307761155
5.98,1.3284239404275129
5.99,1.3233674398497044
6.0,1.3183307433763476
6.01,1.3133137658510234
6.0200000000000005,1.3074496808747542
6.03,1.3006393268659262
6.04,1.2930098044006046
6.05,1.284673535777579
6.0600000000000005,1.2757299287174972
6.07,1.2662668523416778
6.08,1.25636194658028
6.09,1.2460837837737748
6.1000000000000005,1.2354928991166425
6.11,1.2246427047167507
6.12,1.2135803003804777
6.13,1.2023471927580693
6.140000000000001,1.1909799331745858
6.15,1.1795106833101616
6.16,1.1679677168624598
6.17,1.1563758644093443
6.18,1.1447569078778175
6.19,1.1331299303045737
6.2,1.1215116259338076
6.21,1.1099165751300941
6.22,1.0983574880801135
6.23,1.086845420809588
6.24,1.0753899666446494
6.25,1.0639994258943266
6.26,1.0526809562179367
6.2700000000000005,1.041440705863412
6.28,1.030283931716078
6.29,1.0192151038785866
6.3,1.0082379983085286
6.3100000000000005,0.997355778867883
6.32,0.9865710699855317
6.33,0.9758860209983214
6.34,0.9653023631157186
6.3500000000000005,0.9548214598462232
6.36,0.9444443516288813
6.37,0.9341717953290943
6.38,0.9240042991832791
6.390000000000001,0.9139421537107053
6.4,0.9039854590520925
6.41,0.8941341491424305
6.42,0.8843880130792665
6.43,0.8747467140066969
6.44,0.8652098057989416
6.45,0.8557767477951251
6.46,0.846446917808291
6.47,0.8372196236063105
6.48,0.8280941130398637
6.49,0.8190695829727224
6.5,0.8101451871518927
6.51,0.8013200431394958
6.5200000000000005,0.7925932384143711
6.53,0.7839638357390696
6.54,0.7754308778769834
6.55,0.7669933917346824
6.5600000000000005,0.7586503919959482
6.57,0.7504008843063947
6.58,0.742243868060827
6.59,0.734178338839519
6.6000000000000005,0.7262032905343019
6.61,0.7183177172006645
6.62,0.7105206146679169
6.63,0.7028109819357861
6.640000000000001,0.695187822382554
6.65,0.6876501448069623
6.66,0.6801969643235445
6.67,0.6728273031287894
6.68,0.6655401911535244
6.69,0.6583346666151368
6.7,0.6512097764816732
6.71,0.644164576858466
6.72,0.6371981333067016
6.73,0.6303095211022532
6.74,0.6234978254421313
6.75,0.6167621416050525
6.76,0.6101015750718685
6.7700000000000005,0.6035152416109237
6.78,0.5970022673328211
6.79,0.5905617887185463
6.8,0.5841929526244375
6.8100000000000005,0.5778949162670792
6.82,0.5716668471908287
6.83,0.5655079232203685
6.84,0.5594173324003899
6.8500000000000005,0.5533942729242629
6.86,0.5474379530533225
6.87,0.5415475910282095
6.88,0.5357224149735247
6.890000000000001,0.5299616627969065
6.9,0.5242645820835028
6.91,0.5186304299866895
6.92,0.5130584731157827
6.93,0.5075479874213965
6.94,0.5020982580790176
6.95,0.4967085793712931
6.96,0.49137825456946543
6.97,0.48610659581433074
6.98,0.48089292399704675
6.99,0.475736568640073
7.0,0.4706368677784871
7.01,0.4655931678418861
7.0200000000000005,0.46060482353705257
7.03,0.45567119773153875
7.04,0.45079166133829773
7.05,0.4459655932014717
7.0600000000000005,0.4411923799834283
7.07,0.4364714160531207
7.08,0.43180210337583363
7.09,0.42718385140436543
7.1000000000000005,0.4226160769716847
7.11,0.41809820418509264
7.12,0.41362966432191295
7.13,0.4092098957267244
7.140000000000001,0.4048383437101454
7.15,0.4005144604491746
7.16,0.3962377048890871
7.17,0.39200754264688126
7.18,0.38782344591626916
7.19,0.38368489337419937
7.2,0.3795913700888994
7.21,0.37554236742942254
7.22,0.37153738297668215
7.23,0.3675759204359554
7.24,0.36365748955083677
7.25,0.3597816060186209
7.26,0.3559477914070936
7.2700000000000005,0.3521555730727091
7.28,0.34840448408013186
7.29,0.3446940631231192
7.3,0.34102385444672284
7.3100000000000005,0.3373934077707865
7.32,0.3338022782147157
7.33,0.33025002622349753
7.34,0.32673621749494736
7.3500000000000005,0.32326042290815965
7.36,0.31982221845314035
7.37,0.3164211851615989
7.38,0.31305690903887706
7.390000000000001,0.3097289809969936
7.4,0.3064369967887829
7.41,0.3031805569431067
7.42,0.29995926670111767
7.43,0.2967727359535548
7.44,0.29362057917905054
7.45,0.29050241538342975
7.46,0.28741786803998115
7.47,0.2843665650306823
7.48,0.28134813858835994
7.49,0.2783622252397665
7.5,0.275408465749556
7.51,0.2724865050651413
7.5200000000000005,0.2695959922624154
7.53,0.26673658049232035
7.54,0.2639079269282478
7.55,0.26110969271425405
7.5600000000000005,0.25834154291407463
7.57,0.2556031464609234
7.58,0.25289417610806025
7.59,0.25021430838011327
7.6000000000000005,0.24756322352514112
7.61,0.24494060546742122
7.62,0.24234614176095026
7.63,0.2397795235436435
7.640000000000001,0.23724044549221993
7.65,0.23472860577776003
7.66,0.2322437060219242
7.67,0.22978545125381902
7.68,0.22735354986749973
7.69,0.224947713580097
7.7,0.22256765739055664
7.71,0.2202130995389811
7.72,0.21788376146656147
7.73,0.2155793677760897
7.74,0.2132996461930403
7.75,0.2110443275272114
7.76,0.20881314563491493
7.7700000000000005,0.20660583738170643
7.78,0.20442214260564465
7.79,0.20226180408107172
7.8,0.20012456748290466
7.8100000000000005,0.19801018135142923
7.82,0.19591839705758732
7.83,0.1938489687687495
7.84,0.191801653414964
7.8500000000000005,0.1897762106556742
7.86,0.1877724028468964
7.87,0.18578999500885
7.88,0.18382875479403255
7.890000000000001,0.18188845245573193
7.9,0.17996886081696842
7.91,0.1780697552398593
7.92,0.17619091359539907
7.930000000000001,0.1743321162336482
7.94,0.17249314595432375
7.95,0.17067378797778518
7.96,0.16887382991640879
7.97,0.16709306174634445
7.98,0.16533127577964854
7.99,0.1635882666367867
8.0,0.16186383121950051
8.01,0.1601577686840326
8.02,0.1584698804147036
8.03,0.1567999699978365
8.040000000000001,0.15514784319602137
8.05,0.1535133079227168
8.06,0.15189617421718116
8.07,0.1502962542197295
8.08,0.14871336214731068
8.09,0.14714731426939956
8.1,0.14559792888419967
8.11,0.14406502629515147
8.120000000000001,0.14254842878774124
8.13,0.14104796060660652
8.14,0.1395634479329329
8.15,0.13809471886213842
8.16,0.13664160338184056
8.17,0.13520393335010214
8.18,0.1337815424739516
8.19,0.13237426628817356
8.2,0.1309819421343657
8.21,0.12960440914025823
8.22,0.12824150819929145
8.23,0.12689308195044838
8.24,0.12555897475833797
8.25,0.12423903269352586
8.26,0.12293310351310863
8.27,0.12164103664152816
8.28,0.12036268315162275
8.290000000000001,0.11909789574591137
8.3,0.11784652873810778
8.31,0.11660843803486136
8.32,0.11538348111772122
8.33,0.11417151702532045
8.34,0.1129724063357776
8.35,0.11178601114931197
8.36,0.1106121950710701
8.370000000000001,0.10945082319416018
8.38,0.1083017620828916
8.39,0.10716487975621694
8.4,0.10604004567137319
8.41,0.10492713070771996
8.42,0.10382600715077152
8.43,0.10273654867642029
8.44,0.10165863033534905
8.45,0.10059212853762929
8.46,0.0995369210375032
8.47,0.09849288691834683
8.48,0.09745990657781195
8.49,0.09643786171314414
8.5,0.09542663530667486
8.51,0.0944261116114851
8.52,0.09343617613723837
8.53,0.09245671563618069
8.540000000000001,0.09148761808930543
8.55,0.09052877269268088
8.56,0.08958006984393822
8.57,0.08864140112891804
8.58,0.087712659308473
8.59,0.08679373830542497
8.6,0.08588453319167434
8.61,0.0849849401754596
8.620000000000001,0.08409485658876534
8.63,0.08321418087487664
8.64,0.082342812576078
8.65,0.081480652321495
8.66,0.08062760181507665
8.67,0.07978356382371705
8.68,0.07894844216551411
8.69,0.07812214169816384
8.700000000000001,0.07730456830748852
8.71,0.07649562889609696
8.72,0.07569523137217508
8.73,0.07490328463840552
8.74,0.07411969858101419
8.75,0.07334438405894256
8.76,0.0725772528931439
8.77,0.071818217856002
8.78,0.0710671926608708
8.790000000000001,0.07032409195173354
8.8,0.06958883129297973
8.81,0.06886132715929869
8.82,0.06814149692568817
8.83,0.06742925885757658
8.84,0.06672453210105742
8.85,0.06602723667323458
8.86,0.06533729345267726
8.870000000000001,0.06465462416998285
8.88,0.06397915139844686
8.89,0.06331079854483822
8.9,0.06264948984027902
8.91,0.06199515033122707
8.92,0.061347705870560355
8.93,0.060707083108761904
8.94,0.060073209485204046
8.950000000000001,0.05944601321953074
8.96,0.058825423303136865
8.97,0.058211369490743244
8.98,0.05760378229206634
8.99,0.05700259296358141
9.0,0.05640773350037803
9.01,0.055819136628106975
9.02,0.05523673579501716
9.03,0.05466046516408183
9.040000000000001,0.054090259605212736
9.05,0.05352605468756135
9.06,0.05296778667190609
9.07,0.05241539250312448
9.08,0.05186880980274934
9.09,0.051327976861607935
9.1,0.050792832632543125
9.11,0.050263316723215594
9.120000000000001,0.04973936938898615
9.13,0.0492209315258772
9.14,0.04870794466361249
9.15,0.0482003509587341
9.16,0.04769809318779596
9.17,0.0472011147406328
9.18,0.046709359613703816
9.19,0.04622277240351012
9.200000000000001,0.04574129830008512
9.21,0.04526488308055697
9.22,0.04479347310278228
9.23,0.0443270152990503
9.24,0.043865457169856646
9.25,0.04340874677774592
9.26,0.042956832741222306
9.27,0.04250966422872742
9.28,0.04206719095268463
9.290000000000001,0.04162936316360909
9.3,0.041196131644282694
9.31,0.040767447703993306
9.32,0.04034326317283738
9.33,0.039923530396085406
9.34,0.039508202228609325
9.35,0.03909723202937132
9.36,0.0386905736559732
9.370000000000001,0.03828818145926573
9.38,0.03789001027801721
9.39,0.037496015433640666
9.4,0.0371061527249789
9.41,0.03672037842314685
9.42,0.03633864926643052
9.43,0.03596092245524191
9.44,0.0355871556471293
9.450000000000001,0.03521730695184212
9.46,0.034851334926450116
9.47,0.03448919857051581
9.48,0.03413085732131993
9.49,0.03377627104913911
9.5,0.0334254000525753
9.51,0.0330782050539362
9.52,0.032734647194666365
9.53,0.032394688030828164
9.540000000000001,0.032058289528632225
9.55,0.031725414060016666
9.56,0.031396024398274686
9.57,0.031070083713729896
9.58,0.030747555569458882
9.59,0.030428403917060472
9.6,0.03011259309247117
9.61,0.029800087811826272
9.620000000000001,0.029490853167366115
9.63,0.029184854623386984
9.64,0.02888205801223617
9.65,0.028582429530350676
9.66,0.02828593573433912
9.67,0.027992543537106278
9.68,0.027702220204019905
9.69,0.02741493334911925
9.700000000000001,0.02713065093136488
9.71,0.02684934125092932
9.72,0.02657097294552806
9.73,0.026295514986790478
9.74,0.026022936676670258
9.75,0.025753207643894827
9.76,0.025486297840453417
9.77,0.025222177538123294
9.78,0.024960817325033757
9.790000000000001,0.024702188102267448
9.8,0.02444626108049863
9.81,0.024193007776667944
9.82,0.023942400010693303
9.83,0.023694409902216478
9.84,0.023449009867385042
9.85,0.02320617261566919
9.86,0.022965871146713154
9.870000000000001,0.022728078747220753
9.88,0.022492768987874737
9.89,0.022259915720289538
9.9,0.022029493073997083
9.91,0.021801475453465276
9.92,0.0215758375351488
9.93,0.021352554264571895
9.94,0.021131600853442737
9.950000000000001,0.020912952776799103
9.96,0.020696585770184937
9.97,0.020482475826857513
9.98,0.02027059919502484
9.99,0.02006093237511299
10.0,0.019853452117062985
