Tempo,Particulas virais/uL
1.81,300.9404882349418
1.82,299.94332276046885
1.83,298.9378946294459
1.84,297.92451330021794
1.85,296.9034828869609
1.86,295.8751021657165
1.87,294.83966458516767
1.8800000000000001,293.7974582818944
1.8900000000000001,292.74876609985836
1.9000000000000001,291.693865613869
1.9100000000000001,290.6330291567946
1.92,289.5665238502859
1.93,288.4946116387895
1.94,287.4175493266347
1.95,286.3355886179854
1.96,285.2489761594561
1.97,284.15795358519733
1.98,283.0627575642658
1.99,281.9636198500988
2.0,280.86076733192175
2.0100000000000002,279.7544220879242
2.02,278.64480144004585
2.0300000000000002,277.53211801022303
2.04,276.4165797779499
2.05,275.2983901390181
2.06,274.1777479653034
2.07,273.05484766547363
2.08,271.9298792465006
2.09,270.80302837586214
2.1,269.6744764443276
2.11,268.5444006292252
2.12,267.41297395809585
2.13,266.28036537264165
2.14,265.1467397928843
2.15,264.0122581814524
2.16,262.87707760792125
2.17,261.7413513131341
2.18,260.6052287734376
2.19,259.46885576476853
2.2,258.3323744265327
2.21,257.19592332522143
2.22,256.05963751771446
2.23,254.92364861422084
2.24,253.78808484081424
2.25,252.65307110152145
2.2600000000000002,251.51872903992592
2.27,250.38517710025155
2.2800000000000002,249.2525305878946
2.29,248.12090172937408
2.3000000000000003,246.99039973167402
2.31,245.86113084095265
2.32,244.733198400597
2.33,243.60670290860227
2.34,242.48174207425853
2.35,241.3584108741285
2.36,240.23680160730265
2.37,239.11700394991885
2.38,237.99910500893637
2.39,236.8831893751547
2.4,235.7693391754698
2.41,234.65763412436152
2.42,233.54815157460683
2.43,232.44096656721587
2.44,231.33615188058735
2.45,230.23377807888247
2.46,229.13391355961636
2.47,228.0366246004678
2.48,226.94197540530814
2.49,225.85002814945184
2.5,224.76084302413122
2.5100000000000002,223.67447828019903
2.52,222.5909902710632
2.5300000000000002,221.51043349485818
2.54,220.43286063585867
2.5500000000000003,219.35832260514107
2.56,218.2868685804994
2.57,217.2185460456222
2.58,216.15340082853746
2.59,215.09147713933336
2.6,214.0328176071622
2.61,212.97746331653588
2.62,211.92545384292126
2.63,210.87682728764375
2.64,209.8316203121081
2.65,208.78986817134532
2.66,207.75160474689457
2.67,206.7168625790297
2.68,205.6856728983394
2.69,204.65806565667043
2.7,203.63406955744378
2.71,202.61371208535286
2.72,201.59701953545363
2.73,200.58401704165618
2.74,199.57472860462755
2.75,198.56917711911524
2.7600000000000002,197.56738440070117
2.77,196.56937121199573
2.7800000000000002,195.57515728828145
2.79,194.5847613626158
2.8000000000000003,193.59820119040276
2.81,192.61549357344234
2.82,191.6366543834678
2.83,190.66169858517944
2.84,189.69064025878455
2.85,188.7234926220524
2.86,187.7602680518934
2.87,186.80097810547161
2.88,185.84563354085896
2.89,184.89424433724037
2.9,183.94681971467836
2.91,183.00336815344554
2.92,182.06389741293341
2.93,181.12841455014606
2.94,180.19692593778666
2.95,179.269437281945
2.96,178.34595363939403
2.97,177.42647943450334
2.98,176.51101847577704
2.99,175.5995739720241
3.0,174.69214854816815
3.0100000000000002,173.7887442607045
3.02,172.8893626128116
3.0300000000000002,171.9940045691237
3.04,171.10267057017228
3.0500000000000003,170.2153605465028
3.06,169.33207393247343
3.0700000000000003,168.4528096797429
3.08,167.57756627045342
3.09,166.7063417301156
3.1,165.83913364020142
3.11,164.9759391504512
3.12,164.11675499090134
3.13,163.261577483638
3.14,162.4104025542831
3.15,161.56322574321814
3.16,160.7200422165515
3.17,159.88084677683483
3.18,159.04563387353377
3.19,158.21439761325846
3.2,157.3871317697589
3.21,156.56382979369036
3.22,155.74448482215385
3.23,154.92908968801635
3.24,154.11763692901584
3.25,153.31011879665564
3.2600000000000002,152.5065272648928
3.27,151.70685403862487
3.2800000000000002,150.91109056197965
3.29,150.11922802641215
3.3000000000000003,149.33125737861297
3.31,148.54716932823231
3.3200000000000003,147.7669543554235
3.33,146.99060271821037
3.34,146.2181044596819
3.35,145.44944941501842
3.36,144.68462721835255
3.37,143.92362730946908
3.38,143.16643894034706
3.39,142.41305118154747
3.4,141.66345292845028
3.41,140.91763290734386
3.42,140.17557968137018
3.43,139.4372816563291
3.44,138.7027270863447
3.45,137.97190407939678
3.46,137.2448006027205
3.47,136.52140448807725
3.48,135.80170343689952
3.49,135.08568502531233
3.5,134.37333670903448
3.5100000000000002,133.66464582816178
3.52,132.95959961183542
3.5300000000000002,132.25818518279738
3.54,131.5603895618362
3.5500000000000003,130.8661996721248
3.56,130.17560234345328
3.5700000000000003,129.48858431635887
3.58,128.80513224615518
3.59,128.12523270686341
3.6,127.44887219504726
3.61,126.77603713355388
3.62,126.1067138751632
3.63,125.44088870614719
3.64,124.77854784974163
3.65,124.11967746953181
3.66,123.46426367275456
3.67,122.81229251351817
3.68,122.16374999594224
3.69,121.51862207721902
3.7,120.87689467059833
3.71,120.2385536482975
3.72,119.60358484433812
3.73,118.97197405731127
3.74,118.34370705307283
3.75,117.71876956737033
3.7600000000000002,117.09714730840304
3.77,116.47882595931671
3.7800000000000002,115.8637911806345
3.79,115.25202861262537
3.8000000000000003,114.64352387761163
3.81,114.03826258221669
3.8200000000000003,113.4362303195546
3.83,112.83741267136257
3.84,112.24179521007784
3.85,111.64936350086008
3.86,111.06010310356055
3.87,110.47399957463932
3.88,109.8910384690316
3.89,109.31120534196437
3.9,108.73448575072453
3.91,108.16086525637948
3.92,107.5903294254514
3.93,107.02286383154609
3.94,106.45845405693758
3.95,105.89708569410939
3.96,105.33874434725348
3.97,104.78341563372777
3.98,104.23108518547332
3.99,103.68173865039189
4.0,103.135361693685
4.01,102.59193999915512
4.0200000000000005,102.05145927047008
4.03,101.51390523239141
4.04,100.97926363196743
4.05,100.44752023969193
4.0600000000000005,99.91866085062921
4.07,99.3926712855063
4.08,98.86953739177297
4.09,98.34924504463041
4.1,97.83178014802925
4.11,97.31712863563762
4.12,96.80527647177982
4.13,96.29620965234656
4.14,95.78991420567706
4.15,95.286376193414
4.16,94.78558171133162
4.17,94.28751689013791
4.18,93.79216789625121
4.19,93.299520932552
4.2,92.80956223911025
4.21,92.32227809388921
4.22,91.83765481342584
4.23,91.35567875348863
4.24,90.87633630971327
4.25,90.39961391821672
4.26,89.9254980561901
4.2700000000000005,89.45397524247096
4.28,88.98503203809548
4.29,88.5186550468308
4.3,88.0548309156883
4.3100000000000005,87.59354633541801
4.32,87.1347880409847
4.33,86.67854281202607
4.34,86.2247974732934
4.3500000000000005,85.77353889507525
4.36,85.32475399360426
4.37,84.87842973144794
4.38,84.43455311788331
4.39,83.99311120925617
4.4,83.55409110932514
4.41,83.11747996959097
4.42,82.68326498961133
4.43,82.25143341730151
4.44,81.82197254922144
4.45,81.39486973084915
4.46,80.97011235684118
4.47,80.54768787128022
4.48,80.12758376791018
4.49,79.70978759035913
4.5,79.29428693235032
4.51,78.8810694379016
4.5200000000000005,78.47012280151351
4.53,78.06143476834629
4.54,77.65499313438616
4.55,77.25078574660107
4.5600000000000005,76.84880050308614
4.57,76.44902535319915
4.58,76.05144829768624
4.59,75.65605738879808
4.6000000000000005,75.26284073039682
4.61,74.87178647805386
4.62,74.48288283913895
4.63,74.09611807290054
4.64,73.71148049053782
4.65,73.32895845526457
4.66,72.94854038236501
4.67,72.57021473924189
4.68,72.19397004545704
4.69,71.81979487276445
4.7,71.44767784513627
4.71,71.07760763878174
4.72,70.70957298215929
4.73,70.34356265598198
4.74,69.97956549321654
4.75,69.61757037907599
4.76,69.25756625100621
4.7700000000000005,68.8995420986665
4.78,68.54348696390431
4.79,68.18938994072428
4.8,67.83724017525182
4.8100000000000005,67.48702686569128
4.82,67.1387392622789
4.83,66.79236666723072
4.84,66.44789843468547
4.8500000000000005,66.1053239706427
4.86,65.76463273289629
4.87,65.42581423096327
4.88,65.08885802600835
4.89,64.75375373076412
4.9,64.420491009447
4.91,64.08905957766929
4.92,63.759449202347106
4.93,63.43164970160461
4.94,63.10565094467448
4.95,62.78144285179475
4.96,62.4590153941022
4.97,62.138358593522305
4.98,61.81946252265589
4.99,61.502317304662625
5.0,61.18691311314135
5.01,60.87324017200746
5.0200000000000005,60.56128875536734
5.03,60.25104918738997
5.04,59.94251184217578
5.05,59.635667143622946
5.0600000000000005,59.330505565290984
5.07,59.02701763026197
5.08,58.72519391099931
5.09,58.425025029204164
5.1000000000000005,58.12650165566969
5.11,57.82961451013306
5.12,57.53435436112541
5.13,57.24071202581973
5.14,56.94867836987685
5.15,56.65824430728949
5.16,56.369400800224525
5.17,56.08213885886347
5.18,55.79644954124131
5.19,55.51232395308365
5.2,55.22975324764238
5.21,54.94872862552973
5.22,54.669241334550996
5.23,54.39128266953577
5.24,54.114843972167904
5.25,53.83991663081417
5.26,53.56649208035171
5.2700000000000005,53.294561801994256
5.28,53.02411732311734
5.29,52.755150217082296
5.3,52.487652103059354
5.3100000000000005,52.22161464584968
5.32,51.95702955570652
5.33,51.69388858815545
5.34,51.43218354381379
5.3500000000000005,51.17190626820921
5.36,50.91304865159759
5.37,50.65560262878015
5.38,50.39956017891993
5.39,50.14491332535761
5.4,49.89165413542674
5.41,49.63977472026845
5.42,49.38926723464554
5.43,49.14012387675618
5.44,48.89233688804711
5.45,48.64589855302644
5.46,48.400801199076035
5.47,48.157037196263566
5.48,47.91459895715426
5.49,47.673478936622324
5.5,47.43366963166209
5.51,47.19516358119901
5.5200000000000005,46.95795336590036
5.53,46.7220316079858
5.54,46.4873909710378
5.55,46.25402415981192
5.5600000000000005,46.02192392004703
5.57,45.791083038275396
5.58,45.561494341632766
5.59,45.333150697668444
5.6000000000000005,45.10604501415531
5.61,44.880170238899936
5.62,44.65551935955264
5.63,44.43208540341775
5.64,44.20986143726382
5.65,43.98884056713404
5.66,43.76901593815674
5.67,43.55038073435603
5.68,43.332928178462666
5.69,43.11665153172499
5.7,42.90154409372021
5.71,42.687599202165785
5.72,42.474810232731095
5.73,42.26317059884937
5.74,42.05267375152989
5.75,41.843313179170416
5.76,41.63508240737001
5.7700000000000005,41.42797499874208
5.78,41.22198455272784
5.79,41.01710470541003
5.8,40.813329129327045
5.8100000000000005,40.61065153328743
5.82,40.40906566218474
5.83,40.208565296812786
5.84,40.009144253681335
5.8500000000000005,39.81079638483216
5.86,39.6135155776556
5.87,39.41729575470747
5.88,39.22213087352651
5.89,39.028014926452244
5.9,38.83494194044331
5.91,38.642905976896294
5.92,38.45190113146505
5.93,38.2619215338805
5.94,38.07296134777099
5.95,37.885014770483096
5.96,37.69807603290301
5.97,37.512139399278446
5.98,37.327199167041066
5.99,37.143249666629494
6.0,36.960285261312855
6.01,36.77830034701488
6.0200000000000005,36.72445140152179
6.03,36.645241430649115
6.04,36.5436546694026
6.05,36.42235240060454
6.0600000000000005,36.28370748867767
6.07,36.12983526771943
6.08,35.96262115930617
6.09,35.78374535876589
6.1000000000000005,35.594704895128764
6.11,35.39683333942543
6.12,35.19131840825906
6.13,34.97921768442947
6.140000000000001,34.761472653637476
6.15,34.538921235751985
6.16,34.312308970594934
6.17,34.08229900151345
6.18,33.8494809849992
6.19,33.61437904112652
6.2,33.377458847470464
6.21,33.13913396830122
6.22,32.8997715011107
6.23,32.65969711379996
6.24,32.41919953804099
6.25,32.17853457733136
6.26,31.937928682001917
6.2700000000000005,31.697582137840918
6.28,31.457671909993817
6.29,31.21835417932563
6.3,30.979766604436502
6.3100000000000005,30.742030338951114
6.32,30.505251830514023
6.33,30.26952442507575
6.34,30.03492979751229
6.3500000000000005,29.801539227351263
6.36,29.569414736352343
6.37,29.338610102881724
6.38,29.109171766407037
6.390000000000001,28.88113963399957
6.4,28.65454779944617
6.41,28.42942518442722
6.42,28.20579611019472
6.43,27.983680807272545
6.44,27.76309586988736
6.45,27.544054661112988
6.46,27.326567674063867
6.47,27.110642853895772
6.48,26.89628588485721
6.49,26.68350044617559
6.5,26.472288440152756
6.51,26.262650195479164
6.5200000000000005,26.05458464845029
6.53,25.848089504478317
6.54,25.643161382033107
6.55,25.43979594091543
6.5600000000000005,25.237987996559394
6.57,25.037731621877274
6.58,24.839020237996195
6.59,24.641846695089875
6.6000000000000005,24.44620334437847
6.61,24.25208210225335
6.62,24.059474507379992
6.63,23.868371771539874
6.640000000000001,23.67876482488978
6.65,23.490644356243543
6.66,23.304000848915685
6.67,23.118824612608037
6.68,22.93510581176833
6.69,22.752834490803266
6.7,22.572000596487197
6.71,22.392593997870566
6.72,22.214604503959393
6.73,22.038021879407605
6.74,21.86283585843797
6.75,21.68903615718388
6.76,21.51661248462358
6.7700000000000005,21.345554552259635
6.78,21.175852082680173
6.79,21.007494817123355
6.8,20.8404725221536
6.8100000000000005,20.674774995546223
6.82,20.510392071466704
6.83,20.347313625021492
6.84,20.185529576248882
6.8500000000000005,20.02502989361111
6.86,19.865804597042153
6.87,19.707843760599893
6.88,19.55113751476592
6.890000000000001,19.39567604843167
6.9,19.24144961060535
6.91,19.088448511870332
6.92,18.936663125622488
6.93,18.786083889110827
6.94,18.636701304303255
6.95,18.488505938596845
6.96,18.34148842538996
6.97,18.195639464531666
6.98,18.050949822662133
6.99,17.9074103334564
7.0,17.76501189778236
7.01,17.623745483782734
7.0200000000000005,17.483602126889725
7.03,17.34457292978013
7.04,17.20664906227777
7.05,17.069821761209408
7.0600000000000005,16.934082330219667
7.07,16.799422139549787
7.08,16.665832625784613
7.09,16.53330529157169
7.1000000000000005,16.401831705315903
7.11,16.271403500852767
7.12,16.142012377103086
7.13,16.01365009771145
7.140000000000001,15.886308490670729
7.15,15.759979447934475
7.16,15.634654925019028
7.17,15.510326940596784
7.18,15.38698757608203
7.19,15.264628975210554
7.2,15.143243343614104
7.21,15.022822948390651
7.22,14.903360117671326
7.23,14.784847240184769
7.24,14.667276764819572
7.25,14.550641200185408
7.26,14.434933114173381
7.2700000000000005,14.320145133516053
7.28,14.20626994334758
7.29,14.093300286764308
7.3,13.981228964386155
7.3100000000000005,13.870048833919082
7.32,13.759752809718883
7.33,13.65033386235652
7.34,13.541785018185225
7.3500000000000005,13.43409935890949
7.36,13.327270021156151
7.37,13.221290196047644
7.38,13.116153128777592
7.390000000000001,13.011852118188791
7.4,12.908380516353693
7.41,12.805731728157458
7.42,12.703899210883629
7.43,12.602876473802507
7.44,12.50265707776224
7.45,12.40323463478268
7.46,12.304602807652039
7.47,12.206755309526367
7.48,12.109685903531869
7.49,12.013388402370072
7.5,11.917856667925866
7.51,11.823084610878407
7.5200000000000005,11.729066190314906
7.53,11.635795413347289
7.54,11.543266334731731
7.55,11.451473056491066
7.5600000000000005,11.360409727540052
7.57,11.270070543313503
7.58,11.180449745397263
7.59,11.091541621162017
7.6000000000000005,11.003340503399926
7.61,10.915840769964076
7.62,10.829036843410721
7.63,10.742923190644314
7.640000000000001,10.657494322565299
7.65,10.572744793720657
7.66,10.488669201957196
7.67,10.405262188077536
7.68,10.322518435498822
7.69,10.2404326699141
7.7,10.158999658956366
7.71,10.078214211865264
7.72,9.998071179156401
7.73,9.918565452293286
7.74,9.839691963361851
7.75,9.761445684747546
7.76,9.683821628814993
7.7700000000000005,9.606814847590167
7.78,9.530420432445096
7.79,9.454633513785064
7.8,9.379449260738284
7.8100000000000005,9.304862880848033
7.82,9.230869619767237
7.83,9.157464760955463
7.84,9.084643625378327
7.8500000000000005,9.012401571209283
7.86,8.940733993533778
7.87,8.86963632405576
7.88,8.79910403080651
7.890000000000001,8.729132617855788
7.9,8.659717625025282
7.91,8.590854627604317
7.92,8.522539236067837
7.930000000000001,8.454767095796619
7.94,8.387533886799712
7.95,8.320835323439086
7.96,8.254667154156465
7.97,8.189025161202327
7.98,8.123905160367071
7.99,8.059303000714303
8.0,7.995214564316259
8.01,7.93163576599132
8.02,7.868562553043616
8.03,7.805990905004704
8.040000000000001,7.743916833377293
8.05,7.682336381381017
8.06,7.621245623700215
8.07,7.560640666233728
8.08,7.500517645846679
8.09,7.440872730124228
8.1,7.38170211712729
8.11,7.323002035150184
8.120000000000001,7.2647687424802205
8.13,7.206998527159194
8.14,7.149687706746773
8.15,7.092832628085774
8.16,7.0364296670692985
8.17,6.9804752284097225
8.18,6.9249657454095255
8.19,6.869897679733938
8.2,6.815267521185401
8.21,6.761071787479812
8.22,6.707307024024562
8.23,6.653969803698322
8.24,6.601056726632596
8.25,6.5485644199949995
8.26,6.496489537774268
8.27,6.444828760566972
8.28,6.393578795365931
8.290000000000001,6.342736375350304
8.3,6.292298259677357
8.31,6.24226123327588
8.32,6.192622106641251
8.33,6.143377715632127
8.34,6.094524921268754
8.35,6.0460606095328755
8.36,5.997981691169243
8.370000000000001,5.950285101488691
8.38,5.9029678001727905
8.39,5.856026771080045
8.4,5.809459022053639
8.41,5.763261584730705
8.42,5.717431514353112
8.43,5.67196588957976
8.44,5.6268618123003655
8.45,5.582116407450724
8.46,5.53772682282945
8.47,5.493690228916166
8.48,5.450003818691141
8.49,5.406664807456366
8.5,5.363670432658045
8.51,5.3210179537105065
8.52,5.278704651821505
8.53,5.236727829818922
8.540000000000001,5.195084811978841
8.55,5.153772943854985
8.56,5.112789592109517
8.57,5.072132144345183
8.58,5.0317980089387895
8.59,4.991784614876009
8.6,4.952089411587492
8.61,4.91270986878629
8.620000000000001,4.873643476306563
8.63,4.834887743943579
8.64,4.796440201294981
8.65,4.758298397603313
8.66,4.720459901599803
8.67,4.682922301349388
8.68,4.6456832040969696
8.69,4.608740236114894
8.700000000000001,4.572091042551641
8.71,4.5357332872817215
8.72,4.499664652756765
8.73,4.463882839857794
8.74,4.428385567748667
8.75,4.393170573730698
8.76,4.358235613098421
8.77,4.323578458996504
8.78,4.289196902277812
8.790000000000001,4.255088751362578
8.8,4.221251832098714
8.81,4.1876839876232195
8.82,4.1543830782247
8.83,4.121346981206972
8.84,4.08857359075376
8.85,4.056060817794464
8.86,4.023806589870994
8.870000000000001,3.9918088510056706
8.88,3.960065561570165
8.89,3.9285746981554928
8.9,3.897334253443032
8.91,3.866342236076573
8.92,3.835596670535382
8.93,3.8050955970082785
8.94,3.774837071268707
8.950000000000001,3.744819164550811
8.96,3.715039963426484
8.97,3.6854975696834043
8.98,3.656190100204037
8.99,3.6271156868455994
9.0,3.5982724763209775
9.01,3.5696586300805953
9.02,3.5412723241952184
9.03,3.5131117492396924
9.040000000000001,3.4851751101776043
9.05,3.457460626246862
9.06,3.4299665308461837
9.07,3.4026910714224887
9.08,3.375632509359186
9.09,3.348789119865348
9.1,3.322159191865769
9.11,3.2957410278918964
9.120000000000001,3.269532943973627
9.13,3.2435332695319685
9.14,3.21774034727255
9.15,3.192152533079982
9.16,3.1667681959130567
9.17,3.1415857177007793
9.18,3.116603493239228
9.19,3.091819930089234
9.200000000000001,3.067233448474874
9.21,3.0428424811827712
9.22,3.0186454734621972
9.23,2.9946408829259665
9.24,2.970827179452121
9.25,2.947202845086396
9.26,2.92376637394546
9.27,2.900516272120927
9.28,2.87745105758413
9.290000000000001,2.854569260091651
9.3,2.8318694210916044
9.31,2.8093500936306652
9.32,2.7870098422618352
9.33,2.764847242952944
9.34,2.7428608829958767
9.35,2.7210493609165236
9.36,2.6994112863854465
9.370000000000001,2.677945280129255
9.38,2.656649973842689
9.39,2.6355240101013955
9.4,2.6145660422754062
9.41,2.5937747344432975
9.42,2.573148761307035
9.43,2.5526868081074956
9.44,2.5323875705406613
9.450000000000001,2.512249754674478
9.46,2.4922720768663784
9.47,2.472453263681456
9.48,2.452792051811296
9.49,2.4332871879934452
9.5,2.4139374289315283
9.51,2.394741541215995
9.52,2.375698301245499
9.53,2.3568064951489025
9.540000000000001,2.3380649187078997
9.55,2.319472377280258
9.56,2.3010276857236667
9.57,2.282729668320193
9.58,2.2645771587013392
9.59,2.246568999773693
9.6,2.2287040436451733
9.61,2.2109811515518585
9.620000000000001,2.193399193785399
9.63,2.1759570496210072
9.64,2.158653607246017
9.65,2.141487763689017
9.66,2.1244584247495406
9.67,2.107564504928321
9.68,2.090804927358096
9.69,2.0741786237349675
9.700000000000001,2.0576845342503036
9.71,2.041321607523184
9.72,2.025088800533381
9.73,2.008985078554875
9.74,1.9930094150898985
9.75,1.9771607918035028
9.76,1.961438198458648
9.77,1.9458406328518063
9.78,1.9303671007490797
9.790000000000001,1.9150166158228237
9.8,1.8997881995887762
9.81,1.8846808813436868
9.82,1.8696936981034407
9.83,1.8548256945416748
9.84,1.8400759229288837
9.85,1.825443443072008
9.86,1.8109273222545033
9.870000000000001,1.796526635176887
9.88,1.7822404638977563
9.89,1.7680678977752764
9.9,1.7540080334091335
9.91,1.7400599745829493
9.92,1.7262228322071536
9.93,1.7124957242623111
9.94,1.6988777757428997
9.950000000000001,1.6853681186015337
9.96,1.671965891693633
9.97,1.6586702407225313
9.98,1.64548031818502
9.99,1.6323952833173263
10.0,1.619414302041521
