Tempo,Particulas virais/uL
1.81,300.9404882349418
1.82,299.94332276046885
1.83,298.9378946294459
1.84,297.92451330021794
1.85,296.9034828869609
1.86,295.8751021657165
1.87,294.83966458516767
1.8800000000000001,293.7974582818944
1.8900000000000001,292.74876609985836
1.9000000000000001,291.693865613869
1.9100000000000001,290.6330291567946
1.92,289.5665238502859
1.93,288.4946116387895
1.94,287.4175493266347
1.95,286.3355886179854
1.96,285.2489761594561
1.97,284.15795358519733
1.98,283.0627575642658
1.99,281.9636198500988
2.0,280.86076733192175
2.0100000000000002,279.7544220879242
2.02,278.64480144004585
2.0300000000000002,277.53211801022303
2.04,276.4165797779499
2.05,275.2983901390181
2.06,274.1777479653034
2.07,273.05484766547363
2.08,271.9298792465006
2.09,270.80302837586214
2.1,269.6744764443276
2.11,268.5444006292252
2.12,267.41297395809585
2.13,266.28036537264165
2.14,265.1467397928843
2.15,264.0122581814524
2.16,262.87707760792125
2.17,261.7413513131341
2.18,260.6052287734376
2.19,259.46885576476853
2.2,258.3323744265327
2.21,257.19592332522143
2.22,256.05963751771446
2.23,254.92364861422084
2.24,253.78808484081424
2.25,252.65307110152145
2.2600000000000002,251.51872903992592
2.27,250.38517710025155
2.2800000000000002,249.2525305878946
2.29,248.12090172937408
2.3000000000000003,246.99039973167402
2.31,245.86113084095265
2.32,244.733198400597
2.33,243.60670290860227
2.34,242.48174207425853
2.35,241.3584108741285
2.36,240.23680160730265
2.37,239.11700394991885
2.38,237.99910500893637
2.39,236.8831893751547
2.4,235.7693391754698
2.41,234.65763412436152
2.42,233.54815157460683
2.43,232.44096656721587
2.44,231.33615188058735
2.45,230.23377807888247
2.46,229.13391355961636
2.47,228.0366246004678
2.48,226.94197540530814
2.49,225.85002814945184
2.5,224.76084302413122
2.5100000000000002,223.67447828019903
2.52,222.5909902710632
2.5300000000000002,221.51043349485818
2.54,220.43286063585867
2.5500000000000003,219.35832260514107
2.56,218.2868685804994
2.57,217.2185460456222
2.58,216.15340082853746
2.59,215.09147713933336
2.6,214.0328176071622
2.61,212.97746331653588
2.62,211.92545384292126
2.63,210.87682728764375
2.64,209.8316203121081
2.65,208.78986817134532
2.66,207.75160474689457
2.67,206.7168625790297
2.68,205.6856728983394
2.69,204.65806565667043
2.7,203.63406955744378
2.71,202.61371208535286
2.72,201.59701953545363
2.73,200.58401704165618
2.74,199.57472860462755
2.75,198.56917711911524
2.7600000000000002,197.56738440070117
2.77,196.56937121199573
2.7800000000000002,195.57515728828145
2.79,194.5847613626158
2.8000000000000003,193.59820119040276
2.81,192.61549357344234
2.82,191.6366543834678
2.83,190.66169858517944
2.84,189.69064025878455
2.85,188.7234926220524
2.86,187.7602680518934
2.87,186.80097810547161
2.88,185.84563354085896
2.89,184.89424433724037
2.9,183.94681971467836
2.91,183.00336815344554
2.92,182.06389741293341
2.93,181.12841455014606
2.94,180.19692593778666
2.95,179.269437281945
2.96,178.34595363939403
2.97,177.42647943450334
2.98,176.51101847577704
2.99,175.5995739720241
3.0,174.69214854816815
3.0100000000000002,173.7887442607045
3.02,172.8893626128116
3.0300000000000002,171.9940045691237
3.04,171.10267057017228
3.0500000000000003,170.2153605465028
3.06,169.33207393247343
3.0700000000000003,168.4528096797429
3.08,167.57756627045342
3.09,166.7063417301156
3.1,165.83913364020142
3.11,164.9759391504512
3.12,164.11675499090134
3.13,163.261577483638
3.14,162.4104025542831
3.15,161.56322574321814
3.16,160.7200422165515
3.17,159.88084677683483
3.18,159.04563387353377
3.19,158.21439761325846
3.2,157.3871317697589
3.21,156.56382979369036
3.22,155.74448482215385
3.23,154.92908968801635
3.24,154.11763692901584
3.25,153.31011879665564
3.2600000000000002,152.5065272648928
3.27,151.70685403862487
3.2800000000000002,150.91109056197965
3.29,150.11922802641215
3.3000000000000003,149.33125737861297
3.31,148.54716932823231
3.3200000000000003,147.7669543554235
3.33,146.99060271821037
3.34,146.2181044596819
3.35,145.44944941501842
3.36,144.68462721835255
3.37,143.92362730946908
3.38,143.16643894034706
3.39,142.41305118154747
3.4,141.66345292845028
3.41,140.91763290734386
3.42,140.17557968137018
3.43,139.4372816563291
3.44,138.7027270863447
3.45,137.97190407939678
3.46,137.2448006027205
3.47,136.52140448807725
3.48,135.80170343689952
3.49,135.08568502531233
3.5,134.37333670903448
3.5100000000000002,133.66464582816178
3.52,132.95959961183542
3.5300000000000002,132.25818518279738
3.54,131.5603895618362
3.5500000000000003,130.8661996721248
3.56,130.17560234345328
3.5700000000000003,129.48858431635887
3.58,128.80513224615518
3.59,128.12523270686341
3.6,127.44887219504726
3.61,126.77603713355388
3.62,126.1067138751632
3.63,125.44088870614719
3.64,124.77854784974163
3.65,124.11967746953181
3.66,123.46426367275456
3.67,122.81229251351817
3.68,122.16374999594224
3.69,121.51862207721902
3.7,120.87689467059833
3.71,120.2385536482975
3.72,119.60358484433812
3.73,118.97197405731127
3.74,118.34370705307283
3.75,117.71876956737033
3.7600000000000002,117.09714730840304
3.77,116.47882595931671
3.7800000000000002,115.8637911806345
3.79,115.25202861262537
3.8000000000000003,114.64352387761163
3.81,114.03826258221669
3.8200000000000003,113.4362303195546
3.83,112.83741267136257
3.84,112.24179521007784
3.85,111.64936350086008
3.86,111.06010310356055
3.87,110.47399957463932
3.88,109.8910384690316
3.89,109.31120534196437
3.9,108.73448575072453
3.91,108.16086525637948
3.92,107.5903294254514
3.93,107.02286383154609
3.94,106.45845405693758
3.95,105.89708569410939
3.96,105.33874434725348
3.97,104.78341563372777
3.98,104.23108518547332
3.99,103.68173865039189
4.0,103.135361693685
4.01,102.59193999915512
4.0200000000000005,102.05145927047008
4.03,101.51390523239141
4.04,100.97926363196743
4.05,100.44752023969193
4.0600000000000005,99.91866085062921
4.07,99.3926712855063
4.08,98.86953739177297
4.09,98.34924504463041
4.1,97.83178014802925
4.11,97.31712863563762
4.12,96.80527647177982
4.13,96.29620965234656
4.14,95.78991420567706
4.15,95.286376193414
4.16,94.78558171133162
4.17,94.28751689013791
4.18,93.79216789625121
4.19,93.299520932552
4.2,92.80956223911025
4.21,92.32227809388921
4.22,91.83765481342584
4.23,91.35567875348863
4.24,90.87633630971327
4.25,90.39961391821672
4.26,89.9254980561901
4.2700000000000005,89.45397524247096
4.28,88.98503203809548
4.29,88.5186550468308
4.3,88.0548309156883
4.3100000000000005,87.59354633541801
4.32,87.1347880409847
4.33,86.67854281202607
4.34,86.2247974732934
4.3500000000000005,85.77353889507525
4.36,85.32475399360426
4.37,84.87842973144794
4.38,84.43455311788331
4.39,83.99311120925617
4.4,83.55409110932514
4.41,83.11747996959097
4.42,82.68326498961133
4.43,82.25143341730151
4.44,81.82197254922144
4.45,81.39486973084915
4.46,80.97011235684118
4.47,80.54768787128022
4.48,80.12758376791018
4.49,79.70978759035913
4.5,79.29428693235032
4.51,78.8810694379016
4.5200000000000005,78.47012280151351
4.53,78.06143476834629
4.54,77.65499313438616
4.55,77.25078574660107
4.5600000000000005,76.84880050308614
4.57,76.44902535319915
4.58,76.05144829768624
4.59,75.65605738879808
4.6000000000000005,75.26284073039682
4.61,74.87178647805386
4.62,74.48288283913895
4.63,74.09611807290054
4.64,73.71148049053782
4.65,73.32895845526457
4.66,72.94854038236501
4.67,72.57021473924189
4.68,72.19397004545704
4.69,71.81979487276445
4.7,71.44767784513627
4.71,71.07760763878174
4.72,70.70957298215929
4.73,70.34356265598198
4.74,69.97956549321654
4.75,69.61757037907599
4.76,69.25756625100621
4.7700000000000005,68.8995420986665
4.78,68.54348696390431
4.79,68.18938994072428
4.8,67.83724017525182
4.8100000000000005,67.48702686569128
4.82,67.1387392622789
4.83,66.79236666723072
4.84,66.44789843468547
4.8500000000000005,66.1053239706427
4.86,65.76463273289629
4.87,65.42581423096327
4.88,65.08885802600835
4.89,64.75375373076412
4.9,64.420491009447
4.91,64.08905957766929
4.92,63.759449202347106
4.93,63.43164970160461
4.94,63.10565094467448
4.95,62.78144285179475
4.96,62.4590153941022
4.97,62.138358593522305
4.98,61.81946252265589
4.99,61.502317304662625
5.0,61.18691311314135
5.01,60.87324017200746
5.0200000000000005,60.56128875536734
5.03,60.25104918738997
5.04,59.94251184217578
5.05,59.635667143622946
5.0600000000000005,59.330505565290984
5.07,59.02701763026197
5.08,58.72519391099931
5.09,58.425025029204164
5.1000000000000005,58.12650165566969
5.11,57.82961451013306
5.12,57.53435436112541
5.13,57.24071202581973
5.14,56.94867836987685
5.15,56.65824430728949
5.16,56.369400800224525
5.17,56.08213885886347
5.18,55.79644954124131
5.19,55.51232395308365
5.2,55.22975324764238
5.21,54.94872862552973
5.22,54.669241334550996
5.23,54.39128266953577
5.24,54.114843972167904
5.25,53.83991663081417
5.26,53.56649208035171
5.2700000000000005,53.294561801994256
5.28,53.02411732311734
5.29,52.755150217082296
5.3,52.487652103059354
5.3100000000000005,52.22161464584968
5.32,51.95702955570652
5.33,51.69388858815545
5.34,51.43218354381379
5.3500000000000005,51.17190626820921
5.36,50.91304865159759
5.37,50.65560262878015
5.38,50.39956017891993
5.39,50.14491332535761
5.4,49.89165413542674
5.41,49.63977472026845
5.42,49.38926723464554
5.43,49.14012387675618
5.44,48.89233688804711
5.45,48.64589855302644
5.46,48.400801199076035
5.47,48.157037196263566
5.48,47.91459895715426
5.49,47.673478936622324
5.5,47.43366963166209
5.51,47.19516358119901
5.5200000000000005,46.95795336590036
5.53,46.7220316079858
5.54,46.4873909710378
5.55,46.25402415981192
5.5600000000000005,46.02192392004703
5.57,45.791083038275396
5.58,45.561494341632766
5.59,45.333150697668444
5.6000000000000005,45.10604501415531
5.61,44.880170238899936
5.62,44.65551935955264
5.63,44.43208540341775
5.64,44.20986143726382
5.65,43.98884056713404
5.66,43.76901593815674
5.67,43.55038073435603
5.68,43.332928178462666
5.69,43.11665153172499
5.7,42.90154409372021
5.71,42.687599202165785
5.72,42.474810232731095
5.73,42.26317059884937
5.74,42.05267375152989
5.75,41.843313179170416
5.76,41.63508240737001
5.7700000000000005,41.42797499874208
5.78,41.22198455272784
5.79,41.01710470541003
5.8,40.813329129327045
5.8100000000000005,40.61065153328743
5.82,40.40906566218474
5.83,40.208565296812786
5.84,40.009144253681335
5.8500000000000005,39.81079638483216
5.86,39.6135155776556
5.87,39.41729575470747
5.88,39.22213087352651
5.89,39.028014926452244
5.9,38.83494194044331
5.91,38.642905976896294
5.92,38.45190113146505
5.93,38.2619215338805
5.94,38.07296134777099
5.95,37.885014770483096
5.96,37.69807603290301
5.97,37.512139399278446
5.98,37.327199167041066
5.99,37.143249666629494
6.0,36.960285261312855
6.01,36.77830034701488
6.0200000000000005,36.308504628669176
6.03,35.846487924518534
6.04,35.39193432230484
6.05,34.944556818696825
6.0600000000000005,34.50409412126131
6.07,34.07030781137498
6.08,33.64297982735681
6.09,33.22191023168873
6.1000000000000005,32.806915230262284
6.11,32.397825415200884
6.12,31.99448420601243
6.13,31.596746466671394
6.140000000000001,31.204477278753792
6.15,30.817550852988752
6.16,30.435849563578625
6.17,30.059263091404045
6.18,29.68768766379645
6.19,29.32102537995029
6.2,28.95918361228049
6.21,28.602074475125384
6.22,28.249614353166493
6.23,27.901723482798545
6.24,27.55832558044791
6.25,27.219347512516244
6.26,26.88471900222829
6.2700000000000005,26.554372369197072
6.28,26.228242297993567
6.29,25.906265632428617
6.3,25.588381192627683
6.3100000000000005,25.27452961231011
6.32,24.964653193977977
6.33,24.658695779979993
6.34,24.35660263764684
6.3500000000000005,24.058320356899117
6.36,23.763796758910637
6.37,23.47298081457098
6.38,23.185822571633917
6.390000000000001,22.902273089564996
6.4,22.622284381213895
6.41,22.34580936053665
6.42,22.072801795681116
6.43,21.803216266827324
6.44,21.537008128243624
6.45,21.274133474081143
6.46,21.014549107483408
6.47,20.758212512636394
6.48,20.50508182942701
6.49,20.255115830415953
6.5,20.00827389986448
6.51,19.76451601458446
6.5200000000000005,19.52380272640737
6.53,19.286095146091398
6.54,19.051354928506374
6.55,18.819544258954775
6.5600000000000005,18.590625840503126
6.57,18.364562882212642
6.58,18.14131908817063
6.59,17.92085864723552
6.6000000000000005,17.703146223418326
6.61,17.48814694683227
6.62,17.27582640515005
6.63,17.066150635515267
6.640000000000001,16.859086116860627
6.65,16.654599762590944
6.66,16.452658913593844
6.67,16.253231331545308
6.68,16.056285192480956
6.69,15.861789080607304
6.7,15.669711982330222
6.71,15.480023280480392
6.72,15.292692748717883
6.73,15.107690546100036
6.74,14.924987211798632
6.75,14.744553659953901
6.76,14.566361174654416
6.7700000000000005,14.390381405033066
6.78,14.216586360470505
6.79,14.044948405898376
6.8,13.875440257195532
6.8100000000000005,13.708034976671186
6.82,13.542705968629656
6.83,13.379426975011906
6.84,13.218172071109658
6.8500000000000005,13.058915661348292
6.86,12.901632475135171
6.87,12.74629756277038
6.88,12.592886291417203
6.890000000000001,12.441374341129936
6.9,12.291737700936876
6.91,12.143952664976563
6.92,11.997995828685541
6.93,11.853844085036055
6.94,11.711474620822282
6.95,11.570864912993809
6.96,11.431992725035192
6.97,11.294836103390537
6.98,11.15937337393212
6.99,11.025583138472163
7.0,10.893444271316955
7.01,10.762935915862533
7.0200000000000005,10.634037481231239
7.03,10.506728638948486
7.04,10.380989319659129
7.05,10.256799709882854
7.0600000000000005,10.13414024880804
7.07,10.012991625123583
7.08,9.893334773888192
7.09,9.77515087343669
7.1000000000000005,9.658421342322853
7.11,9.543127836298389
7.12,9.429252245327607
7.13,9.316776690637397
7.140000000000001,9.205683521802113
7.15,9.095955313862989
7.16,8.987574864481713
7.17,8.880525191127797
7.18,8.77478952829938
7.19,8.670351324777124
7.2,8.567194240910855
7.21,8.4653021459386
7.22,8.36465911533771
7.23,8.265249428207717
7.24,8.167057564684603
7.25,8.070068203386167
7.26,7.974266218888167
7.2700000000000005,7.879636679230909
7.28,7.78616484345599
7.29,7.693836159172864
7.3,7.602636260154943
7.3100000000000005,7.512550963964897
7.32,7.423566269608884
7.33,7.335668355219378
7.34,7.248843575766318
7.3500000000000005,7.163078460796257
7.36,7.078359712199239
7.37,6.994674202003094
7.38,6.912008970194862
7.390000000000001,6.830351222569058
7.4,6.749688328602489
7.41,6.67000781935534
7.42,6.5912973853982315
7.43,6.513544874764986
7.44,6.436738290930806
7.45,6.360865790815587
7.46,6.2859156828121
7.47,6.211876424838759
7.48,6.138736622416693
7.49,6.066485026770874
7.5,5.995110532955004
7.51,5.924602177999922
7.5200000000000005,5.85494913908524
7.53,5.786140731733964
7.54,5.718166408029827
7.55,5.651015754857084
7.5600000000000005,5.5846784921625
7.57,5.519144471239294
7.58,5.454403673032759
7.59,5.390446206467347
7.6000000000000005,5.327262306794919
7.61,5.2648423339639665
7.62,5.203176771009514
7.63,5.1422562224634945
7.640000000000001,5.0820714127853375
7.65,5.022613184812536
7.66,4.963872498230962
7.67,4.905840428064689
7.68,4.848508163185096
7.69,4.791867004839018
7.7,4.735908365195714
7.71,4.680623765912442
7.72,4.626004836718394
7.73,4.572043314016793
7.74,4.518731039504912
7.75,4.466059958811818
7.76,4.4140221201536125
7.7700000000000005,4.362609673005959
7.78,4.311814866793691
7.79,4.2616300495972865
7.8,4.21204766687601
7.8100000000000005,4.163060260207506
7.82,4.114660466043659
7.83,4.066841014482502
7.84,4.019594728055984
7.8500000000000005,3.9729145205334104
7.86,3.926793395740341
7.87,3.8812244463927703
7.88,3.836200852946398
7.890000000000001,3.791715882460795
7.9,3.7477628874782876
7.91,3.7043353049173704
7.92,3.661426654980471
7.930000000000001,3.6190305400758804
7.94,3.5771406437536806
7.95,3.535750729655484
7.96,3.494854640477819
7.97,3.4544462969489818
7.98,3.414519696819195
7.99,3.375068913863895
8.0,3.3360880968999864
8.01,3.2975714688149025
8.02,3.2595133256083018
8.03,3.2219080354462464
8.040000000000001,3.1847500377277034
8.05,3.1480338421632075
8.06,3.1117540278655356
8.07,3.0759052424522366
8.08,3.0404822011598673
8.09,3.005479685969781
8.1,2.9708925447453276
8.11,2.936715690380311
8.120000000000001,2.902944099958567
8.13,2.869572813924512
8.14,2.8365969352645286
8.15,2.8040116286990413
8.16,2.7718121198851513
8.17,2.7399936946296912
8.18,2.7085516981125632
8.19,2.6774815341202345
8.2,2.6467786642892497
8.21,2.6164386073596404
8.22,2.5864569384380967
8.23,2.556829288270775
8.24,2.5275513425256233
8.25,2.498618841084092
8.26,2.4700275773421154
8.27,2.4417733975202376
8.28,2.4138521999827702
8.290000000000001,2.38625993456586
8.3,2.3589926019143506
8.31,2.332046252827325
8.32,2.3054169876122175
8.33,2.2791009554473804
8.34,2.2530943537529953
8.35,2.2273934275702207
8.36,2.2019944689484716
8.370000000000001,2.176893816340718
8.38,2.1520878540067034
8.39,2.1275730114239777
8.4,2.1033457627066405
8.41,2.079402626031697
8.42,2.055740163072924
8.43,2.0323549784421497
8.44,2.009243719137848
8.45,1.986403074000953
8.46,1.9638297731777992
8.47,1.9415205875900907
8.48,1.9194723284118123
8.49,1.8976818465529854
8.5,1.8761460321501842
8.51,1.8548618140637185
8.52,1.8338261593813998
8.53,1.8130360729288002
8.540000000000001,1.7924885967859212
8.55,1.772180809810187
8.56,1.7521098271656794
8.57,1.7322727998585306
8.58,1.7126669142783955
8.59,1.6932893917459206
8.6,1.6741374880661328
8.61,1.6552084930876672
8.620000000000001,1.6364997302677595
8.63,1.6180085562429263
8.64,1.5997323604052562
8.65,1.5816685644842414
8.66,1.5638146221340725
8.67,1.5461680185263276
8.68,1.528726269947982
8.69,1.511486923404671
8.700000000000001,1.494447556229133
8.71,1.4776057756947674
8.72,1.460959218634237
8.73,1.444505551063052
8.74,1.4282424678080647
8.75,1.4121676921408146
8.76,1.3962789754156566
8.77,1.3805740967126108
8.78,1.3650508624848705
8.790000000000001,1.3497071062109076
8.8,1.3345406880511135
8.81,1.3195494945089161
8.82,1.3047314380963144
8.83,1.2900844570037697
8.84,1.2756065147743998
8.85,1.261295599982415
8.86,1.2471497259157427
8.870000000000001,1.2331669302627837
8.88,1.2193452748032458
8.89,1.205682845103002
8.9,1.1921777502129167
8.91,1.178828122371592
8.92,1.1656321167119774
8.93,1.1525879109717965
8.94,1.1396937052077352
8.950000000000001,1.1269477215133465
8.96,1.1143482037406192
8.97,1.1018934172251624
8.98,1.0895816485149605
8.99,1.077411205102648
9.0,1.0653804151612605
9.01,1.053487627283413
9.02,1.0417312102238634
9.03,1.030109552645413
9.040000000000001,1.018621062868102
9.05,1.0072641686216575
9.06,0.9960373168011462
9.07,0.9849389732257954
9.08,0.973967622400936
9.09,0.9631217672830286
9.1,0.9523999290477297
9.11,0.9418006468609612
9.120000000000001,0.9313224776529392
9.13,0.9209639958951267
9.14,0.9107237933800696
9.15,0.9006004790040781
9.16,0.8905926785527165
9.17,0.8806990344890632
9.18,0.8709182057447056
9.19,0.861248867513433
9.200000000000001,0.8516897110475917
9.21,0.8422394434570677
9.22,0.8328967875108616
9.23,0.8236604814412227
9.24,0.8145292787503066
9.25,0.8055019480193247
9.26,0.7965772727201524
9.27,0.7877540510293622
9.28,0.7790310956446516
9.290000000000001,0.7704072336036327
9.3,0.7618813061049541
9.31,0.7534521683317215
9.32,0.7451186892771898
9.33,0.7368797515726951
9.34,0.7287342513177966
9.35,0.7206810979126007
9.36,0.7127192138922382
9.370000000000001,0.7048475347634648
9.38,0.697065008843359
9.39,0.6893705971000881
9.4,0.6817632729957168
9.41,0.6742420223310294
9.42,0.6668058430923407
9.43,0.6594537453002692
9.44,0.6521847508604464
9.450000000000001,0.644997893416136
9.46,0.6378922182027408
9.47,0.630866781904168
9.48,0.6239206525110332
9.49,0.6170529091806749
9.5,0.6102626420989588
9.51,0.6035489523438461
9.52,0.5969109517507047
9.53,0.5903477627793385
9.540000000000001,0.5838585183827136
9.55,0.5774423618773583
9.56,0.571098446815416
9.57,0.5648259368583278
9.58,0.5586240056521252
9.59,0.55249183670431
9.6,0.5464286232623022
9.61,0.5404335681934346
9.620000000000001,0.5345058838664734
9.63,0.5286447920346459
9.64,0.5228495237201549
9.65,0.5171193191001605
9.66,0.5114534273942098
9.67,0.5058511067530963
9.68,0.5003116241491296
9.69,0.4948342552677973
9.700000000000001,0.48941828440080115
9.71,0.48406300434044874
9.72,0.4787677162753838
9.73,0.4735317296876373
9.74,0.4683543622509823
9.75,0.4632349397305753
9.76,0.4581727958838672
9.77,0.4531672723627684
9.78,0.4482177186170495
9.790000000000001,0.44332349179896435
9.8,0.43848395666907686
9.81,0.4336984855032777
9.82,0.4289664580009747
9.83,0.42428726119444177
9.84,0.41966028935931093
9.85,0.41508494392619366
9.86,0.4105606333934153
9.870000000000001,0.4060867732408497
9.88,0.4016627858448384
9.89,0.3972881003941813
9.9,0.39296215280718433
9.91,0.3886843856497506
9.92,0.38445424805450157
9.93,0.38027119564091455
9.94,0.37613469043646386
9.950000000000001,0.37204420079875233
9.96,0.3679992013386202
9.97,0.363999172844219
9.98,0.3600436022060382
9.99,0.3561319823428712
10.0,0.35226381212870994
