Tempo,Particulas virais/uL
1.81,300.9404882349418
1.82,299.94332276046885
1.83,298.9378946294459
1.84,297.92451330021794
1.85,296.9034828869609
1.86,295.8751021657165
1.87,294.83966458516767
1.8800000000000001,293.7974582818944
1.8900000000000001,292.74876609985836
1.9000000000000001,291.693865613869
1.9100000000000001,290.6330291567946
1.92,289.5665238502859
1.93,288.4946116387895
1.94,287.4175493266347
1.95,286.3355886179854
1.96,285.2489761594561
1.97,284.15795358519733
1.98,283.0627575642658
1.99,281.9636198500988
2.0,280.86076733192175
2.0100000000000002,279.7544220879242
2.02,278.64480144004585
2.0300000000000002,277.53211801022303
2.04,276.4165797779499
2.05,275.2983901390181
2.06,274.1777479653034
2.07,273.05484766547363
2.08,271.9298792465006
2.09,270.80302837586214
2.1,269.6744764443276
2.11,268.5444006292252
2.12,267.41297395809585
2.13,266.28036537264165
2.14,265.1467397928843
2.15,264.0122581814524
2.16,262.87707760792125
2.17,261.7413513131341
2.18,260.6052287734376
2.19,259.46885576476853
2.2,258.3323744265327
2.21,257.19592332522143
2.22,256.05963751771446
2.23,254.92364861422084
2.24,253.78808484081424
2.25,252.65307110152145
2.2600000000000002,251.51872903992592
2.27,250.38517710025155
2.2800000000000002,249.2525305878946
2.29,248.12090172937408
2.3000000000000003,246.99039973167402
2.31,245.86113084095265
2.32,244.733198400597
2.33,243.60670290860227
2.34,242.48174207425853
2.35,241.3584108741285
2.36,240.23680160730265
2.37,239.11700394991885
2.38,237.99910500893637
2.39,236.8831893751547
2.4,235.7693391754698
2.41,234.65763412436152
2.42,233.54815157460683
2.43,232.44096656721587
2.44,231.33615188058735
2.45,230.23377807888247
2.46,229.13391355961636
2.47,228.0366246004678
2.48,226.94197540530814
2.49,225.85002814945184
2.5,224.76084302413122
2.5100000000000002,223.67447828019903
2.52,222.5909902710632
2.5300000000000002,221.51043349485818
2.54,220.43286063585867
2.5500000000000003,219.35832260514107
2.56,218.2868685804994
2.57,217.2185460456222
2.58,216.15340082853746
2.59,215.09147713933336
2.6,214.0328176071622
2.61,212.97746331653588
2.62,211.92545384292126
2.63,210.87682728764375
2.64,209.8316203121081
2.65,208.78986817134532
2.66,207.75160474689457
2.67,206.7168625790297
2.68,205.6856728983394
2.69,204.65806565667043
2.7,203.63406955744378
2.71,202.61371208535286
2.72,201.59701953545363
2.73,200.58401704165618
2.74,199.57472860462755
2.75,198.56917711911524
2.7600000000000002,197.56738440070117
2.77,196.56937121199573
2.7800000000000002,195.57515728828145
2.79,194.5847613626158
2.8000000000000003,193.59820119040276
2.81,192.61549357344234
2.82,191.6366543834678
2.83,190.66169858517944
2.84,189.69064025878455
2.85,188.7234926220524
2.86,187.7602680518934
2.87,186.80097810547161
2.88,185.84563354085896
2.89,184.89424433724037
2.9,183.94681971467836
2.91,183.00336815344554
2.92,182.06389741293341
2.93,181.12841455014606
2.94,180.19692593778666
2.95,179.269437281945
2.96,178.34595363939403
2.97,177.42647943450334
2.98,176.51101847577704
2.99,175.5995739720241
3.0,174.69214854816815
3.0100000000000002,173.7887442607045
3.02,172.8893626128116
3.0300000000000002,171.9940045691237
3.04,171.10267057017228
3.0500000000000003,170.2153605465028
3.06,169.33207393247343
3.0700000000000003,168.4528096797429
3.08,167.57756627045342
3.09,166.7063417301156
3.1,165.83913364020142
3.11,164.9759391504512
3.12,164.11675499090134
3.13,163.261577483638
3.14,162.4104025542831
3.15,161.56322574321814
3.16,160.7200422165515
3.17,159.88084677683483
3.18,159.04563387353377
3.19,158.21439761325846
3.2,157.3871317697589
3.21,156.56382979369036
3.22,155.74448482215385
3.23,154.92908968801635
3.24,154.11763692901584
3.25,153.31011879665564
3.2600000000000002,152.5065272648928
3.27,151.70685403862487
3.2800000000000002,150.91109056197965
3.29,150.11922802641215
3.3000000000000003,149.33125737861297
3.31,148.54716932823231
3.3200000000000003,147.7669543554235
3.33,146.99060271821037
3.34,146.2181044596819
3.35,145.44944941501842
3.36,144.68462721835255
3.37,143.92362730946908
3.38,143.16643894034706
3.39,142.41305118154747
3.4,141.66345292845028
3.41,140.91763290734386
3.42,140.17557968137018
3.43,139.4372816563291
3.44,138.7027270863447
3.45,137.97190407939678
3.46,137.2448006027205
3.47,136.52140448807725
3.48,135.80170343689952
3.49,135.08568502531233
3.5,134.37333670903448
3.5100000000000002,133.66464582816178
3.52,132.95959961183542
3.5300000000000002,132.25818518279738
3.54,131.5603895618362
3.5500000000000003,130.8661996721248
3.56,130.17560234345328
3.5700000000000003,129.48858431635887
3.58,128.80513224615518
3.59,128.12523270686341
3.6,127.44887219504726
3.61,126.77603713355388
3.62,126.1067138751632
3.63,125.44088870614719
3.64,124.77854784974163
3.65,124.11967746953181
3.66,123.46426367275456
3.67,122.81229251351817
3.68,122.16374999594224
3.69,121.51862207721902
3.7,120.87689467059833
3.71,120.2385536482975
3.72,119.60358484433812
3.73,118.97197405731127
3.74,118.34370705307283
3.75,117.71876956737033
3.7600000000000002,117.09714730840304
3.77,116.47882595931671
3.7800000000000002,115.8637911806345
3.79,115.25202861262537
3.8000000000000003,114.64352387761163
3.81,114.03826258221669
3.8200000000000003,113.4362303195546
3.83,112.83741267136257
3.84,112.24179521007784
3.85,111.64936350086008
3.86,111.06010310356055
3.87,110.47399957463932
3.88,109.8910384690316
3.89,109.31120534196437
3.9,108.73448575072453
3.91,108.16086525637948
3.92,107.5903294254514
3.93,107.02286383154609
3.94,106.45845405693758
3.95,105.89708569410939
3.96,105.33874434725348
3.97,104.78341563372777
3.98,104.23108518547332
3.99,103.68173865039189
4.0,103.135361693685
4.01,102.59193999915512
4.0200000000000005,102.05145927047008
4.03,101.51390523239141
4.04,100.97926363196743
4.05,100.44752023969193
4.0600000000000005,99.91866085062921
4.07,99.3926712855063
4.08,98.86953739177297
4.09,98.34924504463041
4.1,97.83178014802925
4.11,97.31712863563762
4.12,96.80527647177982
4.13,96.29620965234656
4.14,95.78991420567706
4.15,95.286376193414
4.16,94.78558171133162
4.17,94.28751689013791
4.18,93.79216789625121
4.19,93.299520932552
4.2,92.80956223911025
4.21,92.32227809388921
4.22,91.83765481342584
4.23,91.35567875348863
4.24,90.87633630971327
4.25,90.39961391821672
4.26,89.9254980561901
4.2700000000000005,89.45397524247096
4.28,88.98503203809548
4.29,88.5186550468308
4.3,88.0548309156883
4.3100000000000005,87.59354633541801
4.32,87.1347880409847
4.33,86.67854281202607
4.34,86.2247974732934
4.3500000000000005,85.77353889507525
4.36,85.32475399360426
4.37,84.87842973144794
4.38,84.43455311788331
4.39,83.99311120925617
4.4,83.55409110932514
4.41,83.11747996959097
4.42,82.68326498961133
4.43,82.25143341730151
4.44,81.82197254922144
4.45,81.39486973084915
4.46,80.97011235684118
4.47,80.54768787128022
4.48,80.12758376791018
4.49,79.70978759035913
4.5,79.29428693235032
4.51,78.8810694379016
4.5200000000000005,78.47012280151351
4.53,78.06143476834629
4.54,77.65499313438616
4.55,77.25078574660107
4.5600000000000005,76.84880050308614
4.57,76.44902535319915
4.58,76.05144829768624
4.59,75.65605738879808
4.6000000000000005,75.26284073039682
4.61,74.87178647805386
4.62,74.48288283913895
4.63,74.09611807290054
4.64,73.71148049053782
4.65,73.32895845526457
4.66,72.94854038236501
4.67,72.57021473924189
4.68,72.19397004545704
4.69,71.81979487276445
4.7,71.44767784513627
4.71,71.07760763878174
4.72,70.70957298215929
4.73,70.34356265598198
4.74,69.97956549321654
4.75,69.61757037907599
4.76,69.25756625100621
4.7700000000000005,68.8995420986665
4.78,68.54348696390431
4.79,68.18938994072428
4.8,67.83724017525182
4.8100000000000005,67.48702686569128
4.82,67.1387392622789
4.83,66.79236666723072
4.84,66.44789843468547
4.8500000000000005,66.1053239706427
4.86,65.76463273289629
4.87,65.42581423096327
4.88,65.08885802600835
4.89,64.75375373076412
4.9,64.420491009447
4.91,64.08905957766929
4.92,63.759449202347106
4.93,63.43164970160461
4.94,63.10565094467448
4.95,62.78144285179475
4.96,62.4590153941022
4.97,62.138358593522305
4.98,61.81946252265589
4.99,61.502317304662625
5.0,61.18691311314135
5.01,60.87324017200746
5.0200000000000005,60.179941183787605
5.03,59.494178136307646
5.04,58.815871063235065
5.05,58.1449408977
5.0600000000000005,57.48130945968088
5.07,56.82489944363497
5.08,56.175634406367855
5.09,55.53343875513583
5.1000000000000005,54.89823773597553
5.11,54.26995742225509
5.12,53.64852470344162
5.13,53.033867274079505
5.14,52.425913622974505
5.15,51.82459302257874
5.16,51.2298355185716
5.17,50.641571919631986
5.18,50.05973378739724
5.19,49.48425342660437
5.2,48.91506387540922
5.21,48.35209889587942
5.22,47.795292964657044
5.23,47.2445812637869
5.24,46.69989967170675
5.25,46.1611847543956
5.26,45.628373756676396
5.2700000000000005,45.101404593669685
5.28,44.58021584239462
5.29,44.06474673351412
5.3,43.55493714322072
5.3100000000000005,43.050727585260105
5.32,42.5520592030891
5.33,42.05887376216517
5.34,41.571113642364416
5.3500000000000005,41.0887218305253
5.36,40.61164191311523
5.37,40.13981806901731
5.38,39.673195062434665
5.39,39.21171823590968
5.4,38.75533350345571
5.41,38.303987343798795
5.42,37.85762679372701
5.43,37.416199441545096
5.44,36.9796534206322
5.45,36.54793740310037
5.46,36.121000593551855
5.47,35.69879272293294
5.48,35.2812640424824
5.49,34.868365317772486
5.5,34.46004782284066
5.51,34.056263334409955
5.5200000000000005,33.6569641261964
5.53,33.26210296330144
5.54,32.871633096687816
5.55,32.4855082577371
5.5600000000000005,32.103682652887194
5.57,31.726110958348226
5.58,31.352748314895273
5.59,30.983550322736285
5.6000000000000005,30.61847303645378
5.61,30.25747296001878
5.62,29.90050704187563
5.63,29.5475326700962
5.64,29.19850766760217
5.65,28.85339028745408
5.66,28.512139208205763
5.67,28.17471352932298
5.68,27.841072766664944
5.69,27.511176848027574
5.7,27.18498610874727
5.71,26.862461287364074
5.72,26.543563521343042
5.73,26.228254342852814
5.74,25.916495674600213
5.75,25.60824982571989
5.76,25.30347948771796
5.7700000000000005,25.002147730468632
5.78,24.704217998262866
5.79,24.409654105908093
5.8,24.11842023487806
5.8100000000000005,23.830480929511896
5.82,23.545801093261524
5.83,23.264345984986498
5.84,22.986081215295492
5.8500000000000005,22.71097274293353
5.86,22.43898687121421
5.87,22.170090244496087
5.88,21.904249844702445
5.89,21.64143298788374
5.9,21.381607320821907
5.91,21.12474081767586
5.92,20.870801776667463
5.93,20.619758816807252
5.94,20.371580874659283
5.95,20.1262372011444
5.96,19.88369735838128
5.97,19.64393121656467
5.98,19.406908950880123
5.99,19.17260103845468
6.0,18.940978255342902
6.01,18.712011673547646
6.0200000000000005,18.485672658075046
6.03,18.26193286402313
6.04,18.040764233703538
6.05,17.8221389937958
6.0600000000000005,17.606029652533678
6.07,17.392408996923038
6.08,17.181250089990773
6.09,16.972526268064268
6.1000000000000005,16.76621113808098
6.11,16.562278574927607
6.12,16.360702718808426
6.13,16.161457972642356
6.140000000000001,15.964518999488286
6.15,15.769860719998267
6.16,15.577458309898125
6.17,15.387287197495109
6.18,15.19932306121215
6.19,15.013541827148355
6.2,14.829919666665349
6.21,14.648432993999073
6.22,14.469058463896694
6.23,14.291772969278243
6.24,14.11655363892264
6.25,13.943377835177758
6.26,13.772223151694174
6.2700000000000005,13.603067411182298
6.28,13.435888663192529
6.29,13.270665181918137
6.3,13.107375464020542
6.3100000000000005,12.945998226476702
6.32,12.786512404448287
6.33,12.628897149172367
6.34,12.47313182587331
6.3500000000000005,12.319196011695606
6.36,12.167069493657355
6.37,12.016732266624121
6.38,11.86816453130292
6.390000000000001,11.721346692256043
6.4,11.576259355934486
6.41,11.432883328730714
6.42,11.291199615050537
6.43,11.151189415403827
6.44,11.01283412451386
6.45,10.876115329445044
6.46,10.741014807748796
6.47,10.607514525627359
6.48,10.475596636115325
6.49,10.34524347727866
6.5,10.216437570431
6.51,10.08916161836704
6.5200000000000005,9.963398503612781
6.53,9.839131286692451
6.54,9.716343204411904
6.55,9.595017668158295
6.5600000000000005,9.475138262215845
6.57,9.356688742097514
6.58,9.239653032892397
6.59,9.124015227628652
6.6000000000000005,9.009759585651802
6.61,8.896870531018221
6.62,8.785332650903651
6.63,8.675130694026556
6.640000000000001,8.56624956908618
6.65,8.45867434321512
6.66,8.352390240446272
6.67,8.247382640193988
6.68,8.143637075749284
6.69,8.041139232788963
6.7,7.939874947898485
6.71,7.839830207108459
6.72,7.740991144444594
6.73,7.643344040490977
6.74,7.546875320966538
6.75,7.451571555314569
6.76,7.357419455305152
6.7700000000000005,7.264405873650372
6.78,7.17251780263218
6.79,7.081742372742784
6.8,6.992066851337434
6.8100000000000005,6.903478641299474
6.82,6.815965279717558
6.83,6.729514436574883
6.84,6.6441139134503375
6.8500000000000005,6.559751642231442
6.86,6.47641568383897
6.87,6.394094226963132
6.88,6.3127755868112105
6.890000000000001,6.232448203866544
6.9,6.153100642658735
6.91,6.074721590544994
6.92,5.997299856502495
6.93,5.920824369931659
6.94,5.845284179470244
6.95,5.77066845181815
6.96,5.696966470572833
6.97,5.624167635075246
6.98,5.552261459266185
6.99,5.4812375705529615
7.0,5.411085708686305
7.01,5.341795724647396
7.0200000000000005,5.27335757954494
7.03,5.205761343522199
7.04,5.138997194673878
7.05,5.073055417972786
7.0600000000000005,5.007926404206188
7.07,4.943600648921746
7.08,4.880068751382983
7.09,4.817321413534175
7.1000000000000005,4.755349438974584
7.11,4.694143731941964
7.12,4.633695296305247
7.13,4.573995234566327
7.140000000000001,4.515034746870877
7.15,4.456805130028106
7.16,4.399297776539384
7.17,4.342504173635662
7.18,4.286415902323608
7.19,4.231024636440377
7.2,4.1763221417169625
7.21,4.122300274850026
7.22,4.068950982582162
7.23,4.016266300790503
7.24,3.9642383535836103
7.25,3.912859352406575
7.26,3.862121595154254
7.2700000000000005,3.8120174652925805
7.28,3.76253943098788
7.29,3.7136800442441205
7.3,3.665431940048035
7.3100000000000005,3.6177878355220447
7.32,3.570740529084928
7.33,3.524282899620158
7.34,3.478407905651853
7.3500000000000005,3.4331085845282776
7.36,3.388378051612826
7.37,3.3442094994824285
7.38,3.3005961971333213
7.390000000000001,3.2575314891941156
7.4,3.21500879514611
7.41,3.17302160855078
7.42,3.131563496284392
7.43,3.0906280977796814
7.44,3.0502091242745317
7.45,3.0103003580676053
7.46,2.9708956517808622
7.47,2.9319889276289137
7.48,2.893574176695154
7.49,2.8556454582146134
7.5,2.8181968988634782
7.51,2.781222692055226
7.5200000000000005,2.7447170972433157
7.53,2.708674439230384
7.54,2.673089107483894
7.55,2.63795555545818
7.5600000000000005,2.603268299922844
7.57,2.569021920297437
7.58,2.535211057992395
7.59,2.501830415756157
7.6000000000000005,2.4688747570284284
7.61,2.4363389052995346
7.62,2.4042177434758165
7.63,2.372506213251015
7.640000000000001,2.3411993144836
7.65,2.3102921045799913
7.66,2.279779697883627
7.67,2.2496572650698257
7.68,2.219920032546403
7.69,2.1905632818599865
7.7,2.161582349107989
7.71,2.1329726243561873
7.72,2.10472955106187
7.73,2.076848625502497
7.74,2.0493253962098312
7.75,2.0221554634095003
7.76,1.995334478465936
7.7700000000000005,1.968858143332654
7.78,1.942722210007824
7.79,1.916922479995092
7.8,1.8914548037696044
7.8100000000000005,1.8663150802491997
7.82,1.841499256270715
7.83,1.8170033260713732
7.84,1.7928233307752022
7.8500000000000005,1.76895535788445
7.86,1.7453955407759478
7.87,1.7221400582023862
7.88,1.6991851337984571
7.890000000000001,1.6765270355918263
7.9,1.6541620755188915
7.91,1.6320866089452892
7.92,1.610297034191108
7.930000000000001,1.5887897920607703
7.94,1.5675613653775422
7.95,1.5466082785226325
7.96,1.5259270969788425
7.97,1.5055144268787282
7.98,1.4853669145572348
7.99,1.4654812461087692
8.0,1.445854146948668
8.01,1.4264823813790284
8.02,1.40736275215886
8.03,1.3884921000785253
8.040000000000001,1.3698673035384281
8.05,1.3514852781319162
8.06,1.3333429762323605
8.07,1.3154373865843758
8.08,1.297765533899146
8.09,1.2803244784538212
8.1,1.2631113156949472
8.11,1.2461231758458964
8.120000000000001,1.229357223518264
8.13,1.2128106573271937
8.14,1.1964807095106016
8.15,1.1803646455522603
8.16,1.1644597638087137
8.17,1.1487633951399867
8.18,1.1332729025440558
8.19,1.1179856807950497
8.2,1.1028991560851455
8.21,1.0880107856701295
8.22,1.0733180575185868
8.23,1.0588184899646926
8.24,1.0445096313645688
8.25,1.0303890597561771
8.26,1.016454382522716
8.27,1.0027032360594896
8.28,0.9891332854442199
8.290000000000001,0.9757422241107683
8.3,0.9625277735262391
8.31,0.9494876828714319
8.32,0.936619728724615
8.33,0.9239217147485871
8.34,0.9113914713810017
8.35,0.8990268555279204
8.36,0.8868257502605681
8.370000000000001,0.8747860645152614
8.38,0.86290573279648
8.39,0.851182714883053
8.4,0.839614995537432
8.41,0.8282005842180221
8.42,0.8169375147945435
8.43,0.8058238452663948
8.44,0.7948576574839923
8.45,0.7840370568730549
8.46,0.7733601721618109
8.47,0.7628251551110962
8.48,0.7524301802473202
8.49,0.7421734445982706
8.5,0.7320531674317308
8.51,0.7220675899968856
8.52,0.7122149752684869
8.53,0.7024936076937546
8.540000000000001,0.6929017929419872
8.55,0.683437857656856
8.56,0.6741001492113584
8.57,0.6648870354654043
8.58,0.6557969045260116
8.59,0.6468281645100858
8.6,0.6379792433097592
8.61,0.6292485883602643
8.620000000000001,0.6206346664103202
8.63,0.6121359632950037
8.64,0.6037509837110864
8.65,0.5954782509948089
8.66,0.5873163069020735
8.67,0.5792637113910287
8.68,0.5713190424070248
8.69,0.5634808956699157
8.700000000000001,0.5557478844636861
8.71,0.5481186394283801
8.72,0.5405918083543106
8.73,0.5331660559785246
8.74,0.5258400637835056
8.75,0.518612529798089
8.76,0.5114821684005704
8.77,0.5044477101239833
8.78,0.49750790146352764
8.790000000000001,0.49066150468612596
8.8,0.48390729764208684
8.81,0.47724407357885523
8.82,0.4706706409568287
8.83,0.46418582326721913
8.84,0.45778845885193986
8.85,0.45147740072549764
8.86,0.4452515163988703
8.870000000000001,0.4391096877053494
8.88,0.4330508106283291
8.89,0.4270737951310211
8.9,0.4211775649880766
8.91,0.4153610576190967
8.92,0.40962322392401096
8.93,0.403963028120307
8.94,0.3983794475820907
8.950000000000001,0.3928714726809602
8.96,0.3874381066286736
8.97,0.38207836532159434
8.98,0.37679127718689354
8.99,0.37157588303049394
9.0,0.36643123588673615
9.01,0.3613564008697502
9.02,0.35635045502651463
9.03,0.3514124871915865
9.040000000000001,0.3465415978434843
9.05,0.3417368989627073
9.06,0.33699751389137456
9.07,0.3323225771944667
9.08,0.32771123452265377
9.09,0.32316264247669324
9.1,0.31867596847338125
9.11,0.31425039061304166
9.120000000000001,0.3098850975485364
9.13,0.30557928835578146
9.14,0.30133217240575294
9.15,0.2971429692379675
9.16,0.2930109084354216
9.17,0.28893522950097467
9.18,0.2849151817351606
9.19,0.28095002411541303
9.200000000000001,0.277039025176689
9.21,0.27318146289347667
9.22,0.2693766245631723
9.23,0.26562380669081215
9.24,0.26192231487514456
9.25,0.25827146369602866
9.26,0.2546705766031449
9.27,0.25111898580600406
9.28,0.2476160321652404
9.290000000000001,0.24416106508517557
9.3,0.2407534424076397
9.31,0.237392530307036
9.32,0.23407770318663554
9.33,0.23080834357608948
9.34,0.22758384203014498
9.35,0.22440359702855223
9.36,0.22126701487714975
9.370000000000001,0.2181735096101152
9.38,0.21512250289336893
9.39,0.212113423929118
9.4,0.20914570936152826
9.41,0.20621880318351218
9.42,0.20333215664462023
9.43,0.20048522816002404
9.44,0.1976774832205792
9.450000000000001,0.19490839430395598
9.46,0.19217744078682625
9.47,0.18948410885809522
9.48,0.18682789143316622
9.49,0.1842082880692275
9.5,0.18162480488154967
9.51,0.17907695446078242
9.52,0.17656425579124013
9.53,0.1740862341701646
9.540000000000001,0.17164242112795494
9.55,0.16923235434935321
9.56,0.1668555775955758
9.57,0.1645116406273794
9.58,0.16220009912905212
9.59,0.1599205146333182
9.6,0.15767245444714734
9.61,0.1554554915784578
9.620000000000001,0.15326920466370367
9.63,0.15111317789633594
9.64,0.14898700095612835
9.65,0.14689026893935755
9.66,0.14482258228982836
9.67,0.14278354673073465
9.68,0.1407727731973463
9.69,0.13878987777051294
9.700000000000001,0.1368344816109754
9.71,0.1349062108944754
9.72,0.133004696747655
9.73,0.1311295751847362
9.74,0.12928048704497241
9.75,0.12745707793086272
9.76,0.12565899814712028
9.77,0.12388590264038644
9.78,0.12213745093968194
9.790000000000001,0.12041330709758671
9.8,0.11871313963214021
9.81,0.11703662146945376
9.82,0.11538342988702693
9.83,0.11375324645775979
9.84,0.1121457569946531
9.85,0.1105606514961885
9.86,0.10899762409238092
9.870000000000001,0.10745637299149537
9.88,0.10593660042742055
9.89,0.10443801260769166
9.9,0.1029603196621549
9.91,0.10150323559226619
9.92,0.10006647822101691
9.93,0.09864976914347921
9.94,0.09725283367796375
9.950000000000001,0.09587540081778287
9.96,0.09451720318361198
9.97,0.0931779769764423
9.98,0.09185746193111799
9.99,0.09055540127045092
10.0,0.08927154165990629
