Tempo,Monocitos susceptiveis/uL
4.03,98.79888423642326
4.04,98.97801865856101
4.05,99.15755993586104
4.0600000000000005,99.33750281087467
4.07,99.51784207262426
4.08,99.69857255602102
4.09,99.87968914129206
4.1,100.06118675341665
4.11,100.24306036157138
4.12,100.42530497858426
4.13,100.60791566039747
4.14,100.79088750553858
4.15,100.97421565460031
4.16,101.15789528972842
4.17,101.34192163411778
4.18,101.52628995151645
4.19,101.71099554573752
4.2,101.89603376017875
4.21,102.08139997734978
4.22,102.26708961840674
4.23,102.4530981426943
4.24,102.6394210472948
4.25,102.82605386658459
4.26,103.01299217179724
4.2700000000000005,103.2002315705937
4.28,103.3877677066391
4.29,103.57559625918621
4.3,103.76371294266548
4.3100000000000005,103.95211350628131
4.32,104.14079373361481
4.33,104.32974944223263
4.34,104.51897648330187
4.3500000000000005,104.70847074121104
4.36,104.89822813319685
4.37,105.08824460897677
4.38,105.27851615038729
4.39,105.46903877102783
4.4,105.65980851590999
4.41,105.85082146111236
4.42,106.04207371344057
4.43,106.23356141009252
4.44,106.4252807183288
4.45,106.61722783514819
4.46,106.80939898696798
4.47,107.00179042930934
4.48,107.19439844648734
4.49,107.3872193513058
4.5,107.58024948475669
4.51,107.7734852157241
4.5200000000000005,107.96692294069273
4.53,108.16055908346078
4.54,108.35439009485714
4.55,108.54841245246278
4.5600000000000005,108.74262266033654
4.57,108.93701724874472
4.58,109.13159277389505
4.59,109.32634581767437
4.6000000000000005,109.52127298739033
4.61,109.716370915517
4.62,109.91163625944412
4.63,110.1070657012302
4.64,110.30265594735917
4.65,110.4984037285007
4.66,110.69430579927402
4.67,110.89035893801518
4.68,111.08655994654782
4.69,111.28290564995719
4.7,111.47939289636756
4.71,111.67601855672282
4.72,111.87277952457032
4.73,112.06967271584777
4.74,112.26669506867333
4.75,112.46384354313862
4.76,112.66111512110487
4.7700000000000005,112.85850680600183
4.78,113.05601562262966
4.79,113.25363861696364
4.8,113.45137285596172
4.8100000000000005,113.64921542737468
4.82,113.84716343955913
4.83,114.04521402129305
4.84,114.24336432159406
4.8500000000000005,114.4416115095401
4.86,114.63995277409275
4.87,114.83838532392299
4.88,115.03690638723941
4.89,115.23551321161878
4.9,115.43420306383898
4.91,115.63297322971432
4.92,115.83182101393308
4.93,116.03074373989726
4.94,116.22973874956459
4.95,116.42880340329269
4.96,116.62793507968539
4.97,116.82713117544105
4.98,117.02638910520308
4.99,117.22570630141233
5.0,117.42508021416164
5.01,117.6245083110522
5.0200000000000005,117.82401033796693
5.03,118.02361171070646
5.04,118.2233362347728
5.05,118.42320626358143
5.0600000000000005,118.62324277774141
5.07,118.8234654588783
5.08,119.02389275846107
5.09,119.2245419620504
5.1000000000000005,119.42542924934664
5.11,119.6265697503806
5.12,119.82797759815791
5.13,120.02966597803969
5.14,120.23164717411571
5.15,120.4339326128036
5.16,120.63653290388584
5.17,120.83945787917787
5.18,121.04271662900322
5.19,121.246317536636
5.2,121.45026831085733
5.21,121.65457601675932
5.22,121.85924710491909
5.23,122.0642874390545
5.24,122.26970232226435
5.25,122.47549652194705
5.26,122.68167429348395
5.2700000000000005,122.88823940276676
5.28,123.09519514764196
5.29,123.3025443783395
5.3,123.51028951694754
5.3100000000000005,123.71843257599056
5.32,123.92697517616364
5.33,124.13591856327164
5.34,124.34526362441882
5.3500000000000005,124.55501090349044
5.36,124.76516061596567
5.37,124.97571266309782
5.38,125.18666664549556
5.39,125.39802187613648
5.4,125.6097773928424
5.41,125.82193197024348
5.42,126.03448413125689
5.43,126.2474321581037
5.44,126.46077410288662
5.45,126.67450779774924
5.46,126.88863086463682
5.47,127.1031407246768
5.48,127.3180346071967
5.49,127.53330955839554
5.5,127.74896244968464
5.51,127.96498998571178
5.5200000000000005,128.1813887120831
5.53,128.39815502279535
5.54,128.61528516739085
5.55,128.8327752578471
5.5600000000000005,129.05062127521154
5.57,129.2688190759927
5.58,129.4873643983168
5.59,129.70625286786003
5.6000000000000005,129.92548000356493
5.61,130.1450412231498
5.62,130.36493184841902
5.63,130.58514711038208
5.64,130.80568215418876
5.65,131.0265320438875
5.66,131.24769176701355
5.67,131.46915623901353
5.68,131.6909203075123
5.69,131.9129787564281
5.7,132.13532630994163
5.71,132.35795763632433
5.72,132.58086735163093
5.73,132.80405002326142
5.74,133.02750017339687
5.75,133.25121228231376
5.76,133.47518079158112
5.7700000000000005,133.6994001071447
5.78,133.92386460230188
5.79,134.14856862057152
5.8,134.3735064784622
5.8100000000000005,134.59867246814218
5.82,134.82406086001515
5.83,135.049665905204
5.84,135.2754818379467
5.8500000000000005,135.5015028779068
5.86,135.72772323240144
5.87,135.95413709854984
5.88,136.1807386653448
5.89,136.40752211564993
5.9,136.634481628125
5.91,136.86161137908172
5.92,137.08890554427248
5.93,137.31635830061396
5.94,137.5439638278482
5.95,137.7717163101426
5.96,137.99960993763153
5.97,138.22763890790068
5.98,138.4557974274168
5.99,138.68407971290395
6.0,138.91247999266847
6.01,139.14099250787402
6.0200000000000005,139.36961151376838
6.03,139.59833128086362
6.04,139.82714609607115
6.05,140.05605026379294
6.0600000000000005,140.28503810697043
6.07,140.5141039680925
6.08,140.74324221016371
6.09,140.97244721763406
6.1000000000000005,141.20171339729163
6.11,141.43103517911914
6.12,141.66040701711557
6.13,141.88982339008405
6.140000000000001,142.11927880238687
6.15,142.348767784669
6.16,142.5782848945506
6.17,142.80782471728998
6.18,143.03738186641766
6.19,143.2669509843425
6.2,143.49652674293068
6.21,143.72610384405863
6.22,143.9556770201404
6.23,144.18524103463048
6.24,144.41479068250277
6.25,144.64432079070642
6.26,144.87382621859925
6.2700000000000005,145.10330185835954
6.28,145.33274263537675
6.29,145.56214350862183
6.3,145.79149947099782
6.3100000000000005,146.0208055496713
6.32,146.2500568063854
6.33,146.47924833775457
6.34,146.70837527554227
6.3500000000000005,146.93743278692156
6.36,147.16641607471948
6.37,147.39532037764542
6.38,147.62414097050433
6.390000000000001,147.85287316439494
6.4,148.08151230689356
6.41,148.31005378222406
6.42,148.53849301141415
6.43,148.76682545243855
6.44,148.99504660034967
6.45,149.22315198739577
6.46,149.45113718312734
6.47,149.6789977944919
6.48,149.9067294659175
6.49,150.1343278793857
6.5,150.36178875449372
6.51,150.58910784850673
6.5200000000000005,150.81628095640008
6.53,151.04330391089215
6.54,151.27017258246798
6.55,151.49688287939392
6.5600000000000005,151.7234307477237
6.57,151.94981217129623
6.58,152.17602317172503
6.59,152.4020598083802
6.6000000000000005,152.6279181783626
6.61,152.85359441647077
6.62,153.0790846951608
6.63,153.3043852244993
6.640000000000001,153.52949225210983
6.65,153.75440206311288
6.66,153.97911098005966
6.67,154.20361536285995
6.68,154.42791160870416
6.69,154.6519961519799
6.7,154.87586546418294
6.71,155.09951605382332
6.72,155.3229444663261
6.73,155.54614728392752
6.74,155.76912112556627
6.75,155.99186264677053
6.76,156.2143685395404
6.7700000000000005,156.43663553222638
6.78,156.6586603894035
6.79,156.88043991174203
6.8,157.10197093587396
6.8100000000000005,157.32325033425624
6.82,157.5442750150303
6.83,157.7650419218785
6.84,157.9855480338771
6.8500000000000005,158.20579036534645
6.86,158.42576596569788
6.87,158.64547191927807
6.88,158.8649053452105
6.890000000000001,159.0840633972344
6.9,159.30294326354112
6.91,159.5215421666082
6.92,159.73985736303104
6.93,159.9578861433524
6.94,160.17562583188993
6.95,160.39307378656156
6.96,160.61022739870901
6.97,160.8270840929196
6.98,161.04364132684609
6.99,161.25989659102515
7.0,161.47584740869416
7.01,161.69149133560637
7.0200000000000005,161.90682595984492
7.03,162.12184890163542
7.04,162.33655781315719
7.05,162.55095037835346
7.0600000000000005,162.76502431274037
7.07,162.97877736321496
7.08,163.1922073078622
7.09,163.405311955761
7.1000000000000005,163.6180891467896
7.11,163.83053675142986
7.12,164.04265267057113
7.13,164.25443483531316
7.140000000000001,164.46588120676864
7.15,164.676989775865
7.16,164.88775856314578
7.17,165.09818561857156
7.18,165.3082690213204
7.19,165.51800687958797
7.2,165.7273973303874
7.21,165.93643853934873
7.22,166.14512870051837
7.23,166.3534660361581
7.24,166.56144879654414
7.25,166.76907525976603
7.26,166.97634373152545
7.2700000000000005,167.18325254493507
7.28,167.38980006031736
7.29,167.59598466500347
7.3,167.8018047731322
7.3100000000000005,168.00725882544918
7.32,168.21234528910597
7.33,168.41706265745964
7.34,168.62140944987232
7.3500000000000005,168.8253842115112
7.36,169.02898551314863
7.37,169.23221195096264
7.38,169.4350621463378
7.390000000000001,169.63753474566633
7.4,169.83962842014972
7.41,170.0413418656007
7.42,170.24267380224566
7.43,170.4436229745275
7.44,170.644188150909
7.45,170.8443681236767
7.46,171.04416170874526
7.47,171.24356774546243
7.48,171.44258509641452
7.49,171.64121264723244
7.5,171.8394493063985
7.51,172.03729400505364
7.5200000000000005,172.2347456968054
7.53,172.4318033575365
7.54,172.62846598521415
7.55,172.82473259970007
7.5600000000000005,173.02060224256104
7.57,173.2160739768804
7.58,173.41114688707012
7.59,173.60582007868362
7.6000000000000005,173.80009267822956
7.61,173.99396383298608
7.62,174.18743271081604
7.63,174.380498499983
7.640000000000001,174.573160408968
7.65,174.76541766628716
7.66,174.95726952031015
7.67,175.1487152390794
7.68,175.33975411013023
7.69,175.53038544031187
7.7,175.72060855560923
7.71,175.91042280096562
7.72,176.09982754010636
7.73,176.2888221553633
7.74,176.4774060475001
7.75,176.66557863553857
7.76,176.85333935658585
7.7700000000000005,177.0406876656625
7.78,177.2276230355315
7.79,177.41414495652828
7.8,177.6002529363915
7.8100000000000005,177.78594650009498
7.82,177.97122518968035
7.83,178.15608856409082
7.84,178.3405361990058
7.8500000000000005,178.5245676866766
7.86,178.70818263576288
7.87,178.89138067117025
7.88,179.07416143388878
7.890000000000001,179.25652458083238
7.9,179.43846978467934
7.91,179.61999673371363
7.92,179.80110513166736
7.930000000000001,179.98179469756408
7.94,180.16206516556312
7.95,180.3419162848049
7.96,180.52134781925727
7.97,180.7003595475627
7.98,180.87895126288657
7.99,181.05712277276646
8.0,181.23487389896226
8.01,181.41220447730748
8.02,181.58911435756139
8.03,181.76560340326216
8.040000000000001,181.94167149158113
8.05,182.11731851317785
8.06,182.29254437205626
8.07,182.46734898542172
8.08,182.6417322835392
8.09,182.8156942095923
8.1,182.9892347195433
8.11,183.16235378199426
8.120000000000001,183.33505137804886
8.13,183.5073275011756
8.14,183.6791821570716
8.15,183.8506153635276
8.16,184.02162715029382
8.17,184.1922175589469
8.18,184.36238664275768
8.19,184.53213446656005
8.2,184.70146110662066
8.21,184.8703666505097
8.22,185.0388511969726
8.23,185.20691485580258
8.24,185.37455774771436
8.25,185.54178000421865
8.26,185.70858176749763
8.27,185.8749631902814
8.28,186.04092443572537
8.290000000000001,186.20646567728863
8.3,186.37158709861308
8.31,186.5362888934037
8.32,186.70057126530972
8.33,186.8644344278065
8.34,187.0278786040786
8.35,187.19090402690372
8.36,187.3535109385374
8.370000000000001,187.51569959059873
8.38,187.67747024395706
8.39,187.83882316861943
8.4,187.99975864361903
8.41,188.16027695690454
8.42,188.32037840523031
8.43,188.4800632940475
8.44,188.6393319373961
8.45,188.79818465779766
8.46,188.9566217861492
8.47,189.1146436616178
8.48,189.272250631536
8.49,189.42944305129822
8.5,189.58622128425804
8.51,189.74258570162618
8.52,189.89853668236947
8.53,190.05407461311063
8.540000000000001,190.20919988802888
8.55,190.3639129087614
8.56,190.5182140843056
8.57,190.67210383092237
8.58,190.82558257203985
8.59,190.97865073815836
8.6,191.13130876675592
8.61,191.28355710219464
8.620000000000001,191.435396195628
8.63,191.58682650490883
8.64,191.7378484944982
8.65,191.88846263537488
8.66,192.03866940494592
8.67,192.18846928695774
8.68,192.33786277140814
8.69,192.48685035445905
8.700000000000001,192.63543253835005
8.71,192.78360983131267
8.72,192.9313827474855
8.73,193.0787518068298
8.74,193.22571753504644
8.75,193.37228046349279
8.76,193.51844112910112
8.77,193.66420007429724
8.78,193.8095578469201
8.790000000000001,193.95451500014195
8.8,194.09907209238958
8.81,194.24322968726577
8.82,194.38698835347188
8.83,194.53034866473095
8.84,194.67331119971163
8.85,194.8158765419526
8.86,194.95804527978797
8.870000000000001,195.09981800627313
8.88,195.24119531911145
8.89,195.38217782058166
8.9,195.52276611746566
8.91,195.66296082097745
8.92,195.80276254669232
8.93,195.94217191447692
8.94,196.08118954841993
8.950000000000001,196.21981607676344
8.96,196.3580521318349
8.97,196.49589834997977
8.98,196.63335537149482
8.99,196.77042384056202
9.0,196.90710440518313
9.01,197.0433977171149
9.02,197.17930443180487
9.03,197.3148252083277
9.040000000000001,197.44996070932243
9.05,197.58471160092998
9.06,197.71907855273147
9.07,197.85306223768714
9.08,197.98666333207572
9.09,198.11988251543457
9.1,198.25272047050038
9.11,198.3851778831503
9.120000000000001,198.51725544234387
9.13,198.64895384006533
9.14,198.78027377126668
9.15,198.91121593381118
9.16,199.04178102841746
9.17,199.17196975860418
9.18,199.3017828306353
9.19,199.43122095346575
9.200000000000001,199.5602848386879
9.21,199.6889752004783
9.22,199.8172927555451
9.23,199.9452382230761
9.24,200.07281232468705
9.25,200.20001578437078
9.26,200.32684932844663
9.27,200.45331368551052
9.28,200.5794095863855
9.290000000000001,200.70513776407282
9.3,200.83049895370345
9.31,200.9554938924902
9.32,201.0801233196803
9.33,201.2043879765083
9.34,201.3282886061498
9.35,201.4518259536755
9.36,201.57500076600547
9.370000000000001,201.69781379186446
9.38,201.82026578173713
9.39,201.9423574878241
9.4,202.06408966399835
9.41,202.18546306576204
9.42,202.30647845020388
9.43,202.42713657595692
9.44,202.54743820315673
9.450000000000001,202.66738409340016
9.46,202.78697500970438
9.47,202.90621171646652
9.48,203.02509497942364
9.49,203.14362556561315
9.5,203.2618042433337
9.51,203.3796317821065
9.52,203.49710895263695
9.53,203.61423652677686
9.540000000000001,203.73101527748696
9.55,203.8474459787998
9.56,203.96352940578328
9.57,204.07926633450418
9.58,204.1946575419926
9.59,204.30970380620633
9.6,204.42440590599594
9.61,204.53876462107002
9.620000000000001,204.652780731961
9.63,204.7664550199913
9.64,204.87978826723977
9.65,204.99278125650866
9.66,205.10543477129076
9.67,205.21774959573713
9.68,205.3297265146251
9.69,205.44136631332657
9.700000000000001,205.5526697777768
9.71,205.66363769444342
9.72,205.77427085029598
9.73,205.88457003277563
9.74,205.99453602976533
9.75,206.10416962956026
9.76,206.2134716208388
9.77,206.32244279263347
9.78,206.43108393430265
9.790000000000001,206.53939583550232
9.8,206.6473792861582
9.81,206.75503507643836
9.82,206.86236399672586
9.83,206.96936683759208
9.84,207.07604438977003
9.85,207.1823974441283
9.86,207.28842679164495
9.870000000000001,207.39413322338203
9.88,207.4995175304603
9.89,207.6045805040342
9.9,207.70932293526715
9.91,207.8137456153072
9.92,207.91784933526293
9.93,208.02163488617964
9.94,208.12510305901588
9.950000000000001,208.22825464462022
9.96,208.33109043370828
9.97,208.43361121684015
9.98,208.53581778439792
9.99,208.6377109265637
10.0,208.73929143329775
