Tempo,Linfocitos T/uL
2.67,7493.327446465989
2.68,7505.601184635512
2.69,7517.817872031216
2.7,7529.978022806219
2.71,7542.082143639202
2.72,7554.130733835767
2.73,7566.124285429484
2.74,7578.063283282549
2.75,7589.948205186013
2.7600000000000002,7601.779521959525
2.77,7613.557697550515
2.7800000000000002,7625.283189132803
2.79,7636.956447204565
2.8000000000000003,7648.577915685618
2.81,7660.148032014001
2.82,7671.6672272418
2.83,7683.135926130191
2.84,7694.554547243673
2.85,7705.923503043462
2.86,7717.243199980019
2.87,7728.514038584694
2.88,7739.736413560464
2.89,7750.910713871739
2.9,7762.037322833234
2.91,7773.116618197877
2.92,7784.148972243755
2.93,7795.1347518600705
2.94,7806.074318632109
2.95,7816.96802892521
2.96,7827.816233967729
2.97,7838.619279932982
2.98,7849.377508020179
2.99,7860.091254534335
3.0,7870.760850965154
3.0100000000000002,7881.386624064887
3.02,7891.968895925175
3.0300000000000002,7902.507984052855
3.04,7913.004201444744
3.0500000000000003,7923.457856661406
3.06,7933.869253899899
3.0700000000000003,7944.238693065501
3.08,7954.566469842428
3.09,7964.852875763544
3.1,7975.098198279071
3.11,7985.302720824299
3.12,7995.466722886309
3.13,8005.59048006971
3.14,8015.6742641614
3.15,8025.718343194361
3.16,8035.722981510489
3.17,8045.68843982247
3.18,8055.614975274716
3.19,8065.502841503359
3.2,8075.352288695323
3.21,8085.163563646472
3.22,8094.93690981885
3.23,8104.6725673970295
3.24,8114.370773343558
3.25,8124.0317614535315
3.2600000000000002,8133.655762408297
3.27,8143.243003828293
3.2800000000000002,8152.793710325039
3.29,8162.308103552288
3.3000000000000003,8171.786402256348
3.31,8181.228822325582
3.3200000000000003,8190.635576839101
3.33,8200.006876114658
3.34,8209.34292775575
3.35,8218.64393669795
3.36,8227.910105254461
3.37,8237.14163316092
3.38,8246.338717619452
3.39,8255.501553341988
3.4,8264.630332592857
3.41,8273.72524523066
3.42,8282.786478749444
3.43,8291.814218319167
3.44,8300.808646825493
3.45,8309.769944908905
3.46,8318.698291003144
3.47,8327.59386137301
3.48,8336.4568301515
3.49,8345.287369376314
3.5,8354.08564902575
3.5100000000000002,8362.851837053955
3.52,8371.58609942559
3.5300000000000002,8380.288600149892
3.54,8388.959501314133
3.5500000000000003,8397.598963116527
3.56,8406.20714389854
3.5700000000000003,8414.784200176658
3.58,8423.330286673585
3.59,8431.845556348911
3.6,8440.330160429245
3.61,8448.784248437807
3.62,8457.207968223522
3.63,8465.601465989592
3.64,8473.964886321568
3.65,8482.298372214935
3.66,8490.602065102203
3.67,8498.876104879533
3.68,8507.120629932882
3.69,8515.335777163698
3.7,8523.52168201415
3.71,8531.678478491925
3.72,8539.806299194574
3.73,8547.905275333434
3.74,8555.97553675713
3.75,8564.01721197465
3.7600000000000002,8572.030428178012
3.77,8580.015311264544
3.7800000000000002,8587.971985858745
3.79,8595.900575333775
3.8000000000000003,8603.80120183255
3.81,8611.67398628847
3.8200000000000003,8619.519048445773
3.83,8627.336506879526
3.84,8635.126479015267
3.85,8642.889081148278
3.86,8650.624428462532
3.87,8658.332635049293
3.88,8666.013813925383
3.89,8673.66807705112
3.9,8681.295535347943
3.91,8688.896298715712
3.92,8696.4704760497
3.93,8704.018175257286
3.94,8711.539503274338
3.95,8719.03456608131
3.96,8726.503468719044
3.97,8733.946315304296
3.98,8741.363209044972
3.99,8748.7542522551
4.0,8756.119546369519
4.01,8763.459191958322
4.0200000000000005,8770.773288741024
4.03,8778.061935600477
4.04,8785.325230596542
4.05,8792.563270979499
4.0600000000000005,8799.776153203236
4.07,8806.96397293818
4.08,8814.126825084004
4.09,8821.264803782104
4.1,8828.37800242785
4.11,8835.466513682613
4.12,8842.53042948558
4.13,8849.569841065344
4.14,8856.584838951298
4.15,8863.575512984811
4.16,8870.541952330215
4.17,8877.484245485573
4.18,8884.40248029327
4.19,8891.296743950408
4.2,8898.167123019
4.21,8905.013703435996
4.22,8911.836570523117
4.23,8918.635808996512
4.24,8925.411502976243
4.25,8932.163735995593
4.26,8938.892591010203
4.2700000000000005,8945.598150407053
4.28,8952.28049601327
4.29,8958.939709104781
4.3,8965.5758704148
4.3100000000000005,8972.189060142171
4.32,8978.77935795956
4.33,8985.346843021483
4.34,8991.891593972201
4.3500000000000005,8998.41368895347
4.36,9004.913205612138
4.37,9011.390221107624
4.38,9017.84481211924
4.39,9024.27705485339
4.4,9030.687025050636
4.41,9037.074797992635
4.42,9043.440448508942
4.43,9049.784050983706
4.44,9056.105679362225
4.45,9062.40540715739
4.46,9068.683307456009
4.47,9074.939452925015
4.48,9081.173915817566
4.49,9087.386767979024
4.5,9093.578080852827
4.51,9099.74792548626
4.5200000000000005,9105.89637253611
4.53,9112.023492274227
4.54,9118.129354592977
4.55,9124.21402901059
4.5600000000000005,9130.277584676429
4.57,9136.320090376134
4.58,9142.341614536694
4.59,9148.342225231421
4.6000000000000005,9154.321990184824
4.61,9160.2809767774
4.62,9166.219252050338
4.63,9172.13688271013
4.64,9178.033935133106
4.65,9183.910475369876
4.66,9189.766569149695
4.67,9195.60228188475
4.68,9201.417678674363
4.69,9207.212824309114
4.7,9212.9877832749
4.71,9218.742619756906
4.72,9224.477397643504
4.73,9230.192180530094
4.74,9235.88703172285
4.75,9241.562014242423
4.76,9247.217190827552
4.7700000000000005,9252.852623938623
4.78,9258.468375761158
4.79,9264.064508209236
4.8,9269.641082928858
4.8100000000000005,9275.198161301238
4.82,9280.735804446045
4.83,9286.254073224582
4.84,9291.753028242892
4.8500000000000005,9297.232729854832
4.86,9302.693238165062
4.87,9308.134613032003
4.88,9313.556914070725
4.89,9318.960200655782
4.9,9324.344531923998
4.91,9329.709966777204
4.92,9335.056563884917
4.93,9340.384381686972
4.94,9345.69347839611
4.95,9350.983912000502
4.96,9356.25574026625
4.97,9361.509020739817
4.98,9366.743810750431
4.99,9371.960167412428
5.0,9377.15814762756
5.01,9382.337808087266
5.0200000000000005,9387.498426021935
5.03,9392.635609060619
5.04,9397.746586672916
5.05,9402.828923800393
5.0600000000000005,9407.880485896176
5.07,9412.8994075402
5.08,9417.884064265883
5.09,9422.833047271184
5.1000000000000005,9427.745140720399
5.11,9432.619301372935
5.12,9437.454640302163
5.13,9442.250406491527
5.14,9447.005972116729
5.15,9451.720819342225
5.16,9456.394528477702
5.17,9461.026767355886
5.18,9465.617281807097
5.19,9470.165887118612
5.2,9474.672460378275
5.21,9479.136933611999
5.22,9483.55928763395
5.23,9487.939546536532
5.24,9492.27777275459
5.25,9496.574062645032
5.26,9500.828542528954
5.2700000000000005,9505.041365148814
5.28,9509.212706497963
5.29,9513.342762984264
5.3,9517.431748893378
5.3100000000000005,9521.47989412081
5.32,9525.487442145026
5.33,9529.454648216672
5.34,9533.381777741592
5.3500000000000005,9537.269104837544
5.36,9541.116911046605
5.37,9544.925484187102
5.38,9548.695117330553
5.39,9552.42610789059
5.4,9556.11875681219
5.41,9559.773367850732
5.42,9563.390246931465
5.43,9566.96970158096
5.44,9570.512040422975
5.45,9574.01757273196
5.46,9577.486608038098
5.47,9580.919455778449
5.48,9584.316424989285
5.49,9587.677824035258
5.5,9591.003960371441
5.51,9594.29514033476
5.5200000000000005,9597.551668961616
5.53,9600.773849828924
5.54,9603.961984915984
5.55,9607.116374484967
5.5600000000000005,9610.237316977946
5.57,9613.325108928679
5.58,9616.380044887512
5.59,9619.40241735794
5.6000000000000005,9622.392516743532
5.61,9625.350631304045
5.62,9628.277047119704
5.63,9631.17204806269
5.64,9634.03591577503
5.65,9636.868929652126
5.66,9639.671366831268
5.67,9642.44350218453
5.68,9645.185608315534
5.69,9647.897955559596
5.7,9650.58081198683
5.71,9653.234443407851
5.72,9655.859113381723
5.73,9658.45508322587
5.74,9661.022612027677
5.75,9663.561956657531
5.76,9666.073371783137
5.7700000000000005,9668.557109884856
5.78,9671.013421271962
5.79,9673.442554099638
5.8,9675.844754386586
5.8100000000000005,9678.22026603314
5.82,9680.569330839784
5.83,9682.89218852597
5.84,9685.18907674918
5.8500000000000005,9687.46023112415
5.86,9689.705885242183
5.87,9691.926270690527
5.88,9694.121617071743
5.89,9696.292152023048
5.9,9698.438101235566
5.91,9700.559688473491
5.92,9702.65713559312
5.93,9704.730662561718
5.94,9706.780487476233
5.95,9708.806826581806
5.96,9710.809894290087
5.97,9712.789903197343
5.98,9714.747064102336
5.99,9716.68158602398
6.0,9718.593676218763
6.01,9720.483540197925
6.0200000000000005,9722.351381744398
6.03,9724.197402929507
6.04,9726.02180412942
6.05,9727.824784041355
6.0600000000000005,9729.60653969955
6.07,9731.367266490974
6.08,9733.10715817082
6.09,9734.826406877737
6.1000000000000005,9736.525203148842
6.11,9738.203735934487
6.12,9739.862192612807
6.13,9741.500759004031
6.140000000000001,9743.119619384577
6.15,9744.718956500927
6.16,9746.298951583285
6.17,9747.859784359023
6.18,9749.401633065927
6.19,9750.92467446523
6.2,9752.429083854457
6.21,9753.915035080065
6.22,9755.382700549904
6.23,9756.832251245489
6.24,9758.26385673408
6.25,9759.6776851806
6.26,9761.073903359375
6.2700000000000005,9762.452676665693
6.28,9763.814169127221
6.29,9765.158543415242
6.3,9766.48596085574
6.3100000000000005,9767.79658144033
6.32,9769.09056383705
6.33,9770.368065400988
6.34,9771.629242184783
6.3500000000000005,9772.874248948981
6.36,9774.103239172257
6.37,9775.316365061495
6.38,9776.513777561764
6.390000000000001,9777.695626366143
6.4,9778.862059925437
6.41,9780.013225457773
6.42,9781.149268958077
6.43,9782.270335207442
6.44,9783.376567782381
6.45,9784.468109063977
6.46,9785.545100246925
6.47,9786.607681348476
6.48,9787.655991217274
6.49,9788.690167542109
6.5,9789.710346860556
6.51,9790.716664567546
6.5200000000000005,9791.709254923824
6.53,9792.688251064335
6.54,9793.653785006516
6.55,9794.605987658511
6.5600000000000005,9795.544988827298
6.57,9796.470917226741
6.58,9797.383900485565
6.59,9798.284065155252
6.6000000000000005,9799.171536717862
6.61,9800.04643959379
6.62,9800.908897149446
6.63,9801.759031704863
6.640000000000001,9802.596964541248
6.65,9803.42281590846
6.66,9804.236705032423
6.67,9805.038750122485
6.68,9805.829068378702
6.69,9806.607775999079
6.7,9807.374988186733
6.71,9808.130819157019
6.72,9808.87538214458
6.73,9809.608789410366
6.74,9810.331152248567
6.75,9811.04258099353
6.76,9811.743185026591
6.7700000000000005,9812.433072782882
6.78,9813.112351758075
6.79,9813.781128515078
6.8,9814.439508690693
6.8100000000000005,9815.087597002213
6.82,9815.725497253987
6.83,9816.353312343928
6.84,9816.97114426999
6.8500000000000005,9817.579094136587
6.86,9818.177262160983
6.87,9818.765747679632
6.88,9819.34464915448
6.890000000000001,9819.914064179226
6.9,9820.474089485539
6.91,9821.024820949247
6.92,9821.566353596476
6.93,9822.098781609757
6.94,9822.622198334091
6.95,9823.136696282989
6.96,9823.64236714446
6.97,9824.139301786974
6.98,9824.627590265382
6.99,9825.107321826814
7.0,9825.578584916528
7.01,9826.041467183733
7.0200000000000005,9826.496055487381
7.03,9826.942435901916
7.04,9827.380693723002
7.05,9827.810913473211
7.0600000000000005,9828.233178907682
7.07,9828.647573019745
7.08,9829.054178046525
7.09,9829.453075474496
7.1000000000000005,9829.844346045025
7.11,9830.228069759873
7.12,9830.604325886661
7.13,9830.97319296433
7.140000000000001,9831.33474880854
7.15,9831.689070517066
7.16,9832.036234475152
7.17,9832.376316360836
7.18,9832.709391150252
7.19,9833.035533122902
7.2,9833.354815866896
7.21,9833.66731228417
7.22,9833.973094595667
7.23,9834.272234346507
7.24,9834.564802411109
7.25,9834.850868998305
7.26,9835.130503656408
7.2700000000000005,9835.403775278273
7.28,9835.670752106313
7.29,9835.931501737501
7.3,9836.186091128342
7.3100000000000005,9836.434586599813
7.32,9836.677053842286
7.33,9836.913557920418
7.34,9837.144163278015
7.3500000000000005,9837.368933742877
7.36,9837.587932531607
7.37,9837.801222254404
7.38,9838.008864919824
7.390000000000001,9838.210921939517
7.4,9838.407454132937
7.41,9838.598521732034
7.42,9838.78418438591
7.43,9838.964501165452
7.44,9839.139530567953
7.45,9839.309330521686
7.46,9839.473958390472
7.47,9839.633470978213
7.48,9839.787924533399
7.49,9839.9373747536
7.5,9840.081876789918
7.51,9840.221485251435
7.5200000000000005,9840.356254209613
7.53,9840.486237202686
7.54,9840.611487240018
7.55,9840.732056806448
7.5600000000000005,9840.847997866595
7.57,9840.959361869149
7.58,9841.066199751136
7.59,9841.168561942159
7.6000000000000005,9841.266498368606
7.61,9841.360058457849
7.62,9841.449291142406
7.63,9841.534244864086
7.640000000000001,9841.614967578105
7.65,9841.69150675718
7.66,9841.763909395604
7.67,9841.832222013283
7.68,9841.896490659767
7.69,9841.956760918241
7.7,9842.013077909503
7.71,9842.06548629591
7.72,9842.114030285313
7.73,9842.158753634945
7.74,9842.199699655315
7.75,9842.236911214053
7.76,9842.270430739742
7.7700000000000005,9842.300300225728
7.78,9842.326561233906
7.79,9842.349254898472
7.8,9842.36842192967
7.8100000000000005,9842.384102617496
7.82,9842.39633683539
7.83,9842.405164043912
7.84,9842.410623294367
7.8500000000000005,9842.41275323244
7.86,9842.411592101786
7.87,9842.407177747598
7.88,9842.39954762017
7.890000000000001,9842.388738778413
7.9,9842.374787893355
7.91,9842.357731251637
7.92,9842.337604758957
7.930000000000001,9842.314443943507
7.94,9842.288283959388
7.95,9842.259159589996
7.96,9842.22710525139
7.97,9842.192154995631
7.98,9842.154342514108
7.99,9842.11370114083
8.0,9842.070263855705
8.01,9842.024063287792
8.02,9841.975131718533
8.03,9841.923501084952
8.040000000000001,9841.869202982853
8.05,9841.812268669972
8.06,9841.752729069125
8.07,9841.690614771323
8.08,9841.625956038872
8.09,9841.558782808439
8.1,9841.489124694115
8.11,9841.417010990439
8.120000000000001,9841.342470675409
8.13,9841.265532413467
8.14,9841.186224558463
8.15,9841.104575156607
8.16,9841.020611949378
8.17,9840.934362376433
8.18,9840.845853578481
8.19,9840.755112400147
8.2,9840.662165392803
8.21,9840.567038817382
8.22,9840.469758647174
8.23,9840.370350570598
8.24,9840.268839993954
8.25,9840.165252044158
8.26,9840.059611571442
8.27,9839.951943152051
8.28,9839.84227109091
8.290000000000001,9839.730619424272
8.3,9839.617011922339
8.31,9839.50147209188
8.32,9839.384023178813
8.33,9839.264688170762
8.34,9839.143489799619
8.35,9839.020450544058
8.36,9838.895592632045
8.370000000000001,9838.768938043324
8.38,9838.640508511884
8.39,9838.510325528401
8.4,9838.378410342673
8.41,9838.244783966016
8.42,9838.109467173661
8.43,9837.972480507118
8.44,9837.833844276523
8.45,9837.693578562974
8.46,9837.551703220834
8.47,9837.408237880027
8.48,9837.263201948308
8.49,9837.116614613522
8.5,9836.968494845829
8.51,9836.81886139993
8.52,9836.66773281726
8.53,9836.515127428163
8.540000000000001,9836.361063354065
8.55,9836.205558509602
8.56,9836.048630604755
8.57,9835.89029714695
8.58,9835.73057544315
8.59,9835.569482601923
8.6,9835.407035535492
8.61,9835.24325096178
8.620000000000001,9835.078145406409
8.63,9834.911735204721
8.64,9834.744036503744
8.65,9834.575065264162
8.66,9834.404837262266
8.67,9834.23336809188
8.68,9834.060673166277
8.69,9833.886767720074
8.700000000000001,9833.711666811114
8.71,9833.535385322326
8.72,9833.357937963574
8.73,9833.179339273487
8.74,9832.99960362127
8.75,9832.818745208508
8.76,9832.636778070933
8.77,9832.453716080208
8.78,9832.26957294566
8.790000000000001,9832.084362216017
8.8,9831.898097281135
8.81,9831.710791373685
8.82,9831.522457570847
8.83,9831.333108795981
8.84,9831.142757820278
8.85,9830.951417264403
8.86,9830.759099600118
8.870000000000001,9830.56581715189
8.88,9830.371582098489
8.89,9830.176406474564
8.9,9829.980302172211
8.91,9829.78328094252
8.92,9829.585354397112
8.93,9829.38653400966
8.94,9829.186831117397
8.950000000000001,9828.986256922604
8.96,9828.784822494094
8.97,9828.582538768667
8.98,9828.379416552572
8.99,9828.175466522933
9.0,9827.970699229178
9.01,9827.765125094442
9.02,9827.558754416968
9.03,9827.351597371484
9.040000000000001,9827.143664010573
9.05,9826.934964266029
9.06,9826.725507950196
9.07,9826.515304757299
9.08,9826.304364264759
9.09,9826.092695934494
9.1,9825.880309114213
9.11,9825.667213038689
9.120000000000001,9825.453416831026
9.13,9825.23892950391
9.14,9825.02375996085
9.15,9824.807916997404
9.16,9824.591409302397
9.17,9824.374245459117
9.18,9824.156433946519
9.19,9823.937983140386
9.200000000000001,9823.718901314514
9.21,9823.499196641858
9.22,9823.278877195677
9.23,9823.057950950666
9.24,9822.836425784082
9.25,9822.614309476847
9.26,9822.391609714647
9.27,9822.168334089021
9.28,9821.94449009844
9.290000000000001,9821.720085149367
9.3,9821.49512655731
9.31,9821.269621547874
9.32,9821.04357725778
9.33,9820.817000735899
9.34,9820.589898944256
9.35,9820.362278759034
9.36,9820.134146971564
9.370000000000001,9819.905510289307
9.38,9819.676375336818
9.39,9819.44674865671
9.4,9819.216636710607
9.41,9818.986045880078
9.42,9818.75498246757
9.43,9818.523452697327
9.44,9818.291462716303
9.450000000000001,9818.059018595059
9.46,9817.826126328659
9.47,9817.59279183755
9.48,9817.359020968432
9.49,9817.124819495128
9.5,9816.890193119432
9.51,9816.65514747196
9.52,9816.419688112977
9.53,9816.183820533235
9.540000000000001,9815.947550154784
9.55,9815.710882331785
9.56,9815.47382235131
9.57,9815.236375434135
9.58,9814.99854673552
9.59,9814.760341345991
9.6,9814.521764292102
9.61,9814.282820537195
9.620000000000001,9814.043514982151
9.63,9813.803852466132
9.64,9813.56383776731
9.65,9813.323475603604
9.66,9813.08277063339
9.67,9812.841727456213
9.68,9812.60035061349
9.69,9812.358644589207
9.700000000000001,9812.116613810604
9.71,9811.874262648853
9.72,9811.631595419734
9.73,9811.388616384298
9.74,9811.145329749526
9.75,9810.901739668976
9.76,9810.657850243428
9.77,9810.41366552152
9.78,9810.16918950038
9.790000000000001,9809.92442612624
9.8,9809.679379295054
9.81,9809.434052853114
9.82,9809.188450597638
9.83,9808.942576277375
9.84,9808.696433593186
9.85,9808.45002619863
9.86,9808.203357700537
9.870000000000001,9807.956431659573
9.88,9807.70925159081
9.89,9807.46182096427
9.9,9807.214143205485
9.91,9806.966221696033
9.92,9806.71805977408
9.93,9806.469660734905
9.94,9806.22102783143
9.950000000000001,9805.972164274735
9.96,9805.723073234572
9.97,9805.473757839874
9.98,9805.224221179255
9.99,9804.9744663015
10.0,9804.72449621607
