Tempo,Particulas virais/uL
1.81,300.9404882349418
1.82,299.94332276046885
1.83,298.9378946294459
1.84,297.92451330021794
1.85,296.9034828869609
1.86,295.8751021657165
1.87,294.83966458516767
1.8800000000000001,293.7974582818944
1.8900000000000001,292.74876609985836
1.9000000000000001,291.693865613869
1.9100000000000001,290.6330291567946
1.92,289.5665238502859
1.93,288.4946116387895
1.94,287.4175493266347
1.95,286.3355886179854
1.96,285.2489761594561
1.97,284.15795358519733
1.98,283.0627575642658
1.99,281.9636198500988
2.0,280.86076733192175
2.0100000000000002,279.7544220879242
2.02,278.64480144004585
2.0300000000000002,277.53211801022303
2.04,276.4165797779499
2.05,275.2983901390181
2.06,274.1777479653034
2.07,273.05484766547363
2.08,271.9298792465006
2.09,270.80302837586214
2.1,269.6744764443276
2.11,268.5444006292252
2.12,267.41297395809585
2.13,266.28036537264165
2.14,265.1467397928843
2.15,264.0122581814524
2.16,262.87707760792125
2.17,261.7413513131341
2.18,260.6052287734376
2.19,259.46885576476853
2.2,258.3323744265327
2.21,257.19592332522143
2.22,256.05963751771446
2.23,254.92364861422084
2.24,253.78808484081424
2.25,252.65307110152145
2.2600000000000002,251.51872903992592
2.27,250.38517710025155
2.2800000000000002,249.2525305878946
2.29,248.12090172937408
2.3000000000000003,246.99039973167402
2.31,245.86113084095265
2.32,244.733198400597
2.33,243.60670290860227
2.34,242.48174207425853
2.35,241.3584108741285
2.36,240.23680160730265
2.37,239.11700394991885
2.38,237.99910500893637
2.39,236.8831893751547
2.4,235.7693391754698
2.41,234.65763412436152
2.42,233.54815157460683
2.43,232.44096656721587
2.44,231.33615188058735
2.45,230.23377807888247
2.46,229.13391355961636
2.47,228.0366246004678
2.48,226.94197540530814
2.49,225.85002814945184
2.5,224.76084302413122
2.5100000000000002,223.67447828019903
2.52,222.5909902710632
2.5300000000000002,221.51043349485818
2.54,220.43286063585867
2.5500000000000003,219.35832260514107
2.56,218.2868685804994
2.57,217.2185460456222
2.58,216.15340082853746
2.59,215.09147713933336
2.6,214.0328176071622
2.61,212.97746331653588
2.62,211.92545384292126
2.63,210.87682728764375
2.64,209.8316203121081
2.65,208.78986817134532
2.66,207.75160474689457
2.67,206.7168625790297
2.68,205.6856728983394
2.69,204.65806565667043
2.7,203.63406955744378
2.71,202.61371208535286
2.72,201.59701953545363
2.73,200.58401704165618
2.74,199.57472860462755
2.75,198.56917711911524
2.7600000000000002,197.56738440070117
2.77,196.56937121199573
2.7800000000000002,195.57515728828145
2.79,194.5847613626158
2.8000000000000003,193.59820119040276
2.81,192.61549357344234
2.82,191.6366543834678
2.83,190.66169858517944
2.84,189.69064025878455
2.85,188.7234926220524
2.86,187.7602680518934
2.87,186.80097810547161
2.88,185.84563354085896
2.89,184.89424433724037
2.9,183.94681971467836
2.91,183.00336815344554
2.92,182.06389741293341
2.93,181.12841455014606
2.94,180.19692593778666
2.95,179.269437281945
2.96,178.34595363939403
2.97,177.42647943450334
2.98,176.51101847577704
2.99,175.5995739720241
3.0,174.69214854816815
3.0100000000000002,173.7887442607045
3.02,172.8893626128116
3.0300000000000002,171.9940045691237
3.04,171.10267057017228
3.0500000000000003,170.2153605465028
3.06,169.33207393247343
3.0700000000000003,168.4528096797429
3.08,167.57756627045342
3.09,166.7063417301156
3.1,165.83913364020142
3.11,164.9759391504512
3.12,164.11675499090134
3.13,163.261577483638
3.14,162.4104025542831
3.15,161.56322574321814
3.16,160.7200422165515
3.17,159.88084677683483
3.18,159.04563387353377
3.19,158.21439761325846
3.2,157.3871317697589
3.21,156.56382979369036
3.22,155.74448482215385
3.23,154.92908968801635
3.24,154.11763692901584
3.25,153.31011879665564
3.2600000000000002,152.5065272648928
3.27,151.70685403862487
3.2800000000000002,150.91109056197965
3.29,150.11922802641215
3.3000000000000003,149.33125737861297
3.31,148.54716932823231
3.3200000000000003,147.7669543554235
3.33,146.99060271821037
3.34,146.2181044596819
3.35,145.44944941501842
3.36,144.68462721835255
3.37,143.92362730946908
3.38,143.16643894034706
3.39,142.41305118154747
3.4,141.66345292845028
3.41,140.91763290734386
3.42,140.17557968137018
3.43,139.4372816563291
3.44,138.7027270863447
3.45,137.97190407939678
3.46,137.2448006027205
3.47,136.52140448807725
3.48,135.80170343689952
3.49,135.08568502531233
3.5,134.37333670903448
3.5100000000000002,133.66464582816178
3.52,132.95959961183542
3.5300000000000002,132.25818518279738
3.54,131.5603895618362
3.5500000000000003,130.8661996721248
3.56,130.17560234345328
3.5700000000000003,129.48858431635887
3.58,128.80513224615518
3.59,128.12523270686341
3.6,127.44887219504726
3.61,126.77603713355388
3.62,126.1067138751632
3.63,125.44088870614719
3.64,124.77854784974163
3.65,124.11967746953181
3.66,123.46426367275456
3.67,122.81229251351817
3.68,122.16374999594224
3.69,121.51862207721902
3.7,120.87689467059833
3.71,120.2385536482975
3.72,119.60358484433812
3.73,118.97197405731127
3.74,118.34370705307283
3.75,117.71876956737033
3.7600000000000002,117.09714730840304
3.77,116.47882595931671
3.7800000000000002,115.8637911806345
3.79,115.25202861262537
3.8000000000000003,114.64352387761163
3.81,114.03826258221669
3.8200000000000003,113.4362303195546
3.83,112.83741267136257
3.84,112.24179521007784
3.85,111.64936350086008
3.86,111.06010310356055
3.87,110.47399957463932
3.88,109.8910384690316
3.89,109.31120534196437
3.9,108.73448575072453
3.91,108.16086525637948
3.92,107.5903294254514
3.93,107.02286383154609
3.94,106.45845405693758
3.95,105.89708569410939
3.96,105.33874434725348
3.97,104.78341563372777
3.98,104.23108518547332
3.99,103.68173865039189
4.0,103.135361693685
4.01,102.59193999915512
4.0200000000000005,102.05145927047008
4.03,101.51390523239141
4.04,100.97926363196743
4.05,100.44752023969193
4.0600000000000005,99.91866085062921
4.07,99.3926712855063
4.08,98.86953739177297
4.09,98.34924504463041
4.1,97.83178014802925
4.11,97.31712863563762
4.12,96.80527647177982
4.13,96.29620965234656
4.14,95.78991420567706
4.15,95.286376193414
4.16,94.78558171133162
4.17,94.28751689013791
4.18,93.79216789625121
4.19,93.299520932552
4.2,92.80956223911025
4.21,92.32227809388921
4.22,91.83765481342584
4.23,91.35567875348863
4.24,90.87633630971327
4.25,90.39961391821672
4.26,89.9254980561901
4.2700000000000005,89.45397524247096
4.28,88.98503203809548
4.29,88.5186550468308
4.3,88.0548309156883
4.3100000000000005,87.59354633541801
4.32,87.1347880409847
4.33,86.67854281202607
4.34,86.2247974732934
4.3500000000000005,85.77353889507525
4.36,85.32475399360426
4.37,84.87842973144794
4.38,84.43455311788331
4.39,83.99311120925617
4.4,83.55409110932514
4.41,83.11747996959097
4.42,82.68326498961133
4.43,82.25143341730151
4.44,81.82197254922144
4.45,81.39486973084915
4.46,80.97011235684118
4.47,80.54768787128022
4.48,80.12758376791018
4.49,79.70978759035913
4.5,79.29428693235032
4.51,78.8810694379016
4.5200000000000005,78.47012280151351
4.53,78.06143476834629
4.54,77.65499313438616
4.55,77.25078574660107
4.5600000000000005,76.84880050308614
4.57,76.44902535319915
4.58,76.05144829768624
4.59,75.65605738879808
4.6000000000000005,75.26284073039682
4.61,74.87178647805386
4.62,74.48288283913895
4.63,74.09611807290054
4.64,73.71148049053782
4.65,73.32895845526457
4.66,72.94854038236501
4.67,72.57021473924189
4.68,72.19397004545704
4.69,71.81979487276445
4.7,71.44767784513627
4.71,71.07760763878174
4.72,70.70957298215929
4.73,70.34356265598198
4.74,69.97956549321654
4.75,69.61757037907599
4.76,69.25756625100621
4.7700000000000005,68.8995420986665
4.78,68.54348696390431
4.79,68.18938994072428
4.8,67.83724017525182
4.8100000000000005,67.48702686569128
4.82,67.1387392622789
4.83,66.79236666723072
4.84,66.44789843468547
4.8500000000000005,66.1053239706427
4.86,65.76463273289629
4.87,65.42581423096327
4.88,65.08885802600835
4.89,64.75375373076412
4.9,64.420491009447
4.91,64.08905957766929
4.92,63.759449202347106
4.93,63.43164970160461
4.94,63.10565094467448
4.95,62.78144285179475
4.96,62.4590153941022
4.97,62.138358593522305
4.98,61.81946252265589
4.99,61.502317304662625
5.0,61.18691311314135
5.01,60.87324017200746
5.0200000000000005,60.740807696756846
5.03,60.57269131742097
5.04,60.3730025936339
5.05,60.145423651111216
5.0600000000000005,59.89325129465734
5.07,59.61943668016822
5.08,59.32662097501321
5.09,59.017167398256284
5.1000000000000005,58.69318999685039
5.11,58.356579481202324
5.12,58.00902641330198
5.13,57.65204201284893
5.14,57.286976821373706
5.15,56.91503744111314
5.16,56.537301544217975
5.17,56.1547313286067
5.18,55.76818557928997
5.19,55.378430478137375
5.2,54.98614929070983
5.21,54.59195104580978
5.22,54.19637831168841
5.23,53.799914162282455
5.24,53.40298841732859
5.25,53.005983231625144
5.26,52.609238100989586
5.2700000000000005,52.21305434551457
5.28,51.81769912448113
5.29,51.42340903167591
5.3,51.03039331481891
5.3100000000000005,50.638836758282096
5.32,50.24890226421658
5.33,49.86073316356034
5.34,49.47445528512784
5.3500000000000005,49.090178808049444
5.36,48.707999920197935
5.37,48.32800230288109
5.38,47.950258459965134
5.39,47.57483090769911
5.4,47.20177323981211
5.41,46.83113108093382
5.42,46.462942940025535
5.43,46.097240974287594
5.44,45.73405167291521
5.45,45.373396469094494
5.46,45.01529228775312
5.47,44.65975203579364
5.48,44.306785040833745
5.49,43.95639744384717
5.5,43.608592550534375
5.51,43.26337114574666
5.5200000000000005,42.92073177483474
5.53,42.580670995387315
5.54,42.24318360246243
5.55,41.908262830089384
5.5600000000000005,41.575900531528056
5.57,41.24608734051199
5.58,40.91881281546843
5.59,40.59406556849967
5.6000000000000005,40.27183338072323
5.61,39.95210330540078
5.62,39.634861760136346
5.63,39.32009460928969
5.64,39.00778723763109
5.65,38.69792461615603
5.66,38.390491360882066
5.67,38.08547178536414
5.68,37.78284994758724
5.69,37.482609691826475
5.7,37.184734686002685
5.71,36.889208455006376
5.72,36.59601441041333
5.73,36.30513587697073
5.74,36.016556116193044
5.75,35.73025834737138
5.76,35.44622576626811
5.7700000000000005,35.16444156174011
5.78,34.88488893050862
5.79,34.60755109027053
5.8,34.332411291325876
5.8100000000000005,34.059452826877745
5.82,33.788659042144594
5.83,33.5200133424101
5.84,33.2534992001228
5.8500000000000005,32.98910016114583
5.86,32.72679985024661
5.87,32.46658197590697
5.88,32.208430334525666
5.89,31.952328814077735
5.9,31.69826139728843
5.91,31.446212164373364
5.92,31.196165295391083
5.93,30.94810507224946
5.94,30.70201588040297
5.95,30.45788221027398
5.96,30.215688658427723
5.97,29.97541992852758
5.98,29.73706083209436
5.99,29.50059628909094
6.0,29.266011328351233
6.01,29.03329108787062
6.0200000000000005,28.802420814973004
6.03,28.573385866368213
6.04,28.346171708111918
6.05,28.120763915479042
6.0600000000000005,27.897148172760385
6.07,27.675310272991272
6.08,27.455236117620007
6.09,27.23691171612318
6.1000000000000005,27.020323185574046
6.11,26.805456750169608
6.12,26.592298740721414
6.13,26.38083559411455
6.140000000000001,26.171053852738805
6.15,25.962940163895638
6.16,25.756481279184108
6.17,25.551664053868652
6.18,25.348475446231262
6.19,25.14690251691033
6.2,24.946932428228223
6.21,24.74855244350939
6.22,24.551749926390634
6.23,24.356512340125008
6.24,24.162827246880592
6.25,23.97068230703537
6.26,23.78006527846916
6.2700000000000005,23.59096401585355
6.28,23.403366469940675
6.29,23.217260686851496
6.3,23.0326348073643
6.3100000000000005,22.84947706620393
6.32,22.667775791332293
6.33,22.487519403240555
6.34,22.30869641424348
6.3500000000000005,22.131295427776205
6.36,21.95530513769378
6.37,21.78071432757379
6.38,21.607511870022208
6.390000000000001,21.435686725982787
6.4,21.265227944050107
6.41,21.096124659786465
6.42,20.928366095042744
6.43,20.761941557283386
6.44,20.596840438915557
6.45,20.43305221662262
6.46,20.270566450701953
6.47,20.109372784407203
6.48,19.949460943295033
6.49,19.790820734576386
6.5,19.633442046472286
6.51,19.477314847574267
6.5200000000000005,19.322429186209362
6.53,19.16877518980975
6.54,19.01634306428699
6.55,18.865123093410915
6.5600000000000005,18.71510563819315
6.57,18.56628113627525
6.58,18.418640101321447
6.59,18.27217312241602
6.6000000000000005,18.126870863465257
6.61,17.982724062603975
6.62,17.839723531606626
6.63,17.69786015530293
6.640000000000001,17.55712489099801
6.65,17.417508767897072
6.66,17.279002886534496
6.67,17.141598418207423
6.68,17.005286604413747
6.69,16.870058756294494
6.7,16.73590625408058
6.71,16.60282054654391
6.72,16.470793150452785
6.73,16.33981565003159
6.74,16.209879696424743
6.75,16.080977007164865
6.76,15.953099365645139
6.7700000000000005,15.826238620595849
6.78,15.70038668556504
6.79,15.575535538403294
6.8,15.451677220752574
6.8100000000000005,15.328803837539116
6.82,15.20690755647034
6.83,15.085980607535731
6.84,14.966015282511702
6.8500000000000005,14.847003934470349
6.86,14.72893897729213
6.87,14.61181288518239
6.88,14.495618192191737
6.890000000000001,14.380347491740201
6.9,14.2659934361452
6.91,14.152548736153225
6.92,14.040006160475263
6.93,13.9283585353259
6.94,13.817598743966085
6.95,13.707719726249527
6.96,13.598714478172697
6.97,13.490576051428402
6.98,13.383297552962908
6.99,13.276872144536583
7.0,13.171293042288026
7.01,13.066553516301669
7.0200000000000005,12.962646890178807
7.03,12.859566540612041
7.04,12.757305896963109
7.05,12.655858440844058
7.0600000000000005,12.555217705701764
7.07,12.455377276405738
7.08,12.356330788839218
7.09,12.258071929493514
7.1000000000000005,12.16059443506557
7.11,12.063892092058735
7.12,11.967958736386691
7.13,11.872788252980557
7.140000000000001,11.778374575399088
7.15,11.684711685441995
7.16,11.59179361276633
7.17,11.499614434505917
7.18,11.408168274893825
7.19,11.317449304887822
7.2,11.22745174179882
7.21,11.13816984892228
7.22,11.049597935172526
7.23,10.961730354719995
7.24,10.874561506631343
7.25,10.788085834512438
7.26,10.702297826154176
7.2700000000000005,10.617192013181116
7.28,10.532762970702915
7.29,10.44900531696853
7.3,10.365913713023165
7.3100000000000005,10.283482862367961
7.32,10.201707510622375
7.33,10.120582445189255
7.34,10.04010249492257
7.3500000000000005,9.960262529797792
7.36,9.88105746058489
7.37,9.80248223852393
7.38,9.724531855003255
7.390000000000001,9.647201341240214
7.4,9.570485767964449
7.41,9.49438024510368
7.42,9.418879921472
7.43,9.34397998446065
7.44,9.269675659731249
7.45,9.195962210911457
7.46,9.122834939293076
7.47,9.050289183532534
7.48,8.978320319353758
7.49,8.90692375925341
7.5,8.836094952208468
7.51,8.765829383386128
7.5200000000000005,8.696122573856021
7.53,8.626970080304703
7.54,8.558367494752437
7.55,8.490310444272207
7.5600000000000005,8.42279459071098
7.57,8.355815630413177
7.58,8.289369293946349
7.59,8.223451345829023
7.6000000000000005,8.158057584260732
7.61,8.09318384085417
7.62,8.028825980369493
7.63,7.964979900450725
7.640000000000001,7.90164153136426
7.65,7.838806835739448
7.66,7.776471808311242
7.67,7.714632475664886
7.68,7.653284895982646
7.69,7.592425158792539
7.7,7.532049384719073
7.71,7.472153725235966
7.72,7.412734362420823
7.73,7.353787508711776
7.74,7.295309406666055
7.75,7.237296328720472
7.76,7.17974457695382
7.7700000000000005,7.1226504828511565
7.78,7.066010407069959
7.79,7.0098207392081475
7.8,6.95407789757394
7.8100000000000005,6.898778328957553
7.82,6.843918508404703
7.83,6.789494938991921
7.84,6.735504151603645
7.8500000000000005,6.681942704711089
7.86,6.628807184152872
7.87,6.576094202917388
7.88,6.523800400926907
7.890000000000001,6.471922444823398
7.9,6.420457027756044
7.91,6.369400869170462
7.92,6.318750714599586
7.930000000000001,6.268503335456218
7.94,6.218655528827231
7.95,6.169204117269402
7.96,6.120145948606878
7.97,6.0714778957302435
7.98,6.023196856397189
7.99,5.9752997530347685
8.0,5.927783532543223
8.01,5.880645166101368
8.02,5.833881648973528
8.03,5.787490000318007
8.040000000000001,5.741467262997078
8.05,5.695810503388491
8.06,5.650516811198469
8.07,5.605583299276204
8.08,5.5610071034298185
8.09,5.516785382243794
8.1,5.47291531689785
8.11,5.429394110987267
8.120000000000001,5.386218990344633
8.13,5.343387202863012
8.14,5.300896018320513
8.15,5.258742728206263
8.16,5.216924645547755
8.17,5.175439104739575
8.18,5.134283461373486
8.19,5.093455092069867
8.2,5.052951394310493
8.21,5.0127697862726395
8.22,4.972907706664512
8.23,4.933362614561982
8.24,4.89413198924662
8.25,4.855213330045019
8.26,4.816604156169391
8.27,4.778302006559439
8.28,4.74030443972548
8.290000000000001,4.7026090335928155
8.3,4.665213385347345
8.31,4.6281151112823995
8.32,4.591311846646803
8.33,4.5548012454941285
8.34,4.518580980533169
8.35,4.482648742979584
8.36,4.447002242408731
8.370000000000001,4.411639206609668
8.38,4.376557381440319
8.39,4.341754530683785
8.4,4.307228435905801
8.41,4.272976896313328
8.42,4.23899772861427
8.43,4.205288766878299
8.44,4.171847862398799
8.45,4.138672883555897
8.46,4.105761715680586
8.47,4.073112260919936
8.48,4.040722438103366
8.49,4.008590182609983
8.5,3.976713446236982
8.51,3.945090197069084
8.52,3.9137184193490175
8.53,3.8825961133490265
8.540000000000001,3.8517212952434043
8.55,3.8210919969820374
8.56,3.7907062661649564
8.57,3.7605621659178845
8.58,3.7306577747687757
8.59,3.7009911865253344
8.6,3.6715605101535096
8.61,3.6423638696569545
8.620000000000001,3.6133994039574446
8.63,3.584665266776249
8.64,3.5561596265164406
8.65,3.5278806661461473
8.66,3.499826583082728
8.67,3.4719955890778706
8.68,3.444385910103604
8.69,3.4169957862392173
8.700000000000001,3.389823471559076
8.71,3.362867234021333
8.72,3.3361253553575216
8.73,3.30959613096303
8.74,3.283277869788444
8.75,3.257168894231753
8.76,3.2312675400314186
8.77,3.205572156160286
8.78,3.180081104720345
8.790000000000001,3.154792760838325
8.8,3.12970551256212
8.81,3.1048177607580394
8.82,3.080127919008875
8.83,3.055634413512776
8.84,3.0313356829829323
8.85,3.007230178548053
8.86,2.983316363653637
8.870000000000001,2.9595927139640272
8.88,2.9360577172652476
8.89,2.912709873368608
8.9,2.889547694015079
8.91,2.866569702780425
8.92,2.843774434981094
8.93,2.821160437580853
8.94,2.7987262690981694
8.950000000000001,2.7764704995143235
8.96,2.754391710182258
8.97,2.7324884937361476
8.98,2.710759454001691
8.99,2.6892032059071123
9.0,2.6678183753948757
9.01,2.646603599334096
9.02,2.625557525433651
9.03,2.604678812155981
9.040000000000001,2.583966128631576
9.05,2.5634181545741423
9.06,2.543033580196444
9.07,2.522811106126812
9.08,2.50274944332632
9.09,2.4828473130066167
9.1,2.463103446548411
9.11,2.4435165854206087
9.120000000000001,2.4240854811000885
9.13,2.404808894992118
9.14,2.3856855983514023
9.15,2.36671437220376
9.16,2.347894007268422
9.17,2.3292233038809496
9.18,2.310701071916763
9.19,2.29232613071528
9.200000000000001,2.274097309004657
9.21,2.2560134448271283
9.22,2.238073385464942
9.23,2.2202759873668794
9.24,2.2026201160753627
9.25,2.1851046461541426
9.26,2.167728461116558
9.27,2.1504904533543696
9.28,2.1333895240671557
9.290000000000001,2.1164245831922734
9.3,2.0995945493353747
9.31,2.0828983497014733
9.32,2.0663349200265637
9.33,2.0499032045097816
9.34,2.0336021557461033
9.35,2.0174307346595812
9.36,2.001387910437111
9.370000000000001,1.9854726604627229
9.38,1.9696839702523998
9.39,1.954020833389409
9.4,1.9384822514601505
9.41,1.9230672339905164
9.42,1.907774798382754
9.43,1.8926039698528325
9.44,1.8775537813683083
9.450000000000001,1.8626232735866821
9.46,1.8478114947942488
9.47,1.8331175008454321
9.48,1.8185403551026018
9.49,1.8040791283763702
9.5,1.7897328988663623
9.51,1.7755007521024584
9.52,1.7613817808865022
9.53,1.747375085234474
9.540000000000001,1.733479772319123
9.55,1.719694956413056
9.56,1.7060197588322779
9.57,1.6924533078801829
9.58,1.6789947387919895
9.59,1.6656431936796177
9.6,1.652397821477005
9.61,1.6392577778858568
9.620000000000001,1.6262222253218288
9.63,1.6132903328611365
9.64,1.60046127618759
9.65,1.5877342375400496
9.66,1.575108405660299
9.67,1.5625829757413343
9.68,1.5501571493760622
9.69,1.5378301345064078
9.700000000000001,1.5256011453728267
9.71,1.5134694024642177
9.72,1.5014341324682354
9.73,1.4894945682219962
9.74,1.4776499486631778
9.75,1.4658995187815065
9.76,1.4542425295706307
9.77,1.4426782379803773
9.78,1.4312059068693872
9.790000000000001,1.419824804958128
9.8,1.4085342067822801
9.81,1.3973333926464937
9.82,1.3862216485785126
9.83,1.3751982662836646
9.84,1.3642625430997122
9.85,1.3534137819520624
9.86,1.3426512913093342
9.870000000000001,1.3319743851392776
9.88,1.3213823828650442
9.89,1.310874609321805
9.9,1.3004503947137145
9.91,1.290109074571214
9.92,1.2798499897086784
9.93,1.2696724861823965
9.94,1.2595759152488877
9.950000000000001,1.2495596333235481
9.96,1.2396230019396275
9.97,1.2297653877075312
9.98,1.2199861622744461
9.99,1.210284702284288
10.0,1.200660389337966
