Tempo,Linfocitos T/uL
2.67,7493.327446465989
2.68,7505.601184635512
2.69,7517.817872031216
2.7,7529.978022806219
2.71,7542.082143639202
2.72,7554.130733835767
2.73,7566.124285429484
2.74,7578.063283282549
2.75,7589.948205186013
2.7600000000000002,7601.779521959525
2.77,7613.557697550515
2.7800000000000002,7625.283189132803
2.79,7636.956447204565
2.8000000000000003,7648.577915685618
2.81,7660.148032014001
2.82,7671.6672272418
2.83,7683.135926130191
2.84,7694.554547243673
2.85,7705.923503043462
2.86,7717.243199980019
2.87,7728.514038584694
2.88,7739.736413560464
2.89,7750.910713871739
2.9,7762.037322833234
2.91,7773.116618197877
2.92,7784.148972243755
2.93,7795.1347518600705
2.94,7806.074318632109
2.95,7816.96802892521
2.96,7827.816233967729
2.97,7838.619279932982
2.98,7849.377508020179
2.99,7860.091254534335
3.0,7870.760850965154
3.0100000000000002,7881.386624064887
3.02,7891.968895925175
3.0300000000000002,7902.507984052855
3.04,7913.004201444744
3.0500000000000003,7923.457856661406
3.06,7933.869253899899
3.0700000000000003,7944.238693065501
3.08,7954.566469842428
3.09,7964.852875763544
3.1,7975.098198279071
3.11,7985.302720824299
3.12,7995.466722886309
3.13,8005.59048006971
3.14,8015.6742641614
3.15,8025.718343194361
3.16,8035.722981510489
3.17,8045.68843982247
3.18,8055.614975274716
3.19,8065.502841503359
3.2,8075.352288695323
3.21,8085.163563646472
3.22,8094.93690981885
3.23,8104.6725673970295
3.24,8114.370773343558
3.25,8124.0317614535315
3.2600000000000002,8133.655762408297
3.27,8143.243003828293
3.2800000000000002,8152.793710325039
3.29,8162.308103552288
3.3000000000000003,8171.786402256348
3.31,8181.228822325582
3.3200000000000003,8190.635576839101
3.33,8200.006876114658
3.34,8209.34292775575
3.35,8218.64393669795
3.36,8227.910105254461
3.37,8237.14163316092
3.38,8246.338717619452
3.39,8255.501553341988
3.4,8264.630332592857
3.41,8273.72524523066
3.42,8282.786478749444
3.43,8291.814218319167
3.44,8300.808646825493
3.45,8309.769944908905
3.46,8318.698291003144
3.47,8327.59386137301
3.48,8336.4568301515
3.49,8345.287369376314
3.5,8354.08564902575
3.5100000000000002,8362.851837053955
3.52,8371.58609942559
3.5300000000000002,8380.288600149892
3.54,8388.959501314133
3.5500000000000003,8397.598963116527
3.56,8406.20714389854
3.5700000000000003,8414.784200176658
3.58,8423.330286673585
3.59,8431.845556348911
3.6,8440.330160429245
3.61,8448.784248437807
3.62,8457.207968223522
3.63,8465.601465989592
3.64,8473.964886321568
3.65,8482.298372214935
3.66,8490.602065102203
3.67,8498.876104879533
3.68,8507.120629932882
3.69,8515.335777163698
3.7,8523.52168201415
3.71,8531.678478491925
3.72,8539.806299194574
3.73,8547.905275333434
3.74,8555.97553675713
3.75,8564.01721197465
3.7600000000000002,8572.030428178012
3.77,8580.015311264544
3.7800000000000002,8587.971985858745
3.79,8595.900575333775
3.8000000000000003,8603.80120183255
3.81,8611.67398628847
3.8200000000000003,8619.519048445773
3.83,8627.336506879526
3.84,8635.126479015267
3.85,8642.889081148278
3.86,8650.624428462532
3.87,8658.332635049293
3.88,8666.013813925383
3.89,8673.66807705112
3.9,8681.295535347943
3.91,8688.896298715712
3.92,8696.4704760497
3.93,8704.018175257286
3.94,8711.539503274338
3.95,8719.03456608131
3.96,8726.503468719044
3.97,8733.946315304296
3.98,8741.363209044972
3.99,8748.7542522551
4.0,8756.119546369519
4.01,8763.459191958322
4.0200000000000005,8770.773288741024
4.03,8778.061935600477
4.04,8785.325230596542
4.05,8792.563270979499
4.0600000000000005,8799.776153203236
4.07,8806.96397293818
4.08,8814.126825084004
4.09,8821.264803782104
4.1,8828.37800242785
4.11,8835.466513682613
4.12,8842.53042948558
4.13,8849.569841065344
4.14,8856.584838951298
4.15,8863.575512984811
4.16,8870.541952330215
4.17,8877.484245485573
4.18,8884.40248029327
4.19,8891.296743950408
4.2,8898.167123019
4.21,8905.013703435996
4.22,8911.836570523117
4.23,8918.635808996512
4.24,8925.411502976243
4.25,8932.163735995593
4.26,8938.892591010203
4.2700000000000005,8945.598150407053
4.28,8952.28049601327
4.29,8958.939709104781
4.3,8965.5758704148
4.3100000000000005,8972.189060142171
4.32,8978.77935795956
4.33,8985.346843021483
4.34,8991.891593972201
4.3500000000000005,8998.41368895347
4.36,9004.913205612138
4.37,9011.390221107624
4.38,9017.84481211924
4.39,9024.27705485339
4.4,9030.687025050636
4.41,9037.074797992635
4.42,9043.440448508942
4.43,9049.784050983706
4.44,9056.105679362225
4.45,9062.40540715739
4.46,9068.683307456009
4.47,9074.939452925015
4.48,9081.173915817566
4.49,9087.386767979024
4.5,9093.578080852827
4.51,9099.74792548626
4.5200000000000005,9105.89637253611
4.53,9112.023492274227
4.54,9118.129354592977
4.55,9124.21402901059
4.5600000000000005,9130.277584676429
4.57,9136.320090376134
4.58,9142.341614536694
4.59,9148.342225231421
4.6000000000000005,9154.321990184824
4.61,9160.2809767774
4.62,9166.219252050338
4.63,9172.13688271013
4.64,9178.033935133106
4.65,9183.910475369876
4.66,9189.766569149695
4.67,9195.60228188475
4.68,9201.417678674363
4.69,9207.212824309114
4.7,9212.9877832749
4.71,9218.742619756906
4.72,9224.477397643504
4.73,9230.192180530094
4.74,9235.88703172285
4.75,9241.562014242423
4.76,9247.217190827552
4.7700000000000005,9252.852623938623
4.78,9258.468375761158
4.79,9264.064508209236
4.8,9269.641082928858
4.8100000000000005,9275.198161301238
4.82,9280.735804446045
4.83,9286.254073224582
4.84,9291.753028242892
4.8500000000000005,9297.232729854832
4.86,9302.693238165062
4.87,9308.134613032003
4.88,9313.556914070725
4.89,9318.960200655782
4.9,9324.344531923998
4.91,9329.709966777204
4.92,9335.056563884917
4.93,9340.384381686972
4.94,9345.69347839611
4.95,9350.983912000502
4.96,9356.25574026625
4.97,9361.509020739817
4.98,9366.743810750431
4.99,9371.960167412428
5.0,9377.15814762756
5.01,9382.337808087266
5.0200000000000005,9387.065671417049
5.03,9391.27494854095
5.04,9395.019254755285
5.05,9398.346732572261
5.0600000000000005,9401.300596276527
5.07,9403.919625129633
5.08,9406.238609485223
5.09,9408.288753847897
5.1000000000000005,9410.098040661278
5.11,9411.691558355857
5.12,9413.091796931485
5.13,9414.31891409844
5.14,9415.390974758375
5.15,9416.324166374876
5.16,9417.132992564237
5.17,9417.830447031607
5.18,9418.428169786066
5.19,9418.936587390535
5.2,9419.365038838541
5.21,9419.72188849912
5.22,9420.014627433009
5.23,9420.249964257137
5.24,9420.433906619348
5.25,9420.571834240698
5.26,9420.668564387666
5.2700000000000005,9420.728410550539
5.28,9420.755235026296
5.29,9420.752496033892
5.3,9420.723289926209
5.3100000000000005,9420.670389005583
5.32,9420.596275398111
5.33,9420.503171395298
5.34,9420.393066629778
5.3500000000000005,9420.267742414042
5.36,9420.12879353724
5.37,9419.977647784695
5.38,9419.81558341731
5.39,9419.643744823581
5.4,9419.463156534792
5.41,9419.27473577424
5.42,9419.079303693514
5.43,9418.877595433025
5.44,9418.670269129581
5.45,9418.457913981132
5.46,9418.24105746722
5.47,9418.020171813458
5.48,9417.795679779128
5.49,9417.567959838694
5.5,9417.337350820682
5.51,9417.104156060717
5.5200000000000005,9416.868647119572
5.53,9416.631067111775
5.54,9416.391633685547
5.55,9416.15054169059
5.5600000000000005,9415.907965566405
5.57,9415.664061480424
5.58,9415.418969242144
5.59,9415.172814016745
5.6000000000000005,9414.925707859173
5.61,9414.677751087514
5.62,9414.429033512497
5.63,9414.179635538172
5.64,9413.929629147293
5.65,9413.679078783458
5.66,9413.42804214084
5.67,9413.176570871185
5.68,9412.924711216734
5.69,9412.672504576849
5.7,9412.41998801528
5.71,9412.167194714279
5.72,9411.91415438116
5.73,9411.66089361226
5.74,9411.407436218764
5.75,9411.153803518426
5.76,9410.900014596698
5.7700000000000005,9410.646086540535
5.78,9410.392034647688
5.79,9410.137872614092
5.8,9409.88361270161
5.8100000000000005,9409.629265888216
5.82,9409.37484200245
5.83,9409.120349843784
5.84,9408.865797290384
5.8500000000000005,9408.611191395583
5.86,9408.356538474258
5.87,9408.101844180148
5.88,9407.847113575086
5.89,9407.592351190975
5.9,9407.337561085275
5.91,9407.082746890677
5.92,9406.827911859578
5.93,9406.5730589039
5.94,9406.318190630729
5.95,9406.06330937424
5.96,9405.808417224262
5.97,9405.55351605186
5.98,9405.298607532237
5.99,9405.043693165242
6.0,9404.78877429372
6.01,9404.533852119954
6.0200000000000005,9404.278927720374
6.03,9404.024002058733
6.04,9403.769075997907
6.05,9403.514150310442
6.0600000000000005,9403.25922568802
6.07,9403.004302749918
6.08,9402.749382050586
6.09,9402.494464086438
6.1000000000000005,9402.239549301918
6.11,9401.984638094942
6.12,9401.729730821773
6.13,9401.474827801372
6.140000000000001,9401.219929319308
6.15,9400.96503563125
6.16,9400.710146966096
6.17,9400.455263528775
6.18,9400.200385502752
6.19,9399.945513052284
6.2,9399.690646324418
6.21,9399.435785450798
6.22,9399.180930549275
6.23,9398.926081725354
6.24,9398.671239073481
6.25,9398.4164026782
6.26,9398.161572615194
6.2700000000000005,9397.906748952208
6.28,9397.65193174988
6.29,9397.397121062486
6.3,9397.142316938603
6.3100000000000005,9396.88751942171
6.32,9396.632728550716
6.33,9396.37794436044
6.34,9396.12316688204
6.3500000000000005,9395.868396143396
6.36,9395.61363216945
6.37,9395.35887498252
6.38,9395.104124602563
6.390000000000001,9394.849381047434
6.4,9394.5946443331
6.41,9394.339914473836
6.42,9394.085191482407
6.43,9393.830475370223
6.44,9393.575766147478
6.45,9393.321063823283
6.46,9393.066368405774
6.47,9392.81167990222
6.48,9392.556998319104
6.49,9392.302323662216
6.5,9392.04765593672
6.51,9391.792995147218
6.5200000000000005,9391.538341297814
6.53,9391.28369439216
6.54,9391.029054433506
6.55,9390.774421424745
6.5600000000000005,9390.519795368446
6.57,9390.26517626689
6.58,9390.010564122098
6.59,9389.755958935863
6.6000000000000005,9389.501360709766
6.61,9389.246769445206
6.62,9388.992185143416
6.63,9388.737607805479
6.640000000000001,9388.483037432343
6.65,9388.228474024841
6.66,9387.973917583697
6.67,9387.719368109538
6.68,9387.464825602909
6.69,9387.210290064273
6.7,9386.95576149403
6.71,9386.701239892514
6.72,9386.446725260008
6.73,9386.192217596741
6.74,9385.937716902901
6.75,9385.683223178637
6.76,9385.42873642406
6.7700000000000005,9385.174256639251
6.78,9384.919783824264
6.79,9384.665317979123
6.8,9384.410859103833
6.8100000000000005,9384.15640719838
6.82,9383.901962262726
6.83,9383.647524296823
6.84,9383.393093300603
6.8500000000000005,9383.13866927399
6.86,9382.884252216892
6.87,9382.62984212921
6.88,9382.375439010832
6.890000000000001,9382.12104286164
6.9,9381.866653681507
6.91,9381.612271470301
6.92,9381.357896227883
6.93,9381.103527954107
6.94,9380.849166648824
6.95,9380.594812311883
6.96,9380.340464943123
6.97,9380.086124542386
6.98,9379.831791109506
6.99,9379.577464644315
7.0,9379.323145146645
7.01,9379.068832616325
7.0200000000000005,9378.814527053182
7.03,9378.56022845704
7.04,9378.305936827719
7.05,9378.051652165044
7.0600000000000005,9377.797374468833
7.07,9377.543103738906
7.08,9377.288839975081
7.09,9377.034583177176
7.1000000000000005,9376.780333345007
7.11,9376.526090478388
7.12,9376.271854577135
7.13,9376.017625641061
7.140000000000001,9375.763403669982
7.15,9375.509188663711
7.16,9375.25498062206
7.17,9375.00077954484
7.18,9374.746585431865
7.19,9374.492398282948
7.2,9374.238218097898
7.21,9373.984044876528
7.22,9373.729878618647
7.23,9373.47571932407
7.24,9373.221566992603
7.25,9372.96742162406
7.26,9372.71328321825
7.2700000000000005,9372.459151774983
7.28,9372.20502729407
7.29,9371.950909775322
7.3,9371.696799218547
7.3100000000000005,9371.442695623557
7.32,9371.18859899016
7.33,9370.934509318167
7.34,9370.680426607387
7.3500000000000005,9370.42635085763
7.36,9370.172282068706
7.37,9369.918220240426
7.38,9369.664165372598
7.390000000000001,9369.410117465031
7.4,9369.156076517536
7.41,9368.902042529922
7.42,9368.648015501998
7.43,9368.393995433575
7.44,9368.13998232446
7.45,9367.885976174464
7.46,9367.631976983397
7.47,9367.377984751069
7.48,9367.123999477286
7.49,9366.870021161862
7.5,9366.616049804603
7.51,9366.36208540532
7.5200000000000005,9366.108127963822
7.53,9365.85417747992
7.54,9365.60023395342
7.55,9365.346297384134
7.5600000000000005,9365.092367771871
7.57,9364.83844511644
7.58,9364.584529417652
7.59,9364.330620675315
7.6000000000000005,9364.076718889239
7.61,9363.822824059233
7.62,9363.568936185105
7.63,9363.315055266668
7.640000000000001,9363.061181303729
7.65,9362.807314296097
7.66,9362.553454243583
7.67,9362.299601145996
7.68,9362.045755003146
7.69,9361.791915814842
7.7,9361.538083580892
7.71,9361.284258301108
7.72,9361.030439975299
7.73,9360.776628603273
7.74,9360.52282418484
7.75,9360.26902671981
7.76,9360.015236207992
7.7700000000000005,9359.761452649196
7.78,9359.507676043231
7.79,9359.253906389908
7.8,9359.000143689034
7.8100000000000005,9358.74638794042
7.82,9358.492639143877
7.83,9358.23889729921
7.84,9357.985162406234
7.8500000000000005,9357.731434464755
7.86,9357.477713474584
7.87,9357.22399943553
7.88,9356.970292347401
7.890000000000001,9356.71659221001
7.9,9356.462899023165
7.91,9356.209212786674
7.92,9355.95553350035
7.930000000000001,9355.701861164
7.94,9355.448195777433
7.95,9355.194537340461
7.96,9354.940885852893
7.97,9354.687241314537
7.98,9354.433603725205
7.99,9354.179973084703
8.0,9353.926349392845
8.01,9353.672732649437
8.02,9353.41912285429
8.03,9353.165520007215
8.040000000000001,9352.911924108019
8.05,9352.658335156513
8.06,9352.404753152508
8.07,9352.151178095812
8.08,9351.897609986236
8.09,9351.644048823588
8.1,9351.390494607678
8.11,9351.136947338317
8.120000000000001,9350.883407015313
8.13,9350.629873638478
8.14,9350.376347207619
8.15,9350.122827722547
8.16,9349.869315183072
8.17,9349.615809589002
8.18,9349.362310940149
8.19,9349.10881923632
8.2,9348.855334477328
8.21,9348.601856662981
8.22,9348.34838579309
8.23,9348.094921867463
8.24,9347.84146488591
8.25,9347.588014848243
8.26,9347.334571754269
8.27,9347.081135603798
8.28,9346.82770639664
8.290000000000001,9346.574284132606
8.3,9346.320868811505
8.31,9346.067460433147
8.32,9345.81405899734
8.33,9345.560664503899
8.34,9345.307276952628
8.35,9345.05389634334
8.36,9344.800522675841
8.370000000000001,9344.547155949946
8.38,9344.293796165462
8.39,9344.0404433222
8.4,9343.787097419969
8.41,9343.533758458578
8.42,9343.28042643784
8.43,9343.02710135756
8.44,9342.773783217552
8.45,9342.520472017624
8.46,9342.267167757587
8.47,9342.01387043725
8.48,9341.760580056422
8.49,9341.507296614915
8.5,9341.254020112538
8.51,9341.0007505491
8.52,9340.747487924411
8.53,9340.494232238281
8.540000000000001,9340.240983490521
8.55,9339.987741680941
8.56,9339.734506809351
8.57,9339.481278875559
8.58,9339.228057879376
8.59,9338.974843820612
8.6,9338.721636699076
8.61,9338.46843651458
8.620000000000001,9338.215243266934
8.63,9337.962056955945
8.64,9337.708877581425
8.65,9337.455705143184
8.66,9337.202539641032
8.67,9336.949381074777
8.68,9336.696229444233
8.69,9336.443084749206
8.700000000000001,9336.189946989507
8.71,9335.936816164947
8.72,9335.683692275337
8.73,9335.430575320484
8.74,9335.177465300201
8.75,9334.924362214297
8.76,9334.67126606258
8.77,9334.418176844862
8.78,9334.165094560953
8.790000000000001,9333.912019210662
8.8,9333.6589507938
8.81,9333.405889310177
8.82,9333.152834759603
8.83,9332.899787141889
8.84,9332.646746456843
8.85,9332.393712704277
8.86,9332.140685884
8.870000000000001,9331.887665995822
8.88,9331.634653039553
8.89,9331.381647015003
8.9,9331.128647921983
8.91,9330.875655760303
8.92,9330.622670529772
8.93,9330.3696922302
8.94,9330.116720861399
8.950000000000001,9329.863756423178
8.96,9329.610798915346
8.97,9329.357848337715
8.98,9329.104904690095
8.99,9328.851967972296
9.0,9328.599038184127
9.01,9328.3461153254
9.02,9328.093199395922
9.03,9327.840290395507
9.040000000000001,9327.587388323962
9.05,9327.334493181099
9.06,9327.081604966726
9.07,9326.828723680657
9.08,9326.5758493227
9.09,9326.322981892665
9.1,9326.070121390361
9.11,9325.8172678156
9.120000000000001,9325.564421168194
9.13,9325.31158144795
9.14,9325.05874865468
9.15,9324.805922788191
9.16,9324.553103848297
9.17,9324.300291834807
9.18,9324.047486747531
9.19,9323.79468858628
9.200000000000001,9323.541897350864
9.21,9323.289113041092
9.22,9323.036335656776
9.23,9322.783565197726
9.24,9322.53080166375
9.25,9322.278045054662
9.26,9322.02529537027
9.27,9321.772552610382
9.28,9321.519816774813
9.290000000000001,9321.26708786337
9.3,9321.014365875866
9.31,9320.76165081211
9.32,9320.508942671911
9.33,9320.256241455081
9.34,9320.00354716143
9.35,9319.750859790767
9.36,9319.498179342903
9.370000000000001,9319.24550581765
9.38,9318.992839214816
9.39,9318.740179534214
9.4,9318.487526775652
9.41,9318.234880938942
9.42,9317.982242023892
9.43,9317.729610030316
9.44,9317.47698495802
9.450000000000001,9317.224366806819
9.46,9316.971755576518
9.47,9316.719151266932
9.48,9316.46655387787
9.49,9316.213963409142
9.5,9315.961379860559
9.51,9315.70880323193
9.52,9315.456233523068
9.53,9315.203670733781
9.540000000000001,9314.95111486388
9.55,9314.698565913175
9.56,9314.446023881479
9.57,9314.1934887686
9.58,9313.94096057435
9.59,9313.688439298536
9.6,9313.435924940972
9.61,9313.183417501466
9.620000000000001,9312.930916979833
9.63,9312.678423375879
9.64,9312.425936689415
9.65,9312.173456920253
9.66,9311.920984068203
9.67,9311.668518133076
9.68,9311.416059114681
9.69,9311.16360701283
9.700000000000001,9310.911161827331
9.71,9310.658723557997
9.72,9310.406292204638
9.73,9310.153867767065
9.74,9309.901450245088
9.75,9309.649039638518
9.76,9309.396635947163
9.77,9309.144239170837
9.78,9308.891849309348
9.790000000000001,9308.639466362509
9.8,9308.387090330129
9.81,9308.134721212018
9.82,9307.882359007988
9.83,9307.630003717848
9.84,9307.37765534141
9.85,9307.125313878483
9.86,9306.87297932888
9.870000000000001,9306.62065169241
9.88,9306.368330968884
9.89,9306.116017158112
9.9,9305.863710259906
9.91,9305.611410274076
9.92,9305.35911720043
9.93,9305.106831038784
9.94,9304.854551788943
9.950000000000001,9304.602279450723
9.96,9304.35001402393
9.97,9304.097755508377
9.98,9303.845503903874
9.99,9303.593259210233
10.0,9303.341021427263
