Tempo,Monocitos infectados/uL
1.04,22.45812320615187
1.05,22.293097796669866
1.06,22.12650662676789
1.07,21.958464083581166
1.08,21.789083313613872
1.09,21.618476100427387
1.1,21.44675274751381
1.11,21.27402196658292
1.12,21.10039077146137
1.1300000000000001,20.925964377773575
1.1400000000000001,20.750846108545232
1.1500000000000001,20.57513730584194
1.16,20.39893724852801
1.17,20.222343076203813
1.18,20.045449719353954
1.19,19.86834983571393
1.2,19.691133752838876
1.21,19.513889416835404
1.22,19.33670234719602
1.23,19.159655597655394
1.24,18.982829722968756
1.25,18.806302751495135
1.26,18.630150163451916
1.27,18.454444874692253
1.28,18.2792572258435
1.29,18.1046549766326
1.3,17.930703305213715
1.31,17.75746481230399
1.32,17.58499952992521
1.33,17.41336493454246
1.34,17.242615964385337
1.35,17.07280504073292
1.36,16.90398209294073
1.37,16.73619458698574
1.3800000000000001,16.56948755730467
1.3900000000000001,16.40390364170078
1.4000000000000001,16.239483119095446
1.41,16.0762639499026
1.42,15.914281818806856
1.43,15.753570179729595
1.44,15.59416030277137
1.45,15.436081322923785
1.46,15.27936029034931
1.47,15.124022222033274
1.48,14.970090154618596
1.49,14.817585198240373
1.5,14.666526591184425
1.51,14.516931755201144
1.52,14.368816351313354
1.53,14.222194335964561
1.54,14.077078017361627
1.55,13.933478111873729
1.56,13.79140380035724
1.57,13.650862784284037
1.58,13.511861341558433
1.59,13.374404381915708
1.6,13.238495501802726
1.61,13.10413703864863
1.62,12.971330124440886
1.6300000000000001,12.84007473852907
1.6400000000000001,12.710369759585744
1.6500000000000001,12.582213016660424
1.6600000000000001,12.455601339269208
1.67,12.33053060646882
1.68,12.206995794869842
1.69,12.0849910255497
1.7,11.964509609831374
1.71,11.845544093899125
1.72,11.728086302227403
1.73,11.612127379803844
1.74,11.497657833131685
1.75,11.384667570001069
1.76,11.273145938022637
1.77,11.163081761920436
1.78,11.054463379584577
1.79,10.94727867688722
1.8,10.84151512126839
1.81,10.737159794100785
1.82,10.634199421845222
1.83,10.532620406010583
1.84,10.432408851934175
1.85,10.333550596400247
1.86,10.236031234116052
1.87,10.139836143066304
1.8800000000000001,10.044950508768196
1.8900000000000001,9.951359347450211
1.9000000000000001,9.85904752817904
1.9100000000000001,9.767999793959635
1.92,9.678200781834196
1.93,9.589635042006439
1.94,9.502287056017924
1.95,9.41614125400356
1.96,9.33118203105365
1.97,9.247393762709976
1.98,9.164760819623412
1.99,9.083267581400628
2.0,9.002898449667226
2.0100000000000002,8.923637860374539
2.02,8.845411342056599
2.0300000000000002,8.768138770542462
2.04,8.691750797508668
2.05,8.616187490893115
2.06,8.541397268715693
2.07,8.467335939499373
2.08,8.393965839169846
2.09,8.321255055276898
2.1,8.249176730248884
2.11,8.177708436173642
2.12,8.106831614304145
2.13,8.036531073123415
2.14,7.96679453937797
2.15,7.897612257008627
2.16,7.828976629377686
2.17,7.760881900617208
2.18,7.693323872308922
2.19,7.626299652056054
2.2,7.5598074308247805
2.21,7.493846286221079
2.22,7.428416009130418
2.23,7.363516951385441
2.24,7.299149892342948
2.25,7.235315922447888
2.2600000000000002,7.172016342040869
2.27,7.109252573828201
2.2800000000000002,7.047026087581467
2.29,6.985338335768221
2.3000000000000003,6.924190698937933
2.31,6.863584439798842
2.32,6.803520665022857
2.33,6.744000293908043
2.34,6.685024033112289
2.35,6.626592356748274
2.36,6.568705491199404
2.37,6.511363404079758
2.38,6.454565796818583
2.39,6.3983121004022445
2.4,6.342601473854077
2.41,6.287432805075768
2.42,6.232804713713131
2.43,6.1787155557447075
2.44,6.125163429523905
2.45,6.072146183034644
2.46,6.019661422146987
2.47,5.967706519683193
2.48,5.916278625126359
2.49,5.865374674823387
2.5,5.814991402551748
2.5100000000000002,5.765125350335449
2.52,5.7157728794100136
2.5300000000000002,5.666930181249233
2.54,5.6185932885780785
2.5500000000000003,5.5707580863066
2.56,5.523420322329038
2.57,5.476575618140717
2.58,5.430219479232798
2.59,5.384347305231646
2.6,5.338954399755518
2.61,5.2940359799665275
2.62,5.249587185800568
2.63,5.205603088861954
2.64,5.162078700973233
2.65,5.119008982373765
2.66,5.0763888495635054
2.67,5.034213182790842
2.68,4.992476833185438
2.69,4.951174629538874
2.7,4.91030138473743
2.71,4.869851901852657
2.72,4.829820979896538
2.73,4.790203419248927
2.74,4.750994026765748
2.75,4.712187620577032
2.7600000000000002,4.673779034584354
2.77,4.635763122667624
2.7800000000000002,4.5981347626114175
2.79,4.560888859761223
2.8000000000000003,4.524020350420107
2.81,4.487524204996276
2.82,4.451395430912033
2.83,4.415629075284528
2.84,4.380220227388566
2.85,4.345164020911603
2.86,4.310455636010842
2.87,4.276090301182149
2.88,4.24206329495023
2.89,4.2083699473893095
2.9,4.17500564148322
2.91,4.1419658143335845
2.92,4.109245958224442
2.93,4.076841621551396
2.94,4.044748409623079
2.95,4.012961985342387
2.96,3.9814780697746954
2.97,3.9502924426099253
2.98,3.919400942525071
2.99,3.8887994674534925
3.0,3.858483974767006
3.0100000000000002,3.828450481376521
3.02,3.798695063756714
3.0300000000000002,3.7692138578999557
3.04,3.7400030592044615
3.0500000000000003,3.7110589223013855
3.06,3.6823777608253367
3.0700000000000003,3.6539559471325744
3.08,3.625789911970903
3.09,3.5978761441050873
3.1,3.570211189901391
3.11,3.5427916528746524
3.12,3.515614193201114
3.13,3.4886755272000483
3.14,3.46197242678704
3.15,3.4355017189016297
3.16,3.4092602849118494
3.17,3.383245059998048
3.18,3.357453032518242
3.19,3.3318812433571043
3.2,3.3065267852605627
3.21,3.2813868021578605
3.22,3.256458488472813
3.23,3.23173908842588
3.24,3.2072258953285675
3.25,3.182916250871576
3.2600000000000002,3.1588075444080106
3.27,3.13489721223288
3.2800000000000002,3.1111827368600293
3.29,3.087661646297566
3.3000000000000003,3.0643315133227635
3.31,3.041189954757359
3.3200000000000003,3.0182346307440824
3.33,2.995463244025204
3.34,2.97287353922382
3.35,2.950463302128533
3.36,2.9282303589821415
3.37,2.906172575774899
3.38,2.8842878575428483
3.39,2.8625741476716997
3.4,2.8410294272066814
3.41,2.8196517141687423
3.42,2.798439062877459
3.43,2.77738956328096
3.44,2.75650134029315
3.45,2.7357725531384838
3.46,2.715201394704512
3.47,2.694786090902402
3.48,2.674524900035595
3.49,2.654416112176759
3.5,2.6344580485531575
3.5100000000000002,2.6146490609405455
3.52,2.5949875310656783
3.5300000000000002,2.575471870017507
3.54,2.5561005176671165
3.5500000000000003,2.5368719420964396
3.56,2.517784639035786
3.5700000000000003,2.498837131310188
3.58,2.4800279682945714
3.59,2.4613557253777385
3.6,2.4428190034351482
3.61,2.424416428310462
3.62,2.4061466503058186
3.63,2.3880083436807915
3.64,2.370000206159983
3.65,2.3521209584491873
3.66,2.3343693437600654
3.67,2.31674412734326
3.68,2.2992440960298697
3.69,2.2818680577812147
3.7,2.2646148412467992
3.71,2.24748329533039
3.72,2.230472288764118
3.73,2.2135807096905165
3.74,2.196807465252387
3.75,2.1801514811904115
3.7600000000000002,2.163611701448399
3.77,2.147187087786072
3.7800000000000002,2.130876619399288
3.79,2.1146792925475935
3.8000000000000003,2.098594120189004
3.81,2.082620131621908
3.8200000000000003,2.066756372133987
3.83,2.0510019026580464
3.84,2.035355799434651
3.85,2.0198171536814584
3.86,2.004385071269146
3.87,1.9890586724038208
3.88,1.973837091315817
3.89,1.9587194759547615
3.9,1.9437049876908166
3.91,1.928792801021987
3.92,1.9139821032873932
3.93,1.899272094386405
3.94,1.8846619865035377
3.95,1.870151003839006
3.96,1.85573838234484
3.97,1.841423369466462
3.98,1.8272052238896284
3.99,1.8130832152926388
4.0,1.7990566241037176
4.01,1.785124741263475
4.0200000000000005,1.7712868679923526
4.03,1.7575423155629633
4.04,1.743890405077235
4.05,1.7303304672482682
4.0600000000000005,1.7168618421868194
4.07,1.7034838791923244
4.08,1.6901959365483767
4.09,1.6769973813225743
4.1,1.6638875891706546
4.11,1.6508659441448355
4.12,1.6379318385062802
4.13,1.6250846725416108
4.14,1.612323854383388
4.15,1.599648799834485
4.16,1.5870589321962782
4.17,1.5745536821005806
4.18,1.5621324873452456
4.19,1.5497947927333717
4.2,1.5375400499160345
4.21,1.525367717238479
4.22,1.513277259589705
4.23,1.501268148255379
4.24,1.4893398607740036
4.25,1.4774918807962873
4.26,1.4657236979476442
4.2700000000000005,1.4540348076937668
4.28,1.4424247112092088
4.29,1.4308929152489192
4.3,1.4194389320226686
4.3100000000000005,1.4080622790723103
4.32,1.3967624791518198
4.33,1.3855390601100577
4.34,1.3743915547762013
4.3500000000000005,1.3633195008477914
4.36,1.3523224407813423
4.37,1.3413999216854635
4.38,1.3305514952164428
4.39,1.3197767174762414
4.4,1.3090751489128518
4.41,1.2984463542229727
4.42,1.2878899022569517
4.43,1.277405365925952
4.44,1.2669923221112984
4.45,1.2566503515759553
4.46,1.2463790388780978
4.47,1.2361779722867312
4.48,1.226046743699317
4.49,1.215984948561365
4.5,1.2059921857879528
4.51,1.1960680576871312
4.5200000000000005,1.1862121698851782
4.53,1.176424131253664
4.54,1.16670355383829
4.55,1.1570500527894636
4.5600000000000005,1.1474632462945769
4.57,1.1379427555119495
4.58,1.1284882045064057
4.59,1.1190992201864491
4.6000000000000005,1.1097754322430038
4.61,1.1005164730896877
4.62,1.0913219778045888
4.63,1.0821915840735108
4.64,1.073124932134659
4.65,1.0641216647247353
4.66,1.0551814270264155
4.67,1.046303866617175
4.68,1.0374886334194406
4.69,1.0287353796520378
4.7,1.0200437597829028
4.71,1.011413430483041
4.72,1.0028440505816971
4.73,0.9943352810227157
4.74,0.9858867848220675
4.75,0.9774982270265135
4.76,0.9691692746733852
4.7700000000000005,0.9608995967514563
4.78,0.9526888641628823
4.79,0.944536749686185
4.8,0.9364429279402597
4.8100000000000005,0.9284070753493838
4.82,0.9204288701092025
4.83,0.9125079921536734
4.84,0.9046441231229474
4.8500000000000005,0.8968369463321657
4.86,0.889086146741153
4.87,0.8813914109249873
4.88,0.8737524270454259
4.89,0.8661688848231706
4.9,0.8586404755109512
4.91,0.8511668918674112
4.92,0.8437478281317754
4.93,0.8363829799992841
4.94,0.8290720445973752
4.95,0.821814720462597
4.96,0.8146107075182366
4.97,0.8074597070526461
4.98,0.8003614216982509
4.99,0.7933155554112246
5.0,0.7863218134518153
5.01,0.7793799023653076
5.0200000000000005,0.7724895299636052
5.03,0.7656504053074206
5.04,0.7588622386890563
5.05,0.7521247416157648
5.0600000000000005,0.745437626793672
5.07,0.7388006081122513
5.08,0.7322134006293364
5.09,0.7256757205566562
5.1000000000000005,0.7191872852458834
5.11,0.7127478131751808
5.12,0.7063570239362343
5.13,0.7000146382217615
5.14,0.6937203778134812
5.15,0.6874739655705354
5.16,0.6812751254183506
5.17,0.6751235823379262
5.18,0.6690190623555424
5.19,0.6629612925328726
5.2,0.656950000957493
5.21,0.6509849167337771
5.22,0.6450657699741659
5.23,0.639192291790803
5.24,0.6333642142875255
5.25,0.6275812705522011
5.26,0.6218431946494004
5.2700000000000005,0.6161497216133974
5.28,0.6105005874414879
5.29,0.6048955290876167
5.3,0.5993342844563049
5.3100000000000005,0.5938165923968697
5.32,0.5883421926979269
5.33,0.5829108260821688
5.34,0.577522234201409
5.3500000000000005,0.5721761596318861
5.36,0.5668723458698188
5.37,0.561610537327205
5.38,0.556390479327856
5.39,0.5512119181036608
5.4,0.5460746007910706
5.41,0.5409782754277996
5.42,0.5359226909497317
5.43,0.5309075971880292
5.44,0.5259327448664353
5.45,0.5209978855987645
5.46,0.5161027718865744
5.47,0.5112471571170125
5.48,0.5064307955608319
5.49,0.5016534423705704
5.5,0.4969148535788864
5.51,0.49221478609704644
5.5200000000000005,0.4875529977135586
5.53,0.4829292470929457
5.54,0.47834329377465395
5.55,0.47379489817209086
5.5600000000000005,0.4692838215717877
5.57,0.4648098261326814
5.58,0.4603726748855107
5.59,0.4559721317323222
5.6000000000000005,0.45160796144608084
5.61,0.4472799296703809
5.62,0.44298780291925266
5.63,0.43873134857706025
5.64,0.4345103348984864
5.65,0.4303245310085998
5.66,0.4261737069030013
5.67,0.4220576334480444
5.68,0.4179760823811262
5.69,0.41392882631104505
5.7,0.40991563871842135
5.71,0.4059362939561774
5.72,0.4019905672500728
5.73,0.3980782346992921
5.74,0.3941990732770809
5.75,0.3903528608314278
5.76,0.3865393760857876
5.7700000000000005,0.38275839863984434
5.78,0.37900970897030944
5.79,0.3752930884317527
5.8,0.37160831925746335
5.8100000000000005,0.3679551845603378
5.82,0.3643334683337918
5.83,0.36074295545269347
5.84,0.35718343167431565
5.8500000000000005,0.3536546836393041
5.86,0.3501564988726593
5.87,0.3466886657847297
5.88,0.3432509736722133
5.89,0.3398432127191664
5.9,0.33646517399801584
5.91,0.33311664947057396
5.92,0.32979743198905287
5.93,0.32650731529707716
5.94,0.323246094030692
5.95,0.32001356371936546
5.96,0.3168095207869826
5.97,0.31363376255283015
5.98,0.3104860872325691
5.99,0.30736629393919457
6.0,0.30427418268398015
6.01,0.3012095543774063
6.0200000000000005,0.29817221083007034
6.03,0.29516195475357654
6.04,0.29217858976140587
6.05,0.2892219203697627
6.0600000000000005,0.2862917519983979
6.07,0.283387890971407
6.08,0.2805101445180017
6.09,0.27765832077325414
6.1000000000000005,0.27483222877881197
6.11,0.27203167848358406
6.12,0.2692564807443952
6.13,0.26650644732660844
6.140000000000001,0.26378139090471514
6.15,0.2610811250628905
6.16,0.25840546429551486
6.17,0.2557542240076589
6.18,0.25312722051553266
6.19,0.2505242710468972
6.2,0.24794519374143797
6.21,0.24538980765110016
6.22,0.2428579327403838
6.23,0.24034938988659943
6.24,0.23786400088008275
6.25,0.2354015884243683
6.26,0.23296197613632127
6.2700000000000005,0.230544988546227
6.28,0.22815045109783777
6.29,0.22577819014837652
6.3,0.2234280329684968
6.3100000000000005,0.22109980774219887
6.32,0.21879334356670138
6.33,0.21650847045226854
6.34,0.21424501932199216
6.3500000000000005,0.21200282201152865
6.36,0.20978171126879047
6.37,0.20758152075359196
6.38,0.20540208503724922
6.390000000000001,0.20324323960213417
6.4,0.20110482084118225
6.41,0.19898666605735393
6.42,0.19688861346304992
6.43,0.19481050217947976
6.44,0.1927521722359842
6.45,0.19071346456931085
6.46,0.18869422102284336
6.47,0.18669428434578428
6.48,0.18471349819229127
6.49,0.18275170712056693
6.5,0.18080875659190243
6.51,0.17888449296967482
6.5200000000000005,0.17697876351829822
6.53,0.1750914164021291
6.54,0.17322230068432562
6.55,0.17137126632566133
6.5600000000000005,0.16953816418329343
6.57,0.16772284600948564
6.58,0.16592516445028602
6.59,0.1641449730441599
6.6000000000000005,0.16238212622057824
6.61,0.16063647929856156
6.62,0.15890788848517973
6.63,0.15719621087400798
6.640000000000001,0.1555013044435394
6.65,0.15382302805555415
6.66,0.15216124145344567
6.67,0.15051580526050462
6.68,0.14888658097816007
6.69,0.14727343098417925
6.7,0.14567621853082546
6.71,0.14409480774297495
6.72,0.14252906361619294
6.73,0.14097885201476923
6.74,0.1394440396697138
6.75,0.1379244941767128
6.76,0.13642008399404537
6.7700000000000005,0.13493067844046167
6.78,0.13345614769302247
6.79,0.13199636278490096
6.8,0.13055119560314699
6.8100000000000005,0.12912051888641435
6.82,0.1277042062226514
6.83,0.12630213204675572
6.84,0.12491417163819282
6.8500000000000005,0.1235402011185801
6.86,0.12218009744923576
6.87,0.12083373842869362
6.88,0.1195010026901842
6.890000000000001,0.11818176969908255
6.9,0.11687591975032331
6.91,0.1155833339657835
6.92,0.11430389429163358
6.93,0.11303748349565723
6.94,0.11178398516454037
6.95,0.11054328370112994
6.96,0.109315264321663
6.97,0.10809981305296648
6.98,0.10689681672962838
6.99,0.10570616299114062
7.0,0.10452774027901433
7.01,0.10336143783386798
7.0200000000000005,0.10220714569248875
7.03,0.10106475468486795
7.04,0.09993415643121076
7.05,0.09881524333892086
7.0600000000000005,0.09770790859956062
7.07,0.09661204618578714
7.08,0.0955275508482649
7.09,0.09445431811255535
7.1000000000000005,0.09339224427598401
7.11,0.09234122640448578
7.12,0.09130116232942863
7.13,0.09027195064441654
7.140000000000001,0.08925349070207199
7.15,0.0882456826107986
7.16,0.08724842723152441
7.17,0.08626162617442636
7.18,0.08528518179563635
7.19,0.08431899719392963
7.2,0.08336297620739579
7.21,0.08241702341009295
7.22,0.08148104410868574
7.23,0.0805549443390674
7.24,0.07963863086296663
7.25,0.07873201116453965
7.26,0.07783499344694801
7.2700000000000005,0.07694748662892248
7.28,0.07606940034131376
7.29,0.07520064492363027
7.3,0.07434113142056363
7.3100000000000005,0.07349077157850234
7.32,0.07264947784203392
7.33,0.07181716335043631
7.34,0.07099374193415875
7.3500000000000005,0.07017912811129268
7.36,0.06937323708403319
7.37,0.06857598473513134
7.38,0.06778728762433797
7.390000000000001,0.06700706298483937
7.4,0.0662352287196852
7.41,0.06547170339820922
7.42,0.06471640625244324
7.43,0.06396925717352464
7.44,0.06323017670809804
7.45,0.06249908605471143
7.46,0.061775907060207254
7.47,0.0610605622161088
7.48,0.06035297465500244
7.49,0.059653068146915934
7.5,0.058960767095693464
7.51,0.05827599653536755
7.5200000000000005,0.05759868212652842
7.53,0.056928750152691145
7.54,0.056266127516661
7.55,0.05561074173689731
7.5600000000000005,0.05496252094387636
7.57,0.054321393876453544
7.58,0.05368728987822527
7.59,0.05306013889389091
7.6000000000000005,0.052439871465615226
7.61,0.051826418729391546
7.62,0.05121971241140613
7.63,0.050619684824404036
7.640000000000001,0.05002626886405682
7.65,0.04943939800533244
7.66,0.0488590062988677
7.67,0.04828502836734354
7.68,0.04771739940186352
7.69,0.04715605515833583
7.7,0.046600931953859115
7.71,0.046051966663112426
7.72,0.04550909671474971
7.73,0.044972260087798935
7.74,0.04444139530806639
7.75,0.043916441444546275
7.76,0.04339733810583593
7.7700000000000005,0.04288402543655705
7.78,0.04237644411378303
7.79,0.04187453534347293
7.8,0.04137824085691203
7.8100000000000005,0.040887502907159576
7.82,0.04040226426550371
7.83,0.03992246821792401
7.84,0.03944805856156179
7.8500000000000005,0.03897897960119854
7.86,0.03851517614574255
7.87,0.03805659350472415
7.88,0.03760317748479974
7.890000000000001,0.037154874386264754
7.9,0.036711630999575966
7.91,0.03627339460188315
7.92,0.03584011295357048
7.930000000000001,0.03541173429480783
7.94,0.034988207342112124
7.95,0.034569481284919046
7.96,0.03415550578216523
7.97,0.03374623095888118
7.98,0.03334160740279505
7.99,0.03294158616094757
8.0,0.03254611873631819
8.01,0.03215515708446272
8.02,0.031768653610162546
8.03,0.031386561164085745
8.040000000000001,0.03100883303946004
8.05,0.03063542296875801
8.06,0.03026628512039452
8.07,0.02990137409543664
8.08,0.029540644924326138
8.09,0.02918405306361476
8.1,0.02883155439271238
8.11,0.0284831052106482
8.120000000000001,0.02813866223284512
8.13,0.02779818258790743
8.14,0.02746162381442192
8.15,0.027128943857772574
8.16,0.026800101066968937
8.17,0.02647505419148829
8.18,0.026153762378131752
8.19,0.025836185167894425
8.2,0.02552228249284964
8.21,0.0252120146730475
8.22,0.024905342413427733
8.23,0.024602226800746998
8.24,0.024302629300520753
8.25,0.02400651175397972
8.26,0.023713836375041087
8.27,0.02342456574729452
8.28,0.023138662821003048
8.290000000000001,0.02285609091011891
8.3,0.022576813689314457
8.31,0.022300795191028153
8.32,0.022027999802525754
8.33,0.021758392262976746
8.34,0.021491937660546086
8.35,0.021228601429501306
8.36,0.02096834934733506
8.370000000000001,0.020711147531903153
8.38,0.020456962438578072
8.39,0.02020576085741815
8.4,0.019957509910352327
8.41,0.019712177048380578
8.42,0.019469730048790088
8.43,0.01923013701238714
8.44,0.01899336636074482
8.45,0.018759386833466514
8.46,0.018528167485465288
8.47,0.018299677684259122
8.48,0.018073887107282062
8.49,0.017850765739211284
8.5,0.017630283869310127
8.51,0.017412412088787074
8.52,0.017197121288170726
8.53,0.016984382654700772
8.540000000000001,0.01677416766973496
8.55,0.016566448106172096
8.56,0.016361196025891055
8.57,0.01615838377720584
8.58,0.015957983992336652
8.59,0.01575996958489702
8.6,0.015564313747396927
8.61,0.01537098994876202
8.620000000000001,0.015179971931868786
8.63,0.014991233711095783
8.64,0.014804749569890877
8.65,0.014620494058354465
8.66,0.014438441990838694
8.67,0.014258568443562644
8.68,0.014080848752243481
8.69,0.013905258509743529
8.700000000000001,0.01373177356373328
8.71,0.01356037001437029
8.72,0.013391024211993952
8.73,0.01322371275483612
8.74,0.013058412486747563
8.75,0.012895100494940213
8.76,0.012733754107745179
8.77,0.0125743508923865
8.78,0.012416868652770613
8.790000000000001,0.012261285427291485
8.8,0.01210757948665139
8.81,0.011955729331697277
8.82,0.011805713691272727
8.83,0.011657511520085415
8.84,0.011511101996590065
8.85,0.011366464520886865
8.86,0.011223578712635263
8.870000000000001,0.011082424408983145
8.88,0.010942981662511316
8.89,0.010805230739193256
8.9,0.0106691521163701
8.91,0.010534726480740796
8.92,0.010401934726367378
8.93,0.010270757952695334
8.94,0.01014117746258899
8.950000000000001,0.01001317476038186
8.96,0.009886731549941937
8.97,0.009761829732751833
8.98,0.00963845140600374
8.99,0.009516578860709153
9.0,0.00939619457982328
9.01,0.009277281236384107
9.02,0.00915982169166605
9.03,0.009043798993348118
9.040000000000001,0.008929196373696567
9.05,0.008815997247761938
9.06,0.008704185211590457
9.07,0.008593744040449708
9.08,0.00848465768706854
9.09,0.008376910279891124
9.1,0.008270486121345101
9.11,0.008165369686123776
9.120000000000001,0.008061545619482267
9.13,0.007958998735547555
9.14,0.007857714015642378
9.15,0.007757676606622878
9.16,0.007658871819229967
9.17,0.007561285126454316
9.18,0.007464902161914913
9.19,0.007369708718251118
9.200000000000001,0.007275690745528152
9.21,0.007182834349655938
9.22,0.00709112579082124
9.23,0.007000551481933018
9.24,0.006911097987080931
9.25,0.006822752020006927
9.26,0.0067355004425898365
9.27,0.0066493302633429
9.28,0.006564228635924167
9.290000000000001,0.0064801828576596865
9.3,0.006397180368079418
9.31,0.006315208747465793
9.32,0.006234255715414852
9.33,0.006154309129409881
9.34,0.006075356983407493
9.35,0.005997387406436048
9.36,0.005920388661206368
9.370000000000001,0.005844349142734663
9.38,0.005769257376977589
9.39,0.005695102019479368
9.4,0.005621871854030907
9.41,0.005549555791340816
9.42,0.005478142867718279
9.43,0.005407622243767689
9.44,0.00533798320309497
9.450000000000001,0.005269215151025521
9.46,0.005201307613333703
9.47,0.005134250234983793
9.48,0.005068032778882333
9.49,0.005002645124641799
9.5,0.0049380772673555135
9.51,0.004874319316383734
9.52,0.004811361494150828
9.53,0.0047491941349534815
9.540000000000001,0.004687807683779845
9.55,0.004627192695139555
9.56,0.00456733983190456
9.57,0.004508239864160663
9.58,0.004449883668069718
9.59,0.004392262224742404
9.6,0.004335366619121493
9.61,0.004279188038875562
9.620000000000001,0.004223717773303044
9.63,0.004168947212246564
9.64,0.00411486784501749
9.65,0.004061471259330608
9.66,0.004008749140248862
9.67,0.003956693269138082
9.68,0.0039052955226316277
9.69,0.003854547871604868
9.700000000000001,0.0038044423801594377
9.71,0.0037549712046171862
9.72,0.003706126592523753
9.73,0.003657900881661692
9.74,0.0036102864990730835
9.75,0.0035632759600915487
9.76,0.003516861867383604
9.77,0.003471036909999285
9.78,0.00342579386243196
9.790000000000001,0.003381125583687274
9.8,0.0033370250163611438
9.81,0.0032934851857267383
9.82,0.003250499198830371
9.83,0.0032080602435962395
9.84,0.0031661615879399374
9.85,0.0031247965788906724
9.86,0.0030839586417221207
9.870000000000001,0.00304364127909185
9.88,0.0030038380701892394
9.89,0.0029645426698918322
9.9,0.002925748807930052
9.91,0.002887450288060213
9.92,0.0028496409872457587
9.93,0.0028123148548466624
9.94,0.0027754659118169227
9.950000000000001,0.0027390882499100846
9.96,0.0027031760308927244
9.97,0.0026677234857658307
9.98,0.002632724913994013
9.99,0.0025981746827424814
10.0,0.002564067226121719
