Tempo,Linfocitos T/uL
1.82,6163.217332486808
1.83,6182.9254300420025
1.84,6202.505230832147
1.85,6221.957729239458
1.86,6241.283930613917
1.87,6260.484850120504
1.8800000000000001,6279.561511631579
1.8900000000000001,6298.514946663584
1.9000000000000001,6317.346193357221
1.9100000000000001,6336.056295500203
1.92,6354.646301591657
1.93,6373.117263947225
1.94,6391.470237843902
1.95,6409.706280703617
1.96,6427.826451314557
1.97,6445.831809089227
1.98,6463.7234133582315
1.99,6481.502322698748
2.0,6499.169594296679
2.0100000000000002,6516.726283341465
2.02,6534.173402046195
2.0300000000000002,6551.511727370226
2.04,6568.741891310068
2.05,6585.864400451157
2.06,6602.879654146868
2.07,6619.787960856941
2.08,6636.589552802391
2.09,6653.28459908199
2.1,6669.873217384195
2.11,6686.355484418045
2.12,6702.731445176814
2.13,6719.001121139292
2.14,6735.164517505167
2.15,6751.221629553296
2.16,6767.172448204449
2.17,6783.016964863492
2.18,6798.755175609819
2.19,6814.387084799157
2.2,6829.912708134603
2.21,6845.332075259914
2.22,6860.645231923534
2.23,6875.852241757757
2.24,6890.953187713544
2.25,6905.948173188024
2.2600000000000002,6920.8373228784285
2.27,6935.620783393226
2.2800000000000002,6950.298723648467
2.29,6964.871335074799
2.3000000000000003,6979.33883165828
2.31,6993.701449835971
2.32,7007.9594482653265
2.33,7022.113107484561
2.34,7036.16272947955
2.35,7050.108637171258
2.36,7063.951173836324
2.37,7077.690702472134
2.38,7091.327605116552
2.39,7104.862282131415
2.4,7118.295151457909
2.41,7131.626647851067
2.42,7144.857222099809
2.43,7157.98734023821
2.44,7171.017482752999
2.45,7183.94814379171
2.46,7196.779830375311
2.47,7209.513061618665
2.48,7222.1483679617195
2.49,7234.686290413887
2.5,7247.1273798137445
2.5100000000000002,7259.472196105814
2.52,7271.721307635903
2.5300000000000002,7283.875290466216
2.54,7295.934727711189
2.5500000000000003,7307.900208894811
2.56,7319.772329329977
2.57,7331.551689520271
2.58,7343.238894584404
2.59,7354.834553703418
2.6,7366.33927959064
2.61,7377.753687984263
2.62,7389.07839716236
2.63,7400.314027480036
2.64,7411.46120092838
2.65,7422.520540714796
2.66,7433.492670864277
2.67,7444.378215841119
2.68,7455.177800190546
2.69,7465.892048199705
2.7,7476.521583577445
2.71,7487.067029152306
2.72,7497.529006588103
2.73,7507.908136116516
2.74,7518.205036286063
2.75,7528.42032372685
2.7600000000000002,7538.554612930499
2.77,7548.608516044635
2.7800000000000002,7558.582642681351
2.79,7568.47759973906
2.8000000000000003,7578.293991237151
2.81,7588.032418162892
2.82,7597.6934783300185
2.83,7607.277766248476
2.84,7616.785873004786
2.85,7626.218386152524
2.86,7635.57588961242
2.87,7644.858963581588
2.88,7654.0681844514365
2.89,7663.204124733797
2.9,7672.26735299484
2.91,7681.258433796371
2.92,7690.17792764409
2.93,7699.026390942436
2.94,7707.804375955639
2.95,7716.512430774641
2.96,7725.151099289508
2.97,7733.720921167052
2.98,7742.222431833309
2.99,7750.656162460599
3.0,7759.022639958871
3.0100000000000002,7767.322386971061
3.02,7775.555921872206
3.0300000000000002,7783.723758772064
3.04,7791.826407520997
3.0500000000000003,7799.864373718908
3.06,7807.838158726994
3.0700000000000003,7815.748259682143
3.08,7823.595169513745
3.09,7831.379376962764
3.1,7839.101366602885
3.11,7846.761618863569
3.12,7854.360610054862
3.13,7861.8988123938125
3.14,7869.376694032357
3.15,7876.794719086538
3.16,7884.1533476669365
3.17,7891.45303591019
3.18,7898.694236011501
3.19,7905.8773962580135
3.2,7913.002961062976
3.21,7920.071371000585
3.22,7927.083062841426
3.23,7934.038469588441
3.24,7940.938020513323
3.25,7947.782141193286
3.2600000000000002,7954.571253548139
3.27,7961.305775877585
3.2800000000000002,7967.986122898715
3.29,7974.612705783611
3.3000000000000003,7981.185932197032
3.31,7987.706206334117
3.3200000000000003,7994.173928958073
3.33,8000.589497437795
3.34,8006.953305785397
3.35,8013.265744693597
3.36,8019.527201572942
3.37,8025.738060588829
3.38,8031.898702698302
3.39,8038.009505686601
3.4,8044.070844203431
3.41,8050.083089798935
3.42,8056.046610959358
3.43,8061.961773142365
3.44,8067.828938812022
3.45,8073.6484674734065
3.46,8079.420715706841
3.47,8085.146037201741
3.48,8090.82478279006
3.49,8096.457300479337
3.5,8102.043935485314
3.5100000000000002,8107.585030264147
3.52,8113.080924544175
3.5300000000000002,8118.5319553572745
3.54,8123.93845706976
3.5500000000000003,8129.300761412858
3.56,8134.619197512737
3.5700000000000003,8139.894091920092
3.58,8145.125768639295
3.59,8150.314549157089
3.6,8155.4607524708545
3.61,8160.564695116425
3.62,8165.626691195465
3.63,8170.647052402413
3.64,8175.626088050983
3.65,8180.564105100242
3.66,8185.461408180256
3.67,8190.3182996173
3.68,8195.135079458667
3.69,8199.912045497038
3.7,8204.649493294455
3.71,8209.347716205877
3.72,8214.007005402334
3.73,8218.627649893688
3.74,8223.209936550988
3.75,8227.754150128456
3.7600000000000002,8232.260573285072
3.77,8236.729486605793
3.7800000000000002,8241.161168622397
3.79,8245.555895833966
3.8000000000000003,8249.913942727006
3.81,8254.235581795208
3.8200000000000003,8258.521083558879
3.83,8262.770716584007
3.84,8266.984747501017
3.85,8271.16344102317
3.86,8275.307059964667
3.87,8279.415865258412
3.88,8283.490115973475
3.89,8287.53006933225
3.9,8291.535980727314
3.91,8295.508103737984
3.92,8299.446690146597
3.93,8303.351989954504
3.94,8307.224251397793
3.95,8311.063720962728
3.96,8314.870643400944
3.97,8318.645261744368
3.98,8322.387817319895
3.99,8326.098549763816
4.0,8329.777697035996
4.01,8333.425495433828
4.0200000000000005,8337.042179605955
4.03,8340.627982565746
4.04,8344.183135704583
4.05,8347.707868804906
4.0600000000000005,8351.202410053065
4.07,8354.666986051952
4.08,8358.101821833448
4.09,8361.507140870657
4.1,8364.883165089965
4.11,8368.2301148829
4.12,8371.548209117818
4.13,8374.83766515141
4.14,8378.09869884003
4.15,8381.331524550858
4.16,8384.536355172906
4.17,8387.713402127849
4.18,8390.862875380706
4.19,8393.984983450375
4.2,8397.079933420006
4.21,8400.14793094724
4.22,8403.189180274301
4.23,8406.203884237952
4.24,8409.192244279315
4.25,8412.154460453567
4.26,8415.090731439495
4.2700000000000005,8418.001254548944
4.28,8420.886225736132
4.29,8423.745839606849
4.3,8426.580289427542
4.3100000000000005,8429.389767134297
4.32,8432.174463341695
4.33,8434.93456735158
4.34,8437.670267161713
4.3500000000000005,8440.381749474325
4.36,8443.06919970458
4.37,8445.732801988934
4.38,8448.372739193412
4.39,8450.98919292178
4.4,8453.582343523643
4.41,8456.152370102454
4.42,8458.699450523429
4.43,8461.223761421395
4.44,8463.725478208557
4.45,8466.204775082171
4.46,8468.66182503217
4.47,8471.096799848694
4.48,8473.509870129557
4.49,8475.90120528765
4.5,8478.270973558263
4.51,8480.61934200636
4.5200000000000005,8482.946476533767
4.53,8485.25254188632
4.54,8487.537701660938
4.55,8489.802118312638
4.5600000000000005,8492.0459531615
4.57,8494.269366399567
4.58,8496.472517097693
4.59,8498.65556321234
4.6000000000000005,8500.818661592319
4.61,8502.96196798548
4.62,8505.085637045357
4.63,8507.189822337754
4.64,8509.274676347299
4.65,8511.340350483937
4.66,8513.386995089384
4.67,8515.414759443538
4.68,8517.423791770843
4.69,8519.414239246616
4.7,8521.386248003328
4.71,8523.339963136841
4.72,8525.27552871262
4.73,8527.193087771888
4.74,8529.092782337757
4.75,8530.974753421315
4.76,8532.839141027678
4.7700000000000005,8534.686084162007
4.78,8536.515720835492
4.79,8538.328188071293
4.8,8540.123621910463
4.8100000000000005,8541.902157417824
4.82,8543.663928687816
4.83,8545.409068850315
4.84,8547.137710076415
4.8500000000000005,8548.849983584192
4.86,8550.54601964442
4.87,8552.225947586272
4.88,8553.889895802982
4.89,8555.537991757486
4.9,8557.17036198803
4.91,8558.787132113752
4.92,8560.388426840233
4.93,8561.974369965028
4.94,8563.545084383168
4.95,8565.100692092623
4.96,8566.641314199764
4.97,8568.167070924776
4.98,8569.678081607059
4.99,8571.174464710599
5.0,8572.656337829312
5.01,8574.123817692376
5.0200000000000005,8575.577020169518
5.03,8577.016060276294
5.04,8578.44105217934
5.05,8579.852109201602
5.0600000000000005,8581.249343827532
5.07,8582.632867708277
5.08,8584.002791666831
5.09,8585.359225703174
5.1000000000000005,8586.702278999383
5.11,8588.032059924719
5.12,8589.348676040703
5.13,8590.652234106157
5.14,8591.942840082225
5.15,8593.220599137383
5.16,8594.485615652411
5.17,8595.737993225357
5.18,8596.977834676474
5.19,8598.205242053136
5.2,8599.420316634732
5.21,8600.623158937542
5.22,8601.813868719584
5.23,8602.992544985453
5.24,8604.159285991125
5.25,8605.314189248755
5.26,8606.457351531437
5.2700000000000005,8607.588868877961
5.28,8608.708836597536
5.29,8609.817349274495
5.3,8610.91450077299
5.3100000000000005,8612.00038424165
5.32,8613.075092118232
5.33,8614.138716134245
5.34,8615.191347319553
5.3500000000000005,8616.233076006964
5.36,8617.263991836791
5.37,8618.2841837614
5.38,8619.293740049725
5.39,8620.292748291786
5.4,8621.281295403161
5.41,8622.259467629458
5.42,8623.227350550746
5.43,8624.185029085995
5.44,8625.132587497466
5.45,8626.070109395101
5.46,8626.997677740883
5.47,8627.915374853179
5.48,8628.823282411066
5.49,8629.72148145863
5.5,8630.61005240925
5.51,8631.489075049869
5.5200000000000005,8632.35862854522
5.53,8633.218791442067
5.54,8634.069641673392
5.55,8634.911256562595
5.5600000000000005,8635.74371282764
5.57,8636.567086585212
5.58,8637.38145335483
5.59,8638.186888062959
5.6000000000000005,8638.983465047084
5.61,8639.771258059782
5.62,8640.55034027276
5.63,8641.320784280882
5.64,8642.08266210617
5.65,8642.836045201788
5.66,8643.581004456008
5.67,8644.31761019615
5.68,8645.045932192514
5.69,8645.766039662272
5.7,8646.478001273366
5.71,8647.181885148364
5.72,8647.877758868302
5.73,8648.565689476522
5.74,8649.24574348246
5.75,8649.917986865445
5.76,8650.58248507846
5.7700000000000005,8651.239303051883
5.78,8651.888505197221
5.79,8652.53015541081
5.8,8653.164317077506
5.8100000000000005,8653.791053074348
5.82,8654.410425774207
5.83,8655.022497049415
5.84,8655.627328275365
5.8500000000000005,8656.224980334111
5.86,8656.81551361793
5.87,8657.39898803287
5.88,8657.97546300228
5.89,8658.54499747032
5.9,8659.107649905456
5.91,8659.66347830392
5.92,8660.212540193175
5.93,8660.754892635334
5.94,8661.290592230582
5.95,8661.819695120563
5.96,8662.342256991757
5.97,8662.858333078831
5.98,8663.36797816798
5.99,8663.871246600238
6.0,8664.368192274773
6.01,8664.85886865217
6.0200000000000005,8665.343328757686
6.03,8665.821625184488
6.04,8666.293810096875
6.05,8666.75993523348
6.0600000000000005,8667.220051910448
6.07,8667.674211024603
6.08,8668.12246305659
6.09,8668.564858074
6.1000000000000005,8669.001445734479
6.11,8669.43227528881
6.12,8669.857395583987
6.13,8670.276855066266
6.140000000000001,8670.69070178419
6.15,8671.098983391606
6.16,8671.501747150662
6.17,8671.899039934777
6.18,8672.2909082316
6.19,8672.677398145954
6.2,8673.058555402748
6.21,8673.434425349886
6.22,8673.805052961146
6.23,8674.17048283905
6.24,8674.53075921771
6.25,8674.885925965655
6.26,8675.236026588645
6.2700000000000005,8675.581104232466
6.28,8675.9212016857
6.29,8676.25636138249
6.3,8676.58662540527
6.3100000000000005,8676.912035487501
6.32,8677.232633016363
6.33,8677.548459035444
6.34,8677.859554247416
6.3500000000000005,8678.165959016678
6.36,8678.467713372
6.37,8678.764857009126
6.38,8679.057429293389
6.390000000000001,8679.345469262282
6.4,8679.629015628028
6.41,8679.90810678013
6.42,8680.182780787896
6.43,8680.453075402957
6.44,8680.719028061761
6.45,8680.98067588806
6.46,8681.238055695365
6.47,8681.491203989397
6.48,8681.740156970518
6.49,8681.98495053614
6.5,8682.225620283129
6.51,8682.462201510176
6.5200000000000005,8682.694729220171
6.53,8682.923238122545
6.54,8683.147762635603
6.55,8683.368336888838
6.5600000000000005,8683.584994725232
6.57,8683.79776970354
6.58,8684.006695100557
6.59,8684.211803913367
6.6000000000000005,8684.413128861583
6.61,8684.610702389562
6.62,8684.804556668618
6.63,8684.994723599199
6.640000000000001,8685.181234813068
6.65,8685.364121675462
6.66,8685.543415287231
6.67,8685.719146486965
6.68,8685.891345853106
6.69,8686.06004370605
6.7,8686.225270110222
6.71,8686.387054876152
6.72,8686.545427562514
6.73,8686.700417478176
6.74,8686.852053684215
6.75,8687.000364995927
6.76,8687.14537998482
6.7700000000000005,8687.287126980596
6.78,8687.42563407311
6.79,8687.560929114321
6.8,8687.693039720232
6.8100000000000005,8687.821993272808
6.82,8687.947816921884
6.83,8688.070537587057
6.84,8688.190181959568
6.8500000000000005,8688.306776504165
6.86,8688.420347460957
6.87,8688.53092084725
6.88,8688.638522459372
6.890000000000001,8688.743177874485
6.9,8688.844912452378
6.91,8688.943751337254
6.92,8689.039719459503
6.93,8689.13284153745
6.94,8689.22314207911
6.95,8689.310645383912
6.96,8689.395375544414
6.97,8689.477356448018
6.98,8689.556611778651
6.99,8689.633165018451
7.0,8689.707039449431
7.01,8689.778258155131
7.0200000000000005,8689.846844022262
7.03,8689.912819742334
7.04,8689.976207813268
7.05,8690.037030541007
7.0600000000000005,8690.095310041099
7.07,8690.151068240284
7.08,8690.204326878056
7.09,8690.255107508221
7.1000000000000005,8690.303431500437
7.11,8690.349320041747
7.12,8690.3927941381
7.13,8690.433874615857
7.140000000000001,8690.472582123284
7.15,8690.508937132043
7.16,8690.542959938655
7.17,8690.574670665972
7.18,8690.60408926462
7.19,8690.631235514438
7.2,8690.65612902591
7.21,8690.678789241578
7.22,8690.699235437443
7.23,8690.717486724367
7.24,8690.73356204945
7.25,8690.747480197406
7.26,8690.759259791923
7.2700000000000005,8690.768919297012
7.28,8690.77647701835
7.29,8690.781951104607
7.3,8690.78535954877
7.3100000000000005,8690.786720189444
7.32,8690.786050712155
7.33,8690.783368650635
7.34,8690.778691388103
7.3500000000000005,8690.77203615853
7.36,8690.763420047899
7.37,8690.752859995446
7.38,8690.740372794906
7.390000000000001,8690.725975095733
7.4,8690.709683404322
7.41,8690.691514085218
7.42,8690.671483362306
7.43,8690.64960732001
7.44,8690.625901904466
7.45,8690.600382924695
7.46,8690.573066053756
7.47,8690.543966829908
7.48,8690.513100657741
7.49,8690.480482809317
7.5,8690.446128425283
7.51,8690.410052515997
7.5200000000000005,8690.372269962623
7.53,8690.332795518232
7.54,8690.29164380889
7.55,8690.248829334732
7.5600000000000005,8690.204366471036
7.57,8690.15826946928
7.58,8690.1105524582
7.59,8690.061229444826
7.6000000000000005,8690.010314315523
7.61,8689.957820837017
7.62,8689.90376265741
7.63,8689.848153307194
7.640000000000001,8689.791006200248
7.65,8689.73233463484
7.66,8689.672151794603
7.67,8689.610470749514
7.68,8689.54730445687
7.69,8689.482665762242
7.7,8689.41656740043
7.71,8689.349021996417
7.72,8689.28004206629
7.73,8689.209640018184
7.74,8689.137828153198
7.75,8689.064618666314
7.76,8688.990023647302
7.7700000000000005,8688.914055081616
7.78,8688.836724851291
7.79,8688.75804473583
7.8,8688.678026413074
7.8100000000000005,8688.596681460076
7.82,8688.514021353969
7.83,8688.430057472811
7.84,8688.344801096446
7.8500000000000005,8688.258263407333
7.86,8688.170455491394
7.87,8688.081388338831
7.88,8687.991072844952
7.890000000000001,8687.899519810984
7.9,8687.806739944881
7.91,8687.712743862121
7.92,8687.617542086504
7.930000000000001,8687.521145050938
7.94,8687.423563098217
7.95,8687.3248064818
7.96,8687.224885366575
7.97,8687.12380982962
7.98,8687.021589860957
7.99,8686.918235364306
8.0,8686.81375615782
8.01,8686.708161974826
8.02,8686.60146246455
8.03,8686.493667192848
8.040000000000001,8686.384785642913
8.05,8686.274827215997
8.06,8686.163801232111
8.07,8686.051716930722
8.08,8685.938583471456
8.09,8685.824409934774
8.1,8685.709205322664
8.11,8685.59297855931
8.120000000000001,8685.475738491768
8.13,8685.357493890628
8.14,8685.23825345067
8.15,8685.11802579153
8.16,8684.996819458327
8.17,8684.87464292233
8.18,8684.751504581576
8.19,8684.62741276151
8.2,8684.502375715616
8.21,8684.376401626025
8.22,8684.249498604142
8.23,8684.121674691254
8.24,8683.992937859135
8.25,8683.863296010644
8.26,8683.732756980324
8.27,8683.601328534987
8.28,8683.469018374308
8.290000000000001,8683.335834131392
8.3,8683.201783373366
8.31,8683.066873601932
8.32,8682.931112253946
8.33,8682.794506701968
8.34,8682.657064254829
8.35,8682.518792158171
8.36,8682.379697595
8.370000000000001,8682.23978768623
8.38,8682.09906949121
8.39,8681.95755000827
8.4,8681.815236175235
8.41,8681.67213486996
8.42,8681.52825291084
8.43,8681.383597057336
8.44,8681.238174010472
8.45,8681.091990413348
8.46,8680.945052851643
8.47,8680.797367854106
8.48,8680.648941893054
8.49,8680.49978138486
8.5,8680.349892690434
8.51,8680.199282115707
8.52,8680.047955912107
8.53,8679.89592027703
8.540000000000001,8679.743181354306
8.55,8679.589745234667
8.56,8679.435617956206
8.57,8679.28080550483
8.58,8679.125313814719
8.59,8678.969148768765
8.6,8678.812316199024
8.61,8678.654821887154
8.620000000000001,8678.49667156485
8.63,8678.33787091428
8.64,8678.178425568514
8.65,8678.01834111195
8.66,8677.857623080732
8.67,8677.696276963172
8.68,8677.534308200165
8.69,8677.371722185599
8.700000000000001,8677.208524266762
8.71,8677.044719744747
8.72,8676.880313874852
8.73,8676.715311866981
8.74,8676.54971888603
8.75,8676.383540052286
8.76,8676.216780441804
8.77,8676.049445086803
8.78,8675.881538976035
8.790000000000001,8675.713067055169
8.8,8675.544034227163
8.81,8675.374445352632
8.82,8675.20430525022
8.83,8675.033618696956
8.84,8674.862390428629
8.85,8674.69062514013
8.86,8674.518327485821
8.870000000000001,8674.345502079874
8.88,8674.17215349663
8.89,8673.998286270937
8.9,8673.823904898498
8.91,8673.64901383621
8.92,8673.4736175025
8.93,8673.297720277653
8.94,8673.121326504155
8.950000000000001,8672.944440487012
8.96,8672.767066494076
8.97,8672.589208756372
8.98,8672.410871468413
8.99,8672.23205878852
9.0,8672.052774839134
9.01,8671.873023707129
9.02,8671.69280944412
9.03,8671.512136066767
9.040000000000001,8671.331007557084
9.05,8671.149427862732
9.06,8670.967400897325
9.07,8670.78493054072
9.08,8670.60202063931
9.09,8670.418675006318
9.1,8670.234897422084
9.11,8670.050691634347
9.120000000000001,8669.866061358534
9.13,8669.681010278035
9.14,8669.49554204448
9.15,8669.309660278022
9.16,8669.123368567603
9.17,8668.93667047123
9.18,8668.74956951624
9.19,8668.562069199565
9.200000000000001,8668.374172988
9.21,8668.185884318465
9.22,8667.99720659826
9.23,8667.808143205324
9.24,8667.618697488488
9.25,8667.428872767732
9.26,8667.238672334432
9.27,8667.04809945161
9.28,8666.857157354176
9.290000000000001,8666.665849249179
9.3,8666.474178316043
9.31,8666.282147706806
9.32,8666.089760546363
9.33,8665.8970199327
9.34,8665.70392893712
9.35,8665.510490604489
9.36,8665.316707953449
9.370000000000001,8665.122583976656
9.38,8664.928121641005
9.39,8664.733323887851
9.4,8664.538193633227
9.41,8664.342733768071
9.42,8664.14694715844
9.43,8663.950836645727
9.44,8663.75440504687
9.450000000000001,8663.55765515457
9.46,8663.3605897375
9.47,8663.163211540514
9.48,8662.965523284847
9.49,8662.767527668331
9.5,8662.56922736559
9.51,8662.37062502824
9.52,8662.171723285095
9.53,8661.972524742363
9.540000000000001,8661.773031983836
9.55,8661.573247571092
9.56,8661.373174043682
9.57,8661.172813919326
9.58,8660.972169694096
9.59,8660.771243842612
9.6,8660.57003881822
9.61,8660.368557053178
9.620000000000001,8660.166800958845
9.63,8659.964772925854
9.64,8659.762475324296
9.65,8659.559910503896
9.66,8659.357080794192
9.67,8659.15398850471
9.68,8658.950635925132
9.69,8658.747025325474
9.700000000000001,8658.543158956254
9.71,8658.339039048662
9.72,8658.134667814726
9.73,8657.930047447477
9.74,8657.725180121117
9.75,8657.520067991181
9.76,8657.314713194695
9.77,8657.109117850341
9.78,8656.903284058615
9.790000000000001,8656.69721390198
9.8,8656.49090944503
9.81,8656.284372734637
9.82,8656.07760580011
9.83,8655.870610653343
9.84,8655.663389288968
9.85,8655.455943684507
9.86,8655.248275800514
9.870000000000001,8655.040387580724
9.88,8654.832280952203
9.89,8654.623957825488
9.9,8654.41542009473
9.91,8654.206669637837
9.92,8653.997708316612
9.93,8653.7885379769
9.94,8653.579160448715
9.950000000000001,8653.369577546388
9.96,8653.159791068692
9.97,8652.949802798985
9.98,8652.739614505339
9.99,8652.529227940675
10.0,8652.318644842891
