Tempo,Particulas virais/uL
1.33,321.6849313378343
1.34,321.5054021465042
1.35,321.30013689435725
1.36,321.06952598982605
1.37,320.81396416516816
1.3800000000000001,320.53385002935937
1.3900000000000001,320.2295856309542
1.4000000000000001,319.9015760313173
1.41,319.55022888858673
1.42,319.1759540526894
1.43,318.77916317168734
1.44,318.3602693096954
1.45,317.9196865765724
1.46,317.4578297695498
1.47,316.9751140269279
1.48,316.4719544939342
1.49,315.9487660008062
1.5,315.4059627531288
1.51,314.843958034429
1.52,314.26316392099903
1.53,313.66399100889515
1.54,313.0468481530334
1.55,312.41214221827966
1.56,311.7602778424104
1.57,311.09165721079967
1.58,310.40667984266923
1.59,309.70574238872194
1.6,308.98923843996187
1.61,308.2575583474917
1.62,307.5110890530637
1.6300000000000001,306.75021393015066
1.6400000000000001,305.9753126352911
1.6500000000000001,305.1867609694567
1.6600000000000001,304.38493074917943
1.67,303.57018968717216
1.68,302.7429012821692
1.69,301.9034247177098
1.7,301.05211476958453
1.71,300.18932172166143
1.72,299.3153912898084
1.73,298.43066455362685
1.74,297.53547789571223
1.75,296.6301629481579
1.76,295.71504654602074
1.77,294.7904506874688
1.78,293.856692500334
1.79,292.91408421479656
1.8,291.96293314193144
1.81,291.0035416578521
1.82,290.0362071931897
1.83,289.0612222276529
1.84,288.0788742894177
1.85,287.0894459591023
1.86,286.09321487808796
1.87,285.09045376095287
1.8800000000000001,284.08143041179216
1.8900000000000001,283.0664077442036
1.9000000000000001,282.04564380472465
1.9100000000000001,281.0193917995128
1.92,279.98790012406914
1.93,278.95141239580937
1.94,277.910167489295
1.95,276.86439957394316
1.96,275.8143381540399
1.97,274.76020811088887
1.98,273.70222974693365
1.99,272.64061883169745
2.0,271.5755866493915
2.0100000000000002,270.5073400480489
2.02,269.4463912824345
2.0300000000000002,268.39006331401407
2.04,267.3361565071728
2.05,266.28278095173226
2.06,265.22832287800657
2.07,264.17141447396733
2.08,263.1109067560219
2.09,262.0458451833043
2.1,260.9754477389911
2.11,259.8990852316662
2.12,258.81626359575034
2.13,257.72660799296045
2.14,256.6298485370868
2.15,255.5258074824101
2.16,254.41438773212525
2.17,253.2955625374414
2.18,252.1693662708046
2.19,251.035886168121
2.2,249.89525494510826
2.21,248.74764420210107
2.22,247.59325853990902
2.23,246.43233031676857
2.24,245.2651149831397
2.25,244.09188693714927
2.2600000000000002,242.9129358489464
2.27,241.72856340717215
2.2800000000000002,240.5390804452085
2.29,239.34480440891113
2.3000000000000003,238.14605713118482
2.31,236.94316288207105
2.32,235.73644666601623
2.33,234.5262327407057
2.34,233.3128433343117
2.35,232.0965975402363
2.36,230.87781037045286
2.37,229.65679195038615
2.38,228.433846839933
2.39,227.20927346673454
2.4,225.98336365917717
2.41,224.756402267839
2.42,223.52866686522063
2.43,222.30042751461644
2.44,221.071946599904
2.45,219.84347870886302
2.46,218.61527056339088
2.47,217.38756099066467
2.48,216.16058092991813
2.49,214.93455347006056
2.5,213.70969391386996
2.5100000000000002,212.4862098649488
2.52,211.26430133404324
2.5300000000000002,210.04416086169783
2.54,208.82597365455334
2.5500000000000003,207.6099177328974
2.56,206.39616408735017
2.57,205.18487684281163
2.58,203.97621342801804
2.59,202.7703247492528
2.6,201.56735536693483
2.61,200.36744367396716
2.62,199.17072207487138
2.63,197.97731716486152
2.64,196.78734990812552
2.65,195.6009358146846
2.66,194.41818511529232
2.67,193.239202933916
2.68,192.06408945741586
2.69,190.89294010210122
2.7,189.72584567690015
2.71,188.56289254292932
2.72,187.40416276929514
2.73,186.24973428499678
2.74,185.0996810268358
2.75,183.95407308326736
2.7600000000000002,182.8129768341543
2.77,181.67645508640862
2.7800000000000002,180.54456720552415
2.79,179.41736924302185
2.8000000000000003,178.29491405984368
2.81,177.1772514457434
2.82,176.06442823473344
2.83,174.9564884166558
2.84,173.853473244952
2.85,172.7554213407138
2.86,171.66236879310026
2.87,170.57434925621132
2.88,169.4913940425106
2.89,168.41353221289197
2.9,167.34079066348608
2.91,166.2731942093037
2.92,165.21076566481264
2.93,164.15352592154508
2.94,163.1014940228314
2.95,162.05468723575535
2.96,161.0131211204245
2.97,159.97680959664794
2.98,158.9457650081118
2.99,157.91999818414126
3.0,156.89951849913533
3.0100000000000002,155.884333929759
3.02,154.87445110997496
3.0300000000000002,153.8698753839945
3.04,152.87061085722567
3.0500000000000003,151.87666044529342
3.06,150.8880259212051
3.0700000000000003,149.90470796073154
3.08,148.92670618607215
3.09,147.95401920786983
3.1,146.98664466563946
3.11,146.0245792666712
3.12,145.06781882346797
3.13,144.1163582897741
3.14,143.17019179524993
3.15,142.2293126788455
3.16,141.29371352092394
3.17,140.3633861741838
3.18,139.43832179342695
3.19,138.51851086421775
3.2,137.60394323047655
3.21,136.69460812104944
3.22,135.79049417529427
3.23,134.89158946772142
3.24,133.99788153172634
3.25,133.1093573824492
3.2600000000000002,132.2260035387957
3.27,131.34780604465178
3.2800000000000002,130.47475048932336
3.29,129.60682202723146
3.3000000000000003,128.74400539689114
3.31,127.88628493920224
3.3200000000000003,127.03364461507829
3.33,126.18606802243896
3.34,125.34353841259063
3.35,124.5060387060183
3.36,123.67355150761138
3.37,122.84605912134481
3.38,122.02354356443628
3.39,121.20598658099921
3.4,120.39336965521052
3.41,119.58567402401147
3.42,118.782880689359
3.43,117.98497043004434
3.44,117.19192381309496
3.45,116.40372120477537
3.46,115.62034278120149
3.47,114.84176853858291
3.48,114.06797830310656
3.49,113.298951740475
3.5,112.53466836511191
3.5100000000000002,111.77510754904668
3.52,111.02024853048997
3.5300000000000002,110.27007042211113
3.54,109.52455221902832
3.5500000000000003,108.7836728065215
3.56,108.04741096747824
3.5700000000000003,107.31574538958186
3.58,106.58865467225085
3.59,105.8661173333385
3.6,105.14811181560104
3.61,104.43461649294254
3.62,103.72560967644411
3.63,103.0210696201851
3.64,102.32097452686342
3.65,101.62530255322183
3.66,100.934031815287
3.67,100.24714039342767
3.68,99.56460633723803
3.69,98.88640767025237
3.7,98.21252239449665
3.71,97.54292849488246
3.72,96.87760394344878
3.73,96.21652670345645
3.74,95.55967473334054
3.75,94.90702599052509
3.7600000000000002,94.25855843510487
3.77,93.61425003339876
3.7800000000000002,92.97407876137855
3.79,92.33802260797772
3.8000000000000003,91.70605957828383
3.81,91.07816769661837
3.8200000000000003,90.45432500950785
3.83,89.83450958854961
3.84,89.21869953317554
3.85,88.60687297331746
3.86,87.99900807197686
3.87,87.39508302770234
3.88,86.79507607697768
3.89,86.19896549652321
3.9,85.60672960551354
3.91,85.01834676771396
3.92,84.43379539353847
3.93,83.85305394203151
3.94,83.27610092277608
3.95,82.70291489773055
3.96,82.13347448299619
3.97,81.5677583505178
3.98,81.00574522971944
3.99,80.44741390907726
4.0,79.89274323763149
4.01,79.34171212643935
4.0200000000000005,78.79429954997075
4.03,78.25048454744864
4.04,77.71024622413559
4.05,77.17356375256828
4.0600000000000005,76.64041637374167
4.07,76.11078339824402
4.08,75.58464420734478
4.09,75.0619782540363
4.1,74.5427650640311
4.11,74.0269842367159
4.12,73.51461544606383
4.13,73.00563844150594
4.14,72.50003304876343
4.15,71.99777917064172
4.16,71.49885678778743
4.17,71.00324595940953
4.18,70.51092682396566
4.19,70.02187959981478
4.2,69.53608458583699
4.21,69.05352216202166
4.22,68.57417279002485
4.23,68.09801701369675
4.24,67.62503545958033
4.25,67.15520883738183
4.26,66.68851794041406
4.2700000000000005,66.22494364601326
4.28,65.76446691593044
4.29,65.30706879669786
4.3,64.85273041997142
4.3100000000000005,64.40143300284971
4.32,63.95315784817046
4.33,63.50788634478495
4.34,63.065599967811224
4.3500000000000005,62.626280278866616
4.36,62.18990892628026
4.37,61.75646764528619
4.38,61.32593825819763
4.39,60.898302674563034
4.4,60.47354289130444
4.41,60.05164099283866
4.42,59.63257915118186
4.43,59.216339626038035
4.44,58.80290476487182
4.45,58.3922570029662
4.46,57.984378863465516
4.47,57.57925295740429
4.48,57.176861983722226
4.49,56.77718872926586
4.5,56.380216068777294
4.51,55.98592696487039
4.5200000000000005,55.594304467994796
4.53,55.20533171638824
4.54,54.8189919360174
4.55,54.43526844050778
4.5600000000000005,54.05414463106287
4.57,53.67560399637296
4.58,53.299630112513995
4.59,52.92620664283663
4.6000000000000005,52.55531733784604
4.61,52.18694603507254
4.62,51.821076658933464
4.63,51.4576932205866
4.64,51.09677981777529
4.65,50.73832063466572
4.66,50.38229994167639
4.67,50.0287020953003
4.68,49.67751153791981
4.69,49.32871279761472
4.7,48.9822904879635
4.71,48.638229307838174
4.72,48.29651404119285
4.73,47.95712955684632
4.74,47.62006080825875
4.75,47.28529283330282
4.76,46.9528107540294
4.7700000000000005,46.62259977642805
4.78,46.29464519018243
4.79,45.9689323684209
4.8,45.64544676746244
4.8100000000000005,45.32417392655806
4.82,45.0050994676279
4.83,44.68820909499412
4.84,44.37348859510985
4.8500000000000005,44.06092383628422
4.86,43.75050076840375
4.87,43.44220542265013
4.88,43.136023911214664
4.89,42.83194242700934
4.9,42.529947243374856
4.91,42.230024713785625
4.92,41.93216127155186
4.93,41.636343429518945
4.94,41.342557779764164
4.95,41.050790993290924
4.96,40.76102981972059
4.97,40.473261086982006
4.98,40.18747170099886
4.99,39.90364864537498
5.0,39.62177898107763
5.01,39.34184984611901
5.0200000000000005,39.06384845523588
5.03,38.78776209956758
5.04,38.513578146332485
5.05,38.241284038502876
5.0600000000000005,37.970867294478474
5.07,37.70231550775864
5.08,37.4356163466133
5.09,37.17075755375274
5.1000000000000005,36.90772694599633
5.11,36.64651241394018
5.12,36.38710192162392
5.13,36.129483506196614
5.14,35.87364527758182
5.15,35.61957541814201
5.16,35.36726218234227
5.17,35.11669389641342
5.18,34.867858958014615
5.19,34.62074583589545
5.2,34.375343069557665
5.21,34.13163926891651
5.22,33.88962311396175
5.23,33.649283354418486
5.24,33.41060880940776
5.25,33.173588367107
5.26,32.938210984410375
5.2700000000000005,32.70446568658914
5.28,32.47234156695191
5.29,32.24182778650506
5.3,32.012913573613154
5.3100000000000005,31.785588223659524
5.32,31.559841098707043
5.33,31.33566162715909
5.34,31.113039303420774
5.3500000000000005,30.891963687560448
5.36,30.67242440497156
5.37,30.454411146034868
5.38,30.23791366578103
5.39,30.022921783553663
5.4,29.80942538267285
5.41,29.597414410099134
5.42,29.38687887609807
5.43,29.177808853905294
5.44,28.970194479392223
5.45,28.764025950732336
5.46,28.55929352806811
5.47,28.355987533178638
5.48,28.15409834914791
5.49,27.95361642003385
5.5,27.75453225053806
5.51,27.556836405676354
5.5200000000000005,27.360519510450082
5.53,27.16557224951824
5.54,26.971985366870445
5.55,26.77974966550072
5.5600000000000005,26.588856007082196
5.57,26.39929531164267
5.58,26.211058557241092
5.59,26.02413677964495
5.6000000000000005,25.83852107200865
5.61,25.65420258455279
5.62,25.47117252424447
5.63,25.289422154478544
5.64,25.10894279475992
5.65,24.92972582038685
5.66,24.75176266213527
5.67,24.57504480594418
5.68,24.399563792602084
5.69,24.225311217434506
5.7,24.052278729992594
5.71,23.88045803374281
5.72,23.70984088575773
5.73,23.540419096407962
5.74,23.3721845290552
5.75,23.20512909974639
5.76,23.03924477690907
5.7700000000000005,22.87452358104784
5.78,22.710957584442017
5.79,22.548538910844453
5.8,22.387259735181516
5.8100000000000005,22.227112283254282
5.82,22.06808883144091
5.83,21.910181706400206
5.84,21.753383284776408
5.8500000000000005,21.597685992905188
5.86,21.443082306520843
5.87,21.28956475046474
5.88,21.137125898394984
5.89,20.985758372497287
5.9,20.83545484319713
5.91,20.686208028873114
5.92,20.53801069557159
5.93,20.39085565672253
5.94,20.244735772856636
5.95,20.09964395132373
5.96,19.955573146012394
5.97,19.812516357070848
5.98,19.670466630629132
5.99,19.529417058522533
6.0,19.389360778016272
6.01,19.250290971531477
6.0200000000000005,19.112200866372433
6.03,18.975083734455083
6.04,18.83893289203682
6.05,18.703741699447548
6.0600000000000005,18.56950356082203
6.07,18.436211923833504
6.08,18.303860279428562
6.09,18.172442161563346
6.1000000000000005,18.04195114694099
6.11,17.91238085475034
6.12,17.783724946405975
6.13,17.655977125289485
6.140000000000001,17.52913113649204
6.15,17.40318076655822
6.16,17.278119843231128
6.17,17.15394223519879
6.18,17.030641851841818
6.19,16.908212642982324
6.2,16.786648598634162
6.21,16.665943748754373
6.22,16.54609216299595
6.23,16.42708795046185
6.24,16.30892525946026
6.25,16.191598277261146
6.26,16.075101229854056
6.2700000000000005,15.959428381707179
6.28,15.844574035527657
6.29,15.730532532023169
6.3,15.617298249664747
6.3100000000000005,15.504865604450858
6.32,15.393229049672716
6.33,15.282383075680857
6.34,15.172322209652947
6.3500000000000005,15.063041015362822
6.36,14.954534092950784
6.37,14.846796078695103
6.38,14.739821644784776
6.390000000000001,14.633605499093497
6.4,14.528142384954851
6.41,14.423427080938742
6.42,14.319454400629018
6.43,14.21621919240233
6.44,14.113716339208182
6.45,14.01194075835021
6.46,13.910887401268646
6.47,13.810551253323986
6.48,13.710927333581866
6.49,13.61201069459911
6.5,13.513796422210987
6.51,13.416279635319638
6.5200000000000005,13.31945548568369
6.53,13.223319157709053
6.54,13.127865868240873
6.55,13.033090866356675
6.5600000000000005,12.938989433160657
6.57,12.84555688157915
6.58,12.75278855615723
6.59,12.660679832856495
6.6000000000000005,12.569226118853978
6.61,12.478422852342208
6.62,12.388265502330414
6.63,12.298749568446866
6.640000000000001,12.209870580742338
6.65,12.121624099494712
6.66,12.034005715014692
6.67,11.94701104745265
6.68,11.86063574660657
6.69,11.774875491731121
6.7,11.689725991347814
6.71,11.60518298305628
6.72,11.521242233346625
6.73,11.4378995374129
6.74,11.355150718967636
6.75,11.272991630057472
6.76,11.191418150879862
6.7700000000000005,11.110426189600853
6.78,11.030011682173933
6.79,10.950170592159948
6.8,10.870898910548066
6.8100000000000005,10.79219265557781
6.82,10.71404787256214
6.83,10.636460633711566
6.84,10.559427037959324
6.8500000000000005,10.482943210787571
6.86,10.407005304054628
6.87,10.331609495823235
6.88,10.256751990189835
6.890000000000001,10.182429017114881
6.9,10.108636832254145
6.91,10.035371716791053
6.92,9.96262997727
6.93,9.890407945430686
6.94,9.81870197804344
6.95,9.747508456745525
6.96,9.676823787878437
6.97,9.606644402326186
6.98,9.536966755354547
6.99,9.467787326451282
7.0,9.399102619167335
7.01,9.330909160958983
7.0200000000000005,9.263203503030942
7.03,9.195982220180435
7.04,9.129241910642195
7.05,9.06297919593442
7.0600000000000005,8.997190720705664
7.07,8.931873152582659
7.08,8.867023182019071
7.09,8.802637522145176
7.1000000000000005,8.738712908618453
7.11,8.6752460994751
7.12,8.612233874982456
7.13,8.549673037492328
7.140000000000001,8.487560411295217
7.15,8.425892842475449
7.16,8.364667198767185
7.17,8.30388036941133
7.18,8.243529265013319
7.19,8.183610817401782
7.2,8.12412197948808
7.21,8.065059725126718
7.22,8.006421048976607
7.23,7.948202966363206
7.24,7.8904025131415
7.25,7.833016745559844
7.26,7.776042740124641
7.2700000000000005,7.7194775934658715
7.28,7.663318422203455
7.29,7.607562362814443
7.3,7.552206571501046
7.3100000000000005,7.4972482240594776
7.32,7.442684515749625
7.33,7.388512661165529
7.34,7.334729894106674
7.3500000000000005,7.281333467450091
7.36,7.228320653023254
7.37,7.175688741477781
7.38,7.12343504216392
7.390000000000001,7.071556883005835
7.4,7.020051610377664
7.41,6.968916588980365
7.42,6.918149201719335
7.43,6.867746849582803
7.44,6.817706951520981
7.45,6.768026944325997
7.46,6.718704282512561
7.47,6.669736438199408
7.48,6.621120900991479
7.49,6.572855177862852
7.5,6.524936793040413
7.51,6.477363287888266
7.5200000000000005,6.430132220792872
7.53,6.383241167048931
7.54,6.336687718745969
7.55,6.290469484655661
7.5600000000000005,6.244584090119869
7.57,6.1990291769393835
7.58,6.153802403263389
7.59,6.108901443479619
7.6000000000000005,6.064323988105222
7.61,6.020067743678324
7.62,5.976130432650274
7.63,5.93250979327859
7.640000000000001,5.889203579520583
7.65,5.846209560927664
7.66,5.803525522540331
7.67,5.7611492647838185
7.68,5.719078603364431
7.69,5.677311369166528
7.7,5.63584540815018
7.71,5.594678581249477
7.72,5.553808764271492
7.73,5.513233847795895
7.74,5.472951737075213
7.75,5.43296035193573
7.76,5.393257626679027
7.7700000000000005,5.353841509984161
7.78,5.314709964810466
7.79,5.275860968300989
7.8,5.237292511686549
7.8100000000000005,5.199002600190409
7.82,5.160989252933571
7.83,5.123250502840685
7.84,5.08578439654656
7.8500000000000005,5.0485889943032864
7.86,5.011662369887955
7.87,4.975002610510981
7.88,4.938607816725016
7.890000000000001,4.902476102334455
7.9,4.866605594305529
7.91,4.8309944326769845
7.92,4.795640770471339
7.930000000000001,4.7605427736067165
7.94,4.725698620809258
7.95,4.691106503526098
7.96,4.656764625838911
7.97,4.6226712043780225
7.98,4.588824468237073
7.99,4.555222658888247
8.0,4.521864030098051
8.01,4.488746847843642
8.02,4.455869390229702
8.03,4.423229947405853
8.040000000000001,4.390826821484623
8.05,4.35865832645993
8.06,4.32672278812612
8.07,4.295018543997518
8.08,4.263543943228517
8.09,4.2322973465341835
8.1,4.20127712611139
8.11,4.170481665560459
8.120000000000001,4.139909359807324
8.13,4.109558615026201
8.14,4.079427848562771
8.15,4.049515488857858
8.16,4.01981997537162
8.17,3.990339758508232
8.18,3.961073299541065
8.19,3.9320190705383595
8.2,3.9031755542893856
8.21,3.8745412442310934
8.22,3.846114644375243
8.23,3.8178942692360174
8.24,3.789878643758111
8.25,3.7620663032452946
8.26,3.73445579328945
8.27,3.707045669700075
8.28,3.6798344984342517
8.290000000000001,3.6528208555270814
8.3,3.6260033270225756
8.31,3.5993805089050066
8.32,3.572951007030711
8.33,3.5467134370603457
8.34,3.520666424391591
8.35,3.4948086040923023
8.36,3.4691386208341006
8.370000000000001,3.443655128826408
8.38,3.418356791750917
8.39,3.393242282696497
8.4,3.368310284094531
8.41,3.343559487654683
8.42,3.3189885943010906
8.43,3.294596314108985
8.44,3.2703813662417276
8.45,3.246342478888268
8.46,3.222478389201019
8.47,3.198787843234142
8.48,3.175269595882245
8.49,3.1519224108194908
8.5,3.128745060439106
8.51,3.105736325793298
8.52,3.082894996533569
8.53,3.0602198708514305
8.540000000000001,3.037709755419512
8.55,3.015363465333062
8.56,2.9931798240518437
8.57,2.9711576633424115
8.58,2.9492958232207793
8.59,2.9275931518954708
8.6,2.906048505710947
8.61,2.884660749091417
8.620000000000001,2.863428754485021
8.63,2.842351402308388
8.64,2.821427580891565
8.65,2.800656186423315
8.66,2.7800361228967807
8.67,2.759566302055512
8.68,2.7392456433398578
8.69,2.719073073833713
8.700000000000001,2.699047528211628
8.71,2.6791679486862665
8.72,2.6594332849562226
8.73,2.6398424941541836
8.74,2.620394540795443
8.75,2.6010883967267593
8.76,2.581923041075557
8.77,2.5628974601994714
8.78,2.5440106476362305
8.790000000000001,2.5252616040538753
8.8,2.5066493372013143
8.81,2.488172861859212
8.82,2.4698311997912064
8.83,2.4516233796954556
8.84,2.4335484371565124
8.85,2.41560541459752
8.86,2.3977933612327336
8.870000000000001,2.3801113330203583
8.88,2.3625583926157088
8.89,2.345133609324683
8.9,2.3278360590575486
8.91,2.3106648242830454
8.92,2.2936189939827933
8.93,2.2766976636060114
8.94,2.2598999350245403
8.950000000000001,2.2432249164881717
8.96,2.226671722580276
8.97,2.210239474173735
8.98,2.193927298387167
8.99,2.177734328541452
9.0,2.16165970411655
9.01,2.1457025707086133
9.02,2.129862079987384
9.03,2.114137389653887
9.040000000000001,2.0985276633984045
9.05,2.0830320708587386
9.06,2.067649787578754
9.07,2.0523799949672044
9.08,2.0372218802568365
9.09,2.0221746364637725
9.1,2.0072374623471667
9.11,1.9924095623691391
9.120000000000001,1.9776901466549772
9.13,1.9630784309536111
9.14,1.9485736365983555
9.15,1.9341749904679195
9.16,1.9198817249476805
9.17,1.9056930778912224
9.18,1.891608292582135
9.19,1.877626617696072
9.200000000000001,1.8637473072630706
9.21,1.849969620630123
9.22,1.836292822424007
9.23,1.8227161825143663
9.24,1.8092389759770457
9.25,1.7958604830576725
9.26,1.782579989135489
9.27,1.7693967846874297
9.28,1.7563101652524449
9.290000000000001,1.7433194313960667
9.3,1.730423888675217
9.31,1.7176228476032556
9.32,1.704915623615267
9.33,1.692301537033584
9.34,1.6797799130335476
9.35,1.6673500816094988
9.36,1.6550113775410054
9.370000000000001,1.6427631403593173
9.38,1.630604714314053
9.39,1.618535448340112
9.4,1.6065546960248154
9.41,1.5946618155752694
9.42,1.5828561697859542
9.43,1.571137126006533
9.44,1.5595040561098819
9.450000000000001,1.547956336460339
9.46,1.536493347882171
9.47,1.5251144756282553
9.48,1.5138191093489775
9.49,1.502606643061341
9.5,1.4914764751182894
9.51,1.4804280081782388
9.52,1.4694606491748192
9.53,1.4585738092868235
9.540000000000001,1.4477669039083623
9.55,1.437039352619224
9.56,1.4263905791554388
9.57,1.4158200113800437
9.58,1.4053270812540488
9.59,1.3949112248076043
9.6,1.3845718821113633
9.61,1.374308497248043
9.620000000000001,1.3641205182841816
9.63,1.3540073972420879
9.64,1.3439685900719853
9.65,1.3340035566243476
9.66,1.324111760622423
9.67,1.3142926696349504
9.68,1.3045457550490598
9.69,1.2948704920433631
9.700000000000001,1.2852663595612277
9.71,1.2757328402842347
9.72,1.2662694206058207
9.73,1.2568755906051001
9.74,1.2475508440208694
9.75,1.2382946782257889
9.76,1.2291065942007442
9.77,1.219986096509383
9.78,1.2109326932728288
9.790000000000001,1.2019458961445684
9.8,1.1930252202855125
9.81,1.18417018433923
9.82,1.175380310407351
9.83,1.1666551240251415
9.84,1.1579941541372458
9.85,1.1493969330735974
9.86,1.1408629965254955
9.870000000000001,1.1323918835218474
9.88,1.1239831364055748
9.89,1.1156363008101835
9.9,1.1073509256364955
9.91,1.099126563029541
9.92,1.0909627683556118
9.93,1.0828591001794716
9.94,1.0748151202417262
9.950000000000001,1.0668303934363486
9.96,1.0589044877883609
9.97,1.0510369744316703
9.98,1.0432274275870586
9.99,1.035475424540324
10.0,1.0277805456205753
